Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;D31Z;D31B;D41Z;D41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B
08.03.2025;00:30;A111;1;1;1;0;0;1;2;0;0;0;0;0;0;0;0
08.03.2025;00:29;A111;1;1;1;0;0;1;2;0;0;0;0;0;0;0;0
08.03.2025;00:28;A111;1;3;8;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2025;00:27;A111;1;1;1;0;0;2;3;0;0;0;0;0;0;0;0
08.03.2025;00:26;A111;1;0;0;0;22;0;0;0;0;0;0;0;0;0;0
08.03.2025;00:25;A111;1;0;0;1;23;2;2;0;0;0;0;0;0;0;0
08.03.2025;00:24;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
08.03.2025;00:23;A111;1;0;0;1;32;1;1;0;0;0;0;0;0;0;0
08.03.2025;00:22;A111;1;1;1;0;54;1;5;0;0;0;0;0;0;0;0
08.03.2025;00:21;A111;1;1;1;1;7;0;0;0;0;0;0;0;0;0;0
08.03.2025;00:20;A111;1;0;0;1;38;0;0;0;0;0;0;0;0;0;0
08.03.2025;00:19;A111;1;1;0;0;0;2;2;0;0;0;0;0;0;0;0
08.03.2025;00:18;A111;1;1;2;1;1;2;3;0;0;0;0;0;0;0;0
08.03.2025;00:17;A111;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0
08.03.2025;00:16;A111;1;0;0;1;38;1;1;0;0;0;0;0;0;0;0
08.03.2025;00:15;A111;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2025;00:14;A111;1;1;1;0;0;4;5;0;0;0;0;0;0;0;0
08.03.2025;00:13;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
08.03.2025;00:12;A111;1;2;5;0;51;0;0;1;1;0;0;0;0;0;0
08.03.2025;00:11;A111;1;1;1;2;31;4;10;0;0;0;0;0;0;0;0
08.03.2025;00:10;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2025;00:09;A111;1;4;21;2;6;4;8;1;1;0;0;0;0;0;0
08.03.2025;00:08;A111;1;1;1;0;0;1;1;1;1;0;0;0;0;0;0
08.03.2025;00:07;A111;1;1;1;0;52;1;1;0;0;0;0;0;0;0;0
08.03.2025;00:06;A111;1;3;3;1;14;0;0;0;0;0;0;0;0;0;0
08.03.2025;00:05;A111;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0
08.03.2025;00:04;A111;1;0;0;1;46;3;3;0;0;0;0;0;0;0;0
08.03.2025;00:03;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
08.03.2025;00:02;A111;1;1;1;1;3;2;3;0;0;0;0;0;0;0;0
08.03.2025;00:01;A111;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0
08.03.2025;00:00;A111;1;1;1;0;0;3;3;0;0;0;0;0;0;0;0
07.03.2025;23:59;A111;1;1;0;0;0;2;2;1;1;0;0;0;0;0;0
07.03.2025;23:58;A111;1;5;12;0;0;1;1;0;0;0;0;0;0;0;0
07.03.2025;23:57;A111;1;1;1;2;2;0;0;0;0;0;0;0;0;0;0
07.03.2025;23:56;A111;1;1;0;1;1;3;5;0;0;0;0;0;0;0;0
07.03.2025;23:55;A111;1;1;1;1;39;2;2;0;0;0;0;0;0;0;0
07.03.2025;23:54;A111;1;0;0;1;0;3;6;0;0;0;0;0;0;0;0
07.03.2025;23:53;A111;1;3;7;1;1;3;15;0;0;0;0;0;0;0;0
07.03.2025;23:52;A111;1;1;14;2;65;4;10;1;1;0;0;0;0;0;0
07.03.2025;23:51;A111;1;3;4;2;40;0;0;1;32;0;0;0;0;0;0
07.03.2025;23:50;A111;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2025;23:49;A111;1;1;2;0;0;2;2;0;0;0;0;0;0;0;0
07.03.2025;23:48;A111;1;1;1;0;18;0;0;0;0;0;0;0;0;0;0
07.03.2025;23:47;A111;1;0;0;2;44;0;0;0;0;0;0;0;0;0;0
07.03.2025;23:46;A111;1;1;1;3;9;0;0;0;0;0;0;0;0;0;0
07.03.2025;23:45;A111;1;1;1;1;28;3;3;0;0;0;0;0;0;0;0
07.03.2025;23:44;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
07.03.2025;23:43;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
07.03.2025;23:42;A111;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0
07.03.2025;23:41;A111;1;0;0;1;2;2;2;0;0;0;0;0;0;0;0
07.03.2025;23:40;A111;1;2;2;1;1;3;3;0;0;0;0;0;0;0;0
07.03.2025;23:39;A111;1;1;2;1;52;4;4;0;0;0;0;0;0;0;0
07.03.2025;23:38;A111;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2025;23:37;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2025;23:36;A111;1;1;1;2;2;2;2;0;0;0;0;0;0;0;0
07.03.2025;23:35;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
07.03.2025;23:34;A111;1;0;0;2;14;1;1;0;0;0;0;0;0;0;0
07.03.2025;23:33;A111;1;1;2;2;24;0;0;0;0;0;0;0;0;0;0
07.03.2025;23:32;A111;1;1;1;1;14;2;2;0;0;0;0;0;0;0;0
07.03.2025;23:31;A111;1;1;1;0;34;4;5;1;2;0;0;0;0;0;0
07.03.2025;23:30;A111;1;2;2;1;56;1;1;0;0;0;0;0;0;0;0
07.03.2025;23:29;A111;1;2;2;1;2;1;1;0;0;0;0;0;0;0;0
07.03.2025;23:28;A111;1;1;2;1;14;1;1;0;0;0;0;0;0;0;0
07.03.2025;23:27;A111;1;0;0;0;0;0;16;0;0;0;0;0;0;0;0
07.03.2025;23:26;A111;1;3;5;1;1;5;24;0;0;0;0;0;0;0;0
07.03.2025;23:25;A111;1;1;2;0;0;1;1;1;52;0;0;0;0;0;0
07.03.2025;23:24;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2025;23:23;A111;1;2;2;0;9;1;1;0;0;0;0;0;0;0;0
07.03.2025;23:22;A111;1;1;1;1;28;4;10;1;1;0;0;0;0;0;0
07.03.2025;23:21;A111;1;1;1;1;6;4;5;0;0;0;0;0;0;0;0
07.03.2025;23:20;A111;1;1;0;2;6;6;7;0;0;0;0;0;0;0;0
07.03.2025;23:19;A111;1;3;3;3;9;1;1;0;0;0;0;0;0;0;0
07.03.2025;23:18;A111;1;2;4;1;1;2;2;1;1;0;0;0;0;0;0
07.03.2025;23:17;A111;1;0;0;3;7;1;1;0;0;0;0;0;0;0;0
07.03.2025;23:16;A111;1;0;0;2;3;4;5;0;0;0;0;0;0;0;0
07.03.2025;23:15;A111;1;4;10;5;29;2;3;0;0;0;0;0;0;0;0
07.03.2025;23:14;A111;1;2;2;1;1;3;3;0;0;0;0;0;0;0;0
07.03.2025;23:13;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
07.03.2025;23:12;A111;1;1;1;0;0;0;0;1;2;0;0;0;0;0;0
07.03.2025;23:11;A111;1;2;30;0;0;2;1;0;0;0;0;0;0;0;0
07.03.2025;23:10;A111;1;2;16;1;1;7;7;0;0;0;0;0;0;0;0
07.03.2025;23:09;A111;1;2;4;3;27;4;6;0;0;0;0;0;0;0;0
07.03.2025;23:08;A111;1;1;1;2;42;4;5;0;0;0;0;0;0;0;0
07.03.2025;23:07;A111;1;3;10;1;33;1;5;0;0;0;0;0;0;0;0
07.03.2025;23:06;A111;1;2;4;2;10;2;2;0;0;0;0;0;0;0;0
07.03.2025;23:05;A111;1;3;7;0;0;1;1;0;0;0;0;0;0;0;0
07.03.2025;23:04;A111;1;1;1;0;0;3;5;0;0;0;0;0;0;0;0
07.03.2025;23:03;A111;1;2;2;0;38;3;3;0;0;0;0;0;0;0;0
07.03.2025;23:02;A111;1;2;2;1;60;4;4;0;0;0;0;0;0;0;0
07.03.2025;23:01;A111;1;1;1;2;2;2;2;0;0;0;0;0;0;0;0
07.03.2025;23:00;A111;1;0;0;2;2;4;5;0;0;0;0;0;0;0;0
07.03.2025;22:59;A111;1;2;2;1;1;2;2;0;0;0;0;0;0;0;0
07.03.2025;22:58;A111;1;0;31;0;0;5;10;0;0;0;0;0;0;0;0
07.03.2025;22:57;A111;1;3;25;0;0;2;3;1;1;0;0;0;0;0;0
07.03.2025;22:56;A111;1;1;2;0;0;1;2;2;29;0;0;0;0;0;0
07.03.2025;22:55;A111;1;2;3;0;20;3;4;0;0;0;0;0;0;0;0
07.03.2025;22:54;A111;1;2;2;1;30;3;8;0;0;0;0;0;0;0;0
07.03.2025;22:53;A111;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0
07.03.2025;22:52;A111;1;4;27;1;60;2;6;0;0;0;0;0;0;0;0
07.03.2025;22:51;A111;1;2;3;2;14;2;2;0;0;0;0;0;0;0;0
07.03.2025;22:50;A111;1;1;1;3;64;1;1;0;0;0;0;0;0;0;0
07.03.2025;22:49;A111;1;0;0;1;13;2;2;0;0;0;0;0;0;0;0
07.03.2025;22:48;A111;1;2;2;1;34;2;3;0;0;0;0;0;0;0;0
07.03.2025;22:47;A111;1;4;7;0;0;1;2;0;0;0;0;0;0;0;0
07.03.2025;22:46;A111;1;0;0;3;23;5;29;0;52;0;0;0;0;0;0
07.03.2025;22:45;A111;1;5;6;1;54;3;6;2;21;0;0;0;0;0;0
07.03.2025;22:44;A111;1;1;1;0;0;2;3;0;0;0;0;0;0;0;0
07.03.2025;22:43;A111;1;4;10;0;0;3;3;1;1;0;0;0;0;0;0
07.03.2025;22:42;A111;1;0;0;2;3;7;12;1;0;0;0;0;0;0;0
07.03.2025;22:41;A111;1;2;4;3;39;1;1;0;0;0;0;0;0;0;0
07.03.2025;22:40;A111;1;0;0;1;32;1;1;0;0;0;0;0;0;0;0
07.03.2025;22:39;A111;1;1;1;6;31;1;1;0;0;0;0;0;0;0;0
07.03.2025;22:38;A111;1;2;5;1;25;3;3;2;2;0;0;0;0;0;0
07.03.2025;22:37;A111;1;3;4;2;38;1;1;0;0;0;0;0;0;0;0
07.03.2025;22:36;A111;1;0;1;3;14;4;7;0;0;0;0;0;0;0;0
07.03.2025;22:35;A111;1;5;30;0;0;4;8;0;0;0;0;0;0;0;0
07.03.2025;22:34;A111;1;1;1;1;12;1;1;1;7;0;0;0;0;0;0
07.03.2025;22:33;A111;1;2;3;3;43;1;1;0;0;0;0;0;0;0;0
07.03.2025;22:32;A111;1;0;0;0;0;4;4;1;1;0;0;0;0;0;0
07.03.2025;22:31;A111;1;2;2;1;1;2;3;0;0;0;0;0;0;0;0
07.03.2025;22:30;A111;1;1;1;0;0;2;10;1;0;0;0;0;0;0;0
07.03.2025;22:29;A111;1;2;5;0;0;5;8;1;1;0;0;0;0;0;0
07.03.2025;22:28;A111;1;3;5;1;56;5;8;0;0;0;0;0;0;0;0
07.03.2025;22:27;A111;1;1;1;2;6;6;9;0;0;0;0;0;0;0;0
07.03.2025;22:26;A111;1;5;7;0;0;3;3;0;0;0;0;0;0;0;0
07.03.2025;22:25;A111;1;2;2;3;10;8;34;0;0;0;0;0;0;0;0
07.03.2025;22:24;A111;1;0;0;3;34;3;5;0;0;0;0;0;0;0;0
07.03.2025;22:23;A111;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0
07.03.2025;22:22;A111;1;2;3;0;0;9;15;1;2;0;0;0;0;0;0
07.03.2025;22:21;A111;1;2;21;1;10;6;31;0;0;0;0;0;0;0;0
07.03.2025;22:20;A111;1;2;3;1;23;5;9;0;0;0;0;0;0;0;0
07.03.2025;22:19;A111;1;5;6;2;45;2;2;0;0;0;0;0;0;0;0
07.03.2025;22:18;A111;1;3;3;1;2;4;5;0;0;0;0;0;0;0;0
07.03.2025;22:17;A111;1;1;1;1;54;3;3;0;0;0;0;0;0;0;0
07.03.2025;22:16;A111;1;1;2;2;18;4;9;1;7;0;0;0;0;0;0
07.03.2025;22:15;A111;1;2;2;1;2;5;5;0;0;0;0;0;0;0;0
07.03.2025;22:14;A111;1;4;10;0;0;2;2;0;0;0;0;0;0;0;0
07.03.2025;22:13;A111;1;2;4;2;2;1;2;0;0;0;0;0;0;0;0
07.03.2025;22:12;A111;1;4;3;0;0;3;6;0;0;0;0;0;0;0;0
07.03.2025;22:11;A111;1;0;0;2;17;3;4;0;0;0;0;0;0;0;0
07.03.2025;22:10;A111;1;3;6;3;51;1;1;1;0;0;0;0;0;0;0
07.03.2025;22:09;A111;1;4;7;1;30;7;14;0;0;0;0;0;0;0;0
07.03.2025;22:08;A111;1;3;2;2;3;1;1;0;0;0;0;0;0;0;0
07.03.2025;22:07;A111;1;1;1;0;0;6;18;0;0;0;0;0;0;0;0
07.03.2025;22:06;A111;1;1;0;0;0;8;16;0;0;0;0;0;0;0;0
07.03.2025;22:05;A111;1;1;0;2;6;1;0;1;24;0;0;0;0;0;0
07.03.2025;22:04;A111;1;1;0;2;55;3;3;0;0;0;0;0;0;0;0
07.03.2025;22:03;A111;1;2;5;2;11;3;3;0;0;0;0;0;0;0;0
07.03.2025;22:02;A111;1;0;0;1;1;3;3;0;0;0;0;0;0;0;0
07.03.2025;22:01;A111;1;2;3;0;0;4;6;0;0;0;0;0;0;0;0
07.03.2025;22:00;A111;1;1;2;4;34;3;24;0;0;0;0;0;0;0;0
07.03.2025;21:59;A111;1;2;7;1;37;5;8;0;0;0;0;0;0;0;0
07.03.2025;21:58;A111;1;5;9;0;0;2;3;0;0;0;0;0;0;0;0
07.03.2025;21:57;A111;1;5;15;1;11;3;6;0;0;0;0;0;0;0;0
07.03.2025;21:56;A111;1;1;1;3;50;7;24;0;0;0;0;0;0;0;0
07.03.2025;21:55;A111;1;1;1;1;11;0;0;0;0;0;0;0;0;0;0
07.03.2025;21:54;A111;1;2;2;1;39;1;2;1;32;0;0;0;0;0;0
07.03.2025;21:53;A111;1;4;4;3;38;5;7;1;11;0;0;0;0;0;0
07.03.2025;21:52;A111;1;2;2;1;1;3;4;0;0;0;0;0;0;0;0
07.03.2025;21:51;A111;1;1;1;4;57;2;3;0;0;0;0;0;0;0;0
07.03.2025;21:50;A111;1;2;2;1;26;4;5;0;0;0;0;0;0;0;0
07.03.2025;21:49;A111;1;3;5;1;40;2;2;1;1;0;0;0;0;0;0
07.03.2025;21:48;A111;1;3;4;3;5;5;5;0;0;0;0;0;0;0;0
07.03.2025;21:47;A111;1;1;2;2;74;2;2;0;0;0;0;0;0;0;0
07.03.2025;21:46;A111;1;3;4;0;0;3;2;0;0;0;0;0;0;0;0
07.03.2025;21:45;A111;1;4;4;1;1;4;4;0;0;0;0;0;0;0;0
07.03.2025;21:44;A111;1;1;2;3;4;3;5;1;1;0;0;0;0;0;0
07.03.2025;21:43;A111;1;1;1;2;8;5;21;0;0;0;0;0;0;0;0
07.03.2025;21:42;A111;1;2;4;1;6;9;10;0;0;0;0;0;0;0;0
07.03.2025;21:41;A111;1;1;2;1;59;9;19;0;10;0;0;0;0;0;0
07.03.2025;21:40;A111;1;3;11;1;11;2;3;1;0;0;0;0;0;0;0
07.03.2025;21:39;A111;1;3;5;0;0;1;2;0;0;0;0;0;0;0;0
07.03.2025;21:38;A111;1;1;1;1;32;1;1;0;0;0;0;0;0;0;0
07.03.2025;21:37;A111;1;2;5;1;22;0;0;0;0;0;0;0;0;0;0
07.03.2025;21:36;A111;1;2;2;0;0;2;7;0;0;0;0;0;0;0;0
07.03.2025;21:35;A111;1;2;5;1;1;5;13;0;0;0;0;0;0;0;0
07.03.2025;21:34;A111;1;4;8;3;45;4;45;0;0;0;0;0;0;0;0
07.03.2025;21:33;A111;1;1;1;3;37;1;1;1;1;0;0;0;0;0;0
07.03.2025;21:32;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
07.03.2025;21:31;A111;1;1;3;0;0;5;15;0;0;0;0;0;0;0;0
07.03.2025;21:30;A111;1;5;8;1;21;1;1;0;0;0;0;0;0;0;0
07.03.2025;21:29;A111;1;2;3;1;2;7;6;0;0;0;0;0;0;0;0
07.03.2025;21:28;A111;1;1;1;2;25;3;4;0;0;0;0;0;0;0;0
07.03.2025;21:27;A111;1;1;1;2;57;2;2;0;0;0;0;0;0;0;0
07.03.2025;21:26;A111;1;1;1;0;0;4;3;0;0;0;0;0;0;0;0
07.03.2025;21:25;A111;1;2;2;0;0;3;3;0;0;0;0;0;0;0;0
07.03.2025;21:24;A111;1;3;3;2;7;3;5;0;0;0;0;0;0;0;0
07.03.2025;21:23;A111;1;2;4;1;7;4;12;1;0;0;0;0;0;0;0
07.03.2025;21:22;A111;1;2;2;1;3;6;28;2;1;0;0;0;0;0;0
07.03.2025;21:21;A111;1;1;1;0;0;5;9;0;0;0;0;0;0;0;0
07.03.2025;21:20;A111;1;5;6;1;17;7;9;0;0;0;0;0;0;0;0
07.03.2025;21:19;A111;1;4;5;3;9;5;5;0;0;0;0;0;0;0;0
07.03.2025;21:18;A111;1;0;1;1;2;3;3;0;0;0;0;0;0;0;0
07.03.2025;21:17;A111;1;1;0;1;1;4;5;0;0;0;0;0;0;0;0
07.03.2025;21:16;A111;1;2;2;1;25;8;19;0;0;0;0;0;0;0;0
07.03.2025;21:15;A111;1;3;3;2;47;9;30;0;0;0;0;0;0;0;0
07.03.2025;21:14;A111;1;2;3;0;0;7;14;0;0;0;0;0;0;0;0
07.03.2025;21:13;A111;1;1;1;4;8;3;35;0;0;0;0;0;0;0;0
07.03.2025;21:12;A111;1;2;3;0;0;8;56;0;0;0;0;0;0;0;0
07.03.2025;21:11;A111;1;0;0;3;4;4;2;0;0;0;0;0;0;0;0
07.03.2025;21:10;A111;1;0;0;4;14;6;8;1;2;0;0;0;0;0;0
07.03.2025;21:09;A111;1;2;3;2;37;4;3;1;0;0;0;0;0;0;0
07.03.2025;21:08;A111;1;1;1;2;29;7;8;0;0;0;0;0;0;0;0
07.03.2025;21:07;A111;1;3;6;1;1;6;44;0;0;0;0;0;0;0;0
07.03.2025;21:06;A111;1;1;2;2;25;4;16;0;0;0;0;0;0;0;0
07.03.2025;21:05;A111;1;2;5;1;48;4;35;0;0;0;0;0;0;0;0
07.03.2025;21:04;A111;1;2;2;1;46;1;1;1;2;0;0;0;0;0;0
07.03.2025;21:03;A111;1;5;6;2;54;8;11;0;0;0;0;0;0;0;0
07.03.2025;21:02;A111;1;3;3;0;0;1;2;0;0;0;0;0;0;0;0
07.03.2025;21:01;A111;1;2;19;0;0;6;13;0;0;0;0;0;0;0;0
07.03.2025;21:00;A111;1;3;7;0;0;6;60;0;0;0;0;0;0;0;0
07.03.2025;20:59;A111;1;6;9;4;29;9;32;0;0;0;0;0;0;0;0
07.03.2025;20:58;A111;1;1;1;1;4;7;13;0;0;0;0;0;0;0;0
07.03.2025;20:57;A111;1;1;0;1;1;6;12;2;2;0;0;0;0;0;0
07.03.2025;20:56;A111;1;1;1;0;0;8;12;0;0;0;0;0;0;0;0
07.03.2025;20:55;A111;1;3;3;2;5;3;4;0;0;0;0;0;0;0;0
07.03.2025;20:54;A111;1;1;1;4;35;7;29;0;0;0;0;0;0;0;0
07.03.2025;20:53;A111;1;2;26;1;1;3;18;1;1;0;0;0;0;0;0
07.03.2025;20:52;A111;1;3;7;1;0;4;15;0;0;0;0;0;0;0;0
07.03.2025;20:51;A111;1;3;3;0;0;2;5;0;0;0;0;0;0;0;0
07.03.2025;20:50;A111;1;4;10;3;48;4;8;1;0;0;0;0;0;0;0
07.03.2025;20:49;A111;1;1;1;3;60;3;7;0;0;0;0;0;0;0;0
07.03.2025;20:48;A111;1;1;1;0;0;6;8;0;0;0;0;0;0;0;0
07.03.2025;20:47;A111;1;0;0;3;33;2;2;0;0;0;0;0;0;0;0
07.03.2025;20:46;A111;1;1;0;1;1;2;2;0;3;0;0;0;0;0;0
07.03.2025;20:45;A111;1;3;8;2;12;4;8;1;36;0;0;0;0;0;0
07.03.2025;20:44;A111;1;2;3;1;57;7;40;0;0;0;0;0;0;0;0
07.03.2025;20:43;A111;1;3;5;2;9;4;3;0;0;0;0;0;0;0;0
07.03.2025;20:42;A111;1;2;2;1;1;1;2;0;0;0;0;0;0;0;0
07.03.2025;20:41;A111;1;0;0;2;26;7;9;0;0;0;0;0;0;0;0
07.03.2025;20:40;A111;1;7;27;1;52;6;16;0;0;0;0;0;0;0;0
07.03.2025;20:39;A111;1;1;2;2;40;6;8;0;0;0;0;0;0;0;0
07.03.2025;20:38;A111;1;0;0;1;9;6;7;0;0;0;0;0;0;0;0
07.03.2025;20:37;A111;1;5;10;0;0;7;19;0;0;0;0;0;0;0;0
07.03.2025;20:36;A111;1;1;1;4;39;0;0;1;0;0;0;0;0;0;0
07.03.2025;20:35;A111;1;4;5;2;46;8;41;0;0;0;0;0;0;0;0
07.03.2025;20:34;A111;1;4;5;1;59;3;5;0;0;0;0;0;0;0;0
07.03.2025;20:33;A111;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2025;20:32;A111;1;1;1;3;23;4;11;0;0;0;0;0;0;0;0
07.03.2025;20:31;A111;1;2;4;0;33;2;2;0;0;0;0;0;0;0;0
07.03.2025;20:30;A111;1;4;9;1;1;1;1;0;0;0;0;0;0;0;0
07.03.2025;20:29;A111;1;1;1;0;0;4;12;0;0;0;0;0;0;0;0
07.03.2025;20:28;A111;1;2;3;3;26;1;0;0;0;0;0;0;0;0;0
07.03.2025;20:27;A111;1;3;4;4;79;4;6;0;0;0;0;0;0;0;0
07.03.2025;20:26;A111;1;2;2;1;1;4;7;0;0;0;0;0;0;0;0
07.03.2025;20:25;A111;1;1;1;3;63;5;19;0;0;0;0;0;0;0;0
07.03.2025;20:24;A111;1;2;2;0;0;4;12;0;0;0;0;0;0;0;0
07.03.2025;20:23;A111;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0
07.03.2025;20:22;A111;1;2;3;1;3;5;5;1;1;0;0;0;0;0;0
07.03.2025;20:21;A111;1;1;1;1;31;0;0;0;0;0;0;0;0;0;0
07.03.2025;20:20;A111;1;2;2;2;6;7;34;1;1;0;0;0;0;0;0
07.03.2025;20:19;A111;1;3;8;1;1;3;9;2;1;0;0;0;0;0;0
07.03.2025;20:18;A111;1;4;9;6;16;2;2;1;1;0;0;0;0;0;0
07.03.2025;20:17;A111;1;1;1;0;28;1;1;0;0;0;0;0;0;0;0
07.03.2025;20:16;A111;1;2;2;1;2;4;6;0;0;0;0;0;0;0;0
07.03.2025;20:15;A111;1;2;36;2;47;5;16;0;0;0;0;0;0;0;0
07.03.2025;20:14;A111;1;2;6;1;17;6;6;0;0;0;0;0;0;0;0
07.03.2025;20:13;A111;1;3;7;6;13;3;3;1;1;0;0;0;0;0;0
07.03.2025;20:12;A111;1;5;5;2;17;3;3;0;0;0;0;0;0;0;0
07.03.2025;20:11;A111;1;2;6;1;0;2;3;0;0;0;0;0;0;0;0
07.03.2025;20:10;A111;1;4;5;3;63;2;1;0;0;0;0;0;0;0;0
07.03.2025;20:09;A111;1;6;7;0;0;3;3;0;0;0;0;0;0;0;0
07.03.2025;20:08;A111;1;1;1;2;3;2;2;0;0;0;0;0;0;0;0
07.03.2025;20:07;A111;1;2;2;0;0;7;11;0;0;0;0;0;0;0;0
07.03.2025;20:06;A111;1;1;8;1;47;6;10;0;0;0;0;0;0;0;0
07.03.2025;20:05;A111;1;2;2;1;2;5;27;1;1;0;0;0;0;0;0
07.03.2025;20:04;A111;1;3;44;1;48;8;8;0;0;0;0;0;0;0;0
07.03.2025;20:03;A111;1;4;7;2;9;3;5;0;0;0;0;0;0;0;0
07.03.2025;20:02;A111;1;2;4;1;17;3;3;0;0;0;0;0;0;0;0
07.03.2025;20:01;A111;1;3;2;2;3;1;1;1;1;0;0;0;0;0;0
07.03.2025;20:00;A111;1;3;5;0;0;2;5;1;1;0;0;0;0;0;0
07.03.2025;19:59;A111;1;2;5;2;48;5;10;0;0;0;0;0;0;0;0
07.03.2025;19:58;A111;1;2;2;2;38;2;1;1;0;0;0;0;0;0;0
07.03.2025;19:57;A111;1;2;57;1;7;6;8;0;0;0;0;0;0;0;0
07.03.2025;19:56;A111;1;3;19;2;41;3;5;0;0;0;0;0;0;0;0
07.03.2025;19:55;A111;1;1;1;4;10;6;11;1;2;0;0;0;0;0;0
07.03.2025;19:54;A111;1;4;6;0;0;5;4;1;1;0;0;0;0;0;0
07.03.2025;19:53;A111;1;2;2;0;0;1;4;0;0;0;0;0;0;0;0
07.03.2025;19:52;A111;1;5;19;0;0;6;32;0;0;0;0;0;0;0;0
07.03.2025;19:51;A111;1;3;14;2;94;5;5;0;0;0;0;0;0;0;0
07.03.2025;19:50;A111;1;4;19;1;47;3;4;0;46;0;0;0;0;0;0
07.03.2025;19:49;A111;1;2;2;8;56;4;6;1;36;0;0;0;0;0;0
07.03.2025;19:48;A111;1;4;7;0;0;4;4;0;0;0;0;0;0;0;0
