Datum;Uhrzeit;Bezeichnung;Intervall;V33Z;V33B;V34Z;V34B;V51Z;V51B;V52Z;V52B;D71Z;D71B;V111Z;V111B;V112Z;V112B;D121Z;D121B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;T6Z;T6B;T7Z;T7B;V10Z;V10B;V20Z;V20B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;V122Z;V122B
24.12.2024;01:00;A 94;1;0;0;0;0;4;23;1;9;0;0;2;9;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;2;0;0;0;0;3;3
24.12.2024;00:59;A 94;1;0;0;0;0;1;9;0;0;0;0;3;12;1;3;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;4;3;3;2;0;0;0;0;3;7
24.12.2024;00:58;A 94;1;1;6;1;6;0;0;0;0;0;0;2;13;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;3;3;2;1;9;1;1;2;6
24.12.2024;00:57;A 94;1;0;0;0;0;1;3;1;8;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;1
24.12.2024;00:56;A 94;1;1;4;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;1;1;0;0;0;0;0;0;0;0
24.12.2024;00:55;A 94;1;0;0;0;0;1;4;1;5;0;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;4;0;0;0;0
24.12.2024;00:54;A 94;1;1;11;0;0;3;14;1;6;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;1;1;8;0;0;2;1
24.12.2024;00:53;A 94;1;0;0;0;0;2;8;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;1;1;1;0;0;0;26;0;0
24.12.2024;00:52;A 94;1;0;0;2;30;4;24;1;2;0;0;3;17;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;4;0;0;3;17;2;4
24.12.2024;00:51;A 94;1;0;0;0;0;1;7;1;8;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0
24.12.2024;00:50;A 94;1;2;10;0;0;1;19;0;0;0;0;2;9;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;3;1;1;26;0;0;3;7
24.12.2024;00:49;A 94;1;1;5;0;0;1;15;0;0;0;0;2;8;1;7;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;2;2;0;0;0;0;0;0;3;15
24.12.2024;00:48;A 94;1;0;0;0;0;2;7;1;7;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;1;0;0;0;0;1;1
24.12.2024;00:47;A 94;1;0;0;0;0;3;15;0;0;0;0;2;9;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;3;4;1;1;0;0;0;0;0;0
24.12.2024;00:46;A 94;1;2;18;0;0;3;16;1;12;0;0;2;10;2;4;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;10;0;0;5;10
24.12.2024;00:45;A 94;1;1;4;0;0;1;8;1;4;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;1;1;0;0;0;0;0;1;0
24.12.2024;00:44;A 94;1;0;0;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:43;A 94;1;1;3;1;8;1;6;0;0;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;4;3;1;1;0;0;1;7;0;0
24.12.2024;00:42;A 94;1;0;0;0;0;2;8;1;7;0;0;1;5;2;9;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;2;10
24.12.2024;00:41;A 94;1;0;8;0;0;1;5;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;7;0;0;0;0
24.12.2024;00:40;A 94;1;1;1;0;0;1;5;0;0;0;0;0;0;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;5
24.12.2024;00:39;A 94;1;0;0;0;0;1;8;0;0;0;0;4;14;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;2;3;3;0;0;0;0;4;7
24.12.2024;00:38;A 94;1;0;0;0;0;2;19;1;5;0;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;5
24.12.2024;00:37;A 94;1;0;0;0;0;2;15;1;8;0;0;2;8;1;5;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;0;0;0;0;4;13
24.12.2024;00:36;A 94;1;0;0;0;0;1;4;0;0;0;0;2;8;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;1;0;0;0;0;7;9
24.12.2024;00:35;A 94;1;0;0;0;0;3;9;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;3;3;0;0;0;0;0;0;0;0
24.12.2024;00:34;A 94;1;0;0;0;0;2;7;1;3;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:33;A 94;1;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;1;0;0;0;29;0;0;3;4
24.12.2024;00:32;A 94;1;1;22;1;6;1;6;1;9;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;4;4;1;1;2;8;1;1;4;2
24.12.2024;00:31;A 94;1;1;0;0;0;0;0;0;0;0;0;4;13;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;3;3;0;0;0;0;2;4
24.12.2024;00:30;A 94;1;0;0;1;11;2;9;1;8;0;0;2;9;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;3;2;0;0;1;33;3;5
24.12.2024;00:29;A 94;1;0;0;0;0;1;4;0;0;0;0;2;7;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;4;2;0;0;0;0;3;6
24.12.2024;00:28;A 94;1;1;9;0;0;3;12;1;5;0;0;5;20;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;1;0;1;17;0;0;5;8
24.12.2024;00:27;A 94;1;0;0;0;0;3;10;0;0;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0
24.12.2024;00:26;A 94;1;1;11;0;0;5;46;1;10;0;0;6;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;2;5;8;3;4;1;5;0;0;4;2
24.12.2024;00:25;A 94;1;1;1;0;0;3;17;0;0;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;4;2;2;0;0;0;0;0;0;1;0
24.12.2024;00:24;A 94;1;0;0;0;0;5;26;1;25;0;0;2;9;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;2;4
24.12.2024;00:23;A 94;1;1;7;0;0;1;7;1;9;0;0;1;8;2;9;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;1;3;1;8;0;0;2;11
24.12.2024;00:22;A 94;1;0;0;0;0;3;14;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;1
24.12.2024;00:21;A 94;1;1;7;0;0;2;6;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;1;7;0;0;3;2
24.12.2024;00:20;A 94;1;0;0;0;0;2;11;1;6;0;0;1;5;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;2
24.12.2024;00:19;A 94;1;0;0;0;0;1;5;0;0;0;0;0;2;2;6;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;6;2;0;15;0;16;1;6
24.12.2024;00:18;A 94;1;2;41;1;14;1;5;0;0;0;0;6;31;3;10;1;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;5;2;2;74;1;34;12;14
24.12.2024;00:17;A 94;1;2;18;0;0;5;48;1;3;0;0;0;0;0;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;2;1;2;26;0;0;0;0
24.12.2024;00:16;A 94;1;1;9;0;0;3;22;0;0;0;0;5;20;3;7;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;4;3;1;1;34;0;0;3;11
24.12.2024;00:15;A 94;1;4;28;0;0;1;4;1;7;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;3;2;1;2;7;0;0;0;0
24.12.2024;00:14;A 94;1;0;0;0;0;5;19;1;5;0;0;2;8;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;2;2;0;0;0;0;2;1
24.12.2024;00:13;A 94;1;0;0;0;0;4;20;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0
24.12.2024;00:12;A 94;1;1;13;0;0;2;15;0;0;0;0;1;8;1;9;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;3;3;5;2;1;1;6;0;0;2;8
24.12.2024;00:11;A 94;1;0;0;0;0;1;9;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;3
24.12.2024;00:10;A 94;1;1;8;0;0;1;5;1;6;0;0;1;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;1;1;14;0;0;1;1
24.12.2024;00:09;A 94;1;0;0;0;0;3;13;2;12;0;0;3;25;2;6;1;11;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;2;3;5;4;0;0;0;0;4;13
24.12.2024;00:08;A 94;1;1;7;0;0;1;4;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;2;2
24.12.2024;00:07;A 94;1;0;0;0;0;2;18;0;1;0;0;2;9;2;7;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;5;5;5;0;0;0;0;3;8
24.12.2024;00:06;A 94;1;0;0;0;0;2;3;2;15;0;0;6;30;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;5;6;3;3;0;0;0;0;3;7
24.12.2024;00:05;A 94;1;1;7;1;6;2;9;0;0;0;0;1;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;3;2;1;2;1;16;2;1
24.12.2024;00:04;A 94;1;0;0;0;0;4;17;2;7;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;3;1;0;0;0;0;0;0;0
24.12.2024;00:03;A 94;1;3;6;0;0;1;4;0;0;0;0;6;16;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;6;7;2;2;1;10;0;0;0;0
24.12.2024;00:02;A 94;1;3;12;0;0;4;13;1;2;0;0;4;17;1;3;0;0;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;5;5;3;1;41;0;0;0;0
24.12.2024;00:01;A 94;1;0;0;0;0;1;4;0;0;0;0;1;4;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5
24.12.2024;00:00;A 94;1;0;0;0;0;2;10;3;29;0;0;1;3;1;4;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;0;0;0;0;0;0;5;3
23.12.2024;23:59;A 94;1;0;0;0;0;3;14;0;0;0;0;1;3;0;0;1;29;1;2;1;2;1;2;0;0;1;2;1;2;0;0;0;0;0;0;2;3;4;7;1;3;0;0;0;0;3;2
23.12.2024;23:58;A 94;1;0;0;0;0;2;4;2;6;0;0;4;16;1;3;1;3;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;1;1;1;4;4;1;1;0;0;0;0;3;3
23.12.2024;23:57;A 94;1;0;0;0;0;2;7;2;9;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;1;0;0;0;0;0;0;0
23.12.2024;23:56;A 94;1;3;5;0;0;3;33;2;15;0;0;3;13;0;0;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;4;4;3;1;1;14;0;0;4;4
23.12.2024;23:55;A 94;1;3;10;0;0;2;18;3;12;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;1;1;0;1;16;0;0;5;5
23.12.2024;23:54;A 94;1;0;0;0;0;2;5;1;2;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;3;1;1;1;1;0;0;0;0;0;0
