Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;D23Z;D23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;D83Z;D83B;V84Z;V84B;TF38Z;TF38B;TB38Z;TB38B;TF38aZ;TF38aB;TB38aZ;TB38aB;VK1_iOZ;VK1_iOB;VK2_iOZ;VK2_iOB
24.12.2024;00:35;A 61;1;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:34;A 61;1;1;0;1;0;1;0;1;4;5;0;1;0;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:33;A 61;1;0;0;0;0;0;0;0;0;69;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:32;A 61;1;0;0;1;0;1;1;1;8;119;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:31;A 61;1;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:30;A 61;1;0;0;0;0;0;0;0;0;4;0;1;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:29;A 61;1;0;0;1;0;1;1;1;10;5;0;2;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:28;A 61;1;1;0;1;0;0;0;0;6;52;4;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:27;A 61;1;0;0;0;0;1;1;1;3;59;4;2;1;2;1;2;13;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:26;A 61;1;1;2;1;2;1;2;2;9;2;0;1;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:25;A 61;1;0;0;0;0;0;0;0;0;6;0;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:24;A 61;1;1;1;1;1;1;1;1;12;14;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:23;A 61;1;1;0;2;1;2;2;2;18;11;0;3;2;2;2;2;15;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:22;A 61;1;0;0;0;0;1;0;0;0;79;8;1;3;1;3;1;11;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:21;A 61;1;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:20;A 61;1;0;0;0;0;0;0;0;0;138;11;1;1;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:19;A 61;1;0;0;1;0;1;1;2;8;149;12;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:18;A 61;1;0;0;1;0;1;1;1;8;142;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:17;A 61;1;0;0;0;0;0;0;0;0;111;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:16;A 61;1;0;0;0;0;0;0;0;0;69;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:15;A 61;1;0;0;0;0;0;0;0;0;31;2;1;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:14;A 61;1;0;0;1;0;1;0;1;8;104;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:13;A 61;1;0;0;0;0;0;0;0;0;9;0;1;1;2;2;2;9;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:12;A 61;1;0;0;0;0;0;0;0;0;19;2;1;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:11;A 61;1;0;0;1;0;1;0;1;6;13;1;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:10;A 61;1;0;0;1;0;1;0;1;6;58;4;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:09;A 61;1;0;0;1;0;1;1;1;8;25;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:08;A 61;1;1;0;1;1;1;1;1;10;23;2;3;2;2;2;3;13;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:07;A 61;1;1;0;2;1;2;2;4;10;4;0;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:06;A 61;1;1;0;0;0;0;0;0;0;0;0;2;2;2;2;1;11;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:05;A 61;1;2;0;3;2;3;3;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:04;A 61;1;1;1;1;0;1;0;2;2;2;0;2;2;2;1;3;15;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:03;A 61;1;0;0;1;1;1;0;1;8;1;0;3;3;3;3;3;16;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:02;A 61;1;1;0;1;0;1;1;1;9;1;0;2;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:01;A 61;1;1;0;1;0;1;1;1;6;3;0;0;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:00;A 61;1;0;0;0;0;0;0;0;0;43;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:59;A 61;1;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:58;A 61;1;1;0;1;1;1;1;1;9;10;1;1;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:57;A 61;1;3;1;1;0;0;0;0;2;57;4;1;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:56;A 61;1;1;0;1;0;2;2;2;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:55;A 61;1;0;0;0;0;0;0;0;0;10;0;1;1;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:54;A 61;1;0;0;1;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:53;A 61;1;0;0;0;0;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:52;A 61;1;1;0;1;1;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:51;A 61;1;1;0;1;1;1;1;1;8;1;0;1;1;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:50;A 61;1;2;4;2;1;2;2;2;13;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:49;A 61;1;0;0;1;1;1;1;1;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:48;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:47;A 61;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:46;A 61;1;1;0;1;1;0;0;0;2;0;0;1;1;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:45;A 61;1;1;0;1;1;2;2;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:44;A 61;1;0;0;0;0;0;0;0;0;1;0;3;3;2;1;3;17;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:43;A 61;1;1;0;1;1;1;1;1;8;0;0;2;2;2;2;1;9;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:42;A 61;1;1;0;1;0;1;0;1;5;0;0;3;3;3;3;4;17;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:41;A 61;1;3;1;3;3;3;3;1;17;0;0;2;1;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:40;A 61;1;0;0;0;0;0;0;0;0;1;0;1;1;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:39;A 61;1;0;0;1;1;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:38;A 61;1;2;0;3;2;2;2;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:37;A 61;1;1;0;2;1;3;2;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:36;A 61;1;1;0;1;0;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:35;A 61;1;3;1;3;2;3;2;2;19;0;0;3;2;2;2;1;10;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:34;A 61;1;1;0;1;0;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:33;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:32;A 61;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:31;A 61;1;2;0;2;1;2;2;2;12;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:30;A 61;1;1;0;2;1;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:29;A 61;1;0;0;1;0;3;4;2;10;1;0;2;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:28;A 61;1;1;0;1;1;1;1;1;9;44;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:27;A 61;1;1;1;1;1;1;1;1;7;36;3;1;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:26;A 61;1;1;0;1;0;1;0;1;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:25;A 61;1;2;2;2;1;2;2;1;11;0;0;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:24;A 61;1;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:23;A 61;1;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:22;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:21;A 61;1;0;0;0;0;0;0;0;0;1;0;2;2;2;2;1;10;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:20;A 61;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:19;A 61;1;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:18;A 61;1;1;2;0;0;0;0;0;0;1;0;2;2;1;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:17;A 61;1;0;0;0;0;0;0;0;0;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:16;A 61;1;1;0;1;0;1;1;1;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:15;A 61;1;0;0;1;1;1;1;2;6;0;0;2;2;2;2;2;12;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:14;A 61;1;0;0;0;0;0;0;0;0;29;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:13;A 61;1;1;0;1;1;1;1;1;5;1;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:12;A 61;1;2;5;2;6;2;6;1;20;0;0;4;4;2;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:11;A 61;1;0;0;0;0;0;0;0;0;8;2;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:10;A 61;1;2;2;2;22;2;2;3;39;3;0;1;7;1;1;1;8;1;1;1;2;0;0;0;0;0;0;0;0
23.12.2024;23:09;A 61;1;1;2;1;0;1;0;0;0;1;0;2;2;1;1;2;14;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:08;A 61;1;1;1;1;0;0;0;0;0;37;7;1;15;3;2;1;11;1;1;1;2;0;0;0;0;0;0;0;0
23.12.2024;23:07;A 61;1;1;0;1;0;1;0;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:06;A 61;1;1;0;2;2;2;2;1;14;93;14;1;0;1;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:05;A 61;1;1;0;1;1;1;1;1;7;100;16;1;0;1;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:04;A 61;1;1;0;2;1;2;2;1;13;110;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:03;A 61;1;0;0;0;0;0;0;0;0;94;12;1;1;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:02;A 61;1;0;0;0;0;0;0;0;0;78;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:01;A 61;1;1;0;0;0;0;0;0;1;101;9;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:00;A 61;1;0;0;1;0;1;0;1;6;22;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:59;A 61;1;0;0;0;0;0;0;0;0;6;0;2;1;2;2;3;11;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:58;A 61;1;0;0;1;0;1;0;1;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:57;A 61;1;2;0;3;2;3;3;2;13;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:56;A 61;1;0;0;1;0;1;0;1;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:55;A 61;1;6;3;6;5;6;6;6;38;29;3;2;2;2;2;2;9;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:54;A 61;1;1;0;1;0;1;1;1;9;5;0;2;1;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:53;A 61;1;1;0;2;1;2;2;3;11;15;2;1;1;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:52;A 61;1;2;0;2;1;2;2;1;4;13;1;3;3;3;3;3;17;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:51;A 61;1;2;1;2;2;2;2;1;18;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:50;A 61;1;0;0;0;0;0;0;0;0;9;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:49;A 61;1;0;0;0;0;0;0;0;0;12;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:48;A 61;1;1;0;3;3;3;3;1;15;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:47;A 61;1;1;0;1;1;0;0;0;2;0;0;2;2;2;2;1;8;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:46;A 61;1;3;1;2;2;1;1;1;13;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:45;A 61;1;0;0;0;0;2;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:44;A 61;1;1;0;1;0;1;1;1;7;3;0;2;1;3;1;4;13;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:43;A 61;1;1;0;2;1;2;1;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:42;A 61;1;0;0;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:41;A 61;1;1;0;1;1;1;1;1;9;8;1;2;2;2;2;3;11;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:40;A 61;1;0;0;1;0;2;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:39;A 61;1;1;0;4;4;3;5;0;10;0;0;4;5;3;4;1;13;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:38;A 61;1;0;0;0;0;1;1;1;1;1;0;1;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:37;A 61;1;1;0;1;0;1;1;1;9;0;0;1;1;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:36;A 61;1;0;0;0;0;0;0;0;0;1;0;1;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:35;A 61;1;1;0;1;0;0;0;1;6;5;1;2;1;1;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:34;A 61;1;2;0;2;1;3;3;3;18;7;1;4;3;2;1;5;16;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:33;A 61;1;2;1;3;3;2;2;1;19;2;0;1;1;4;4;4;7;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:32;A 61;1;2;2;2;1;3;3;2;14;0;0;3;3;3;3;1;15;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:31;A 61;1;2;33;2;2;3;2;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:30;A 61;1;0;0;0;0;0;0;0;0;4;0;1;0;1;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:29;A 61;1;1;0;1;0;1;1;1;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:28;A 61;1;1;2;1;2;1;2;1;9;24;2;3;3;2;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:27;A 61;1;0;0;0;0;0;0;0;0;26;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:26;A 61;1;1;0;1;1;1;1;1;11;31;3;1;1;1;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:25;A 61;1;1;1;2;2;2;3;1;11;4;0;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:24;A 61;1;1;0;1;1;1;1;1;8;15;3;3;3;3;3;2;15;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:23;A 61;1;3;2;2;2;2;2;2;14;1;0;1;0;2;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:22;A 61;1;2;1;2;3;2;3;4;15;1;0;2;2;2;2;1;10;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:21;A 61;1;0;0;1;0;1;1;1;4;2;0;3;2;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:20;A 61;1;3;6;2;1;2;1;2;12;0;0;1;0;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:19;A 61;1;2;1;2;2;2;2;3;12;29;2;1;1;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:18;A 61;1;2;0;3;2;2;2;1;12;12;1;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:17;A 61;1;6;6;5;7;6;10;2;26;58;8;3;3;3;3;4;18;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:16;A 61;1;0;0;0;0;0;0;0;0;3;0;1;1;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:15;A 61;1;3;1;4;3;4;4;2;20;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:14;A 61;1;4;0;2;1;2;2;3;14;1;0;1;2;1;1;1;5;1;1;1;2;0;0;0;0;0;0;0;0
23.12.2024;22:13;A 61;1;2;1;3;3;3;4;3;26;4;0;1;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:12;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:11;A 61;1;0;0;0;0;0;0;0;0;0;0;1;7;1;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:10;A 61;1;4;6;1;1;1;1;1;9;1;0;1;0;1;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:09;A 61;1;2;1;2;2;2;2;2;17;1;0;2;2;2;2;1;9;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:08;A 61;1;5;1;3;2;3;2;3;19;1;0;2;2;2;2;2;14;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:07;A 61;1;0;0;0;0;0;0;0;0;0;0;2;2;1;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:06;A 61;1;3;2;3;3;3;3;2;21;2;1;2;2;3;3;2;11;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:05;A 61;1;0;0;0;0;0;0;0;0;2;0;5;4;5;5;3;23;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:04;A 61;1;1;1;1;0;0;0;0;0;47;4;1;1;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:03;A 61;1;2;1;2;1;2;2;3;14;2;0;2;2;2;2;1;9;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:02;A 61;1;3;2;3;2;1;1;2;17;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:01;A 61;1;1;2;0;0;1;1;1;1;1;0;1;1;2;2;3;15;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;22:00;A 61;1;0;0;1;1;1;1;1;11;0;0;1;1;1;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;21:59;A 61;1;0;0;1;1;1;1;1;8;2;0;3;1;2;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;21:58;A 61;1;2;0;2;1;2;2;2;17;0;0;1;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;21:57;A 61;1;1;0;1;0;1;1;1;7;0;0;1;1;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;21:56;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;21:55;A 61;1;1;0;1;0;1;0;1;7;0;0;4;3;4;3;4;23;0;0;0;0;0;0;0;0;0;0;0;0
