Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;TF35Z;TF35B;TBS35Z;TBS35B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB
22.04.2024;20:16;A108;1;0;0;2;20;0;0;0;0;0;0;0;0
22.04.2024;20:15;A108;1;2;14;4;59;0;0;0;0;0;0;0;0
22.04.2024;20:14;A108;1;0;0;3;29;0;0;0;0;0;0;0;0
22.04.2024;20:13;A108;1;1;6;4;33;0;0;0;0;0;0;0;0
22.04.2024;20:12;A108;1;4;51;1;7;0;0;0;0;0;0;0;0
22.04.2024;20:11;A108;1;1;8;2;19;0;0;0;0;0;0;0;0
22.04.2024;20:10;A108;1;2;25;2;15;0;0;0;0;0;0;0;0
22.04.2024;20:09;A108;1;5;29;1;6;0;0;0;0;0;0;0;0
22.04.2024;20:08;A108;1;0;0;2;15;0;0;0;0;0;0;0;0
22.04.2024;20:07;A108;1;2;21;2;25;0;0;0;0;0;0;0;0
22.04.2024;20:06;A108;1;1;22;0;3;0;0;0;0;0;0;0;0
22.04.2024;20:05;A108;1;1;8;4;31;0;0;0;0;0;0;0;0
22.04.2024;20:04;A108;1;2;17;2;14;0;0;0;0;0;0;0;0
22.04.2024;20:03;A108;1;2;10;2;13;0;0;0;0;0;0;0;0
22.04.2024;20:02;A108;1;1;6;4;30;0;0;0;0;0;0;0;0
22.04.2024;20:01;A108;1;3;25;2;16;0;0;0;0;0;0;0;0
22.04.2024;20:00;A108;1;5;49;5;45;0;0;0;0;0;0;0;0
22.04.2024;19:59;A108;1;0;0;0;3;0;0;0;0;0;0;0;0
22.04.2024;19:58;A108;1;1;6;2;25;0;0;0;0;0;0;0;0
22.04.2024;19:57;A108;1;2;23;3;17;0;0;0;0;0;0;0;0
22.04.2024;19:56;A108;1;1;6;0;0;0;0;0;0;0;0;0;0
22.04.2024;19:55;A108;1;5;44;1;6;0;0;0;0;0;0;0;0
22.04.2024;19:54;A108;1;1;7;1;10;0;0;0;0;0;0;0;0
22.04.2024;19:53;A108;1;3;24;1;15;0;0;0;0;0;0;0;0
22.04.2024;19:52;A108;1;5;38;1;8;0;0;0;0;0;0;0;0
22.04.2024;19:51;A108;1;3;34;2;7;0;0;0;0;0;0;0;0
22.04.2024;19:50;A108;1;2;15;0;0;0;0;0;0;0;0;0;0
22.04.2024;19:49;A108;1;1;19;3;30;0;0;0;0;0;0;0;0
22.04.2024;19:48;A108;1;2;5;1;7;0;0;0;0;0;0;0;0
22.04.2024;19:47;A108;1;5;50;2;19;0;0;0;0;0;0;0;0
22.04.2024;19:46;A108;1;0;0;2;12;0;0;0;0;0;0;0;0
22.04.2024;19:45;A108;1;2;8;1;7;0;0;0;0;0;0;0;0
22.04.2024;19:44;A108;1;4;29;2;13;0;0;0;0;0;0;0;0
22.04.2024;19:43;A108;1;2;20;2;21;0;0;0;0;0;0;0;0
22.04.2024;19:42;A108;1;1;18;3;24;0;0;0;0;0;0;0;0
22.04.2024;19:41;A108;1;3;16;1;14;0;0;0;0;0;0;0;0
22.04.2024;19:40;A108;1;3;41;1;8;0;0;0;0;0;0;0;0
22.04.2024;19:39;A108;1;2;19;3;40;0;0;0;0;0;0;0;0
22.04.2024;19:38;A108;1;1;6;4;28;0;0;0;0;0;0;0;0
22.04.2024;19:37;A108;1;3;21;3;23;0;0;0;0;0;0;0;0
22.04.2024;19:36;A108;1;2;20;4;28;0;0;0;0;0;0;0;0
22.04.2024;19:35;A108;1;4;31;1;6;0;0;0;0;0;0;0;0
22.04.2024;19:34;A108;1;4;31;1;6;0;0;0;0;0;0;0;0
22.04.2024;19:33;A108;1;1;8;2;39;0;0;0;0;0;0;0;0
22.04.2024;19:32;A108;1;2;20;1;12;0;0;0;0;0;0;0;0
22.04.2024;19:31;A108;1;2;21;7;37;0;0;0;0;0;0;0;0
22.04.2024;19:30;A108;1;5;35;1;6;0;0;0;0;0;0;0;0
22.04.2024;19:29;A108;1;2;19;1;38;0;0;0;0;0;0;0;0
22.04.2024;19:28;A108;1;3;15;3;26;0;0;0;0;0;0;0;0
22.04.2024;19:27;A108;1;1;6;3;33;0;0;0;0;0;0;0;0
22.04.2024;19:26;A108;1;1;16;2;11;0;0;0;0;0;0;0;0
22.04.2024;19:25;A108;1;3;44;2;26;0;0;0;0;0;0;0;0
22.04.2024;19:24;A108;1;2;35;3;22;0;0;0;0;0;0;0;0
22.04.2024;19:23;A108;1;2;20;2;5;0;0;0;0;0;0;0;0
22.04.2024;19:22;A108;1;2;33;2;28;0;0;0;0;0;0;0;0
22.04.2024;19:21;A108;1;2;16;3;35;0;0;1;1;0;0;0;0
22.04.2024;19:20;A108;1;2;16;1;14;0;0;0;0;0;0;0;0
22.04.2024;19:19;A108;1;3;43;2;12;0;0;0;0;0;0;0;0
22.04.2024;19:18;A108;1;1;37;2;16;0;0;0;0;0;0;0;0
22.04.2024;19:17;A108;1;2;29;2;16;0;0;0;0;0;0;0;0
22.04.2024;19:16;A108;1;5;4;1;34;0;0;0;0;0;0;0;0
22.04.2024;19:15;A108;1;3;48;1;51;0;0;0;0;0;0;0;0
22.04.2024;19:14;A108;1;1;14;2;14;0;0;0;0;0;0;0;0
22.04.2024;19:13;A108;1;3;25;1;10;0;0;0;0;0;0;0;0
22.04.2024;19:12;A108;1;4;31;1;17;0;0;0;0;0;0;0;0
22.04.2024;19:11;A108;1;0;0;1;7;0;0;0;0;0;0;0;0
22.04.2024;19:10;A108;1;3;24;3;30;0;0;0;0;0;0;0;0
22.04.2024;19:09;A108;1;3;35;5;23;0;0;0;0;0;0;0;0
22.04.2024;19:08;A108;1;4;25;1;13;0;0;0;0;0;0;0;0
22.04.2024;19:07;A108;1;1;8;3;28;0;0;0;0;0;0;0;0
22.04.2024;19:06;A108;1;4;35;3;48;0;0;0;0;0;0;0;0
22.04.2024;19:05;A108;1;1;16;2;47;0;0;0;0;0;0;0;0
22.04.2024;19:04;A108;1;5;58;2;34;0;0;0;0;0;0;0;0
22.04.2024;19:03;A108;1;2;19;6;51;0;0;0;0;0;0;0;0
22.04.2024;19:02;A108;1;1;16;2;31;0;0;0;0;0;0;0;0
22.04.2024;19:01;A108;1;3;40;2;16;0;0;0;0;0;0;0;0
22.04.2024;19:00;A108;1;5;20;2;33;0;0;0;0;0;0;0;0
22.04.2024;18:59;A108;1;5;50;2;17;0;0;0;0;0;0;0;0
22.04.2024;18:58;A108;1;1;7;2;24;0;0;0;0;0;0;0;0
22.04.2024;18:57;A108;1;3;52;3;17;0;0;0;0;0;0;0;0
22.04.2024;18:56;A108;1;3;47;5;31;0;0;0;0;0;0;0;0
22.04.2024;18:55;A108;1;1;7;3;33;0;0;0;0;0;0;0;0
22.04.2024;18:54;A108;1;5;39;1;42;0;0;0;0;0;0;0;0
22.04.2024;18:53;A108;1;2;45;3;24;0;0;0;0;0;0;0;0
22.04.2024;18:52;A108;1;2;21;7;39;0;0;0;0;0;0;0;0
22.04.2024;18:51;A108;1;4;48;3;31;0;0;0;0;0;0;0;0
22.04.2024;18:50;A108;1;1;75;4;33;0;0;0;0;0;0;0;0
22.04.2024;18:49;A108;1;4;22;5;27;0;0;0;0;0;0;0;0
22.04.2024;18:48;A108;1;2;17;4;31;0;0;0;0;0;0;0;0
22.04.2024;18:47;A108;1;2;33;7;56;0;0;0;0;0;0;0;0
22.04.2024;18:46;A108;1;4;22;1;27;0;0;0;0;0;0;0;0
22.04.2024;18:45;A108;1;1;36;1;19;0;0;0;0;0;0;0;0
22.04.2024;18:44;A108;1;3;14;4;44;0;0;0;0;0;0;0;0
22.04.2024;18:43;A108;1;3;21;2;8;0;0;0;0;0;0;0;0
22.04.2024;18:42;A108;1;2;22;2;39;0;0;0;0;0;0;0;0
22.04.2024;18:41;A108;1;3;39;6;47;0;0;0;0;0;0;0;0
22.04.2024;18:40;A108;1;3;32;3;25;0;0;0;0;0;0;0;0
22.04.2024;18:39;A108;1;2;20;0;0;0;0;0;0;0;0;0;0
22.04.2024;18:38;A108;1;4;39;2;25;0;0;0;0;0;0;0;0
22.04.2024;18:37;A108;1;1;14;4;28;0;0;0;0;0;0;0;0
22.04.2024;18:36;A108;1;3;22;3;18;0;0;0;0;0;0;0;0
22.04.2024;18:35;A108;1;4;49;3;9;0;0;0;0;0;0;0;0
22.04.2024;18:34;A108;1;3;24;5;42;0;0;0;0;0;0;0;0
22.04.2024;18:33;A108;1;5;18;3;20;0;0;0;0;0;0;0;0
22.04.2024;18:32;A108;1;2;9;4;37;0;0;0;0;0;0;0;0
22.04.2024;18:31;A108;1;3;26;1;0;0;0;0;0;0;0;0;0
22.04.2024;18:30;A108;1;4;56;2;21;0;0;0;0;0;0;0;0
22.04.2024;18:29;A108;1;3;23;5;29;0;0;0;0;0;0;0;0
22.04.2024;18:28;A108;1;2;17;1;10;0;0;0;0;0;0;0;0
22.04.2024;18:27;A108;1;4;19;2;6;0;0;0;0;0;0;0;0
22.04.2024;18:26;A108;1;4;56;4;33;0;0;0;0;0;0;0;0
22.04.2024;18:25;A108;1;3;16;4;27;0;0;0;0;0;0;0;0
22.04.2024;18:24;A108;1;3;40;5;51;0;0;0;0;0;0;0;0
22.04.2024;18:23;A108;1;5;56;3;20;0;0;0;0;0;0;0;0
22.04.2024;18:22;A108;1;2;12;3;20;0;0;0;0;0;0;0;0
22.04.2024;18:21;A108;1;3;32;4;42;0;0;0;0;0;0;0;0
22.04.2024;18:20;A108;1;4;57;9;39;0;0;0;0;0;0;0;0
22.04.2024;18:19;A108;1;3;42;0;0;0;0;0;0;0;0;0;0
22.04.2024;18:18;A108;1;4;28;1;39;1;1;1;1;0;0;0;0
22.04.2024;18:17;A108;1;3;48;2;12;0;0;0;0;0;0;0;0
22.04.2024;18:16;A108;1;3;29;3;58;0;0;0;0;0;0;0;0
22.04.2024;18:15;A108;1;3;24;0;13;0;0;0;0;0;0;0;0
22.04.2024;18:14;A108;1;2;18;6;56;0;0;0;0;0;0;0;0
22.04.2024;18:13;A108;1;0;0;5;33;0;0;0;0;0;0;0;0
22.04.2024;18:12;A108;1;2;12;0;0;0;0;0;0;0;0;0;0
22.04.2024;18:11;A108;1;3;36;3;34;0;0;0;0;0;0;0;0
22.04.2024;18:10;A108;1;3;30;2;15;0;0;0;0;0;0;0;0
22.04.2024;18:09;A108;1;3;25;8;31;0;0;0;0;0;0;0;0
22.04.2024;18:08;A108;1;3;45;3;46;0;0;0;0;0;0;0;0
22.04.2024;18:07;A108;1;3;28;5;28;2;3;2;3;0;0;0;0
22.04.2024;18:06;A108;1;3;41;4;26;0;0;0;0;0;0;0;0
22.04.2024;18:05;A108;1;1;26;3;50;0;0;0;0;0;0;0;0
22.04.2024;18:04;A108;1;3;20;3;34;0;0;0;0;0;0;0;0
22.04.2024;18:03;A108;1;4;60;6;25;0;0;0;0;0;0;0;0
22.04.2024;18:02;A108;1;4;27;3;43;0;0;0;0;0;0;0;0
22.04.2024;18:01;A108;1;4;37;5;48;2;3;0;0;0;0;0;0
22.04.2024;18:00;A108;1;1;22;4;28;0;0;0;0;0;0;0;0
22.04.2024;17:59;A108;1;5;47;3;40;0;0;0;0;0;0;0;0
22.04.2024;17:58;A108;1;1;27;3;27;0;0;0;0;0;0;0;0
22.04.2024;17:57;A108;1;2;22;7;36;0;0;0;0;0;0;0;0
22.04.2024;17:56;A108;1;6;35;1;8;0;0;0;0;0;0;0;0
22.04.2024;17:55;A108;1;4;56;4;32;0;0;0;0;0;0;0;0
22.04.2024;17:54;A108;1;3;53;4;68;0;0;2;3;0;0;0;0
22.04.2024;17:53;A108;1;1;29;2;22;0;0;1;1;0;0;0;0
22.04.2024;17:52;A108;1;3;38;3;20;1;1;1;1;0;0;0;0
22.04.2024;17:51;A108;1;3;33;5;82;2;3;1;1;0;0;0;0
22.04.2024;17:50;A108;1;2;27;4;27;0;0;0;0;0;0;0;0
22.04.2024;17:49;A108;1;6;47;2;32;0;0;0;0;0;0;0;0
22.04.2024;17:48;A108;1;2;45;0;4;0;0;0;0;0;0;0;0
22.04.2024;17:47;A108;1;4;60;2;27;0;0;0;0;0;0;0;0
22.04.2024;17:46;A108;1;1;10;2;16;0;0;0;0;0;0;0;0
22.04.2024;17:45;A108;1;6;44;4;30;0;0;0;0;0;0;0;0
22.04.2024;17:44;A108;1;2;25;4;26;0;0;0;0;0;0;0;0
22.04.2024;17:43;A108;1;3;40;4;39;0;0;0;0;0;0;0;0
22.04.2024;17:42;A108;1;2;13;7;32;0;0;0;0;0;0;0;0
22.04.2024;17:41;A108;1;4;32;4;43;0;0;0;0;0;0;0;0
22.04.2024;17:40;A108;1;4;36;1;11;0;0;0;0;0;0;0;0
22.04.2024;17:39;A108;1;5;38;2;19;0;0;0;0;0;0;0;0
22.04.2024;17:38;A108;1;5;34;7;44;0;0;0;0;0;0;0;0
22.04.2024;17:37;A108;1;3;27;3;33;0;0;0;0;0;0;0;0
22.04.2024;17:36;A108;1;3;51;3;24;0;0;0;0;0;0;0;0
22.04.2024;17:35;A108;1;6;46;6;37;0;0;0;0;0;0;0;0
22.04.2024;17:34;A108;1;5;44;1;13;0;0;0;0;0;0;0;0
22.04.2024;17:33;A108;1;4;52;4;31;0;0;0;0;0;0;0;0
22.04.2024;17:32;A108;1;2;9;1;28;1;1;1;3;0;0;0;0
22.04.2024;17:31;A108;1;3;39;3;55;0;0;1;1;0;0;0;0
22.04.2024;17:30;A108;1;6;35;5;43;0;0;0;0;0;0;0;0
22.04.2024;17:29;A108;1;1;27;4;64;0;0;0;0;0;0;0;0
22.04.2024;17:28;A108;1;4;53;3;23;2;4;0;0;0;0;0;0
22.04.2024;17:27;A108;1;5;48;1;51;1;0;0;0;0;0;0;0
22.04.2024;17:26;A108;1;2;39;4;24;0;0;0;0;0;0;0;0
22.04.2024;17:25;A108;1;2;37;4;39;4;9;2;4;0;0;0;0
22.04.2024;17:24;A108;1;1;63;3;65;1;1;3;7;0;0;0;0
22.04.2024;17:23;A108;1;3;51;3;35;1;1;1;4;0;0;0;0
22.04.2024;17:22;A108;1;2;26;3;55;2;3;0;0;0;0;0;0
22.04.2024;17:21;A108;1;6;46;3;34;0;0;0;0;0;0;0;0
22.04.2024;17:20;A108;1;3;43;3;27;0;0;0;0;0;0;0;0
22.04.2024;17:19;A108;1;4;45;3;21;0;0;0;0;0;0;0;0
22.04.2024;17:18;A108;1;4;39;2;15;0;0;0;0;0;0;0;0
22.04.2024;17:17;A108;1;2;51;6;24;0;0;0;0;0;0;0;0
22.04.2024;17:16;A108;1;2;49;2;94;0;0;0;0;0;0;0;0
22.04.2024;17:15;A108;1;3;28;0;0;0;0;0;0;0;0;0;0
22.04.2024;17:14;A108;1;2;22;0;0;0;0;0;0;0;0;0;0
22.04.2024;17:13;A108;1;1;26;4;27;0;0;0;0;0;0;0;0
22.04.2024;17:12;A108;1;4;58;1;20;0;0;0;0;0;0;0;0
22.04.2024;17:11;A108;1;1;56;2;22;0;0;0;0;0;0;0;0
22.04.2024;17:10;A108;1;3;28;4;38;0;0;0;0;0;0;0;0
22.04.2024;17:09;A108;1;5;32;2;21;0;0;0;0;0;0;0;0
22.04.2024;17:08;A108;1;1;28;3;44;0;0;0;0;0;0;0;0
22.04.2024;17:07;A108;1;1;13;2;15;0;0;0;0;0;0;0;0
22.04.2024;17:06;A108;1;3;40;5;31;0;0;0;0;0;0;0;0
22.04.2024;17:05;A108;1;3;43;5;39;0;0;0;0;0;0;0;0
22.04.2024;17:04;A108;1;4;40;3;35;0;0;0;0;0;0;0;0
22.04.2024;17:03;A108;1;2;74;6;54;0;0;0;0;0;0;0;0
22.04.2024;17:02;A108;1;4;62;3;16;0;0;0;0;0;0;0;0
22.04.2024;17:01;A108;1;4;39;2;18;0;0;0;0;0;0;0;0
22.04.2024;17:00;A108;1;3;42;1;6;0;0;0;0;0;0;0;0
22.04.2024;16:59;A108;1;3;51;2;30;0;0;0;0;0;0;0;0
22.04.2024;16:58;A108;1;4;38;2;11;0;0;0;0;0;0;0;0
22.04.2024;16:57;A108;1;3;61;3;47;1;1;0;0;0;0;0;0
22.04.2024;16:56;A108;1;4;56;5;41;0;0;0;0;0;0;0;0
22.04.2024;16:55;A108;1;5;51;2;46;6;10;0;0;0;0;0;0
22.04.2024;16:54;A108;1;4;46;2;59;0;0;0;0;0;0;0;0
22.04.2024;16:53;A108;1;4;65;1;10;0;0;0;0;0;0;0;0
22.04.2024;16:52;A108;1;2;34;2;27;0;0;0;0;0;0;0;0
22.04.2024;16:51;A108;1;3;72;3;21;0;0;0;0;0;0;0;0
22.04.2024;16:50;A108;1;7;64;5;56;0;0;0;0;0;0;0;0
22.04.2024;16:49;A108;1;5;51;3;23;0;0;0;0;0;0;0;0
22.04.2024;16:48;A108;1;2;53;0;49;1;1;0;0;0;0;0;0
22.04.2024;16:47;A108;1;1;53;3;44;2;3;2;3;0;0;0;0
22.04.2024;16:46;A108;1;2;19;2;18;0;0;0;0;0;0;0;0
22.04.2024;16:45;A108;1;3;42;3;39;0;0;0;0;0;0;0;0
22.04.2024;16:44;A108;1;4;38;0;0;0;0;0;0;0;0;0;0
22.04.2024;16:43;A108;1;2;27;3;19;0;0;0;0;0;0;0;0
22.04.2024;16:42;A108;1;3;35;1;5;0;0;0;0;0;0;0;0
22.04.2024;16:41;A108;1;2;15;4;48;0;0;0;0;0;0;0;0
22.04.2024;16:40;A108;1;4;35;5;37;0;0;0;0;0;0;0;0
22.04.2024;16:39;A108;1;1;37;4;31;0;0;0;0;0;0;0;0
22.04.2024;16:38;A108;1;5;59;5;37;0;0;0;0;0;0;0;0
22.04.2024;16:37;A108;1;2;51;3;34;0;0;0;0;0;0;0;0
22.04.2024;16:36;A108;1;3;50;3;23;0;0;0;0;0;0;0;0
22.04.2024;16:35;A108;1;3;39;3;23;0;0;0;0;0;0;0;0
22.04.2024;16:34;A108;1;1;6;3;70;0;0;0;0;0;0;0;0
22.04.2024;16:33;A108;1;2;20;2;22;0;0;1;2;0;0;0;0
22.04.2024;16:32;A108;1;1;93;3;32;0;0;0;0;0;0;0;0
22.04.2024;16:31;A108;1;5;41;2;12;0;0;0;0;0;0;0;0
22.04.2024;16:30;A108;1;1;48;2;29;1;1;0;0;0;0;0;0
22.04.2024;16:29;A108;1;2;39;3;56;0;0;0;0;0;0;0;0
22.04.2024;16:28;A108;1;4;74;5;46;2;3;0;0;0;0;0;0
22.04.2024;16:27;A108;1;2;25;5;48;0;0;0;0;0;0;0;0
22.04.2024;16:26;A108;1;2;28;2;31;0;0;0;0;0;0;0;0
22.04.2024;16:25;A108;1;5;36;4;42;0;0;0;0;0;0;0;0
22.04.2024;16:24;A108;1;4;35;4;51;0;0;0;0;0;0;0;0
22.04.2024;16:23;A108;1;2;16;2;24;0;0;0;0;0;0;0;0
22.04.2024;16:22;A108;1;2;76;7;49;0;0;0;0;0;0;0;0
22.04.2024;16:21;A108;1;3;68;4;46;0;0;0;0;0;0;0;0
22.04.2024;16:20;A108;1;5;48;4;22;0;0;0;0;0;0;0;0
22.04.2024;16:19;A108;1;3;43;6;35;0;0;1;1;0;0;0;0
22.04.2024;16:18;A108;1;1;53;5;23;0;0;0;0;0;0;0;0
22.04.2024;16:17;A108;1;3;29;2;16;3;5;0;0;0;0;0;0
22.04.2024;16:16;A108;1;4;49;2;55;0;0;0;0;0;0;0;0
22.04.2024;16:15;A108;1;3;25;4;37;0;0;0;0;0;0;0;0
22.04.2024;16:14;A108;1;0;0;8;45;0;0;0;0;0;0;0;0
22.04.2024;16:13;A108;1;2;31;3;14;0;0;0;0;0;0;0;0
22.04.2024;16:12;A108;1;4;41;4;40;0;0;0;0;0;0;0;0
22.04.2024;16:11;A108;1;6;42;6;24;0;0;0;0;0;0;0;0
22.04.2024;16:10;A108;1;3;37;4;28;0;0;0;0;0;0;0;0
22.04.2024;16:09;A108;1;3;27;0;0;2;3;2;3;0;0;0;0
22.04.2024;16:08;A108;1;4;34;3;31;0;0;0;0;0;0;0;0
22.04.2024;16:07;A108;1;4;57;3;38;0;0;0;0;0;0;0;0
22.04.2024;16:06;A108;1;3;23;6;38;0;0;0;0;0;0;0;0
22.04.2024;16:05;A108;1;2;33;3;24;0;0;0;0;0;0;0;0
22.04.2024;16:04;A108;1;2;58;4;33;0;0;0;0;0;0;0;0
22.04.2024;16:03;A108;1;3;31;4;52;0;0;0;0;0;0;0;0
22.04.2024;16:02;A108;1;3;49;4;57;0;0;0;0;0;0;0;0
22.04.2024;16:01;A108;1;2;23;0;0;0;0;0;0;0;0;0;0
22.04.2024;16:00;A108;1;6;20;3;27;0;0;0;0;0;0;0;0
22.04.2024;15:59;A108;1;3;44;4;61;0;0;0;0;0;0;0;0
22.04.2024;15:58;A108;1;5;49;2;22;0;0;0;0;0;0;0;0
22.04.2024;15:57;A108;1;3;37;2;51;0;0;0;0;0;0;0;0
22.04.2024;15:56;A108;1;6;51;4;53;0;0;0;0;0;0;0;0
22.04.2024;15:55;A108;1;6;40;2;28;0;0;0;0;0;0;0;0
22.04.2024;15:54;A108;1;2;25;5;31;0;0;0;0;0;0;0;0
22.04.2024;15:53;A108;1;5;28;2;24;0;0;0;0;0;0;0;0
22.04.2024;15:52;A108;1;1;36;1;8;0;0;0;0;0;0;0;0
22.04.2024;15:51;A108;1;3;42;2;13;0;0;0;0;0;0;0;0
22.04.2024;15:50;A108;1;1;62;2;26;0;0;0;0;0;0;0;0
22.04.2024;15:49;A108;1;2;50;2;38;0;0;0;0;0;0;0;0
22.04.2024;15:48;A108;1;4;41;2;29;1;1;1;1;0;0;0;0
22.04.2024;15:47;A108;1;4;39;2;49;0;0;0;0;0;0;0;0
22.04.2024;15:46;A108;1;2;31;2;36;0;0;0;0;0;0;0;0
22.04.2024;15:45;A108;1;3;33;3;71;2;3;0;0;0;0;0;0
22.04.2024;15:44;A108;1;4;56;4;50;0;0;0;0;0;0;0;0
22.04.2024;15:43;A108;1;1;52;4;29;0;0;0;0;0;0;0;0
22.04.2024;15:42;A108;1;3;60;1;21;2;3;0;0;0;0;0;0
22.04.2024;15:41;A108;1;4;55;3;20;0;0;0;0;0;0;0;0
22.04.2024;15:40;A108;1;2;13;3;31;0;0;0;0;0;0;0;0
22.04.2024;15:39;A108;1;5;48;4;47;0;0;0;0;0;0;0;0
22.04.2024;15:38;A108;1;2;37;2;16;0;0;0;0;0;0;0;0
22.04.2024;15:37;A108;1;3;25;2;62;0;0;0;0;0;0;0;0
22.04.2024;15:36;A108;1;4;43;2;32;2;3;2;3;0;0;0;0
22.04.2024;15:35;A108;1;3;37;1;19;0;0;0;0;0;0;0;0
22.04.2024;15:34;A108;1;2;31;3;16;0;0;0;0;0;0;0;0
22.04.2024;15:33;A108;1;2;26;2;53;0;0;0;0;0;0;0;0
22.04.2024;15:32;A108;1;3;29;5;53;0;0;0;0;0;0;0;0
22.04.2024;15:31;A108;1;3;30;2;64;0;0;0;0;0;0;0;0
22.04.2024;15:30;A108;1;1;17;3;31;0;0;0;0;0;0;0;0
22.04.2024;15:29;A108;1;2;56;3;37;0;0;0;0;0;0;0;0
22.04.2024;15:28;A108;1;3;18;0;0;0;0;0;0;0;0;0;0
22.04.2024;15:27;A108;1;4;54;4;39;0;0;0;0;0;0;0;0
22.04.2024;15:26;A108;1;2;57;3;19;0;0;0;0;0;0;0;0
22.04.2024;15:25;A108;1;3;45;2;19;0;0;0;0;0;0;0;0
22.04.2024;15:24;A108;1;5;50;2;27;0;0;0;0;0;0;0;0
22.04.2024;15:23;A108;1;5;48;4;34;0;0;0;0;0;0;0;0
22.04.2024;15:22;A108;1;3;36;6;52;0;0;0;0;0;0;0;0
22.04.2024;15:21;A108;1;3;71;3;35;0;0;0;0;0;0;0;0
22.04.2024;15:20;A108;1;4;29;3;30;0;0;0;0;0;0;0;0
22.04.2024;15:19;A108;1;3;44;5;61;0;0;0;0;0;0;0;0
22.04.2024;15:18;A108;1;4;42;3;43;0;0;0;0;0;0;0;0
22.04.2024;15:17;A108;1;1;33;5;25;0;0;0;0;0;0;0;0
22.04.2024;15:16;A108;1;3;30;2;72;0;0;0;0;0;0;0;0
22.04.2024;15:15;A108;1;3;52;3;32;0;0;0;0;0;0;0;0
22.04.2024;15:14;A108;1;4;81;1;19;2;3;0;0;0;0;0;0
22.04.2024;15:13;A108;1;3;30;1;13;2;3;0;0;0;0;0;0
22.04.2024;15:12;A108;1;3;19;3;21;0;0;0;0;0;0;0;0
22.04.2024;15:11;A108;1;2;25;1;18;2;3;3;7;0;0;0;0
22.04.2024;15:10;A108;1;1;5;4;40;0;0;0;0;0;0;0;0
22.04.2024;15:09;A108;1;1;25;5;34;0;0;0;0;0;0;0;0
22.04.2024;15:08;A108;1;5;33;0;0;0;0;0;0;0;0;0;0
22.04.2024;15:07;A108;1;3;23;1;8;0;0;0;0;0;0;0;0
22.04.2024;15:06;A108;1;2;24;4;13;0;0;0;0;0;0;0;0
22.04.2024;15:05;A108;1;2;30;2;23;0;0;1;1;0;0;0;0
22.04.2024;15:04;A108;1;2;27;2;64;2;4;0;0;0;0;0;0
22.04.2024;15:03;A108;1;3;23;1;15;0;0;0;0;0;0;0;0
22.04.2024;15:02;A108;1;3;48;1;39;1;6;0;0;0;0;0;0
22.04.2024;15:01;A108;1;3;22;2;34;0;0;1;1;0;0;0;0
22.04.2024;15:00;A108;1;5;36;3;33;0;0;0;0;0;0;0;0
22.04.2024;14:59;A108;1;3;44;2;16;0;0;0;0;0;0;0;0
22.04.2024;14:58;A108;1;6;51;3;22;0;0;0;0;0;0;0;0
22.04.2024;14:57;A108;1;6;27;3;36;0;0;0;0;0;0;0;0
22.04.2024;14:56;A108;1;2;19;1;14;0;0;0;0;0;0;0;0
22.04.2024;14:55;A108;1;5;58;1;6;0;0;0;0;0;0;0;0
22.04.2024;14:54;A108;1;4;60;4;33;0;0;0;0;0;0;0;0
22.04.2024;14:53;A108;1;2;13;5;41;0;0;0;0;0;0;0;0
22.04.2024;14:52;A108;1;1;11;4;20;0;0;0;0;0;0;0;0
22.04.2024;14:51;A108;1;2;33;3;37;0;0;1;1;0;0;0;0
22.04.2024;14:50;A108;1;3;24;3;33;0;0;0;0;0;0;0;0
22.04.2024;14:49;A108;1;4;31;1;12;1;1;0;0;0;0;0;0
22.04.2024;14:48;A108;1;3;20;5;56;0;0;0;0;0;0;0;0
22.04.2024;14:47;A108;1;3;23;3;22;0;0;0;0;0;0;0;0
22.04.2024;14:46;A108;1;2;22;3;28;0;0;0;0;0;0;0;0
22.04.2024;14:44;A108;1;3;42;4;24;0;0;0;0;0;0;0;0
22.04.2024;14:43;A108;1;2;16;2;18;0;0;0;0;0;0;0;0
22.04.2024;14:42;A108;1;3;32;4;29;0;0;0;0;0;0;0;0
22.04.2024;14:41;A108;1;3;27;1;12;0;0;0;0;0;0;0;0
22.04.2024;14:40;A108;1;3;34;3;28;0;0;0;0;0;0;0;0
22.04.2024;14:39;A108;1;4;36;1;23;0;0;0;0;0;0;0;0
22.04.2024;14:38;A108;1;2;39;5;38;0;0;0;0;0;0;0;0
22.04.2024;14:37;A108;1;2;18;2;8;0;0;0;0;0;0;0;0
22.04.2024;14:36;A108;1;3;28;2;15;0;0;0;0;0;0;0;0
22.04.2024;14:35;A108;1;3;44;0;17;0;0;0;0;0;0;0;0
22.04.2024;14:34;A108;1;4;16;6;65;0;0;1;1;0;0;0;0
22.04.2024;14:33;A108;1;2;56;6;46;0;0;0;0;0;0;0;0
22.04.2024;14:32;A108;1;3;61;1;4;0;0;0;0;0;0;0;0
22.04.2024;14:31;A108;1;5;18;3;37;0;0;0;0;0;0;0;0
22.04.2024;14:30;A108;1;6;45;0;0;0;0;0;0;0;0;0;0
22.04.2024;14:29;A108;1;2;28;2;23;0;0;0;0;0;0;0;0
