Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;Anf_35Z;Anf_35B;Anf_41Z;Anf_41B
20.01.2025;23:39;A 70;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;100;3;2;0;0;0;0;;;;;;;;;;
20.01.2025;23:38;A 70;1;0;0;0;0;1;1;3;3;2;1;0;0;1;42;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;23:37;A 70;1;0;0;1;5;1;5;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;23:36;A 70;1;0;0;1;21;1;2;2;2;0;0;0;0;1;37;0;100;0;0;1;2;1;2;;;;;;;;;;
20.01.2025;23:35;A 70;1;0;0;0;0;0;0;2;3;1;23;0;0;1;38;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;23:34;A 70;1;0;0;2;24;1;1;1;1;1;1;0;0;0;41;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;23:33;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;1;27;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;23:32;A 70;1;1;69;0;0;1;69;2;3;2;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;23:31;A 70;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;100;2;5;0;0;0;0;;;;;;;;;;
20.01.2025;23:30;A 70;1;0;0;2;71;1;2;0;0;1;1;0;0;3;36;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;23:29;A 70;1;0;0;0;0;1;2;0;0;1;1;0;0;0;69;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;23:28;A 70;1;0;0;1;49;1;1;0;0;0;0;0;0;2;18;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;23:27;A 70;1;0;0;1;22;0;0;1;1;1;1;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
20.01.2025;23:26;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;23:25;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;1;58;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;23:24;A 70;1;1;58;0;0;1;1;1;1;1;1;0;0;1;66;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;23:23;A 70;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;23:22;A 70;1;0;0;1;1;2;5;0;0;1;1;0;0;2;5;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;23:21;A 70;1;0;0;0;59;1;4;0;0;0;0;0;0;0;64;0;100;1;20;0;0;0;0;;;;;;;;;;
20.01.2025;23:20;A 70;1;0;0;1;2;1;1;1;1;2;1;0;0;1;7;0;100;1;1;0;0;0;0;;;;;;;;;;
20.01.2025;23:19;A 70;1;0;0;0;0;2;1;1;1;0;0;0;0;3;16;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;23:18;A 70;1;0;0;1;1;0;0;4;5;4;3;0;0;0;10;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;23:17;A 70;1;0;0;1;20;2;23;0;0;0;0;0;0;3;56;0;100;1;1;0;0;0;0;;;;;;;;;;
20.01.2025;23:16;A 70;1;0;0;1;50;1;54;0;0;0;0;0;0;1;18;0;100;1;1;0;0;0;0;;;;;;;;;;
20.01.2025;23:15;A 70;1;0;0;0;4;2;7;1;1;1;1;0;0;4;6;0;100;1;2;0;0;0;0;;;;;;;;;;
20.01.2025;23:14;A 70;1;0;0;1;38;2;71;1;1;0;0;0;0;1;2;0;100;1;1;0;0;0;0;;;;;;;;;;
20.01.2025;23:13;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;100;1;1;0;0;0;0;;;;;;;;;;
20.01.2025;23:12;A 70;1;0;0;1;2;1;38;2;2;2;1;0;0;2;12;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;23:11;A 70;1;0;14;0;14;0;14;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;23:10;A 70;1;1;56;1;49;1;48;0;0;0;0;0;0;1;2;0;100;2;3;0;0;0;0;;;;;;;;;;
20.01.2025;23:09;A 70;1;0;0;0;0;0;0;2;2;3;2;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
20.01.2025;23:08;A 70;1;1;52;0;0;1;1;2;3;2;1;0;0;0;62;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;23:07;A 70;1;0;0;1;5;2;8;3;17;1;77;0;0;2;13;0;100;1;15;0;0;0;0;;;;;;;;;;
20.01.2025;23:06;A 70;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;100;0;0;1;2;1;2;;;;;;;;;;
20.01.2025;23:05;A 70;1;0;0;1;69;1;66;1;2;1;0;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
20.01.2025;23:04;A 70;1;0;0;1;75;1;72;0;0;1;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;23:03;A 70;1;0;0;0;0;0;0;1;1;3;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
20.01.2025;23:02;A 70;1;0;61;0;0;1;10;2;3;3;3;0;0;1;1;0;100;1;21;0;0;0;0;;;;;;;;;;
20.01.2025;23:01;A 70;1;1;10;1;2;3;5;4;4;4;2;0;0;0;60;0;100;1;1;0;0;0;0;;;;;;;;;;
20.01.2025;23:00;A 70;1;0;7;0;0;1;2;2;2;2;3;0;0;1;12;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;22:59;A 70;1;1;64;0;0;0;0;4;5;4;3;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;22:58;A 70;1;0;0;0;0;0;0;2;3;2;1;0;0;0;2;0;100;1;1;0;0;0;0;;;;;;;;;;
20.01.2025;22:57;A 70;1;0;0;0;0;1;21;2;2;1;0;0;0;2;71;0;100;2;2;0;0;0;0;;;;;;;;;;
20.01.2025;22:56;A 70;1;0;0;2;73;0;0;0;0;0;0;0;0;1;34;0;100;1;0;0;0;0;0;;;;;;;;;;
20.01.2025;22:55;A 70;1;0;0;0;14;0;0;1;1;3;1;0;0;0;13;0;100;2;1;0;0;0;0;;;;;;;;;;
20.01.2025;22:54;A 70;1;0;0;3;61;1;0;0;0;0;0;0;0;1;59;0;100;1;1;0;0;0;0;;;;;;;;;;
20.01.2025;22:53;A 70;1;0;0;1;18;1;1;0;0;0;0;0;0;2;34;0;100;2;3;0;0;0;0;;;;;;;;;;
20.01.2025;22:52;A 70;1;0;0;3;44;2;8;2;52;0;0;0;0;1;4;0;100;1;0;0;0;0;0;;;;;;;;;;
20.01.2025;22:51;A 70;1;1;1;1;1;1;1;2;4;0;0;0;0;1;44;0;100;0;0;1;2;1;2;;;;;;;;;;
20.01.2025;22:50;A 70;1;0;0;0;0;0;0;3;3;1;1;0;0;1;27;0;100;1;0;0;0;0;0;;;;;;;;;;
20.01.2025;22:49;A 70;1;0;0;0;9;0;8;1;3;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;22:48;A 70;1;0;0;2;28;1;11;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;22:47;A 70;1;0;0;1;80;0;0;0;0;1;1;0;0;1;17;0;100;3;9;0;0;0;0;;;;;;;;;;
20.01.2025;22:46;A 70;1;0;0;1;12;1;9;1;1;2;2;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;22:45;A 70;1;0;0;0;26;0;0;2;5;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;22:44;A 70;1;0;0;1;42;0;0;2;2;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;22:43;A 70;1;0;0;2;56;1;39;0;0;0;0;0;0;2;71;0;100;3;1;0;0;0;0;;;;;;;;;;
20.01.2025;22:42;A 70;1;0;0;0;0;1;69;0;0;2;2;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
20.01.2025;22:41;A 70;1;0;0;1;1;2;3;2;2;0;0;0;0;1;37;0;100;1;0;0;0;0;0;;;;;;;;;;
20.01.2025;22:40;A 70;1;0;0;0;0;0;0;2;2;3;2;0;0;1;36;0;100;1;1;0;0;0;0;;;;;;;;;;
20.01.2025;22:39;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;100;1;0;0;0;0;0;;;;;;;;;;
20.01.2025;22:38;A 70;1;0;0;1;5;0;0;1;2;2;1;0;0;0;61;0;100;2;1;0;0;0;0;;;;;;;;;;
20.01.2025;22:37;A 70;1;0;0;6;12;5;8;1;1;2;1;0;0;2;11;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;22:36;A 70;1;0;0;0;0;0;0;0;0;3;2;0;0;1;12;0;100;1;0;1;2;1;2;;;;;;;;;;
20.01.2025;22:35;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;1;59;0;100;1;0;0;0;0;0;;;;;;;;;;
20.01.2025;22:34;A 70;1;0;0;2;42;2;1;4;9;2;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;22:33;A 70;1;1;2;2;42;1;1;1;2;1;1;0;0;0;0;0;100;3;1;0;0;0;0;;;;;;;;;;
20.01.2025;22:32;A 70;1;0;0;1;65;0;14;2;4;1;1;0;0;0;15;0;100;1;0;0;0;0;0;;;;;;;;;;
20.01.2025;22:31;A 70;1;0;0;0;0;1;54;4;5;1;1;0;0;1;10;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;22:30;A 70;1;0;0;0;0;1;1;0;0;1;0;0;0;0;5;0;100;2;1;0;0;0;0;;;;;;;;;;
20.01.2025;22:29;A 70;1;0;0;0;0;0;0;3;4;2;1;0;0;1;66;0;100;2;2;0;0;0;0;;;;;;;;;;
20.01.2025;22:28;A 70;1;0;0;1;0;1;2;0;0;2;0;0;0;1;69;0;100;4;3;0;0;0;0;;;;;;;;;;
20.01.2025;22:27;A 70;1;1;36;1;1;1;3;3;4;2;1;0;0;1;28;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;22:26;A 70;1;0;0;0;0;0;0;0;0;1;0;0;0;2;68;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;22:25;A 70;1;0;0;3;27;2;24;1;2;2;1;0;0;2;66;0;100;1;0;0;0;0;0;;;;;;;;;;
20.01.2025;22:24;A 70;1;0;0;1;50;1;48;2;1;2;1;0;0;1;43;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;22:23;A 70;1;1;4;3;81;0;0;2;2;2;1;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;22:22;A 70;1;0;0;1;1;2;3;1;5;2;41;0;0;3;22;0;100;0;45;0;0;0;0;;;;;;;;;;
20.01.2025;22:21;A 70;1;0;0;1;5;1;4;1;2;0;0;0;0;0;0;0;100;1;68;0;0;1;2;;;;;;;;;;
20.01.2025;22:20;A 70;1;0;0;0;0;0;0;1;1;3;1;0;0;0;0;0;100;1;1;1;2;0;0;;;;;;;;;;
20.01.2025;22:19;A 70;1;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;100;3;2;0;0;0;0;;;;;;;;;;
20.01.2025;22:18;A 70;1;0;0;1;24;1;3;1;1;1;1;0;0;2;70;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;22:17;A 70;1;0;0;0;0;0;35;1;1;1;1;0;0;2;3;0;100;1;2;0;0;0;0;;;;;;;;;;
20.01.2025;22:16;A 70;1;1;10;1;24;2;39;1;2;3;2;0;0;1;29;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;22:15;A 70;1;0;0;1;2;0;0;2;2;3;2;0;0;2;23;0;100;2;79;0;0;0;0;;;;;;;;;;
20.01.2025;22:14;A 70;1;0;0;1;9;2;50;2;2;2;2;0;0;1;3;0;100;2;2;0;0;0;0;;;;;;;;;;
20.01.2025;22:13;A 70;1;0;0;0;0;2;49;1;3;1;1;0;0;1;3;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;22:12;A 70;1;0;0;0;0;1;28;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;22:11;A 70;1;0;0;1;74;0;1;1;1;3;3;0;0;1;36;0;100;1;1;0;0;0;0;;;;;;;;;;
20.01.2025;22:10;A 70;1;0;0;1;21;1;68;2;2;2;1;0;0;1;3;0;100;1;1;0;0;0;0;;;;;;;;;;
20.01.2025;22:09;A 70;1;0;51;0;0;0;0;0;0;1;0;0;0;0;48;0;100;1;0;0;0;0;0;;;;;;;;;;
20.01.2025;22:08;A 70;1;1;5;0;0;0;0;0;0;2;1;0;0;2;25;0;100;1;1;0;0;0;0;;;;;;;;;;
20.01.2025;22:07;A 70;1;0;0;4;8;5;9;1;2;3;3;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;22:06;A 70;1;0;0;3;2;3;3;1;1;1;1;0;0;1;3;0;100;1;0;1;2;1;2;;;;;;;;;;
20.01.2025;22:05;A 70;1;0;0;2;79;2;78;1;1;1;1;0;0;4;80;0;100;0;17;0;0;0;0;;;;;;;;;;
20.01.2025;22:04;A 70;1;0;0;1;56;2;3;1;2;1;1;0;0;0;0;0;100;1;12;0;0;0;0;;;;;;;;;;
20.01.2025;22:03;A 70;1;0;0;1;2;1;1;2;1;1;1;0;0;3;76;0;100;1;0;0;0;0;0;;;;;;;;;;
20.01.2025;22:02;A 70;1;0;0;0;0;0;28;2;2;1;13;0;0;2;3;0;100;1;0;0;0;0;0;;;;;;;;;;
20.01.2025;22:01;A 70;1;0;0;1;2;1;40;1;1;1;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
20.01.2025;22:00;A 70;1;0;0;0;0;1;1;3;4;2;2;0;0;1;23;0;100;1;0;0;0;0;0;;;;;;;;;;
20.01.2025;21:59;A 70;1;0;21;1;1;1;21;1;1;1;1;0;0;1;48;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;21:58;A 70;1;1;46;1;4;1;18;1;1;1;1;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
20.01.2025;21:57;A 70;1;0;0;2;71;2;67;0;0;1;0;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
20.01.2025;21:56;A 70;1;0;0;0;32;0;0;1;3;3;4;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
20.01.2025;21:55;A 70;1;0;0;2;69;1;1;0;0;0;0;0;0;0;29;0;100;1;1;0;0;0;0;;;;;;;;;;
20.01.2025;21:54;A 70;1;0;33;3;47;1;1;0;0;1;1;0;0;1;40;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;21:53;A 70;1;1;35;1;6;1;4;2;2;2;1;0;0;2;33;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;21:52;A 70;1;0;0;1;5;2;7;1;0;1;1;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
20.01.2025;21:51;A 70;1;0;0;2;44;3;44;3;6;4;3;0;0;2;61;0;100;1;1;1;2;1;2;;;;;;;;;;
20.01.2025;21:50;A 70;1;0;49;2;5;1;0;2;4;0;0;0;0;2;24;0;100;0;0;0;0;0;0;;;;;;;;;;
