Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;T1_2Z;T1_2B
20.01.2025;20:59;A 96;1;0;100;0;100;3;15;0;0;0;0;2;3;2;1;1;2;1;2;2;6
20.01.2025;20:58;A 96;1;0;100;0;100;2;17;0;0;0;0;1;1;4;5;0;0;0;0;0;0
20.01.2025;20:57;A 96;1;0;100;0;100;0;0;0;0;1;25;2;2;6;9;0;0;0;0;0;0
20.01.2025;20:56;A 96;1;0;100;0;100;0;0;0;0;1;31;1;0;1;1;0;0;0;0;0;0
20.01.2025;20:55;A 96;1;0;100;0;100;2;9;0;0;0;0;2;1;5;7;0;0;0;0;0;0
20.01.2025;20:54;A 96;1;0;100;0;100;0;0;0;0;1;45;0;0;0;0;0;0;0;0;0;0
20.01.2025;20:53;A 96;1;0;100;0;100;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2025;20:52;A 96;1;0;100;0;100;2;63;0;0;1;7;5;4;5;5;0;0;0;0;0;0
20.01.2025;20:51;A 96;1;0;100;0;100;1;10;0;0;0;0;1;1;3;3;0;0;0;0;0;0
20.01.2025;20:50;A 96;1;0;100;0;100;4;37;0;0;0;0;2;3;1;1;0;0;0;0;0;0
20.01.2025;20:49;A 96;1;0;100;0;100;1;22;0;0;0;0;5;7;4;6;0;0;0;0;0;0
20.01.2025;20:48;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.01.2025;20:47;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0
20.01.2025;20:46;A 96;1;0;100;0;100;1;60;0;57;0;0;0;0;0;0;0;0;0;1;0;0
20.01.2025;20:45;A 96;1;0;100;0;100;3;21;1;31;0;0;0;0;1;1;1;2;1;0;0;0
20.01.2025;20:44;A 96;1;0;100;0;100;0;0;0;0;0;0;4;5;2;1;0;0;0;0;0;0
20.01.2025;20:43;A 96;1;0;100;0;100;1;9;1;4;1;47;4;4;2;2;0;0;0;0;0;0
20.01.2025;20:42;A 96;1;0;100;0;100;0;0;1;1;2;24;0;0;0;0;0;0;0;0;0;0
20.01.2025;20:41;A 96;1;0;100;0;100;1;27;0;0;0;0;4;5;5;6;0;0;0;0;0;0
20.01.2025;20:40;A 96;1;0;100;0;100;2;38;0;0;0;0;1;1;1;1;0;0;0;0;0;0
20.01.2025;20:39;A 96;1;0;100;0;100;2;6;1;66;0;0;4;4;3;3;0;0;0;0;0;0
20.01.2025;20:38;A 96;1;0;100;0;100;2;46;0;0;1;39;2;3;3;4;0;0;0;0;0;0
20.01.2025;20:37;A 96;1;0;100;0;100;0;0;0;0;1;24;2;1;2;3;0;0;0;0;0;0
20.01.2025;20:36;A 96;1;0;100;0;100;0;15;0;0;1;2;1;6;3;6;0;0;0;0;0;0
20.01.2025;20:35;A 96;1;0;100;0;100;1;52;1;1;1;23;2;1;5;6;0;0;0;0;0;0
20.01.2025;20:34;A 96;1;0;100;0;100;1;1;0;0;2;35;1;1;3;3;0;0;0;0;0;0
20.01.2025;20:33;A 96;1;0;100;0;100;0;0;0;0;1;67;1;4;3;5;0;0;0;0;0;0
20.01.2025;20:32;A 96;1;0;100;0;100;4;48;0;0;1;38;3;3;3;3;0;0;0;0;0;0
20.01.2025;20:31;A 96;1;0;100;0;100;0;100;0;0;0;0;4;3;2;2;0;0;0;0;0;0
20.01.2025;20:30;A 96;1;0;100;0;100;3;64;0;0;1;52;5;4;7;9;0;0;0;0;0;0
20.01.2025;20:29;A 96;1;0;100;0;100;1;35;1;3;1;36;2;2;3;4;0;0;0;0;0;0
20.01.2025;20:28;A 96;1;0;100;0;100;2;56;1;32;0;0;5;4;4;3;0;0;0;0;0;0
20.01.2025;20:27;A 96;1;0;100;0;100;1;55;0;0;0;0;2;1;2;1;1;2;1;2;0;0
20.01.2025;20:26;A 96;1;0;100;0;100;0;0;0;0;0;0;2;2;2;1;0;0;0;0;0;0
20.01.2025;20:25;A 96;1;0;100;0;100;1;44;1;64;0;0;4;4;0;0;0;0;0;0;0;0
20.01.2025;20:24;A 96;1;0;100;0;100;3;5;0;0;0;0;2;2;5;6;0;0;0;0;0;0
20.01.2025;20:23;A 96;1;0;100;0;100;1;48;1;51;3;4;2;3;0;0;0;0;0;0;0;0
20.01.2025;20:22;A 96;1;0;100;0;100;1;5;1;2;0;34;4;7;4;5;0;0;0;0;0;0
20.01.2025;20:21;A 96;1;0;100;0;100;1;19;0;0;1;58;4;4;3;3;0;0;0;0;0;0
20.01.2025;20:20;A 96;1;0;100;0;100;3;44;0;9;0;0;2;2;2;3;0;0;0;0;0;0
20.01.2025;20:19;A 96;1;0;100;0;100;1;0;1;66;1;2;4;5;6;8;0;0;0;0;0;0
20.01.2025;20:18;A 96;1;0;100;0;100;2;52;0;0;3;15;3;3;0;0;0;0;0;0;0;0
20.01.2025;20:17;A 96;1;0;100;0;100;1;32;0;0;1;0;3;3;7;7;0;0;0;0;0;0
20.01.2025;20:16;A 96;1;0;100;0;100;2;3;0;0;1;2;6;8;2;2;0;0;1;2;0;0
20.01.2025;20:15;A 96;1;0;100;0;100;0;0;1;16;1;25;2;3;1;1;1;2;0;0;0;0
20.01.2025;20:14;A 96;1;0;100;0;100;3;30;1;27;2;3;3;4;3;3;0;0;0;0;0;0
20.01.2025;20:13;A 96;1;0;100;0;100;0;2;0;0;0;0;3;5;2;4;0;0;0;0;0;0
20.01.2025;20:12;A 96;1;0;100;0;100;1;44;0;0;0;0;4;3;2;1;0;0;0;0;0;0
20.01.2025;20:11;A 96;1;0;100;0;100;2;85;0;87;0;0;3;2;3;3;0;0;0;0;0;0
20.01.2025;20:10;A 96;1;0;100;0;100;1;1;2;6;2;6;3;3;8;8;0;0;0;0;0;0
20.01.2025;20:09;A 96;1;0;100;0;100;1;37;0;0;1;40;1;1;2;2;0;0;0;0;0;0
20.01.2025;20:08;A 96;1;0;100;0;100;3;42;1;6;1;13;1;1;4;8;0;0;0;0;0;0
20.01.2025;20:07;A 96;1;0;100;0;100;5;49;0;0;0;0;4;4;0;0;0;0;0;0;0;0
20.01.2025;20:06;A 96;1;0;100;0;100;1;41;0;0;1;3;6;8;4;3;0;0;0;0;0;0
20.01.2025;20:05;A 96;1;0;100;0;100;1;1;0;0;1;93;1;1;2;2;0;0;0;0;0;0
20.01.2025;20:04;A 96;1;0;100;0;100;2;2;0;0;0;0;0;0;6;11;0;0;0;0;0;0
20.01.2025;20:03;A 96;1;0;100;0;100;3;14;1;6;2;13;4;5;5;3;0;0;0;0;0;0
20.01.2025;20:02;A 96;1;0;100;0;100;12;38;0;0;2;56;1;0;3;4;0;0;0;0;0;0
20.01.2025;20:01;A 96;1;0;100;0;100;0;100;0;0;1;28;2;1;3;4;0;0;0;0;0;0
20.01.2025;20:00;A 96;1;0;100;0;100;3;70;0;0;1;41;3;2;1;1;1;2;1;2;0;0
20.01.2025;19:59;A 96;1;0;100;0;100;3;58;0;0;1;13;2;2;4;4;0;0;0;0;0;0
20.01.2025;19:58;A 96;1;0;100;0;100;2;85;0;0;1;51;3;3;4;3;0;0;0;0;0;0
20.01.2025;19:57;A 96;1;0;100;0;100;1;61;0;0;0;0;2;1;3;3;0;0;0;0;0;0
20.01.2025;19:56;A 96;1;0;100;0;100;1;27;0;0;0;7;1;1;4;4;0;0;0;0;0;0
20.01.2025;19:55;A 96;1;0;100;0;100;0;0;0;0;1;1;2;1;4;4;0;0;0;0;0;0
20.01.2025;19:54;A 96;1;0;100;0;100;2;43;0;0;0;58;4;4;2;1;0;0;0;0;0;0
20.01.2025;19:53;A 96;1;0;100;0;100;0;7;0;0;4;72;3;3;1;1;0;0;0;0;0;0
20.01.2025;19:52;A 96;1;0;100;0;100;1;29;0;0;1;2;4;4;2;1;0;0;0;0;0;0
20.01.2025;19:51;A 96;1;0;100;0;100;3;66;1;22;1;1;3;3;4;4;0;0;0;0;0;0
20.01.2025;19:50;A 96;1;0;100;0;100;2;16;1;1;0;0;2;6;4;7;0;0;0;0;0;0
20.01.2025;19:49;A 96;1;0;100;0;100;0;100;0;0;0;0;4;4;4;3;0;0;0;0;0;0
20.01.2025;19:48;A 96;1;0;100;0;100;5;71;0;0;3;14;1;1;3;2;1;2;1;2;0;0
20.01.2025;19:47;A 96;1;0;100;0;100;7;50;0;0;0;9;6;7;3;3;0;0;0;0;0;0
20.01.2025;19:46;A 96;1;0;100;0;100;1;21;0;0;1;38;4;4;2;3;0;0;0;0;0;0
20.01.2025;19:45;A 96;1;0;100;0;100;2;36;1;5;1;1;3;3;1;1;0;0;0;0;0;0
20.01.2025;19:44;A 96;1;0;100;0;100;2;11;0;6;3;15;10;10;5;4;0;0;1;2;0;0
20.01.2025;19:43;A 96;1;0;100;0;100;1;48;1;5;1;30;6;5;6;5;0;0;0;0;0;0
20.01.2025;19:42;A 96;1;0;100;0;100;4;58;0;0;1;34;6;10;7;11;0;0;0;0;0;0
20.01.2025;19:41;A 96;1;0;100;0;100;3;14;1;3;1;11;4;4;3;3;0;0;0;0;0;0
20.01.2025;19:40;A 96;1;0;100;0;100;1;36;0;0;1;39;4;4;6;4;0;0;0;0;0;0
20.01.2025;19:39;A 96;1;0;100;0;100;1;61;0;0;0;0;3;3;2;2;0;0;0;0;0;0
20.01.2025;19:38;A 96;1;0;100;0;100;4;37;2;11;1;1;4;4;3;3;0;0;0;0;0;0
20.01.2025;19:37;A 96;1;0;100;0;100;1;76;1;51;0;0;4;4;5;4;0;0;0;0;0;0
20.01.2025;19:36;A 96;1;0;100;0;100;2;14;0;0;3;63;4;9;5;8;0;0;0;0;0;0
20.01.2025;19:35;A 96;1;0;100;0;100;1;4;0;0;1;45;2;1;3;3;0;0;0;0;0;0
20.01.2025;19:34;A 96;1;0;100;0;100;0;0;0;0;0;0;2;2;0;0;0;0;1;2;0;0
20.01.2025;19:33;A 96;1;0;100;0;100;2;59;0;0;1;1;2;1;6;6;1;2;0;0;0;0
20.01.2025;19:32;A 96;1;0;100;0;100;2;52;1;7;1;6;6;6;6;6;0;0;0;0;0;0
20.01.2025;19:31;A 96;1;0;100;0;100;1;56;1;52;0;0;6;7;4;3;0;0;0;0;0;0
20.01.2025;19:30;A 96;1;0;100;0;100;1;59;0;0;0;59;4;4;2;2;0;0;0;0;0;0
20.01.2025;19:29;A 96;1;0;100;0;100;5;50;1;2;2;18;1;0;3;3;0;0;0;0;0;0
20.01.2025;19:28;A 96;1;0;100;0;100;0;100;0;0;1;29;2;2;4;3;0;0;0;0;0;0
20.01.2025;19:27;A 96;1;0;100;0;100;1;11;0;0;1;60;1;0;5;5;0;0;0;0;0;0
20.01.2025;19:26;A 96;1;0;100;0;100;1;4;0;0;2;18;2;2;3;3;0;0;0;0;0;0
20.01.2025;19:25;A 96;1;0;100;0;100;0;0;0;0;1;34;5;5;4;2;0;0;0;0;0;0
20.01.2025;19:24;A 96;1;0;100;0;100;2;63;0;0;1;60;5;5;1;1;0;0;0;0;0;0
20.01.2025;19:23;A 96;1;0;100;0;100;3;31;0;0;1;12;4;4;4;4;0;0;0;0;0;0
20.01.2025;19:22;A 96;1;0;100;0;100;1;77;0;0;0;0;4;3;6;5;0;0;0;0;1;2
20.01.2025;19:21;A 96;1;0;100;0;100;6;51;0;0;2;1;6;5;5;5;0;0;0;0;0;0
20.01.2025;19:20;A 96;1;0;100;0;100;3;14;1;5;0;0;4;7;8;13;0;0;0;0;0;0
20.01.2025;19:19;A 96;1;0;100;0;100;1;85;0;0;0;0;1;1;4;4;0;0;0;0;0;0
20.01.2025;19:18;A 96;1;0;100;0;100;3;4;1;16;0;0;3;3;3;3;0;0;0;0;0;0
20.01.2025;19:17;A 96;1;0;100;0;100;0;7;0;0;0;0;1;1;2;1;0;0;0;0;0;0
20.01.2025;19:16;A 96;1;0;100;0;100;1;36;0;0;0;0;9;10;4;14;0;0;0;0;0;0
20.01.2025;19:15;A 96;1;0;100;0;100;0;83;0;0;2;51;6;6;4;4;0;0;0;0;0;0
20.01.2025;19:14;A 96;1;0;100;0;100;3;32;0;5;1;1;4;6;4;5;0;0;1;2;0;0
20.01.2025;19:13;A 96;1;0;100;0;100;1;38;1;3;1;0;4;4;3;2;1;2;0;0;0;0
20.01.2025;19:12;A 96;1;0;100;0;100;1;0;0;0;2;37;3;3;1;1;0;0;0;0;0;0
20.01.2025;19:11;A 96;1;0;100;0;100;1;12;0;7;2;14;1;1;3;3;0;0;0;0;0;0
20.01.2025;19:10;A 96;1;0;100;0;100;0;100;1;95;1;97;9;8;8;8;0;0;0;0;0;0
20.01.2025;19:09;A 96;1;0;100;0;100;7;71;1;62;3;61;4;2;4;4;0;0;0;0;0;0
20.01.2025;19:08;A 96;1;0;100;0;100;4;42;1;13;4;65;5;11;7;10;0;0;0;0;0;0
20.01.2025;19:07;A 96;1;0;100;0;100;2;20;0;0;1;10;3;2;2;2;0;0;0;0;0;0
20.01.2025;19:06;A 96;1;0;100;0;100;5;20;0;0;1;1;1;0;4;4;0;0;0;0;0;0
20.01.2025;19:05;A 96;1;0;100;0;100;1;15;2;3;1;13;5;7;4;4;0;0;0;0;0;0
20.01.2025;19:04;A 96;1;0;100;0;100;1;37;0;0;1;8;5;3;6;6;0;0;0;0;0;0
20.01.2025;19:03;A 96;1;0;100;0;100;2;17;0;0;2;57;2;2;2;1;0;0;0;0;0;0
20.01.2025;19:02;A 96;1;0;100;0;100;4;10;0;8;3;16;6;4;7;6;0;0;0;0;0;0
20.01.2025;19:01;A 96;1;0;100;0;100;0;0;1;81;1;83;10;13;9;11;0;0;0;0;0;0
20.01.2025;19:00;A 96;1;0;100;0;100;1;61;1;27;2;49;5;6;9;11;0;0;0;0;0;0
20.01.2025;18:59;A 96;1;0;100;0;100;6;88;0;0;2;6;6;4;6;6;0;0;0;0;0;0
20.01.2025;18:58;A 96;1;0;100;0;100;1;60;0;0;0;0;8;6;10;10;1;2;1;2;0;0
20.01.2025;18:57;A 96;1;0;100;0;100;2;62;0;0;0;58;0;0;0;0;0;0;0;0;0;0
20.01.2025;18:56;A 96;1;0;100;0;100;5;55;1;1;2;50;2;2;3;2;0;0;0;0;1;1
20.01.2025;18:55;A 96;1;0;100;0;100;1;76;0;0;1;63;5;3;5;5;0;0;0;0;1;2
20.01.2025;18:54;A 96;1;0;100;0;100;4;64;0;0;3;63;3;4;4;5;0;0;0;0;0;0
20.01.2025;18:53;A 96;1;0;100;0;100;7;80;0;8;1;37;5;10;7;13;0;0;0;0;0;0
20.01.2025;18:52;A 96;1;0;100;0;100;0;100;1;15;1;38;5;4;5;4;0;0;0;0;0;0
20.01.2025;18:51;A 96;1;0;100;0;100;5;74;0;0;0;0;3;2;6;6;0;0;0;0;0;0
20.01.2025;18:50;A 96;1;0;100;0;100;2;14;1;2;1;9;4;4;4;5;0;0;0;0;0;0
20.01.2025;18:49;A 96;1;0;100;0;100;1;80;1;0;1;27;8;8;10;8;0;0;0;0;0;0
20.01.2025;18:48;A 96;1;0;100;0;100;5;67;0;0;3;43;3;3;2;2;0;0;0;0;0;0
20.01.2025;18:47;A 96;1;0;100;0;100;7;69;0;7;3;11;2;2;4;4;0;0;0;0;0;0
20.01.2025;18:46;A 96;1;0;100;0;100;1;97;1;72;1;87;3;3;8;8;0;0;0;0;0;0
20.01.2025;18:45;A 96;1;0;100;0;100;6;88;0;0;3;84;8;9;8;8;1;2;1;2;0;0
20.01.2025;18:44;A 96;1;0;100;0;100;5;62;0;0;2;71;5;4;8;7;0;0;0;0;0;0
20.01.2025;18:43;A 96;1;0;100;0;100;1;55;0;0;1;71;13;11;14;13;1;2;1;2;0;0
20.01.2025;18:42;A 96;1;0;100;0;100;0;57;0;0;2;3;6;13;7;15;0;0;0;0;0;0
20.01.2025;18:41;A 96;1;0;100;0;100;4;28;0;6;0;5;5;11;8;20;0;0;0;0;0;0
20.01.2025;18:40;A 96;1;0;100;0;100;1;52;1;3;1;45;9;8;7;5;0;0;0;0;2;3
20.01.2025;18:39;A 96;1;0;100;0;100;3;63;0;56;2;63;6;6;6;7;0;0;0;0;1;1
20.01.2025;18:38;A 96;1;0;100;0;100;9;70;2;41;7;62;3;3;7;8;0;0;0;0;1;2
20.01.2025;18:37;A 96;1;0;100;0;100;0;100;0;0;1;83;5;5;2;2;0;0;0;0;0;0
20.01.2025;18:36;A 96;1;0;100;0;100;3;63;0;0;1;25;6;25;1;2;0;0;0;0;0;0
20.01.2025;18:35;A 96;1;0;100;0;100;3;42;0;8;3;14;7;8;5;4;0;0;0;0;0;0
20.01.2025;18:34;A 96;1;0;100;0;100;0;100;1;55;0;100;8;7;10;10;0;0;0;0;0;0
20.01.2025;18:33;A 96;1;0;100;0;100;4;55;0;0;2;71;2;3;4;3;0;0;0;0;0;0
20.01.2025;18:32;A 96;1;0;100;0;100;5;16;1;2;3;59;3;3;4;4;1;2;1;2;1;2
20.01.2025;18:31;A 96;1;0;100;0;100;1;88;0;0;0;0;5;4;7;7;0;0;0;0;0;0
20.01.2025;18:30;A 96;1;0;100;0;100;5;70;0;0;3;64;1;0;5;8;0;0;0;0;0;0
20.01.2025;18:29;A 96;1;0;100;0;100;5;64;0;8;6;77;3;3;5;5;0;0;0;0;0;0
20.01.2025;18:28;A 96;1;0;100;0;100;1;23;6;11;0;100;10;10;15;14;0;0;0;0;0;0
20.01.2025;18:27;A 96;1;0;100;0;100;1;1;0;0;1;12;1;1;3;3;0;0;0;0;0;0
20.01.2025;18:26;A 96;1;0;100;0;100;4;14;1;5;0;0;4;8;7;8;0;0;0;0;0;0
20.01.2025;18:25;A 96;1;0;100;0;100;1;79;0;0;0;0;5;4;5;5;0;0;0;0;0;0
20.01.2025;18:24;A 96;1;0;100;0;100;3;61;0;59;2;25;3;3;3;2;0;0;0;0;0;0
20.01.2025;18:23;A 96;1;0;100;0;100;7;72;4;69;1;9;7;5;10;9;0;0;0;0;1;3
20.01.2025;18:22;A 96;1;0;100;0;100;0;100;0;100;0;100;7;6;7;7;0;0;0;0;1;1
20.01.2025;18:21;A 96;1;0;100;0;100;4;43;1;10;3;31;5;5;4;3;0;0;0;0;0;0
20.01.2025;18:20;A 96;1;0;100;0;100;5;17;0;0;1;10;3;4;6;7;0;0;0;0;0;0
20.01.2025;18:19;A 96;1;0;100;0;100;1;92;0;0;0;100;7;6;11;12;0;0;0;0;0;0
20.01.2025;18:18;A 96;1;0;100;0;100;4;67;0;0;1;1;9;7;9;10;0;0;0;0;0;0
20.01.2025;18:17;A 96;1;0;100;0;100;1;44;0;0;1;1;5;4;6;5;0;0;0;0;0;0
20.01.2025;18:16;A 96;1;0;100;0;100;4;66;0;0;1;82;9;18;10;11;1;2;1;2;0;0
20.01.2025;18:15;A 96;1;0;100;0;100;2;62;0;0;2;67;3;3;5;5;0;0;0;0;0;0
20.01.2025;18:14;A 96;1;0;100;0;100;7;73;2;20;3;34;2;3;3;3;0;0;0;0;0;0
20.01.2025;18:13;A 96;1;0;100;0;100;0;100;0;100;0;0;4;5;8;8;1;2;1;2;0;0
20.01.2025;18:12;A 96;1;0;100;0;100;1;71;3;64;1;60;3;2;7;6;0;0;0;0;0;0
20.01.2025;18:11;A 96;1;0;100;0;100;1;67;1;38;2;22;3;3;2;3;0;0;0;0;0;0
20.01.2025;18:10;A 96;1;0;100;0;100;1;98;0;0;0;0;10;9;8;8;0;0;0;0;0;0
20.01.2025;18:09;A 96;1;0;100;0;100;4;65;0;59;2;70;1;7;3;7;0;0;0;0;0;0
20.01.2025;18:08;A 96;1;0;100;0;100;4;78;1;23;2;34;4;5;5;5;0;0;0;0;1;3
20.01.2025;18:07;A 96;1;0;100;0;100;1;35;0;0;1;27;5;4;8;8;0;0;0;0;1;1
20.01.2025;18:06;A 96;1;0;100;0;100;5;69;0;59;0;0;4;4;4;4;0;0;0;0;0;0
20.01.2025;18:05;A 96;1;0;100;0;100;7;60;2;13;1;10;5;5;6;6;0;0;0;0;0;0
20.01.2025;18:04;A 96;1;0;100;0;100;1;50;0;0;1;69;7;7;11;10;0;0;0;0;0;0
20.01.2025;18:03;A 96;1;0;100;0;100;7;68;0;59;0;59;4;4;3;4;0;0;0;0;0;0
20.01.2025;18:02;A 96;1;0;100;0;100;5;71;2;41;5;70;6;8;6;8;0;0;0;0;0;0
20.01.2025;18:01;A 96;1;0;100;0;100;1;89;1;75;1;82;16;14;8;8;0;0;0;0;0;0
20.01.2025;18:00;A 96;1;0;100;0;100;8;89;1;2;4;79;3;1;4;4;0;0;1;2;0;0
20.01.2025;17:59;A 96;1;0;100;0;100;6;48;1;1;1;34;8;9;6;6;1;2;0;0;0;0
20.01.2025;17:58;A 96;1;0;100;0;100;1;100;0;0;0;100;8;8;10;12;0;0;0;0;0;0
20.01.2025;17:57;A 96;1;0;100;0;100;28;63;1;60;1;59;3;3;4;5;0;0;0;0;0;0
20.01.2025;17:56;A 96;1;0;100;0;100;7;47;3;37;2;52;5;4;7;7;0;0;0;0;1;2
20.01.2025;17:55;A 96;1;0;100;0;100;0;0;1;54;0;0;6;5;9;8;0;0;0;0;0;0
20.01.2025;17:54;A 96;1;0;100;0;100;3;66;0;56;3;68;5;5;3;4;0;0;0;0;0;0
20.01.2025;17:53;A 96;1;0;100;0;100;6;60;4;35;4;47;9;11;8;9;0;0;0;0;0;0
20.01.2025;17:52;A 96;1;0;100;0;100;0;100;0;0;1;95;5;7;6;8;0;0;0;0;0;0
20.01.2025;17:51;A 96;1;0;100;0;100;6;81;2;61;3;63;4;3;7;6;0;0;0;0;0;0
20.01.2025;17:50;A 96;1;0;100;0;100;8;79;3;61;4;71;12;12;9;9;0;0;0;0;0;0
20.01.2025;17:49;A 96;1;0;100;0;100;1;90;1;71;1;25;7;5;12;14;0;0;0;0;1;1
20.01.2025;17:48;A 96;1;0;100;0;100;6;71;1;28;1;0;6;6;8;11;0;0;1;2;0;0
20.01.2025;17:47;A 96;1;0;100;0;100;2;66;0;0;0;0;6;6;5;5;1;2;0;0;0;0
20.01.2025;17:46;A 96;1;0;100;0;100;4;6;0;0;0;0;4;6;5;30;0;0;0;0;0;0
20.01.2025;17:45;A 96;1;0;100;0;100;3;94;2;19;2;93;4;6;4;10;0;0;0;0;0;0
20.01.2025;17:44;A 96;1;0;100;0;100;7;61;0;6;1;10;5;5;6;6;0;0;0;0;0;0
20.01.2025;17:43;A 96;1;0;100;0;100;1;82;1;19;1;6;10;10;10;8;1;2;1;2;0;0
20.01.2025;17:42;A 96;1;0;100;0;100;0;0;0;0;3;69;5;3;6;6;0;0;0;0;0;0
20.01.2025;17:41;A 96;1;0;100;0;100;4;15;0;0;5;50;6;6;5;8;0;0;0;0;0;0
20.01.2025;17:40;A 96;1;0;100;0;100;1;79;0;0;1;93;7;6;7;6;0;0;0;0;0;0
20.01.2025;17:39;A 96;1;0;100;0;100;8;73;1;59;1;58;5;12;2;2;0;0;0;0;0;0
20.01.2025;17:38;A 96;1;0;100;0;100;9;51;2;48;4;51;4;5;4;4;0;0;0;0;0;0
20.01.2025;17:37;A 96;1;0;100;0;100;0;100;1;18;1;94;8;6;9;9;0;0;0;0;0;0
20.01.2025;17:36;A 96;1;0;100;0;100;7;82;1;59;1;61;4;8;3;6;0;0;0;0;0;0
20.01.2025;17:35;A 96;1;0;100;0;100;4;62;2;5;2;49;3;5;2;1;0;0;1;2;0;0
20.01.2025;17:34;A 96;1;0;100;0;100;2;85;1;0;1;95;6;6;8;8;1;2;0;0;0;0
20.01.2025;17:33;A 96;1;0;100;0;100;5;68;3;63;3;66;6;10;5;6;0;0;0;0;0;0
20.01.2025;17:32;A 96;1;0;100;0;100;7;56;2;4;2;54;7;5;7;8;0;0;0;0;0;0
20.01.2025;17:31;A 96;1;0;100;0;100;1;97;0;0;1;45;11;9;9;8;0;0;0;0;0;0
20.01.2025;17:30;A 96;1;0;100;0;100;8;72;0;0;6;68;4;3;4;5;0;0;0;0;0;0
20.01.2025;17:29;A 96;1;0;100;0;100;6;28;0;7;5;37;4;3;7;8;0;0;0;0;0;0
20.01.2025;17:28;A 96;1;0;100;0;100;1;88;1;38;1;66;9;9;9;8;0;0;0;0;0;0
20.01.2025;17:27;A 96;1;0;100;0;100;2;62;0;57;2;2;1;1;1;1;0;0;0;0;0;0
20.01.2025;17:26;A 96;1;0;100;0;100;10;82;1;19;2;13;5;4;5;5;0;0;0;0;0;0
20.01.2025;17:25;A 96;1;0;100;0;100;0;100;1;98;1;75;12;9;8;7;0;0;0;0;0;0
20.01.2025;17:24;A 96;1;0;100;0;100;3;70;1;1;0;0;4;7;4;5;0;0;0;0;0;0
20.01.2025;17:23;A 96;1;0;100;0;100;7;53;1;9;1;9;8;9;7;7;0;0;0;0;0;0
20.01.2025;17:22;A 96;1;0;100;0;100;1;99;1;92;1;52;18;14;17;16;0;0;0;0;1;1
20.01.2025;17:21;A 96;1;0;100;0;100;5;65;0;0;3;68;8;15;7;13;0;0;0;0;0;0
20.01.2025;17:20;A 96;1;0;100;0;100;8;75;5;8;2;55;1;3;7;10;0;0;0;0;0;0
20.01.2025;17:19;A 96;1;0;100;0;100;0;100;0;0;1;63;9;9;7;9;0;0;0;0;0;0
20.01.2025;17:18;A 96;1;0;100;0;100;5;79;5;29;5;69;1;1;4;4;0;0;0;0;0;0
20.01.2025;17:17;A 96;1;0;100;0;100;7;84;1;19;5;89;4;2;6;7;0;0;0;0;0;0
20.01.2025;17:16;A 96;1;0;100;0;100;1;94;1;60;1;87;12;16;13;13;1;2;1;2;1;3
20.01.2025;17:15;A 96;1;0;100;0;100;7;85;2;67;2;60;7;5;9;10;0;0;0;0;0;0
20.01.2025;17:14;A 96;1;0;100;0;100;3;47;2;12;1;12;3;4;4;6;0;0;0;0;0;0
20.01.2025;17:13;A 96;1;0;100;0;100;1;89;1;62;1;98;10;5;17;16;0;0;0;0;0;0
20.01.2025;17:12;A 96;1;0;100;0;100;7;71;1;6;2;63;5;4;4;4;0;0;0;0;0;0
20.01.2025;17:11;A 96;1;0;100;0;100;11;83;1;11;1;36;6;4;9;7;0;0;0;0;0;0
20.01.2025;17:10;A 96;1;0;100;0;100;0;100;1;98;0;0;8;7;9;18;0;0;0;0;0;0
20.01.2025;17:09;A 96;1;0;100;0;100;4;74;3;4;2;60;2;2;6;39;0;0;0;0;0;0
20.01.2025;17:08;A 96;1;0;100;0;100;4;48;2;12;2;29;5;4;8;44;0;0;0;0;0;0
20.01.2025;17:07;A 96;1;0;100;0;100;1;86;1;59;1;48;8;7;8;7;0;0;0;0;0;0
20.01.2025;17:06;A 96;1;0;100;0;100;4;63;2;52;0;0;6;18;9;16;0;0;0;0;1;2
20.01.2025;17:05;A 96;1;0;100;0;100;8;32;1;9;3;15;9;8;10;11;0;0;0;0;0;0
20.01.2025;17:04;A 96;1;0;100;0;100;0;100;1;65;0;100;5;5;5;5;0;0;0;0;0;0
20.01.2025;17:03;A 96;1;0;100;0;100;4;22;1;61;6;83;6;5;7;7;0;0;0;0;0;0
20.01.2025;17:02;A 96;1;0;100;0;100;7;19;3;24;3;12;2;1;12;11;0;0;0;0;0;0
20.01.2025;17:01;A 96;1;0;100;0;100;1;67;0;0;1;63;13;14;9;7;0;0;0;0;0;0
20.01.2025;17:00;A 96;1;0;100;0;100;3;64;2;61;2;55;3;2;3;3;0;0;0;0;0;0
20.01.2025;16:59;A 96;1;0;100;0;100;4;20;2;26;2;11;6;17;8;12;0;0;0;0;1;2
20.01.2025;16:58;A 96;1;0;100;0;100;1;55;0;0;1;49;8;5;10;11;1;2;1;2;1;1
20.01.2025;16:57;A 96;1;0;100;0;100;9;74;2;59;7;71;4;2;7;9;0;0;0;0;0;0
