Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D51Z;D51B;V52Z;V52B;D81Z;D81B;V82Z;V82B;D111Z;D111B;V112Z;V112B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B
28.12.2024;00:07;A 35;1;0;0;0;0;1;4;2;7;0;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.2024;00:06;A 35;1;0;0;0;0;1;1;2;1;0;0;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.2024;00:05;A 35;1;0;0;0;0;2;3;4;13;0;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.2024;00:04;A 35;1;0;0;0;0;2;3;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.2024;00:03;A 35;1;0;0;0;0;3;2;2;7;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.2024;00:02;A 35;1;0;0;0;0;4;6;2;27;0;0;0;0;2;2;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.2024;00:01;A 35;1;0;0;0;0;1;0;0;0;0;0;0;0;2;2;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.2024;00:00;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:59;A 35;1;0;0;0;0;4;6;2;41;0;0;0;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:58;A 35;1;0;0;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:57;A 35;1;0;0;0;0;1;0;2;3;0;0;0;0;1;1;1;9;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
27.12.2024;23:56;A 35;1;0;0;0;0;2;1;1;6;0;0;0;0;3;12;5;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:55;A 35;1;0;0;0;0;0;0;0;0;1;1;1;6;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:54;A 35;1;0;0;0;0;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:53;A 35;1;0;0;0;0;2;2;3;24;0;0;0;0;1;1;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:52;A 35;1;0;0;0;0;2;18;2;44;0;0;0;0;4;6;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:51;A 35;1;0;0;0;0;3;2;3;9;0;0;0;0;4;4;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:50;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:49;A 35;1;0;0;0;0;1;1;1;3;0;0;0;0;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:48;A 35;1;0;0;0;0;1;1;2;4;1;17;1;8;4;4;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:47;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:46;A 35;1;0;0;0;0;1;0;1;2;0;0;0;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:45;A 35;1;0;0;0;0;1;1;1;3;0;0;0;0;2;2;2;13;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0
27.12.2024;23:44;A 35;1;0;0;0;0;1;1;1;4;0;0;0;0;4;11;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:43;A 35;1;0;0;0;0;1;1;2;1;3;2;0;0;2;3;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:42;A 35;1;0;0;0;0;3;3;2;13;0;0;1;20;4;7;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
27.12.2024;23:41;A 35;1;0;0;0;0;5;8;2;48;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:40;A 35;1;0;0;0;0;6;10;6;43;0;0;0;0;3;3;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:39;A 35;1;0;0;0;0;4;2;5;10;0;0;0;0;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:38;A 35;1;0;0;0;0;2;2;3;24;0;0;0;0;3;4;4;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:37;A 35;1;0;0;0;0;2;9;1;33;0;0;0;0;4;5;6;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:36;A 35;1;0;0;0;0;2;7;1;30;0;0;0;0;3;3;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:35;A 35;1;0;0;0;0;2;2;4;8;0;0;0;0;2;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:34;A 35;1;0;0;0;0;0;0;0;0;1;31;1;5;4;5;6;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:33;A 35;1;0;0;0;0;5;6;8;25;0;0;0;0;4;3;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:32;A 35;1;0;0;0;0;1;0;2;3;0;0;0;0;2;2;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:31;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:30;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;3;2;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:29;A 35;1;0;0;0;0;3;2;2;13;0;11;0;0;5;15;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:28;A 35;1;0;0;0;0;1;1;1;5;1;17;1;6;5;9;4;55;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:27;A 35;1;0;0;0;0;1;0;1;2;0;0;0;0;2;7;2;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:26;A 35;1;0;0;0;0;3;2;3;11;0;0;0;0;7;11;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:25;A 35;1;0;0;0;0;3;3;3;11;1;1;1;4;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:24;A 35;1;0;0;0;0;2;2;4;13;0;0;0;0;8;21;4;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:23;A 35;1;0;0;0;0;0;0;0;0;1;1;1;5;1;1;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:22;A 35;1;0;0;0;0;1;1;2;3;0;0;0;0;2;2;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:21;A 35;1;0;0;0;0;1;0;1;3;0;0;0;0;5;4;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:20;A 35;1;0;0;0;0;3;4;4;16;0;0;0;0;3;2;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:19;A 35;1;0;0;0;0;1;1;1;0;1;1;1;4;4;7;1;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:18;A 35;1;0;0;0;0;4;4;3;13;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:17;A 35;1;2;0;0;0;1;1;2;3;0;0;0;0;2;3;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:16;A 35;1;0;0;0;0;2;3;3;6;0;0;0;0;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:15;A 35;1;1;1;1;6;1;1;1;4;1;0;0;0;3;2;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:14;A 35;1;1;9;1;6;1;1;1;4;2;20;1;9;2;2;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:13;A 35;1;0;0;0;5;2;1;2;4;2;0;2;14;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:12;A 35;1;1;1;1;1;2;1;1;6;2;29;0;37;3;3;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:11;A 35;1;0;0;0;0;3;4;2;17;0;0;1;4;2;2;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:10;A 35;1;0;0;0;0;3;5;2;19;1;32;1;37;2;1;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:09;A 35;1;0;0;0;0;3;3;4;10;0;0;0;0;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:08;A 35;1;0;0;0;0;3;19;2;37;0;0;0;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:07;A 35;1;1;1;1;6;4;8;5;17;0;0;0;0;3;4;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:06;A 35;1;0;0;0;0;1;1;1;7;0;0;0;0;3;3;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:05;A 35;1;0;0;0;0;1;1;1;3;0;0;0;0;3;4;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:04;A 35;1;0;0;0;0;1;1;1;2;1;10;1;9;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:03;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:02;A 35;1;0;0;0;0;1;0;1;2;0;32;0;0;4;6;6;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:01;A 35;1;0;0;0;0;0;0;0;0;1;2;1;8;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:00;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;3;7;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:59;A 35;1;0;0;0;0;0;0;0;0;1;0;0;0;5;18;3;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:58;A 35;1;0;0;0;0;3;15;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:57;A 35;1;0;0;0;0;2;3;1;12;1;0;1;4;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:56;A 35;1;0;0;0;0;4;7;1;31;0;0;0;0;6;10;6;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:55;A 35;1;0;0;0;0;1;0;1;6;0;0;0;0;2;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:54;A 35;1;0;0;0;0;7;6;2;19;0;0;0;0;5;4;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:53;A 35;1;0;0;0;0;2;2;3;6;0;0;0;0;3;9;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:52;A 35;1;0;0;0;0;3;5;6;20;1;1;1;6;4;4;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:51;A 35;1;0;0;0;0;1;1;2;4;0;25;0;0;2;2;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:50;A 35;1;0;0;0;0;4;4;4;20;2;7;1;12;10;23;1;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:49;A 35;1;0;0;0;0;3;3;4;14;0;0;0;0;8;11;3;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:48;A 35;1;1;0;0;0;1;1;1;4;1;22;2;9;4;4;4;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:47;A 35;1;0;0;0;0;1;1;1;4;0;0;0;0;5;5;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:46;A 35;1;0;0;0;0;1;0;1;4;0;0;0;0;7;10;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:45;A 35;1;0;0;0;0;2;3;3;10;0;0;0;0;8;9;3;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:44;A 35;1;0;0;0;0;2;2;4;8;0;0;0;0;9;46;2;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:43;A 35;1;0;0;0;0;0;0;0;0;1;0;1;4;7;17;3;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:42;A 35;1;0;0;0;0;3;3;2;14;0;0;0;0;13;51;2;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:41;A 35;1;0;0;0;0;2;3;1;13;0;0;0;0;8;13;2;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:40;A 35;1;1;52;1;6;1;1;1;3;0;0;0;0;8;17;4;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:39;A 35;1;0;0;0;0;3;36;4;48;0;0;0;0;11;25;2;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:38;A 35;1;0;0;0;4;6;11;1;26;0;21;2;19;7;16;3;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:37;A 35;1;1;0;1;2;5;7;5;52;2;65;3;39;5;5;4;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:36;A 35;1;0;21;1;6;3;3;3;8;1;2;1;2;5;6;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:35;A 35;1;1;0;0;0;1;0;1;2;1;1;1;4;7;10;4;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:34;A 35;1;0;0;0;0;1;1;1;5;0;0;0;0;5;32;1;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:33;A 35;1;0;0;0;0;3;4;3;16;1;0;1;4;5;7;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:32;A 35;1;0;0;0;0;1;0;2;3;0;0;0;0;4;6;2;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:31;A 35;1;0;0;0;0;4;5;3;23;0;0;0;0;10;10;5;40;0;0;2;3;0;0;0;0;0;0;3;5;0;0;0;0
27.12.2024;22:30;A 35;1;0;0;0;0;2;2;3;9;0;0;0;0;6;8;7;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:29;A 35;1;0;9;1;6;1;1;1;2;0;0;0;0;3;7;4;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:28;A 35;1;1;1;0;0;3;3;2;15;0;0;0;0;6;5;4;62;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;3
27.12.2024;22:27;A 35;1;0;0;0;0;2;2;2;9;1;1;1;5;7;8;2;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:26;A 35;1;0;0;0;0;0;0;0;0;1;1;1;6;4;9;3;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:25;A 35;1;0;0;0;0;2;1;3;5;1;0;0;0;4;3;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:24;A 35;1;2;14;1;6;0;0;0;1;0;0;0;0;3;2;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:23;A 35;1;0;0;0;0;3;3;2;10;0;0;0;0;7;13;2;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:22;A 35;1;0;0;0;0;2;1;2;5;1;11;1;6;2;3;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:21;A 35;1;0;0;0;0;2;2;2;7;1;15;0;17;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:20;A 35;1;0;0;0;0;1;0;1;2;0;0;1;3;4;3;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:19;A 35;1;0;0;0;0;3;4;4;15;0;0;0;0;1;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:18;A 35;1;0;0;0;0;1;1;1;4;0;0;1;5;3;7;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:17;A 35;1;2;15;2;14;2;1;2;4;2;2;1;5;3;4;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:16;A 35;1;0;0;0;0;1;1;1;3;0;0;0;0;7;14;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:15;A 35;1;0;0;0;0;1;1;2;4;1;42;1;7;4;5;6;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:14;A 35;1;1;0;0;0;4;9;2;56;0;0;0;0;2;2;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;22:13;A 35;1;0;0;0;0;3;4;2;11;1;1;1;5;2;2;1;13;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1
