Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D57Z;D57B;A5_M1_460Z;A5_M1_460B;A57_M2_464Z;A57_M2_464B;T7_8Z;T7_8B;D43Z;D43B
27.12.2024;20:48;A 10;1;1;2;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;20:42;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;20:28;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;14
27.12.2024;20:27;A 10;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
27.12.2024;20:26;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;5;9
27.12.2024;20:25;A 10;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
27.12.2024;20:24;A 10;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;1;2;1;1;3;5
27.12.2024;20:23;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;54;0;0;0;0;0;0;2;11
27.12.2024;20:22;A 10;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;6
27.12.2024;20:21;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;4;7
27.12.2024;20:20;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;0;0;0;0;0;100;6;16
27.12.2024;20:19;A 10;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;100;8;7
27.12.2024;20:18;A 10;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;31;0;0;0;0;1;31;3;14
27.12.2024;20:15;A 10;1;1;1;2;3;0;0;0;0;1;7;1;7;1;2;0;0;2;8;0;0;0;0;0;0;0;0;0;0;1;1;0;0
27.12.2024;20:14;A 10;1;6;11;2;3;0;0;0;0;1;15;1;15;0;0;1;2;1;2;1;61;0;0;0;0;0;0;0;0;0;0;1;8
27.12.2024;20:11;A 10;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;20:10;A 10;1;1;3;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;20:09;A 10;1;2;2;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;20:08;A 10;1;3;4;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;20:07;A 10;1;1;1;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;20:06;A 10;1;2;2;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;20:05;A 10;1;6;31;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;20:04;A 10;1;1;1;0;0;0;0;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;20:03;A 10;1;3;4;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;19:57;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33;2;3
27.12.2024;19:54;A 10;1;1;3;1;1;0;0;0;0;1;8;1;8;0;0;1;2;0;0;4;6;3;18;0;0;0;0;0;0;0;0;1;1
27.12.2024;19:53;A 10;1;0;0;3;22;1;2;0;0;1;16;1;16;2;13;1;2;1;4;4;20;1;2;0;0;0;0;0;0;1;2;3;5
27.12.2024;19:50;A 10;1;0;0;1;2;1;1;0;0;1;15;1;15;2;3;1;1;2;2;0;0;1;15;0;0;0;0;0;0;0;0;1;1
27.12.2024;19:49;A 10;1;5;12;1;29;0;0;1;23;1;46;1;46;2;3;10;12;4;26;1;46;0;0;1;45;0;0;0;0;1;2;2;3
27.12.2024;19:47;A 10;1;1;1;2;3;0;0;1;1;0;0;0;0;1;1;1;0;1;2;4;6;3;11;0;0;0;0;0;0;1;2;7;10
27.12.2024;19:46;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;32;0;0;1;28;0;0;0;0;0;0;0;0;0;0
27.12.2024;19:45;A 10;1;1;2;0;0;1;2;0;0;0;0;0;0;0;0;1;2;4;8;0;0;0;0;2;21;1;2;1;2;1;2;0;0
27.12.2024;19:44;A 10;1;2;3;1;1;1;1;0;0;0;0;0;0;2;2;2;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;19:40;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;19:37;A 10;1;2;9;3;4;0;0;0;0;0;0;0;0;4;5;1;2;1;2;1;10;1;2;0;0;0;0;0;0;0;0;0;0
27.12.2024;19:35;A 10;1;0;0;4;10;1;1;0;0;0;0;0;0;2;3;2;3;3;7;2;19;1;14;0;0;0;0;0;0;1;2;0;0
27.12.2024;19:34;A 10;1;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;19:33;A 10;1;0;0;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;19:31;A 10;1;0;0;1;1;0;0;0;0;0;0;0;0;1;2;0;0;2;5;1;31;1;31;0;0;0;0;0;0;1;1;0;0
27.12.2024;19:30;A 10;1;3;4;1;2;0;0;0;0;0;0;0;0;2;4;2;2;2;8;2;4;2;41;0;0;0;0;0;0;0;0;0;0
27.12.2024;19:29;A 10;1;3;4;0;0;0;0;0;0;0;0;0;0;3;3;4;9;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;19:28;A 10;1;0;0;0;0;2;3;1;37;0;100;0;100;1;3;1;2;4;15;1;78;1;34;0;0;0;0;0;0;0;0;2;3
27.12.2024;19:27;A 10;1;2;2;0;0;1;2;1;1;0;100;0;100;2;2;0;0;1;3;3;29;4;76;1;3;0;0;0;0;0;0;8;11
27.12.2024;19:26;A 10;1;3;7;0;0;0;0;0;0;0;100;0;100;2;3;2;3;2;3;3;34;3;64;0;0;0;0;0;0;1;1;3;4
27.12.2024;19:25;A 10;1;0;0;0;0;1;1;0;0;0;100;0;100;2;4;0;0;2;5;1;62;0;0;0;0;0;0;0;0;0;0;2;2
27.12.2024;19:24;A 10;1;2;3;3;4;1;1;0;0;0;100;0;100;4;7;3;4;2;4;5;12;2;3;0;0;0;0;0;0;2;3;6;9
27.12.2024;19:23;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;8;2;20;0;0;0;0;0;0;1;2;3;5
27.12.2024;19:22;A 10;1;3;7;3;4;3;3;3;31;1;84;1;84;4;5;4;6;4;8;1;84;1;24;0;0;0;0;0;0;0;0;5;22
27.12.2024;19:20;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;2;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;19:19;A 10;1;3;5;0;0;1;1;0;0;0;0;0;0;2;4;5;7;3;5;1;15;0;0;0;0;0;0;0;0;0;0;1;14
27.12.2024;19:17;A 10;1;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;19:16;A 10;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;19:15;A 10;1;0;0;1;2;1;1;0;0;0;0;0;0;1;1;1;1;1;2;6;60;3;55;0;0;0;0;0;0;0;0;5;12
27.12.2024;19:14;A 10;1;1;1;0;0;0;0;1;94;0;0;0;0;0;0;2;3;2;5;2;100;1;66;0;0;0;0;0;0;1;1;8;12
27.12.2024;19:13;A 10;1;3;5;2;3;0;0;0;0;0;0;0;0;1;1;3;4;2;4;1;64;0;0;0;0;0;0;0;0;1;1;1;1
27.12.2024;19:12;A 10;1;8;16;8;12;5;7;1;1;0;0;0;0;5;6;6;8;10;50;16;100;4;27;0;0;1;2;0;0;3;5;27;61
27.12.2024;19:11;A 10;1;2;5;2;4;1;2;0;0;0;0;0;0;5;7;2;3;1;1;1;0;2;75;1;5;0;0;1;2;2;5;15;36
27.12.2024;19:10;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;87;0;0;0;0;0;0;0;0;0;0;1;59
27.12.2024;19:07;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;19:06;A 10;1;1;3;3;5;2;3;0;0;0;100;0;100;1;1;0;0;3;9;4;56;1;51;0;0;0;0;0;0;0;0;6;10
27.12.2024;19:05;A 10;1;2;9;0;0;2;3;1;0;0;100;0;100;0;0;0;0;2;4;3;27;1;34;1;1;0;0;0;0;2;2;6;10
27.12.2024;19:04;A 10;1;4;9;4;7;4;6;1;2;0;100;0;100;1;2;1;2;1;2;0;100;1;6;0;0;0;0;0;0;0;0;10;16
27.12.2024;19:03;A 10;1;0;0;1;1;1;1;1;1;1;39;1;39;1;2;1;2;0;0;5;28;2;4;0;0;0;0;0;0;0;0;2;3
27.12.2024;19:02;A 10;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;18:59;A 10;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;18:57;A 10;1;1;2;0;0;1;1;0;0;0;100;0;100;5;8;2;20;3;49;4;61;1;7;0;0;1;2;0;0;0;0;4;27
27.12.2024;18:56;A 10;1;1;2;3;6;0;0;0;0;0;100;0;100;1;1;3;7;4;69;6;52;3;9;1;6;0;0;1;2;0;0;1;1
27.12.2024;18:55;A 10;1;1;1;1;1;0;0;1;1;1;2;1;2;1;1;2;3;3;4;1;2;1;2;0;0;0;0;0;0;0;0;1;2
27.12.2024;18:54;A 10;1;1;2;1;2;0;0;0;0;0;0;0;0;1;1;0;0;1;2;1;4;1;4;0;0;0;0;0;0;0;0;7;11
27.12.2024;18:51;A 10;1;1;31;1;2;0;0;0;0;1;45;1;45;0;0;0;0;0;0;3;5;2;3;0;0;0;0;0;0;0;0;0;0
27.12.2024;18:48;A 10;1;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;18:47;A 10;1;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;4;11;1;1;1;3;0;0;1;2;0;0;6;9
27.12.2024;18:46;A 10;1;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;16;6;51;1;15;1;2;0;0;0;0;0;0;8;25
27.12.2024;18:45;A 10;1;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;100;0;0;0;0;1;2;0;0;1;1;7;13
27.12.2024;18:44;A 10;1;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;6;11;2;31;0;0;0;0;0;0;0;0;7;10
27.12.2024;18:43;A 10;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;17;0;100;1;91;2;14;1;2;1;2;1;2;4;14
27.12.2024;18:42;A 10;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;4;91;2;14;1;20;0;0;0;0;0;0;5;10
27.12.2024;18:41;A 10;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;18:40;A 10;1;2;3;1;1;0;0;2;5;1;79;1;79;0;0;1;1;3;29;1;93;1;28;0;0;0;0;0;0;0;0;2;2
27.12.2024;18:38;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7
27.12.2024;18:37;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
27.12.2024;18:36;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;18:33;A 10;1;1;2;1;1;0;0;0;0;1;18;1;18;0;0;2;2;3;5;1;18;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;18:32;A 10;1;4;7;5;8;1;2;1;1;0;0;0;0;3;4;3;5;5;35;9;33;0;0;0;0;0;0;0;0;0;0;1;1
27.12.2024;18:23;A 10;1;3;9;1;2;1;1;1;1;0;0;0;0;2;2;2;2;4;8;1;1;0;0;0;0;0;0;0;0;1;2;4;6
27.12.2024;18:20;A 10;1;3;59;2;3;4;5;0;0;0;100;0;100;0;0;0;0;1;2;3;62;1;9;0;3;0;0;0;0;0;0;6;65
27.12.2024;18:19;A 10;1;0;0;0;0;1;1;0;0;1;37;1;37;1;1;0;0;2;43;1;37;1;37;1;37;0;0;0;0;0;0;1;2
27.12.2024;18:18;A 10;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0;0;0;0;0;1;2;0;0;4;6
27.12.2024;18:12;A 10;1;5;12;6;10;2;2;1;0;1;34;1;34;2;3;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;2;5
27.12.2024;18:11;A 10;1;0;0;1;1;0;0;1;1;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;18:10;A 10;1;1;2;3;4;2;3;1;72;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;18:09;A 10;1;4;46;5;6;2;3;1;31;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
