Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;D53Z;D53B;D54Z;D54B;D71Z;D71B;D72Z;D72B;D91Z;D91B;D92Z;D92B;D93Z;D93B;D94Z;D94B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;MP7Z;MP7B;TBS35Z;TBS35B;TF37Z;TF37B;TBS37Z;TBS37B;TF38Z;TF38B;TBS38Z;TBS38B;TBS39Z;TBS39B;TS57Z;TS57B
24.11.2024;01:00;A 32;1;1;10;2;25;1;2;2;3;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:59;A 32;1;0;0;0;0;0;0;0;0;1;1;1;1;2;3;1;2;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:58;A 32;1;0;0;1;11;0;0;1;1;3;4;2;3;4;36;1;2;3;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:57;A 32;1;0;0;0;0;0;0;0;0;3;4;3;3;2;45;4;42;2;2;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
24.11.2024;00:56;A 32;1;0;0;1;3;0;0;1;1;3;4;4;5;4;11;1;2;4;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:55;A 32;1;0;0;1;11;0;0;1;2;0;0;0;0;3;15;2;16;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;0;0;0;0
24.11.2024;00:54;A 32;1;0;0;2;13;0;0;0;0;1;1;1;1;1;17;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:53;A 32;1;1;1;2;24;2;2;3;5;2;2;2;2;1;3;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:52;A 32;1;0;0;1;21;0;0;2;3;0;0;0;0;1;3;2;20;1;2;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:51;A 32;1;0;0;1;3;0;0;1;1;3;8;3;6;4;5;1;15;4;3;1;1;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:50;A 32;1;0;0;2;11;0;0;2;2;2;2;2;2;2;3;2;3;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:49;A 32;1;1;19;0;0;1;1;0;0;1;1;1;1;3;23;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:48;A 32;1;0;0;1;14;0;0;1;1;3;3;3;3;3;33;2;20;4;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:47;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3;3;3;2;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:46;A 32;1;1;19;0;0;0;0;0;0;1;1;1;1;0;0;2;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:45;A 32;1;1;11;0;0;2;2;0;0;3;5;2;3;0;0;1;28;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:44;A 32;1;0;0;2;25;1;1;2;4;1;1;1;1;1;1;3;50;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:43;A 32;1;0;0;0;0;0;0;0;0;1;1;1;1;4;6;5;7;4;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
24.11.2024;00:42;A 32;1;1;1;0;0;1;1;0;0;0;0;0;0;2;12;5;21;2;2;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
24.11.2024;00:41;A 32;1;2;2;1;10;2;2;1;1;1;1;1;1;2;25;1;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:40;A 32;1;1;22;1;12;2;2;1;1;0;0;0;0;3;20;1;17;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:39;A 32;1;0;0;1;8;0;0;1;2;3;4;2;2;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:38;A 32;1;2;32;0;0;1;2;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:37;A 32;1;0;0;0;0;1;1;0;0;0;0;0;0;2;2;1;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:36;A 32;1;0;0;0;0;0;0;0;0;1;1;1;1;1;18;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:35;A 32;1;2;12;3;14;1;2;3;3;1;2;1;1;4;46;1;8;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:34;A 32;1;1;14;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:33;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
24.11.2024;00:32;A 32;1;0;0;1;5;0;0;1;2;2;3;2;2;1;1;1;16;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:31;A 32;1;1;10;1;15;0;0;1;2;0;0;0;0;2;7;2;20;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:30;A 32;1;0;0;1;13;1;1;1;1;1;1;1;1;3;25;1;20;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:29;A 32;1;0;0;2;13;0;0;2;3;1;1;1;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:28;A 32;1;1;4;3;17;1;0;2;2;1;1;1;1;3;37;2;36;2;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:27;A 32;1;2;40;0;0;2;3;1;1;1;1;1;1;1;14;3;30;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:26;A 32;1;3;65;1;8;2;3;2;2;0;0;0;0;2;17;4;14;2;2;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:25;A 32;1;2;15;1;7;2;3;2;2;4;5;3;3;2;9;1;12;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:24;A 32;1;0;0;0;8;1;2;0;0;2;15;3;3;3;35;4;5;3;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0;0;0;0;0;0;0
24.11.2024;00:23;A 32;1;0;0;2;14;0;0;2;3;1;7;1;1;1;1;1;5;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
24.11.2024;00:22;A 32;1;0;0;0;0;0;0;0;0;5;5;5;5;1;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:21;A 32;1;1;2;0;0;0;0;0;0;1;4;1;4;3;17;2;19;3;3;2;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;1;1;1;0;0;0;0
24.11.2024;00:20;A 32;1;2;22;0;0;3;4;0;0;2;8;2;2;2;39;1;2;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:19;A 32;1;0;0;1;11;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:18;A 32;1;1;23;1;3;0;0;1;2;2;2;2;2;4;23;2;9;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:17;A 32;1;0;4;2;2;2;3;1;1;0;0;0;0;1;37;4;47;4;6;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:16;A 32;1;2;9;1;14;2;3;1;1;3;4;3;3;0;0;3;7;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:15;A 32;1;1;13;0;0;1;1;0;0;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:14;A 32;1;2;4;1;7;0;0;1;5;2;3;2;2;2;2;1;0;2;1;0;0;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:13;A 32;1;0;0;1;12;0;0;1;1;0;0;0;0;1;1;2;2;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:12;A 32;1;2;14;3;31;2;2;3;3;0;0;0;0;2;27;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:11;A 32;1;1;3;0;0;0;0;0;0;0;0;0;0;1;1;3;4;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:10;A 32;1;1;10;0;0;1;2;0;0;0;0;0;0;3;3;3;15;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:09;A 32;1;0;0;0;0;0;0;0;0;4;7;3;4;1;1;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:08;A 32;1;2;3;2;24;2;2;3;3;2;2;2;2;2;3;2;3;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:07;A 32;1;1;1;1;19;0;0;1;1;3;4;3;3;2;2;1;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:06;A 32;1;0;0;1;12;0;0;0;0;3;4;3;2;1;1;1;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:05;A 32;1;0;0;0;0;0;0;1;2;4;6;3;3;4;6;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:04;A 32;1;0;0;0;5;0;0;0;0;1;8;1;1;5;7;4;11;6;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:03;A 32;1;0;0;3;17;0;0;2;2;0;0;0;0;1;1;2;8;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:02;A 32;1;1;3;1;4;1;1;1;1;1;1;1;1;2;3;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.11.2024;00:01;A 32;1;0;0;1;10;1;2;2;2;1;1;1;1;6;9;4;22;6;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
24.11.2024;00:00;A 32;1;1;1;2;11;1;1;2;3;2;3;2;1;3;12;2;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11.2024;23:59;A 32;1;2;12;3;19;2;2;2;3;1;2;1;1;1;24;1;26;5;6;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11.2024;23:58;A 32;1;0;0;1;7;0;0;2;3;0;0;0;0;2;16;2;3;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11.2024;23:57;A 32;1;1;19;1;3;0;0;1;2;1;1;1;1;3;41;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11.2024;23:56;A 32;1;0;0;0;0;1;2;0;0;2;3;2;3;5;16;4;7;5;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11.2024;23:55;A 32;1;1;8;0;0;1;2;0;0;0;0;0;0;4;26;2;3;6;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11.2024;23:54;A 32;1;1;9;0;0;1;2;0;0;2;2;1;1;1;30;2;3;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11.2024;23:53;A 32;1;0;0;0;0;0;0;0;0;3;4;4;5;5;8;1;2;3;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11.2024;23:52;A 32;1;0;4;0;0;0;0;0;0;2;7;2;6;4;24;1;18;4;7;1;1;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11.2024;23:51;A 32;1;1;5;0;0;1;2;0;0;3;4;3;3;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11.2024;23:50;A 32;1;0;0;2;15;0;0;1;2;1;1;1;1;3;22;3;17;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11.2024;23:49;A 32;1;0;0;1;7;0;0;2;3;1;1;1;1;1;47;1;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11.2024;23:48;A 32;1;1;10;0;0;1;2;0;0;0;0;0;0;5;11;0;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11.2024;23:47;A 32;1;1;23;1;10;1;2;1;2;0;0;0;0;1;2;1;25;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11.2024;23:46;A 32;1;1;9;1;1;0;0;1;1;0;0;0;0;3;4;2;2;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11.2024;23:45;A 32;1;0;5;0;0;1;2;0;0;1;1;0;0;2;3;1;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11.2024;23:44;A 32;1;1;11;0;7;1;1;0;0;0;0;1;1;2;10;1;26;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11.2024;23:43;A 32;1;2;21;1;23;2;3;1;1;3;4;3;3;2;31;2;2;2;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11.2024;23:42;A 32;1;1;32;0;19;1;2;0;0;2;2;1;1;2;5;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11.2024;23:41;A 32;1;4;23;2;22;4;4;2;6;2;2;2;2;1;32;3;76;2;3;3;3;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
23.11.2024;23:40;A 32;1;0;0;0;0;0;0;0;0;1;1;2;4;4;27;2;29;3;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
23.11.2024;23:39;A 32;1;1;20;1;10;1;1;1;2;0;0;0;0;2;2;3;11;2;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11.2024;23:38;A 32;1;0;3;1;1;0;0;1;1;1;2;1;1;2;23;1;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11.2024;23:37;A 32;1;1;26;1;1;1;1;1;1;1;1;0;0;2;4;3;33;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0
