Datum;Uhrzeit;Bezeichnung;Intervall;V33Z;V33B;V34Z;V34B;V51Z;V51B;V52Z;V52B;D71Z;D71B;V111Z;V111B;V112Z;V112B;D121Z;D121B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;T6Z;T6B;T7Z;T7B;V10Z;V10B;V20Z;V20B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;V122Z;V122B
24.11.2024;01:00;A 94;1;4;10;0;0;5;14;3;5;0;0;3;11;1;2;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;0;0;4;7;3;4;2;31;0;0;0;0
24.11.2024;00:59;A 94;1;0;0;0;0;2;6;1;3;0;0;3;14;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;4;3;1;1;0;0;0;0;2;4
24.11.2024;00:58;A 94;1;0;0;0;0;6;12;0;0;0;0;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;2;0;12;0;12;0;0
24.11.2024;00:57;A 94;1;2;6;4;13;4;12;3;5;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;3;1;1;1;21;2;22;0;0
24.11.2024;00:56;A 94;1;0;0;0;0;3;12;3;4;0;0;2;11;1;3;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;3;2;2;1;0;0;0;0;3;5
24.11.2024;00:55;A 94;1;0;0;0;0;5;9;1;1;0;0;2;7;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;0;0;0;0;6;5
24.11.2024;00:54;A 94;1;0;0;2;3;3;15;5;8;0;0;3;12;1;3;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;6;7;3;3;0;6;1;2;5;13
24.11.2024;00:53;A 94;1;3;18;1;1;2;7;1;11;0;0;6;19;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;5;5;5;2;2;14;0;0;0;0
24.11.2024;00:52;A 94;1;1;7;0;0;1;3;2;5;0;0;0;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;3;3;1;1;1;45;0;0;3;3
24.11.2024;00:51;A 94;1;4;14;0;0;3;6;1;2;0;0;4;9;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;3;3;3;2;38;0;0;1;1
24.11.2024;00:50;A 94;1;0;0;0;0;3;12;0;0;0;0;3;10;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;3;3;2;1;0;0;0;0;6;6
24.11.2024;00:49;A 94;1;0;0;0;0;2;2;0;0;0;0;2;8;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;3;3;2;1;0;0;0;0;3;4
24.11.2024;00:48;A 94;1;1;6;0;0;2;15;4;13;0;0;5;12;1;3;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;3;1;1;1;17;0;0;3;2
24.11.2024;00:47;A 94;1;2;7;0;0;1;9;0;0;0;0;2;7;1;3;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;2;1;3;0;0;5;5
24.11.2024;00:46;A 94;1;0;0;0;0;0;0;2;6;0;0;2;7;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;4;3;1;0;0;0;0;3;2
24.11.2024;00:45;A 94;1;1;8;1;19;2;5;0;0;0;0;6;19;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;8;6;5;1;19;2;12;2;2
24.11.2024;00:44;A 94;1;0;0;0;0;4;6;2;2;0;0;4;14;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;3;3;1;1;0;0;0;0;0;0
24.11.2024;00:43;A 94;1;0;0;0;0;2;7;0;0;0;0;4;15;0;0;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;4;4;2;2;0;0;0;0;8;11
24.11.2024;00:42;A 94;1;0;0;2;8;1;3;1;3;0;0;3;10;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;2;1;1;0;0;1;6;0;0
24.11.2024;00:41;A 94;1;0;0;0;0;3;4;2;2;0;0;1;6;1;3;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;3;0;0;0;0;8;12
