Datum;Uhrzeit;Bezeichnung;Intervall;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;IR51Z;IR51B;IR111Z;IR111B
27.09.2024;20:15;A169;1;6;29;4;48;0;0;0;0;0;0;0;0
27.09.2024;20:14;A169;1;7;27;10;41;0;0;0;0;0;0;0;0
27.09.2024;20:13;A169;1;5;15;10;56;0;0;0;0;0;0;0;0
27.09.2024;20:12;A169;1;9;37;7;36;0;0;0;0;0;0;0;0
27.09.2024;20:11;A169;1;5;29;3;33;0;0;0;0;0;0;0;0
27.09.2024;20:10;A169;1;4;25;4;28;0;0;0;0;0;0;0;0
27.09.2024;20:09;A169;1;6;15;8;42;0;0;0;0;0;0;0;0
27.09.2024;20:08;A169;1;4;13;4;24;1;1;0;0;0;0;0;0
27.09.2024;20:07;A169;1;6;27;5;45;0;0;0;0;0;0;0;0
27.09.2024;20:06;A169;1;4;30;6;42;0;0;0;0;0;0;0;0
27.09.2024;20:05;A169;1;7;23;5;44;0;0;0;0;0;0;0;0
27.09.2024;20:04;A169;1;7;35;4;18;0;0;0;0;0;0;0;0
27.09.2024;20:03;A169;1;7;35;6;49;0;0;0;0;0;0;0;0
27.09.2024;20:02;A169;1;6;28;6;63;0;0;0;0;0;0;0;0
27.09.2024;20:01;A169;1;7;33;3;19;0;0;0;0;0;0;0;0
27.09.2024;20:00;A169;1;8;29;4;73;0;0;0;0;0;0;0;0
27.09.2024;19:59;A169;1;4;34;4;54;1;3;0;0;0;0;0;0
27.09.2024;19:58;A169;1;6;19;3;32;0;0;0;0;0;0;0;0
27.09.2024;19:57;A169;1;4;20;3;34;0;0;0;0;0;0;0;0
27.09.2024;19:56;A169;1;5;33;6;53;0;0;0;0;0;0;0;0
27.09.2024;19:55;A169;1;8;28;5;47;0;0;0;0;0;0;0;0
27.09.2024;19:54;A169;1;7;38;4;49;0;0;0;0;0;0;0;0
27.09.2024;19:53;A169;1;7;40;7;71;0;0;0;0;0;0;0;0
27.09.2024;19:52;A169;1;7;19;8;71;0;0;0;0;0;0;0;0
27.09.2024;19:51;A169;1;7;34;5;57;0;0;0;0;0;0;0;0
27.09.2024;19:50;A169;1;5;45;7;45;0;0;0;0;0;0;0;0
27.09.2024;19:49;A169;1;6;18;6;67;0;0;0;0;0;0;0;0
27.09.2024;19:48;A169;1;2;32;2;10;0;0;0;0;0;0;0;0
27.09.2024;19:47;A169;1;6;38;6;61;0;0;0;0;0;0;0;0
27.09.2024;19:46;A169;1;8;20;4;73;0;0;0;0;0;0;0;0
27.09.2024;19:45;A169;1;7;36;5;59;1;1;0;0;0;0;0;0
27.09.2024;19:44;A169;1;7;33;6;41;0;0;0;0;0;0;0;0
27.09.2024;19:43;A169;1;7;14;5;68;0;0;0;0;0;0;0;0
27.09.2024;19:42;A169;1;6;26;5;26;0;0;0;0;0;0;0;0
27.09.2024;19:41;A169;1;9;27;6;52;0;0;0;0;0;0;0;0
27.09.2024;19:40;A169;1;7;24;6;71;0;0;0;0;0;0;0;0
27.09.2024;19:39;A169;1;7;55;4;25;0;0;0;0;0;0;0;0
27.09.2024;19:38;A169;1;11;41;5;59;0;0;0;0;0;0;0;0
27.09.2024;19:37;A169;1;5;15;6;46;0;0;0;0;0;0;0;0
27.09.2024;19:36;A169;1;8;35;3;30;0;0;0;0;0;0;0;0
27.09.2024;19:35;A169;1;11;34;6;50;0;0;0;0;0;0;0;0
27.09.2024;19:34;A169;1;5;8;9;62;0;0;0;0;0;0;0;0
27.09.2024;19:33;A169;1;5;15;2;18;0;0;0;0;0;0;0;0
27.09.2024;19:32;A169;1;10;52;5;55;0;0;0;0;0;0;0;0
27.09.2024;19:31;A169;1;6;23;2;23;0;0;0;0;0;0;0;0
27.09.2024;19:30;A169;1;6;22;6;51;0;0;0;0;0;0;0;0
27.09.2024;19:29;A169;1;7;39;4;72;0;0;0;0;0;0;0;0
27.09.2024;19:28;A169;1;7;18;9;61;0;0;0;0;0;0;0;0
27.09.2024;19:27;A169;1;10;40;10;67;0;0;0;0;0;0;0;0
27.09.2024;19:26;A169;1;7;41;6;45;0;0;0;0;0;0;0;0
27.09.2024;19:25;A169;1;4;12;5;41;0;0;0;0;0;0;0;0
27.09.2024;19:24;A169;1;4;32;7;49;0;0;0;0;0;0;0;0
27.09.2024;19:23;A169;1;4;37;6;69;0;0;0;0;0;0;0;0
27.09.2024;19:22;A169;1;6;8;5;38;0;0;0;0;0;0;0;0
27.09.2024;19:21;A169;1;5;17;4;35;0;0;0;0;0;0;0;0
27.09.2024;19:20;A169;1;6;33;5;46;0;0;0;0;0;0;0;0
27.09.2024;19:19;A169;1;6;13;5;39;0;0;0;0;0;0;0;0
27.09.2024;19:18;A169;1;5;52;4;32;0;0;0;0;0;0;0;0
27.09.2024;19:17;A169;1;9;32;6;46;0;0;0;0;0;0;0;0
27.09.2024;19:16;A169;1;9;17;8;76;0;0;0;0;0;0;0;0
27.09.2024;19:15;A169;1;10;35;5;35;0;0;0;0;0;0;0;0
27.09.2024;19:14;A169;1;12;55;3;63;0;0;0;0;0;0;0;0
27.09.2024;19:13;A169;1;9;28;7;53;0;0;0;0;0;0;0;0
27.09.2024;19:12;A169;1;8;42;5;64;0;0;0;0;0;0;0;0
27.09.2024;19:11;A169;1;7;21;5;53;0;0;0;0;0;0;0;0
27.09.2024;19:10;A169;1;9;25;5;58;0;0;0;0;0;0;0;0
27.09.2024;19:09;A169;1;10;60;4;32;0;0;0;0;0;0;0;0
27.09.2024;19:08;A169;1;12;53;7;37;0;0;0;0;0;0;0;0
27.09.2024;19:07;A169;1;4;9;6;74;0;0;0;0;0;0;0;0
27.09.2024;19:06;A169;1;8;49;5;53;0;0;0;0;0;0;0;0
27.09.2024;19:05;A169;1;8;48;2;39;0;0;0;0;0;0;0;0
27.09.2024;19:04;A169;1;11;44;6;75;0;0;0;0;0;0;0;0
27.09.2024;19:03;A169;1;6;36;4;31;0;0;0;0;0;0;0;0
27.09.2024;19:02;A169;1;9;51;7;71;0;0;0;0;0;0;0;0
27.09.2024;19:01;A169;1;8;18;5;37;0;0;0;0;0;0;0;0
27.09.2024;19:00;A169;1;9;40;7;57;0;0;0;0;0;0;0;0
27.09.2024;18:59;A169;1;11;31;7;77;0;0;0;0;0;0;0;0
27.09.2024;18:58;A169;1;5;18;7;65;2;3;0;0;0;0;0;0
27.09.2024;18:57;A169;1;9;44;2;25;0;0;0;0;0;0;0;0
27.09.2024;18:56;A169;1;13;48;3;62;0;0;0;0;0;0;0;0
27.09.2024;18:55;A169;1;7;12;7;83;0;0;0;0;0;0;0;0
27.09.2024;18:54;A169;1;9;44;6;61;0;0;0;0;0;0;0;0
27.09.2024;18:53;A169;1;11;49;8;46;0;0;0;0;0;0;0;0
27.09.2024;18:52;A169;1;9;31;6;69;0;0;0;0;0;0;0;0
27.09.2024;18:51;A169;1;11;49;6;64;0;0;0;0;0;0;0;0
27.09.2024;18:50;A169;1;5;39;4;47;0;0;0;0;0;0;0;0
27.09.2024;18:49;A169;1;11;32;4;57;0;0;0;0;0;0;0;0
27.09.2024;18:48;A169;1;5;45;5;46;0;0;0;0;0;0;0;0
27.09.2024;18:47;A169;1;12;37;7;51;0;0;0;0;0;0;0;0
27.09.2024;18:46;A169;1;7;30;4;52;0;0;0;0;0;0;0;0
27.09.2024;18:45;A169;1;10;61;4;41;0;0;0;0;0;0;0;0
27.09.2024;18:44;A169;1;11;55;2;66;0;0;0;0;0;0;0;0
27.09.2024;18:43;A169;1;6;14;4;39;0;0;0;0;0;0;0;0
27.09.2024;18:42;A169;1;5;31;4;43;0;0;0;0;0;0;0;0
27.09.2024;18:41;A169;1;8;66;5;71;0;0;0;0;0;0;0;0
27.09.2024;18:40;A169;1;10;25;2;70;0;0;0;0;0;0;0;0
27.09.2024;18:39;A169;1;3;49;4;37;0;0;0;0;0;0;0;0
27.09.2024;18:38;A169;1;10;52;4;50;0;0;0;0;0;0;0;0
27.09.2024;18:37;A169;1;10;40;3;75;0;0;0;0;0;0;0;0
27.09.2024;18:36;A169;1;11;47;4;34;0;0;0;0;0;0;0;0
27.09.2024;18:35;A169;1;7;27;3;51;0;0;0;0;0;0;0;0
27.09.2024;18:34;A169;1;4;24;4;71;0;0;0;0;0;0;0;0
27.09.2024;18:33;A169;1;15;62;5;63;0;0;0;0;0;0;0;0
27.09.2024;18:32;A169;1;8;44;4;36;0;0;0;0;0;0;0;0
27.09.2024;18:31;A169;1;7;20;10;70;0;0;0;0;0;0;0;0
27.09.2024;18:30;A169;1;12;35;5;47;0;0;0;0;0;0;0;0
27.09.2024;18:29;A169;1;12;36;7;63;0;0;0;0;0;0;0;0
27.09.2024;18:28;A169;1;12;28;5;68;0;0;0;0;0;0;0;0
27.09.2024;18:27;A169;1;16;48;4;80;0;0;0;0;0;0;0;0
27.09.2024;18:26;A169;1;5;24;5;34;1;1;0;0;0;0;0;0
27.09.2024;18:25;A169;1;6;16;6;78;0;0;0;0;0;0;0;0
27.09.2024;18:24;A169;1;8;26;5;51;0;0;0;0;0;0;0;0
27.09.2024;18:23;A169;1;9;61;5;67;0;0;0;0;0;0;0;0
27.09.2024;18:22;A169;1;6;18;4;76;0;0;0;0;0;0;0;0
27.09.2024;18:21;A169;1;12;45;5;60;0;0;1;1;0;0;0;0
27.09.2024;18:20;A169;1;11;49;8;66;0;0;0;0;0;0;0;0
27.09.2024;18:19;A169;1;11;49;6;66;0;0;0;0;0;0;0;0
27.09.2024;18:18;A169;1;10;39;8;63;0;0;0;0;0;0;0;0
27.09.2024;18:17;A169;1;9;44;4;58;0;0;1;1;0;0;0;0
27.09.2024;18:16;A169;1;9;28;5;66;4;6;0;0;1;1;0;0
27.09.2024;18:15;A169;1;10;46;6;49;0;0;0;0;0;0;0;0
27.09.2024;18:14;A169;1;14;48;3;65;0;0;0;0;0;0;0;0
27.09.2024;18:13;A169;1;7;15;7;45;0;0;0;0;0;0;0;0
27.09.2024;18:12;A169;1;7;38;5;61;0;0;0;0;0;0;0;0
27.09.2024;18:11;A169;1;8;42;4;78;0;0;0;0;0;0;0;0
27.09.2024;18:10;A169;1;5;28;6;71;0;0;0;0;0;0;0;0
27.09.2024;18:09;A169;1;11;66;4;51;1;1;0;0;1;1;0;0
27.09.2024;18:08;A169;1;7;40;4;71;0;0;0;0;0;0;0;0
27.09.2024;18:07;A169;1;5;12;5;65;0;0;0;0;0;0;1;1
27.09.2024;18:06;A169;1;12;43;5;41;0;0;0;0;0;0;0;0
27.09.2024;18:05;A169;1;7;44;7;52;0;0;0;0;0;0;0;0
27.09.2024;18:04;A169;1;9;39;8;74;0;0;0;0;0;0;0;0
27.09.2024;18:03;A169;1;9;45;2;57;0;0;0;0;0;0;0;0
27.09.2024;18:02;A169;1;10;60;2;44;1;1;0;0;0;0;0;0
27.09.2024;18:01;A169;1;4;12;8;76;0;0;0;0;0;0;0;0
27.09.2024;18:00;A169;1;10;44;4;58;0;0;0;0;0;0;0;0
27.09.2024;17:59;A169;1;10;56;3;62;0;0;0;0;0;0;0;0
27.09.2024;17:58;A169;1;11;48;3;76;0;0;0;0;0;0;0;0
27.09.2024;17:57;A169;1;9;71;4;52;0;0;0;0;0;0;0;0
27.09.2024;17:56;A169;1;9;53;7;81;0;0;0;0;0;0;0;0
27.09.2024;17:55;A169;1;13;34;5;74;0;0;0;0;0;0;0;0
27.09.2024;17:54;A169;1;8;46;3;30;0;0;0;0;0;0;0;0
27.09.2024;17:53;A169;1;10;58;5;74;0;0;0;0;0;0;0;0
27.09.2024;17:52;A169;1;5;15;3;46;0;0;0;0;0;0;0;0
27.09.2024;17:51;A169;1;9;56;5;42;0;0;0;0;0;0;0;0
27.09.2024;17:50;A169;1;9;49;6;48;0;0;0;0;0;0;0;0
27.09.2024;17:49;A169;1;7;25;3;62;0;0;0;0;0;0;0;0
27.09.2024;17:48;A169;1;12;50;3;62;1;1;0;0;0;0;0;0
27.09.2024;17:47;A169;1;7;36;5;61;2;3;0;0;4;7;0;0
27.09.2024;17:46;A169;1;5;25;6;63;0;0;0;0;0;0;0;0
27.09.2024;17:45;A169;1;9;47;5;53;0;0;0;0;0;0;0;0
27.09.2024;17:44;A169;1;7;65;2;65;0;0;0;0;0;0;0;0
27.09.2024;17:43;A169;1;5;22;7;69;0;0;0;0;0;0;0;0
27.09.2024;17:42;A169;1;9;42;5;60;0;0;0;0;0;0;0;0
27.09.2024;17:41;A169;1;7;47;3;68;0;0;0;0;0;0;0;0
27.09.2024;17:40;A169;1;8;25;6;74;0;0;1;1;0;0;0;0
27.09.2024;17:39;A169;1;9;66;5;80;0;0;0;0;0;0;0;0
27.09.2024;17:38;A169;1;6;32;7;48;0;0;0;0;0;0;0;0
27.09.2024;17:37;A169;1;9;28;3;65;0;0;0;0;0;0;0;0
27.09.2024;17:36;A169;1;9;48;5;58;0;0;0;0;0;0;0;0
27.09.2024;17:35;A169;1;11;46;5;61;0;0;0;0;0;0;0;0
27.09.2024;17:34;A169;1;8;22;9;86;0;0;0;0;0;0;0;0
27.09.2024;17:33;A169;1;10;61;6;53;0;0;0;0;0;0;0;0
27.09.2024;17:32;A169;1;7;36;4;51;0;0;0;0;0;0;0;0
27.09.2024;17:31;A169;1;6;15;6;83;0;0;0;0;0;0;0;0
27.09.2024;17:30;A169;1;10;41;6;61;0;0;0;0;0;0;0;0
27.09.2024;17:29;A169;1;11;25;5;68;0;0;1;1;0;0;1;1
27.09.2024;17:28;A169;1;10;21;7;78;1;1;1;1;0;0;0;0
27.09.2024;17:27;A169;1;8;30;4;72;0;0;0;0;0;0;0;0
27.09.2024;17:26;A169;1;12;43;4;62;0;0;0;0;0;0;0;0
27.09.2024;17:25;A169;1;8;43;5;79;0;0;0;0;0;0;0;0
27.09.2024;17:24;A169;1;12;45;3;38;0;0;0;0;0;0;0;0
27.09.2024;17:23;A169;1;10;41;8;65;0;0;0;0;0;0;0;0
27.09.2024;17:22;A169;1;8;17;5;85;0;0;0;0;0;0;0;0
27.09.2024;17:21;A169;1;8;30;3;40;0;0;0;0;0;0;1;1
27.09.2024;17:20;A169;1;8;43;5;37;0;0;0;0;0;0;0;0
27.09.2024;17:19;A169;1;6;28;7;86;0;0;0;0;0;0;0;0
27.09.2024;17:18;A169;1;9;56;8;84;0;0;0;0;0;0;0;0
27.09.2024;17:17;A169;1;3;28;6;47;0;0;0;0;0;0;0;0
27.09.2024;17:16;A169;1;12;29;6;76;0;0;1;1;0;0;1;1
27.09.2024;17:15;A169;1;13;56;6;74;0;0;0;0;0;0;0;0
27.09.2024;17:14;A169;1;11;47;3;65;0;0;0;0;0;0;0;0
27.09.2024;17:13;A169;1;9;31;7;69;0;0;0;0;0;0;0;0
27.09.2024;17:12;A169;1;10;45;3;56;0;0;0;0;0;0;0;0
27.09.2024;17:11;A169;1;5;34;4;40;0;0;2;3;0;0;2;3
27.09.2024;17:10;A169;1;8;18;4;78;0;0;1;1;0;0;1;2
27.09.2024;17:09;A169;1;11;62;2;42;0;0;0;0;0;0;0;0
27.09.2024;17:08;A169;1;15;43;5;75;0;0;0;0;0;0;0;0
27.09.2024;17:07;A169;1;10;22;4;70;0;0;0;0;0;0;0;0
27.09.2024;17:06;A169;1;10;46;3;28;1;0;0;0;0;0;0;0
27.09.2024;17:05;A169;1;9;52;4;56;0;0;0;0;0;0;0;0
27.09.2024;17:04;A169;1;5;22;7;70;0;0;0;0;0;0;0;0
27.09.2024;17:03;A169;1;10;52;7;46;0;0;0;0;0;0;0;0
27.09.2024;17:02;A169;1;12;66;5;73;0;0;0;0;0;0;0;0
27.09.2024;17:01;A169;1;6;32;5;72;0;0;0;0;0;0;0;0
27.09.2024;17:00;A169;1;11;46;3;45;0;0;0;0;0;0;0;0
27.09.2024;16:59;A169;1;9;44;6;79;0;0;0;0;0;0;0;0
27.09.2024;16:58;A169;1;10;37;5;54;0;0;0;0;0;0;0;0
27.09.2024;16:57;A169;1;14;44;4;74;0;0;0;0;0;0;0;0
27.09.2024;16:56;A169;1;13;43;3;50;0;0;1;1;0;0;1;1
27.09.2024;16:55;A169;1;11;44;5;83;0;0;0;0;0;0;0;0
27.09.2024;16:54;A169;1;10;46;3;58;0;0;0;0;0;0;0;0
27.09.2024;16:53;A169;1;10;66;3;46;0;0;0;0;0;0;0;0
27.09.2024;16:51;A169;1;5;43;6;62;0;0;1;1;0;0;1;1
27.09.2024;16:50;A169;1;11;52;7;75;0;0;0;0;0;0;0;0
27.09.2024;16:49;A169;1;9;29;7;85;0;0;0;0;0;0;0;0
27.09.2024;16:48;A169;1;6;48;6;43;0;0;0;0;0;0;0;0
27.09.2024;16:47;A169;1;9;57;6;53;0;0;0;0;0;0;0;0
27.09.2024;16:46;A169;1;10;28;7;80;0;0;0;0;0;0;0;0
27.09.2024;16:45;A169;1;9;45;7;58;0;0;1;1;0;0;4;16
27.09.2024;16:44;A169;1;7;56;4;74;1;1;0;0;0;0;0;0
27.09.2024;16:43;A169;1;11;33;8;72;0;0;0;0;0;0;0;0
27.09.2024;16:42;A169;1;4;56;3;44;0;0;0;0;0;0;0;0
27.09.2024;16:41;A169;1;12;49;5;69;0;0;0;0;0;0;0;0
27.09.2024;16:40;A169;1;9;23;6;64;0;0;0;0;0;0;0;0
27.09.2024;16:39;A169;1;9;45;4;43;0;0;0;0;0;0;0;0
27.09.2024;16:38;A169;1;5;58;6;54;0;0;0;0;0;0;0;0
27.09.2024;16:37;A169;1;9;31;4;73;0;0;0;0;0;0;0;0
27.09.2024;16:36;A169;1;7;62;4;38;0;0;0;0;0;0;0;0
27.09.2024;16:35;A169;1;6;59;2;60;0;0;0;0;0;0;0;0
27.09.2024;16:34;A169;1;6;18;3;91;0;0;0;0;0;0;0;0
27.09.2024;16:33;A169;1;13;60;5;76;0;0;1;1;0;0;0;0
27.09.2024;16:32;A169;1;6;45;5;53;0;0;0;0;1;1;0;0
27.09.2024;16:31;A169;1;9;27;7;56;0;0;0;0;0;0;0;0
27.09.2024;16:30;A169;1;10;51;3;53;0;0;0;0;0;0;0;0
27.09.2024;16:29;A169;1;7;68;4;56;0;0;0;0;0;0;0;0
27.09.2024;16:28;A169;1;11;44;8;65;0;0;0;0;0;0;0;0
27.09.2024;16:27;A169;1;7;41;2;40;0;0;0;0;1;3;0;0
27.09.2024;16:26;A169;1;9;71;2;58;0;0;0;0;0;0;0;0
27.09.2024;16:25;A169;1;6;26;4;66;0;0;0;0;0;0;0;0
27.09.2024;16:24;A169;1;7;34;5;34;0;0;0;0;0;0;0;0
27.09.2024;16:23;A169;1;9;48;3;54;1;1;0;0;0;0;0;0
27.09.2024;16:22;A169;1;5;13;7;51;0;0;0;0;0;0;0;0
27.09.2024;16:21;A169;1;12;42;6;69;0;0;0;0;0;0;0;0
27.09.2024;16:20;A169;1;7;24;7;78;0;0;0;0;0;0;0;0
27.09.2024;16:19;A169;1;9;23;6;79;0;0;1;1;0;0;0;0
27.09.2024;16:18;A169;1;10;36;6;55;0;0;0;0;0;0;0;0
27.09.2024;16:17;A169;1;10;49;5;47;0;0;0;0;0;0;0;0
27.09.2024;16:16;A169;1;11;36;7;70;0;0;0;0;0;0;0;0
27.09.2024;16:15;A169;1;9;40;8;78;0;0;0;0;0;0;0;0
27.09.2024;16:14;A169;1;8;33;7;85;0;0;0;0;0;0;0;0
27.09.2024;16:13;A169;1;4;9;4;59;0;0;1;1;0;0;1;1
27.09.2024;16:12;A169;1;8;44;3;27;0;0;0;0;0;0;0;0
27.09.2024;16:11;A169;1;10;32;6;49;0;0;0;0;0;0;0;0
27.09.2024;16:10;A169;1;8;23;6;91;0;0;0;0;0;0;0;0
27.09.2024;16:09;A169;1;10;33;3;68;0;0;0;0;0;0;0;0
27.09.2024;16:08;A169;1;8;25;4;30;0;0;0;0;1;1;0;0
27.09.2024;16:07;A169;1;7;27;7;74;0;0;0;0;0;0;0;0
27.09.2024;16:06;A169;1;17;56;7;68;0;0;0;0;0;0;0;0
27.09.2024;16:05;A169;1;11;72;5;49;0;0;0;0;0;0;0;0
27.09.2024;16:04;A169;1;4;12;5;52;0;0;0;0;0;0;0;0
27.09.2024;16:03;A169;1;13;57;3;60;0;0;0;0;0;0;0;0
27.09.2024;16:02;A169;1;5;48;2;38;0;0;0;0;0;0;0;0
27.09.2024;16:01;A169;1;7;35;7;76;0;0;0;0;0;0;0;0
27.09.2024;16:00;A169;1;7;38;4;47;1;1;0;0;2;3;0;0
27.09.2024;15:59;A169;1;9;41;3;60;0;0;0;0;0;0;0;0
27.09.2024;15:58;A169;1;2;10;4;72;0;0;0;0;0;0;0;0
27.09.2024;15:57;A169;1;11;44;5;35;0;0;0;0;0;0;0;0
27.09.2024;15:56;A169;1;11;46;7;46;0;0;0;0;0;0;0;0
27.09.2024;15:55;A169;1;5;12;5;61;0;0;0;0;0;0;0;0
27.09.2024;15:54;A169;1;9;30;4;30;0;0;0;0;0;0;0;0
27.09.2024;15:53;A169;1;10;41;4;61;0;0;0;0;0;0;0;0
27.09.2024;15:52;A169;1;11;32;8;81;0;0;0;0;0;0;0;0
27.09.2024;15:51;A169;1;5;15;6;40;0;0;1;1;0;0;0;0
27.09.2024;15:50;A169;1;9;32;7;50;0;0;0;0;0;0;0;0
27.09.2024;15:49;A169;1;5;16;7;58;0;0;0;0;0;0;0;0
27.09.2024;15:48;A169;1;12;37;5;45;0;0;0;0;0;0;0;0
27.09.2024;15:47;A169;1;13;36;6;53;0;0;0;0;0;0;0;0
27.09.2024;15:46;A169;1;12;32;5;76;0;0;0;0;0;0;0;0
27.09.2024;15:45;A169;1;6;18;4;48;0;0;5;10;0;0;2;12
27.09.2024;15:44;A169;1;7;41;4;49;0;0;1;1;0;0;1;2
27.09.2024;15:43;A169;1;7;16;6;86;0;0;0;0;0;0;0;0
27.09.2024;15:42;A169;1;16;36;4;93;0;0;0;0;0;0;0;0
27.09.2024;15:41;A169;1;8;27;10;52;0;0;2;3;0;0;3;6
27.09.2024;15:40;A169;1;2;11;6;66;0;0;1;3;0;0;1;1
27.09.2024;15:39;A169;1;13;57;5;65;0;0;0;0;0;0;0;0
27.09.2024;15:38;A169;1;13;37;5;63;0;0;0;0;0;0;0;0
27.09.2024;15:37;A169;1;8;15;7;83;0;0;0;0;0;0;0;0
27.09.2024;15:36;A169;1;10;41;4;58;0;0;0;0;0;0;0;0
27.09.2024;15:35;A169;1;9;25;3;54;0;0;0;0;0;0;0;0
27.09.2024;15:34;A169;1;8;31;5;77;0;0;1;3;0;0;0;0
27.09.2024;15:33;A169;1;11;54;7;49;0;0;0;0;0;0;0;0
27.09.2024;15:32;A169;1;12;35;6;41;0;0;0;0;0;0;0;0
27.09.2024;15:31;A169;1;7;35;7;75;0;0;0;0;0;0;0;0
27.09.2024;15:30;A169;1;10;45;6;50;0;0;0;0;0;0;0;0
27.09.2024;15:29;A169;1;15;46;8;70;0;0;0;0;0;0;0;0
27.09.2024;15:28;A169;1;8;23;6;75;0;0;0;0;0;0;0;0
27.09.2024;15:27;A169;1;5;36;5;42;0;0;0;0;0;0;0;0
27.09.2024;15:26;A169;1;13;46;4;46;0;0;0;0;0;0;0;0
27.09.2024;15:25;A169;1;9;39;6;80;0;0;0;0;0;0;0;0
27.09.2024;15:24;A169;1;7;24;7;66;0;0;0;0;0;0;0;0
27.09.2024;15:23;A169;1;8;32;5;49;1;1;0;0;1;1;0;0
27.09.2024;15:22;A169;1;12;42;5;61;0;0;0;0;0;0;0;0
27.09.2024;15:21;A169;1;13;43;4;48;0;0;0;0;0;0;0;0
27.09.2024;15:20;A169;1;17;59;5;58;0;0;0;0;0;0;0;0
27.09.2024;15:19;A169;1;11;24;5;83;0;0;0;0;0;0;0;0
27.09.2024;15:18;A169;1;11;43;2;53;0;0;0;0;0;0;0;0
27.09.2024;15:17;A169;1;13;43;3;74;0;0;0;0;0;0;0;0
27.09.2024;15:16;A169;1;5;13;6;70;0;0;0;0;0;0;1;1
27.09.2024;15:15;A169;1;14;32;3;64;0;0;0;0;0;0;0;0
27.09.2024;15:14;A169;1;12;33;3;64;0;0;0;0;0;0;0;0
27.09.2024;15:13;A169;1;9;20;5;55;1;1;0;0;0;0;1;1
27.09.2024;15:12;A169;1;7;54;5;77;0;0;0;0;0;0;0;0
27.09.2024;15:11;A169;1;7;34;7;70;0;0;0;0;0;0;0;0
27.09.2024;15:10;A169;1;13;41;5;73;0;0;0;0;0;0;0;0
27.09.2024;15:09;A169;1;16;44;5;63;0;0;0;0;0;0;0;0
27.09.2024;15:08;A169;1;16;40;4;82;0;0;0;0;0;0;0;0
27.09.2024;15:07;A169;1;7;15;6;65;0;0;0;0;0;0;0;0
27.09.2024;15:06;A169;1;12;37;5;71;1;1;0;0;1;3;0;0
27.09.2024;15:05;A169;1;12;43;3;24;0;0;1;1;0;0;1;1
27.09.2024;15:04;A169;1;10;32;4;70;0;0;0;0;0;0;0;0
27.09.2024;15:03;A169;1;9;46;6;59;0;0;0;0;0;0;0;0
27.09.2024;15:02;A169;1;12;56;4;67;0;0;0;0;0;0;0;0
27.09.2024;15:01;A169;1;8;25;6;82;0;0;0;0;0;0;0;0
27.09.2024;15:00;A169;1;13;60;5;70;0;0;0;0;0;0;0;0
27.09.2024;14:59;A169;1;9;41;5;29;0;0;0;0;0;0;1;1
27.09.2024;14:58;A169;1;9;27;5;82;0;0;1;1;0;0;0;0
27.09.2024;14:57;A169;1;9;54;4;50;0;0;0;0;0;0;0;0
27.09.2024;14:56;A169;1;9;46;7;53;0;0;0;0;0;0;0;0
27.09.2024;14:55;A169;1;4;12;2;22;0;0;0;0;0;0;0;0
27.09.2024;14:54;A169;1;13;46;5;68;0;0;0;0;0;0;0;0
27.09.2024;14:53;A169;1;7;19;3;46;0;0;1;1;0;0;0;0
27.09.2024;14:52;A169;1;9;19;4;78;0;0;0;0;0;0;0;0
27.09.2024;14:51;A169;1;9;52;5;57;0;0;0;0;0;0;0;0
27.09.2024;14:50;A169;1;10;66;5;61;0;0;3;6;0;0;3;5
27.09.2024;14:49;A169;1;7;26;3;65;0;0;0;0;0;0;0;0
27.09.2024;14:48;A169;1;17;57;4;43;0;0;1;1;0;0;0;0
27.09.2024;14:47;A169;1;9;43;6;61;0;0;0;0;0;0;0;0
27.09.2024;14:46;A169;1;5;18;9;73;0;0;0;0;0;0;0;0
27.09.2024;14:45;A169;1;7;33;5;76;0;0;0;0;0;0;0;0
27.09.2024;14:44;A169;1;13;50;7;79;0;0;0;0;0;0;0;0
27.09.2024;14:43;A169;1;6;20;4;84;0;0;0;0;1;1;0;0
27.09.2024;14:42;A169;1;10;48;6;52;1;1;0;0;0;0;0;0
27.09.2024;14:41;A169;1;7;41;3;52;0;0;0;0;0;0;0;0
27.09.2024;14:40;A169;1;8;18;8;62;0;0;0;0;0;0;0;0
27.09.2024;14:39;A169;1;9;42;5;38;0;0;0;0;0;0;0;0
27.09.2024;14:38;A169;1;10;40;7;60;0;0;0;0;0;0;0;0
27.09.2024;14:37;A169;1;5;16;6;70;0;0;0;0;0;0;0;0
27.09.2024;14:36;A169;1;10;56;4;42;0;0;0;0;0;0;0;0
27.09.2024;14:35;A169;1;8;49;4;37;0;0;0;0;0;0;0;0
27.09.2024;14:34;A169;1;11;29;3;85;0;0;0;0;0;0;0;0
27.09.2024;14:33;A169;1;11;58;6;63;0;0;0;0;0;0;0;0
27.09.2024;14:32;A169;1;8;43;4;38;0;0;0;0;0;0;0;0
27.09.2024;14:31;A169;1;7;18;8;72;0;0;0;0;0;0;0;0
27.09.2024;14:30;A169;1;13;42;5;50;0;0;0;0;0;0;0;0
27.09.2024;14:29;A169;1;11;48;6;52;0;0;0;0;0;0;0;0
27.09.2024;14:28;A169;1;7;22;6;66;0;0;0;0;0;0;0;0
