Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D31Z;D31B;D41Z;D41B;D42Z;D42B;H57_M1_1137Z;H57_M1_1137B;A57_M2_1138Z;A57_M2_1138B;H53_M3_3006Z;H53_M3_3006B;A53_M5_3007Z;A53_M5_3007B;H53_M6_1140Z;H53_M6_1140B;D43Z;D43B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
03.01.2025;23:07;A  5;1;1;1;0;0;0;0;0;100;1;1;1;2;0;0;1;0;1;1;1;0;3;3;0;100;2;19;0;0;0;0;0;0;0;0
03.01.2025;23:06;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;2;1;3;6;1;39;0;0;1;43;1;3;0;0;0;0;0;0;0;0
03.01.2025;23:05;A  5;1;0;0;1;2;0;0;0;100;0;0;0;0;0;0;1;1;1;7;1;3;3;58;1;11;2;43;0;0;0;0;0;0;0;0
03.01.2025;23:04;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;1;1;8;1;1;2;1;1;7;3;19;0;0;0;0;0;0;0;0
03.01.2025;23:03;A  5;1;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;20;2;7;1;17;1;17;0;0;0;0;0;0;0;0
03.01.2025;23:02;A  5;1;0;0;2;17;0;0;0;100;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;14;1;9;0;0;0;0;0;0;0;0
03.01.2025;23:01;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;0;0;0;1;4;4;31;1;9;1;36;0;0;0;0;0;0;0;0
03.01.2025;23:00;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;15;0;0;1;9;0;0;0;0;0;0;0;0
03.01.2025;22:59;A  5;1;0;0;0;0;0;0;0;100;1;60;1;3;0;0;0;0;0;0;0;0;1;5;0;0;1;10;0;0;0;0;0;0;0;0
03.01.2025;22:58;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;3;1;12;1;11;1;4;0;0;0;0;0;0;1;1
03.01.2025;22:57;A  5;1;0;53;1;0;0;0;0;100;0;0;0;0;1;1;0;0;1;16;0;0;1;19;1;7;2;12;0;0;0;0;0;0;0;0
03.01.2025;22:56;A  5;1;1;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;34;1;41;0;0;1;9;0;0;0;0;0;0;0;0
03.01.2025;22:55;A  5;1;0;0;1;1;0;0;0;100;1;51;0;2;0;0;0;0;0;0;1;24;0;0;1;6;1;3;0;0;0;0;0;0;0;0
03.01.2025;22:54;A  5;1;0;0;2;2;0;0;0;100;2;4;3;12;0;0;2;1;2;2;0;0;3;36;0;0;2;27;0;0;0;0;0;0;0;0
03.01.2025;22:53;A  5;1;0;0;1;1;0;0;0;100;0;0;0;0;0;0;1;0;1;3;2;15;2;36;0;71;2;19;0;0;0;0;0;0;0;0
03.01.2025;22:52;A  5;1;0;0;1;0;0;0;0;100;0;0;0;0;1;0;1;1;2;11;1;27;1;52;0;100;2;27;0;0;0;0;0;0;0;0
03.01.2025;22:51;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;100;1;8;0;0;0;0;0;0;0;0
03.01.2025;22:50;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;30;2;18;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
03.01.2025;22:49;A  5;1;0;0;0;1;0;0;0;100;0;0;0;0;0;0;1;58;1;10;1;1;2;2;0;100;2;21;0;0;0;0;0;0;0;0
03.01.2025;22:48;A  5;1;0;0;3;18;0;0;0;100;0;0;0;0;0;0;1;1;0;6;2;8;1;0;0;100;2;17;0;0;0;0;0;0;0;0
03.01.2025;22:47;A  5;1;2;6;0;70;0;0;0;100;0;0;0;0;0;0;0;0;0;100;0;0;3;3;0;100;2;17;0;0;0;0;0;0;0;0
03.01.2025;22:46;A  5;1;0;26;2;23;0;0;0;100;0;0;0;0;1;0;1;0;0;100;0;0;2;4;1;28;1;16;0;0;0;0;0;0;0;0
03.01.2025;22:45;A  5;1;1;64;2;1;0;0;0;100;0;0;0;0;0;0;0;0;0;100;0;0;3;32;0;0;3;27;0;0;0;0;0;0;0;0
03.01.2025;22:44;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;22;0;100;0;0;2;30;0;0;0;34;0;0;0;0;0;0;0;0
03.01.2025;22:43;A  5;1;0;7;1;3;0;0;0;100;0;0;1;0;0;0;0;9;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
03.01.2025;22:42;A  5;1;2;15;1;2;0;0;0;100;0;0;0;0;0;0;2;5;1;25;2;23;1;0;2;23;3;13;0;0;0;0;0;0;0;0
03.01.2025;22:41;A  5;1;0;0;1;2;0;0;0;100;0;0;0;0;1;0;1;0;2;13;0;0;3;45;0;0;3;29;0;0;0;0;0;0;0;0
03.01.2025;22:40;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;6;40;0;0;2;47;0;0;0;0;0;0;0;0
03.01.2025;22:39;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;6;0;0;1;59;0;0;2;37;0;0;0;0;0;0;0;0
03.01.2025;22:38;A  5;1;1;0;2;2;0;0;0;100;0;0;0;0;0;0;2;1;3;10;0;0;4;73;0;0;4;32;0;0;0;0;0;0;0;0
03.01.2025;22:37;A  5;1;0;0;1;1;0;0;0;100;0;0;0;0;0;0;4;4;3;51;2;47;2;12;2;37;4;27;1;1;0;0;0;0;0;0
03.01.2025;22:36;A  5;1;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0;2;17;0;0;3;10;0;0;1;22;0;0;0;0;0;0;0;0
03.01.2025;22:35;A  5;1;0;24;0;0;0;0;0;100;0;0;0;0;0;0;1;1;3;14;1;61;3;27;0;12;3;23;0;0;0;0;0;0;0;0
03.01.2025;22:34;A  5;1;1;23;1;0;0;0;0;100;0;0;0;0;0;0;0;0;3;23;1;0;10;54;0;100;0;85;0;0;0;0;0;0;0;0
03.01.2025;22:33;A  5;1;0;0;2;6;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;100;2;20;0;0;0;0;0;0;0;0
03.01.2025;22:32;A  5;1;1;0;3;5;0;0;0;100;1;1;1;4;0;0;0;31;1;9;0;0;3;58;0;100;3;20;0;0;0;0;0;0;0;0
03.01.2025;22:31;A  5;1;0;12;1;0;0;0;0;100;1;0;1;35;0;0;3;26;2;25;0;0;3;2;0;100;2;16;0;0;0;0;0;0;0;0
03.01.2025;22:30;A  5;1;1;29;1;0;0;0;0;100;0;0;0;0;0;0;1;13;2;31;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
03.01.2025;22:29;A  5;1;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;1;6;0;0;3;2;1;16;1;10;0;0;0;0;0;0;0;0
03.01.2025;22:28;A  5;1;0;0;0;0;0;0;0;100;11;4;0;0;0;0;1;0;2;8;2;4;0;0;1;13;2;16;0;0;0;0;0;0;0;0
03.01.2025;22:27;A  5;1;0;0;2;23;0;0;0;100;0;0;0;0;0;0;0;0;0;0;2;27;1;32;1;32;3;16;1;1;0;0;0;0;0;0
03.01.2025;22:26;A  5;1;1;0;1;1;0;0;0;100;0;0;0;0;0;0;1;31;1;14;0;0;1;0;0;0;1;6;0;0;0;0;0;0;0;0
03.01.2025;22:25;A  5;1;0;0;1;9;0;0;0;100;2;43;1;4;0;0;3;6;2;8;1;1;5;23;2;7;3;38;0;0;0;0;0;0;0;0
03.01.2025;22:24;A  5;1;0;0;2;4;0;0;0;100;3;0;1;1;1;1;1;3;2;10;1;30;2;72;2;7;1;64;0;0;0;0;0;0;0;0
03.01.2025;22:23;A  5;1;0;0;1;2;0;0;0;100;0;30;0;0;0;0;0;0;0;0;0;0;5;10;0;0;2;38;0;0;0;0;0;0;0;0
