Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D51Z;D51B;V52Z;V52B;D81Z;D81B;V82Z;V82B;D111Z;D111B;V112Z;V112B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B
06.12.2024;23:31;A 35;1;0;0;0;0;4;3;6;13;2;24;2;11;8;19;3;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:30;A 35;1;0;0;0;0;1;0;1;1;2;0;0;0;9;21;5;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:29;A 35;1;0;0;0;0;2;1;3;27;0;0;0;0;7;37;1;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:28;A 35;1;0;0;0;0;4;5;2;29;1;2;1;7;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:27;A 35;1;0;0;0;0;3;3;1;28;0;52;0;0;6;14;3;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:26;A 35;1;0;0;0;0;4;6;5;39;1;3;1;9;7;7;3;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:25;A 35;1;0;0;0;0;2;2;3;13;1;32;0;0;4;4;5;23;0;0;1;1;0;0;0;0;0;0;5;8;0;0;0;0
06.12.2024;23:24;A 35;1;1;1;0;0;6;11;5;45;3;36;2;20;7;8;3;37;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
06.12.2024;23:23;A 35;1;2;0;1;6;1;0;2;4;0;0;1;3;5;6;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:22;A 35;1;0;0;0;0;4;4;5;12;0;0;0;0;3;3;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:21;A 35;1;0;0;0;0;7;19;1;39;0;0;0;0;5;8;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:20;A 35;1;0;0;0;0;1;1;4;12;1;18;2;7;2;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:19;A 35;1;0;0;0;0;3;3;3;9;1;6;1;9;3;3;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:18;A 35;1;0;0;0;0;3;2;4;12;1;28;1;9;2;6;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:17;A 35;1;0;0;0;0;5;5;9;17;1;1;0;0;3;4;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:16;A 35;1;0;0;0;0;1;1;2;3;0;0;1;2;4;4;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:15;A 35;1;0;0;0;0;1;1;2;4;0;9;0;0;5;7;11;55;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0
06.12.2024;23:14;A 35;1;0;0;0;0;1;1;2;5;1;11;1;5;3;3;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:13;A 35;1;1;4;1;6;1;2;1;5;1;0;0;0;4;5;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:12;A 35;1;2;5;2;13;0;0;0;0;0;0;0;0;4;5;7;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:11;A 35;1;0;0;0;0;2;7;8;41;0;0;0;0;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:10;A 35;1;0;0;0;0;4;4;6;20;0;0;0;0;5;9;0;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:09;A 35;1;0;0;0;0;3;5;3;20;0;0;0;0;4;5;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:08;A 35;1;0;0;0;0;2;7;6;19;0;0;0;0;6;4;4;19;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
06.12.2024;23:07;A 35;1;0;0;0;0;4;5;8;37;0;33;0;3;4;5;3;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:06;A 35;1;0;0;0;0;2;2;4;12;2;7;2;14;6;19;3;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:05;A 35;1;0;0;0;0;3;28;2;39;0;0;1;1;2;2;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:04;A 35;1;0;4;0;0;1;1;2;4;0;0;0;0;5;5;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:03;A 35;1;3;47;0;0;1;1;1;5;0;0;0;0;4;6;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:02;A 35;1;1;1;0;0;0;0;0;0;0;0;0;0;2;2;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:01;A 35;1;0;0;0;0;1;0;2;3;0;0;0;0;5;6;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:00;A 35;1;0;0;0;0;2;2;2;7;0;0;0;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:59;A 35;1;3;0;0;0;3;4;3;15;0;0;0;0;8;9;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:58;A 35;1;0;0;0;0;3;2;6;11;0;0;0;0;12;21;6;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:57;A 35;1;1;2;1;6;4;5;4;18;0;0;0;0;5;34;1;60;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
06.12.2024;22:56;A 35;1;1;32;0;0;2;2;2;8;0;0;0;0;8;18;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:55;A 35;1;0;0;0;0;6;6;5;26;0;0;0;0;8;20;1;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:54;A 35;1;0;0;0;0;4;5;1;14;0;0;0;0;6;41;5;80;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
06.12.2024;22:53;A 35;1;0;0;0;0;1;1;2;6;0;0;0;0;3;7;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:52;A 35;1;0;0;0;0;4;7;7;24;2;36;2;16;4;22;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:51;A 35;1;0;0;0;0;5;6;8;21;0;0;0;0;7;12;2;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:50;A 35;1;0;0;0;0;2;3;2;29;3;4;1;7;4;5;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:49;A 35;1;0;0;0;0;4;17;1;32;1;3;1;6;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:48;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;3;4;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:47;A 35;1;0;0;0;0;2;2;4;7;0;0;0;0;6;29;1;56;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0
06.12.2024;22:46;A 35;1;0;0;0;0;1;1;2;6;2;0;0;0;10;18;3;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:45;A 35;1;0;0;0;0;3;3;3;25;1;3;1;10;8;11;4;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:44;A 35;1;1;13;1;6;5;7;5;57;0;0;0;0;3;3;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:43;A 35;1;0;0;0;0;5;6;4;19;0;0;0;0;7;24;4;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:42;A 35;1;1;51;0;0;4;5;7;18;1;2;1;6;6;4;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:41;A 35;1;2;0;0;0;3;4;2;18;0;0;0;0;6;12;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:40;A 35;1;1;0;1;6;0;0;0;0;0;0;0;0;1;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:39;A 35;1;1;13;1;6;2;3;2;14;0;0;0;0;4;4;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:38;A 35;1;0;0;0;0;3;4;7;18;0;0;0;0;3;23;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:37;A 35;1;0;0;0;0;5;9;3;48;2;49;2;8;8;22;4;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:36;A 35;1;0;0;0;0;2;4;2;10;1;0;0;0;2;2;2;12;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:35;A 35;1;1;7;1;6;3;8;6;14;0;0;0;0;6;6;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:34;A 35;1;1;6;1;6;3;3;5;15;0;0;0;0;4;3;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:33;A 35;1;1;19;1;6;4;5;5;13;3;5;2;15;6;9;5;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:32;A 35;1;1;0;0;0;0;0;0;0;0;0;0;0;5;7;3;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:31;A 35;1;0;0;0;0;4;5;5;24;1;2;1;8;3;3;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:30;A 35;1;2;0;1;6;1;0;1;3;1;34;1;7;3;3;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:29;A 35;1;0;0;0;0;4;8;3;25;0;0;0;0;4;7;3;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:28;A 35;1;2;0;1;6;4;4;8;17;0;0;2;11;4;8;5;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:27;A 35;1;0;0;0;0;5;5;8;16;2;0;0;0;5;14;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:26;A 35;1;0;0;0;0;3;2;4;9;1;1;1;5;6;42;1;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:25;A 35;1;0;0;0;0;3;4;4;20;0;0;0;0;4;5;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:24;A 35;1;0;0;0;0;8;17;5;38;1;1;1;5;3;4;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:23;A 35;1;1;15;1;6;1;1;1;2;1;0;0;0;7;16;2;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:22;A 35;1;1;1;0;0;6;6;10;20;6;2;1;9;9;24;2;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:21;A 35;1;2;0;0;0;6;11;3;36;0;0;0;0;3;5;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:20;A 35;1;0;0;0;0;2;2;3;4;1;2;1;6;8;7;8;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:19;A 35;1;1;28;1;10;4;6;3;18;0;0;0;0;2;1;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:18;A 35;1;0;0;0;0;1;0;2;2;0;0;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:17;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:16;A 35;1;0;0;0;0;8;21;1;53;0;0;0;0;7;10;7;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:15;A 35;1;0;0;0;0;2;2;2;10;1;1;1;5;4;5;3;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:14;A 35;1;0;0;0;0;0;0;0;0;1;17;2;8;3;3;3;19;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:13;A 35;1;0;0;0;0;5;5;9;16;1;41;3;12;3;3;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
