Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D31Z;D31B;D41Z;D41B;D42Z;D42B;H57_M1_1137Z;H57_M1_1137B;A57_M2_1138Z;A57_M2_1138B;H53_M3_3006Z;H53_M3_3006B;A53_M5_3007Z;A53_M5_3007B;H53_M6_1140Z;H53_M6_1140B;D43Z;D43B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
07.12.2024;00:42;A  5;1;0;0;1;0;1;81;1;94;0;0;0;0;0;0;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:41;A  5;1;0;0;1;1;0;0;0;7;0;0;0;0;0;0;2;21;2;23;1;5;0;0;1;6;2;9;0;0;0;0;0;0;0;0
07.12.2024;00:40;A  5;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;3;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:39;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
07.12.2024;00:38;A  5;1;0;0;0;0;0;0;0;0;0;8;0;0;0;0;1;1;1;7;1;29;1;1;1;2;2;12;0;0;0;0;0;0;0;0
07.12.2024;00:37;A  5;1;0;0;0;0;0;0;0;0;1;12;1;4;0;0;0;0;0;0;0;0;1;1;0;0;1;8;0;0;0;0;0;0;0;0
07.12.2024;00:36;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:35;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;44;3;19;1;5;2;40;0;0;0;0;0;0;0;0
07.12.2024;00:34;A  5;1;0;0;0;0;0;97;0;97;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;1;9;0;0;0;0;0;0;0;0
07.12.2024;00:33;A  5;1;0;0;0;0;1;91;1;91;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;6;0;0;0;0;0;0;0;0
07.12.2024;00:32;A  5;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;6;0;0;0;0;0;0;0;0
07.12.2024;00:31;A  5;1;0;0;1;1;1;25;1;40;0;0;0;0;0;0;2;1;0;0;1;2;0;0;1;6;1;4;0;0;0;0;0;0;0;0
07.12.2024;00:30;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;13;0;0;1;22;0;0;0;0;0;0;0;0
07.12.2024;00:29;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;5;0;0;1;6;0;0;1;7;0;0;0;0;0;0;0;0
07.12.2024;00:28;A  5;1;0;0;1;1;0;96;0;96;0;0;0;0;0;0;1;9;1;4;0;0;4;3;0;0;2;20;0;0;0;0;0;0;0;0
07.12.2024;00:27;A  5;1;0;0;0;0;1;43;1;43;0;0;0;0;0;0;0;0;1;5;0;0;3;4;0;0;1;22;0;0;0;0;0;0;0;0
07.12.2024;00:26;A  5;1;1;1;1;0;1;4;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
07.12.2024;00:25;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;2;2;4;1;59;1;8;0;0;0;0;0;0;0;0
07.12.2024;00:24;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;6;0;0;0;0;0;0;0;0
07.12.2024;00:23;A  5;1;0;0;1;1;0;0;2;7;0;0;0;0;0;0;0;10;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:22;A  5;1;0;0;0;0;0;0;0;0;32;4;0;0;0;0;1;55;1;7;0;0;3;3;0;0;2;17;0;0;0;0;0;0;0;0
07.12.2024;00:21;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;37;1;5;2;23;0;0;0;0;0;0;0;0
07.12.2024;00:20;A  5;1;0;0;1;2;0;0;1;12;0;0;0;0;0;0;2;1;2;20;0;10;1;2;0;0;1;8;0;0;0;0;0;0;0;0
07.12.2024;00:19;A  5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;31;0;0;1;10;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:18;A  5;1;1;13;2;2;1;8;2;18;0;1;0;0;0;0;1;0;1;5;1;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:17;A  5;1;0;0;1;1;0;0;1;7;1;24;1;4;0;0;3;2;2;7;2;65;2;4;2;12;3;10;0;0;0;0;0;0;0;0
07.12.2024;00:16;A  5;1;1;0;2;3;0;0;2;16;0;0;0;0;0;0;1;0;0;0;1;18;2;38;1;9;3;26;0;0;0;0;0;0;0;0
07.12.2024;00:15;A  5;1;4;5;1;28;0;24;0;25;0;0;0;0;0;0;0;17;0;0;1;1;2;3;1;8;2;22;0;0;0;0;0;0;0;0
07.12.2024;00:14;A  5;1;0;0;2;70;2;53;1;83;0;0;0;0;0;0;1;86;1;8;0;0;1;1;0;0;1;5;0;0;0;0;0;0;0;0
07.12.2024;00:13;A  5;1;0;0;1;2;0;0;1;9;0;0;0;0;0;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:12;A  5;1;0;0;2;1;0;35;0;35;0;0;0;0;0;0;0;0;2;6;0;0;1;55;0;0;0;2;0;0;0;0;0;0;0;0
07.12.2024;00:11;A  5;1;0;0;1;1;0;100;0;100;1;1;1;4;0;0;0;0;2;9;0;0;0;2;0;0;1;4;0;0;0;0;0;0;0;0
07.12.2024;00:10;A  5;1;0;0;0;0;1;6;1;6;0;0;0;0;0;0;1;0;1;4;0;0;1;36;0;0;1;11;0;0;0;0;0;0;0;0
07.12.2024;00:09;A  5;1;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:08;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;15;0;0;1;27;0;0;0;0;0;0;0;0
07.12.2024;00:07;A  5;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:06;A  5;1;1;9;1;1;1;5;1;9;5;0;0;0;0;0;0;0;1;4;1;2;0;0;1;9;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:05;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;8;0;0;0;0;0;0;0;0
07.12.2024;00:04;A  5;1;0;0;1;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;1;1
07.12.2024;00:03;A  5;1;1;2;1;2;1;9;2;17;0;0;0;0;0;0;0;22;1;2;0;0;1;12;0;0;1;7;0;0;0;0;0;0;0;0
07.12.2024;00:02;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;2;19;3;4;2;50;3;14;5;32;0;0;0;0;0;0;0;0
07.12.2024;00:01;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:00;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:59;A  5;1;0;0;0;0;0;0;0;0;1;3;1;4;0;0;1;0;1;3;1;1;0;0;2;10;2;8;0;0;0;0;0;0;0;0
06.12.2024;23:58;A  5;1;1;1;3;21;1;4;2;40;0;0;0;0;0;0;2;1;0;0;1;1;0;0;1;5;1;5;0;0;0;0;0;0;0;0
06.12.2024;23:57;A  5;1;1;2;2;4;1;4;2;22;0;0;0;0;0;0;0;0;0;0;0;0;3;50;0;0;2;39;0;0;0;0;0;0;0;0
06.12.2024;23:56;A  5;1;0;0;3;6;0;0;1;61;0;0;0;0;1;0;0;0;1;9;0;0;2;2;0;0;2;14;0;0;0;0;0;0;0;0
06.12.2024;23:55;A  5;1;0;0;1;2;0;0;1;11;0;0;0;0;1;0;1;8;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
06.12.2024;23:54;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;15;1;30;2;2;4;34;2;16;0;0;0;0;0;0;1;1
06.12.2024;23:53;A  5;1;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;1;2;2;15;1;7;1;19;0;0;0;0;0;0;0;0
06.12.2024;23:52;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;29;1;9;0;0;1;31;0;0;2;21;0;0;0;0;0;0;0;0
06.12.2024;23:51;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12;1;6;1;2;1;38;1;37;2;10;0;0;0;0;0;0;0;0
06.12.2024;23:50;A  5;1;0;0;1;2;0;0;1;11;2;0;1;1;0;0;1;0;0;0;2;0;3;2;0;0;3;18;0;0;0;0;0;0;0;0
06.12.2024;23:49;A  5;1;1;0;1;2;0;0;1;8;0;0;0;0;1;0;1;2;2;17;1;40;1;0;0;0;2;14;0;0;0;0;0;0;0;0
06.12.2024;23:48;A  5;1;0;0;2;3;0;0;2;27;1;54;1;3;0;0;2;33;2;15;1;2;0;0;1;7;1;2;0;0;0;0;0;0;0;0
06.12.2024;23:47;A  5;1;1;14;1;1;2;11;3;16;0;0;0;0;0;0;2;1;3;12;1;0;1;51;1;5;2;10;0;0;0;0;0;0;0;0
06.12.2024;23:46;A  5;1;1;0;3;5;1;5;2;20;2;20;1;18;0;0;2;0;1;4;0;0;1;22;0;0;1;19;0;0;0;0;0;0;0;0
06.12.2024;23:45;A  5;1;2;5;2;9;0;0;2;34;0;0;1;3;0;0;1;0;1;0;0;0;2;62;0;0;2;14;1;1;0;0;0;0;0;0
06.12.2024;23:44;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;24;0;0;2;38;0;0;0;0;0;0;0;0
06.12.2024;23:43;A  5;1;0;0;1;2;0;99;0;99;0;0;0;0;0;0;0;0;0;0;1;0;3;32;0;0;4;31;0;0;0;0;0;0;0;0
06.12.2024;23:42;A  5;1;1;1;3;4;1;42;2;55;0;0;0;0;0;0;1;0;1;4;0;0;3;21;0;0;1;31;0;0;0;0;0;0;0;0
06.12.2024;23:41;A  5;1;0;0;1;0;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;29;2;35;0;0;1;36;0;0;0;0;0;0;0;0
06.12.2024;23:40;A  5;1;0;0;1;0;0;0;1;10;0;0;0;0;0;0;1;0;1;6;2;12;2;14;2;14;3;17;0;0;0;0;0;0;0;0
06.12.2024;23:39;A  5;1;0;0;0;0;0;0;0;15;0;0;0;0;0;0;1;1;0;0;1;1;2;7;2;31;2;16;0;0;0;0;0;0;0;0
06.12.2024;23:38;A  5;1;0;0;2;3;0;0;2;25;0;0;0;0;0;0;2;1;0;0;1;28;2;5;2;10;3;20;0;0;0;0;0;0;0;0
06.12.2024;23:37;A  5;1;2;2;2;5;0;0;2;9;0;0;0;0;0;0;1;0;0;0;3;26;5;10;2;13;2;42;0;0;0;0;0;0;0;0
06.12.2024;23:36;A  5;1;2;0;1;0;0;0;1;7;0;0;0;0;0;0;1;1;1;4;0;0;4;37;0;0;2;59;0;0;0;0;0;0;0;0
06.12.2024;23:35;A  5;1;1;0;2;2;1;7;2;14;0;0;0;0;0;0;1;0;0;0;0;0;1;34;0;0;1;13;0;0;0;0;0;0;0;0
06.12.2024;23:34;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;40;0;0;2;59;0;0;0;0;0;0;0;0
06.12.2024;23:33;A  5;1;1;0;2;2;0;0;1;9;1;0;0;0;0;0;3;3;1;57;1;0;3;6;0;0;2;23;0;0;0;0;0;0;0;0
06.12.2024;23:32;A  5;1;1;0;3;4;0;0;3;25;0;0;0;0;0;0;2;1;1;5;0;0;1;20;0;0;1;10;0;0;0;0;0;0;0;0
06.12.2024;23:31;A  5;1;0;0;1;1;0;86;1;5;0;0;0;0;0;0;1;1;1;2;0;0;3;53;0;0;2;17;0;0;0;0;0;0;0;0
06.12.2024;23:30;A  5;1;0;0;0;0;0;100;1;9;1;13;1;7;0;0;0;0;0;0;1;1;1;0;2;10;1;8;0;0;0;0;0;0;0;0
06.12.2024;23:29;A  5;1;0;0;0;0;1;44;1;10;1;2;1;4;0;0;1;0;1;11;0;0;1;26;0;0;0;26;0;0;0;0;0;0;0;0
06.12.2024;23:28;A  5;1;0;0;0;0;0;0;0;0;1;42;0;0;0;0;0;0;0;0;0;0;2;26;0;0;3;18;0;0;0;0;0;0;0;0
06.12.2024;23:27;A  5;1;0;0;1;0;0;0;1;15;0;0;0;0;0;0;0;0;1;3;0;0;3;4;0;0;2;17;0;0;0;0;0;0;0;0
06.12.2024;23:26;A  5;1;0;0;1;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;6;65;0;0;3;81;0;0;0;0;0;0;0;0
06.12.2024;23:25;A  5;1;0;0;2;13;0;0;2;34;0;0;0;0;0;0;1;0;2;5;0;0;2;29;1;12;2;29;0;0;0;0;0;0;0;0
06.12.2024;23:24;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;0;7;42;0;0;5;52;0;0;0;0;0;0;0;0
06.12.2024;23:23;A  5;1;3;27;2;18;0;0;2;33;0;0;1;1;0;0;2;1;0;0;0;0;5;32;0;0;3;47;0;0;0;0;0;0;0;0
06.12.2024;23:22;A  5;1;0;0;2;8;0;0;1;18;0;0;0;0;0;0;1;0;1;4;1;8;2;40;1;9;2;41;0;0;0;0;0;0;0;0
06.12.2024;23:21;A  5;1;0;0;1;2;0;6;1;11;2;44;1;6;0;0;0;0;0;0;0;0;3;15;0;0;0;23;0;0;0;0;0;0;0;0
06.12.2024;23:20;A  5;1;1;1;1;0;2;7;1;7;0;0;0;0;0;0;1;0;0;0;0;0;3;21;0;0;4;39;0;0;0;0;0;0;0;0
06.12.2024;23:19;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;9;0;0;0;0;0;0;0;0
06.12.2024;23:18;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;0;4;51;0;0;3;24;0;0;0;0;0;0;0;0
06.12.2024;23:17;A  5;1;0;0;0;0;0;0;0;0;1;1;1;4;0;0;0;0;0;0;1;1;3;25;1;6;3;28;0;0;0;0;0;0;0;0
06.12.2024;23:16;A  5;1;1;1;1;1;1;1;0;4;1;0;0;0;0;0;1;1;1;7;2;3;4;54;2;14;4;30;0;0;0;0;0;0;0;0
06.12.2024;23:15;A  5;1;1;9;2;23;1;28;3;39;0;0;0;0;0;0;3;1;3;25;2;3;2;2;1;13;2;19;0;0;0;0;0;0;0;0
06.12.2024;23:14;A  5;1;2;2;3;2;1;14;2;26;0;0;0;0;0;0;1;1;3;27;0;0;1;33;0;0;1;8;1;1;0;0;0;0;0;0
06.12.2024;23:13;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;35;0;0;3;33;0;0;0;0;0;0;0;0
06.12.2024;23:12;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;5;0;41;3;49;1;5;0;55;0;0;0;0;0;0;1;1
06.12.2024;23:11;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;6;2;2;7;28;2;9;3;65;0;0;0;0;0;0;0;0
06.12.2024;23:10;A  5;1;1;1;1;4;0;0;1;5;2;4;1;2;0;0;0;0;0;0;0;0;2;24;0;0;1;12;0;0;0;0;0;0;0;0
06.12.2024;23:09;A  5;1;0;0;1;1;0;0;1;7;0;0;0;0;1;8;1;2;2;15;0;0;2;34;0;0;1;47;0;0;0;0;0;0;1;1
06.12.2024;23:08;A  5;1;0;0;0;0;0;0;0;0;2;28;1;6;0;0;1;1;1;11;1;1;0;0;1;5;1;3;1;1;0;0;0;0;0;0
06.12.2024;23:07;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;3;22;4;53;2;42;1;69;1;23;0;0;0;0;0;0;1;1
06.12.2024;23:06;A  5;1;0;0;2;5;0;0;2;33;0;0;0;0;0;0;2;7;3;18;0;5;2;1;1;0;3;13;0;0;0;0;0;0;0;0
06.12.2024;23:05;A  5;1;1;36;3;3;1;5;2;24;1;2;1;5;0;0;3;17;2;18;1;1;0;36;1;8;1;3;0;0;0;0;0;0;0;0
06.12.2024;23:04;A  5;1;1;1;0;0;1;4;2;7;0;0;0;0;1;5;1;1;1;7;1;10;6;20;1;3;2;40;0;0;0;0;0;0;0;0
06.12.2024;23:03;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;3;52;1;59;3;67;0;0;0;0;0;0;0;0
06.12.2024;23:02;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;8;0;0;1;18;1;30;1;12;0;0;0;0;0;0;0;0
06.12.2024;23:01;A  5;1;0;0;1;2;0;0;1;11;0;0;0;0;0;0;1;1;1;2;1;21;1;3;1;11;2;13;0;0;0;0;0;0;0;0
06.12.2024;23:00;A  5;1;0;0;0;0;0;0;0;0;1;15;0;14;0;0;1;0;2;6;1;1;1;48;1;4;2;11;0;0;0;0;0;0;0;0
06.12.2024;22:59;A  5;1;0;0;0;0;0;0;0;0;1;25;2;14;0;0;1;1;2;9;0;0;2;7;0;0;1;13;0;0;0;0;0;0;0;0
06.12.2024;22:58;A  5;1;0;0;3;33;0;0;2;58;1;1;1;3;0;0;2;2;2;19;0;0;1;22;1;5;3;27;0;0;0;0;0;0;0;0
06.12.2024;22:57;A  5;1;1;2;2;3;0;0;1;19;0;0;0;0;0;0;2;22;4;19;1;1;2;2;1;3;2;15;0;0;0;0;0;0;0;0
06.12.2024;22:56;A  5;1;1;12;1;2;0;0;3;36;1;1;1;2;1;1;2;1;2;10;1;42;0;0;0;8;0;3;0;0;0;0;0;0;0;0
06.12.2024;22:55;A  5;1;1;27;0;0;1;6;1;5;2;24;2;8;1;0;1;0;4;24;1;0;5;54;2;3;3;78;0;0;0;0;0;0;0;0
06.12.2024;22:54;A  5;1;1;42;0;0;2;20;2;12;0;0;0;0;1;1;1;0;2;12;1;1;4;3;1;5;3;24;0;0;0;0;0;0;0;0
06.12.2024;22:53;A  5;1;0;0;3;2;1;9;3;16;0;0;0;0;0;0;1;1;1;8;1;0;5;28;0;0;4;49;0;0;0;0;0;0;0;0
06.12.2024;22:52;A  5;1;0;0;0;0;1;3;1;4;0;21;0;0;0;0;2;2;2;22;0;0;2;26;0;0;0;27;0;0;0;0;0;0;0;0
06.12.2024;22:51;A  5;1;0;0;4;58;0;0;1;75;7;11;1;3;0;0;4;2;0;0;0;0;2;17;0;0;2;34;1;1;0;0;0;0;0;0
06.12.2024;22:50;A  5;1;0;0;2;48;0;0;2;68;0;0;0;0;0;0;2;25;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;22:49;A  5;1;0;0;3;13;1;6;3;35;25;14;1;3;0;0;1;75;2;21;1;1;7;26;0;5;2;40;0;0;0;0;0;0;0;0
06.12.2024;22:48;A  5;1;0;0;1;1;1;5;1;10;1;44;1;5;0;0;1;0;0;0;1;1;2;40;2;8;1;55;0;0;0;0;0;0;0;0
06.12.2024;22:47;A  5;1;1;66;0;0;1;6;2;10;0;0;0;0;0;0;2;1;1;5;2;2;3;2;2;8;2;18;0;0;0;0;0;0;0;0
06.12.2024;22:46;A  5;1;3;6;0;22;0;2;0;2;0;0;0;0;0;0;0;0;1;19;0;0;4;23;0;0;3;40;0;0;0;0;0;0;0;0
06.12.2024;22:45;A  5;1;0;0;1;30;0;100;0;100;1;58;1;7;0;0;0;0;0;0;0;0;3;42;0;0;1;56;0;0;0;0;0;0;0;0
06.12.2024;22:44;A  5;1;0;0;2;40;1;54;0;100;1;1;2;3;0;0;2;1;1;2;0;0;2;2;0;0;1;11;0;0;0;0;0;0;0;0
06.12.2024;22:43;A  5;1;0;0;2;44;0;0;1;53;0;0;0;0;0;0;0;0;1;5;1;1;3;2;1;7;3;21;0;0;0;0;0;0;0;0
06.12.2024;22:42;A  5;1;1;30;0;0;0;1;0;0;0;0;0;0;0;0;1;1;2;12;1;1;0;0;0;5;0;2;1;3;0;0;0;0;0;0
06.12.2024;22:41;A  5;1;0;0;3;4;1;6;2;12;0;0;2;3;0;0;2;1;0;0;2;1;8;29;3;9;5;51;1;0;0;0;0;0;1;1
06.12.2024;22:40;A  5;1;0;0;2;1;0;0;2;14;1;42;1;4;0;0;1;13;1;13;0;0;1;32;0;0;2;13;0;0;0;0;0;0;0;0
06.12.2024;22:39;A  5;1;0;0;1;2;0;0;1;10;0;0;0;0;0;0;1;0;0;0;0;0;3;14;0;0;0;21;0;0;0;0;0;0;0;0
06.12.2024;22:38;A  5;1;0;0;1;1;0;26;0;26;1;18;1;3;0;0;3;3;2;12;0;0;2;58;0;0;2;46;1;1;0;0;0;0;3;5
06.12.2024;22:37;A  5;1;0;0;0;0;0;100;0;100;0;22;0;0;2;1;2;0;4;27;0;23;8;26;0;0;1;57;0;0;0;0;0;0;0;0
06.12.2024;22:36;A  5;1;0;0;1;0;1;13;1;13;1;26;1;11;0;0;1;1;1;4;2;29;3;21;2;29;3;41;0;0;0;0;0;0;0;0
06.12.2024;22:35;A  5;1;0;0;0;0;0;0;0;0;1;5;1;10;0;0;1;4;2;2;1;26;4;42;1;9;4;47;0;0;0;0;0;0;1;1
06.12.2024;22:34;A  5;1;0;0;1;1;0;0;1;8;0;0;0;0;0;0;1;22;3;21;2;9;2;16;1;7;3;34;0;0;0;0;0;0;0;0
06.12.2024;22:33;A  5;1;1;1;1;32;1;13;0;28;0;3;0;0;0;0;2;0;0;0;1;31;5;5;1;8;2;27;0;0;0;0;0;0;0;0
06.12.2024;22:32;A  5;1;0;0;1;2;0;24;1;37;1;12;1;29;0;0;1;1;1;10;0;21;3;22;0;0;1;24;0;0;0;0;0;0;0;0
06.12.2024;22:31;A  5;1;0;0;2;3;0;100;0;100;0;0;1;19;1;1;2;50;2;18;1;33;3;16;1;9;2;20;0;0;0;0;0;0;1;1
06.12.2024;22:30;A  5;1;0;0;0;0;1;17;1;17;2;23;0;24;0;0;1;1;1;14;2;13;4;64;2;13;3;66;0;0;0;0;0;0;0;0
06.12.2024;22:29;A  5;1;0;0;3;33;0;28;1;85;1;2;2;9;2;1;4;5;2;28;1;3;0;53;0;0;1;33;2;3;0;0;0;0;0;0
06.12.2024;22:28;A  5;1;0;0;0;0;0;100;0;100;1;1;1;1;0;74;3;18;2;81;0;0;1;5;0;0;2;13;0;0;0;0;0;0;0;0
06.12.2024;22:27;A  5;1;0;0;2;7;2;19;2;41;1;33;0;0;1;30;1;0;1;2;1;20;3;53;1;8;3;59;0;0;0;0;0;0;0;0
06.12.2024;22:26;A  5;1;0;0;1;0;0;0;1;3;0;0;0;0;2;1;1;1;3;20;1;14;2;1;1;11;2;17;0;0;0;0;0;0;0;0
06.12.2024;22:25;A  5;1;0;0;2;2;0;0;2;15;0;0;0;0;0;0;6;3;4;25;1;0;4;32;0;0;3;58;0;0;0;0;0;0;0;0
06.12.2024;22:24;A  5;1;1;39;3;44;0;0;0;51;2;20;0;0;1;1;1;38;4;13;2;36;0;0;2;16;2;12;0;0;0;0;0;0;0;0
06.12.2024;22:23;A  5;1;1;19;2;51;2;6;1;58;0;0;1;0;0;0;1;41;2;14;3;6;2;3;2;18;2;30;0;0;0;0;0;0;0;0
