Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D51Z;D51B;V52Z;V52B;D81Z;D81B;V82Z;V82B;D111Z;D111B;V112Z;V112B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B
29.11.2024;00:00;A 35;1;0;0;0;0;1;1;1;3;0;0;0;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:59;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:58;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:57;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;4;3;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:56;A 35;1;0;0;0;0;1;0;0;3;0;0;0;0;2;4;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:55;A 35;1;0;0;0;0;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:54;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;2;7;5;49;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
28.11.2024;23:53;A 35;1;0;0;0;0;1;1;1;6;0;0;0;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:52;A 35;1;0;0;0;0;3;9;7;18;0;0;0;0;3;4;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:51;A 35;1;0;0;0;0;1;0;1;2;0;0;0;0;4;3;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:50;A 35;1;0;0;0;0;0;0;0;0;1;1;1;6;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:49;A 35;1;0;0;0;0;1;0;2;2;1;23;1;10;3;4;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:48;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;4;5;5;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:47;A 35;1;0;0;0;0;4;5;6;28;1;0;0;0;2;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:46;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:45;A 35;1;0;0;0;0;0;0;0;0;1;10;1;5;4;5;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:44;A 35;1;0;0;0;0;3;2;5;10;0;0;0;0;4;6;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:43;A 35;1;0;0;0;0;1;0;2;3;0;0;0;0;2;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:42;A 35;1;0;0;0;0;0;0;0;0;1;1;1;8;5;11;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:41;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:40;A 35;1;0;0;0;0;2;2;3;9;1;18;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:39;A 35;1;0;0;0;0;2;1;1;5;0;0;0;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:38;A 35;1;0;0;0;0;1;0;1;4;1;21;1;11;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:37;A 35;1;0;37;1;6;0;0;0;0;0;0;0;0;1;1;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:36;A 35;1;1;0;0;0;0;0;0;0;0;0;0;0;6;5;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:35;A 35;1;0;0;0;0;3;10;5;25;0;0;0;0;2;3;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:34;A 35;1;0;0;0;0;1;1;2;3;0;0;0;0;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:33;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:32;A 35;1;0;0;0;0;2;3;1;16;0;0;0;0;3;4;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:31;A 35;1;0;0;0;0;3;4;5;8;0;0;0;0;1;1;1;6;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
28.11.2024;23:30;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;2;5;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:29;A 35;1;1;1;0;0;2;3;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:28;A 35;1;0;0;0;0;1;1;1;4;2;0;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:27;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:26;A 35;1;0;0;0;0;3;6;3;40;0;0;0;0;2;9;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:25;A 35;1;0;0;0;0;2;2;2;4;0;0;0;0;2;2;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:24;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;6;10;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:23;A 35;1;0;0;0;0;2;2;3;11;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:22;A 35;1;0;0;0;0;1;0;1;6;0;0;0;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:21;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:20;A 35;1;0;0;0;0;2;2;2;10;1;0;0;0;3;4;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:19;A 35;1;0;0;0;0;2;1;4;6;0;0;0;0;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:18;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:17;A 35;1;0;0;0;0;2;1;2;6;2;26;4;19;2;2;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:16;A 35;1;0;0;0;0;0;0;1;2;1;1;1;4;3;4;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:15;A 35;1;0;0;0;0;3;3;4;9;0;0;0;0;3;4;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:14;A 35;1;0;0;0;0;2;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:13;A 35;1;0;0;0;0;1;0;2;2;0;0;0;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:12;A 35;1;0;0;0;0;1;0;1;3;1;1;1;7;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:11;A 35;1;0;0;0;0;2;3;2;15;0;0;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:10;A 35;1;2;0;1;6;3;2;3;6;0;0;0;0;7;10;2;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:09;A 35;1;0;0;0;0;0;0;0;0;1;12;1;6;3;4;3;17;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
28.11.2024;23:08;A 35;1;0;0;0;0;3;2;3;8;0;0;0;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:07;A 35;1;0;0;0;0;1;2;1;5;0;0;0;0;2;2;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:06;A 35;1;0;0;0;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:05;A 35;1;0;0;0;0;2;4;3;7;0;33;0;0;8;24;3;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:04;A 35;1;0;0;0;0;1;1;2;3;1;0;1;9;2;4;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:03;A 35;1;2;0;1;6;6;20;5;47;1;38;1;4;2;8;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:02;A 35;1;0;0;0;0;2;2;4;5;4;26;1;24;4;6;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:01;A 35;1;2;0;0;0;5;6;5;17;1;13;1;19;8;16;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;23:00;A 35;1;0;0;0;0;1;1;1;7;1;1;1;4;5;5;4;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:59;A 35;1;2;0;1;6;2;1;3;6;0;0;0;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:58;A 35;1;0;31;1;6;2;2;3;7;0;0;0;0;3;3;9;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:57;A 35;1;1;11;0;0;0;0;0;0;0;0;0;0;5;9;3;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:56;A 35;1;0;0;0;0;1;1;2;7;0;0;0;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:55;A 35;1;1;1;1;6;0;0;0;0;0;0;0;0;4;7;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:54;A 35;1;0;0;0;0;2;3;3;14;0;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:53;A 35;1;0;0;0;0;1;1;2;2;0;0;0;0;7;16;3;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:52;A 35;1;0;0;0;0;3;10;4;26;0;0;0;0;1;6;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:51;A 35;1;0;0;0;0;3;2;3;14;1;13;2;12;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:50;A 35;1;0;0;0;0;1;1;1;3;0;0;0;0;3;5;3;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:49;A 35;1;0;0;0;0;1;1;2;6;0;0;0;0;1;1;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:48;A 35;1;0;0;0;0;1;0;2;1;0;0;0;0;6;10;5;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:47;A 35;1;0;0;0;0;1;1;1;5;0;0;0;0;4;6;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:46;A 35;1;0;0;0;0;3;5;3;22;0;0;0;0;5;7;4;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:45;A 35;1;1;16;1;6;5;7;5;58;0;0;0;0;8;16;4;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:44;A 35;1;0;0;0;0;5;7;7;27;0;0;0;0;5;5;7;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:43;A 35;1;0;0;0;0;0;0;0;0;0;23;0;0;3;3;6;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:42;A 35;1;0;0;0;0;1;0;1;3;1;32;1;4;8;16;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:41;A 35;1;0;0;0;0;0;0;0;0;2;35;2;28;5;4;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:40;A 35;1;0;0;0;0;1;1;2;2;2;22;2;13;5;7;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:39;A 35;1;2;43;1;9;1;1;1;5;1;0;0;0;8;24;5;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:38;A 35;1;0;0;0;0;1;1;3;5;0;0;0;0;4;8;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:37;A 35;1;0;0;0;0;2;3;4;11;1;21;1;8;1;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:36;A 35;1;0;0;0;0;6;30;6;62;0;0;0;0;4;6;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:35;A 35;1;0;0;0;0;2;6;2;13;0;0;0;0;2;3;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:34;A 35;1;0;0;0;0;1;0;1;2;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:33;A 35;1;0;0;0;0;3;4;2;28;0;0;0;0;8;8;4;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:32;A 35;1;0;0;0;0;2;2;4;8;0;0;0;0;3;5;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:31;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:30;A 35;1;0;0;0;0;1;1;2;19;0;0;0;0;2;2;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:29;A 35;1;0;0;0;0;6;8;6;21;0;0;0;0;3;4;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:28;A 35;1;0;0;0;0;2;3;1;13;0;0;0;0;4;11;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:27;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;2;15;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:26;A 35;1;0;10;0;17;3;3;5;13;5;5;2;5;6;7;4;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:25;A 35;1;1;18;1;2;2;2;4;9;1;34;2;7;3;3;3;16;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
28.11.2024;22:24;A 35;1;0;2;1;6;5;5;6;15;1;3;0;2;2;2;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:23;A 35;1;1;9;0;0;0;0;0;0;1;43;3;50;5;20;1;70;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
28.11.2024;22:22;A 35;1;0;0;0;0;3;2;4;5;0;0;0;0;5;4;5;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:21;A 35;1;0;0;0;0;1;0;1;2;0;0;0;0;5;7;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:20;A 35;1;0;0;0;0;1;1;2;3;2;0;0;0;2;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:19;A 35;1;0;0;0;0;2;3;3;8;0;0;0;0;2;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:18;A 35;1;1;38;1;6;2;2;2;10;0;0;0;0;4;4;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:17;A 35;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:16;A 35;1;0;4;1;6;5;8;3;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:15;A 35;1;3;13;1;6;2;2;4;5;0;0;0;0;3;3;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:14;A 35;1;1;0;1;6;3;2;5;6;0;0;0;0;3;2;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.11.2024;22:13;A 35;1;0;0;0;0;5;25;3;55;0;0;0;0;2;3;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
