Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;TF35Z;TF35B;TBS35Z;TBS35B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB
17.01.2024;19:15;A108;1;3;37;1;13;0;0;0;0;0;0;0;0
17.01.2024;19:14;A108;1;0;0;1;12;0;0;0;0;0;0;0;0
17.01.2024;19:13;A108;1;2;34;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:12;A108;1;0;0;1;26;0;0;0;0;0;0;0;0
17.01.2024;19:11;A108;1;2;39;1;31;0;0;0;0;0;0;0;0
17.01.2024;19:10;A108;1;1;20;1;14;1;1;1;1;0;0;0;0
17.01.2024;19:09;A108;1;1;10;3;45;0;0;0;0;0;0;0;0
17.01.2024;19:08;A108;1;1;11;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:07;A108;1;0;10;1;4;0;0;0;0;0;0;0;0
17.01.2024;19:06;A108;1;3;32;2;29;0;0;0;0;0;0;0;0
17.01.2024;19:05;A108;1;1;12;2;28;0;0;0;0;0;0;0;0
17.01.2024;19:04;A108;1;4;49;1;45;0;0;0;0;0;0;0;0
17.01.2024;19:03;A108;1;1;10;2;27;0;0;0;0;0;0;0;0
17.01.2024;19:02;A108;1;1;10;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:01;A108;1;2;11;2;27;0;0;0;0;0;0;0;0
17.01.2024;19:00;A108;1;1;12;2;44;0;0;0;0;0;0;0;0
17.01.2024;18:59;A108;1;2;20;2;15;0;0;0;0;0;0;0;0
17.01.2024;18:58;A108;1;1;9;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:57;A108;1;3;34;2;25;0;0;0;0;0;0;0;0
17.01.2024;18:56;A108;1;3;31;2;25;0;0;0;0;0;0;0;0
17.01.2024;18:55;A108;1;0;0;1;29;0;0;0;0;0;0;0;0
17.01.2024;18:54;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:53;A108;1;4;40;1;13;0;0;0;0;0;0;0;0
17.01.2024;18:52;A108;1;0;0;1;21;0;0;0;0;0;0;0;0
17.01.2024;18:51;A108;1;1;20;2;23;0;0;0;0;0;0;0;0
17.01.2024;18:50;A108;1;2;20;1;12;0;0;0;0;0;0;0;0
17.01.2024;18:49;A108;1;0;0;0;3;0;0;0;0;0;0;0;0
17.01.2024;18:48;A108;1;0;0;3;46;0;0;0;0;0;0;0;0
17.01.2024;18:47;A108;1;2;13;1;24;0;0;0;0;0;0;0;0
17.01.2024;18:46;A108;1;3;36;0;20;0;0;0;0;0;0;0;0
17.01.2024;18:45;A108;1;1;6;1;7;0;0;1;1;0;0;0;0
17.01.2024;18:44;A108;1;1;7;1;40;0;0;0;0;0;0;0;0
17.01.2024;18:43;A108;1;3;36;2;21;0;0;0;0;0;0;0;0
17.01.2024;18:42;A108;1;1;11;1;13;0;0;0;0;0;0;0;0
17.01.2024;18:41;A108;1;4;45;1;12;0;0;0;0;0;0;0;0
17.01.2024;18:40;A108;1;1;14;1;29;0;0;0;0;0;0;0;0
17.01.2024;18:39;A108;1;3;26;3;35;0;0;0;0;0;0;0;0
17.01.2024;18:38;A108;1;0;0;2;23;0;0;0;0;0;0;0;0
17.01.2024;18:37;A108;1;1;8;1;20;0;0;0;0;0;0;0;0
17.01.2024;18:36;A108;1;0;0;1;59;0;0;0;0;0;0;0;0
17.01.2024;18:35;A108;1;0;4;4;39;0;0;0;0;0;0;0;0
17.01.2024;18:34;A108;1;2;11;3;56;0;0;0;0;0;0;0;0
17.01.2024;18:33;A108;1;2;24;1;14;0;0;0;0;0;0;0;0
17.01.2024;18:32;A108;1;1;11;3;29;0;0;0;0;0;0;0;0
17.01.2024;18:31;A108;1;0;0;3;47;0;0;0;0;0;0;0;0
17.01.2024;18:30;A108;1;2;26;2;20;0;0;0;0;0;0;0;0
17.01.2024;18:29;A108;1;2;18;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:28;A108;1;1;1;1;13;0;0;0;0;0;0;0;0
17.01.2024;18:27;A108;1;3;33;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:26;A108;1;1;23;3;24;0;0;0;0;0;0;0;0
17.01.2024;18:25;A108;1;2;31;1;9;0;0;0;0;0;0;0;0
17.01.2024;18:24;A108;1;0;0;1;11;0;0;0;0;0;0;0;0
17.01.2024;18:23;A108;1;2;21;3;33;0;0;0;0;0;0;0;0
17.01.2024;18:22;A108;1;3;46;2;24;0;0;0;0;0;0;0;0
17.01.2024;18:21;A108;1;1;11;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:20;A108;1;0;13;1;9;0;0;0;0;0;0;0;0
17.01.2024;18:19;A108;1;2;27;2;24;0;0;0;0;0;0;0;0
17.01.2024;18:18;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:17;A108;1;0;8;2;14;0;0;0;0;0;0;0;0
17.01.2024;18:16;A108;1;1;7;2;26;0;0;0;0;0;0;0;0
17.01.2024;18:15;A108;1;2;16;3;53;0;0;0;0;0;0;0;0
17.01.2024;18:14;A108;1;2;19;2;35;0;0;0;0;0;0;0;0
17.01.2024;18:13;A108;1;1;12;2;29;0;0;0;0;0;0;0;0
17.01.2024;18:12;A108;1;2;33;1;1;1;1;1;1;0;0;0;0
17.01.2024;18:11;A108;1;0;0;2;22;0;0;0;0;0;0;0;0
17.01.2024;18:10;A108;1;2;18;1;13;0;0;0;0;0;0;0;0
17.01.2024;18:09;A108;1;1;9;0;7;0;0;0;0;0;0;0;0
17.01.2024;18:08;A108;1;3;30;1;27;0;0;0;0;0;0;0;0
17.01.2024;18:07;A108;1;0;0;4;38;0;0;0;0;0;0;0;0
17.01.2024;18:06;A108;1;1;9;2;24;0;0;0;0;0;0;0;0
17.01.2024;18:05;A108;1;1;9;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:04;A108;1;1;15;1;9;0;0;0;0;0;0;0;0
17.01.2024;18:03;A108;1;1;9;0;2;0;0;0;0;0;0;0;0
17.01.2024;18:02;A108;1;1;24;1;17;0;0;0;0;0;0;0;0
17.01.2024;18:01;A108;1;1;10;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:00;A108;1;0;6;4;41;0;0;0;0;0;0;0;0
17.01.2024;17:59;A108;1;2;10;0;0;0;0;0;0;0;0;0;0
17.01.2024;17:58;A108;1;1;20;2;28;0;0;0;0;0;0;0;0
17.01.2024;17:57;A108;1;5;44;2;41;0;0;0;0;0;0;0;0
17.01.2024;17:56;A108;1;2;29;1;23;0;0;0;0;0;0;0;0
17.01.2024;17:55;A108;1;1;9;2;34;0;0;0;0;0;0;0;0
17.01.2024;17:54;A108;1;1;8;2;16;0;0;0;0;0;0;0;0
17.01.2024;17:53;A108;1;1;10;3;29;0;0;0;0;0;0;0;0
17.01.2024;17:52;A108;1;1;12;2;24;0;0;0;0;0;0;0;0
17.01.2024;17:51;A108;1;2;27;3;28;0;0;0;0;0;0;0;0
17.01.2024;17:50;A108;1;2;19;2;31;0;0;0;0;0;0;0;0
17.01.2024;17:49;A108;1;2;23;0;0;0;0;0;0;0;0;0;0
17.01.2024;17:48;A108;1;0;0;1;25;0;0;0;0;0;0;0;0
17.01.2024;17:47;A108;1;0;7;2;32;0;0;0;0;0;0;0;0
17.01.2024;17:46;A108;1;3;24;3;35;0;0;0;0;0;0;0;0
17.01.2024;17:45;A108;1;0;0;3;33;0;0;0;0;0;0;0;0
17.01.2024;17:44;A108;1;2;39;0;0;0;0;0;0;0;0;0;0
17.01.2024;17:43;A108;1;0;0;1;22;0;0;0;0;0;0;0;0
17.01.2024;17:42;A108;1;1;9;1;12;0;0;0;0;0;0;0;0
17.01.2024;17:41;A108;1;3;21;2;41;0;0;0;0;0;0;0;0
17.01.2024;17:40;A108;1;0;0;2;12;0;0;0;0;0;0;0;0
17.01.2024;17:39;A108;1;2;36;0;0;0;0;0;0;0;0;0;0
17.01.2024;17:38;A108;1;3;26;1;32;0;0;0;0;0;0;0;0
17.01.2024;17:37;A108;1;2;29;2;44;0;0;0;0;0;0;0;0
17.01.2024;17:36;A108;1;1;29;2;18;0;0;0;0;0;0;0;0
17.01.2024;17:35;A108;1;2;23;0;3;0;0;0;0;0;0;0;0
17.01.2024;17:34;A108;1;3;33;3;36;0;0;0;0;0;0;0;0
17.01.2024;17:33;A108;1;1;12;1;11;0;0;0;0;0;0;0;0
17.01.2024;17:32;A108;1;3;27;2;31;0;0;0;0;0;0;0;0
17.01.2024;17:31;A108;1;1;11;0;3;0;0;0;0;0;0;0;0
17.01.2024;17:30;A108;1;3;24;3;50;0;0;0;0;0;0;0;0
17.01.2024;17:29;A108;1;2;25;2;32;0;0;0;0;0;0;0;0
17.01.2024;17:28;A108;1;2;30;3;37;0;0;0;0;0;0;0;0
17.01.2024;17:27;A108;1;0;0;1;14;0;0;0;0;0;0;0;0
17.01.2024;17:26;A108;1;4;54;1;54;0;0;0;0;0;0;0;0
17.01.2024;17:25;A108;1;2;39;1;22;0;0;0;0;0;0;0;0
17.01.2024;17:24;A108;1;3;27;1;2;0;0;0;0;0;0;0;0
17.01.2024;17:23;A108;1;3;50;2;27;0;0;0;0;0;0;0;0
17.01.2024;17:22;A108;1;3;52;1;28;1;1;0;1;0;0;0;0
17.01.2024;17:21;A108;1;3;36;0;0;0;0;1;0;0;0;0;0
17.01.2024;17:20;A108;1;3;38;0;0;0;0;0;0;0;0;0;0
17.01.2024;17:19;A108;1;2;27;1;14;0;0;0;0;0;0;0;0
17.01.2024;17:18;A108;1;1;9;0;0;0;0;0;0;0;0;0;0
17.01.2024;17:17;A108;1;1;5;3;27;0;0;0;0;0;0;0;0
17.01.2024;17:16;A108;1;1;12;2;28;0;0;0;0;0;0;0;0
17.01.2024;17:15;A108;1;2;34;1;25;1;3;0;0;0;0;0;0
17.01.2024;17:14;A108;1;2;25;2;15;0;0;0;0;0;0;0;0
17.01.2024;17:13;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;17:12;A108;1;3;40;0;0;0;0;0;0;0;0;0;0
17.01.2024;17:11;A108;1;1;9;1;14;0;0;0;0;0;0;0;0
17.01.2024;17:10;A108;1;6;67;1;12;0;0;0;0;0;0;0;0
17.01.2024;17:09;A108;1;2;36;1;16;0;0;0;0;0;0;0;0
17.01.2024;17:08;A108;1;3;17;0;1;0;0;0;0;0;0;0;0
17.01.2024;17:07;A108;1;0;0;1;14;0;0;0;0;0;0;0;0
17.01.2024;17:06;A108;1;0;0;1;16;0;0;0;0;0;0;0;0
17.01.2024;17:05;A108;1;1;15;1;20;0;0;0;0;0;0;0;0
17.01.2024;17:04;A108;1;3;28;2;46;0;0;0;0;0;0;0;0
17.01.2024;17:03;A108;1;2;24;4;71;0;0;0;0;0;0;0;0
17.01.2024;17:02;A108;1;0;0;1;21;0;0;0;0;0;0;0;0
17.01.2024;17:01;A108;1;1;23;1;13;0;0;0;0;0;0;0;0
17.01.2024;17:00;A108;1;2;22;3;73;0;0;0;0;0;0;0;0
17.01.2024;16:59;A108;1;0;0;1;21;0;0;0;0;0;0;0;0
17.01.2024;16:58;A108;1;1;16;1;9;0;0;0;0;0;0;0;0
17.01.2024;16:57;A108;1;3;25;1;16;0;0;0;0;0;0;0;0
17.01.2024;16:56;A108;1;2;22;2;25;0;0;0;0;0;0;0;0
17.01.2024;16:55;A108;1;2;29;3;45;0;0;0;0;0;0;0;0
17.01.2024;16:54;A108;1;2;24;1;3;0;0;0;0;0;0;0;0
17.01.2024;16:53;A108;1;4;50;1;15;0;0;0;0;0;0;0;0
17.01.2024;16:52;A108;1;1;9;2;51;0;0;0;0;0;0;0;0
17.01.2024;16:51;A108;1;1;6;3;28;0;0;0;0;0;0;0;0
17.01.2024;16:50;A108;1;2;43;1;29;0;0;0;0;0;0;0;0
17.01.2024;16:49;A108;1;2;51;0;0;0;0;0;0;0;0;0;0
17.01.2024;16:48;A108;1;2;17;1;12;0;0;0;0;0;0;0;0
17.01.2024;16:47;A108;1;2;23;2;27;0;0;0;0;0;0;0;0
17.01.2024;16:46;A108;1;1;13;4;50;0;0;0;0;0;0;0;0
17.01.2024;16:45;A108;1;3;56;2;27;0;0;0;0;0;0;0;0
17.01.2024;16:44;A108;1;3;9;3;41;0;0;0;0;0;0;0;0
17.01.2024;16:43;A108;1;0;0;3;18;0;0;0;0;0;0;0;0
17.01.2024;16:42;A108;1;2;22;4;16;0;0;0;0;0;0;0;0
17.01.2024;16:41;A108;1;2;43;1;11;0;0;0;0;0;0;0;0
17.01.2024;16:40;A108;1;3;27;1;13;0;0;0;0;0;0;0;0
17.01.2024;16:39;A108;1;4;38;3;59;0;0;0;0;0;0;0;0
17.01.2024;16:38;A108;1;3;37;3;54;0;0;0;0;0;0;0;0
17.01.2024;16:37;A108;1;1;20;2;61;0;0;0;0;0;0;0;0
17.01.2024;16:36;A108;1;3;33;1;24;0;0;0;0;0;0;0;0
17.01.2024;16:35;A108;1;1;3;3;13;0;0;0;0;0;0;0;0
17.01.2024;16:34;A108;1;2;12;5;31;0;0;0;0;0;0;0;0
17.01.2024;16:33;A108;1;2;25;2;36;0;0;0;0;0;0;0;0
17.01.2024;16:32;A108;1;3;39;2;19;0;0;0;0;0;0;0;0
17.01.2024;16:31;A108;1;5;37;1;25;0;0;0;0;0;0;0;0
17.01.2024;16:30;A108;1;3;33;3;24;0;0;0;0;0;0;0;0
17.01.2024;16:29;A108;1;1;9;2;19;0;0;0;0;0;0;0;0
17.01.2024;16:28;A108;1;3;35;1;23;0;0;0;0;0;0;0;0
17.01.2024;16:27;A108;1;2;25;2;39;0;0;0;0;0;0;0;0
17.01.2024;16:26;A108;1;1;28;1;29;0;0;0;0;0;0;0;0
17.01.2024;16:25;A108;1;2;26;2;46;0;0;0;0;0;0;0;0
17.01.2024;16:24;A108;1;4;26;4;52;0;0;0;0;0;0;0;0
17.01.2024;16:23;A108;1;3;68;2;58;0;0;0;0;0;0;0;0
17.01.2024;16:22;A108;1;1;71;1;57;0;0;0;0;0;0;0;0
17.01.2024;16:21;A108;1;2;15;4;25;0;0;0;0;0;0;0;0
17.01.2024;16:20;A108;1;1;22;2;20;0;0;0;0;0;0;0;0
17.01.2024;16:19;A108;1;2;25;1;11;0;0;0;0;0;0;0;0
17.01.2024;16:18;A108;1;1;15;0;0;0;0;0;0;0;0;0;0
17.01.2024;16:17;A108;1;0;0;2;46;0;0;0;0;0;0;0;0
17.01.2024;16:16;A108;1;2;23;3;36;0;0;0;0;0;0;0;0
17.01.2024;16:15;A108;1;5;17;1;21;0;0;0;0;0;0;0;0
17.01.2024;16:14;A108;1;0;6;2;16;0;0;0;0;0;0;0;0
17.01.2024;16:13;A108;1;4;32;4;23;0;0;0;0;0;0;0;0
17.01.2024;16:12;A108;1;1;9;5;46;0;0;0;0;0;0;0;0
17.01.2024;16:11;A108;1;2;16;3;40;0;0;0;0;0;0;0;0
17.01.2024;16:10;A108;1;1;13;2;27;0;0;0;0;0;0;0;0
17.01.2024;16:09;A108;1;2;16;2;23;0;0;0;0;0;0;0;0
17.01.2024;16:08;A108;1;3;28;1;19;0;0;0;0;0;0;0;0
17.01.2024;16:07;A108;1;0;4;3;59;0;0;0;0;0;0;0;0
17.01.2024;16:06;A108;1;2;12;3;23;0;0;0;0;0;0;0;0
17.01.2024;16:05;A108;1;2;23;3;27;0;0;0;0;0;0;0;0
17.01.2024;16:04;A108;1;2;15;2;37;0;0;0;0;0;0;0;0
17.01.2024;16:03;A108;1;0;0;1;17;0;0;0;0;0;0;0;0
17.01.2024;16:02;A108;1;3;10;3;26;0;0;0;0;0;0;0;0
17.01.2024;16:01;A108;1;4;13;1;26;2;3;0;0;0;0;0;0
17.01.2024;16:00;A108;1;2;20;2;33;0;0;0;0;0;0;0;0
17.01.2024;15:59;A108;1;3;37;1;0;0;0;0;0;0;0;0;0
17.01.2024;15:58;A108;1;2;23;1;11;0;0;0;0;0;0;0;0
17.01.2024;15:57;A108;1;3;25;2;30;0;0;0;0;0;0;0;0
17.01.2024;15:56;A108;1;2;16;5;42;0;0;0;0;0;0;0;0
17.01.2024;15:55;A108;1;1;8;1;11;0;0;0;0;0;0;0;0
17.01.2024;15:54;A108;1;1;10;2;24;0;0;0;0;0;0;0;0
17.01.2024;15:53;A108;1;3;39;2;25;0;0;0;0;0;0;0;0
17.01.2024;15:52;A108;1;2;19;1;18;0;0;0;0;0;0;0;0
17.01.2024;15:51;A108;1;1;24;3;26;0;0;0;0;0;0;0;0
17.01.2024;15:50;A108;1;2;21;4;28;0;0;0;0;0;0;0;0
17.01.2024;15:49;A108;1;3;27;1;11;0;0;0;0;0;0;0;0
17.01.2024;15:48;A108;1;0;0;3;20;0;0;0;0;0;0;0;0
17.01.2024;15:47;A108;1;1;13;2;17;0;0;0;0;0;0;0;0
17.01.2024;15:46;A108;1;2;34;1;0;0;0;0;0;0;0;0;0
17.01.2024;15:45;A108;1;2;57;2;49;0;0;0;0;0;0;0;0
17.01.2024;15:44;A108;1;0;11;1;16;0;0;0;0;0;0;0;0
17.01.2024;15:43;A108;1;3;28;2;24;0;0;0;0;0;0;0;0
17.01.2024;15:42;A108;1;2;16;2;28;0;0;0;0;0;0;0;0
17.01.2024;15:41;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;15:40;A108;1;2;31;2;31;0;0;0;0;0;0;0;0
17.01.2024;15:39;A108;1;2;6;3;28;0;0;0;0;0;0;0;0
17.01.2024;15:38;A108;1;3;30;1;6;0;0;0;0;0;0;0;0
17.01.2024;15:37;A108;1;1;13;2;14;0;0;0;0;0;0;0;0
17.01.2024;15:36;A108;1;2;30;0;0;0;0;0;0;0;0;0;0
17.01.2024;15:35;A108;1;0;0;1;13;0;0;0;0;0;0;0;0
17.01.2024;15:34;A108;1;4;27;2;30;0;0;0;0;0;0;0;0
17.01.2024;15:33;A108;1;1;18;0;0;0;0;0;0;0;0;0;0
17.01.2024;15:32;A108;1;1;9;1;9;0;0;0;0;0;0;0;0
17.01.2024;15:31;A108;1;1;21;4;37;0;0;0;0;0;0;0;0
17.01.2024;15:30;A108;1;5;24;2;28;0;0;0;0;0;0;0;0
17.01.2024;15:29;A108;1;1;16;4;24;0;0;0;0;0;0;0;0
17.01.2024;15:28;A108;1;2;16;1;3;0;0;0;0;0;0;0;0
17.01.2024;15:27;A108;1;0;13;2;17;0;0;0;0;0;0;0;0
17.01.2024;15:26;A108;1;2;19;4;65;0;0;0;0;0;0;0;0
17.01.2024;15:25;A108;1;3;37;0;0;0;0;0;0;0;0;0;0
17.01.2024;15:24;A108;1;2;12;0;1;0;0;0;0;0;0;0;0
17.01.2024;15:23;A108;1;2;26;2;13;0;0;0;0;0;0;0;0
17.01.2024;15:22;A108;1;2;34;0;0;0;0;0;0;0;0;0;0
17.01.2024;15:21;A108;1;5;32;2;24;0;0;0;0;0;0;0;0
17.01.2024;15:20;A108;1;0;0;1;12;0;0;0;0;0;0;0;0
17.01.2024;15:19;A108;1;1;6;1;25;0;0;0;0;0;0;0;0
17.01.2024;15:18;A108;1;0;4;1;4;0;0;0;0;0;0;0;0
17.01.2024;15:17;A108;1;2;19;4;67;0;0;0;0;0;0;0;0
17.01.2024;15:16;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;15:15;A108;1;2;34;1;9;0;0;0;0;0;0;0;0
17.01.2024;15:14;A108;1;2;26;1;19;0;0;0;0;0;0;0;0
17.01.2024;15:13;A108;1;1;14;3;32;0;0;0;0;0;0;0;0
17.01.2024;15:12;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;15:11;A108;1;3;17;2;26;0;0;0;0;0;0;0;0
17.01.2024;15:10;A108;1;3;42;1;21;0;0;0;0;0;0;0;0
17.01.2024;15:09;A108;1;2;25;0;6;0;0;0;0;0;0;0;0
17.01.2024;15:08;A108;1;0;0;4;19;0;0;0;0;0;0;0;0
17.01.2024;15:07;A108;1;1;10;3;41;0;0;0;0;0;0;0;0
17.01.2024;15:06;A108;1;2;31;2;41;0;0;0;0;0;0;0;0
17.01.2024;15:05;A108;1;4;36;2;16;0;0;0;0;0;0;0;0
17.01.2024;15:04;A108;1;3;51;0;5;0;0;0;0;0;0;0;0
17.01.2024;15:03;A108;1;1;7;2;15;0;0;0;0;0;0;0;0
17.01.2024;15:02;A108;1;2;27;0;0;0;0;0;0;0;0;0;0
17.01.2024;15:01;A108;1;1;16;0;0;0;0;0;0;0;0;0;0
17.01.2024;15:00;A108;1;3;21;3;43;0;0;0;0;0;0;0;0
17.01.2024;14:59;A108;1;0;0;1;7;0;0;0;0;0;0;0;0
17.01.2024;14:58;A108;1;2;38;1;26;0;0;0;0;0;0;0;0
17.01.2024;14:57;A108;1;4;32;1;6;0;0;0;0;0;0;0;0
17.01.2024;14:56;A108;1;2;60;1;9;0;0;0;0;0;0;0;0
17.01.2024;14:55;A108;1;1;3;2;12;0;0;0;0;0;0;0;0
17.01.2024;14:50;A108;1;2;33;2;29;0;0;0;0;0;0;0;0
17.01.2024;14:18;A108;1;2;21;1;13;0;0;0;0;0;0;0;0
17.01.2024;13:46;A108;1;1;12;2;30;0;0;0;0;0;0;0;0
17.01.2024;13:14;A108;1;2;17;0;0;0;0;1;1;0;0;0;0
17.01.2024;12:42;A108;1;2;8;2;18;0;0;0;0;0;0;0;0
17.01.2024;12:10;A108;1;2;12;1;5;0;0;0;0;0;0;0;0
17.01.2024;11:44;A108;1;1;2;1;17;0;0;0;0;0;0;0;0
17.01.2024;11:42;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;11:39;A108;1;1;12;0;0;0;0;0;0;0;0;0;0
17.01.2024;11:38;A108;1;1;8;1;8;0;0;0;0;0;0;0;0
17.01.2024;11:37;A108;1;1;8;5;30;0;0;0;0;0;0;0;0
