Datum;Uhrzeit;Bezeichnung;Intervall;TF31Z;TF31B;TF33Z;TF33B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TS55Z;TS55B;TS57Z;TS57B;VD21Z;VD21B;VD22Z;VD22B;VD81Z;VD81B;VD82Z;VD82B;VD521Z;VD521B
17.01.2024;21:29;A 62;1;1;3;1;5;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;21:28;A 62;1;1;4;1;5;1;7;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;21:27;A 62;1;4;15;3;22;1;6;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;21:26;A 62;1;1;2;1;2;2;17;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;21:25;A 62;1;0;0;0;0;2;24;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;21:24;A 62;1;0;1;0;3;2;21;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;21:23;A 62;1;3;13;3;19;2;9;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;21:22;A 62;1;0;0;0;0;1;14;2;7;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;21:21;A 62;1;0;0;0;0;2;11;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;21:20;A 62;1;1;7;1;10;1;10;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;21:19;A 62;1;4;16;3;22;1;10;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;21:18;A 62;1;1;3;1;11;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;21:17;A 62;1;1;4;1;7;1;12;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;21:16;A 62;1;3;11;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;21:15;A 62;1;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;21:14;A 62;1;1;4;1;8;3;14;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;21:13;A 62;1;0;0;0;0;1;17;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;21:12;A 62;1;2;3;0;4;3;25;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;21:11;A 62;1;0;0;1;2;4;26;7;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;21:10;A 62;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;21:09;A 62;1;1;3;2;10;2;14;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;21:08;A 62;1;1;4;1;11;1;18;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;21:07;A 62;1;0;0;0;0;2;12;3;9;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;21:06;A 62;1;1;4;1;10;1;12;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;21:05;A 62;1;1;5;1;2;6;32;6;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;21:04;A 62;1;0;0;0;0;2;35;6;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;21:03;A 62;1;4;19;3;23;2;14;3;15;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2024;21:02;A 62;1;2;8;2;12;1;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;21:01;A 62;1;0;0;0;0;1;8;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;21:00;A 62;1;4;15;3;20;1;11;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:59;A 62;1;1;0;1;7;3;22;8;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:58;A 62;1;2;8;2;10;3;50;6;32;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:57;A 62;1;2;12;2;16;2;10;2;11;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:56;A 62;1;1;8;1;5;3;26;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:55;A 62;1;2;8;2;12;1;31;4;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:54;A 62;1;2;2;2;18;4;31;4;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:53;A 62;1;3;7;3;22;2;37;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:52;A 62;1;1;0;0;8;1;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:51;A 62;1;2;8;4;14;3;23;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:50;A 62;1;1;25;0;0;3;20;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:49;A 62;1;3;12;1;10;3;22;8;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:48;A 62;1;0;0;0;0;2;18;3;20;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:47;A 62;1;1;9;1;13;1;16;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:46;A 62;1;2;7;2;13;1;16;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:45;A 62;1;4;16;2;11;2;7;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:44;A 62;1;2;8;2;17;2;14;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:43;A 62;1;1;3;1;6;3;29;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:42;A 62;1;2;4;2;11;0;45;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:41;A 62;1;0;0;0;0;1;27;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:40;A 62;1;2;6;2;11;3;13;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:39;A 62;1;2;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:38;A 62;1;4;7;5;30;6;40;8;31;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:37;A 62;1;1;0;1;10;2;21;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:36;A 62;1;3;13;3;17;2;15;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:35;A 62;1;2;3;1;5;2;10;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:34;A 62;1;0;0;0;0;2;23;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:33;A 62;1;0;0;0;0;3;16;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:32;A 62;1;2;9;2;11;2;21;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:31;A 62;1;3;6;2;18;2;24;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:30;A 62;1;0;0;0;0;2;12;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:29;A 62;1;1;4;1;7;3;20;4;22;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:28;A 62;1;3;8;2;17;4;29;5;41;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:27;A 62;1;0;0;0;0;2;14;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:26;A 62;1;1;5;1;8;3;29;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:25;A 62;1;1;4;1;6;1;8;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:24;A 62;1;9;21;3;34;2;23;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:23;A 62;1;3;17;2;22;5;37;5;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:22;A 62;1;1;5;1;9;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:21;A 62;1;2;9;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:20;A 62;1;0;0;0;0;2;25;3;26;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0
17.01.2024;20:19;A 62;1;2;1;1;10;1;12;1;15;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:18;A 62;1;1;3;1;5;3;28;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:17;A 62;1;3;9;1;14;2;28;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:16;A 62;1;1;3;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:15;A 62;1;2;8;1;12;3;19;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:14;A 62;1;0;0;1;3;3;19;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:13;A 62;1;1;7;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:12;A 62;1;1;7;1;11;4;27;5;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:11;A 62;1;1;3;1;11;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:10;A 62;1;2;7;3;18;2;18;3;22;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:09;A 62;1;2;8;2;16;2;9;3;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:08;A 62;1;1;5;1;7;1;12;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:07;A 62;1;2;11;2;16;1;10;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:06;A 62;1;1;8;1;10;3;21;3;15;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:05;A 62;1;1;8;1;15;1;8;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:04;A 62;1;4;9;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:03;A 62;1;1;5;2;19;2;22;4;19;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:02;A 62;1;2;4;2;10;1;5;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:01;A 62;1;2;10;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;20:00;A 62;1;2;2;1;7;1;5;1;10;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:59;A 62;1;2;10;1;17;1;14;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:58;A 62;1;2;18;1;19;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:57;A 62;1;4;16;1;78;3;33;4;22;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:56;A 62;1;5;3;2;11;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:55;A 62;1;1;2;1;2;2;35;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:54;A 62;1;1;2;1;2;2;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:53;A 62;1;3;15;2;16;1;6;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:52;A 62;1;1;4;1;7;1;8;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:51;A 62;1;0;0;0;0;4;35;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:50;A 62;1;2;8;2;13;1;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:49;A 62;1;4;22;3;24;2;20;3;19;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:48;A 62;1;4;10;2;25;2;34;6;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:47;A 62;1;3;17;2;24;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:46;A 62;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:45;A 62;1;2;5;1;9;4;33;5;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:44;A 62;1;1;9;1;13;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:43;A 62;1;1;8;2;10;4;26;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:42;A 62;1;0;0;0;0;1;6;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:41;A 62;1;3;12;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:40;A 62;1;2;8;1;11;1;19;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:39;A 62;1;1;4;1;6;3;39;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:38;A 62;1;2;11;1;15;2;25;3;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:37;A 62;1;1;4;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:36;A 62;1;4;12;4;22;3;25;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:35;A 62;1;0;0;0;0;1;11;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:34;A 62;1;1;5;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:33;A 62;1;1;4;1;6;2;22;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:32;A 62;1;1;5;1;4;2;20;6;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:31;A 62;1;5;38;4;54;1;12;1;10;1;15;0;0;0;0;1;2;0;0;0;0;0;0;0;0
17.01.2024;19:30;A 62;1;2;1;0;7;8;29;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:29;A 62;1;2;7;3;14;1;6;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:28;A 62;1;5;12;3;19;3;19;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:27;A 62;1;0;0;0;0;1;6;2;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:26;A 62;1;4;25;3;23;1;10;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:25;A 62;1;2;8;2;10;1;39;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:24;A 62;1;0;0;0;0;3;25;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:23;A 62;1;2;9;2;16;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:22;A 62;1;1;15;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:21;A 62;1;3;9;4;14;1;15;2;10;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:20;A 62;1;3;12;2;18;1;15;2;8;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:19;A 62;1;4;11;3;22;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:18;A 62;1;2;11;2;15;6;46;9;30;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:17;A 62;1;1;12;1;14;2;30;6;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:16;A 62;1;6;12;4;27;3;22;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:15;A 62;1;2;7;2;8;2;16;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:14;A 62;1;3;21;1;25;1;27;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:13;A 62;1;1;2;2;7;4;12;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:12;A 62;1;3;2;1;6;2;17;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:11;A 62;1;4;16;3;20;1;15;2;13;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
17.01.2024;19:10;A 62;1;1;15;1;18;1;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:09;A 62;1;1;4;1;6;2;35;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:08;A 62;1;1;4;1;5;1;19;1;11;1;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:07;A 62;1;1;4;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:06;A 62;1;0;9;0;14;3;35;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:05;A 62;1;2;6;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:04;A 62;1;4;23;3;31;5;42;6;16;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:03;A 62;1;0;0;0;0;1;18;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:02;A 62;1;2;8;2;14;3;21;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:01;A 62;1;2;6;1;9;1;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:00;A 62;1;1;4;1;4;3;23;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:59;A 62;1;2;8;2;13;2;20;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:58;A 62;1;3;20;2;23;2;56;5;50;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:57;A 62;1;1;5;2;8;2;25;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:56;A 62;1;7;22;4;33;0;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:55;A 62;1;5;17;3;30;2;25;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:54;A 62;1;0;0;1;3;2;13;5;16;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
17.01.2024;18:53;A 62;1;2;10;2;22;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:52;A 62;1;1;4;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:51;A 62;1;0;0;0;0;3;19;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:50;A 62;1;9;22;3;36;2;27;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:49;A 62;1;4;21;2;37;2;14;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:48;A 62;1;0;0;0;0;4;30;6;19;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:47;A 62;1;1;38;1;19;2;11;4;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:46;A 62;1;1;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:45;A 62;1;3;12;2;35;1;29;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:44;A 62;1;6;37;3;50;3;24;6;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:43;A 62;1;2;3;2;13;1;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:42;A 62;1;1;5;1;8;2;15;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:41;A 62;1;4;21;3;26;1;13;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:40;A 62;1;8;40;4;58;2;15;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:39;A 62;1;0;0;0;0;3;23;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:38;A 62;1;2;6;1;5;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:37;A 62;1;2;18;1;19;1;8;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:36;A 62;1;1;4;1;5;1;24;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:35;A 62;1;4;23;4;36;1;8;1;3;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:34;A 62;1;4;31;3;60;2;17;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:33;A 62;1;2;5;0;3;2;42;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:32;A 62;1;5;13;6;31;3;30;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:31;A 62;1;3;9;2;12;2;8;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:30;A 62;1;4;27;2;28;2;21;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:29;A 62;1;2;5;2;10;3;25;3;14;0;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:28;A 62;1;2;12;4;16;2;11;2;3;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:27;A 62;1;1;3;1;16;2;35;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:26;A 62;1;2;11;3;23;4;24;3;7;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:25;A 62;1;7;31;7;42;3;21;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:24;A 62;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:23;A 62;1;7;29;7;35;2;20;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:22;A 62;1;7;20;5;28;1;78;3;71;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:21;A 62;1;1;0;1;1;2;37;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:20;A 62;1;4;14;4;18;2;32;2;25;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:19;A 62;1;4;20;4;25;2;23;2;5;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:18;A 62;1;2;3;0;10;2;18;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
17.01.2024;18:17;A 62;1;2;5;2;10;3;22;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:16;A 62;1;5;20;4;28;3;26;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:15;A 62;1;3;9;1;19;2;21;3;12;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:14;A 62;1;2;7;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:13;A 62;1;5;20;2;25;2;13;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:12;A 62;1;2;8;2;9;3;16;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:11;A 62;1;2;3;1;5;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:10;A 62;1;5;12;3;13;3;45;5;22;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:09;A 62;1;4;19;2;18;2;21;3;9;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:08;A 62;1;5;14;3;12;3;12;3;11;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0
17.01.2024;18:07;A 62;1;6;24;6;21;1;6;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:06;A 62;1;0;8;0;7;4;50;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:05;A 62;1;6;22;3;9;1;9;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:04;A 62;1;7;20;6;23;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:03;A 62;1;4;24;3;26;5;75;6;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:02;A 62;1;5;10;3;25;2;44;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:01;A 62;1;5;10;3;17;1;44;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:00;A 62;1;0;0;0;0;4;44;5;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;17:59;A 62;1;3;33;4;30;0;0;0;0;1;6;1;1;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2024;17:58;A 62;1;5;14;4;18;1;15;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
