Datum;Uhrzeit;Bezeichnung;Intervall;V21_AnfZ;V21_AnfB;V81_AnfZ;V81_AnfB;V381_AnfZ;V381_AnfB;TF38_AnfZ;TF38_AnfB;TF38a_AnfZ;TF38a_AnfB;TBS38_AnfZ;TBS38_AnfB;TBS38a_AnfZ;TBS38a_AnfB
17.01.2024;19:49;A151;1;0;0;3;11;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:48;A151;1;1;36;3;26;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:47;A151;1;1;12;3;33;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:46;A151;1;1;32;3;23;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:45;A151;1;3;53;3;31;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:44;A151;1;2;29;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:43;A151;1;1;24;2;18;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:42;A151;1;1;21;1;10;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:41;A151;1;2;39;2;21;0;0;0;0;2;10;0;0;0;0
17.01.2024;19:40;A151;1;0;12;3;48;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:39;A151;1;1;40;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:38;A151;1;2;38;3;38;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:37;A151;1;2;35;2;27;0;0;0;0;1;8;0;0;0;0
17.01.2024;19:36;A151;1;4;54;1;13;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:35;A151;1;1;20;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:34;A151;1;1;14;3;14;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:33;A151;1;1;14;3;14;0;0;0;0;0;17;0;0;0;0
17.01.2024;19:32;A151;1;1;56;2;59;0;0;0;0;5;25;0;0;0;0
17.01.2024;19:31;A151;1;1;29;1;6;0;0;0;0;1;12;0;0;0;0
17.01.2024;19:30;A151;1;1;9;5;76;0;0;0;0;3;30;1;1;0;0
17.01.2024;19:29;A151;1;4;48;2;16;0;0;0;0;2;18;0;0;1;1
17.01.2024;19:28;A151;1;0;0;4;28;0;0;0;0;3;5;0;0;0;0
17.01.2024;19:27;A151;1;1;22;0;3;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:26;A151;1;2;53;5;31;0;0;0;0;2;6;0;0;0;0
17.01.2024;19:25;A151;1;2;61;7;41;0;0;0;0;3;17;0;0;0;0
17.01.2024;19:24;A151;1;2;40;2;8;1;1;0;0;1;16;0;0;0;0
17.01.2024;19:23;A151;1;2;44;4;44;0;0;0;0;3;20;0;0;0;0
17.01.2024;19:22;A151;1;1;15;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:21;A151;1;3;42;2;20;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:20;A151;1;3;34;4;20;0;0;0;0;1;6;0;0;0;0
17.01.2024;19:19;A151;1;1;15;2;10;0;0;0;0;1;2;0;0;0;0
17.01.2024;19:18;A151;1;1;10;2;11;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:17;A151;1;1;44;3;17;0;0;0;0;1;1;0;0;0;0
17.01.2024;19:16;A151;1;4;28;4;65;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:15;A151;1;2;58;0;94;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:14;A151;1;4;43;2;78;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:13;A151;1;2;44;3;36;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:12;A151;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:11;A151;1;2;23;0;0;0;0;0;0;1;2;0;0;0;0
17.01.2024;19:10;A151;1;1;43;1;8;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:09;A151;1;1;13;2;32;0;0;0;0;3;6;0;0;0;0
17.01.2024;19:08;A151;1;2;25;2;43;0;0;0;0;1;1;0;0;0;0
17.01.2024;19:07;A151;1;1;18;3;31;0;0;0;0;2;4;0;0;0;0
17.01.2024;19:06;A151;1;2;75;2;34;0;0;0;0;3;11;0;0;0;0
17.01.2024;19:05;A151;1;2;51;3;32;0;0;0;0;4;41;1;1;1;1
17.01.2024;19:04;A151;1;3;21;1;16;0;0;0;0;1;3;0;0;0;0
17.01.2024;19:03;A151;1;3;14;2;34;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:02;A151;1;3;30;1;29;0;0;0;0;0;0;0;0;0;0
17.01.2024;19:01;A151;1;0;30;5;54;0;0;0;0;3;12;0;0;0;0
17.01.2024;19:00;A151;1;1;41;1;19;0;0;0;0;1;46;1;1;0;0
17.01.2024;18:59;A151;1;2;28;2;24;0;0;0;0;1;12;0;0;0;0
17.01.2024;18:58;A151;1;2;47;0;0;0;0;0;0;2;2;0;0;0;0
17.01.2024;18:57;A151;1;3;40;0;0;0;0;0;0;1;13;0;0;0;0
17.01.2024;18:56;A151;1;2;25;3;29;0;0;0;0;2;3;0;0;0;0
17.01.2024;18:55;A151;1;1;57;1;21;0;0;0;0;1;17;0;0;0;0
17.01.2024;18:54;A151;1;2;33;1;22;0;0;0;0;4;17;1;1;0;0
17.01.2024;18:53;A151;1;2;31;1;18;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:52;A151;1;1;65;2;30;0;0;0;0;2;24;0;0;0;0
17.01.2024;18:51;A151;1;2;33;1;13;0;0;0;0;7;48;0;0;1;1
17.01.2024;18:50;A151;1;1;47;3;34;0;0;0;0;6;20;1;1;0;0
17.01.2024;18:49;A151;1;3;53;1;12;0;0;0;0;1;2;0;0;0;0
17.01.2024;18:48;A151;1;2;22;6;40;0;0;0;0;4;15;0;0;0;0
17.01.2024;18:47;A151;1;1;46;2;17;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:46;A151;1;1;45;1;10;0;0;0;0;5;22;1;1;0;0
17.01.2024;18:45;A151;1;1;23;1;5;0;0;0;0;2;13;0;0;0;0
17.01.2024;18:44;A151;1;1;43;3;23;0;0;0;0;2;4;0;0;0;0
17.01.2024;18:43;A151;1;2;35;1;4;1;1;0;0;3;42;0;0;0;0
17.01.2024;18:42;A151;1;1;29;2;25;0;0;0;0;5;33;0;0;0;0
17.01.2024;18:41;A151;1;1;24;4;57;0;0;0;0;1;2;0;0;0;0
17.01.2024;18:40;A151;1;1;52;1;13;1;1;1;2;4;20;0;0;0;0
17.01.2024;18:39;A151;1;1;86;3;22;0;0;0;0;1;17;0;0;0;0
17.01.2024;18:38;A151;1;3;80;1;9;0;0;0;0;2;10;1;1;1;2
17.01.2024;18:37;A151;1;1;19;0;27;0;0;0;0;1;1;0;0;0;0
17.01.2024;18:36;A151;1;1;22;1;6;0;0;0;0;4;11;0;0;0;0
17.01.2024;18:35;A151;1;1;5;5;29;0;0;0;0;0;1;0;0;0;0
17.01.2024;18:34;A151;1;3;53;2;14;0;0;0;0;2;12;0;0;0;0
17.01.2024;18:33;A151;1;1;39;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:32;A151;1;3;34;2;22;0;0;0;0;1;1;0;0;0;0
17.01.2024;18:31;A151;1;2;71;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:30;A151;1;2;39;2;17;0;0;0;0;2;40;0;0;1;1
17.01.2024;18:29;A151;1;1;8;2;10;0;0;0;0;2;3;0;0;0;0
17.01.2024;18:28;A151;1;0;11;3;11;0;0;0;0;1;3;0;0;0;0
17.01.2024;18:27;A151;1;4;46;2;13;0;0;0;0;2;8;0;0;0;0
17.01.2024;18:26;A151;1;2;51;1;7;0;0;0;0;2;16;0;0;0;0
17.01.2024;18:25;A151;1;4;42;0;0;0;0;0;0;1;3;0;0;0;0
17.01.2024;18:24;A151;1;2;63;2;23;0;0;0;0;1;6;0;0;0;0
17.01.2024;18:23;A151;1;2;15;3;13;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:22;A151;1;2;32;3;52;0;0;0;0;1;41;1;3;0;0
17.01.2024;18:21;A151;1;2;27;4;52;0;0;0;0;5;29;0;0;1;1
17.01.2024;18:20;A151;1;1;63;2;20;1;1;0;0;5;28;0;0;0;0
17.01.2024;18:19;A151;1;1;44;3;34;1;1;0;0;1;2;0;0;0;0
17.01.2024;18:18;A151;1;3;41;5;25;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:17;A151;1;2;74;1;17;0;0;1;1;1;22;0;0;0;0
17.01.2024;18:16;A151;1;2;42;0;0;0;0;0;0;3;5;0;0;0;0
17.01.2024;18:15;A151;1;4;43;5;72;0;0;0;0;2;28;0;0;0;0
17.01.2024;18:14;A151;1;1;75;1;58;1;1;0;0;1;21;0;0;0;0
17.01.2024;18:13;A151;1;2;51;2;14;0;0;0;0;4;20;0;0;1;1
17.01.2024;18:12;A151;1;2;41;5;41;0;0;0;0;3;8;0;0;0;0
17.01.2024;18:11;A151;1;2;39;4;30;0;0;0;0;1;2;0;0;0;0
17.01.2024;18:10;A151;1;2;36;3;15;0;0;0;0;2;2;0;0;0;0
17.01.2024;18:09;A151;1;1;19;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:08;A151;1;2;79;1;86;0;0;0;0;5;37;0;0;0;0
17.01.2024;18:07;A151;1;1;33;3;45;0;0;0;0;2;16;1;1;0;0
17.01.2024;18:06;A151;1;2;34;0;0;1;1;0;0;8;41;1;1;0;0
17.01.2024;18:05;A151;1;4;65;2;17;0;0;0;0;3;5;0;0;0;0
17.01.2024;18:04;A151;1;0;31;2;16;0;0;0;0;0;1;0;0;0;0
17.01.2024;18:03;A151;1;4;33;1;9;0;0;0;0;6;39;1;1;0;0
17.01.2024;18:02;A151;1;3;33;2;18;0;0;0;0;1;2;0;0;0;0
17.01.2024;18:01;A151;1;2;43;1;4;0;0;0;0;0;0;0;0;0;0
17.01.2024;18:00;A151;1;3;23;2;11;0;0;0;0;1;7;0;0;0;0
17.01.2024;17:59;A151;1;1;32;3;34;0;0;0;0;0;0;0;0;0;0
17.01.2024;17:58;A151;1;3;69;2;10;0;0;0;0;4;8;0;0;0;0
17.01.2024;17:57;A151;1;5;40;3;15;0;0;0;0;0;0;0;0;0;0
17.01.2024;17:56;A151;1;3;46;5;46;0;0;0;0;0;0;0;0;0;0
17.01.2024;17:55;A151;1;3;31;2;21;0;0;0;0;1;5;0;0;0;0
17.01.2024;17:54;A151;1;3;41;1;11;0;0;0;0;4;13;0;0;0;0
17.01.2024;17:53;A151;1;4;47;3;33;0;0;0;0;1;1;0;0;0;0
17.01.2024;17:52;A151;1;2;8;6;33;0;0;0;0;3;6;0;0;0;0
17.01.2024;17:51;A151;1;2;71;3;38;0;0;0;0;0;0;0;0;0;0
17.01.2024;17:50;A151;1;1;51;1;24;0;0;0;0;4;45;1;1;1;1
17.01.2024;17:49;A151;1;3;41;3;16;0;0;0;0;1;2;0;0;0;0
17.01.2024;17:48;A151;1;2;13;1;73;0;0;0;0;2;20;0;0;0;0
17.01.2024;17:47;A151;1;1;39;1;30;0;0;1;1;2;8;0;0;0;0
17.01.2024;17:46;A151;1;1;50;2;33;0;0;0;0;5;32;0;0;1;1
17.01.2024;17:45;A151;1;3;25;1;9;0;0;0;0;0;0;0;0;0;0
17.01.2024;17:44;A151;1;1;9;3;33;0;0;0;0;4;41;1;1;0;0
17.01.2024;17:43;A151;1;0;17;0;13;0;0;0;0;4;13;0;0;0;0
17.01.2024;17:42;A151;1;2;51;4;32;0;0;0;0;4;79;0;0;0;0
17.01.2024;17:41;A151;1;3;32;2;17;0;0;0;0;1;7;1;1;0;0
17.01.2024;17:40;A151;1;2;52;3;39;0;0;0;0;2;20;0;0;0;0
17.01.2024;17:39;A151;1;2;39;1;74;1;1;0;0;1;21;0;0;0;0
17.01.2024;17:38;A151;1;1;44;1;2;1;1;0;0;1;3;0;0;0;0
17.01.2024;17:37;A151;1;1;44;0;0;0;0;0;0;3;21;1;1;0;0
17.01.2024;17:36;A151;1;1;40;1;20;0;0;0;0;4;15;0;0;0;0
17.01.2024;17:35;A151;1;1;26;3;19;0;0;0;0;1;8;0;0;0;0
17.01.2024;17:34;A151;1;2;31;1;24;0;0;0;0;1;11;0;0;0;0
17.01.2024;17:33;A151;1;2;35;4;33;0;0;1;2;1;4;0;0;0;0
17.01.2024;17:32;A151;1;2;48;0;62;0;0;0;0;4;50;0;0;0;0
17.01.2024;17:31;A151;1;3;39;3;18;0;0;1;1;2;9;0;0;0;0
17.01.2024;17:30;A151;1;1;8;1;54;0;0;0;0;0;0;0;0;0;0
17.01.2024;17:29;A151;1;0;66;3;35;0;0;0;0;2;25;1;1;0;0
17.01.2024;17:28;A151;1;3;65;2;12;0;0;0;0;1;9;0;0;0;0
17.01.2024;17:27;A151;1;3;34;4;23;0;0;0;0;2;6;0;0;0;0
17.01.2024;17:26;A151;1;2;33;2;18;0;0;0;0;2;4;0;0;0;0
17.01.2024;17:25;A151;1;0;0;3;31;0;0;0;0;2;3;0;0;0;0
17.01.2024;17:24;A151;1;3;50;1;21;0;0;0;0;0;1;0;0;0;0
17.01.2024;17:23;A151;1;1;71;2;16;0;0;0;0;1;7;0;0;0;0
17.01.2024;17:22;A151;1;2;54;2;34;0;0;0;0;6;13;0;0;0;0
17.01.2024;17:21;A151;1;3;72;1;35;0;0;0;0;2;8;0;0;0;0
17.01.2024;17:20;A151;1;1;41;1;16;0;0;0;0;2;45;1;1;1;1
17.01.2024;17:19;A151;1;2;47;1;81;0;0;0;0;1;24;0;0;0;0
17.01.2024;17:18;A151;1;2;43;3;34;0;0;0;0;1;3;1;1;0;0
17.01.2024;17:17;A151;1;3;35;3;20;0;0;0;0;1;1;0;0;0;0
17.01.2024;17:16;A151;1;1;75;2;20;0;0;0;0;1;3;0;0;0;0
17.01.2024;17:15;A151;1;3;54;3;64;1;1;0;0;1;13;0;0;0;0
17.01.2024;17:14;A151;1;1;15;1;27;0;0;1;1;1;27;0;0;0;0
17.01.2024;17:13;A151;1;2;57;4;45;0;0;0;0;1;0;0;0;0;0
17.01.2024;17:12;A151;1;1;9;2;15;0;0;0;0;0;0;0;0;0;0
17.01.2024;17:11;A151;1;1;30;4;36;0;0;0;0;3;9;0;0;0;0
17.01.2024;17:10;A151;1;2;33;1;13;0;0;0;0;0;0;0;0;0;0
17.01.2024;17:09;A151;1;2;44;3;26;0;0;0;0;0;0;0;0;0;0
17.01.2024;17:08;A151;1;2;27;1;14;0;0;0;0;3;7;0;0;0;0
17.01.2024;17:07;A151;1;0;9;2;24;0;0;0;0;3;9;0;0;0;0
17.01.2024;17:06;A151;1;2;20;1;8;0;0;0;0;1;2;0;0;0;0
17.01.2024;17:05;A151;1;1;38;1;81;0;0;0;0;5;33;1;1;0;0
17.01.2024;17:04;A151;1;1;31;1;13;0;0;0;0;3;9;0;0;0;0
17.01.2024;17:03;A151;1;3;31;2;18;0;0;0;0;1;2;0;0;0;0
17.01.2024;17:02;A151;1;3;42;2;45;0;0;0;0;3;4;0;0;0;0
17.01.2024;17:01;A151;1;2;46;5;40;0;0;0;0;1;20;0;0;0;0
17.01.2024;17:00;A151;1;2;68;4;74;0;0;0;0;2;14;0;0;0;0
17.01.2024;16:59;A151;1;2;36;5;27;0;0;0;0;2;31;1;1;1;3
17.01.2024;16:58;A151;1;1;37;1;16;0;0;0;0;0;0;0;0;0;0
17.01.2024;16:57;A151;1;2;47;2;65;0;0;0;0;4;26;0;0;0;0
17.01.2024;16:56;A151;1;1;47;3;64;0;0;1;1;2;6;0;0;0;0
17.01.2024;16:55;A151;1;2;18;3;38;1;3;0;0;1;14;0;0;0;0
17.01.2024;16:54;A151;1;2;34;2;9;0;0;0;0;0;0;0;0;0;0
17.01.2024;16:53;A151;1;3;53;2;28;0;0;0;0;2;4;0;0;0;0
17.01.2024;16:52;A151;1;0;22;3;60;0;0;0;0;3;8;0;0;0;0
17.01.2024;16:51;A151;1;3;70;2;55;0;0;0;0;2;49;1;1;2;3
17.01.2024;16:50;A151;1;2;83;1;14;0;0;0;0;0;20;0;0;0;0
17.01.2024;16:49;A151;1;2;77;2;24;1;1;0;0;2;15;0;0;0;0
17.01.2024;16:48;A151;1;4;53;3;26;0;0;0;0;1;2;0;0;0;0
17.01.2024;16:47;A151;1;1;86;4;35;0;0;0;0;2;12;0;0;0;0
17.01.2024;16:46;A151;1;2;66;3;49;0;0;0;0;3;27;1;1;0;0
17.01.2024;16:45;A151;1;2;51;3;22;0;0;0;0;1;2;0;0;0;0
17.01.2024;16:44;A151;1;2;63;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;16:43;A151;1;2;60;1;20;0;0;0;0;0;0;0;0;0;0
17.01.2024;16:42;A151;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0
17.01.2024;16:41;A151;1;2;71;3;49;0;0;0;0;4;8;0;0;0;0
17.01.2024;16:40;A151;1;2;58;1;42;0;0;0;0;1;22;0;0;0;0
17.01.2024;16:39;A151;1;2;37;2;18;1;1;0;0;0;0;0;0;0;0
17.01.2024;16:38;A151;1;2;38;3;32;0;0;0;0;2;8;0;0;0;0
17.01.2024;16:37;A151;1;2;48;1;9;0;0;1;1;1;27;0;0;0;0
17.01.2024;16:36;A151;1;4;48;3;36;0;0;0;0;1;2;0;0;0;0
17.01.2024;16:35;A151;1;1;29;1;30;0;0;0;0;1;2;0;0;0;0
17.01.2024;16:34;A151;1;1;15;3;45;0;0;0;0;1;9;0;0;0;0
17.01.2024;16:33;A151;1;2;89;1;55;0;0;0;0;1;2;0;0;0;0
17.01.2024;16:32;A151;1;1;20;3;55;0;0;0;0;0;0;0;0;0;0
17.01.2024;16:31;A151;1;2;61;0;21;0;0;0;0;1;1;0;0;0;0
17.01.2024;16:30;A151;1;1;92;3;52;0;0;0;0;3;14;0;0;0;0
17.01.2024;16:29;A151;1;0;62;1;50;1;1;1;1;4;5;0;0;0;0
17.01.2024;16:28;A151;1;3;55;3;35;0;0;0;0;3;5;0;0;0;0
17.01.2024;16:27;A151;1;3;73;1;28;0;0;0;0;0;0;0;0;0;0
17.01.2024;16:26;A151;1;3;52;1;21;0;0;0;0;1;7;0;0;0;0
17.01.2024;16:25;A151;1;1;0;2;31;0;0;0;0;3;7;0;0;0;0
17.01.2024;16:24;A151;1;2;24;2;10;0;0;0;0;0;0;0;0;0;0
17.01.2024;16:23;A151;1;1;42;1;13;0;0;0;0;0;0;0;0;0;0
17.01.2024;16:22;A151;1;3;48;1;14;0;0;0;0;0;0;0;0;0;0
17.01.2024;16:21;A151;1;3;42;3;44;0;0;0;0;1;12;0;0;0;0
17.01.2024;16:20;A151;1;4;49;2;25;0;0;0;0;4;20;0;0;0;0
17.01.2024;16:19;A151;1;2;32;2;25;0;0;0;0;1;1;0;0;0;0
17.01.2024;16:18;A151;1;4;58;1;42;0;0;0;0;1;1;0;0;0;0
17.01.2024;16:17;A151;1;2;29;2;26;0;0;0;0;0;0;0;0;0;0
17.01.2024;16:16;A151;1;2;31;2;34;0;0;0;0;5;7;0;0;0;0
17.01.2024;16:15;A151;1;1;80;2;81;0;0;0;0;1;16;0;0;0;0
17.01.2024;16:14;A151;1;3;47;2;9;0;0;0;0;10;61;1;1;0;0
17.01.2024;16:13;A151;1;1;23;1;26;0;0;0;0;0;0;0;0;0;0
17.01.2024;16:12;A151;1;1;14;3;25;0;0;0;0;0;0;0;0;0;0
17.01.2024;16:11;A151;1;2;23;3;27;0;0;0;0;2;2;0;0;0;0
17.01.2024;16:10;A151;1;2;54;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;16:09;A151;1;3;35;2;13;0;0;0;0;1;3;0;0;0;0
17.01.2024;16:08;A151;1;4;51;0;16;0;0;0;0;1;2;0;0;0;0
17.01.2024;16:07;A151;1;1;42;2;27;0;0;0;0;2;15;0;0;1;1
17.01.2024;16:06;A151;1;3;57;2;33;1;1;0;0;3;29;0;0;0;0
17.01.2024;16:05;A151;1;3;71;0;8;0;0;0;0;1;3;0;0;0;0
17.01.2024;16:04;A151;1;5;28;2;15;0;0;0;0;0;0;0;0;0;0
17.01.2024;16:03;A151;1;4;39;3;39;0;0;0;0;0;0;0;0;0;0
17.01.2024;16:02;A151;1;1;26;2;11;0;0;0;0;1;7;0;0;0;0
17.01.2024;16:01;A151;1;1;10;3;51;0;0;0;0;0;0;0;0;0;0
17.01.2024;16:00;A151;1;1;8;0;25;0;0;0;0;2;3;0;0;0;0
17.01.2024;15:59;A151;1;1;12;3;20;0;0;0;0;1;2;0;0;0;0
17.01.2024;15:58;A151;1;1;22;1;14;0;0;0;0;1;3;0;0;0;0
17.01.2024;15:57;A151;1;4;58;3;22;0;0;0;0;0;0;0;0;0;0
17.01.2024;15:56;A151;1;2;24;2;14;0;0;0;0;1;2;0;0;0;0
17.01.2024;15:55;A151;1;1;10;2;32;0;0;0;0;0;0;0;0;0;0
17.01.2024;15:54;A151;1;1;27;3;34;0;0;0;0;0;0;0;0;0;0
17.01.2024;15:53;A151;1;1;19;3;34;0;0;0;0;0;0;0;0;0;0
17.01.2024;15:52;A151;1;2;37;2;16;0;0;0;0;0;0;0;0;0;0
17.01.2024;15:51;A151;1;2;30;2;40;0;0;0;0;1;2;0;0;0;0
17.01.2024;15:50;A151;1;0;34;1;8;1;1;0;0;2;12;0;0;0;0
17.01.2024;15:49;A151;1;1;26;3;28;0;0;0;0;4;37;1;1;0;0
17.01.2024;15:48;A151;1;3;50;2;13;0;0;0;0;3;5;0;0;0;0
17.01.2024;15:47;A151;1;5;48;3;33;0;0;0;0;1;15;0;0;0;0
17.01.2024;15:46;A151;1;1;34;2;17;0;0;0;0;0;0;0;0;0;0
17.01.2024;15:45;A151;1;4;31;3;34;0;0;0;0;0;0;0;0;0;0
17.01.2024;15:44;A151;1;2;32;3;11;0;0;0;0;1;2;0;0;0;0
17.01.2024;15:43;A151;1;3;44;2;24;0;0;0;0;1;1;0;0;0;0
17.01.2024;15:42;A151;1;3;23;1;11;0;0;0;0;0;0;0;0;0;0
17.01.2024;15:41;A151;1;1;24;3;18;0;0;0;0;0;0;0;0;0;0
17.01.2024;15:40;A151;1;1;68;1;17;1;1;0;0;2;17;0;0;0;0
17.01.2024;15:39;A151;1;2;19;3;31;0;0;0;0;0;0;0;0;0;0
17.01.2024;15:38;A151;1;1;54;1;52;0;0;0;0;2;21;0;0;0;0
17.01.2024;15:37;A151;1;1;23;2;25;0;0;0;0;2;26;1;1;0;0
17.01.2024;15:36;A151;1;1;37;2;15;0;0;0;0;1;3;0;0;0;0
17.01.2024;15:35;A151;1;3;66;2;27;0;0;0;0;0;0;0;0;0;0
17.01.2024;15:34;A151;1;2;17;2;25;0;0;0;0;0;0;0;0;0;0
17.01.2024;15:33;A151;1;1;12;1;16;0;0;0;0;1;1;0;0;0;0
17.01.2024;15:32;A151;1;2;32;3;29;0;0;0;0;3;6;0;0;0;0
17.01.2024;15:31;A151;1;3;59;1;12;0;0;0;0;0;0;0;0;0;0
17.01.2024;15:30;A151;1;1;26;2;25;0;0;0;0;1;2;0;0;0;0
17.01.2024;15:29;A151;1;2;16;2;17;0;0;0;0;1;2;0;0;0;0
17.01.2024;15:28;A151;1;3;32;3;38;0;0;0;0;0;0;0;0;0;0
17.01.2024;15:27;A151;1;2;41;3;43;0;0;0;0;2;2;0;0;0;0
17.01.2024;15:26;A151;1;2;30;3;21;0;0;0;0;1;0;0;0;0;0
17.01.2024;15:25;A151;1;2;32;1;12;0;0;0;0;0;0;0;0;0;0
17.01.2024;15:24;A151;1;1;23;1;7;0;0;0;0;0;0;0;0;0;0
17.01.2024;15:23;A151;1;3;40;1;11;0;0;0;0;1;1;0;0;0;0
17.01.2024;15:22;A151;1;2;45;1;20;0;0;0;0;1;4;0;0;0;0
17.01.2024;15:21;A151;1;2;57;2;46;0;0;0;0;2;3;0;0;0;0
17.01.2024;15:20;A151;1;3;60;1;24;0;0;0;0;1;1;0;0;0;0
17.01.2024;15:19;A151;1;2;61;3;84;0;0;0;0;2;52;1;1;0;0
17.01.2024;15:18;A151;1;2;32;1;16;0;0;0;0;0;0;0;0;0;0
17.01.2024;15:17;A151;1;2;63;2;33;0;0;0;0;3;45;0;0;0;0
17.01.2024;15:16;A151;1;0;6;2;16;0;0;0;0;2;5;1;1;1;1
17.01.2024;15:15;A151;1;1;60;1;7;1;1;0;0;1;27;0;0;0;0
17.01.2024;15:14;A151;1;2;56;3;42;0;0;0;0;3;22;0;0;0;0
17.01.2024;15:13;A151;1;1;39;1;17;0;0;0;0;2;4;1;1;0;0
17.01.2024;15:12;A151;1;2;22;1;41;0;0;0;0;2;2;0;0;0;0
17.01.2024;15:11;A151;1;2;46;0;0;0;0;0;0;1;2;0;0;0;0
17.01.2024;15:10;A151;1;1;27;1;10;0;0;0;0;0;0;0;0;0;0
17.01.2024;15:09;A151;1;1;40;1;11;0;0;0;0;1;0;0;0;0;0
17.01.2024;15:08;A151;1;2;18;1;18;0;0;0;0;1;8;0;0;0;0
17.01.2024;15:07;A151;1;2;54;3;21;0;0;0;0;1;8;0;0;0;0
17.01.2024;15:06;A151;1;3;32;1;12;0;0;0;0;2;11;0;0;0;0
17.01.2024;15:05;A151;1;3;30;2;31;0;0;0;0;0;0;0;0;0;0
17.01.2024;15:04;A151;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0
17.01.2024;15:03;A151;1;0;3;1;12;0;0;0;0;1;8;0;0;0;0
17.01.2024;15:02;A151;1;3;80;4;26;0;0;0;0;1;0;0;0;0;0
17.01.2024;15:01;A151;1;2;23;1;12;0;0;0;0;0;0;0;0;0;0
17.01.2024;15:00;A151;1;1;29;1;8;0;0;0;0;2;16;0;0;0;0
17.01.2024;14:59;A151;1;4;40;3;46;0;0;0;0;2;9;0;0;0;0
17.01.2024;14:58;A151;1;1;62;2;42;0;0;0;0;2;18;0;0;1;4
17.01.2024;14:57;A151;1;1;31;2;13;0;0;0;0;0;0;0;0;0;0
17.01.2024;14:56;A151;1;2;43;1;8;0;0;0;0;1;7;0;0;0;0
17.01.2024;14:55;A151;1;0;0;0;1;0;0;0;0;2;31;0;0;0;0
17.01.2024;14:50;A151;1;1;13;4;46;0;0;0;0;2;3;0;0;0;0
17.01.2024;14:18;A151;1;3;45;2;12;0;0;0;0;1;2;0;0;0;0
17.01.2024;13:46;A151;1;1;18;2;31;0;0;0;0;1;1;0;0;0;0
17.01.2024;13:14;A151;1;1;44;1;12;0;0;0;0;0;0;0;0;0;0
17.01.2024;12:42;A151;1;2;22;3;17;0;0;0;0;0;0;0;0;0;0
17.01.2024;12:10;A151;1;2;28;1;25;0;0;0;0;3;8;0;0;1;1
17.01.2024;11:44;A151;1;2;17;3;18;0;0;0;0;1;3;0;0;0;0
17.01.2024;11:43;A151;1;3;20;4;28;0;0;0;0;0;0;0;0;0;0
17.01.2024;11:38;A151;1;3;12;2;24;0;0;0;0;2;4;0;0;0;0
17.01.2024;11:37;A151;1;2;14;3;19;0;0;0;0;0;0;0;0;0;0
17.01.2024;11:36;A151;1;1;14;4;37;0;0;0;0;0;0;0;0;0;0
