Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;Anf_35Z;Anf_35B;Anf_41Z;Anf_41B
02.02.2024;23:46;A 70;1;1;67;0;0;1;57;5;9;3;4;0;0;2;55;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;23:45;A 70;1;0;0;0;0;1;71;1;2;2;1;0;0;2;13;0;100;2;1;0;0;0;0;;;;;;;;;;
02.02.2024;23:44;A 70;1;0;0;0;0;0;0;2;2;0;0;0;0;3;73;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;23:43;A 70;1;0;0;1;1;1;2;1;1;1;1;0;0;1;27;0;100;2;1;0;0;0;0;;;;;;;;;;
02.02.2024;23:42;A 70;1;0;0;0;0;0;0;4;6;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;23:41;A 70;1;1;71;0;0;0;0;1;2;0;0;0;0;2;64;0;100;1;1;0;0;0;0;;;;;;;;;;
02.02.2024;23:40;A 70;1;0;0;1;12;1;1;1;1;3;2;0;0;0;13;0;100;2;2;0;0;0;0;;;;;;;;;;
02.02.2024;23:39;A 70;1;0;0;2;60;1;1;0;0;2;1;0;0;2;33;0;100;2;1;0;0;0;0;;;;;;;;;;
02.02.2024;23:38;A 70;1;1;4;2;6;1;4;2;3;0;0;0;0;0;0;0;100;0;0;1;2;1;2;;;;;;;;;;
02.02.2024;23:37;A 70;1;1;70;0;0;1;65;4;5;4;2;0;0;0;0;0;100;3;15;0;0;0;0;;;;;;;;;;
02.02.2024;23:36;A 70;1;0;0;1;68;1;51;1;1;2;1;0;0;0;0;0;100;2;20;0;0;0;0;;;;;;;;;;
02.02.2024;23:35;A 70;1;1;2;0;39;0;39;0;0;0;0;0;0;0;38;0;100;2;1;0;0;0;0;;;;;;;;;;
02.02.2024;23:34;A 70;1;1;47;2;12;2;30;4;7;1;0;0;0;1;32;0;100;1;0;0;0;0;0;;;;;;;;;;
02.02.2024;23:33;A 70;1;1;26;0;0;0;0;1;1;1;0;0;0;0;0;0;100;2;2;0;0;0;0;;;;;;;;;;
02.02.2024;23:32;A 70;1;0;0;1;58;1;1;0;0;2;2;0;0;0;0;0;100;3;3;0;0;0;0;;;;;;;;;;
02.02.2024;23:31;A 70;1;0;0;1;12;0;0;2;2;5;2;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;23:30;A 70;1;0;0;3;3;1;1;0;0;1;0;0;0;0;68;0;100;1;1;0;0;0;0;;;;;;;;;;
02.02.2024;23:29;A 70;1;0;0;1;41;0;0;2;3;3;1;0;0;2;4;0;100;3;2;0;0;0;0;;;;;;;;;;
02.02.2024;23:28;A 70;1;0;30;1;56;0;0;6;6;3;1;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;23:27;A 70;1;1;39;3;48;2;1;1;1;2;1;0;0;1;14;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;23:26;A 70;1;2;4;1;1;3;2;3;4;2;1;0;0;1;4;0;100;2;1;0;0;0;0;;;;;;;;;;
02.02.2024;23:25;A 70;1;0;0;0;0;1;8;6;9;2;33;0;0;2;55;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;23:24;A 70;1;0;0;0;0;1;2;0;0;0;0;0;0;1;61;0;100;1;7;0;0;0;0;;;;;;;;;;
02.02.2024;23:23;A 70;1;0;0;3;72;2;67;0;0;3;2;0;0;0;0;0;100;1;10;0;0;0;0;;;;;;;;;;
02.02.2024;23:22;A 70;1;1;2;2;67;3;3;1;2;0;0;0;0;3;3;0;100;1;23;0;0;0;0;;;;;;;;;;
02.02.2024;23:21;A 70;1;0;0;1;10;0;0;2;1;3;3;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
02.02.2024;23:20;A 70;1;1;58;2;68;3;24;1;1;1;1;0;0;1;20;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;23:19;A 70;1;0;0;0;44;2;32;2;5;3;2;0;0;0;43;0;100;2;1;0;0;0;0;;;;;;;;;;
02.02.2024;23:18;A 70;1;0;0;1;27;0;0;1;1;1;0;0;0;1;15;0;100;1;1;0;0;0;0;;;;;;;;;;
02.02.2024;23:17;A 70;1;1;2;0;0;0;66;2;4;4;3;0;0;0;64;0;100;3;1;0;0;0;0;;;;;;;;;;
02.02.2024;23:16;A 70;1;0;68;1;1;1;17;5;7;1;1;0;0;1;8;0;100;3;3;0;0;0;0;;;;;;;;;;
02.02.2024;23:15;A 70;1;2;44;2;41;1;3;1;2;0;0;0;0;1;44;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;23:14;A 70;1;1;30;1;30;5;11;2;2;8;7;0;0;1;6;0;100;5;6;0;0;0;0;;;;;;;;;;
02.02.2024;23:13;A 70;1;0;0;1;1;1;70;4;7;2;1;0;0;0;0;0;100;1;2;0;0;0;0;;;;;;;;;;
02.02.2024;23:12;A 70;1;0;0;1;2;2;44;1;1;3;3;0;0;4;73;0;100;4;2;0;0;0;0;;;;;;;;;;
02.02.2024;23:11;A 70;1;0;0;2;65;1;65;0;0;2;1;0;0;2;26;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;23:10;A 70;1;0;0;1;8;2;37;1;1;2;2;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;23:09;A 70;1;1;2;1;1;2;2;3;24;3;3;0;0;1;5;0;100;3;41;0;0;0;0;;;;;;;;;;
02.02.2024;23:08;A 70;1;0;0;0;0;0;0;3;19;0;0;0;0;0;0;0;100;1;11;0;0;0;0;;;;;;;;;;
02.02.2024;23:07;A 70;1;0;0;2;12;1;5;5;8;2;1;0;0;2;2;0;100;1;0;0;0;1;2;;;;;;;;;;
02.02.2024;23:06;A 70;1;0;0;1;42;2;45;5;5;3;6;0;0;3;39;0;100;1;10;1;2;0;0;;;;;;;;;;
02.02.2024;23:05;A 70;1;0;0;1;31;2;29;0;0;1;1;0;0;2;72;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;23:04;A 70;1;0;0;1;52;2;49;1;1;5;2;0;0;1;67;0;100;2;1;0;0;0;0;;;;;;;;;;
02.02.2024;23:03;A 70;1;1;2;2;42;2;36;2;2;4;2;0;0;4;47;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;23:02;A 70;1;0;0;0;0;1;20;1;1;1;0;0;0;1;70;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;23:01;A 70;1;1;10;0;0;0;0;1;0;1;1;0;0;2;73;0;100;2;1;0;0;0;0;;;;;;;;;;
02.02.2024;23:00;A 70;1;0;0;0;0;0;19;2;3;5;3;0;0;1;5;0;100;3;3;0;0;0;0;;;;;;;;;;
02.02.2024;22:59;A 70;1;0;0;1;5;1;75;3;5;2;13;0;0;0;26;0;100;2;2;0;0;0;0;;;;;;;;;;
02.02.2024;22:58;A 70;1;0;0;0;0;1;27;3;6;4;2;0;0;1;45;0;100;1;1;0;0;0;0;;;;;;;;;;
02.02.2024;22:57;A 70;1;0;0;1;28;1;3;5;32;0;0;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;22:56;A 70;1;2;19;1;1;2;4;0;0;1;1;0;0;1;2;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;22:55;A 70;1;0;0;0;0;1;1;0;0;1;0;0;0;4;15;0;100;1;0;0;0;0;0;;;;;;;;;;
02.02.2024;22:54;A 70;1;0;0;1;8;1;8;1;1;3;3;0;0;4;89;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;22:53;A 70;1;0;0;2;47;2;44;4;42;2;2;0;0;1;42;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;22:52;A 70;1;0;0;2;7;3;7;1;1;0;0;0;0;0;47;0;100;0;0;0;0;1;2;;;;;;;;;;
02.02.2024;22:51;A 70;1;0;0;0;0;0;0;1;1;2;1;0;0;1;7;0;100;4;3;1;2;0;0;;;;;;;;;;
02.02.2024;22:50;A 70;1;2;15;1;1;0;0;2;4;2;2;0;0;2;44;0;100;1;44;0;0;0;0;;;;;;;;;;
02.02.2024;22:49;A 70;1;0;0;0;19;0;17;3;3;3;2;0;0;5;56;0;100;1;2;0;0;0;0;;;;;;;;;;
02.02.2024;22:48;A 70;1;0;0;1;40;1;39;2;2;0;0;0;0;2;3;0;100;3;3;0;0;0;0;;;;;;;;;;
02.02.2024;22:47;A 70;1;1;61;0;0;0;0;1;1;1;0;0;0;1;68;0;100;1;1;0;0;0;0;;;;;;;;;;
02.02.2024;22:46;A 70;1;0;0;1;68;1;2;2;4;2;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;22:45;A 70;1;1;45;0;61;0;59;1;1;4;2;0;0;0;0;0;100;2;2;0;0;0;0;;;;;;;;;;
02.02.2024;22:44;A 70;1;0;0;2;29;1;16;1;1;0;0;0;0;1;30;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;22:43;A 70;1;1;27;1;51;3;38;5;7;2;46;0;0;0;0;0;100;1;2;0;0;0;0;;;;;;;;;;
02.02.2024;22:42;A 70;1;0;0;1;71;0;52;2;3;3;3;0;0;1;50;0;100;2;1;0;0;0;0;;;;;;;;;;
02.02.2024;22:41;A 70;1;0;0;3;39;2;19;4;6;4;4;0;0;2;70;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;22:40;A 70;1;0;0;0;0;0;0;4;4;2;2;0;0;3;28;0;100;0;36;0;0;0;0;;;;;;;;;;
02.02.2024;22:39;A 70;1;0;0;0;0;2;16;4;4;5;3;0;0;0;0;0;100;1;21;0;0;0;0;;;;;;;;;;
02.02.2024;22:38;A 70;1;1;30;1;1;2;13;1;1;1;1;0;0;2;9;0;100;2;10;0;0;0;0;;;;;;;;;;
02.02.2024;22:37;A 70;1;0;0;0;0;0;0;1;3;3;2;0;0;0;0;0;100;1;18;0;0;0;0;;;;;;;;;;
02.02.2024;22:36;A 70;1;0;0;3;7;4;26;2;4;2;1;0;0;1;1;0;100;1;27;0;0;1;2;;;;;;;;;;
02.02.2024;22:35;A 70;1;0;33;1;1;2;39;2;3;7;6;0;0;1;18;0;100;1;1;1;2;0;0;;;;;;;;;;
02.02.2024;22:34;A 70;1;1;22;1;27;1;37;6;21;5;37;0;0;1;25;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;22:33;A 70;1;0;0;4;68;1;28;0;0;2;1;0;0;4;49;0;100;1;11;0;0;0;0;;;;;;;;;;
02.02.2024;22:32;A 70;1;0;0;1;38;1;36;3;4;5;3;0;0;1;52;0;100;2;15;0;0;0;0;;;;;;;;;;
02.02.2024;22:31;A 70;1;0;0;2;63;3;74;3;4;4;4;0;0;1;48;0;100;1;34;0;0;0;0;;;;;;;;;;
02.02.2024;22:30;A 70;1;1;8;1;2;1;7;5;14;2;3;0;0;1;29;0;100;2;27;0;0;0;0;;;;;;;;;;
02.02.2024;22:29;A 70;1;0;0;0;0;0;0;6;15;1;2;0;0;1;44;0;100;1;1;0;0;0;0;;;;;;;;;;
02.02.2024;22:28;A 70;1;0;0;2;5;1;32;3;4;3;3;0;0;0;0;0;100;3;6;0;0;0;0;;;;;;;;;;
02.02.2024;22:27;A 70;1;3;71;1;70;1;0;3;4;3;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;22:26;A 70;1;0;23;2;4;0;23;2;3;2;2;0;0;0;19;0;100;1;1;0;0;0;0;;;;;;;;;;
02.02.2024;22:25;A 70;1;1;20;1;8;2;50;2;3;3;1;0;0;1;44;0;100;1;1;0;0;0;0;;;;;;;;;;
02.02.2024;22:24;A 70;1;0;0;1;7;1;0;4;49;1;0;0;0;2;12;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;22:23;A 70;1;0;0;1;29;1;1;4;37;0;0;0;0;2;33;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;22:22;A 70;1;0;0;3;45;1;4;2;3;3;2;0;0;2;52;0;100;1;1;0;0;1;2;;;;;;;;;;
02.02.2024;22:21;A 70;1;0;0;1;1;1;1;3;3;3;2;0;0;2;71;0;100;3;4;1;2;0;0;;;;;;;;;;
02.02.2024;22:20;A 70;1;0;67;1;4;1;3;0;0;0;0;0;0;2;53;0;100;2;39;0;0;0;0;;;;;;;;;;
02.02.2024;22:19;A 70;1;1;4;3;6;1;4;4;7;3;2;0;0;1;3;0;100;2;2;0;0;0;0;;;;;;;;;;
02.02.2024;22:18;A 70;1;0;0;1;66;1;24;5;35;4;6;0;0;1;2;0;100;2;3;0;0;0;0;;;;;;;;;;
02.02.2024;22:17;A 70;1;0;0;0;0;1;0;5;15;3;18;0;0;1;59;0;100;3;10;0;0;0;0;;;;;;;;;;
02.02.2024;22:16;A 70;1;0;0;2;58;2;64;4;6;2;7;0;0;2;71;0;100;0;1;0;0;0;0;;;;;;;;;;
02.02.2024;22:15;A 70;1;0;54;0;0;1;1;3;3;4;3;0;0;0;0;0;100;4;5;0;0;0;0;;;;;;;;;;
02.02.2024;22:14;A 70;1;1;3;0;0;0;0;5;18;2;1;0;0;1;4;0;100;0;85;0;0;0;0;;;;;;;;;;
02.02.2024;22:13;A 70;1;0;0;1;0;1;74;1;1;2;1;0;0;1;7;0;100;3;19;0;0;0;0;;;;;;;;;;
02.02.2024;22:12;A 70;1;1;71;1;66;2;66;1;1;1;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;22:11;A 70;1;0;0;0;63;0;61;1;1;2;1;0;0;0;0;0;100;2;33;0;0;0;0;;;;;;;;;;
02.02.2024;22:10;A 70;1;2;41;1;6;3;36;2;5;4;28;0;0;1;4;0;100;1;18;0;0;0;0;;;;;;;;;;
02.02.2024;22:09;A 70;1;0;0;2;2;3;2;1;1;1;1;0;0;1;2;0;100;1;91;0;0;0;0;;;;;;;;;;
02.02.2024;22:08;A 70;1;2;6;0;0;0;0;3;6;1;0;0;0;0;0;0;100;0;59;0;0;0;0;;;;;;;;;;
02.02.2024;22:07;A 70;1;0;0;4;23;4;15;0;0;0;0;0;0;1;1;0;100;2;68;0;0;2;3;;;;;;;;;;
02.02.2024;22:06;A 70;1;0;0;1;1;0;62;4;6;1;0;0;0;3;50;0;100;1;2;1;2;0;0;;;;;;;;;;
02.02.2024;22:05;A 70;1;0;0;1;1;4;55;1;1;5;4;0;0;0;64;0;100;4;3;0;0;0;0;;;;;;;;;;
02.02.2024;22:04;A 70;1;0;0;0;0;2;65;4;10;6;3;0;0;2;6;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;22:03;A 70;1;0;0;1;2;3;82;1;2;2;2;0;0;1;56;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;22:02;A 70;1;0;28;0;0;1;31;5;7;1;1;0;0;1;15;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;22:01;A 70;1;1;51;0;0;2;41;2;3;2;1;0;0;2;23;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;22:00;A 70;1;2;21;0;18;1;1;0;0;1;0;0;0;3;74;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;21:59;A 70;1;1;38;1;50;0;0;7;7;5;4;0;0;1;27;0;100;3;2;0;0;0;0;;;;;;;;;;
02.02.2024;21:58;A 70;1;0;53;2;44;0;0;1;1;4;3;0;0;1;1;0;100;1;23;0;0;0;0;;;;;;;;;;
02.02.2024;21:57;A 70;1;1;17;0;0;0;0;4;36;3;2;0;0;1;1;0;100;2;2;0;0;0;0;;;;;;;;;;
02.02.2024;21:56;A 70;1;0;0;2;54;4;57;1;9;4;3;0;0;1;2;0;100;2;2;0;0;0;0;;;;;;;;;;
02.02.2024;21:55;A 70;1;0;0;4;16;4;22;0;0;2;4;0;0;1;4;0;100;0;72;0;0;0;0;;;;;;;;;;
02.02.2024;21:54;A 70;1;0;0;1;2;4;58;2;2;4;1;0;0;3;64;0;100;4;35;0;0;0;0;;;;;;;;;;
02.02.2024;21:53;A 70;1;0;0;2;57;1;1;0;0;0;0;0;0;2;69;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;21:52;A 70;1;0;0;1;46;1;44;4;8;3;2;0;0;2;25;0;100;1;28;0;0;0;0;;;;;;;;;;
02.02.2024;21:51;A 70;1;0;0;0;0;0;0;2;90;0;0;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
02.02.2024;21:50;A 70;1;0;0;1;73;2;76;2;3;2;2;0;0;0;0;0;100;0;0;1;2;1;2;;;;;;;;;;
