Datum;Uhrzeit;Bezeichnung;Intervall;V11Z;V11B;V12Z;V12B;V13Z;V13B;D21Z;D21B;V31Z;V31B;V32Z;V32B;V33Z;V33B;V41Z;V41B;V42Z;V42B;V43Z;V43B;T1-T2_Anf_32Z;T1-T2_Anf_32B;T3-T4_Anf_38Z;T3-T4_Anf_38B;V14Z;V14B;V40Z;V40B;T5-T6_Anf_31Z;T5-T6_Anf_31B
11.04.2024;22:06;A181;1;0;0;3;3;0;0;0;100;0;0;0;0;1;24;5;6;0;0;0;0;0;0;0;0;2;5;0;0;0;0
11.04.2024;22:03;A181;1;0;0;2;5;2;12;0;100;0;0;2;3;2;3;5;47;0;0;2;3;0;0;0;0;0;0;1;1;0;0
11.04.2024;21:56;A181;1;0;0;3;6;2;2;0;100;0;0;2;2;2;11;3;16;2;47;1;1;0;0;0;0;0;0;0;0;0;0
11.04.2024;21:49;A181;1;0;0;1;2;1;3;0;100;0;0;2;11;4;41;2;47;1;23;0;0;0;0;0;0;1;1;1;5;0;0
11.04.2024;21:39;A181;1;0;0;2;2;0;0;0;100;0;0;1;1;0;0;2;2;1;10;1;20;0;0;0;0;2;3;0;0;0;0
11.04.2024;21:28;A181;1;0;0;3;16;0;6;0;100;0;0;3;8;6;10;1;1;1;31;1;29;2;2;0;0;1;1;0;0;0;0
11.04.2024;21:14;A181;1;0;0;2;2;2;6;0;100;1;1;4;10;3;23;1;75;1;5;0;0;0;0;0;0;1;1;1;3;0;0
11.04.2024;21:04;A181;1;0;0;1;3;0;0;0;100;0;0;1;2;0;0;1;23;0;0;2;33;0;0;0;0;1;1;0;0;0;0
11.04.2024;20:57;A181;1;0;0;1;1;3;9;0;100;0;0;4;10;4;15;3;3;2;2;1;1;0;0;0;0;0;0;0;0;0;0
11.04.2024;20:43;A181;1;0;0;1;1;1;6;0;100;0;0;1;3;2;7;1;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0
11.04.2024;20:41;A181;1;0;0;2;9;2;26;0;100;0;0;3;6;3;16;5;5;1;1;3;4;0;0;0;0;1;2;0;0;2;3
11.04.2024;20:21;A181;1;0;0;4;90;2;5;0;100;0;0;0;0;2;5;1;0;0;0;1;6;0;0;0;0;1;1;0;0;1;2
11.04.2024;20:17;A181;1;0;0;2;4;0;0;0;100;0;0;0;0;3;6;3;49;2;42;1;30;0;0;0;0;1;1;0;0;0;1
11.04.2024;20:13;A181;1;0;0;2;12;0;0;0;100;0;0;0;0;2;10;2;11;0;0;0;0;0;0;0;0;4;18;1;2;1;3
11.04.2024;20:06;A181;1;1;0;1;1;1;2;0;100;0;0;0;0;3;7;3;15;2;22;3;25;0;0;0;0;2;2;2;4;0;0
11.04.2024;19:49;A181;1;2;5;1;67;4;8;0;100;0;0;0;0;1;1;7;50;2;9;1;6;0;0;0;0;2;3;1;2;0;0
11.04.2024;19:42;A181;1;2;5;1;61;2;54;0;100;0;0;0;0;0;0;6;66;5;51;4;46;2;2;0;0;1;1;0;0;0;0
11.04.2024;19:30;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;3;4;1;2;0;0;0;0;0;0;0;0;1;1;1;1;1;2
11.04.2024;19:24;A181;1;1;1;4;10;6;8;0;100;0;0;0;0;3;7;4;50;5;54;8;17;0;0;0;0;1;1;0;0;1;1
11.04.2024;19:17;A181;1;0;0;2;24;2;32;0;100;0;0;0;0;5;13;4;64;3;13;1;64;0;0;0;0;3;3;0;0;0;0
11.04.2024;19:10;A181;1;2;2;4;72;1;44;0;100;2;53;1;6;5;35;2;3;0;0;1;1;0;0;0;0;8;13;0;0;0;0
11.04.2024;19:03;A181;1;4;7;6;47;4;38;0;100;0;0;0;0;3;16;7;37;0;0;2;26;0;0;0;0;1;1;0;0;1;1
11.04.2024;19:01;A181;1;6;8;8;41;2;17;0;100;0;0;0;0;0;0;2;63;4;18;2;23;1;3;0;0;3;4;1;18;0;0
11.04.2024;18:44;A181;1;2;39;3;4;1;1;0;100;0;0;0;0;7;36;8;62;0;0;3;34;2;5;0;0;3;3;1;2;1;5
11.04.2024;18:43;A181;1;5;4;3;6;4;58;0;100;0;0;0;0;5;21;2;58;0;24;0;27;1;2;0;0;1;1;1;5;0;0
11.04.2024;18:42;A181;1;3;3;4;13;6;67;0;100;0;0;0;0;1;3;1;73;2;37;3;23;0;0;0;0;1;29;0;0;2;6
11.04.2024;18:41;A181;1;1;2;7;66;5;51;0;100;0;0;0;0;1;11;3;80;1;45;1;1;2;2;0;0;1;2;1;2;1;16
11.04.2024;18:40;A181;1;1;4;2;23;20;26;0;100;0;0;0;0;2;44;8;27;2;6;1;3;2;3;0;0;4;5;0;0;1;3
11.04.2024;18:39;A181;1;1;2;8;69;8;32;0;100;0;0;0;0;1;16;7;59;4;30;2;79;0;0;0;0;3;4;2;3;1;1
11.04.2024;18:36;A181;1;5;9;3;32;7;32;0;100;0;0;0;0;2;3;4;55;3;53;2;38;0;0;3;2;4;6;0;0;0;0
11.04.2024;18:22;A181;1;6;4;11;25;4;23;0;100;0;46;0;42;3;71;8;58;2;52;3;57;0;0;0;0;5;6;2;4;0;0
11.04.2024;17:52;A181;1;2;3;5;20;4;22;0;100;1;2;1;3;2;5;8;66;3;17;3;11;0;0;1;2;2;3;1;8;0;0
11.04.2024;17:23;A181;1;5;6;7;15;10;16;0;100;0;0;0;0;2;77;5;87;5;31;0;59;0;0;0;0;2;3;0;0;0;0
11.04.2024;17:05;A181;1;2;2;11;49;5;27;0;100;1;25;1;2;6;88;6;85;3;47;2;72;0;0;0;0;2;3;1;3;1;1
11.04.2024;16:58;A181;1;5;5;5;10;6;71;0;100;0;45;0;49;3;37;7;85;1;30;3;31;1;5;0;0;2;3;0;0;0;0
11.04.2024;16:51;A181;1;1;6;8;17;5;17;0;100;0;0;0;0;1;47;5;87;1;19;2;67;2;3;0;0;6;7;1;1;0;0
11.04.2024;16:45;A181;1;1;2;6;12;5;47;0;100;1;4;1;62;4;32;3;54;2;26;4;26;2;3;0;0;2;2;1;9;0;0
11.04.2024;16:38;A181;1;7;15;9;38;5;21;0;100;0;0;0;0;1;57;5;90;3;56;4;53;0;0;1;3;1;16;1;2;3;4
11.04.2024;16:29;A181;1;2;3;4;29;2;46;0;100;0;0;0;0;6;50;4;72;3;49;2;26;0;0;0;0;4;15;1;4;0;0
11.04.2024;16:18;A181;1;4;8;8;12;4;36;0;100;0;0;0;0;2;4;10;79;3;20;2;48;0;0;1;1;3;14;1;3;0;0
11.04.2024;16:10;A181;1;4;8;8;64;2;62;0;100;0;0;0;0;4;71;8;30;4;29;1;12;0;0;0;0;0;3;1;14;1;2
11.04.2024;15:55;A181;1;1;1;8;64;6;51;0;100;0;0;3;5;5;74;1;70;1;2;1;11;0;0;0;0;4;6;0;0;1;1
11.04.2024;15:42;A181;1;3;10;6;70;5;65;0;100;0;0;1;7;3;58;7;64;3;20;4;59;0;0;0;0;3;6;0;0;0;0
11.04.2024;15:39;A181;1;4;5;11;37;3;25;0;100;0;0;0;6;6;32;7;45;4;34;1;40;1;5;0;0;4;4;0;0;1;3
11.04.2024;15:29;A181;1;0;76;4;91;1;75;0;100;0;0;1;35;1;68;4;25;1;7;0;14;0;0;0;0;4;5;0;0;0;0
11.04.2024;15:20;A181;1;4;46;5;63;1;43;0;100;0;0;3;5;3;58;7;61;4;57;4;51;6;20;0;0;1;1;3;36;0;0
11.04.2024;15:03;A181;1;2;3;3;27;2;15;0;100;0;0;0;0;6;26;6;88;2;76;1;68;1;1;0;0;4;4;0;0;0;0
11.04.2024;14:56;A181;1;2;9;3;94;7;55;0;100;0;0;0;0;2;3;4;55;1;53;0;54;1;1;1;1;1;1;0;0;0;0
11.04.2024;14:37;A181;1;2;1;2;6;0;0;0;100;0;0;0;0;4;9;9;55;3;25;2;36;2;3;1;2;0;0;1;1;0;0
11.04.2024;14:26;A181;1;2;4;3;36;3;3;0;100;0;0;1;22;2;62;4;58;2;53;3;5;0;0;1;24;2;1;0;0;1;2
11.04.2024;14:19;A181;1;1;6;4;76;0;0;0;100;0;0;0;0;2;4;10;26;1;6;4;27;0;0;0;0;2;37;0;0;0;0
11.04.2024;14:12;A181;1;0;0;2;20;0;14;0;100;0;0;0;0;1;100;3;32;1;36;2;50;4;7;4;6;1;1;0;0;1;1
11.04.2024;14:06;A181;1;0;0;5;19;1;3;0;100;0;0;0;0;3;47;6;56;4;53;2;11;0;0;0;0;0;0;0;0;0;0
11.04.2024;13:51;A181;1;2;3;4;40;0;0;0;100;0;0;0;0;4;57;2;52;0;4;1;19;3;4;0;0;1;4;1;2;0;0
11.04.2024;13:42;A181;1;0;0;5;47;5;24;0;100;0;0;0;0;1;4;5;41;4;38;2;14;0;0;0;0;4;22;0;0;0;0
11.04.2024;13:40;A181;1;0;0;0;51;1;21;0;100;0;0;1;37;5;47;4;45;3;38;2;3;0;0;0;0;1;1;0;0;1;4
11.04.2024;13:31;A181;1;1;1;1;16;1;19;0;100;0;0;0;0;2;41;2;44;2;8;3;44;0;0;0;0;1;1;0;0;0;0
11.04.2024;13:26;A181;1;2;34;2;52;1;41;0;100;0;0;1;40;4;56;6;58;4;10;2;34;1;8;0;0;2;13;1;2;0;0
11.04.2024;13:08;A181;1;0;0;4;31;0;0;0;100;0;0;0;0;3;5;0;17;3;17;1;17;3;3;0;0;6;11;0;0;0;0
11.04.2024;13:03;A181;1;5;17;6;48;2;10;0;100;0;0;0;13;2;47;1;55;2;49;1;25;1;2;0;0;2;2;0;0;0;0
11.04.2024;12:53;A181;1;1;5;5;60;1;3;0;100;0;0;0;0;6;35;3;48;1;61;2;34;0;0;0;0;2;3;0;0;0;0
11.04.2024;12:46;A181;1;6;14;9;37;2;42;0;100;0;0;2;2;5;22;5;57;4;52;4;69;1;1;0;0;1;1;1;4;1;2
11.04.2024;12:34;A181;1;2;2;3;91;2;7;0;100;0;0;0;0;2;3;5;56;1;30;1;21;0;0;0;0;1;1;0;0;0;0
11.04.2024;12:19;A181;1;0;0;7;42;1;11;0;100;0;0;1;7;3;24;4;48;1;15;1;57;2;4;2;1;1;1;0;0;0;0
11.04.2024;11:56;A181;1;1;4;3;14;0;0;0;100;0;0;0;0;5;24;3;54;1;35;2;63;0;0;0;0;4;5;0;0;0;0
11.04.2024;11:35;A181;1;4;39;1;37;0;34;0;100;0;0;1;4;6;45;7;47;1;2;2;38;2;6;0;0;3;4;1;2;0;0
11.04.2024;11:24;A181;1;2;5;4;10;1;2;0;100;0;0;0;0;4;22;3;58;0;0;1;3;0;0;0;0;1;1;0;0;0;0
11.04.2024;11:18;A181;1;1;1;2;10;0;0;0;100;0;0;0;0;2;83;5;61;2;51;3;3;2;3;0;0;2;16;0;0;1;1
11.04.2024;11:09;A181;1;0;0;2;3;1;1;0;100;0;0;0;0;3;31;2;6;3;4;7;20;0;0;0;0;3;24;0;0;2;4
11.04.2024;10:58;A181;1;3;63;5;77;2;47;0;100;0;0;0;0;7;33;2;41;1;9;2;43;0;0;0;0;1;1;0;9;0;0
11.04.2024;10:29;A181;1;2;6;3;31;4;19;0;100;0;0;0;0;3;8;5;33;3;42;2;40;0;0;0;0;2;6;0;0;0;0
11.04.2024;10:28;A181;1;0;6;2;18;1;45;0;100;0;0;1;16;2;20;4;66;3;59;3;41;2;2;0;0;1;28;1;5;1;8
11.04.2024;10:14;A181;1;4;65;2;80;1;77;0;100;0;0;0;0;3;95;4;50;2;53;1;37;1;2;0;0;3;4;1;2;1;2
11.04.2024;09:58;A181;1;3;9;5;45;1;1;0;100;0;0;0;0;2;44;5;10;3;3;2;18;1;3;0;0;3;3;1;3;1;5
11.04.2024;08:52;A181;1;4;11;6;18;2;40;0;100;0;0;1;1;4;17;9;18;2;11;3;83;0;0;0;0;8;11;0;0;0;0
11.04.2024;08:45;A181;1;3;2;1;5;0;0;0;100;0;0;2;55;6;92;5;51;3;3;1;44;0;0;0;0;0;100;2;3;0;0
11.04.2024;08:42;A181;1;5;13;6;60;1;3;0;100;0;0;0;0;4;98;6;42;2;35;1;32;0;0;0;0;3;3;0;0;1;2
11.04.2024;08:25;A181;1;1;7;5;29;2;30;0;100;0;0;0;0;5;72;9;69;5;46;1;82;0;0;0;0;0;0;0;0;1;1
11.04.2024;08:20;A181;1;3;1;1;40;0;0;0;100;0;0;0;0;5;93;2;69;1;52;5;62;0;0;0;0;0;0;0;0;0;0
11.04.2024;08:15;A181;1;3;45;4;9;1;1;0;100;0;0;0;0;8;28;7;33;5;22;2;47;0;0;0;0;1;1;0;0;0;0
11.04.2024;08:11;A181;1;4;4;6;12;0;0;0;100;0;0;1;7;4;90;7;46;8;11;2;4;0;0;0;0;0;0;1;2;0;0
11.04.2024;08:06;A181;1;1;1;1;51;0;39;0;100;0;0;0;0;5;85;5;34;1;21;1;34;1;4;0;0;1;25;1;2;1;2
11.04.2024;07:58;A181;1;4;9;7;48;1;14;0;100;0;0;0;0;7;76;2;43;3;63;2;79;0;0;0;0;2;46;0;0;1;1
11.04.2024;07:44;A181;1;2;2;4;14;1;31;0;100;0;0;1;19;5;93;5;30;1;45;4;75;0;0;0;0;2;1;0;0;0;0
11.04.2024;07:31;A181;1;6;28;8;37;1;19;0;100;0;0;0;0;4;70;3;71;6;46;4;52;0;0;0;0;2;3;0;0;0;0
11.04.2024;07:23;A181;1;3;4;3;13;1;2;0;100;0;0;1;5;8;49;2;51;4;15;2;51;0;0;0;0;2;2;1;3;0;0
11.04.2024;07:19;A181;1;5;48;9;64;1;35;0;100;0;0;0;0;2;96;5;12;4;6;2;22;0;0;0;0;0;0;2;3;0;0
11.04.2024;06:59;A181;1;0;0;3;6;0;0;0;100;0;0;1;3;3;93;5;46;2;6;4;5;0;0;0;0;1;1;0;0;0;0
11.04.2024;06:52;A181;1;1;4;4;9;0;0;0;100;0;0;0;0;3;73;4;44;2;20;0;46;0;0;0;0;1;1;0;0;0;0
11.04.2024;06:50;A181;1;2;1;8;13;1;1;0;100;0;0;0;0;1;24;3;4;4;51;4;56;1;9;0;0;3;3;0;0;0;0
11.04.2024;06:43;A181;1;1;1;3;5;0;0;0;100;0;0;0;57;0;72;1;1;1;1;0;0;0;0;0;0;2;3;0;0;0;0
11.04.2024;06:31;A181;1;1;2;2;7;0;0;0;100;0;0;1;19;4;69;3;19;0;0;0;0;0;0;0;0;1;1;0;0;0;0
11.04.2024;06:21;A181;1;0;0;4;25;3;37;0;100;0;0;4;16;3;14;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
11.04.2024;06:20;A181;1;1;2;3;8;0;0;0;100;0;0;2;4;9;19;3;10;1;1;1;1;0;0;0;0;1;2;0;0;0;0
11.04.2024;06:19;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;2;19;0;0;2;2;3;6;0;0;0;0;0;0;0;0;0;0
11.04.2024;06:18;A181;1;0;0;1;1;0;0;0;100;0;0;4;25;2;68;2;40;3;5;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;06:17;A181;1;0;0;2;62;0;0;0;100;0;0;4;8;4;9;2;36;1;21;1;29;0;0;0;0;0;0;0;0;0;0
11.04.2024;06:15;A181;1;1;2;2;6;2;4;0;100;0;0;0;0;1;4;1;1;1;1;1;5;1;2;0;0;3;7;0;0;0;0
11.04.2024;06:09;A181;1;0;0;3;4;0;0;0;100;0;0;1;1;5;27;1;11;1;20;1;12;0;0;0;0;0;0;0;0;0;0
11.04.2024;05:50;A181;1;0;0;1;2;0;0;0;100;0;0;4;13;4;18;2;26;1;1;3;32;0;0;0;0;0;0;0;0;0;0
11.04.2024;05:44;A181;1;3;4;3;8;2;11;0;100;0;0;0;0;1;1;1;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;05:41;A181;1;0;0;1;2;2;6;0;100;0;0;2;6;3;7;3;3;1;1;0;0;0;0;0;0;2;7;0;0;0;0
11.04.2024;05:20;A181;1;0;0;1;1;1;1;0;100;0;0;1;3;2;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;05:18;A181;1;0;0;2;2;0;0;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
11.04.2024;05:11;A181;1;1;1;1;4;1;5;0;100;0;0;1;1;1;1;1;15;0;0;1;44;0;0;0;0;0;0;0;0;0;0
11.04.2024;04:15;A181;1;0;0;0;0;0;0;0;100;0;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
11.04.2024;04:02;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;03:49;A181;1;1;1;2;6;1;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;03:36;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;32;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;03:33;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;03:23;A181;1;0;0;0;0;0;0;0;100;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
11.04.2024;03:15;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;03:06;A181;1;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0
11.04.2024;02:56;A181;1;0;0;0;0;1;7;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
11.04.2024;02:32;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;02:23;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;02:14;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
