Datum;Uhrzeit;Bezeichnung;Intervall;D21_1Z;D21_1B;D21_2Z;D21_2B;V22Z;V22B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;V55Z;V55B;D61_1Z;D61_1B;D61_2Z;D61_2B;V62Z;V62B;D81Z;D81B;D82_1Z;D82_1B;D82_2Z;D82_2B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;D121_1Z;D121_1B;D121_2Z;D121_2B;V122Z;V122B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS41Z;TBS41B;VK1StoerZ;VK1StoerB;VK2StoerZ;VK2StoerB;VK3StoerZ;VK3StoerB;VK4StoerZ;VK4StoerB
12.04.2024;01:14;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;1;0;0;100;0;100;0;0;0;0;0;14;0;13;0;0;0;0;1;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
11.04.2024;23:56;A 97;1;1;31;1;32;1;14;0;100;0;100;3;18;3;17;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
11.04.2024;23:55;A 97;1;0;8;0;7;0;0;0;100;0;100;2;50;1;39;0;100;0;100;0;0;0;0;0;6;0;0;0;0;0;0;0;0;1;7;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
11.04.2024;23:54;A 97;1;1;81;1;82;0;14;0;100;0;100;3;73;1;6;0;100;0;100;0;0;0;0;0;100;0;26;0;0;1;2;2;1;0;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;
11.04.2024;23:53;A 97;1;2;3;2;2;4;22;0;100;0;100;1;1;1;3;0;100;0;100;0;0;0;0;1;42;1;43;0;0;1;1;2;2;2;2;1;17;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
11.04.2024;23:52;A 97;1;2;34;2;35;2;29;0;100;0;100;1;4;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;4;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;3;15;0;0;0;0;0;0;0;0;0;0;0;0;;
11.04.2024;23:51;A 97;1;0;0;0;0;0;0;0;100;0;100;2;7;1;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;4;23;0;7;2;14;0;0;0;0;0;27;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
11.04.2024;18:43;A 97;1;1;44;1;45;3;61;0;100;0;100;1;48;5;41;0;100;0;100;1;8;0;0;1;42;1;43;0;0;0;0;10;55;9;49;3;75;8;45;0;0;2;76;2;77;2;8;0;0;7;11;0;0;0;0;0;0;8;40;0;0;0;0;0;0;0;0;0;0;0;0;;
11.04.2024;18:42;A 97;1;3;74;3;73;2;29;0;100;0;100;3;63;7;57;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;10;48;6;27;8;63;6;17;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
11.04.2024;18:41;A 97;1;6;66;6;67;1;46;0;100;0;100;1;86;2;77;0;100;0;100;0;0;0;0;1;19;1;19;1;1;1;5;2;19;3;75;1;7;1;79;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;;
11.04.2024;18:40;A 97;1;2;38;2;39;2;50;0;100;0;100;2;65;1;51;0;100;0;100;0;0;0;0;0;0;0;0;1;2;0;0;7;18;6;55;4;33;1;64;0;0;2;85;2;85;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;;
11.04.2024;18:39;A 97;1;7;74;8;74;2;53;0;100;0;100;1;61;1;66;0;100;0;100;0;0;1;32;0;0;0;0;0;30;0;0;1;1;7;30;0;2;5;34;0;0;1;2;1;3;2;12;0;0;1;1;1;1;0;0;0;0;1;5;1;2;0;0;0;0;0;0;0;0;0;0;;
11.04.2024;18:38;A 97;1;4;29;4;28;2;20;0;100;0;100;0;100;1;90;0;100;0;100;0;0;1;13;0;0;0;0;2;14;0;0;3;36;3;32;3;31;2;17;0;0;1;7;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
