Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;V111Z;V111B;V121Z;V121B;V131Z;V131B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;D25Z;D25B;V211Z;V211B;V221Z;V221B;V231Z;V231B;V232Z;V232B;D31_1Z;D31_1B;V311Z;V311B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V411Z;V411B;V421Z;V421B;V431Z;V431B;D51Z;D51B;D52Z;D52B;D53Z;D53B;V511Z;V511B;V521Z;V521B;V531Z;V531B;V532Z;V532B;T32Z;T32B;T32bZ;T32bB;T33Z;T33B;T33bZ;T33bB;T35bZ;T35bB;T37bZ;T37bB;T38bZ;T38bB;T39Z;T39B;T39bZ;T39bB;T40bZ;T40bB;T41bZ;T41bB;ST51Z;ST51B;ST52Z;ST52B;ST54Z;ST54B;ST55Z;ST55B;T35Z;T35B;T41Z;T41B;D31_2Z;D31_2B;T37Z;T37B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB;V8_StoerZ;V8_StoerB
11.04.2024;23:56;A 15;1;1;1;2;21;1;9;3;13;1;32;3;13;0;0;0;0;0;0;0;0;1;9;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;23:55;A 15;1;0;0;2;1;0;0;3;4;0;0;0;0;0;0;2;1;0;0;0;0;2;8;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;30;0;0;1;0;5;3;1;12;2;52;1;32;0;0;1;5;1;1;1;1;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;23:54;A 15;1;0;0;0;0;0;0;0;0;1;20;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;1;1;0;0;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;23:53;A 15;1;0;0;1;6;0;0;1;10;1;21;2;7;2;23;47;6;0;0;1;10;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;23:52;A 15;1;2;55;1;50;3;25;0;1;0;0;0;0;1;33;89;17;0;6;4;38;0;0;0;0;2;3;0;0;1;5;0;0;0;0;0;0;1;54;2;42;1;3;1;2;0;0;1;2;1;5;1;3;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;23:51;A 15;1;1;1;0;22;2;5;1;0;1;17;2;4;0;0;1;24;1;25;0;0;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;2;26;2;2;3;8;1;1;0;0;0;2;1;92;1;28;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;18:43;A 15;1;4;25;9;21;2;13;1;36;1;78;3;18;1;89;119;61;1;54;2;87;2;15;3;27;3;49;5;9;0;0;1;3;1;4;2;3;6;78;5;51;2;92;3;68;2;80;1;96;0;100;1;54;1;67;0;83;2;35;2;41;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;18:42;A 15;1;1;48;1;54;3;11;2;49;1;21;1;4;6;10;24;7;2;12;3;27;1;5;2;4;4;8;3;3;2;8;1;3;1;3;1;1;0;100;0;100;0;100;1;21;2;86;7;36;9;20;7;8;4;25;3;46;6;14;0;31;3;20;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;18:41;A 15;1;3;37;4;34;2;30;1;43;3;66;2;69;2;2;137;68;1;88;3;16;0;0;1;3;3;4;3;3;1;21;0;0;0;0;0;0;6;77;8;57;1;99;1;60;4;62;2;13;2;7;19;39;3;68;4;29;3;10;2;68;0;0;0;0;0;0;0;0;0;0;;;;;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;18:40;A 15;1;2;58;1;57;1;8;2;21;3;13;0;19;8;56;24;71;3;75;5;74;1;8;1;61;8;10;2;3;3;47;0;0;0;0;0;0;0;100;0;100;0;100;0;100;2;14;2;71;7;58;9;57;32;62;1;7;4;70;1;70;3;35;0;0;0;0;1;1;0;0;;;;;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
