Datum;Uhrzeit;Bezeichnung;Intervall;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;IR51Z;IR51B;IR111Z;IR111B
11.04.2024;05:49;A169;1;6;17;5;29;0;0;0;0;0;0;0;0
11.04.2024;05:43;A169;1;6;14;3;26;0;0;0;0;0;0;0;0
11.04.2024;05:40;A169;1;6;17;4;35;0;0;0;0;0;0;0;0
11.04.2024;05:17;A169;1;5;16;2;6;0;0;0;0;0;0;0;0
11.04.2024;05:10;A169;1;3;11;3;14;0;0;0;0;0;0;0;0
11.04.2024;04:14;A169;1;0;0;1;1;0;0;0;0;0;0;0;0
11.04.2024;04:01;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;03:48;A169;1;2;1;1;4;0;0;0;0;0;0;0;0
11.04.2024;03:35;A169;1;0;0;2;6;0;0;0;0;0;0;0;0
11.04.2024;03:32;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
11.04.2024;03:22;A169;1;1;5;0;0;0;0;0;0;0;0;0;0
11.04.2024;03:14;A169;1;2;7;1;3;0;0;0;0;0;0;0;0
11.04.2024;02:55;A169;1;1;3;1;1;0;0;0;0;0;0;0;0
11.04.2024;02:31;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;02:13;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
