Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;V15Z;V15B;V16Z;V16B;V17Z;V17B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;V26Z;V26B;V27Z;V27B;V28Z;V28B;V29Z;V29B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;V36Z;V36B;V37Z;V37B;V38Z;V38B;V39Z;V39B;V40Z;V40B;V41Z;V41B;V42Z;V42B;D43Z;D43B;V45Z;V45B;V46Z;V46B;V47Z;V47B;V48Z;V48B
12.04.2024;01:15;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;23:57;A 36;1;0;0;0;5;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;6;0;0;0;0
11.04.2024;23:56;A 36;1;0;0;1;12;1;9;0;0;2;7;2;7;0;0;0;0;1;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;8;0;0;1;1;0;0;0;0;0;0;1;9;0;0;0;0
11.04.2024;23:55;A 36;1;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;1;17;0;0;0;0;1;2;1;11;0;0;0;0;0;0;0;0;0;0;1;38;0;0;0;0;1;3;1;29;0;0;0;0;0;0;0;0;1;3;1;2;0;0;0;0
11.04.2024;23:54;A 36;1;0;0;0;0;0;0;1;11;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;4;0;0;1;1;2;2;0;0;0;0;2;5;1;6;0;0
11.04.2024;23:53;A 36;1;0;0;1;1;0;0;0;0;1;6;0;0;0;0;0;0;2;1;1;29;0;0;0;0;2;9;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;1;6;0;0;0;0
11.04.2024;23:52;A 36;1;0;0;1;4;0;0;0;0;2;23;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;2;4;1;1;0;0
11.04.2024;18:44;A 36;1;2;3;6;9;3;37;1;74;1;43;3;34;1;35;1;69;0;0;1;69;1;71;1;8;0;0;2;76;2;55;2;11;2;39;3;6;2;77;3;12;3;40;0;42;1;76;0;0;1;69;0;0;1;38;3;25;2;8;0;0;1;4
11.04.2024;18:43;A 36;1;0;0;2;2;2;2;2;51;4;16;2;10;2;9;0;0;6;78;9;64;1;62;1;3;1;95;0;98;1;6;1;2;3;50;2;2;2;22;1;4;2;63;3;81;2;10;0;0;3;46;4;36;0;0;2;16;3;20;5;28;0;0
11.04.2024;18:42;A 36;1;0;0;4;68;1;3;0;0;1;82;1;42;0;0;0;10;3;20;2;2;3;68;0;0;2;37;3;7;0;73;1;97;2;92;1;92;0;0;0;96;0;100;1;5;0;0;0;0;3;13;3;7;2;59;0;0;2;21;3;38;4;28
