Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D51Z;D51B;V52Z;V52B;D81Z;D81B;V82Z;V82B;D111Z;D111B;V112Z;V112B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B
12.04.2024;01:14;A 35;1;0;0;0;0;0;0;2;3;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;23:56;A 35;1;0;0;0;0;0;0;1;0;1;26;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;23:55;A 35;1;0;0;0;0;0;0;1;1;0;0;0;0;3;4;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;23:54;A 35;1;0;0;0;0;0;0;1;2;0;0;0;0;1;1;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;23:53;A 35;1;0;0;0;0;0;0;1;1;0;0;0;0;1;4;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;23:52;A 35;1;0;0;0;0;0;0;3;4;0;0;0;0;2;4;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;23:51;A 35;1;0;0;0;0;0;0;3;3;0;0;0;0;3;3;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;18:43;A 35;1;1;1;1;6;1;1;10;28;3;61;1;28;4;14;1;57;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
11.04.2024;18:42;A 35;1;1;11;1;7;3;19;5;73;2;11;3;4;9;10;5;43;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
11.04.2024;18:41;A 35;1;1;53;0;0;2;8;8;31;2;13;9;17;6;12;1;37;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
11.04.2024;18:40;A 35;1;2;75;0;0;0;0;4;7;1;4;1;10;4;3;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;18:39;A 35;1;4;39;1;6;3;6;2;62;1;11;1;4;10;14;3;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;18:38;A 35;1;0;0;0;0;2;1;12;22;1;30;1;4;10;23;2;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;06:20;A 35;1;0;0;0;0;3;5;8;28;0;0;0;0;2;1;2;10;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
11.04.2024;06:19;A 35;1;1;57;1;6;5;33;11;81;1;56;1;33;2;8;1;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;06:18;A 35;1;1;27;0;0;0;0;1;0;1;21;1;11;2;3;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;06:17;A 35;1;0;0;0;0;0;0;8;14;1;1;1;6;1;0;1;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;06:16;A 35;1;0;0;0;0;4;4;4;60;0;15;0;0;2;5;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;05:40;A 35;1;1;1;0;0;0;0;6;23;1;6;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
