Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V111Z;V111B;V112Z;V112B;V351Z;V351B;TF35aZ;TF35aB;TF35bZ;TF35bB;TBS35aZ;TBS35aB;TBS35bZ;TBS35bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB
12.04.2024;01:14;A 48;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
11.04.2024;23:56;A 48;1;1;3;2;2;2;2;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
11.04.2024;23:55;A 48;1;1;5;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
11.04.2024;23:54;A 48;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
11.04.2024;23:53;A 48;1;1;2;2;2;2;3;4;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
11.04.2024;23:52;A 48;1;0;0;0;0;1;3;2;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
11.04.2024;23:51;A 48;1;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
11.04.2024;18:43;A 48;1;3;65;3;13;5;63;4;15;1;12;0;0;1;1;0;0;0;0;0;100;0;100;0;100
11.04.2024;18:42;A 48;1;9;29;3;9;6;23;3;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
11.04.2024;18:41;A 48;1;0;0;1;2;7;30;2;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
11.04.2024;18:40;A 48;1;3;10;2;6;4;25;5;22;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
11.04.2024;18:39;A 48;1;4;23;1;2;3;39;3;12;1;6;0;0;0;0;1;1;0;0;0;100;0;100;0;100
11.04.2024;18:38;A 48;1;4;17;2;6;3;56;2;24;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
11.04.2024;06:20;A 48;1;0;0;0;0;10;10;1;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
11.04.2024;06:19;A 48;1;6;14;3;7;3;7;2;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
11.04.2024;06:18;A 48;1;5;7;0;0;3;4;4;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
11.04.2024;06:17;A 48;1;3;15;3;2;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
11.04.2024;06:16;A 48;1;3;9;5;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
11.04.2024;05:40;A 48;1;3;10;8;13;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
