Datum;Uhrzeit;Bezeichnung;Intervall;V33Z;V33B;V34Z;V34B;V51Z;V51B;V52Z;V52B;D71Z;D71B;V111Z;V111B;V112Z;V112B;D121Z;D121B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;T6Z;T6B;T7Z;T7B;V10Z;V10B;V20Z;V20B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;V122Z;V122B
12.04.2024;01:15;A 94;1;0;0;0;0;2;5;1;2;0;0;4;2;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;1;1;0;0;0;0;3;4
11.04.2024;23:57;A 94;1;1;5;3;12;4;12;3;7;0;0;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;2;2;1;2;0;0;2;18;0;0
11.04.2024;23:56;A 94;1;0;0;0;0;2;10;0;0;0;0;4;9;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;2;2;2;0;0;0;0;0;0;2;6
11.04.2024;23:55;A 94;1;0;0;0;0;1;2;0;0;0;0;1;3;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;3;3;0;0;0;0;0;0
11.04.2024;23:54;A 94;1;0;0;0;0;1;4;2;6;0;0;3;11;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;3;4;1;1;0;0;0;0;0;0
11.04.2024;23:53;A 94;1;0;0;0;0;8;23;1;3;0;0;0;0;1;3;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;2;4
11.04.2024;23:52;A 94;1;3;4;0;0;3;10;1;2;0;0;3;5;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;2;2;1;11;0;0;0;0
11.04.2024;18:44;A 94;1;1;6;0;0;7;33;8;27;0;0;7;76;8;30;8;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;36;4;6;18;21;13;13;1;26;0;0;2;49
11.04.2024;18:43;A 94;1;0;60;0;62;3;31;3;23;0;0;1;41;5;18;5;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;7;13;6;8;4;6;8;7;1;61;2;59;0;37
11.04.2024;18:42;A 94;1;2;75;2;57;8;61;10;65;0;0;5;79;4;41;1;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;6;12;17;14;16;8;8;2;73;1;52;3;64
11.04.2024;18:41;A 94;1;1;57;0;0;10;50;9;27;0;0;8;47;3;8;6;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;2;2;16;17;7;8;1;50;0;0;1;92
11.04.2024;18:40;A 94;1;1;21;3;14;3;56;7;42;0;0;6;65;5;22;4;43;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;12;2;3;15;18;7;8;2;55;1;33;2;44
11.04.2024;18:39;A 94;1;1;52;0;34;4;95;3;97;0;0;3;92;5;77;5;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;2;3;20;22;12;12;6;33;3;27;4;23
11.04.2024;06:21;A 94;1;2;8;2;8;6;19;3;6;0;0;17;24;5;19;5;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;11;12;2;2;1;59;1;16;0;100
11.04.2024;06:20;A 94;1;3;51;0;0;4;16;3;23;0;0;6;64;2;16;8;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;2;3;13;14;8;7;5;65;0;27;5;95
11.04.2024;06:19;A 94;1;3;43;2;9;2;4;3;7;0;0;16;42;7;19;6;21;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;1;11;12;8;7;1;63;1;25;4;96
11.04.2024;06:18;A 94;1;0;0;0;0;2;64;1;56;0;0;11;30;2;8;10;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;5;7;14;14;7;7;0;0;0;0;3;97
11.04.2024;06:17;A 94;1;1;78;2;10;4;37;5;13;0;0;13;42;2;3;1;95;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;5;9;1;1;10;11;3;3;1;80;1;19;0;100
11.04.2024;05:41;A 94;1;6;66;1;6;8;68;4;19;0;0;4;5;0;0;5;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;7;7;2;1;5;67;1;4;11;26
