Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D50Z;D50B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;V85Z;V85B;D110Z;D110B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;T32Z;T32B;T32bZ;T32bB;T35bZ;T35bB;T38Z;T38B;T38bZ;T38bB;T41bZ;T41bB;T35Z;T35B;T41Z;T41B
11.04.2024;23:56;A 17;1;1;1;8;28;1;1;0;0;0;0;1;5;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;23:55;A 17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;23:54;A 17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;23:53;A 17;1;0;0;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;0;0;2;14;0;0;0;0;0;0;2;3;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;23:52;A 17;1;0;0;5;20;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;2;7;1;21;1;16;1;3;1;5;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0
11.04.2024;23:51;A 17;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;18:43;A 17;1;3;28;5;60;3;15;0;0;0;0;2;41;0;96;2;37;0;0;18;56;3;27;0;100;1;33;1;30;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;18:42;A 17;1;1;0;2;9;0;0;0;0;4;3;6;53;3;88;2;61;3;51;8;74;3;24;0;100;1;25;0;0;0;0;10;61;1;16;0;87;1;4;1;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;18:41;A 17;1;2;1;0;96;0;0;1;38;0;0;1;78;1;54;1;75;1;3;8;83;1;47;0;100;1;52;1;6;0;0;5;28;6;7;2;42;3;5;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;18:40;A 17;1;1;1;2;81;1;1;0;8;0;0;2;32;2;0;2;10;0;0;14;29;2;10;1;68;0;55;1;59;0;0;5;65;1;46;2;34;1;4;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;18:39;A 17;1;1;0;2;96;0;0;1;28;0;0;3;23;2;1;2;30;1;2;7;68;1;56;2;94;1;60;1;0;0;0;7;63;1;1;0;74;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;18:38;A 17;1;0;0;2;12;0;0;0;0;0;0;1;0;1;0;1;2;0;0;15;66;0;0;0;100;0;0;0;0;0;0;10;14;1;1;1;57;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;06:20;A 17;1;0;0;3;40;0;0;0;0;2;2;2;43;0;0;1;48;0;0;1;68;0;0;1;74;0;0;0;0;0;0;0;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;06:19;A 17;1;1;0;5;29;0;0;0;0;0;0;1;43;0;0;2;45;0;0;5;42;0;0;1;62;0;0;0;0;0;0;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;06:18;A 17;1;1;0;3;10;0;0;0;0;0;0;2;60;0;0;3;23;0;0;6;51;0;0;7;57;0;0;0;0;0;0;0;34;1;17;0;0;2;17;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;06:17;A 17;1;1;0;2;51;0;0;0;0;0;0;1;33;1;6;1;1;1;7;2;32;0;0;2;12;0;0;0;0;0;0;3;21;1;0;3;19;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;06:16;A 17;1;0;0;3;52;0;0;0;0;0;0;1;11;1;54;2;8;3;41;4;3;0;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.04.2024;05:40;A 17;1;1;0;4;48;0;0;1;22;0;0;1;18;0;0;1;1;0;0;4;6;0;0;4;20;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
