Datum;Uhrzeit;Bezeichnung;Intervall;TF41_AFZ;TF41_AFB;TB41_AFZ;TB41_AFB;TF41a_AFZ;TF41a_AFB;TB41a_AFZ;TB41a_AFB
29.02.2024;01:06;A115;1;0;0;0;0;0;0;0;0
29.02.2024;01:05;A115;1;0;0;0;0;0;0;0;0
29.02.2024;01:02;A115;1;0;0;0;0;0;0;0;0
29.02.2024;01:01;A115;1;0;0;0;0;0;0;0;0
29.02.2024;01:00;A115;1;0;0;0;0;0;0;0;0
