Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D81Z;D81B;V82Z;V82B;D91_1Z;D91_1B;D91_2Z;D91_2B;V92Z;V92B;D111Z;D111B;D112Z;D112B;D531Z;D531B;D571Z;D571B;D581Z;D581B;H51_M11_1113Z;H51_M11_1113B;A51/H53_M12_11XZ;A51/H53_M12_11XB;A53_M13_1105Z;A53_M13_1105B;H55_M51G_3179Z;H55_M51G_3179B;H56_M51L_3180Z;H56_M51L_3180B;A55_M52G_3181Z;A55_M52G_3181B;A56/H53_M52L_3XZ;A56/H53_M52L_3XB;A53_M53_3183Z;A53_M53_3183B;H58_M71_1096Z;H58_M71_1096B;A58/H57_M72_10XZ;A58/H57_M72_10XB;A57_M73_1098Z;A57_M73_1098B;T2_1_3_1Z;T2_1_3_1B;T2_2_3_2_blindZ;T2_2_3_2_blindB;T4_1_6a_1Z;T4_1_6a_1B;T4_2_T6a_2_blindZ;T4_2_T6a_2_blindB;T6b_1_7_1Z;T6b_1_7_1B;T6b_2_7_2_blindZ;T6b_2_7_2_blindB;V113Z;V113B;V114Z;V114B
17.03.2024;00:42;A162;1;0;0;0;0;1;1;2;10;0;0;0;0;0;0;1;22;1;10;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;12;2;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;3;12;1;4
17.03.2024;00:41;A162;1;3;26;2;36;1;1;1;4;0;0;0;0;0;0;2;32;0;32;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;3;32;0;0
17.03.2024;00:40;A162;1;4;6;2;54;1;1;1;6;0;0;0;0;0;0;0;0;3;39;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;8;2;1;2;0;100;0;0;118;36;0;0;0;0;0;0;1;2;1;5
17.03.2024;00:39;A162;1;1;16;2;12;0;0;2;5;1;44;1;2;1;6;0;0;1;36;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;100;0;0;113;28;0;0;0;0;0;0;0;0;3;10
17.03.2024;00:38;A162;1;1;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;1;12;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;100;0;0;130;46;0;0;0;0;0;0;0;0;1;4
17.03.2024;00:37;A162;1;3;4;3;24;1;1;4;7;1;12;1;6;1;11;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:36;A162;1;2;3;0;15;3;2;4;19;2;14;1;1;1;3;2;18;1;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;3;20;0;0
17.03.2024;00:35;A162;1;1;1;2;27;0;0;0;0;0;0;0;0;0;0;2;20;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;3;16;0;0
17.03.2024;00:34;A162;1;2;16;1;9;13;5;0;0;0;0;0;0;0;0;1;1;2;27;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;100;0;0;117;32;0;0;0;0;0;0;1;2;1;4
17.03.2024;00:33;A162;1;1;1;1;6;29;39;1;40;0;0;0;0;0;0;1;2;3;69;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;1;6;3;15
17.03.2024;00:32;A162;1;0;0;0;0;0;0;1;11;0;17;0;0;0;0;0;0;2;45;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;4;20
17.03.2024;00:31;A162;1;3;3;2;18;0;0;1;2;1;37;1;2;1;4;4;52;1;15;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;2;55;2;12
17.03.2024;00:30;A162;1;0;0;1;5;1;0;1;6;1;18;0;0;2;4;0;0;3;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;1;7;2;4
17.03.2024;00:29;A162;1;1;15;1;7;1;0;2;10;0;0;1;2;1;2;0;0;1;27;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;1;2
17.03.2024;00:28;A162;1;0;0;0;0;2;6;4;18;1;15;1;2;1;6;2;21;1;14;;;;;;;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;100;0;0;111;39;0;0;0;0;0;0;2;18;0;0
17.03.2024;00:27;A162;1;5;7;5;27;0;0;1;1;0;0;0;0;0;0;1;22;0;0;;;;;;;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;1;2;0;0
17.03.2024;00:26;A162;1;0;0;2;13;1;1;2;9;1;32;1;19;0;33;0;0;2;29;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;100;0;0;80;19;0;0;0;0;0;0;0;0;1;33
17.03.2024;00:25;A162;1;0;0;1;6;1;1;4;12;2;25;2;7;2;20;1;13;2;21;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;1;5;1;4
17.03.2024;00:24;A162;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;9;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;1;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;1;9;0;0
17.03.2024;00:23;A162;1;1;0;1;6;0;0;1;6;0;0;0;0;0;0;1;27;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;1;31;0;0
17.03.2024;00:22;A162;1;1;2;2;12;1;1;1;5;2;4;1;2;0;0;2;26;2;26;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;100;0;0;92;35;0;0;0;0;0;0;3;27;1;32
17.03.2024;00:21;A162;1;1;2;1;9;2;9;1;14;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;100;0;0;117;56;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:20;A162;1;1;1;1;6;1;0;2;21;1;6;0;0;0;5;1;15;1;9;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;100;0;0;129;45;0;0;0;0;0;0;3;10;1;2
17.03.2024;00:19;A162;1;5;8;1;30;0;0;2;4;1;20;2;4;1;27;0;0;0;0;;;;;;;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:18;A162;1;1;8;3;42;0;0;1;5;0;17;0;0;0;0;0;0;1;41;;;;;;;2;3;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;1;2
17.03.2024;00:17;A162;1;3;9;4;47;2;17;2;10;3;13;2;3;1;2;0;8;0;0;;;;;;;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:16;A162;1;1;16;0;3;0;0;1;4;0;0;0;0;0;0;1;6;0;0;;;;;;;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;1;13;0;0
17.03.2024;00:15;A162;1;1;9;3;16;1;1;2;14;1;3;1;2;1;1;1;23;0;26;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;2;4;0;0
17.03.2024;00:14;A162;1;1;55;1;7;3;16;2;16;2;17;2;5;1;23;0;0;2;53;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;2;0;100;0;0;78;76;0;0;0;0;0;0;1;2;2;7
17.03.2024;00:13;A162;1;1;11;1;7;1;0;3;8;0;0;0;0;0;0;0;0;1;34;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;100;0;0;65;72;0;0;0;0;0;0;0;0;1;37
17.03.2024;00:12;A162;1;1;12;1;8;1;17;1;6;0;0;0;0;0;0;0;0;0;12;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;6;2;1;2;0;100;0;0;46;86;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:11;A162;1;1;1;1;5;0;0;0;0;0;0;0;0;0;0;1;22;1;14;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;54;83;0;0;0;0;0;0;1;27;2;6
17.03.2024;00:10;A162;1;0;0;0;0;1;0;2;10;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;100;0;0;26;91;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:09;A162;1;2;12;5;27;1;1;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;100;0;0;37;89;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:08;A162;1;3;2;3;19;2;1;1;8;1;59;1;7;3;61;0;0;0;0;;;;;;;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;100;0;0;36;89;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:07;A162;1;1;4;1;8;1;1;3;9;0;0;0;0;0;0;1;19;0;0;;;;;;;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;100;0;0;47;87;0;0;0;0;0;0;1;10;0;0
17.03.2024;00:06;A162;1;2;1;1;30;0;0;0;0;0;0;0;0;0;0;0;0;1;8;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;100;0;0;56;82;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:05;A162;1;0;0;2;14;0;0;1;4;0;0;0;0;0;0;0;20;1;21;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;1;2
17.03.2024;00:04;A162;1;3;2;2;13;2;1;2;9;0;0;0;0;0;0;1;11;0;0;;;;;;;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;100;0;0;30;91;0;0;0;0;0;0;3;6;0;0
17.03.2024;00:03;A162;1;1;15;2;11;1;2;0;0;1;10;0;0;0;0;0;0;2;47;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;1;3
17.03.2024;00:02;A162;1;1;13;2;9;2;2;1;7;1;17;1;1;1;6;2;45;4;51;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;100;0;0;69;68;0;0;0;0;0;0;4;10;1;44
17.03.2024;00:01;A162;1;0;0;0;0;2;15;0;3;0;0;0;0;0;0;4;29;1;6;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;100;0;0;55;82;0;0;0;0;0;0;4;30;2;6
17.03.2024;00:00;A162;1;2;3;1;5;0;0;1;5;0;0;0;0;0;0;1;18;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;100;0;0;57;83;0;0;0;0;0;0;1;8;0;0
16.03.2024;23:59;A162;1;1;20;3;18;1;0;1;6;2;6;1;1;2;3;1;27;1;21;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;1;6;1;2
16.03.2024;23:58;A162;1;0;0;0;0;2;1;3;15;1;17;2;4;4;13;1;0;1;18;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;100;0;0;57;82;0;0;0;0;0;0;2;5;1;5
16.03.2024;23:57;A162;1;2;3;1;6;0;0;1;10;0;0;0;0;0;0;0;0;1;24;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;100;0;0;52;85;0;0;0;0;0;0;0;0;1;5
16.03.2024;23:56;A162;1;1;1;1;6;0;0;1;2;1;30;1;2;1;4;1;11;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;100;0;0;61;79;0;0;0;0;0;0;3;10;0;0
16.03.2024;23:55;A162;1;1;1;1;12;1;0;2;12;1;26;1;1;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;100;0;0;50;88;0;0;0;0;0;0;0;0;0;0
16.03.2024;23:54;A162;1;2;3;2;11;1;0;0;0;0;0;0;0;0;0;0;0;1;24;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;100;0;0;62;79;0;0;0;0;0;0;0;0;1;6
16.03.2024;23:53;A162;1;1;1;2;2;1;0;4;21;0;0;0;0;0;0;0;0;0;11;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;100;0;0;48;82;0;0;0;0;0;0;0;0;0;0
16.03.2024;23:52;A162;1;1;2;1;8;2;5;3;19;0;0;0;0;0;0;0;0;1;34;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;2;1;2;0;100;0;0;44;84;0;0;0;0;0;0;0;0;2;5
16.03.2024;23:51;A162;1;1;1;1;4;2;1;3;12;2;21;2;5;4;13;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;100;0;0;51;82;0;0;0;0;0;0;0;0;0;0
16.03.2024;23:50;A162;1;1;1;1;5;1;1;2;7;0;0;0;0;0;0;0;0;0;15;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;100;0;0;48;86;0;0;0;0;0;0;0;0;0;0
16.03.2024;23:49;A162;1;1;21;2;10;3;3;3;12;2;24;2;3;2;6;0;34;1;13;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;100;0;0;42;83;0;0;0;0;0;0;0;0;1;4
16.03.2024;23:48;A162;1;2;6;2;12;2;5;4;22;0;0;0;0;0;0;3;39;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;100;0;0;70;76;0;0;0;0;0;0;2;51;0;0
16.03.2024;23:47;A162;1;1;19;1;7;1;1;3;25;0;11;0;0;0;0;2;53;2;34;;;;;;;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;100;0;0;55;81;0;0;0;0;0;0;2;14;2;5
16.03.2024;23:46;A162;1;3;10;5;38;2;1;3;12;2;27;1;3;1;9;0;0;0;0;;;;;;;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;100;0;0;59;83;0;0;0;0;0;0;0;0;0;0
16.03.2024;23:45;A162;1;1;19;1;7;2;1;4;25;1;1;3;6;3;7;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;10;2;1;2;0;100;0;0;72;81;0;0;0;0;0;0;0;0;0;0
16.03.2024;23:44;A162;1;1;4;1;7;3;2;1;40;0;0;0;0;0;0;3;18;2;54;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;2;14;2;5
16.03.2024;23:43;A162;1;2;22;1;12;1;13;1;7;0;0;0;0;0;0;0;0;1;11;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;2;0;100;0;0;74;77;0;0;0;0;0;0;2;5;1;2
16.03.2024;23:42;A162;1;2;18;2;9;0;0;0;0;0;0;0;0;0;0;0;0;2;3;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;6;0;1;2;0;100;0;0;56;86;0;0;0;0;0;0;0;0;1;7
16.03.2024;23:41;A162;1;0;0;1;7;1;16;5;23;2;12;2;4;2;12;2;2;4;6;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;8;2;0;0;0;100;0;0;74;67;0;0;0;0;0;0;2;8;1;2
16.03.2024;23:40;A162;1;1;0;1;3;2;1;1;5;0;0;0;0;0;0;0;0;1;32;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;2;40
16.03.2024;23:39;A162;1;0;0;0;0;0;0;1;8;0;0;0;0;0;0;1;20;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;5;2;0;0;0;100;0;0;39;86;0;0;0;0;0;0;2;5;0;0
16.03.2024;23:38;A162;1;2;5;3;20;1;1;2;7;1;31;0;0;0;2;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;100;0;0;30;90;0;0;0;0;0;0;0;0;0;0
16.03.2024;23:37;A162;1;2;9;5;18;1;1;6;23;3;19;4;17;4;33;0;0;0;0;;;;;;;2;3;2;3;3;5;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;100;0;0;45;89;0;0;0;0;0;0;0;0;0;0
16.03.2024;23:36;A162;1;4;6;2;27;2;2;1;5;1;17;1;1;2;6;0;0;0;0;;;;;;;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;100;0;0;53;84;0;0;0;0;0;0;0;0;0;0
16.03.2024;23:35;A162;1;2;23;2;18;3;11;3;13;1;1;1;0;0;0;2;21;1;26;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;100;0;0;87;70;0;0;0;0;0;0;1;31;1;5
16.03.2024;23:34;A162;1;1;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0;3;3;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;1;4
16.03.2024;23:33;A162;1;0;0;0;0;1;5;3;8;0;0;0;0;0;0;0;42;2;4;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;55;77;0;0;0;0;0;0;0;0;1;3
16.03.2024;23:32;A162;1;1;0;3;17;0;0;0;0;0;0;0;0;0;0;3;51;1;26;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;100;0;0;60;79;0;0;0;0;0;0;2;17;1;2
16.03.2024;23:31;A162;1;5;25;4;33;0;0;0;0;0;0;0;0;0;0;1;11;1;26;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;62;87;0;0;0;0;0;0;2;7;1;3
16.03.2024;23:30;A162;1;1;1;1;13;4;3;4;21;1;42;1;1;2;2;0;0;1;3;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;0;5
16.03.2024;23:29;A162;1;1;1;2;13;1;1;1;8;0;0;0;0;0;0;0;0;1;33;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;1;1;2;31
16.03.2024;23:28;A162;1;2;35;1;8;1;1;2;10;1;31;1;2;1;8;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;100;0;0;66;78;0;0;0;0;0;0;0;0;0;0
16.03.2024;23:27;A162;1;0;0;1;2;1;0;2;15;1;16;1;2;1;6;1;27;1;6;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;100;1;3;57;80;0;0;0;0;0;0;1;7;1;5
16.03.2024;23:26;A162;1;3;5;2;44;0;0;0;0;0;0;0;0;0;0;2;24;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;100;0;0;52;76;0;0;0;0;0;0;1;34;0;0
