Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;D23Z;D23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;D83Z;D83B;V84Z;V84B;TF38Z;TF38B;TB38Z;TB38B;TF38aZ;TF38aB;TB38aZ;TB38aB;VK1_iOZ;VK1_iOB;VK2_iOZ;VK2_iOB
01.11.2024;00:05;A 61;1;1;0;2;1;2;2;2;12;181;18;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.11.2024;00:04;A 61;1;1;0;1;0;1;1;1;7;145;16;1;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
01.11.2024;00:03;A 61;1;1;0;2;1;2;3;2;18;129;17;3;2;1;1;2;16;0;0;0;0;0;0;0;0;0;0;0;0
01.11.2024;00:02;A 61;1;0;0;0;0;0;0;0;0;107;14;1;0;2;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0
01.11.2024;00:01;A 61;1;0;0;0;0;0;0;0;0;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.11.2024;00:00;A 61;1;0;0;0;0;0;0;0;0;68;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:59;A 61;1;0;0;0;0;0;0;0;0;47;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:58;A 61;1;1;1;1;0;0;0;0;0;16;3;1;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:57;A 61;1;2;0;2;1;2;2;3;16;53;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:56;A 61;1;1;0;1;0;0;0;0;2;104;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:55;A 61;1;2;1;2;1;3;2;3;17;143;25;2;1;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:54;A 61;1;0;0;1;1;1;1;1;5;160;23;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:53;A 61;1;2;0;2;2;1;1;2;11;155;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:52;A 61;1;0;0;0;0;1;1;1;7;172;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:51;A 61;1;1;0;1;1;1;1;1;8;199;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:50;A 61;1;0;0;1;0;1;1;1;8;219;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:49;A 61;1;0;0;0;0;0;0;0;0;234;20;1;1;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:48;A 61;1;0;0;0;0;0;0;0;0;260;23;3;2;2;2;3;18;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:47;A 61;1;0;0;1;0;1;0;1;6;287;25;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:46;A 61;1;0;0;0;0;0;0;0;0;286;25;1;1;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:45;A 61;1;0;0;0;0;1;0;0;0;311;27;1;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:44;A 61;1;0;0;1;1;0;0;0;0;314;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:43;A 61;1;0;0;0;0;0;0;0;0;309;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:42;A 61;1;0;0;0;0;1;0;0;0;253;22;2;2;2;2;1;10;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:41;A 61;1;0;0;0;0;0;0;0;0;230;20;3;3;3;3;4;20;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:40;A 61;1;0;0;1;0;1;1;1;8;203;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:39;A 61;1;2;4;2;1;2;2;2;13;201;16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:38;A 61;1;0;0;0;0;0;0;0;0;214;18;1;1;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:37;A 61;1;0;0;1;1;0;0;1;8;224;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:36;A 61;1;0;0;0;0;1;2;1;4;253;22;2;2;2;1;2;14;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:35;A 61;1;4;2;4;3;4;4;5;28;234;22;3;3;2;2;1;18;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:34;A 61;1;0;0;1;1;1;1;1;8;242;22;1;1;1;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:33;A 61;1;0;0;2;1;2;2;2;17;229;20;3;1;3;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:32;A 61;1;0;0;0;0;0;0;0;0;165;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:31;A 61;1;0;0;0;0;0;0;0;0;140;12;2;2;1;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:30;A 61;1;3;1;4;4;4;5;7;33;126;11;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:29;A 61;1;0;0;1;1;0;0;0;4;126;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:28;A 61;1;0;0;1;0;2;1;1;7;166;14;1;1;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:27;A 61;1;1;0;2;1;2;2;2;16;187;17;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:26;A 61;1;1;1;2;1;1;1;1;10;204;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:25;A 61;1;3;3;1;1;1;1;1;8;208;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:24;A 61;1;0;0;2;2;2;2;2;22;216;19;2;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:23;A 61;1;0;0;1;0;1;1;1;9;228;22;2;1;2;2;2;11;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:22;A 61;1;0;0;0;0;0;0;0;0;207;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:21;A 61;1;2;0;1;0;1;0;1;4;197;23;1;1;1;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:20;A 61;1;0;0;0;0;0;0;0;0;237;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:19;A 61;1;0;0;0;0;0;0;0;0;224;25;2;2;2;2;1;11;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:18;A 61;1;1;12;0;0;0;0;0;0;185;27;2;3;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:17;A 61;1;1;4;0;0;0;0;0;0;173;21;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:16;A 61;1;0;0;0;0;0;0;0;0;190;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:15;A 61;1;1;1;0;0;0;0;0;0;147;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:14;A 61;1;1;0;1;0;1;0;2;3;163;15;2;1;2;1;2;11;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:13;A 61;1;0;0;2;1;2;1;2;12;187;17;2;1;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:12;A 61;1;3;4;3;5;3;6;2;25;203;19;3;3;4;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:11;A 61;1;2;2;2;2;1;1;1;10;271;28;1;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:10;A 61;1;0;0;0;0;0;0;0;0;279;29;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:09;A 61;1;0;0;1;0;1;1;1;8;244;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:08;A 61;1;1;0;1;1;1;1;1;8;223;26;2;1;2;2;1;11;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:07;A 61;1;1;0;1;1;1;1;1;7;212;23;2;2;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:06;A 61;1;0;0;1;0;2;1;0;0;188;20;2;1;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:05;A 61;1;0;0;3;2;2;2;1;11;100;12;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:04;A 61;1;1;0;1;0;1;1;1;6;98;12;2;2;2;2;2;12;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:03;A 61;1;0;0;0;0;0;0;0;0;34;5;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:02;A 61;1;0;0;1;0;1;1;1;8;19;2;3;2;1;1;3;16;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:01;A 61;1;0;0;1;0;1;1;1;7;37;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;23:00;A 61;1;1;0;1;1;1;1;1;9;99;17;1;1;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:59;A 61;1;3;1;3;2;3;3;1;19;136;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:58;A 61;1;3;16;3;14;3;3;1;36;165;19;3;4;3;3;4;22;0;0;0;0;1;1;0;0;0;0;0;0
31.10.2024;22:57;A 61;1;0;0;0;0;0;0;0;0;153;14;1;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:56;A 61;1;2;4;1;0;0;0;0;0;125;11;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:55;A 61;1;1;0;3;2;2;1;2;17;69;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:54;A 61;1;1;5;1;0;2;1;1;11;96;9;3;4;3;2;1;13;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:53;A 61;1;2;0;2;2;0;0;0;8;114;10;1;1;1;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:52;A 61;1;1;0;1;0;3;3;2;15;87;8;2;1;3;3;5;11;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:51;A 61;1;2;0;3;2;3;2;2;19;91;8;2;2;2;2;1;11;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:50;A 61;1;0;0;0;0;0;0;0;0;113;12;3;3;1;1;1;19;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:49;A 61;1;1;3;1;0;1;0;1;7;116;12;2;2;4;4;3;14;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:48;A 61;1;1;0;2;1;2;2;3;16;104;13;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:47;A 61;1;0;0;1;0;2;1;1;8;26;4;1;0;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:46;A 61;1;1;0;2;1;1;1;2;11;14;2;1;1;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:45;A 61;1;2;4;1;1;0;0;0;0;2;0;4;5;3;3;5;21;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:44;A 61;1;2;1;3;2;2;2;1;19;9;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:43;A 61;1;0;0;1;0;1;0;1;6;1;0;3;3;3;3;1;15;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:42;A 61;1;2;0;3;3;3;3;2;19;2;0;2;1;2;1;2;12;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:41;A 61;1;0;0;1;1;1;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:40;A 61;1;0;0;2;1;1;1;2;6;2;0;3;2;2;1;4;15;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:39;A 61;1;0;0;1;0;1;1;1;8;0;0;1;1;3;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:38;A 61;1;3;1;2;2;2;2;2;19;3;0;2;2;2;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:37;A 61;1;0;0;2;2;2;2;2;19;9;2;3;1;2;2;1;12;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:36;A 61;1;3;4;1;0;1;0;1;7;22;4;1;1;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:35;A 61;1;0;0;0;0;0;0;0;0;31;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:34;A 61;1;1;0;1;0;1;0;1;6;18;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:33;A 61;1;0;0;0;0;0;0;0;0;51;18;2;2;3;3;1;12;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:32;A 61;1;0;0;0;0;0;0;0;0;37;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:31;A 61;1;1;0;3;3;2;3;2;20;12;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:30;A 61;1;1;0;2;1;2;1;1;9;10;1;1;1;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:29;A 61;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:28;A 61;1;0;0;0;0;0;0;0;0;0;0;2;1;2;2;1;9;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:27;A 61;1;1;2;0;0;0;0;0;0;0;0;2;1;2;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:26;A 61;1;0;0;2;2;2;2;2;17;1;1;1;1;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:25;A 61;1;1;0;1;0;0;0;0;2;2;1;2;2;2;2;1;14;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:24;A 61;1;3;4;2;2;3;3;2;13;0;0;1;1;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:23;A 61;1;1;3;0;0;0;0;0;0;2;1;3;4;2;1;3;20;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:22;A 61;1;2;0;3;29;3;3;2;45;0;0;1;26;3;3;3;7;1;1;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:21;A 61;1;1;0;2;0;0;0;0;3;2;0;3;2;3;3;4;19;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:20;A 61;1;3;6;1;0;2;1;2;9;2;1;3;3;3;2;3;17;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:19;A 61;1;3;2;5;5;3;3;3;20;2;0;4;3;2;2;3;13;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:18;A 61;1;0;0;1;1;3;3;1;9;1;0;1;0;1;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:17;A 61;1;2;2;2;2;1;1;1;12;1;0;3;3;4;4;2;19;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:16;A 61;1;0;0;0;0;1;1;1;8;1;0;3;3;3;3;3;18;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:15;A 61;1;2;1;3;2;2;2;3;26;1;0;2;1;2;2;2;12;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:14;A 61;1;1;0;3;2;3;3;2;14;0;0;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:13;A 61;1;4;3;6;6;6;7;5;44;1;0;1;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:12;A 61;1;2;1;2;1;2;2;2;14;0;0;2;2;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:11;A 61;1;5;1;2;2;1;1;1;12;2;0;4;3;3;3;1;21;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:10;A 61;1;0;0;0;0;1;1;2;17;0;0;2;1;4;3;2;7;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:09;A 61;1;3;2;4;4;3;3;2;25;0;0;1;1;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:08;A 61;1;1;0;2;1;1;1;3;11;0;0;3;2;3;2;5;12;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:07;A 61;1;3;1;5;4;3;4;3;21;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:06;A 61;1;3;6;2;2;2;1;2;12;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:05;A 61;1;2;1;2;2;2;2;2;15;1;0;2;2;2;2;1;9;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:04;A 61;1;2;1;4;3;4;4;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:03;A 61;1;2;2;0;0;0;0;0;0;1;0;2;2;2;2;1;10;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:02;A 61;1;3;2;3;2;3;3;3;21;2;0;4;3;4;4;4;11;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:01;A 61;1;4;1;4;3;4;4;3;28;0;0;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:00;A 61;1;2;1;1;0;1;1;1;10;1;0;3;3;3;3;4;18;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;21:59;A 61;1;1;0;2;2;2;2;1;13;0;0;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;21:58;A 61;1;0;0;1;0;1;1;1;9;0;0;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;21:57;A 61;1;1;0;2;1;2;2;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;21:56;A 61;1;1;0;1;1;1;1;1;11;1;0;1;1;1;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;21:55;A 61;1;1;0;2;1;1;1;1;10;31;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
