Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D31Z;D31B;D41Z;D41B;D42Z;D42B;H57_M1_1137Z;H57_M1_1137B;A57_M2_1138Z;A57_M2_1138B;H53_M3_3006Z;H53_M3_3006B;A53_M5_3007Z;A53_M5_3007B;H53_M6_1140Z;H53_M6_1140B;D43Z;D43B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
31.10.2024;22:22;A  5;1;0;0;1;0;0;100;0;100;0;0;0;0;0;0;1;0;0;0;0;0;1;9;0;0;2;10;1;1;0;0;0;0;0;0
31.10.2024;22:21;A  5;1;0;0;0;0;0;100;0;100;55;7;0;0;0;0;1;0;0;0;1;1;4;5;1;5;4;30;0;0;0;0;0;0;0;0
31.10.2024;22:20;A  5;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;0;0;0;2;14;15;10;2;13;2;18;0;0;0;0;0;0;0;0
31.10.2024;22:19;A  5;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:18;A  5;1;0;0;0;0;0;100;0;100;45;7;3;3;0;0;2;1;2;21;1;26;3;47;1;7;2;55;0;0;0;0;0;0;0;0
31.10.2024;22:17;A  5;1;4;4;1;27;0;100;0;100;45;4;1;1;0;0;1;0;2;18;0;0;4;62;0;0;1;72;0;0;0;0;0;0;0;0
31.10.2024;22:16;A  5;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;1;0;0;1;1;3;62;0;40;3;30;0;0;0;0;0;0;0;0
31.10.2024;22:15;A  5;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;33;2;17;0;0;0;0;0;0;0;0
31.10.2024;22:14;A  5;1;1;1;1;9;0;100;0;100;0;0;0;0;1;0;4;2;1;10;1;1;2;2;1;5;1;13;0;0;0;0;0;0;0;0
31.10.2024;22:13;A  5;1;0;0;0;100;0;100;0;100;0;0;0;0;3;1;1;0;2;11;1;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0
31.10.2024;22:12;A  5;1;0;0;3;8;0;100;1;57;0;0;0;0;0;0;1;0;0;0;2;38;1;15;2;17;3;12;0;0;0;0;0;0;0;0
31.10.2024;22:11;A  5;1;0;0;2;3;0;100;1;2;1;0;3;4;0;0;1;1;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:10;A  5;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;54;0;0;0;65;0;0;0;0;0;0;0;0
31.10.2024;22:09;A  5;1;0;0;0;0;0;100;1;2;1;1;1;2;0;0;2;0;0;0;1;29;1;0;1;14;2;10;0;0;0;0;0;0;0;0
31.10.2024;22:08;A  5;1;1;1;1;2;0;100;1;9;0;0;0;0;0;0;2;1;0;0;1;23;1;6;1;32;2;12;1;1;0;0;0;0;0;0
31.10.2024;22:07;A  5;1;0;0;1;2;0;100;2;12;0;0;0;0;0;0;0;16;0;0;0;0;3;31;0;0;2;40;0;0;0;0;0;0;0;0
31.10.2024;22:06;A  5;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;17;3;31;0;0;2;10;1;9;2;19;0;0;0;0;0;0;0;0
31.10.2024;22:05;A  5;1;0;0;2;5;0;100;1;31;7;1;0;0;0;0;2;1;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;22:04;A  5;1;0;0;3;4;0;100;3;21;0;0;0;0;0;0;0;20;1;4;0;0;2;1;1;4;3;15;0;0;0;0;0;0;0;0
31.10.2024;22:03;A  5;1;0;10;0;0;0;100;2;9;0;0;0;0;0;0;1;0;3;15;1;1;5;20;1;3;3;44;0;0;0;0;0;0;0;0
31.10.2024;22:02;A  5;1;1;63;1;1;0;100;2;11;8;1;0;0;1;0;1;1;4;16;0;0;1;35;0;0;0;49;0;0;0;0;0;0;0;0
31.10.2024;22:01;A  5;1;2;37;4;2;0;100;5;25;0;0;1;2;1;1;2;37;3;35;0;0;1;1;0;0;1;15;0;0;0;0;0;0;0;0
31.10.2024;22:00;A  5;1;1;12;2;17;0;100;1;33;7;0;3;3;0;0;3;2;2;10;0;0;2;42;0;0;2;20;0;0;0;0;0;0;0;0
31.10.2024;21:59;A  5;1;0;100;2;80;0;100;2;95;0;0;0;0;0;0;0;0;0;0;1;0;6;2;0;0;2;11;0;0;0;0;0;0;0;0
31.10.2024;21:58;A  5;1;1;47;1;1;0;100;2;7;0;0;0;0;0;0;0;0;1;3;0;0;3;20;0;0;3;22;0;0;0;0;0;0;0;0
31.10.2024;21:57;A  5;1;0;0;1;32;0;100;0;36;0;0;0;0;1;0;1;14;2;22;0;0;4;37;1;3;3;54;1;1;0;0;0;0;0;0
31.10.2024;21:56;A  5;1;0;0;1;2;0;100;2;12;0;0;0;0;0;0;1;1;2;8;0;0;1;47;0;0;1;9;0;0;0;0;0;0;0;0
31.10.2024;21:55;A  5;1;0;0;1;0;0;100;0;0;0;0;0;0;0;0;2;18;2;14;2;41;1;1;2;20;2;7;0;0;0;0;0;0;0;0
31.10.2024;21:54;A  5;1;0;35;1;2;0;100;1;8;0;0;0;0;0;0;0;0;0;0;0;0;4;58;0;0;2;77;1;1;0;0;0;0;1;1
31.10.2024;21:53;A  5;1;2;14;2;2;0;100;2;9;0;5;0;0;0;0;3;2;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;21:52;A  5;1;0;0;0;0;0;100;0;0;1;28;1;5;0;0;1;0;0;0;0;12;1;1;0;0;1;9;1;1;0;0;0;0;0;0
31.10.2024;21:51;A  5;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;7;8;1;16;1;40;0;0;1;6;1;5;0;0;0;0;0;0;1;1
31.10.2024;21:50;A  5;1;3;3;0;14;0;100;0;19;0;0;0;0;0;0;1;0;1;14;0;0;3;21;0;0;3;39;1;1;0;0;0;0;0;0
31.10.2024;21:49;A  5;1;0;0;2;36;0;100;1;46;1;1;0;0;0;0;2;1;2;13;0;0;3;3;0;0;1;18;0;0;0;0;0;0;0;0
31.10.2024;21:48;A  5;1;2;1;2;18;0;100;2;34;22;4;1;1;0;0;0;0;0;0;1;28;2;3;1;6;3;19;0;0;0;0;0;0;0;0
31.10.2024;21:47;A  5;1;0;0;0;0;0;100;0;0;55;27;5;11;0;0;0;0;0;0;2;2;2;1;1;6;3;14;0;0;0;0;0;0;0;0
31.10.2024;21:46;A  5;1;1;28;3;27;0;100;1;41;2;3;1;8;1;0;2;1;2;8;2;6;0;16;1;13;1;8;0;0;0;0;0;0;0;0
31.10.2024;21:45;A  5;1;0;0;1;13;0;100;1;56;0;0;2;0;0;0;2;0;0;0;0;0;1;15;1;4;2;14;0;0;0;0;0;0;0;0
31.10.2024;21:44;A  5;1;0;0;2;4;0;100;1;38;0;0;0;0;0;0;0;0;0;0;0;0;4;42;0;0;1;48;0;0;0;0;0;0;1;1
31.10.2024;21:43;A  5;1;0;0;1;0;0;100;0;0;0;0;0;0;0;0;1;1;1;6;0;0;5;59;0;0;3;42;0;0;0;0;0;0;0;0
31.10.2024;21:42;A  5;1;0;0;2;26;0;100;1;36;0;0;0;0;0;0;2;1;0;0;0;0;1;2;0;0;0;3;0;0;0;0;0;0;0;0
31.10.2024;21:41;A  5;1;1;14;2;1;0;100;2;13;0;0;0;0;0;0;1;0;0;0;1;2;6;35;0;0;2;48;0;0;0;0;0;0;0;0
31.10.2024;21:40;A  5;1;0;0;0;0;0;100;1;3;1;2;0;0;0;0;1;18;1;13;1;57;1;31;2;57;3;49;0;0;0;0;0;0;0;0
31.10.2024;21:39;A  5;1;0;0;0;0;0;100;0;0;1;12;0;1;0;0;2;1;1;9;0;10;1;12;0;0;0;13;0;0;0;0;0;0;0;0
31.10.2024;21:38;A  5;1;0;0;3;3;0;100;2;15;0;0;1;3;0;0;2;3;2;13;2;37;1;17;2;12;3;24;1;1;0;0;0;0;0;0
31.10.2024;21:37;A  5;1;0;0;0;0;0;100;0;0;0;0;0;0;1;0;1;0;2;15;1;16;0;0;1;7;1;4;0;0;0;0;0;0;0;0
31.10.2024;21:36;A  5;1;1;1;2;2;0;100;1;10;1;43;0;1;0;0;0;0;0;0;0;0;1;16;1;0;1;8;0;0;0;0;0;0;0;0
31.10.2024;21:35;A  5;1;0;0;1;0;0;100;3;11;0;0;1;18;1;0;2;1;0;16;2;46;2;28;2;53;3;45;0;0;0;0;0;0;1;1
31.10.2024;21:34;A  5;1;0;0;0;0;0;100;0;0;1;0;0;0;0;0;1;1;2;30;0;0;3;42;1;20;2;40;0;0;0;0;0;0;0;0
31.10.2024;21:33;A  5;1;0;0;2;5;0;100;0;54;0;0;0;0;0;0;1;0;0;0;1;15;2;4;1;9;3;32;0;0;0;0;0;0;0;0
31.10.2024;21:32;A  5;1;0;0;1;3;0;100;2;31;0;0;0;0;0;0;0;0;0;0;0;29;2;32;0;0;0;36;0;0;0;0;0;0;0;0
31.10.2024;21:31;A  5;1;0;0;0;0;0;100;2;21;3;0;0;0;0;0;1;81;2;12;2;27;5;18;2;12;5;54;0;0;0;0;0;0;0;0
31.10.2024;21:30;A  5;1;0;0;1;0;0;100;1;4;0;0;0;0;0;0;3;19;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;21:29;A  5;1;0;0;1;1;0;100;1;5;0;0;0;0;0;0;1;0;0;0;2;2;6;5;2;2;4;33;0;0;0;0;0;0;0;0
31.10.2024;21:28;A  5;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;2;1;2;18;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0
31.10.2024;21:27;A  5;1;2;24;3;10;0;100;2;41;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;9;0;0;0;0;0;0;0;0
31.10.2024;21:26;A  5;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;2;24;2;21;1;1;1;34;1;4;2;15;0;0;0;0;0;0;0;0
31.10.2024;21:25;A  5;1;0;0;1;2;0;100;1;13;0;0;0;0;0;0;2;2;0;0;1;12;1;2;1;8;2;25;0;0;0;0;0;0;0;0
31.10.2024;21:24;A  5;1;0;0;1;1;0;100;1;25;0;0;0;0;0;0;2;1;1;3;1;1;1;0;1;6;2;8;0;0;0;0;0;0;0;0
31.10.2024;21:23;A  5;1;0;0;2;39;0;100;2;50;0;0;0;0;0;0;2;1;0;0;3;53;6;55;1;10;1;78;1;1;0;0;0;0;0;0
31.10.2024;21:22;A  5;1;1;0;2;16;0;100;1;26;1;0;0;0;0;0;1;0;2;11;1;1;3;25;2;15;2;22;0;0;0;0;0;0;0;0
31.10.2024;21:21;A  5;1;0;0;1;0;0;100;1;8;0;0;0;0;3;1;0;0;1;10;1;1;6;61;3;7;2;78;0;0;0;0;0;0;0;0
31.10.2024;21:20;A  5;1;0;0;1;0;0;100;1;4;0;0;0;0;0;0;1;0;0;0;0;0;1;16;0;0;1;7;0;0;0;0;0;0;0;0
31.10.2024;21:19;A  5;1;1;0;1;0;0;100;3;10;0;0;0;0;0;0;2;31;3;33;0;30;2;64;0;34;2;56;0;0;0;0;0;0;0;0
31.10.2024;21:18;A  5;1;1;3;2;5;0;100;2;20;0;0;0;0;1;1;1;0;1;8;1;7;2;26;1;24;3;39;0;0;0;0;0;0;0;0
31.10.2024;21:17;A  5;1;2;0;2;17;0;100;4;36;18;2;4;1;0;0;2;1;1;9;2;4;0;0;1;14;2;9;1;1;0;0;0;0;0;0
31.10.2024;21:16;A  5;1;0;0;1;30;0;100;1;38;1;0;2;5;2;1;1;0;1;46;1;1;1;38;1;4;1;5;0;0;0;0;0;0;0;0
31.10.2024;21:15;A  5;1;1;8;2;7;0;100;2;24;0;0;2;0;0;0;1;0;4;20;0;0;1;59;0;0;1;63;0;0;0;0;0;0;0;0
31.10.2024;21:14;A  5;1;0;0;2;52;0;100;2;63;30;2;0;0;2;1;1;0;0;1;1;1;4;21;1;4;5;35;0;0;0;0;0;0;1;1
31.10.2024;21:13;A  5;1;0;0;0;0;0;100;2;11;51;4;0;0;1;1;5;90;1;9;1;0;7;2;1;12;2;9;0;0;0;0;0;0;2;3
31.10.2024;21:12;A  5;1;0;0;1;3;0;100;1;12;0;0;0;0;1;0;3;10;3;17;1;14;4;26;2;37;2;49;0;0;0;0;0;0;0;0
31.10.2024;21:11;A  5;1;1;8;4;4;1;33;2;21;1;36;1;4;1;0;2;2;2;24;1;31;2;22;1;6;3;15;1;1;0;0;0;0;0;0
31.10.2024;21:10;A  5;1;0;0;0;0;0;100;0;0;0;0;1;2;0;0;1;0;1;6;1;1;5;1;1;3;1;8;0;0;0;0;0;0;1;1
31.10.2024;21:09;A  5;1;0;0;1;2;1;47;3;15;0;0;0;0;0;0;1;1;2;18;3;3;3;2;2;13;5;26;0;0;0;0;0;0;0;0
31.10.2024;21:08;A  5;1;0;0;1;3;1;4;1;10;63;25;2;13;0;0;1;1;1;7;0;3;3;10;0;0;0;12;0;0;0;0;0;0;0;0
31.10.2024;21:07;A  5;1;1;2;1;0;0;1;1;5;1;30;0;2;1;2;2;2;3;25;1;29;2;49;1;6;2;52;0;0;0;0;0;0;0;0
31.10.2024;21:06;A  5;1;2;48;5;4;1;62;3;34;0;0;1;2;0;0;0;0;1;23;1;1;1;1;1;7;2;10;0;0;0;0;0;0;0;0
31.10.2024;21:05;A  5;1;0;0;0;0;0;78;0;0;1;36;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;8;0;0;0;0;0;0;0;0
31.10.2024;21:04;A  5;1;0;0;0;0;0;100;0;0;0;0;0;0;1;3;0;0;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;21:03;A  5;1;0;0;1;1;0;100;0;5;0;0;0;0;1;1;1;41;0;0;2;27;4;27;1;34;3;43;0;0;0;0;0;0;1;1
31.10.2024;21:02;A  5;1;0;0;0;0;0;100;1;2;48;9;0;0;0;0;2;50;2;19;1;1;4;58;1;4;2;72;0;0;0;0;0;0;0;0
31.10.2024;21:01;A  5;1;1;0;0;0;0;100;0;0;27;2;0;0;0;0;1;41;1;10;1;0;6;59;0;5;4;86;0;0;0;0;0;0;1;1
31.10.2024;21:00;A  5;1;2;23;1;0;1;53;1;7;0;0;0;0;0;0;2;1;0;0;2;3;8;8;3;45;6;50;0;0;0;0;0;0;0;0
31.10.2024;20:59;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
31.10.2024;20:58;A  5;1;0;0;0;0;1;5;0;0;1;45;1;6;0;0;0;0;0;0;1;1;3;2;1;4;2;19;0;0;0;0;0;0;0;0
31.10.2024;20:57;A  5;1;0;0;0;0;1;2;1;3;23;39;2;9;2;0;2;14;1;27;1;30;6;44;2;7;3;62;0;0;0;0;0;0;1;1
31.10.2024;20:56;A  5;1;0;0;0;0;0;0;0;0;1;8;1;4;1;0;0;0;4;34;1;29;1;4;1;6;2;17;0;0;0;0;0;0;0;0
31.10.2024;20:55;A  5;1;0;0;3;3;0;0;2;17;0;0;0;0;0;0;3;2;4;26;2;38;3;22;1;48;5;28;0;0;0;0;0;0;0;0
31.10.2024;20:54;A  5;1;2;48;1;6;1;22;1;12;0;0;0;0;0;0;2;1;2;22;1;26;7;42;1;11;1;45;0;0;0;0;0;0;0;0
31.10.2024;20:53;A  5;1;0;0;2;22;0;100;1;38;0;0;1;0;0;0;1;0;1;2;1;1;4;4;2;7;7;33;0;0;0;0;0;0;0;0
31.10.2024;20:52;A  5;1;1;3;2;2;0;100;2;13;4;35;1;9;0;0;3;2;3;24;1;1;3;6;1;7;1;26;0;0;0;0;0;0;1;1
31.10.2024;20:51;A  5;1;1;1;3;10;0;100;1;76;1;28;1;4;0;0;2;1;6;33;3;36;0;27;2;15;2;17;0;0;0;0;0;0;0;0
31.10.2024;20:50;A  5;1;5;5;1;0;0;100;3;20;1;14;1;4;0;0;3;11;3;23;3;32;4;55;3;28;2;64;0;0;0;0;0;0;0;0
31.10.2024;20:49;A  5;1;2;1;2;17;0;100;2;41;1;1;1;2;1;1;2;1;2;15;0;0;2;12;0;0;2;29;0;0;0;0;0;0;0;0
31.10.2024;20:48;A  5;1;3;3;3;48;0;100;2;68;0;22;2;3;0;0;1;0;2;6;0;23;1;23;0;0;0;1;0;0;0;0;0;0;1;1
31.10.2024;20:47;A  5;1;1;58;2;3;0;100;2;17;7;34;3;5;3;1;3;1;3;21;1;7;2;1;1;8;4;22;0;0;0;0;0;0;0;0
31.10.2024;20:46;A  5;1;0;0;0;0;0;100;1;6;1;1;1;9;0;0;2;1;2;69;0;1;5;8;0;0;2;25;0;0;0;0;0;0;0;0
31.10.2024;20:45;A  5;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;2;2;1;11;3;51;3;26;3;18;3;45;1;1;0;0;0;0;0;0
31.10.2024;20:44;A  5;1;2;7;2;33;0;100;4;52;3;2;1;1;1;1;0;0;1;6;3;44;2;2;1;51;2;17;0;0;0;0;0;0;0;0
31.10.2024;20:43;A  5;1;0;0;1;1;0;100;1;8;0;0;0;0;0;0;1;0;1;3;1;0;4;73;1;2;3;73;0;0;0;0;0;0;0;0
31.10.2024;20:42;A  5;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;3;2;3;28;1;23;2;20;0;8;2;22;0;0;0;0;0;0;0;0
31.10.2024;20:41;A  5;1;0;80;3;63;0;100;2;82;2;0;0;0;0;0;0;0;0;0;1;18;10;27;1;0;1;51;1;1;0;0;0;0;0;0
31.10.2024;20:40;A  5;1;1;1;1;0;0;100;2;19;0;0;0;0;0;0;0;0;1;4;1;48;1;39;1;57;3;59;0;0;0;0;0;0;0;0
31.10.2024;20:39;A  5;1;1;33;1;1;0;100;3;17;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
31.10.2024;20:38;A  5;1;0;0;1;1;0;100;1;14;0;0;0;0;0;0;0;0;1;4;1;0;2;5;0;0;2;13;1;3;0;0;0;0;0;0
31.10.2024;20:37;A  5;1;0;0;0;0;0;100;0;0;0;0;0;0;3;1;2;2;2;24;1;3;0;0;2;16;1;5;0;0;0;0;0;0;0;0
31.10.2024;20:36;A  5;1;2;31;1;4;0;100;1;10;1;66;2;6;1;0;3;2;3;34;2;34;5;12;1;43;4;56;0;0;0;0;0;0;0;0
31.10.2024;20:35;A  5;1;1;4;2;4;0;100;1;20;0;0;0;0;0;8;0;0;1;2;0;0;4;19;0;0;2;36;0;0;0;0;0;0;0;0
31.10.2024;20:34;A  5;1;0;0;1;1;0;100;1;7;0;0;1;1;0;100;1;1;1;4;0;0;4;22;0;0;1;36;0;0;0;0;0;0;0;0
31.10.2024;20:33;A  5;1;1;8;1;1;0;100;1;8;0;0;0;0;0;100;4;6;2;23;3;8;3;20;3;18;3;42;0;0;0;0;0;0;0;0
31.10.2024;20:32;A  5;1;2;15;2;2;0;100;1;21;0;0;0;1;1;23;3;9;3;21;1;1;5;50;1;4;2;71;0;0;0;0;0;0;0;0
31.10.2024;20:31;A  5;1;1;47;2;2;0;100;2;9;1;3;3;1;0;0;2;14;2;12;2;30;3;45;2;32;3;26;0;0;0;0;0;0;0;0
31.10.2024;20:30;A  5;1;1;12;4;3;0;100;3;17;2;26;1;7;0;0;4;1;1;3;1;1;13;51;1;3;3;45;0;0;0;0;0;0;0;0
31.10.2024;20:29;A  5;1;0;0;1;2;0;100;1;11;1;31;1;32;2;1;1;0;1;8;1;1;8;8;0;31;4;47;0;0;0;0;0;0;0;0
31.10.2024;20:28;A  5;1;1;0;3;19;0;100;1;33;1;18;2;5;0;0;0;82;0;0;1;1;4;3;0;100;5;27;0;0;0;0;0;0;0;0
31.10.2024;20:27;A  5;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;2;11;2;25;1;20;5;44;1;90;0;53;0;0;0;0;0;0;0;0
31.10.2024;20:26;A  5;1;1;53;1;0;0;100;3;11;6;0;0;0;1;0;1;1;3;14;1;26;2;37;0;6;1;49;2;3;0;0;0;0;0;0
31.10.2024;20:25;A  5;1;0;84;1;1;0;100;1;4;1;1;1;2;0;0;0;0;0;0;0;0;2;12;1;2;2;27;0;0;0;0;0;0;0;0
31.10.2024;20:24;A  5;1;1;15;1;0;0;100;1;6;0;0;3;3;0;0;1;33;2;7;0;0;4;57;0;0;4;23;0;0;0;0;0;0;0;0
31.10.2024;20:23;A  5;1;0;0;2;4;0;100;4;27;0;0;0;0;0;0;1;8;2;20;2;14;4;31;2;13;3;49;0;0;0;0;0;0;0;0
31.10.2024;20:22;A  5;1;0;43;1;1;0;100;1;6;0;0;0;0;1;1;2;1;1;3;1;1;4;32;1;92;3;40;0;0;0;0;0;0;0;0
31.10.2024;20:21;A  5;1;1;36;1;1;1;79;1;7;2;4;1;3;1;0;2;0;2;12;3;40;2;10;0;100;4;37;0;0;0;0;0;0;0;0
31.10.2024;20:20;A  5;1;0;0;1;1;1;20;2;21;1;2;1;4;0;0;4;2;2;24;3;29;3;3;2;98;4;27;0;0;0;0;0;0;1;1
31.10.2024;20:19;A  5;1;1;2;0;0;0;93;5;9;1;0;0;0;2;1;0;0;3;30;0;0;7;1;4;96;2;9;0;0;0;0;0;0;0;0
31.10.2024;20:18;A  5;1;3;22;2;73;2;30;21;36;0;0;3;2;4;13;3;2;5;20;0;0;3;25;0;100;1;14;0;0;0;0;0;0;0;0
31.10.2024;20:17;A  5;1;0;0;4;88;1;4;1;37;1;32;1;5;1;0;5;2;5;40;2;2;6;8;0;100;3;34;0;0;0;0;0;0;0;0
31.10.2024;20:16;A  5;1;1;1;0;100;2;15;0;100;0;0;0;0;0;0;1;0;2;6;3;4;2;2;0;100;4;31;0;0;0;0;0;0;0;0
31.10.2024;20:15;A  5;1;0;0;1;29;1;5;3;47;0;0;0;0;2;0;4;1;3;23;2;48;6;6;4;96;3;41;0;0;0;0;0;0;0;0
31.10.2024;20:14;A  5;1;1;7;2;15;0;0;1;21;0;0;2;2;1;2;4;12;3;32;3;24;9;56;2;95;0;88;0;0;0;0;0;0;1;1
31.10.2024;20:13;A  5;1;1;54;1;76;1;11;1;83;0;0;1;1;0;0;1;1;2;22;0;30;16;35;3;98;4;50;0;0;0;0;0;0;0;0
31.10.2024;20:12;A  5;1;0;0;0;0;0;0;0;0;1;1;1;4;0;0;2;37;8;61;2;17;2;10;6;95;4;31;0;0;0;0;0;0;1;1
31.10.2024;20:11;A  5;1;1;2;1;63;1;7;1;73;0;0;0;0;0;0;4;3;1;11;2;19;1;7;0;100;4;28;0;0;0;0;0;0;0;0
31.10.2024;20:10;A  5;1;0;0;2;6;0;0;2;46;1;1;2;5;0;0;1;0;2;12;3;24;1;1;0;100;2;26;0;0;0;0;0;0;0;0
31.10.2024;20:09;A  5;1;1;4;2;2;3;10;4;23;0;0;0;0;0;0;3;5;2;18;4;44;5;5;0;100;4;36;0;0;0;0;0;0;0;0
31.10.2024;20:08;A  5;1;2;2;0;0;2;20;0;25;1;3;1;3;0;0;4;20;4;26;3;26;3;3;0;100;4;36;0;0;0;0;0;0;0;0
31.10.2024;20:07;A  5;1;0;0;0;0;0;0;2;6;7;2;1;3;0;0;1;1;2;9;4;26;1;1;0;100;3;20;0;0;0;0;0;0;0;0
31.10.2024;20:06;A  5;1;1;1;3;40;1;19;2;60;1;2;1;5;2;2;3;2;3;21;2;3;3;3;0;100;3;27;0;0;0;0;0;0;0;0
31.10.2024;20:05;A  5;1;0;0;3;5;1;87;2;56;0;0;0;0;0;0;3;2;1;7;1;59;4;54;0;100;3;83;0;0;0;0;0;0;1;1
31.10.2024;20:04;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;11;1;0;6;2;0;100;4;13;0;0;0;0;0;0;0;0
31.10.2024;20:03;A  5;1;1;1;1;2;2;3;2;16;3;0;0;0;0;0;0;0;4;26;1;3;2;51;0;100;3;22;0;0;0;0;0;0;0;0
31.10.2024;20:02;A  5;1;0;11;3;18;0;0;1;31;0;0;0;0;1;2;0;0;1;14;5;39;2;1;4;91;7;38;1;1;0;0;0;0;0;0
31.10.2024;20:01;A  5;1;1;3;1;2;2;11;2;23;0;0;0;0;1;0;5;2;3;31;4;33;7;49;5;96;0;68;0;0;0;0;0;0;0;0
31.10.2024;20:00;A  5;1;0;0;1;0;1;3;2;7;2;2;0;4;0;0;1;0;1;6;1;1;3;15;1;97;2;22;0;0;0;0;0;0;0;0
31.10.2024;19:59;A  5;1;4;6;2;53;0;0;1;10;2;6;4;15;1;0;3;53;0;55;1;19;2;8;3;91;4;26;0;0;0;0;0;0;0;0
31.10.2024;19:58;A  5;1;1;3;2;26;0;2;1;32;0;0;0;0;0;0;1;61;2;67;1;0;1;2;31;86;2;15;0;0;0;0;0;0;1;1
31.10.2024;19:57;A  5;1;2;82;3;51;2;82;4;76;6;0;0;0;0;0;2;1;3;10;1;1;2;1;1;99;1;12;0;0;0;0;0;0;0;0
31.10.2024;19:56;A  5;1;0;0;0;0;1;5;1;5;0;0;0;0;1;0;1;1;1;11;1;15;3;4;2;97;5;36;0;0;0;0;0;0;0;0
31.10.2024;19:55;A  5;1;0;0;0;0;1;10;1;4;2;40;2;34;0;0;3;4;3;10;1;1;5;17;1;99;2;39;0;0;0;0;0;0;0;0
31.10.2024;19:54;A  5;1;0;0;0;0;0;0;0;0;0;0;2;11;0;0;2;65;2;61;0;0;1;0;3;99;1;5;0;0;0;0;0;0;0;0
31.10.2024;19:53;A  5;1;0;0;3;37;0;0;0;40;0;0;0;0;1;1;3;3;3;20;1;3;4;47;0;100;4;36;1;1;0;0;0;0;0;0
31.10.2024;19:52;A  5;1;0;0;1;1;0;0;2;14;6;1;1;2;0;0;1;0;2;15;2;1;4;4;0;100;4;33;0;0;0;0;0;0;0;0
31.10.2024;19:51;A  5;1;0;0;1;2;0;0;1;7;1;6;1;5;0;0;0;0;0;0;0;0;0;0;1;36;1;3;0;0;0;0;0;0;0;0
31.10.2024;19:50;A  5;1;1;1;1;0;1;3;2;5;3;0;0;0;0;0;1;1;2;19;1;1;1;1;1;5;1;9;0;0;0;0;0;0;0;0
31.10.2024;19:49;A  5;1;0;0;2;2;0;0;4;26;0;0;0;0;0;0;2;1;2;6;2;6;3;2;2;6;6;18;2;3;0;0;0;0;0;0
31.10.2024;19:48;A  5;1;1;34;2;3;1;5;3;17;0;19;0;0;0;0;2;2;5;58;2;12;2;8;2;24;3;33;0;0;0;0;0;0;0;0
31.10.2024;19:47;A  5;1;3;23;2;86;0;0;6;13;6;60;4;13;0;0;4;6;3;36;1;4;3;5;0;3;4;30;0;0;0;0;0;0;0;0
31.10.2024;19:46;A  5;1;0;0;2;11;0;0;2;20;8;1;0;0;2;0;1;0;2;16;3;58;2;37;2;65;5;25;0;0;0;0;0;0;0;0
31.10.2024;19:45;A  5;1;8;17;2;41;4;2;3;39;0;0;0;0;3;4;2;28;2;61;0;0;5;6;0;0;0;19;1;1;0;0;0;0;2;3
31.10.2024;19:44;A  5;1;0;0;3;44;0;0;2;61;3;2;4;9;1;2;2;32;2;74;1;1;2;44;1;6;3;32;0;0;0;0;0;0;0;0
31.10.2024;19:43;A  5;1;0;28;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;100;0;0;2;31;0;0;1;42;0;0;0;0;0;0;0;0
31.10.2024;19:42;A  5;1;1;12;3;2;1;6;2;27;3;34;1;3;1;0;3;1;0;100;1;7;2;30;1;5;2;16;0;0;0;0;0;0;0;0
