Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;D61_1Z;D61_1B;D61_2Z;D61_2B;D62Z;D62B;D71Z;D71B;D72Z;D72B;D911Z;D911B;D912Z;D912B;D92Z;D92B;D111Z;D111B;D112Z;D112B;T3_sZ;T3_sB;T3_bZ;T3_bB;T4_sZ;T4_sB;T4_bZ;T4_bB;T5_sZ;T5_sB;T5_bZ;T5_bB;T6a_sZ;T6a_sB;T6a_bZ;T6a_bB;T6b_sZ;T6b_sB;T6b_bZ;T6b_bB;T7_sZ;T7_sB;T7_bZ;T7_bB
08.05.2024;19:50;A170;1;4;24;4;3;1;89;1;90;3;76;0;100;1;3;0;0;0;0;0;0;17;16;17;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:49;A170;1;9;61;8;7;4;56;4;55;0;62;0;100;0;60;4;89;4;90;2;26;8;10;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:48;A170;1;3;2;4;2;1;42;1;42;3;16;0;100;2;18;3;6;2;29;2;20;11;35;13;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:47;A170;1;11;30;9;8;1;35;1;36;1;3;0;100;3;32;0;0;1;54;4;20;15;43;13;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:46;A170;1;2;1;3;2;3;63;3;63;1;5;0;100;2;7;2;90;2;90;2;13;13;57;13;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:45;A170;1;6;62;6;4;1;67;1;67;2;8;0;100;1;11;1;44;1;44;1;5;11;35;13;28;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:44;A170;1;14;12;15;13;1;76;1;78;1;4;0;100;3;25;3;21;3;22;2;8;15;41;12;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:43;A170;1;6;5;6;5;3;56;3;55;3;9;0;100;2;15;2;95;2;95;1;79;10;16;11;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:42;A170;1;9;24;10;11;5;63;5;63;1;21;0;100;2;30;3;57;3;58;2;55;9;41;11;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:41;A170;1;13;12;13;12;0;100;0;100;2;53;0;100;2;38;1;80;1;81;3;62;10;19;9;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:40;A170;1;0;0;0;0;3;67;3;69;2;50;0;100;0;79;0;84;0;83;0;0;9;9;8;11;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:39;A170;1;5;46;5;13;4;51;4;51;2;33;0;100;4;61;3;25;3;26;3;14;8;81;8;24;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:38;A170;1;10;20;10;10;1;63;1;64;2;67;0;100;3;45;1;0;1;0;1;14;20;36;21;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:37;A170;1;8;47;7;7;1;42;1;42;1;3;0;100;3;75;4;78;3;77;1;71;8;29;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:36;A170;1;7;9;8;7;0;1;0;0;0;0;0;100;5;31;1;27;2;27;3;11;11;31;12;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:35;A170;1;10;9;10;9;1;87;1;88;1;3;0;100;1;4;1;25;1;26;1;6;13;28;12;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:34;A170;1;2;1;2;1;3;58;3;58;0;59;0;100;2;76;5;85;5;85;1;78;7;8;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:33;A170;1;6;4;6;4;4;39;4;40;2;39;0;100;3;46;1;34;1;33;2;4;11;19;12;25;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
08.05.2024;19:32;A170;1;8;6;8;6;1;58;1;57;3;42;0;100;1;5;0;100;0;100;1;6;11;23;9;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:31;A170;1;5;4;4;3;5;58;5;58;3;41;0;100;2;10;1;7;1;8;1;4;10;9;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:30;A170;1;4;14;5;3;5;59;5;59;2;34;0;100;3;25;2;50;2;50;1;32;7;34;9;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:29;A170;1;5;25;5;5;1;72;1;73;2;63;0;100;4;32;2;42;2;45;3;13;16;44;15;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:28;A170;1;9;10;8;8;3;64;2;65;0;63;0;100;3;79;0;0;0;0;3;39;14;50;12;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:27;A170;1;3;6;4;4;5;8;6;10;1;23;0;100;6;40;3;40;3;39;1;22;8;42;11;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:26;A170;1;8;7;8;7;1;62;1;62;2;61;0;100;3;56;1;78;1;80;2;22;15;16;15;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:25;A170;1;8;6;7;6;2;54;2;53;1;38;0;100;3;42;1;82;1;80;1;6;4;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:24;A170;1;6;5;7;6;3;32;3;32;2;8;0;100;2;19;3;68;3;70;3;8;9;8;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:23;A170;1;9;14;9;8;0;99;0;0;1;6;0;100;2;36;1;14;1;2;4;13;17;43;14;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:22;A170;1;7;7;5;5;2;13;1;3;2;4;0;100;1;72;5;8;4;89;2;79;14;16;15;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:21;A170;1;8;13;10;9;2;10;2;9;0;8;0;100;7;37;3;24;4;29;4;27;7;23;9;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:20;A170;1;11;19;10;7;0;100;0;100;2;33;0;100;2;9;0;0;0;0;1;13;19;19;19;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:19;A170;1;5;5;6;6;1;74;1;73;1;3;0;100;4;14;3;4;3;4;3;25;7;9;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:18;A170;1;5;4;5;4;8;76;7;84;1;35;0;100;2;24;2;49;3;49;4;28;4;87;6;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:17;A170;1;9;7;9;7;0;0;1;99;1;69;0;100;4;45;6;77;5;78;3;29;17;47;18;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:16;A170;1;4;3;4;3;4;70;4;69;3;66;0;100;2;76;0;97;1;97;0;100;16;27;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:15;A170;1;2;1;2;1;7;77;7;77;2;35;0;100;1;3;1;73;1;73;4;46;7;85;7;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:14;A170;1;12;29;12;11;1;79;1;79;2;65;0;100;2;9;5;61;5;62;3;30;19;56;19;35;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:13;A170;1;11;11;10;10;4;67;4;56;2;66;0;100;0;93;1;97;1;96;1;83;14;50;14;16;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:12;A170;1;6;4;7;5;4;19;4;11;1;13;0;100;3;38;6;45;6;46;1;61;8;80;9;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:11;A170;1;9;23;9;8;0;100;0;100;2;68;0;100;5;20;1;79;1;81;3;79;23;45;23;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:10;A170;1;10;60;9;9;7;66;7;66;1;75;0;100;0;59;1;91;1;91;1;7;9;33;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:09;A170;1;5;23;6;5;4;71;4;71;3;41;0;100;4;27;1;60;1;60;1;5;10;78;10;36;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:08;A170;1;19;35;18;24;1;64;1;65;3;59;0;100;1;6;1;43;1;44;1;6;18;22;19;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:07;A170;1;5;3;5;5;3;60;3;59;0;60;0;100;6;40;2;62;2;63;2;12;12;11;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:06;A170;1;6;7;8;7;5;36;5;50;2;64;0;100;4;59;5;54;5;54;0;64;6;78;6;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:05;A170;1;16;38;11;45;1;48;1;48;3;27;0;100;3;63;1;67;1;69;3;66;19;43;15;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:04;A170;1;8;52;13;46;7;66;7;66;1;80;0;100;3;65;0;97;0;97;0;0;15;62;18;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:03;A170;1;5;35;5;6;2;16;2;15;1;21;0;100;0;32;2;46;2;46;3;17;5;86;7;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:02;A170;1;11;13;11;11;0;100;0;100;2;33;0;100;4;41;4;47;4;49;2;12;18;47;15;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:01;A170;1;9;6;9;7;6;76;6;76;4;81;0;100;2;56;2;82;2;83;3;63;14;48;16;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:00;A170;1;3;61;3;3;6;29;6;31;0;89;0;100;1;42;2;2;2;2;1;2;8;77;8;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:59;A170;1;16;37;16;21;1;55;1;56;2;60;0;100;2;75;0;0;0;0;1;3;20;51;17;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:58;A170;1;5;39;4;3;2;65;2;64;0;65;0;100;1;31;1;90;1;90;3;16;15;59;18;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:57;A170;1;7;11;8;9;2;52;2;52;3;19;0;100;2;11;5;70;5;70;1;42;9;79;9;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:56;A170;1;15;41;12;21;1;75;1;76;2;8;0;100;0;0;1;81;1;82;3;85;18;41;15;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:55;A170;1;12;55;15;16;2;51;2;52;2;10;0;100;3;18;5;72;5;74;4;79;13;58;16;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:54;A170;1;1;1;1;1;5;18;5;18;0;27;0;100;0;15;3;14;3;15;3;13;6;79;6;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:53;A170;1;7;36;6;7;1;51;1;52;3;45;0;100;4;24;3;4;3;4;1;9;20;54;17;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:52;A170;1;11;50;10;19;2;39;2;39;2;9;0;100;4;56;4;80;4;81;3;93;13;57;16;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:51;A170;1;6;62;8;15;4;17;4;16;0;25;0;100;2;17;5;56;5;56;0;59;8;82;9;56;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:50;A170;1;9;37;8;8;1;92;1;93;3;73;0;100;3;11;4;62;3;63;5;39;18;51;14;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:49;A170;1;8;6;9;8;3;64;3;64;1;65;0;100;3;14;2;94;3;95;2;49;11;52;15;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:48;A170;1;7;74;7;5;6;54;6;55;3;36;0;100;2;26;3;6;2;43;3;18;6;74;6;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:47;A170;1;16;25;16;16;1;71;1;72;2;75;0;100;4;20;3;4;3;4;2;10;19;49;15;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:46;A170;1;12;12;10;12;4;68;4;67;0;74;0;100;4;19;2;95;2;95;2;96;13;56;16;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:45;A170;1;7;66;9;51;8;78;8;77;3;94;0;100;2;25;1;32;1;32;2;9;7;76;8;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:44;A170;1;11;29;10;16;0;100;0;100;1;70;0;100;3;12;1;2;1;1;0;1;19;50;15;54;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:43;A170;1;10;10;9;13;1;76;1;77;1;17;0;100;3;9;4;88;4;89;3;38;15;51;17;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:42;A170;1;10;65;11;18;6;82;6;82;1;32;0;100;0;16;2;56;2;56;2;14;9;82;10;64;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:41;A170;1;16;43;10;58;0;100;0;100;1;19;0;100;3;34;5;19;5;20;2;22;16;51;13;60;1;1;0;0;0;0;0;0;0;0;0;0;6;18;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:40;A170;1;11;47;16;28;7;82;7;82;2;76;0;100;3;51;2;66;2;68;3;61;14;51;17;38;1;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:39;A170;1;8;83;8;62;6;68;6;68;2;39;0;100;3;13;2;52;2;51;1;8;8;77;7;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:38;A170;1;12;38;8;41;1;34;1;35;3;27;0;100;2;12;1;76;1;77;3;14;19;48;17;53;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
08.05.2024;18:37;A170;1;11;48;16;41;4;7;2;64;1;30;0;100;2;50;2;92;2;92;4;21;12;60;16;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:36;A170;1;6;9;4;8;1;11;2;44;1;9;0;100;1;33;7;73;7;74;0;55;8;83;7;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:35;A170;1;14;40;10;55;1;57;1;57;2;9;0;100;3;46;5;76;5;77;5;78;16;49;13;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:34;A170;1;15;60;18;42;3;25;3;25;3;15;0;100;1;34;2;95;2;94;3;52;14;47;17;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:33;A170;1;6;76;8;70;2;6;2;5;0;1;0;100;4;52;8;51;8;52;1;64;8;79;9;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:32;A170;1;10;34;8;7;0;0;0;0;1;1;0;100;3;79;5;88;4;90;0;100;19;44;15;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:31;A170;1;12;54;13;12;1;64;1;63;1;6;0;100;0;73;2;92;3;92;0;100;13;57;16;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:30;A170;1;8;4;9;6;1;34;1;34;1;3;0;100;4;33;2;62;1;63;1;69;8;74;8;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:29;A170;1;3;21;3;3;1;49;1;50;1;3;0;100;3;56;0;0;0;0;0;0;18;45;16;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:28;A170;1;5;5;5;4;4;65;4;64;1;69;0;100;1;4;1;82;1;82;2;7;12;53;14;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:27;A170;1;4;2;4;3;3;80;3;79;2;22;0;100;2;29;3;44;3;43;0;49;8;77;9;62;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:26;A170;1;17;22;17;18;1;55;1;56;3;57;0;100;3;50;5;51;5;52;3;32;17;45;13;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:25;A170;1;12;10;10;8;6;69;6;68;0;80;0;100;4;57;1;97;1;96;2;73;13;57;15;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:24;A170;1;6;70;8;8;2;60;2;59;4;20;0;100;4;45;3;56;3;57;5;23;7;63;9;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:23;A170;1;14;23;13;9;1;19;1;20;1;4;0;100;2;60;1;0;1;0;0;0;18;47;14;52;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1
08.05.2024;18:22;A170;1;6;5;5;4;3;59;3;59;1;49;0;100;2;67;2;1;2;2;1;25;15;57;16;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:21;A170;1;7;40;9;8;5;42;5;42;3;35;0;100;3;16;3;51;3;51;2;51;8;75;8;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:20;A170;1;11;36;11;8;1;40;1;41;2;31;0;100;2;13;3;7;3;8;4;22;16;46;12;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:19;A170;1;9;34;8;7;5;69;5;70;2;65;0;100;1;83;1;96;1;96;1;30;15;57;19;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:18;A170;1;5;17;6;5;3;15;3;14;1;23;0;100;6;54;4;69;4;70;3;57;8;79;9;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:17;A170;1;14;43;13;11;1;75;1;76;3;59;0;100;4;14;3;71;3;73;3;23;16;47;12;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:16;A170;1;10;50;11;11;5;73;5;73;2;48;0;100;2;85;2;37;2;38;3;13;14;49;16;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:15;A170;1;7;14;7;7;3;74;3;75;2;7;0;100;3;60;3;44;3;46;3;53;8;79;9;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:14;A170;1;16;21;16;13;1;61;1;62;2;8;0;100;4;60;2;80;2;80;3;32;17;42;13;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:13;A170;1;9;7;10;10;7;76;7;75;1;78;0;100;3;13;0;100;0;99;0;0;14;49;17;34;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:12;A170;1;7;86;6;16;7;22;7;23;1;27;0;100;3;27;6;66;6;67;2;62;7;78;7;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:11;A170;1;13;11;14;11;0;100;0;99;2;89;0;100;3;56;2;35;2;36;2;49;17;46;14;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:10;A170;1;11;9;10;8;5;79;5;79;1;79;0;100;1;87;1;63;1;62;3;14;14;60;17;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:09;A170;1;6;3;7;5;2;80;2;80;3;21;0;100;4;46;2;1;1;1;1;3;7;76;8;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:08;A170;1;15;13;15;15;0;100;0;100;1;6;0;100;1;3;0;0;0;0;1;1;19;49;14;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:07;A170;1;5;5;3;3;4;67;4;67;4;16;0;100;1;48;5;88;4;90;2;94;16;56;20;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
08.05.2024;18:06;A170;1;10;53;11;15;1;12;1;11;0;0;0;100;2;9;3;12;3;13;4;24;9;77;9;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:05;A170;1;21;29;22;20;1;65;1;66;3;11;0;100;2;12;1;0;1;0;0;0;19;45;16;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:04;A170;1;10;7;10;8;5;69;5;69;0;78;0;100;3;11;1;96;1;95;0;0;15;60;18;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:03;A170;1;3;4;3;2;6;65;5;75;3;47;0;100;1;2;5;60;5;61;2;70;6;80;7;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:02;A170;1;12;25;12;10;0;0;1;84;2;64;0;100;2;13;1;89;1;90;3;20;19;51;17;50;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
