Datum;Uhrzeit;Bezeichnung;Intervall;V11Z;V11B;V12Z;V12B;V13Z;V13B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;D31Z;D31B;D32Z;D32B;D33Z;D33B;V41Z;V41B;V42Z;V42B;V43Z;V43B;V44Z;V44B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4_GZ;MP4_GB;MP4_LZ;MP4_LB;MP5_RZ;MP5_RB;MP6_RZ;MP6_RB;MP5_GZ;MP5_GB;MP6_GZ;MP6_GB;MP7Z;MP7B;MP8Z;MP8B;MP9Z;MP9B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
08.05.2024;19:51;A 41;1;7;36;5;12;3;69;0;0;0;0;8;16;2;46;3;7;3;6;1;2;1;90;0;4;5;83;1;99;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:50;A 41;1;5;15;4;6;2;24;0;0;0;0;2;2;2;22;4;2;6;42;2;53;4;81;4;53;6;74;3;65;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:49;A 41;1;1;2;4;9;1;3;0;0;0;0;10;63;2;1;0;0;1;29;4;49;4;68;6;24;4;67;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:48;A 41;1;3;54;7;17;3;79;0;0;0;0;8;52;2;2;1;1;3;64;2;94;2;52;2;14;6;16;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:47;A 41;1;7;42;3;50;0;65;0;0;0;0;3;3;2;2;1;29;1;1;4;84;7;60;3;32;4;69;3;29;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:46;A 41;1;2;72;3;93;0;100;0;0;0;0;3;19;1;1;6;63;8;62;2;93;5;57;2;12;4;49;1;60;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:45;A 41;1;4;36;4;26;0;100;0;0;0;0;17;49;2;10;0;100;1;15;1;97;2;77;1;87;6;49;1;99;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:44;A 41;1;12;31;0;97;1;100;0;0;0;0;5;73;1;61;3;61;5;42;2;55;2;49;0;100;2;61;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:43;A 41;1;4;8;7;53;0;100;0;0;0;0;9;67;1;0;3;68;3;10;1;62;2;60;2;88;1;59;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:42;A 41;1;6;71;8;26;0;100;0;0;0;0;7;58;5;27;3;61;3;56;2;87;8;64;5;40;6;19;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:41;A 41;1;8;14;10;44;6;77;0;0;0;0;1;63;1;81;3;25;3;27;1;22;5;59;1;7;1;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:40;A 41;1;4;9;4;11;1;29;0;0;0;0;7;36;1;2;2;51;2;54;5;13;11;74;6;17;3;46;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:39;A 41;1;1;3;3;8;0;87;0;0;0;0;16;22;1;3;1;1;1;0;3;88;5;50;0;0;7;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:38;A 41;1;5;42;5;13;1;90;0;0;0;0;4;70;3;73;3;31;5;30;4;56;5;34;1;11;2;84;2;72;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:37;A 41;1;5;40;8;20;0;100;0;0;0;0;5;52;1;2;2;68;3;62;3;73;7;54;3;36;2;47;2;57;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:36;A 41;1;5;52;6;50;0;100;0;0;0;0;13;34;0;0;1;1;1;0;1;48;4;44;3;51;5;41;3;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:35;A 41;1;3;12;4;22;0;100;0;0;0;0;4;69;0;0;3;37;6;18;7;58;8;59;0;100;4;34;4;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:34;A 41;1;0;10;6;14;1;61;0;0;0;0;9;68;1;2;4;72;4;8;3;73;4;78;0;100;7;64;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:33;A 41;1;4;21;6;14;1;88;0;0;0;0;12;51;3;26;1;85;1;70;1;81;4;60;0;100;4;24;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:32;A 41;1;6;13;4;5;2;5;0;0;0;0;2;93;2;59;3;22;2;21;2;3;4;37;1;41;1;62;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:31;A 41;1;7;18;3;5;2;9;0;0;0;0;9;86;3;78;3;37;8;40;5;6;7;58;1;70;2;30;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:30;A 41;1;4;16;6;12;1;73;0;0;0;0;3;20;2;32;1;73;0;0;1;71;8;46;4;33;8;25;2;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:29;A 41;1;2;4;6;15;3;28;0;0;0;0;2;78;1;60;4;42;1;1;2;40;3;57;3;25;2;76;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:28;A 41;1;3;7;4;7;0;1;0;0;0;0;9;77;1;1;5;47;6;4;6;19;3;52;0;0;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:27;A 41;1;2;3;5;5;2;81;0;0;0;0;13;43;2;5;1;60;0;0;2;60;1;51;2;7;6;26;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:26;A 41;1;2;4;4;6;3;53;0;0;0;0;2;73;2;1;3;41;2;41;2;4;3;65;2;16;2;28;4;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:25;A 41;1;2;6;7;13;1;51;0;0;0;0;6;12;1;2;4;48;3;40;1;1;5;72;0;100;5;57;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:24;A 41;1;4;16;5;32;0;100;0;0;0;0;9;28;2;2;2;86;2;50;1;1;3;49;0;100;9;19;0;100;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:23;A 41;1;5;55;5;42;3;90;0;0;0;0;3;69;2;1;3;56;3;2;1;39;6;58;1;70;3;73;2;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:22;A 41;1;5;50;8;13;3;71;0;0;0;0;9;51;1;61;8;47;8;6;2;42;1;78;3;45;6;72;2;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:21;A 41;1;3;14;4;18;0;97;0;0;0;0;15;26;1;19;0;0;0;0;1;8;2;69;0;14;5;12;2;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:20;A 41;1;7;63;6;32;2;67;0;0;0;0;7;81;1;9;4;3;3;3;4;62;6;62;1;71;3;65;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:19;A 41;1;4;12;4;13;2;27;0;0;0;0;8;83;1;71;3;7;3;6;3;34;0;100;10;50;5;86;0;100;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:18;A 41;1;5;19;7;7;5;18;0;0;0;0;1;85;1;89;3;28;3;1;5;31;6;74;2;20;1;57;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:17;A 41;1;5;16;2;5;1;42;0;0;0;0;12;63;0;0;5;61;4;43;3;47;6;75;4;45;4;64;1;100;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:16;A 41;1;8;14;3;7;1;31;0;0;0;0;10;75;1;2;2;25;4;12;0;0;1;99;3;29;5;75;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:15;A 41;1;5;17;4;20;1;81;0;0;0;0;14;61;2;20;2;47;1;1;1;2;2;57;2;28;3;33;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:14;A 41;1;4;64;6;66;6;76;0;0;0;0;7;84;2;28;3;3;7;44;3;14;6;59;0;0;3;51;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:13;A 41;1;8;20;4;28;0;100;0;0;0;0;10;76;3;95;3;2;8;24;3;13;3;86;4;43;4;71;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:12;A 41;1;4;19;4;79;0;100;0;0;0;0;6;62;1;56;5;13;2;7;3;89;0;100;7;37;8;69;1;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:11;A 41;1;1;100;0;100;0;100;0;0;0;0;5;24;3;25;2;91;3;6;2;92;5;52;2;18;1;43;2;51;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:10;A 41;1;8;55;10;46;4;79;0;0;0;0;7;60;1;1;1;73;1;2;1;85;8;49;4;36;1;53;2;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:09;A 41;1;7;88;5;80;2;82;0;0;0;0;8;67;1;9;2;31;1;3;3;20;2;72;8;24;11;56;0;56;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:08;A 41;1;1;94;2;71;0;100;0;0;0;0;10;30;3;38;1;97;2;94;0;100;3;42;3;16;5;34;4;16;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:07;A 41;1;6;91;2;79;0;100;0;0;0;0;6;43;1;39;4;57;3;53;3;91;10;49;3;12;3;23;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:06;A 41;1;6;31;3;77;0;100;0;0;0;0;6;29;2;9;1;64;0;100;0;100;1;98;5;21;11;38;3;44;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:05;A 41;1;6;51;7;39;0;100;0;0;0;0;5;75;2;1;3;40;3;70;3;92;6;84;0;1;3;73;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:04;A 41;1;5;18;5;13;7;34;0;0;0;0;11;68;4;7;3;52;4;55;4;60;6;31;4;6;4;63;1;43;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:03;A 41;1;3;7;6;23;1;88;0;0;0;0;6;34;4;5;2;43;2;87;2;93;13;51;0;48;9;18;8;43;1;2;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:02;A 41;1;5;70;3;32;1;100;0;0;0;0;2;49;3;17;2;43;2;46;2;96;4;77;3;90;5;77;1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:01;A 41;1;6;65;5;14;1;68;0;0;0;0;13;35;3;4;2;66;2;77;1;98;0;100;0;100;17;65;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:00;A 41;1;4;26;6;45;1;88;0;0;0;0;15;20;1;1;5;69;5;68;2;92;0;100;0;100;4;65;0;100;1;2;1;2;1;2;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:59;A 41;1;3;71;6;42;1;82;0;0;0;0;6;80;1;64;3;39;4;45;1;59;1;90;0;100;4;86;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:58;A 41;1;7;21;3;60;0;100;0;0;0;0;10;79;1;1;4;56;2;64;2;88;0;100;0;100;5;82;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:57;A 41;1;6;29;2;98;0;100;0;0;0;0;17;55;1;20;1;1;1;93;2;94;0;100;0;100;3;87;1;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:56;A 41;1;9;30;1;98;0;100;0;0;0;0;7;77;1;68;1;39;4;54;2;62;0;100;0;100;1;99;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:55;A 41;1;3;6;2;94;0;100;0;0;0;0;10;74;2;2;7;36;3;36;5;87;0;100;0;100;7;91;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:54;A 41;1;10;54;1;96;0;100;0;0;0;0;17;60;1;1;4;94;4;88;2;95;0;100;0;100;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:53;A 41;1;7;25;0;100;0;100;0;0;0;0;0;100;1;27;2;17;2;4;1;19;4;75;0;100;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:52;A 41;1;9;83;8;81;1;99;0;0;0;0;9;78;3;69;2;49;1;8;3;11;3;62;0;100;2;77;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:51;A 41;1;1;98;0;100;0;100;0;0;0;0;16;65;1;19;1;6;0;0;1;3;6;87;0;100;1;95;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:50;A 41;1;8;68;4;91;1;99;0;0;0;0;3;64;3;38;5;34;5;35;5;65;0;100;0;100;2;97;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:49;A 41;1;0;100;0;100;0;100;0;0;0;0;17;48;1;17;2;39;1;72;1;85;0;100;0;100;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:48;A 41;1;8;49;0;100;0;100;0;0;0;0;12;38;0;26;3;87;5;92;1;89;0;100;0;100;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:47;A 41;1;0;97;3;90;0;100;0;0;0;0;11;53;2;11;6;87;8;88;2;91;0;100;0;100;0;100;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:46;A 41;1;4;38;10;29;4;82;0;0;0;0;11;74;1;0;4;65;5;67;1;29;0;100;0;100;2;95;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:45;A 41;1;4;10;6;18;1;14;0;0;0;0;7;84;0;60;4;9;3;4;1;2;0;100;0;100;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:44;A 41;1;6;12;10;35;2;88;0;0;0;0;8;82;2;45;3;40;6;11;3;5;0;100;0;100;1;99;0;100;1;2;1;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:43;A 41;1;5;13;9;17;3;23;0;0;0;0;4;91;2;76;9;36;9;12;8;25;0;100;0;100;1;99;0;100;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:42;A 41;1;10;27;4;81;0;100;0;0;0;0;2;74;1;0;3;32;5;27;4;88;0;100;0;100;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:41;A 41;1;4;18;4;59;0;100;0;0;0;0;9;63;3;6;4;71;2;63;2;93;0;100;0;100;1;99;0;100;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:40;A 41;1;6;19;2;90;0;100;0;0;0;0;10;80;2;3;2;73;1;33;2;86;0;100;0;100;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:39;A 41;1;4;85;1;94;0;100;0;0;0;0;18;47;3;23;1;96;1;54;1;95;0;100;0;100;4;84;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:38;A 41;1;5;52;4;34;0;100;0;0;0;0;9;79;1;34;5;77;1;53;6;85;0;100;0;100;6;77;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:37;A 41;1;8;25;9;26;26;72;0;0;0;0;12;71;3;10;1;22;1;10;1;98;0;100;0;100;5;79;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:36;A 41;1;4;61;3;47;0;100;0;0;0;0;22;57;5;40;2;90;2;58;2;94;0;100;0;100;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:35;A 41;1;12;41;13;82;0;100;0;0;0;0;0;100;0;100;3;24;1;1;1;93;0;100;0;100;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:34;A 41;1;1;82;0;100;0;100;0;0;0;0;14;56;2;16;5;89;4;87;3;86;0;100;0;100;0;100;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:33;A 41;1;7;20;2;72;0;100;0;0;0;0;18;63;0;0;0;100;0;100;0;100;0;100;0;100;4;95;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:32;A 41;1;5;66;2;99;0;100;0;0;0;0;8;79;2;2;5;24;4;67;3;89;3;87;1;98;1;67;0;100;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:31;A 41;1;14;37;0;100;0;100;0;0;0;0;12;78;4;68;6;8;6;27;2;82;1;94;1;93;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:30;A 41;1;2;98;0;100;0;100;0;0;0;0;17;65;0;23;4;89;4;67;2;88;5;73;3;17;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:29;A 41;1;13;80;2;96;0;100;0;0;0;0;5;89;4;64;9;45;1;11;3;88;2;85;2;77;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
