Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;V321Z;V321B;TF32aZ;TF32aB;TF32bZ;TF32bB;TBS32aZ;TBS32aB;TBS32bZ;TBS32bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB
08.05.2024;18:56;A103;1;7;21;8;22;3;36;5;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:55;A103;1;6;23;3;14;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:54;A103;1;6;21;2;8;4;14;5;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:53;A103;1;8;33;5;16;2;7;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:52;A103;1;4;25;8;36;5;26;6;28;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0
08.05.2024;18:51;A103;1;5;27;5;17;2;6;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:50;A103;1;4;16;4;18;5;15;9;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:49;A103;1;1;77;1;82;4;58;0;86;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0
08.05.2024;18:48;A103;1;3;15;8;39;2;8;4;16;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:47;A103;1;7;35;3;27;6;24;7;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:46;A103;1;4;48;5;40;1;3;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:45;A103;1;5;37;9;67;4;20;3;26;0;0;1;1;0;0;1;2;1;7;0;0;0;0;0;0
08.05.2024;18:44;A103;1;10;37;7;24;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:43;A103;1;8;33;5;18;5;40;5;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:42;A103;1;6;24;6;22;3;17;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:41;A103;1;7;30;8;32;5;18;8;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:40;A103;1;4;32;2;37;0;24;0;35;1;1;0;0;1;1;0;0;1;5;0;0;0;0;0;0
08.05.2024;18:39;A103;1;3;16;5;40;4;37;2;22;0;0;0;0;0;0;0;0;2;15;0;0;0;0;0;0
08.05.2024;18:38;A103;1;11;61;5;28;3;19;1;26;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:37;A103;1;4;51;2;47;2;17;2;14;0;0;1;1;0;0;0;0;1;12;0;0;0;0;0;0
08.05.2024;18:36;A103;1;8;39;6;35;2;15;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:35;A103;1;8;39;5;34;2;15;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:34;A103;1;3;39;4;58;5;40;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:33;A103;1;3;9;6;19;0;0;1;8;0;0;1;1;0;0;1;1;1;10;0;0;0;0;0;0
08.05.2024;18:32;A103;1;6;22;5;21;3;23;5;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:31;A103;1;5;34;11;50;4;7;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:30;A103;1;6;27;3;9;3;15;5;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:29;A103;1;4;19;9;34;2;9;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:28;A103;1;9;43;9;57;5;23;5;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:27;A103;1;3;43;3;59;0;56;1;60;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0
08.05.2024;18:26;A103;1;4;26;5;43;2;12;3;19;2;4;0;0;0;0;0;0;2;11;0;0;0;0;0;0
08.05.2024;18:25;A103;1;8;36;11;54;6;24;6;27;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:24;A103;1;3;9;5;21;3;8;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:23;A103;1;8;35;8;25;7;26;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:22;A103;1;13;53;9;37;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:21;A103;1;3;60;4;73;6;22;5;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:20;A103;1;2;56;3;56;1;3;3;14;0;0;1;1;0;0;0;0;1;11;0;0;0;0;0;0
08.05.2024;18:19;A103;1;6;31;4;17;6;23;6;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:18;A103;1;7;42;4;16;2;15;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:17;A103;1;7;25;6;20;5;20;6;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:16;A103;1;2;75;3;72;3;74;0;95;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0
08.05.2024;18:15;A103;1;7;29;4;16;2;7;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:14;A103;1;7;27;6;31;7;40;5;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:13;A103;1;5;70;4;62;2;29;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:12;A103;1;4;32;1;16;6;57;7;46;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0
08.05.2024;18:11;A103;1;4;40;2;63;0;0;1;4;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0
08.05.2024;18:10;A103;1;4;71;1;95;5;23;5;77;0;0;1;1;0;0;1;1;1;10;0;0;0;0;0;0
08.05.2024;18:09;A103;1;6;26;5;42;4;29;6;34;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0
08.05.2024;18:08;A103;1;10;44;10;39;2;20;8;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:07;A103;1;7;31;5;24;1;3;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:06;A103;1;9;36;5;21;5;18;10;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:05;A103;1;10;34;7;24;3;10;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:04;A103;1;4;72;3;47;1;3;4;12;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
08.05.2024;18:03;A103;1;4;14;4;30;3;23;6;47;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0
08.05.2024;18:02;A103;1;4;43;10;27;1;59;2;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:01;A103;1;4;94;9;90;5;39;3;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:00;A103;1;3;72;5;58;1;25;3;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:59;A103;1;4;59;4;62;2;57;1;56;0;0;2;3;0;0;1;1;1;11;0;0;0;0;0;0
08.05.2024;17:58;A103;1;10;42;7;44;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:57;A103;1;4;61;4;25;4;63;2;51;1;1;0;0;1;1;0;0;2;14;0;0;0;0;0;0
08.05.2024;17:56;A103;1;3;57;1;24;0;0;3;59;1;1;0;0;1;1;0;0;1;8;0;0;0;0;0;0
08.05.2024;17:55;A103;1;9;44;5;74;6;27;5;29;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:54;A103;1;5;35;4;77;4;34;5;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:53;A103;1;8;39;7;35;2;8;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:52;A103;1;3;72;7;68;4;15;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:51;A103;1;7;31;9;35;2;7;2;7;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:50;A103;1;9;55;8;28;5;39;5;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:49;A103;1;13;49;6;51;3;12;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:48;A103;1;3;13;6;37;8;20;3;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:47;A103;1;8;33;8;33;2;5;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:46;A103;1;11;45;11;46;4;16;7;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:45;A103;1;3;12;6;24;3;22;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:44;A103;1;7;47;2;52;6;14;3;28;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:43;A103;1;11;37;9;36;4;20;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:42;A103;1;4;19;9;34;1;4;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:41;A103;1;9;35;4;38;6;38;5;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:40;A103;1;7;35;6;32;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:39;A103;1;6;35;5;21;4;17;5;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:38;A103;1;4;38;1;62;1;9;1;4;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0
08.05.2024;17:37;A103;1;5;56;6;51;5;22;6;52;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:36;A103;1;5;53;7;46;2;10;1;11;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0
08.05.2024;17:35;A103;1;5;69;5;69;4;53;7;60;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:34;A103;1;9;72;8;71;5;27;3;13;0;0;1;1;0;0;1;3;1;8;0;0;0;0;0;0
08.05.2024;17:33;A103;1;2;79;4;82;1;4;3;22;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
08.05.2024;17:32;A103;1;8;30;4;23;5;30;4;46;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:31;A103;1;11;58;10;34;3;8;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:30;A103;1;3;47;2;36;4;18;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:29;A103;1;2;52;1;56;3;26;1;9;1;1;0;0;1;1;0;0;1;11;0;0;0;0;0;0
08.05.2024;17:28;A103;1;8;49;9;43;5;26;3;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:27;A103;1;6;23;3;19;1;3;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:26;A103;1;5;30;4;61;2;28;1;56;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0
08.05.2024;17:25;A103;1;4;73;2;81;1;7;2;6;1;1;0;0;2;3;0;0;1;11;0;0;0;0;0;0
08.05.2024;17:24;A103;1;3;65;2;59;6;27;6;33;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:23;A103;1;7;48;8;56;2;12;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:22;A103;1;10;53;11;65;4;18;5;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:21;A103;1;6;23;6;33;5;29;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:20;A103;1;7;48;4;27;2;4;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:19;A103;1;10;52;7;53;2;16;5;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:18;A103;1;6;22;3;13;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:17;A103;1;6;63;4;60;3;27;5;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:16;A103;1;5;80;5;71;1;4;1;12;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0
08.05.2024;17:15;A103;1;6;30;4;20;5;29;4;47;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:14;A103;1;8;48;8;64;1;25;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:13;A103;1;6;64;5;56;2;39;3;58;1;1;0;0;1;1;0;0;1;11;0;0;0;0;0;0
08.05.2024;17:12;A103;1;7;34;7;37;2;19;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:11;A103;1;7;33;6;40;1;1;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:10;A103;1;3;61;8;68;3;13;2;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:09;A103;1;4;78;1;82;0;0;3;18;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0
08.05.2024;17:08;A103;1;8;37;10;62;2;6;3;41;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:07;A103;1;8;58;7;76;4;6;5;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:06;A103;1;4;79;2;83;1;68;1;75;0;0;0;0;0;0;0;0;1;16;0;0;0;0;0;0
08.05.2024;17:05;A103;1;6;33;6;73;1;36;0;32;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:04;A103;1;9;46;2;74;2;24;9;56;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0
08.05.2024;17:03;A103;1;2;70;6;35;3;12;2;6;0;0;0;0;1;1;0;0;1;12;0;0;0;0;0;0
08.05.2024;17:02;A103;1;12;50;6;39;4;21;5;38;0;0;1;1;0;0;2;3;0;0;0;0;0;0;0;0
08.05.2024;17:01;A103;1;4;19;5;22;3;14;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:00;A103;1;3;69;3;68;4;20;4;23;0;0;2;3;0;0;0;0;2;17;0;0;0;0;0;0
08.05.2024;16:59;A103;1;6;37;5;57;4;75;0;85;0;0;0;0;0;0;2;5;0;18;0;0;0;0;0;0
08.05.2024;16:58;A103;1;7;65;4;53;1;6;1;12;0;0;1;1;0;0;1;1;1;2;0;0;0;0;0;0
08.05.2024;16:57;A103;1;3;17;5;29;3;5;4;42;1;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:56;A103;1;6;40;8;64;2;12;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:55;A103;1;9;39;5;23;5;28;7;44;0;0;1;1;0;0;1;9;1;6;0;0;0;0;0;0
08.05.2024;16:54;A103;1;6;32;5;24;2;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:53;A103;1;6;25;7;44;3;12;7;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:52;A103;1;12;57;11;57;1;6;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:51;A103;1;3;9;4;19;4;20;5;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:50;A103;1;6;41;2;45;0;56;1;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:49;A103;1;5;32;6;49;3;23;2;25;0;0;2;3;0;0;3;6;1;6;0;0;0;0;0;0
08.05.2024;16:48;A103;1;3;14;4;16;4;27;4;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:47;A103;1;6;26;7;28;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:46;A103;1;4;24;4;33;4;24;8;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:45;A103;1;4;77;3;86;1;28;1;4;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0
08.05.2024;16:44;A103;1;6;81;2;65;3;12;5;35;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:43;A103;1;6;76;5;84;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:42;A103;1;8;50;4;34;6;23;9;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:41;A103;1;4;39;2;61;2;7;3;16;0;0;0;0;0;0;0;0;2;19;0;0;0;0;0;0
08.05.2024;16:40;A103;1;4;64;4;76;4;12;3;36;1;1;2;3;1;1;1;1;0;0;0;0;0;0;0;0
08.05.2024;16:39;A103;1;5;70;2;78;5;17;6;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:38;A103;1;7;47;8;57;4;17;3;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:37;A103;1;3;57;2;28;1;13;5;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:36;A103;1;6;31;4;27;0;0;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:35;A103;1;10;45;7;51;1;3;4;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:34;A103;1;1;94;4;94;1;8;1;1;0;0;0;0;0;0;0;0;1;15;0;0;0;0;0;0
08.05.2024;16:33;A103;1;7;35;3;62;5;25;6;32;0;0;5;8;0;0;2;4;0;0;0;0;0;0;0;0
08.05.2024;16:32;A103;1;8;54;10;33;2;16;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:31;A103;1;2;98;10;77;7;25;6;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:30;A103;1;1;65;4;27;5;59;3;47;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:29;A103;1;5;52;4;68;3;8;1;42;0;0;0;0;0;0;1;1;1;12;0;0;0;0;0;0
08.05.2024;16:28;A103;1;6;29;4;29;2;11;5;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:27;A103;1;4;44;2;46;3;25;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
