Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;D23Z;D23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;D83Z;D83B;V84Z;V84B;TF38Z;TF38B;TB38Z;TB38B;TF38aZ;TF38aB;TB38aZ;TB38aB;VK1_iOZ;VK1_iOB;VK2_iOZ;VK2_iOB
08.05.2024;19:46;A 61;1;4;3;6;4;3;3;2;23;68;8;0;0;2;2;3;18;2;5;3;5;0;0;0;0;0;100;0;100
08.05.2024;19:45;A 61;1;1;0;0;0;1;0;0;0;124;13;3;3;3;3;3;16;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:44;A 61;1;4;4;3;4;3;4;3;27;26;5;4;37;1;1;1;18;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:43;A 61;1;8;5;11;15;11;14;2;61;25;4;4;4;6;7;4;24;0;0;0;0;1;1;0;0;0;100;0;100
08.05.2024;19:42;A 61;1;4;3;4;4;4;4;1;19;26;3;2;2;3;3;3;13;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:41;A 61;1;3;3;5;4;5;5;2;26;14;2;3;3;2;2;3;15;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:40;A 61;1;8;8;5;7;5;6;2;33;6;3;5;6;6;5;3;23;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:39;A 61;1;2;3;1;0;2;1;1;6;0;0;3;2;2;1;2;8;0;0;0;0;2;3;2;3;0;100;0;100
08.05.2024;19:38;A 61;1;4;3;5;5;5;5;3;26;2;1;2;1;2;1;3;10;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:37;A 61;1;3;6;2;2;2;2;2;17;5;2;6;14;3;3;4;41;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:36;A 61;1;1;0;2;2;2;2;2;16;0;0;2;2;4;3;1;19;0;0;0;0;0;0;1;1;0;100;0;100
08.05.2024;19:35;A 61;1;4;1;2;1;2;2;1;11;3;0;4;4;4;4;1;16;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:34;A 61;1;6;4;7;36;6;7;2;65;7;2;4;3;3;2;3;19;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:33;A 61;1;6;4;6;7;6;6;2;28;4;1;3;3;4;3;4;16;0;0;0;0;1;1;1;1;0;100;0;100
08.05.2024;19:32;A 61;1;1;0;2;1;3;3;1;13;3;0;2;2;2;2;2;12;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:31;A 61;1;3;2;5;4;5;5;2;26;6;2;3;3;3;2;6;21;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:30;A 61;1;3;1;3;2;4;4;3;19;2;1;5;5;5;5;3;20;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:29;A 61;1;2;2;4;14;3;3;2;30;3;0;6;19;3;3;2;29;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:28;A 61;1;3;0;2;18;2;2;2;34;0;0;1;11;2;1;1;19;0;0;0;0;1;1;0;0;0;100;0;100
08.05.2024;19:27;A 61;1;3;1;5;5;3;3;2;29;1;0;1;0;2;1;1;5;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:26;A 61;1;7;4;7;6;8;10;5;47;0;0;1;1;1;1;2;5;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:25;A 61;1;6;46;7;41;5;6;1;63;25;19;3;33;2;2;2;43;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:24;A 61;1;4;6;3;5;2;4;1;17;0;0;6;11;7;6;6;34;0;0;0;0;1;1;1;1;0;100;0;100
08.05.2024;19:23;A 61;1;5;3;5;11;6;7;4;45;4;1;4;3;5;5;3;18;1;3;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:22;A 61;1;3;1;4;3;6;6;4;28;154;14;3;2;2;1;3;10;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:21;A 61;1;2;1;4;5;2;4;1;28;250;24;4;4;5;6;3;20;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:20;A 61;1;2;0;2;1;4;3;3;16;248;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:19;A 61;1;8;5;9;9;9;11;5;54;285;31;6;6;6;6;3;29;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:18;A 61;1;1;0;2;1;1;1;3;7;283;26;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:17;A 61;1;7;5;7;44;6;7;4;78;293;34;3;7;3;3;2;20;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:16;A 61;1;5;4;5;6;5;5;5;41;329;40;0;0;1;1;1;1;1;1;1;2;0;0;0;0;0;100;0;100
08.05.2024;19:15;A 61;1;4;9;3;2;3;5;4;22;359;42;1;0;1;1;3;8;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:14;A 61;1;3;1;3;2;5;4;2;23;343;41;7;4;6;4;3;21;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:13;A 61;1;6;7;6;6;5;6;5;42;304;37;3;3;2;1;2;12;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:12;A 61;1;3;2;4;4;5;4;3;25;340;55;9;9;10;10;5;42;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:11;A 61;1;4;1;1;1;3;3;2;12;380;51;5;5;5;5;4;27;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:10;A 61;1;3;2;5;3;5;5;4;30;366;48;6;6;4;4;5;31;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:09;A 61;1;4;2;2;1;3;2;2;15;360;48;6;6;8;7;7;27;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:08;A 61;1;4;2;5;4;6;6;3;32;360;55;7;7;7;7;3;31;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:07;A 61;1;2;0;6;6;6;7;2;37;366;49;4;3;3;3;1;10;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:06;A 61;1;4;2;4;3;4;4;2;25;323;65;4;4;4;4;2;19;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:05;A 61;1;2;0;3;4;3;3;3;25;331;69;8;7;7;6;6;34;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:04;A 61;1;6;3;5;8;5;6;2;38;354;63;1;1;3;2;1;5;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:03;A 61;1;4;2;3;2;2;2;1;17;323;69;6;6;6;6;5;29;0;0;0;0;1;1;1;1;0;100;0;100
08.05.2024;19:02;A 61;1;3;1;5;4;6;6;5;31;349;62;3;3;3;3;2;14;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:01;A 61;1;3;1;3;2;3;4;1;15;375;53;1;1;2;1;2;9;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;19:00;A 61;1;5;4;4;3;2;2;4;23;324;45;3;3;3;3;3;17;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:59;A 61;1;5;2;5;4;6;6;5;33;323;47;5;4;5;17;6;25;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:58;A 61;1;6;3;9;7;8;8;6;49;325;50;6;6;3;3;1;15;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:57;A 61;1;3;1;3;3;2;2;3;22;314;42;1;0;4;3;2;7;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:56;A 61;1;3;3;3;3;4;5;2;24;272;37;7;7;5;5;4;44;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:55;A 61;1;1;2;6;6;5;6;4;37;236;29;4;6;3;3;1;26;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:54;A 61;1;8;37;9;26;5;5;2;72;257;51;5;38;8;8;2;49;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:53;A 61;1;6;4;10;8;8;8;4;46;240;42;7;7;7;7;3;33;1;1;1;1;0;0;0;0;0;100;0;100
08.05.2024;18:52;A 61;1;6;3;6;9;6;7;3;63;235;30;1;1;1;1;1;5;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:51;A 61;1;6;3;3;16;4;4;4;40;229;28;5;4;5;4;5;26;1;1;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:50;A 61;1;1;1;1;1;2;1;1;8;193;25;9;10;8;9;6;39;1;1;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:49;A 61;1;4;2;6;5;5;5;3;35;156;15;3;2;4;4;1;12;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:48;A 61;1;2;8;1;0;1;0;1;6;126;14;6;6;8;15;5;43;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:47;A 61;1;4;5;4;3;4;4;4;30;11;1;7;6;4;2;1;20;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:46;A 61;1;2;1;2;1;2;1;1;11;5;2;6;8;5;7;5;31;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:45;A 61;1;1;0;0;10;1;1;1;15;1;0;2;1;5;6;3;12;0;0;0;0;4;6;1;1;0;100;0;100
08.05.2024;18:44;A 61;1;3;2;3;12;3;3;3;32;4;1;10;11;7;8;4;39;0;0;0;0;1;1;1;1;0;100;0;100
08.05.2024;18:43;A 61;1;6;4;8;8;8;11;3;45;2;1;2;2;5;5;2;12;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:42;A 61;1;4;2;3;2;4;4;1;16;0;0;6;5;5;5;4;25;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:41;A 61;1;2;0;2;9;2;2;2;25;3;2;7;17;6;5;5;41;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:40;A 61;1;3;5;3;12;3;3;2;37;1;0;4;40;4;4;3;52;1;1;1;1;0;0;0;0;0;100;0;100
08.05.2024;18:39;A 61;1;1;0;2;6;2;1;0;15;2;0;8;9;9;10;4;40;0;0;0;0;1;1;1;1;0;100;0;100
08.05.2024;18:38;A 61;1;3;3;3;4;4;4;3;31;3;1;10;11;7;7;3;43;0;0;0;0;1;1;0;0;0;100;0;100
08.05.2024;18:37;A 61;1;7;5;8;9;8;10;3;44;2;1;3;14;3;3;1;24;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:36;A 61;1;5;2;3;24;2;1;1;36;3;7;1;13;3;3;1;19;1;1;1;1;0;0;0;0;0;100;0;100
08.05.2024;18:35;A 61;1;3;1;4;3;6;7;4;38;3;0;2;2;2;2;2;17;0;0;1;1;0;0;0;0;0;100;0;100
08.05.2024;18:34;A 61;1;5;2;7;8;5;6;3;36;2;2;2;25;6;9;2;48;1;1;1;1;0;0;0;0;0;100;0;100
08.05.2024;18:33;A 61;1;3;1;5;4;5;5;3;27;0;0;3;3;5;3;3;16;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:32;A 61;1;12;18;9;12;10;12;4;64;1;0;6;7;5;7;3;30;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:31;A 61;1;4;2;3;3;3;3;3;19;2;0;3;2;0;0;0;4;1;1;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:30;A 61;1;5;34;6;22;5;5;3;59;3;1;7;7;9;8;4;34;1;1;1;1;0;0;0;0;0;100;0;100
08.05.2024;18:29;A 61;1;1;17;3;3;4;4;2;19;4;2;3;4;3;4;6;29;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:28;A 61;1;9;14;9;10;9;11;4;58;1;0;5;4;4;4;3;22;0;0;0;0;0;0;1;1;0;100;0;100
08.05.2024;18:27;A 61;1;4;2;6;6;5;5;4;39;4;1;5;5;3;3;4;20;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:26;A 61;1;2;4;1;1;2;2;2;15;0;0;6;41;2;2;2;25;0;0;2;5;0;0;0;0;0;100;0;100
08.05.2024;18:25;A 61;1;4;2;7;6;6;6;3;45;0;0;3;3;7;7;1;15;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:24;A 61;1;5;3;6;5;5;5;4;31;2;0;5;5;5;5;4;23;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:23;A 61;1;4;3;7;7;5;6;4;40;3;1;5;5;5;5;3;30;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:22;A 61;1;7;4;8;7;10;10;6;51;3;1;4;4;1;1;1;18;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:21;A 61;1;7;7;7;7;7;7;4;36;0;0;1;1;5;4;2;6;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:20;A 61;1;4;2;5;39;4;5;2;74;1;0;1;1;2;1;1;6;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:19;A 61;1;4;3;5;32;6;7;4;62;3;2;3;23;2;2;3;29;1;1;0;0;1;1;1;1;0;100;0;100
08.05.2024;18:18;A 61;1;6;3;6;5;5;5;5;42;0;0;4;4;5;6;3;20;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:17;A 61;1;5;5;6;4;4;4;4;28;5;1;8;9;7;8;7;45;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:16;A 61;1;6;8;6;5;5;5;4;36;2;0;3;3;3;3;2;8;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:15;A 61;1;6;6;7;35;8;9;4;72;4;1;7;22;7;7;4;57;0;0;1;1;0;0;0;0;0;100;0;100
08.05.2024;18:14;A 61;1;3;4;4;3;5;5;3;26;1;0;3;3;3;3;4;17;0;0;0;0;1;1;0;0;0;100;0;100
08.05.2024;18:13;A 61;1;7;5;10;8;7;7;5;46;1;0;3;3;3;3;4;17;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:12;A 61;1;5;3;6;6;6;7;4;39;2;0;5;5;6;6;5;26;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:11;A 61;1;3;2;4;3;4;4;4;29;3;1;10;11;6;6;5;41;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:10;A 61;1;0;0;5;3;5;4;6;34;0;0;0;0;4;4;2;5;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:09;A 61;1;3;3;5;10;4;7;2;39;3;1;5;3;5;3;4;24;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:08;A 61;1;3;2;2;29;7;8;1;44;5;4;11;43;9;11;4;85;6;14;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:07;A 61;1;2;2;4;24;5;5;2;51;0;0;2;0;2;1;3;13;2;2;0;0;1;1;1;1;0;100;0;100
08.05.2024;18:06;A 61;1;7;5;7;27;7;9;1;55;41;6;8;7;8;7;5;37;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:05;A 61;1;4;4;4;19;3;4;2;44;5;0;3;2;0;0;3;11;0;0;1;1;1;1;0;0;0;100;0;100
08.05.2024;18:04;A 61;1;4;5;6;10;6;9;2;55;22;3;7;49;6;7;2;44;1;1;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:03;A 61;1;4;29;4;6;4;6;3;30;22;7;7;10;11;17;4;43;1;1;1;1;0;0;0;0;0;100;0;100
08.05.2024;18:02;A 61;1;7;42;7;37;6;8;2;68;11;2;4;4;4;4;5;22;0;0;0;0;1;1;1;1;0;100;0;100
08.05.2024;18:01;A 61;1;5;4;8;42;9;15;1;86;86;16;2;10;2;2;1;19;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;18:00;A 61;1;8;61;8;59;7;18;1;97;152;18;8;8;8;8;5;38;0;0;0;0;0;0;2;3;0;100;0;100
08.05.2024;17:59;A 61;1;7;9;9;66;8;59;0;100;125;28;7;23;7;8;4;47;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:58;A 61;1;5;3;6;49;9;13;3;88;174;21;6;7;3;3;2;28;0;0;1;1;5;8;2;3;0;100;0;100
08.05.2024;17:57;A 61;1;3;2;5;5;4;4;2;26;261;29;8;8;8;9;3;31;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:56;A 61;1;6;5;8;10;11;14;3;48;169;15;4;5;0;0;1;15;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:55;A 61;1;8;5;8;7;7;7;4;41;26;5;11;13;11;13;4;43;0;0;0;0;1;1;1;1;0;100;0;100
08.05.2024;17:54;A 61;1;5;2;9;8;8;9;4;56;35;2;1;0;2;3;1;1;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:53;A 61;1;5;4;7;18;7;7;3;48;134;16;3;19;3;5;3;29;0;0;0;0;2;3;2;7;0;100;0;100
08.05.2024;17:52;A 61;1;7;10;5;18;5;5;4;51;188;21;5;8;5;5;5;31;1;1;1;1;3;5;4;15;0;100;0;100
08.05.2024;17:51;A 61;1;6;7;4;4;4;3;1;18;159;22;10;9;10;10;6;40;1;1;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:50;A 61;1;2;2;4;4;3;4;2;22;220;23;3;2;3;3;3;16;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:49;A 61;1;4;3;4;3;4;4;4;31;214;25;9;8;5;6;5;39;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:48;A 61;1;5;5;3;16;3;3;1;30;171;19;6;6;7;7;4;22;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:47;A 61;1;2;0;3;5;3;3;3;25;141;14;1;1;0;0;0;3;1;1;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:46;A 61;1;3;2;3;3;3;4;2;17;126;14;6;5;6;12;3;25;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:45;A 61;1;9;30;8;12;8;11;3;50;24;4;5;6;6;6;5;32;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:44;A 61;1;5;5;4;5;2;2;2;24;12;2;8;7;6;6;4;36;0;0;0;0;0;0;2;4;0;100;0;100
08.05.2024;17:43;A 61;1;10;6;10;9;12;14;7;62;15;1;5;5;3;3;2;17;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:42;A 61;1;6;4;7;8;4;4;4;34;7;1;7;6;10;11;4;36;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:41;A 61;1;5;8;7;24;6;7;3;54;2;0;3;2;2;1;2;12;0;0;0;0;1;1;1;1;0;100;0;100
08.05.2024;17:40;A 61;1;7;7;6;12;5;6;3;45;5;2;5;6;3;2;7;31;0;0;0;0;1;1;1;1;0;100;0;100
08.05.2024;17:39;A 61;1;7;6;7;37;5;6;2;61;4;11;7;7;10;10;8;35;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:38;A 61;1;7;4;6;5;7;9;5;52;5;1;9;9;9;10;7;43;1;1;1;2;0;0;0;0;0;100;0;100
08.05.2024;17:37;A 61;1;4;2;5;4;5;5;4;30;147;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:36;A 61;1;5;3;7;6;6;6;4;40;134;43;5;5;6;7;4;28;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:35;A 61;1;6;24;4;3;5;5;4;27;118;47;4;33;1;1;0;41;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:34;A 61;1;4;2;7;9;6;6;4;40;133;62;6;7;5;6;3;30;0;0;0;0;1;1;1;1;0;100;0;100
08.05.2024;17:33;A 61;1;6;12;5;4;3;3;3;28;149;61;4;2;6;5;4;16;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:32;A 61;1;8;7;9;43;9;10;4;91;129;68;4;4;4;4;3;23;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:31;A 61;1;4;3;6;6;7;8;4;48;169;51;5;4;2;1;4;13;0;0;1;1;0;0;0;0;0;100;0;100
08.05.2024;17:30;A 61;1;3;6;2;2;2;2;2;16;219;49;4;2;6;5;3;16;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:29;A 61;1;4;3;2;2;2;2;4;18;207;33;4;4;3;3;5;21;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:28;A 61;1;9;6;9;16;8;9;4;66;187;33;4;24;3;2;3;37;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:27;A 61;1;5;4;4;6;3;2;3;34;207;39;7;10;7;8;6;43;2;3;2;3;0;0;0;0;0;100;0;100
08.05.2024;17:26;A 61;1;2;5;3;36;5;5;3;52;254;34;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:25;A 61;1;5;4;6;6;6;7;4;37;223;31;5;5;4;4;4;22;1;1;1;1;0;0;0;0;0;100;0;100
08.05.2024;17:24;A 61;1;4;4;4;9;1;1;2;22;207;28;5;8;3;3;3;23;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:23;A 61;1;2;21;5;7;5;7;5;45;207;32;8;38;8;8;4;73;0;0;0;0;5;9;9;39;0;100;0;100
08.05.2024;17:22;A 61;1;6;5;6;5;6;6;3;49;152;18;3;3;3;3;7;26;0;0;0;0;1;1;0;0;0;100;0;100
08.05.2024;17:21;A 61;1;5;5;5;24;4;5;2;56;113;13;4;3;5;5;3;15;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:20;A 61;1;1;1;2;18;4;5;2;35;111;11;1;1;1;0;2;6;1;1;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:19;A 61;1;2;1;2;2;2;2;2;16;74;10;4;24;3;3;3;18;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:18;A 61;1;6;4;5;5;4;4;2;35;96;11;7;7;8;8;4;35;0;0;0;0;1;1;0;0;0;100;0;100
08.05.2024;17:17;A 61;1;4;4;5;5;8;9;3;31;43;6;7;7;3;3;1;30;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:16;A 61;1;6;8;6;8;6;8;4;48;70;9;5;5;8;9;2;26;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:15;A 61;1;7;8;6;10;5;9;2;71;50;7;7;28;7;8;4;36;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:14;A 61;1;11;14;13;21;11;20;1;74;30;6;8;8;7;8;4;33;0;0;0;0;1;1;0;0;0;100;0;100
08.05.2024;17:13;A 61;1;7;6;9;40;11;26;3;86;34;4;5;4;1;1;1;19;1;1;1;2;0;0;0;0;0;100;0;100
08.05.2024;17:12;A 61;1;8;4;6;5;5;5;3;30;160;14;5;4;10;10;5;25;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:11;A 61;1;4;4;4;25;5;6;2;53;52;7;6;42;4;3;3;58;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:10;A 61;1;4;4;4;2;3;3;2;15;78;9;11;38;5;4;4;49;3;5;3;9;0;0;0;0;0;100;0;100
08.05.2024;17:09;A 61;1;5;6;7;31;7;10;3;78;101;34;9;45;14;17;4;79;1;1;2;4;0;0;0;0;0;100;0;100
08.05.2024;17:08;A 61;1;3;2;4;5;4;5;2;29;182;20;3;39;3;3;4;51;2;3;1;1;0;0;0;0;0;100;0;100
08.05.2024;17:07;A 61;1;7;16;7;51;6;7;1;82;176;17;4;4;4;4;2;17;0;0;0;0;1;1;1;4;0;100;0;100
08.05.2024;17:06;A 61;1;4;14;4;22;4;5;3;69;139;15;6;8;6;7;3;29;0;0;1;1;0;0;0;0;0;100;0;100
08.05.2024;17:05;A 61;1;7;16;6;40;7;14;0;100;149;19;8;10;6;9;7;48;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:04;A 61;1;4;74;3;79;4;6;0;100;73;6;1;1;5;4;1;7;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;17:03;A 61;1;9;21;9;57;4;37;0;100;40;6;6;7;6;6;3;32;1;1;1;1;1;1;0;0;0;100;0;100
08.05.2024;17:02;A 61;1;10;16;10;59;27;36;0;100;62;9;3;39;2;2;6;42;0;0;0;0;2;3;0;0;0;100;0;100
08.05.2024;17:01;A 61;1;9;20;10;39;21;25;1;86;66;14;4;6;5;5;2;34;1;1;1;1;1;1;1;1;0;100;0;100
08.05.2024;17:00;A 61;1;7;26;7;66;5;17;0;100;52;8;3;7;3;3;3;26;0;0;0;0;1;1;0;0;0;100;0;100
08.05.2024;16:59;A 61;1;8;7;9;32;7;16;1;82;97;12;7;35;5;8;2;63;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;16:58;A 61;1;1;2;7;36;9;15;0;100;41;4;2;2;5;4;2;12;1;1;1;1;0;0;0;0;0;100;0;100
08.05.2024;16:57;A 61;1;5;54;7;58;4;5;2;92;28;10;7;16;7;8;4;33;0;0;0;0;4;6;3;17;0;100;0;100
08.05.2024;16:56;A 61;1;5;4;6;27;6;7;2;71;121;24;9;41;9;12;4;89;0;0;0;0;0;0;0;0;0;100;0;100
08.05.2024;16:55;A 61;1;5;5;7;6;7;7;4;38;53;6;2;2;3;3;2;13;1;1;1;1;0;0;0;0;0;100;0;100
08.05.2024;16:54;A 61;1;2;2;3;25;5;8;1;41;26;3;10;11;7;8;4;42;1;1;0;0;0;0;0;0;0;100;0;100
