Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
08.05.2024;17:38;A182;1;1;99;1;94;8;49;6;15;0;0;2;4;2;4;1;2
08.05.2024;17:37;A182;1;3;84;1;80;4;48;3;4;0;0;3;7;11;18;1;3
08.05.2024;17:36;A182;1;4;88;5;49;3;44;4;20;0;0;3;4;9;12;0;0
08.05.2024;17:35;A182;1;1;94;3;73;6;37;6;9;0;0;1;33;1;28;1;1
08.05.2024;17:34;A182;1;0;100;3;88;2;22;0;0;0;0;2;3;11;17;1;1
08.05.2024;17:33;A182;1;4;47;4;32;5;55;3;24;0;0;2;3;12;17;1;1
08.05.2024;17:32;A182;1;2;68;3;64;4;42;4;38;0;0;2;2;2;18;0;13
08.05.2024;17:31;A182;1;0;77;1;99;1;10;1;42;0;0;4;26;13;74;1;4
08.05.2024;17:30;A182;1;3;76;7;79;4;41;2;2;0;0;2;3;14;76;0;0
08.05.2024;17:29;A182;1;1;93;2;77;6;15;7;15;0;0;2;36;1;45;1;1
08.05.2024;17:28;A182;1;2;96;4;78;1;60;1;1;0;0;3;7;10;45;0;0
08.05.2024;17:27;A182;1;3;52;2;53;4;56;5;54;0;0;3;2;9;15;3;5
08.05.2024;17:26;A182;1;3;75;2;76;6;30;4;29;0;0;1;88;2;89;0;0
08.05.2024;17:25;A182;1;1;62;1;2;4;68;4;30;0;0;3;5;8;16;0;0
08.05.2024;17:24;A182;1;2;86;5;29;6;63;3;62;0;0;2;4;12;19;0;0
08.05.2024;17:23;A182;1;0;100;4;36;3;42;3;31;0;0;1;4;4;7;0;0
08.05.2024;17:22;A182;1;1;100;4;80;2;20;2;41;0;0;8;33;10;71;2;4
08.05.2024;17:21;A182;1;2;38;3;34;6;38;7;18;0;0;5;10;12;68;1;1
08.05.2024;17:20;A182;1;4;17;3;13;9;47;6;38;0;0;2;12;3;28;0;0
08.05.2024;17:19;A182;1;0;92;2;87;1;3;1;56;0;0;6;12;12;21;1;2
08.05.2024;17:18;A182;1;4;54;6;66;6;49;4;17;0;0;4;10;8;18;0;0
08.05.2024;17:17;A182;1;3;86;1;57;6;42;4;21;0;0;1;2;2;5;0;0
08.05.2024;17:16;A182;1;5;59;5;86;0;0;0;1;0;0;4;40;14;59;1;2
08.05.2024;17:15;A182;1;5;32;4;65;4;43;6;71;0;0;5;7;16;22;0;0
08.05.2024;17:14;A182;1;2;85;1;74;4;40;5;38;0;0;2;2;2;1;1;1
08.05.2024;17:13;A182;1;1;89;5;84;3;54;1;39;0;0;2;27;11;31;0;0
08.05.2024;17:12;A182;1;2;57;6;36;6;71;6;88;0;0;4;8;15;31;0;0
08.05.2024;17:11;A182;1;2;82;2;76;8;43;4;37;0;0;0;0;1;10;1;1
08.05.2024;17:10;A182;1;2;72;2;62;1;21;3;49;0;0;4;9;10;16;0;0
08.05.2024;17:09;A182;1;4;67;3;59;7;52;4;44;0;0;3;5;10;18;1;1
08.05.2024;17:08;A182;1;1;92;0;100;6;46;8;38;0;0;1;4;3;56;1;1
08.05.2024;17:07;A182;1;1;94;0;100;4;30;1;2;0;0;3;5;11;68;0;0
08.05.2024;17:06;A182;1;3;47;3;38;10;31;7;38;0;0;2;3;10;61;0;0
08.05.2024;17:05;A182;1;3;78;2;92;1;37;3;35;0;0;1;4;3;10;0;0
08.05.2024;17:04;A182;1;2;42;1;71;5;5;8;51;0;0;6;32;11;43;1;1
08.05.2024;17:03;A182;1;4;40;7;46;3;85;6;54;0;0;3;5;8;16;1;1
08.05.2024;17:02;A182;1;1;96;2;69;5;48;9;31;0;0;3;13;1;17;0;0
08.05.2024;17:01;A182;1;4;77;3;71;2;46;2;2;0;0;2;3;8;36;3;4
08.05.2024;17:00;A182;1;3;63;5;53;4;86;4;42;0;0;1;1;12;23;0;0
08.05.2024;16:59;A182;1;2;84;2;74;9;27;5;37;0;0;1;19;2;17;0;0
08.05.2024;16:58;A182;1;2;92;4;58;2;2;1;31;0;0;2;3;11;45;2;3
08.05.2024;16:57;A182;1;5;83;3;38;5;56;4;28;0;0;1;1;11;19;0;0
08.05.2024;16:56;A182;1;1;55;2;73;10;47;6;37;0;0;1;14;3;19;0;0
08.05.2024;16:55;A182;1;2;62;3;34;2;32;4;16;0;0;0;0;10;15;0;0
08.05.2024;16:54;A182;1;4;60;3;46;4;59;3;14;0;0;5;7;14;20;0;0
08.05.2024;16:53;A182;1;5;65;1;99;2;46;6;39;0;0;1;9;4;15;3;7
08.05.2024;16:52;A182;1;2;90;1;84;4;14;3;17;0;0;3;6;14;34;0;0
08.05.2024;16:51;A182;1;7;64;9;52;4;50;6;31;0;0;7;9;14;22;0;0
08.05.2024;16:50;A182;1;3;68;4;82;5;41;5;25;0;0;5;10;6;90;0;0
08.05.2024;16:49;A182;1;1;82;1;75;1;17;0;0;0;0;2;18;6;33;0;0
08.05.2024;16:48;A182;1;6;55;5;91;4;13;3;7;0;0;5;7;8;10;0;0
08.05.2024;16:47;A182;1;0;100;0;100;4;45;2;39;0;0;1;19;2;7;0;0
08.05.2024;16:46;A182;1;0;100;2;96;1;17;1;45;0;0;8;34;10;59;4;2
08.05.2024;16:45;A182;1;6;28;2;25;8;70;5;64;0;0;4;4;8;30;3;3
08.05.2024;16:44;A182;1;2;20;1;4;9;38;4;11;0;0;1;69;0;94;1;1
08.05.2024;16:43;A182;1;3;87;4;69;1;9;0;0;0;0;2;22;6;21;0;0
08.05.2024;16:42;A182;1;3;56;3;36;5;44;3;4;0;0;3;6;12;19;2;1
08.05.2024;16:41;A182;1;3;75;3;51;2;10;2;41;0;0;2;3;5;9;0;0
08.05.2024;16:40;A182;1;1;94;3;89;0;0;2;30;0;0;3;17;8;72;1;2
08.05.2024;16:39;A182;1;2;60;4;41;3;48;4;71;0;0;4;32;15;77;2;2
08.05.2024;16:38;A182;1;4;79;3;10;5;32;6;34;0;0;2;10;3;89;0;0
08.05.2024;16:37;A182;1;3;52;6;40;4;8;6;61;0;0;2;5;13;19;2;4
08.05.2024;16:36;A182;1;5;60;2;38;3;59;5;11;0;0;6;10;11;19;0;0
08.05.2024;16:35;A182;1;4;78;3;46;6;42;9;44;0;0;2;50;2;48;1;3
08.05.2024;16:34;A182;1;1;81;3;73;2;41;1;35;0;0;2;3;12;66;1;1
08.05.2024;16:33;A182;1;4;64;2;65;6;87;5;49;0;0;5;11;15;70;1;1
08.05.2024;16:32;A182;1;4;52;1;71;9;47;7;39;0;0;6;33;9;30;0;0
08.05.2024;16:31;A182;1;0;67;4;74;4;30;1;44;0;0;9;7;11;14;1;4
08.05.2024;16:30;A182;1;2;68;9;52;3;93;5;11;0;0;9;11;14;23;1;2
08.05.2024;16:29;A182;1;2;75;2;85;8;41;6;36;0;0;0;0;2;9;0;0
08.05.2024;16:28;A182;1;2;81;1;72;1;29;4;17;0;0;5;27;7;17;0;0
08.05.2024;16:27;A182;1;3;59;7;49;4;5;6;45;0;0;1;1;6;8;1;1
08.05.2024;16:26;A182;1;3;79;2;13;6;50;7;28;0;0;4;5;5;20;1;1
08.05.2024;16:25;A182;1;0;92;7;90;7;25;1;1;0;0;7;15;12;25;1;2
08.05.2024;16:24;A182;1;3;50;6;30;6;49;3;86;0;0;3;3;10;16;0;0
08.05.2024;16:23;A182;1;2;78;4;76;8;44;9;49;0;0;1;2;0;0;0;0
08.05.2024;16:22;A182;1;0;97;0;87;3;40;5;21;0;0;3;16;10;67;2;1
08.05.2024;16:21;A182;1;7;39;6;25;4;28;6;84;0;0;1;1;12;65;0;0
08.05.2024;16:20;A182;1;5;18;3;14;9;38;4;26;0;0;0;0;4;52;0;0
08.05.2024;16:19;A182;1;1;78;3;44;4;27;2;3;0;0;3;7;12;21;1;2
08.05.2024;16:18;A182;1;4;68;4;49;5;73;2;22;0;0;1;1;6;9;7;12
08.05.2024;16:17;A182;1;2;75;2;89;6;25;1;7;0;0;3;42;1;11;0;0
08.05.2024;16:16;A182;1;0;87;6;80;3;26;2;2;0;0;6;31;11;42;3;2
08.05.2024;16:15;A182;1;5;49;8;45;8;61;5;83;0;0;3;6;9;14;1;3
08.05.2024;16:14;A182;1;4;25;3;31;9;35;7;17;0;0;1;29;7;86;3;5
08.05.2024;16:13;A182;1;3;73;4;67;5;21;1;2;0;0;8;19;12;72;2;4
08.05.2024;16:12;A182;1;8;50;4;26;6;59;2;2;0;0;0;0;3;43;0;0
08.05.2024;16:11;A182;1;3;84;4;21;7;32;6;8;0;0;2;10;4;84;1;1
08.05.2024;16:10;A182;1;0;91;1;67;3;55;1;1;0;0;3;55;12;72;1;1
08.05.2024;16:09;A182;1;2;66;4;39;8;51;4;34;0;0;3;45;13;53;0;0
08.05.2024;16:08;A182;1;2;93;4;28;6;42;5;20;0;0;5;10;4;22;0;0
08.05.2024;16:07;A182;1;3;73;4;64;3;19;3;3;0;0;3;4;8;11;1;1
08.05.2024;16:06;A182;1;4;64;2;50;5;74;4;65;0;0;1;1;12;30;4;6
08.05.2024;16:05;A182;1;2;67;3;75;6;32;9;16;0;0;1;80;2;19;1;1
08.05.2024;16:04;A182;1;1;70;1;62;2;52;0;0;0;0;2;22;9;27;1;2
08.05.2024;16:03;A182;1;5;65;6;34;4;66;6;54;0;0;0;0;13;22;0;0
08.05.2024;16:02;A182;1;3;90;1;29;6;40;3;23;0;0;1;2;2;31;0;0
08.05.2024;16:01;A182;1;7;33;6;21;7;43;3;19;0;0;4;14;4;16;0;0
08.05.2024;16:00;A182;1;2;23;1;6;6;49;5;87;0;0;1;3;14;22;0;0
08.05.2024;15:59;A182;1;3;65;3;37;12;45;9;51;0;0;2;18;2;18;0;0
08.05.2024;15:58;A182;1;1;65;3;62;7;59;5;30;0;0;1;4;14;54;1;1
08.05.2024;15:57;A182;1;4;38;4;19;6;57;3;33;0;0;3;4;11;21;8;18
08.05.2024;15:56;A182;1;3;58;4;29;7;27;4;28;0;0;16;24;5;82;1;3
08.05.2024;15:55;A182;1;2;67;2;45;0;1;1;41;0;0;4;24;13;48;0;0
08.05.2024;15:54;A182;1;5;47;4;28;3;83;3;3;0;0;3;4;11;14;0;0
08.05.2024;15:53;A182;1;3;61;2;79;10;52;7;27;0;0;1;7;1;19;1;2
08.05.2024;15:52;A182;1;3;60;2;68;0;0;0;0;0;0;1;27;11;49;1;3
08.05.2024;15:51;A182;1;4;43;2;35;5;32;4;41;0;0;3;7;5;14;3;2
08.05.2024;15:50;A182;1;3;66;3;62;4;40;3;32;0;0;2;3;4;28;0;0
08.05.2024;15:49;A182;1;3;93;3;79;2;17;3;8;0;0;1;4;11;64;0;0
08.05.2024;15:48;A182;1;8;49;3;11;12;43;3;60;0;0;1;1;5;60;0;0
08.05.2024;15:47;A182;1;2;11;1;5;8;43;10;63;0;0;1;5;1;10;1;1
08.05.2024;15:46;A182;1;4;81;1;72;2;17;2;31;0;0;3;56;9;64;0;0
08.05.2024;15:45;A182;1;4;67;5;51;8;21;4;14;0;0;2;46;11;58;1;4
08.05.2024;15:44;A182;1;2;78;2;77;8;54;6;38;0;0;1;4;3;12;0;0
08.05.2024;15:43;A182;1;3;67;3;70;3;21;2;37;0;0;3;4;10;15;1;3
08.05.2024;15:42;A182;1;3;67;5;75;7;70;3;47;0;0;0;0;3;4;1;3
08.05.2024;15:41;A182;1;4;77;3;78;8;44;5;36;0;0;0;0;1;7;2;2
08.05.2024;15:40;A182;1;1;83;2;74;5;14;2;68;0;0;1;3;11;28;1;1
08.05.2024;15:39;A182;1;3;57;3;53;4;58;4;53;0;0;5;10;8;14;3;4
08.05.2024;15:38;A182;1;2;72;2;68;9;49;8;43;0;0;0;0;6;26;1;2
08.05.2024;15:37;A182;1;1;73;6;37;4;23;1;53;0;0;6;17;14;19;3;4
08.05.2024;15:36;A182;1;4;72;3;32;5;62;1;44;0;0;4;9;9;18;0;0
08.05.2024;15:35;A182;1;2;76;1;97;5;35;8;41;0;0;0;0;0;0;0;0
08.05.2024;15:34;A182;1;3;68;2;74;4;31;2;45;0;0;4;21;8;39;0;0
08.05.2024;15:33;A182;1;5;33;5;52;6;56;3;34;0;0;5;12;14;27;0;0
08.05.2024;15:32;A182;1;2;69;4;39;7;37;6;33;0;0;3;92;4;94;0;0
08.05.2024;15:31;A182;1;0;100;3;83;2;47;2;51;0;0;3;48;10;67;0;0
08.05.2024;15:30;A182;1;3;46;2;37;7;36;2;2;0;0;1;2;8;65;0;0
08.05.2024;15:29;A182;1;2;8;3;58;5;41;4;34;0;0;1;14;1;24;0;0
08.05.2024;15:28;A182;1;2;66;0;76;2;68;7;70;0;0;4;7;13;61;0;0
08.05.2024;15:27;A182;1;2;72;5;38;6;65;3;28;0;0;1;1;9;13;0;0
08.05.2024;15:26;A182;1;1;84;2;84;6;43;7;42;0;0;1;17;1;24;1;2
08.05.2024;15:25;A182;1;2;86;1;81;4;56;3;16;0;0;3;5;9;46;0;0
08.05.2024;15:24;A182;1;4;71;3;51;5;89;4;89;0;0;3;5;13;22;0;0
08.05.2024;15:23;A182;1;0;100;1;76;9;52;4;28;0;0;0;0;1;10;0;0
08.05.2024;15:22;A182;1;4;77;1;57;2;22;1;1;0;0;5;9;8;67;0;0
08.05.2024;15:21;A182;1;6;77;4;52;7;79;3;4;0;0;5;9;13;65;0;0
08.05.2024;15:20;A182;1;3;56;3;33;9;24;2;8;0;0;1;12;0;100;0;0
08.05.2024;15:19;A182;1;2;76;4;39;5;29;3;29;0;0;6;33;12;39;2;3
08.05.2024;15:18;A182;1;3;53;4;25;5;49;5;18;0;0;0;0;0;0;1;1
08.05.2024;15:17;A182;1;1;71;4;68;9;45;7;40;0;0;2;5;4;5;0;0
08.05.2024;15:16;A182;1;3;64;3;36;3;37;2;13;0;0;2;24;9;33;1;3
08.05.2024;15:15;A182;1;7;49;4;33;5;45;2;83;0;0;3;7;8;19;0;0
