Datum;Uhrzeit;Bezeichnung;Intervall;d11Z;d11B;d12Z;d12B;d20Z;d20B;d21Z;d21B;d22Z;d22B;d31Z;d31B;d41Z;d41B;vd13Z;vd13B;vd14Z;vd14B;vd15Z;vd15B;vd16Z;vd16B;vd23Z;vd23B;vd24Z;vd24B;vd42Z;vd42B;sk1Z;sk1B;sk2Z;sk2B;sk3Z;sk3B;tafg31Z;tafg31B;tafb31Z;tafb31B;tafb38Z;tafb38B;tafb41Z;tafb41B;eg11Z;eg11B;eg12Z;eg12B;eg13Z;eg13B;V1StoerZ;V1StoerB;V2StoerZ;V2StoerB;V3StoerZ;V3StoerB;V4StoerZ;V4StoerB;d42Z;d42B
08.05.2024;19:46;A 95;1;3;10;3;4;3;4;2;25;3;20;6;19;92;18;4;7;2;23;5;8;6;8;0;0;3;11;3;3;4;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:45;A 95;1;2;57;6;41;6;25;2;27;4;15;4;9;58;13;1;21;3;33;1;18;4;4;0;0;0;34;0;28;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:44;A 95;1;0;67;2;58;1;3;2;87;9;69;4;78;31;29;1;13;1;83;1;16;5;7;0;31;2;91;5;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:43;A 95;1;2;45;3;30;4;8;1;66;3;61;5;42;42;12;6;7;6;16;5;9;7;5;1;29;1;8;1;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:42;A 95;1;2;5;2;2;2;4;2;6;2;2;2;3;39;19;4;4;3;12;4;6;6;5;0;0;1;7;1;1;4;3;2;3;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:41;A 95;1;5;37;6;8;6;12;5;10;5;4;5;7;40;9;3;0;2;4;0;0;3;3;0;0;2;75;3;4;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:40;A 95;1;2;52;2;2;2;3;3;8;3;3;2;3;34;10;5;6;2;5;1;6;2;1;0;0;2;56;3;6;2;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:39;A 95;1;2;42;3;9;3;7;7;65;9;38;9;26;58;18;2;2;2;10;2;3;6;7;0;0;1;7;1;1;5;4;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:38;A 95;1;1;32;1;1;1;2;1;65;8;47;3;53;58;11;2;0;2;5;0;0;2;2;0;0;0;100;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:37;A 95;1;1;61;1;2;1;2;1;99;2;61;6;30;61;13;0;0;5;16;0;0;5;5;0;0;1;13;3;4;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:36;A 95;1;1;46;7;34;6;41;4;12;5;6;4;8;66;28;3;2;3;11;1;1;4;3;0;0;1;24;3;10;4;3;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:35;A 95;1;0;0;0;0;0;0;6;51;8;13;4;40;77;23;1;0;0;0;0;0;0;0;0;0;2;95;4;77;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:34;A 95;1;1;26;2;18;1;1;0;100;3;26;3;28;37;13;2;4;5;19;1;1;4;7;0;0;3;57;3;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:33;A 95;1;1;87;3;38;3;9;3;57;3;50;6;11;124;32;3;3;4;11;4;8;6;5;0;0;2;49;4;6;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:32;A 95;1;2;24;2;1;2;2;3;43;5;11;1;37;12;5;0;0;0;0;0;0;0;0;0;0;1;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:31;A 95;1;2;30;4;7;3;4;1;45;8;15;6;23;93;30;0;0;0;0;0;0;0;0;0;0;3;55;5;5;1;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:30;A 95;1;0;100;1;57;2;5;1;55;2;47;5;46;110;36;4;55;2;38;1;48;3;5;0;0;1;54;4;21;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:29;A 95;1;0;100;3;68;2;9;1;75;8;74;1;83;86;23;1;11;1;84;1;16;1;1;0;0;2;11;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:28;A 95;1;2;52;3;8;4;6;3;25;4;17;5;18;39;12;2;4;2;6;2;3;2;2;1;24;2;25;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:27;A 95;1;2;29;2;5;2;5;1;60;3;51;5;8;99;31;2;4;4;11;2;6;6;4;0;0;1;35;5;10;7;6;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:26;A 95;1;0;27;1;11;1;1;3;53;8;32;4;40;127;23;4;3;3;8;0;0;3;3;0;0;0;100;2;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:25;A 95;1;1;52;3;8;3;6;1;80;3;22;4;25;94;23;2;2;6;14;1;4;7;6;0;0;5;28;7;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:24;A 95;1;3;10;3;3;3;5;1;3;1;1;1;1;64;31;0;0;2;20;0;0;6;8;0;0;3;20;3;4;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:23;A 95;1;6;29;7;12;6;11;5;67;10;48;7;54;74;18;1;0;2;7;0;0;3;2;0;0;0;1;0;0;1;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:22;A 95;1;3;10;3;3;3;4;9;46;13;18;13;25;62;16;3;4;3;8;2;4;4;4;0;0;1;98;3;85;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:21;A 95;1;3;14;4;4;3;5;3;39;8;20;9;20;65;45;3;4;5;13;3;5;5;5;0;0;4;77;7;19;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:20;A 95;1;1;99;1;2;2;2;6;20;7;8;7;11;53;13;1;0;0;0;0;0;0;0;0;0;2;52;3;4;0;0;2;3;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:19;A 95;1;2;31;3;4;3;6;0;27;2;18;0;0;37;12;3;1;3;13;1;1;3;3;0;40;1;96;6;14;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:18;A 95;1;1;69;1;1;1;1;0;100;1;72;3;11;29;25;0;0;2;4;0;0;2;1;1;33;7;66;9;13;2;1;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:17;A 95;1;3;21;3;5;3;6;0;100;3;75;1;4;56;25;2;5;4;9;1;24;2;2;0;0;3;50;4;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:16;A 95;1;1;2;1;1;1;1;3;30;5;20;6;12;60;14;3;4;1;6;2;3;2;3;0;0;1;90;8;65;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:15;A 95;1;2;46;3;4;2;5;3;81;8;54;7;18;49;24;1;0;0;0;0;0;1;0;0;0;2;81;8;52;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:14;A 95;1;1;68;5;34;4;17;4;68;8;49;3;60;92;19;2;1;1;6;1;2;2;2;0;0;1;93;5;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:13;A 95;1;2;62;3;4;2;3;0;100;1;97;3;75;66;16;5;7;6;31;2;5;5;7;0;0;7;46;8;8;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:12;A 95;1;2;64;3;9;3;6;0;100;4;38;5;70;49;27;0;0;5;44;0;0;7;8;0;0;0;100;9;21;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:11;A 95;1;3;45;8;18;10;21;10;21;7;8;5;8;61;11;1;0;1;3;0;0;1;1;0;7;0;100;2;73;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:10;A 95;1;0;24;3;3;3;5;2;23;7;8;4;12;132;24;2;0;6;77;0;0;8;8;1;24;0;100;7;30;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:09;A 95;1;1;98;4;10;3;6;2;78;4;67;6;65;58;17;1;2;4;43;0;4;3;3;1;23;2;43;5;32;2;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:08;A 95;1;2;37;2;1;3;5;3;55;5;39;3;5;37;29;3;5;3;7;2;12;4;4;0;0;4;59;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:07;A 95;1;3;53;7;12;4;12;3;67;7;56;7;38;59;17;6;7;1;2;3;8;1;0;0;0;0;100;3;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:06;A 95;1;1;96;5;43;5;45;0;100;4;49;6;52;92;38;3;4;4;15;3;5;7;6;0;0;0;100;9;11;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:05;A 95;1;3;31;4;6;4;11;5;58;11;33;6;43;43;10;1;0;1;63;0;0;3;2;0;0;1;88;4;80;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:04;A 95;1;1;27;2;6;2;5;5;12;2;4;4;7;55;15;3;5;6;12;3;6;6;4;0;0;3;70;4;51;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:03;A 95;1;3;49;5;18;5;11;1;65;8;35;8;32;91;26;1;0;3;8;1;1;3;3;0;0;3;46;5;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:02;A 95;1;4;49;4;4;4;6;0;89;13;52;5;69;27;13;2;0;0;0;0;0;0;0;0;0;4;76;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:01;A 95;1;2;25;3;7;3;4;0;100;1;99;2;32;69;15;1;1;4;9;1;2;5;3;0;0;0;100;8;49;3;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:00;A 95;1;1;49;2;4;2;5;1;65;5;50;7;52;53;21;4;7;3;14;3;9;4;6;0;0;0;100;9;78;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:59;A 95;1;0;78;3;7;3;5;2;70;8;47;6;29;46;38;0;0;1;3;1;29;2;1;0;0;0;100;4;78;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:58;A 95;1;3;26;3;5;3;6;0;100;8;22;7;16;81;24;4;12;3;9;1;16;4;3;1;4;0;100;0;100;1;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:57;A 95;1;6;50;5;7;5;10;0;100;4;46;3;5;98;30;3;4;5;16;3;6;6;6;1;2;0;100;13;65;6;5;1;1;1;1;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:56;A 95;1;5;72;10;16;5;65;0;100;11;59;5;70;71;17;1;0;1;0;0;0;1;0;0;0;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:55;A 95;1;0;100;1;22;2;88;0;100;1;94;2;83;37;9;4;5;4;9;4;9;4;2;0;0;2;30;4;21;3;2;0;0;0;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:54;A 95;1;2;48;5;25;6;18;2;57;5;38;8;21;65;27;4;4;3;6;2;4;3;2;1;23;0;100;6;9;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:53;A 95;1;1;43;3;4;3;5;3;87;13;28;6;71;50;12;2;1;0;0;0;0;1;0;0;0;0;100;3;2;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:52;A 95;1;3;19;3;8;1;2;3;75;31;28;8;31;48;16;1;0;3;7;0;0;3;2;0;0;1;97;5;7;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:51;A 95;1;2;94;5;56;5;10;1;85;3;38;6;35;33;16;5;27;5;24;2;12;5;8;0;0;0;100;11;38;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:50;A 95;1;3;39;6;13;7;15;7;79;14;49;7;61;105;20;0;0;2;7;0;0;1;1;0;0;0;100;4;49;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:49;A 95;1;2;6;2;2;2;3;4;28;7;16;7;21;96;24;5;18;4;9;5;22;5;4;0;0;0;100;5;6;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:48;A 95;1;1;5;0;1;0;0;5;75;7;60;7;59;57;15;1;11;4;14;1;2;6;7;0;0;0;100;6;23;3;2;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:47;A 95;1;0;26;3;7;3;6;5;60;11;35;5;47;25;4;0;100;0;0;0;0;0;0;0;0;1;98;3;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:46;A 95;1;3;34;3;4;3;4;0;100;9;32;10;35;113;30;2;8;2;5;2;6;2;1;0;0;0;98;5;11;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:45;A 95;1;1;71;4;44;3;17;0;100;4;88;3;50;34;11;2;2;4;15;2;4;6;7;0;0;3;31;4;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:44;A 95;1;1;77;2;65;4;12;0;100;4;92;4;71;65;29;3;24;5;45;2;8;6;11;0;0;1;4;1;1;6;5;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:43;A 95;1;2;11;3;5;3;6;5;32;6;19;8;13;121;28;1;1;7;18;1;1;7;6;0;0;4;74;5;64;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:42;A 95;1;1;39;3;19;4;8;1;67;7;19;9;29;54;21;1;1;5;21;1;1;6;8;0;0;2;93;7;21;5;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:41;A 95;1;6;18;9;9;11;20;10;29;11;11;9;16;40;12;2;1;1;5;1;0;2;1;0;0;0;100;4;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:40;A 95;1;0;44;3;5;2;4;0;40;9;17;5;24;79;22;1;19;1;92;2;2;5;22;0;0;0;100;8;56;7;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:39;A 95;1;1;65;3;9;4;11;1;65;2;62;9;54;62;29;2;13;2;55;1;3;5;7;2;45;2;31;3;5;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:38;A 95;1;2;78;7;62;6;48;2;84;11;45;3;62;18;7;2;49;2;6;1;27;3;2;0;0;4;93;6;8;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:37;A 95;1;5;53;11;27;7;40;1;43;8;13;5;27;24;23;3;90;3;55;2;50;5;7;0;0;0;100;6;40;3;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:36;A 95;1;2;42;3;37;5;34;3;36;4;10;7;12;19;18;4;81;5;15;2;27;5;6;0;0;1;99;10;40;5;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:35;A 95;1;1;78;6;21;7;14;0;94;13;24;11;34;38;15;2;38;1;7;1;41;2;1;0;0;0;100;4;23;2;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:34;A 95;1;2;87;8;9;5;23;0;100;9;12;10;24;33;15;4;6;3;4;4;6;4;4;0;0;0;100;4;85;3;2;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:33;A 95;1;0;100;4;6;0;100;0;100;3;91;0;98;118;32;3;4;6;33;1;6;7;11;0;0;6;40;9;20;4;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:32;A 95;1;0;100;5;74;2;94;0;100;3;48;5;36;38;15;4;4;2;8;3;3;3;2;0;0;5;78;7;29;2;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:31;A 95;1;2;71;4;63;6;62;0;100;9;14;7;14;8;10;5;29;2;4;5;30;4;2;1;3;3;79;8;56;3;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:30;A 95;1;0;0;0;0;0;0;0;100;5;12;1;99;22;21;1;0;6;12;0;0;7;5;0;0;4;58;7;38;6;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:29;A 95;1;1;34;2;5;0;32;0;100;3;29;1;98;12;11;3;3;1;2;3;5;3;1;0;0;6;61;8;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:28;A 95;1;1;76;2;65;4;79;0;100;0;100;0;100;27;11;3;3;5;10;3;4;5;4;0;0;6;23;7;6;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:27;A 95;1;3;20;4;8;2;3;3;52;5;39;7;35;36;33;0;0;2;46;0;0;4;7;0;0;0;39;2;29;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:26;A 95;1;1;29;7;17;5;26;2;87;8;69;4;77;16;38;0;14;4;32;0;7;5;6;0;0;2;81;5;9;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:25;A 95;1;3;10;3;3;3;3;10;68;11;48;11;48;10;18;2;7;4;83;1;9;4;74;0;0;2;70;9;35;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:24;A 95;1;3;47;7;35;9;31;4;96;6;70;7;21;11;73;2;3;6;56;1;3;10;25;0;0;4;28;6;10;9;6;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:23;A 95;1;1;1;1;1;1;1;1;64;1;1;2;5;5;74;4;9;1;35;3;9;3;5;0;0;1;63;5;34;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:22;A 95;1;0;98;2;2;2;4;3;56;5;5;4;7;72;16;6;10;4;32;3;15;10;13;0;0;6;62;10;19;5;6;2;3;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:21;A 95;1;0;100;3;74;1;17;0;100;5;78;2;25;31;17;4;21;2;5;0;36;3;2;1;0;1;14;2;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
