Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;V51Z;V51B;D81Z;D81B;V82Z;V82B;V111Z;V111B;V112Z;V112B;TF32Z;TF32B;TBS32Z;TBS32B;TF35Z;TF35B;TBS35Z;TBS35B;TF38Z;TF38B;TBS38Z;TBS38B;TF41Z;TF41B;TBS41Z;TBS41B;VK1_StoerZ;VK1_StoerB;VK2_StoerZ;VK2_StoerB;VK3_StoerZ;VK3_StoerB;VK4_StoerZ;VK4_StoerB
08.05.2024;19:47;A 90;1;0;0;3;91;0;0;0;97;1;23;0;0;0;0;0;100;2;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
08.05.2024;19:46;A 90;1;0;38;3;49;0;0;2;61;0;2;0;42;0;0;0;100;1;4;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:45;A 90;1;1;59;1;49;1;3;3;15;6;54;2;24;2;8;0;100;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:44;A 90;1;2;87;1;80;1;54;1;6;8;38;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:43;A 90;1;1;42;2;4;2;7;2;44;3;16;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:42;A 90;1;2;41;3;6;2;10;1;19;3;35;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:41;A 90;1;2;83;2;94;1;45;0;100;2;32;0;0;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:40;A 90;1;1;41;6;71;2;4;2;86;2;12;2;0;2;6;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
08.05.2024;19:39;A 90;1;1;50;1;60;1;12;1;61;3;49;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:38;A 90;1;1;92;2;93;1;10;1;61;1;32;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
08.05.2024;19:37;A 90;1;1;76;2;64;1;7;2;54;3;16;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:36;A 90;1;1;24;1;27;1;6;2;30;0;27;5;6;2;17;0;100;1;4;1;2;0;0;0;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:35;A 90;1;2;96;2;5;1;99;0;94;7;47;1;18;1;6;0;100;2;10;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:34;A 90;1;2;66;1;44;2;41;3;38;3;19;0;0;1;0;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:33;A 90;1;1;70;3;26;1;6;1;12;3;30;1;2;1;7;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:32;A 90;1;1;92;1;94;0;92;2;84;5;42;1;92;3;68;0;100;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:31;A 90;1;2;44;2;14;2;44;4;18;2;14;2;2;3;10;0;100;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:30;A 90;1;0;0;1;2;0;0;0;1;5;51;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:29;A 90;1;0;0;3;60;0;0;1;71;4;30;1;51;1;51;0;100;2;8;0;0;1;1;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:28;A 90;1;3;42;1;0;3;15;3;6;1;4;1;45;1;5;0;100;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:27;A 90;1;1;77;0;0;1;6;1;1;4;46;1;74;1;7;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:26;A 90;1;1;1;0;90;1;5;1;0;1;5;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:25;A 90;1;1;27;3;50;1;5;2;55;2;15;1;0;2;4;0;100;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:24;A 90;1;0;0;1;51;0;0;2;33;5;43;0;0;0;0;0;100;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:23;A 90;1;0;91;0;91;0;0;0;0;4;29;0;94;1;47;0;100;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:22;A 90;1;1;17;3;57;1;8;2;57;2;43;1;16;1;7;0;100;1;1;2;3;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:21;A 90;1;0;0;1;49;1;2;2;58;5;44;0;0;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:20;A 90;1;1;76;1;90;1;7;2;33;1;7;2;1;0;0;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:19;A 90;1;0;0;2;64;0;0;1;52;2;25;0;0;0;0;0;100;1;1;0;0;0;0;1;1;4;6;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
08.05.2024;19:18;A 90;1;0;0;3;49;0;0;2;38;6;43;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:17;A 90;1;1;92;3;12;1;77;3;58;7;43;1;43;1;7;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:16;A 90;1;2;60;3;46;1;5;5;48;1;7;1;0;1;4;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:15;A 90;1;1;42;2;71;1;7;3;10;4;47;3;3;0;0;0;100;3;8;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:14;A 90;1;1;47;2;83;1;9;1;88;5;45;1;94;1;92;0;100;1;6;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:13;A 90;1;1;1;1;42;1;3;1;5;1;20;1;5;1;5;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:12;A 90;1;0;0;1;41;0;0;2;9;6;45;1;1;2;6;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:11;A 90;1;1;85;2;94;1;10;1;88;2;59;0;0;1;1;0;100;0;0;1;1;2;3;0;0;1;1;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:10;A 90;1;1;42;1;79;1;0;2;10;2;21;1;39;1;42;0;100;1;2;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
08.05.2024;19:09;A 90;1;1;59;1;6;3;7;3;9;4;36;1;60;2;9;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:08;A 90;1;1;13;3;89;1;1;1;97;6;74;8;4;3;22;0;100;1;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
08.05.2024;19:07;A 90;1;2;5;4;49;1;9;1;60;3;19;1;4;2;8;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:06;A 90;1;0;1;1;72;1;10;2;60;5;31;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:05;A 90;1;2;94;2;67;2;55;3;52;5;53;1;61;1;12;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:04;A 90;1;3;28;0;39;3;39;3;6;3;29;1;3;1;6;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:03;A 90;1;0;0;1;83;0;0;2;8;3;46;1;1;0;0;0;100;1;2;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:02;A 90;1;3;29;0;0;1;38;1;2;1;74;1;84;1;7;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:01;A 90;1;1;2;2;37;1;10;0;38;1;94;1;33;2;17;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:00;A 90;1;0;0;1;93;0;0;0;100;2;40;1;24;2;41;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:59;A 90;1;1;0;0;0;2;5;1;0;1;44;0;0;1;24;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:58;A 90;1;0;45;1;44;0;41;0;45;1;24;0;0;0;0;0;100;2;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:57;A 90;1;1;32;1;22;2;10;4;23;5;49;0;0;0;0;0;100;1;4;0;0;0;0;0;0;3;3;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0
08.05.2024;18:56;A 90;1;0;90;1;11;0;0;1;7;4;31;3;5;1;61;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:55;A 90;1;1;58;1;42;2;6;1;45;3;92;0;38;0;0;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:54;A 90;1;2;19;1;77;2;8;2;85;3;38;1;33;2;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:53;A 90;1;0;0;1;1;0;0;1;6;3;97;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
08.05.2024;18:52;A 90;1;4;4;2;43;3;18;1;20;3;19;0;0;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:51;A 90;1;0;0;4;90;1;5;2;18;0;86;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:50;A 90;1;1;91;2;94;1;70;0;100;6;66;1;52;1;6;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:49;A 90;1;2;59;1;37;1;5;3;30;1;90;0;36;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:48;A 90;1;1;6;0;0;1;8;1;0;6;66;1;53;1;6;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:47;A 90;1;1;92;1;91;1;7;2;6;2;57;0;0;0;0;0;100;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:46;A 90;1;3;60;3;57;1;54;2;54;2;27;1;34;1;6;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:45;A 90;1;2;84;1;68;2;91;3;54;4;72;0;0;1;3;0;100;19;20;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:44;A 90;1;0;0;3;91;0;0;2;80;1;89;0;0;3;34;0;100;5;15;0;0;0;0;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:43;A 90;1;2;3;1;44;1;8;2;12;2;71;1;34;0;7;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:42;A 90;1;0;0;4;9;0;0;1;16;1;97;2;2;4;7;0;100;0;0;0;0;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:41;A 90;1;1;4;3;54;0;90;2;47;3;83;0;0;1;1;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:40;A 90;1;1;0;0;0;1;18;1;4;2;22;2;43;1;3;0;100;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:39;A 90;1;0;0;0;0;0;0;1;0;4;45;1;17;1;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:38;A 90;1;1;90;1;91;1;84;2;58;2;31;0;0;0;0;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:37;A 90;1;1;30;1;55;1;6;2;6;2;14;0;41;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:36;A 90;1;0;0;4;55;0;0;2;14;5;70;1;56;2;8;0;100;2;26;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:35;A 90;1;1;82;2;70;1;6;3;73;3;67;1;62;1;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:34;A 90;1;0;43;4;46;0;0;0;54;5;32;0;0;1;1;0;100;1;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:33;A 90;1;1;79;2;77;1;9;2;85;7;58;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:32;A 90;1;2;92;2;92;1;94;0;100;4;43;3;15;3;10;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
08.05.2024;18:31;A 90;1;1;37;2;58;2;38;3;54;2;14;0;0;0;0;0;100;0;9;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
08.05.2024;18:30;A 90;1;1;2;1;50;0;2;2;48;3;60;1;1;1;0;0;100;1;8;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
08.05.2024;18:29;A 90;1;2;94;1;90;1;88;4;19;2;21;1;15;1;6;0;100;1;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0
08.05.2024;18:28;A 90;1;2;47;3;75;1;8;3;56;3;45;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:27;A 90;1;0;0;1;55;1;4;2;60;2;71;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:26;A 90;1;2;1;3;89;0;0;0;96;5;83;1;1;1;1;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:25;A 90;1;1;42;0;0;0;42;2;4;3;28;0;0;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:24;A 90;1;1;12;0;0;2;14;3;4;9;53;0;0;0;0;0;100;0;21;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:23;A 90;1;1;2;2;9;2;22;3;9;3;31;0;0;0;0;0;100;1;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:22;A 90;1;2;1;6;50;0;0;0;63;2;33;1;2;3;3;0;100;2;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:21;A 90;1;1;1;4;93;1;2;2;73;3;86;1;0;0;0;0;100;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:20;A 90;1;0;0;1;94;0;0;1;95;4;82;2;93;0;93;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:19;A 90;1;1;45;6;34;0;44;2;60;2;39;1;15;1;35;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:18;A 90;1;2;12;3;2;2;16;1;67;6;43;3;3;2;7;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:17;A 90;1;3;62;1;91;1;34;4;48;4;68;1;0;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:16;A 90;1;3;57;5;81;0;60;0;100;1;98;2;1;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:15;A 90;1;2;42;3;79;2;41;0;100;4;90;2;2;2;12;0;100;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:14;A 90;1;2;95;2;93;0;100;0;100;5;67;6;8;3;33;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:13;A 90;1;2;72;5;68;2;40;0;100;1;29;1;39;2;1;0;100;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:12;A 90;1;2;64;3;89;2;15;0;100;6;53;1;55;4;7;0;100;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:11;A 90;1;2;95;2;96;0;99;0;100;2;61;2;3;3;19;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:10;A 90;1;1;51;1;95;2;12;0;100;2;97;0;0;2;1;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:09;A 90;1;1;55;1;75;1;7;1;87;4;79;0;0;1;0;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:08;A 90;1;1;91;0;89;1;43;1;1;1;95;1;1;1;5;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:07;A 90;1;1;51;2;63;1;6;2;49;2;97;1;0;0;0;0;100;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:06;A 90;1;1;62;1;79;0;38;4;34;5;49;2;1;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:05;A 90;1;0;0;2;94;0;100;0;97;3;67;2;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:04;A 90;1;1;4;3;56;0;100;2;68;2;98;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:03;A 90;1;0;0;4;92;0;100;0;100;3;66;0;0;1;0;0;100;0;100;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;4;0;0;0;0;0;0;0;0
08.05.2024;18:02;A 90;1;2;94;1;93;0;100;0;100;3;40;1;93;1;6;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:01;A 90;1;2;61;4;87;0;100;0;100;3;61;1;16;1;10;0;100;3;72;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:00;A 90;1;4;40;1;54;0;100;1;59;3;37;1;1;1;3;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:59;A 90;1;2;96;1;30;0;100;3;11;5;61;1;1;1;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:58;A 90;1;5;52;3;45;0;100;2;56;3;23;1;0;0;0;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
08.05.2024;17:57;A 90;1;1;84;4;51;1;89;5;36;2;97;0;0;1;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:56;A 90;1;1;91;2;94;1;43;0;100;5;74;0;0;0;0;0;100;0;100;0;0;5;8;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:55;A 90;1;4;50;2;12;2;55;5;24;2;39;1;41;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:54;A 90;1;1;28;0;0;1;7;2;1;3;83;1;90;2;2;0;100;1;63;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0
08.05.2024;17:53;A 90;1;1;5;1;73;1;5;3;11;3;74;1;1;0;0;0;100;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:52;A 90;1;0;0;8;52;0;45;0;64;2;39;0;0;0;0;0;100;2;6;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:51;A 90;1;0;0;3;93;1;71;0;100;1;99;1;1;0;0;0;100;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:50;A 90;1;2;94;2;93;1;78;0;100;3;70;1;0;1;0;0;100;0;0;1;1;1;1;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:49;A 90;1;3;75;3;79;3;22;0;100;0;84;2;50;0;52;0;100;1;16;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:48;A 90;1;1;15;3;45;1;7;1;56;3;60;1;78;1;88;0;100;1;43;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
