Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;D53Z;D53B;D54Z;D54B;D71Z;D71B;D72Z;D72B;D91Z;D91B;D92Z;D92B;D93Z;D93B;D94Z;D94B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;MP7Z;MP7B;TBS35Z;TBS35B;TF37Z;TF37B;TBS37Z;TBS37B;TF38Z;TF38B;TBS38Z;TBS38B;TBS39Z;TBS39B;TS57Z;TS57B
08.05.2024;19:37;A 32;1;4;78;4;77;3;64;5;33;1;1;3;3;2;3;3;5;1;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.05.2024;19:36;A 32;1;1;72;1;1;2;2;0;0;3;20;2;2;5;14;4;5;7;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;1;1;1;1;0;0;0;1;0;0;0;0
08.05.2024;19:35;A 32;1;3;12;2;8;1;2;2;6;2;1;3;5;5;53;3;46;6;39;3;3;0;0;1;2;1;2;0;0;0;0;1;2;0;0;1;1;0;0;0;0;2;2;1;1;0;0;0;0
08.05.2024;19:34;A 32;1;1;17;0;0;1;1;0;0;10;13;9;12;4;5;3;4;3;3;3;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
08.05.2024;19:33;A 32;1;1;16;1;19;0;0;0;0;1;1;1;1;4;23;3;21;5;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:32;A 32;1;1;1;4;47;2;3;3;3;4;7;2;2;4;45;4;41;3;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:31;A 32;1;1;1;1;88;1;1;4;7;4;28;5;7;2;20;7;36;4;6;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0
08.05.2024;19:30;A 32;1;1;56;0;0;1;1;0;0;11;24;11;12;2;11;5;11;3;3;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
08.05.2024;19:29;A 32;1;3;71;3;76;1;3;2;5;3;18;3;5;7;39;3;4;6;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;3;0;0;0;0;0;0;0;0
08.05.2024;19:28;A 32;1;1;51;3;61;1;0;3;5;4;14;3;4;6;46;6;52;7;14;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;4;3;4;0;0;0;0;0;0;0;0
08.05.2024;19:27;A 32;1;4;59;2;74;3;5;3;7;7;13;6;6;4;40;3;4;5;5;5;6;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0
08.05.2024;19:26;A 32;1;2;26;2;68;0;0;1;1;1;1;2;3;5;31;2;7;3;4;3;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0
08.05.2024;19:25;A 32;1;3;28;4;83;1;1;3;5;2;2;2;2;6;42;6;33;5;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:24;A 32;1;2;58;1;49;5;6;3;6;4;10;3;6;6;6;6;9;4;4;7;7;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;2;1;1;0;0;0;0
08.05.2024;19:23;A 32;1;2;90;1;49;1;2;3;2;2;32;4;6;4;4;4;5;3;3;3;3;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:22;A 32;1;2;38;0;0;3;3;1;1;6;15;6;6;9;19;7;17;9;9;8;10;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0
08.05.2024;19:21;A 32;1;6;36;1;33;4;3;0;0;9;33;7;10;2;35;3;53;4;2;3;4;0;0;0;0;1;2;0;0;0;0;1;2;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0
08.05.2024;19:20;A 32;1;0;34;1;39;2;1;1;6;0;0;0;0;6;47;5;47;5;7;4;6;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:19;A 32;1;2;16;2;10;1;2;3;3;7;8;7;8;5;47;8;42;4;4;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;1;1;0;0
08.05.2024;19:18;A 32;1;3;17;0;11;1;4;0;0;4;15;4;5;5;29;5;30;6;11;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
08.05.2024;19:17;A 32;1;3;44;1;78;3;6;1;1;3;12;2;6;11;30;12;32;7;8;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
08.05.2024;19:16;A 32;1;1;1;1;1;3;3;1;1;1;1;1;1;6;22;3;19;4;5;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0
08.05.2024;19:15;A 32;1;3;74;3;13;4;9;3;6;5;6;5;5;2;25;4;30;5;7;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:14;A 32;1;4;58;2;33;3;4;2;8;5;9;0;1;5;45;4;31;5;5;4;5;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;1;1;2;1;1;1;1;0;0;0;0
08.05.2024;19:13;A 32;1;1;46;1;47;1;2;1;1;2;20;7;12;8;14;7;14;6;7;7;6;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0
08.05.2024;19:12;A 32;1;4;38;1;39;4;6;1;2;5;6;5;6;4;21;5;23;5;5;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;3;3;0;0;0;0;0;0
08.05.2024;19:11;A 32;1;1;22;1;68;1;2;1;1;0;0;0;0;8;14;10;51;5;8;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
08.05.2024;19:10;A 32;1;1;12;1;1;1;2;1;2;3;4;3;3;6;20;9;29;4;7;7;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;0;0;1;1;0;0;0;0;0;0
08.05.2024;19:09;A 32;1;0;0;3;53;0;0;3;5;11;21;10;10;4;10;4;13;5;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0
08.05.2024;19:08;A 32;1;3;80;2;78;3;7;2;3;9;14;7;11;5;35;5;33;5;4;5;4;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:07;A 32;1;5;45;3;40;6;13;4;6;6;18;9;14;7;12;6;18;5;4;6;6;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;1;1;1;0;0;0;0;0;0;0;0
08.05.2024;19:06;A 32;1;1;35;4;39;1;1;1;38;1;1;1;1;6;44;6;22;6;10;7;10;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:05;A 32;1;6;77;3;64;3;13;4;67;2;10;0;0;7;59;4;24;7;10;4;3;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.05.2024;19:04;A 32;1;3;79;1;2;3;5;3;29;3;5;4;4;8;62;7;42;7;42;5;6;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:03;A 32;1;1;23;1;74;3;4;1;2;10;13;10;13;5;29;5;15;4;5;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:02;A 32;1;7;72;2;80;5;10;1;2;1;1;2;6;10;34;7;13;8;12;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:01;A 32;1;0;67;3;58;1;1;4;5;3;4;3;3;8;20;4;6;7;9;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0
08.05.2024;19:00;A 32;1;4;62;2;56;2;3;2;4;7;16;7;8;2;44;3;5;3;4;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:59;A 32;1;6;49;4;55;5;47;4;5;1;6;1;4;6;53;5;44;6;8;4;5;0;0;0;0;0;0;0;0;0;0;1;2;1;2;2;2;1;1;1;1;2;2;3;3;0;0;0;0
08.05.2024;18:58;A 32;1;4;66;4;72;6;11;2;3;6;16;5;6;4;3;5;7;1;1;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0
08.05.2024;18:57;A 32;1;3;63;1;25;4;8;3;6;6;10;7;6;5;33;10;21;5;5;10;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;2;1;1;0;0;0;0
08.05.2024;18:56;A 32;1;1;68;0;0;4;4;0;0;1;19;2;1;3;13;6;10;3;3;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0
08.05.2024;18:55;A 32;1;8;62;3;55;6;7;3;7;4;10;3;6;3;23;1;2;3;6;0;0;1;2;1;2;1;2;0;0;0;0;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:54;A 32;1;3;73;2;26;3;5;1;2;4;5;5;8;6;48;9;42;4;10;7;11;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:53;A 32;1;6;60;4;7;5;44;2;5;1;2;1;1;4;35;5;44;7;22;8;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:52;A 32;1;4;45;2;36;5;6;3;5;4;6;5;6;5;50;6;51;2;2;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;0;1;1;1;1;1;1;0;0;0;0
08.05.2024;18:51;A 32;1;3;37;5;74;3;3;5;6;10;13;10;12;10;36;3;30;7;6;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0
08.05.2024;18:50;A 32;1;2;3;3;30;1;1;4;6;2;17;2;6;6;45;4;34;5;5;3;3;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:49;A 32;1;4;8;3;74;3;4;4;8;7;12;6;9;8;64;8;56;7;11;7;13;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:48;A 32;1;3;10;3;58;3;5;3;6;3;3;3;4;8;68;8;60;5;10;5;42;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:47;A 32;1;0;62;0;62;3;5;0;0;1;5;1;4;2;49;2;54;7;9;7;43;1;2;1;2;1;2;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;1;1;6;0;0
08.05.2024;18:46;A 32;1;2;53;5;10;2;3;3;10;5;6;5;6;9;25;2;1;4;5;2;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;3;4;1;1;1;1;0;0;0;0;0;0;0;0
08.05.2024;18:45;A 32;1;3;66;3;38;3;4;3;5;6;14;6;7;2;21;4;44;4;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:44;A 32;1;1;42;3;60;2;3;5;7;0;0;0;0;8;34;6;34;7;9;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;1;0;0;0;0;0;0
08.05.2024;18:43;A 32;1;4;23;3;5;2;5;1;1;3;8;2;2;5;41;4;43;4;5;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0
08.05.2024;18:42;A 32;1;2;50;1;12;5;9;3;6;7;36;7;9;7;11;9;13;9;10;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0
08.05.2024;18:41;A 32;1;1;0;1;3;0;0;1;2;3;4;1;2;3;4;7;23;2;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;3
08.05.2024;18:40;A 32;1;2;3;3;12;2;3;3;5;10;20;12;20;5;9;8;39;4;4;7;11;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0
08.05.2024;18:39;A 32;1;4;51;4;24;5;5;3;3;7;13;6;7;7;43;7;49;8;9;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:38;A 32;1;4;26;4;42;4;19;2;13;0;0;0;0;7;31;6;17;7;9;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0
08.05.2024;18:37;A 32;1;1;23;4;24;1;1;4;5;3;4;3;4;9;66;9;51;8;18;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:36;A 32;1;2;35;1;1;1;1;3;4;5;7;5;6;6;9;6;35;7;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0
08.05.2024;18:35;A 32;1;3;6;1;7;1;1;1;4;3;28;2;2;11;41;9;71;9;13;6;33;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
08.05.2024;18:34;A 32;1;3;79;5;40;4;7;5;7;1;2;2;2;12;18;5;25;13;17;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0
08.05.2024;18:33;A 32;1;1;32;0;0;1;1;0;0;14;25;14;20;4;37;2;5;2;6;2;2;0;0;0;0;0;0;0;0;0;0;1;2;1;1;1;1;1;1;0;0;1;1;0;0;0;0;0;0
08.05.2024;18:32;A 32;1;3;65;4;62;1;4;4;9;0;0;0;0;6;9;4;32;5;7;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
08.05.2024;18:31;A 32;1;5;69;4;46;6;9;5;8;4;6;4;5;7;55;4;5;5;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
08.05.2024;18:30;A 32;1;4;45;3;24;1;2;0;0;4;12;3;3;5;25;4;31;7;8;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:29;A 32;1;5;70;4;67;7;11;5;11;2;18;2;2;6;34;4;63;5;8;4;5;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;1;0;0;0;0;0;0
08.05.2024;18:28;A 32;1;1;55;1;90;3;6;3;4;7;10;8;11;9;14;11;35;6;10;11;22;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;1;1;1;1;0;0;0;0
08.05.2024;18:27;A 32;1;2;60;0;2;2;3;0;0;7;9;7;8;2;28;5;27;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:26;A 32;1;1;66;1;4;2;2;1;3;4;16;2;5;2;48;2;50;6;8;5;7;1;2;1;2;1;2;0;0;0;0;1;2;1;2;0;0;3;8;1;1;1;2;1;1;0;0;0;0
08.05.2024;18:25;A 32;1;3;54;3;24;3;5;2;3;5;7;7;9;5;10;3;11;4;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:24;A 32;1;4;38;6;44;4;4;2;46;7;13;6;8;5;44;4;51;5;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:23;A 32;1;3;70;2;73;3;4;5;10;2;5;2;6;5;7;9;24;4;4;8;11;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
08.05.2024;18:22;A 32;1;2;68;1;23;3;4;2;3;5;7;6;7;8;61;9;41;5;39;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;4;0;0;0;0
08.05.2024;18:21;A 32;1;2;32;0;0;2;3;0;0;10;39;9;21;2;3;4;6;5;5;6;7;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;4;5;3;4;0;0;1;1;0;0;0;0
08.05.2024;18:20;A 32;1;4;80;4;88;4;8;3;8;5;8;3;8;8;10;6;12;7;6;4;4;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;1;0;0;2;2;0;0;0;0;0;0
08.05.2024;18:19;A 32;1;3;59;1;1;2;3;2;3;4;17;7;19;11;43;4;25;10;9;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
08.05.2024;18:18;A 32;1;3;41;0;44;1;1;0;0;8;40;8;9;4;6;5;11;5;5;5;5;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:17;A 32;1;3;59;6;60;1;1;2;49;2;24;1;1;7;27;8;41;6;15;8;10;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;1;1;2;2;2;1;1;1;1;0;0;0;0
08.05.2024;18:16;A 32;1;4;68;3;62;4;9;5;19;2;3;3;3;7;48;6;50;8;27;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
08.05.2024;18:15;A 32;1;3;66;6;46;2;3;4;11;6;9;6;9;7;45;5;23;6;6;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0
08.05.2024;18:14;A 32;1;1;72;1;64;3;5;5;8;3;41;0;0;9;14;4;35;8;8;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;0;0;1;2;0;0;0;0
08.05.2024;18:13;A 32;1;2;47;2;88;1;2;1;1;5;34;6;7;8;30;7;30;5;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0
08.05.2024;18:12;A 32;1;2;78;6;76;2;6;5;11;10;38;12;25;7;40;8;27;8;9;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;1;1;1;0;0;0;0;0;0
08.05.2024;18:11;A 32;1;3;57;3;46;1;3;5;6;4;4;2;3;6;39;6;21;7;43;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
08.05.2024;18:10;A 32;1;3;57;2;50;3;3;3;4;3;3;5;5;10;14;8;14;7;7;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;3
08.05.2024;18:09;A 32;1;5;63;3;65;4;6;5;4;4;5;4;4;6;24;8;44;7;10;10;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;0;0;0;0;0;0;0;0
08.05.2024;18:08;A 32;1;2;30;3;74;3;4;1;1;0;0;0;0;9;9;8;10;8;8;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;0;0;0;0
08.05.2024;18:07;A 32;1;4;79;2;83;3;5;2;4;1;8;1;6;6;46;6;38;3;22;4;11;0;0;0;0;1;2;0;0;0;0;1;2;1;2;1;1;2;2;0;0;1;1;0;0;1;1;0;0
08.05.2024;18:06;A 32;1;3;89;3;88;2;7;3;5;0;0;0;0;7;51;4;18;6;13;3;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;4;0;0;0;0
08.05.2024;18:05;A 32;1;8;67;5;52;9;12;7;12;1;2;1;1;2;36;2;45;5;14;5;7;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
08.05.2024;18:04;A 32;1;3;56;5;45;5;6;4;5;2;4;1;4;2;2;2;3;2;2;1;1;1;2;0;0;0;0;0;0;0;0;1;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0
