Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;D25Z;D25B;D26Z;D26B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;D35Z;D35B;D36Z;D36B;D37Z;D37B;D41Z;D41B;D42Z;D42B;D43Z;D43B;D44Z;D44B;D45Z;D45B;D46Z;D46B;D47Z;D47B;D48Z;D48B;TF32Z;TF32B;TF32aZ;TF32aB;TF33Z;TF33B;TF35Z;TF35B;TF35aZ;TF35aB;TF38Z;TF38B;TF38aZ;TF38aB;TF39Z;TF39B;V10Z;V10B;V20Z;V20B;V30Z;V30B;V40Z;V40B;V1_gestoertZ;V1_gestoertB;V2_gestoertZ;V2_gestoertB;V3_gestoertZ;V3_gestoertB;V4_gestoertZ;V4_gestoertB
08.05.2024;19:49;A 88;1;2;2;3;4;2;1;1;1;0;0;0;0;2;3;1;40;4;67;5;8;0;0;0;100;2;4;7;4;3;4;8;39;7;33;6;10;6;9;9;33;2;48;4;9;5;3;5;2;7;76;6;53;1;76;1;70;2;2;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:48;A 88;1;4;6;5;51;2;4;1;87;2;2;2;5;2;1;0;0;2;5;1;2;0;0;3;47;3;5;5;6;0;0;1;73;1;51;3;3;2;1;4;91;2;60;5;12;2;2;1;0;4;50;3;4;2;68;2;65;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:47;A 88;1;4;5;6;63;4;11;2;49;2;2;1;2;1;1;1;20;1;1;2;2;1;2;6;8;4;5;1;2;5;10;8;75;6;71;5;35;5;5;5;89;0;100;3;55;3;4;0;0;0;0;2;2;1;80;1;49;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:46;A 88;1;1;1;5;21;2;2;1;15;1;1;2;5;0;0;2;27;2;33;2;1;0;0;2;95;1;95;5;4;2;9;3;89;4;93;4;14;1;7;4;90;0;100;4;31;5;18;5;40;9;67;5;66;3;86;2;16;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:45;A 88;1;3;7;1;6;2;6;1;91;0;0;0;0;1;1;0;0;1;1;1;0;1;0;4;91;5;75;4;3;4;6;0;100;0;100;1;2;4;7;0;100;1;99;4;6;6;15;0;0;3;91;3;77;1;73;2;76;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:44;A 88;1;3;3;4;6;4;5;3;51;3;3;3;7;1;1;0;0;5;83;4;9;0;0;6;45;4;7;1;45;3;3;4;89;4;58;5;10;6;7;3;91;2;51;3;3;2;3;0;0;1;84;5;59;3;80;3;59;2;3;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:43;A 88;1;5;6;4;7;2;1;0;100;1;2;1;3;0;0;0;0;5;50;6;6;1;0;0;100;4;6;5;3;5;11;2;1;1;0;3;2;1;0;5;62;5;35;6;7;6;6;0;0;9;76;6;11;1;64;1;14;3;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:42;A 88;1;1;1;5;4;2;2;1;12;1;1;1;2;2;2;0;0;1;23;0;0;0;0;6;89;3;59;4;4;3;3;1;0;2;1;1;0;2;2;3;3;0;5;0;0;4;4;4;3;7;25;7;38;2;53;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:41;A 88;1;2;1;6;42;2;3;1;26;0;0;0;0;1;1;0;0;0;100;1;1;0;0;1;78;4;7;2;1;4;5;9;62;3;55;9;7;3;2;6;76;2;73;8;17;3;7;0;0;1;93;4;6;2;68;2;31;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:40;A 88;1;3;7;6;15;4;2;1;94;2;2;1;2;1;1;1;41;5;69;5;30;2;3;1;30;1;2;7;3;6;11;5;42;3;34;5;6;2;1;5;30;0;35;2;2;4;7;1;0;6;62;6;8;1;79;0;100;3;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:39;A 88;1;2;2;4;46;3;4;1;75;1;1;2;3;0;0;0;0;4;66;2;2;0;0;4;51;4;6;3;2;1;0;1;3;0;0;2;3;1;1;1;28;2;23;5;5;6;5;7;4;11;67;8;11;2;42;3;25;2;29;6;7;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:38;A 88;1;1;1;7;34;4;20;3;40;1;1;1;2;1;1;0;0;0;100;0;0;0;0;1;63;2;3;6;4;5;8;4;47;3;2;3;1;3;2;4;75;0;79;0;0;5;35;0;0;0;100;2;77;3;57;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:37;A 88;1;4;5;5;34;4;43;1;59;3;3;3;8;0;0;0;0;4;88;5;34;0;0;1;78;1;1;5;5;9;14;6;78;4;23;7;10;3;2;5;88;2;93;9;33;3;9;2;1;5;85;4;9;1;85;1;88;2;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:36;A 88;1;5;27;3;35;0;0;3;83;1;2;1;3;0;0;1;0;7;72;5;24;0;0;3;51;1;1;0;0;0;0;1;21;1;1;2;2;2;2;1;3;1;4;1;1;7;13;1;0;6;83;6;33;3;60;3;64;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:35;A 88;1;5;20;5;19;4;7;1;73;3;4;2;8;1;1;0;0;1;86;4;6;0;0;1;91;3;4;2;1;2;4;6;20;2;1;6;5;2;1;15;74;3;95;10;51;4;4;0;0;1;93;4;52;1;73;1;50;4;10;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:34;A 88;1;0;0;3;5;0;0;0;0;0;0;0;0;2;3;0;0;3;63;3;7;0;0;2;72;2;2;4;2;6;11;5;30;0;12;3;3;1;1;4;79;4;54;7;9;6;6;1;0;4;56;5;37;2;62;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:33;A 88;1;2;2;4;11;3;3;1;84;0;0;0;0;0;0;0;0;6;71;3;6;0;0;4;61;2;1;5;3;1;1;1;85;1;0;3;3;1;0;1;42;2;7;2;1;3;4;0;0;9;70;6;28;1;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
08.05.2024;19:32;A 88;1;4;7;5;13;5;22;1;77;2;2;2;4;2;3;0;0;1;96;2;6;0;0;1;55;2;3;4;4;10;14;6;23;4;3;6;4;5;3;7;21;6;30;7;6;4;4;0;0;0;100;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:31;A 88;1;0;0;5;8;4;5;0;0;0;0;0;0;0;0;2;54;1;27;3;3;1;3;6;83;5;12;2;1;5;10;5;22;1;0;6;4;0;0;2;36;0;34;0;0;2;2;1;1;6;79;5;73;3;93;2;32;3;4;2;2;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:30;A 88;1;6;30;4;7;3;4;0;0;0;0;0;0;1;1;2;14;6;31;2;32;0;0;2;78;2;2;2;0;1;1;3;27;4;36;3;2;5;5;2;15;4;11;4;3;10;8;1;1;1;79;5;44;1;76;1;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:29;A 88;1;1;2;5;52;1;0;0;39;0;0;0;0;0;0;0;0;1;71;5;32;0;0;4;43;2;2;1;0;3;5;6;71;1;3;3;2;3;30;6;84;1;92;3;6;2;2;0;0;1;96;1;0;2;72;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:28;A 88;1;5;5;7;43;6;8;1;53;1;1;1;2;1;2;1;52;4;79;4;15;0;0;1;79;3;5;7;4;4;8;6;44;1;18;4;4;0;0;10;77;3;70;5;46;4;3;2;2;2;1;3;2;1;53;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:27;A 88;1;2;11;2;96;3;4;2;89;1;2;1;4;1;0;2;1;2;39;1;1;0;0;5;65;2;3;1;1;1;1;1;12;1;3;3;4;2;2;3;96;1;95;7;14;0;0;2;1;9;30;6;21;1;59;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;7;3;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:26;A 88;1;5;6;8;11;4;4;4;70;4;6;3;12;0;0;0;0;1;81;2;2;0;0;3;55;5;7;0;0;7;14;7;73;2;7;7;24;2;2;6;90;0;100;6;63;4;3;0;0;1;95;3;6;4;74;0;6;4;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;2;2;0;0;0;0;0;0;0;0
08.05.2024;19:25;A 88;1;1;3;5;5;2;1;1;89;2;2;2;5;2;2;3;56;4;78;3;7;0;0;0;100;1;2;6;3;4;7;8;38;5;4;7;7;4;3;9;56;3;66;11;26;2;32;3;1;4;73;5;3;1;76;1;78;1;2;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:24;A 88;1;2;2;3;10;1;2;0;0;0;0;0;0;0;0;0;0;5;34;3;25;0;0;6;78;3;19;2;0;4;7;3;83;4;76;6;9;4;5;1;24;3;14;4;4;2;15;1;0;6;28;3;13;1;58;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:23;A 88;1;3;3;5;46;1;0;5;46;2;30;2;11;2;4;0;0;2;4;3;5;0;0;5;87;4;25;4;2;5;8;6;80;8;35;6;30;8;8;9;88;1;95;4;9;6;6;0;0;1;87;4;6;5;79;4;48;3;21;2;2;0;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:22;A 88;1;1;1;3;4;5;5;1;72;4;5;4;10;1;2;0;0;7;85;5;84;0;0;1;92;4;9;5;2;5;10;9;23;2;1;9;6;3;2;14;71;6;92;11;25;5;5;2;0;8;75;5;78;0;100;1;96;4;14;1;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:21;A 88;1;1;1;9;67;2;37;0;0;0;0;0;0;1;1;0;0;6;89;6;89;0;0;3;43;1;0;3;1;5;8;3;38;3;5;5;4;4;2;4;91;3;90;6;18;9;12;1;0;1;53;5;6;3;91;4;7;2;4;4;5;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:20;A 88;1;2;2;4;71;8;10;3;57;1;3;1;3;1;1;0;0;0;100;3;43;0;0;1;90;4;7;3;5;3;5;5;82;3;50;5;7;4;3;3;90;2;61;7;28;2;3;0;0;1;31;3;2;1;48;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:19;A 88;1;4;25;5;47;2;3;1;73;3;4;3;7;0;0;1;35;5;83;3;3;0;0;1;72;1;1;6;3;6;9;10;55;5;10;6;17;2;3;11;44;5;44;3;34;5;5;2;0;4;74;4;12;0;97;1;83;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:18;A 88;1;0;0;4;3;3;2;1;59;1;1;1;2;0;0;0;0;4;89;3;53;0;0;1;0;0;0;3;1;2;3;1;77;1;32;5;46;4;5;2;96;1;98;7;58;5;5;2;1;5;48;3;25;3;61;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:17;A 88;1;3;4;7;11;4;26;4;45;4;6;3;13;1;1;0;0;0;100;3;56;0;0;7;14;4;5;1;1;5;7;7;79;3;70;6;22;2;3;6;86;1;98;6;62;5;23;0;0;1;93;2;3;2;67;1;2;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:16;A 88;1;1;1;3;3;1;0;1;37;1;0;1;1;0;0;1;1;6;84;5;12;2;2;0;100;2;5;4;4;4;10;4;57;2;20;3;3;0;0;4;76;3;88;6;7;5;12;1;0;4;3;7;7;1;10;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:15;A 88;1;6;7;5;36;5;19;5;90;3;6;3;9;1;1;0;0;8;76;7;36;0;0;6;82;6;36;5;4;0;0;0;0;1;48;3;4;3;3;0;0;1;1;1;1;6;9;2;17;6;26;3;11;3;64;1;59;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:14;A 88;1;2;3;7;40;2;40;3;77;4;4;3;9;3;2;0;0;1;85;4;61;0;0;8;72;7;10;4;3;1;1;3;22;2;10;3;2;2;2;7;85;3;49;5;8;3;7;1;75;1;68;4;7;3;58;1;10;2;1;1;1;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:13;A 88;1;2;2;2;3;4;7;2;66;1;1;1;3;2;2;0;0;6;71;5;43;1;0;1;95;1;99;3;1;1;1;5;8;2;3;2;4;1;0;7;69;2;31;5;5;3;5;2;0;6;65;2;66;1;96;1;11;3;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:12;A 88;1;5;8;7;81;4;59;1;71;1;1;1;2;0;0;0;0;4;62;2;2;0;0;2;72;4;6;0;0;4;9;2;44;2;30;5;20;4;5;1;87;3;24;5;5;8;7;1;1;3;79;5;32;2;22;0;41;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:11;A 88;1;0;0;9;21;6;41;1;29;2;2;2;5;0;0;0;0;1;90;4;6;0;0;6;42;4;5;1;0;7;11;5;37;4;36;5;3;4;3;3;34;3;5;3;3;4;3;0;0;0;100;2;3;2;10;1;9;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:10;A 88;1;4;5;5;13;4;69;0;0;0;0;0;0;0;0;0;0;8;83;7;66;0;0;4;93;2;96;4;1;5;10;2;36;1;41;2;1;1;0;9;34;4;35;4;6;5;18;2;1;4;77;2;3;1;20;1;2;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:09;A 88;1;0;0;4;13;5;20;0;0;0;0;0;0;2;2;0;0;9;76;7;11;0;0;6;83;6;81;2;0;3;5;1;0;1;0;1;0;1;0;1;96;1;6;4;5;9;12;1;10;8;61;5;28;2;63;3;61;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:08;A 88;1;7;9;8;26;2;1;4;43;1;16;1;3;1;1;0;0;1;92;4;8;0;0;7;83;7;50;1;0;7;32;4;72;4;71;4;4;3;3;5;88;2;88;3;7;4;19;1;42;1;24;5;14;2;65;1;47;4;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;7;0;0;0;0;0;0;0;0
08.05.2024;19:07;A 88;1;4;7;6;11;7;10;1;88;4;6;3;8;0;0;0;0;3;76;3;5;0;0;0;100;1;91;4;3;6;8;6;43;2;55;5;6;1;1;7;83;4;81;4;53;2;3;1;0;4;73;2;1;1;7;0;0;1;1;0;0;0;0;0;0;2;0;0;0;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:06;A 88;1;3;3;4;89;3;76;0;96;0;0;0;0;2;2;2;1;10;30;6;23;0;0;3;94;5;62;5;4;4;6;1;65;1;0;3;4;1;1;1;56;2;50;7;11;4;6;2;1;6;17;4;15;1;78;2;79;1;1;2;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:05;A 88;1;2;3;8;45;6;41;2;69;1;1;1;3;2;2;0;0;0;100;1;93;0;0;5;24;2;7;2;0;9;16;6;55;6;55;4;6;5;4;4;72;2;18;3;3;5;46;0;0;0;100;5;45;4;37;2;66;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:04;A 88;1;5;5;2;61;4;45;1;72;2;2;2;5;1;0;0;0;10;83;9;15;0;0;0;96;3;90;6;4;3;5;5;59;3;46;6;8;4;5;8;26;1;21;2;2;1;1;2;0;10;74;7;70;1;95;1;95;3;27;0;0;0;0;0;0;0;0;0;0;0;0;24;24;0;0;1;0;0;0;0;0;0;0;0;0
08.05.2024;19:03;A 88;1;6;17;4;72;3;67;0;58;0;0;0;0;1;1;1;2;3;92;3;43;1;3;3;50;3;3;4;2;4;7;1;17;2;87;2;1;2;1;2;96;1;73;6;9;8;8;2;1;5;88;5;88;3;85;2;92;3;3;1;0;0;0;0;0;0;0;0;0;0;0;9;14;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:02;A 88;1;3;3;6;19;7;11;1;6;1;1;1;2;2;2;0;0;1;51;5;47;0;0;5;44;3;8;3;2;7;21;5;19;4;3;5;4;4;3;8;89;2;86;4;88;11;50;0;0;1;96;5;60;2;62;2;59;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:01;A 88;1;3;4;6;12;3;3;0;0;0;0;0;0;0;0;0;0;7;82;3;85;0;0;0;100;1;4;8;5;7;16;7;20;5;4;4;18;4;4;11;74;6;50;11;49;2;18;2;1;9;79;6;81;1;89;1;83;4;5;1;1;0;0;0;0;0;0;0;0;2;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:00;A 88;1;4;12;6;41;5;9;2;89;2;2;2;6;2;2;0;0;9;80;9;66;0;0;4;77;6;11;8;4;3;6;2;92;0;0;4;5;0;0;4;92;3;83;7;78;5;10;2;16;11;71;9;55;2;59;1;29;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:59;A 88;1;0;84;4;42;3;5;3;43;2;2;2;4;0;0;0;0;1;97;3;89;0;0;4;66;2;2;5;4;4;6;4;22;6;21;5;3;6;8;7;83;4;84;4;19;8;41;1;12;0;100;1;98;3;47;1;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0
08.05.2024;18:58;A 88;1;3;41;5;8;3;2;0;100;1;1;1;2;0;0;0;0;8;83;7;11;0;0;2;91;3;7;7;4;15;33;6;17;6;12;6;5;3;4;10;83;6;65;9;58;6;23;2;56;4;88;5;12;0;100;1;83;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28;0;0;0;0
08.05.2024;18:57;A 88;1;3;14;7;72;4;5;8;87;4;85;1;80;1;2;0;0;5;88;6;39;0;0;5;77;4;13;2;0;1;3;2;90;0;0;2;2;3;4;3;93;2;73;7;75;5;5;1;0;7;86;7;36;3;83;1;48;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:56;A 88;1;4;7;12;29;5;42;3;88;3;58;4;13;1;1;0;0;0;100;2;91;0;0;9;79;7;16;0;0;11;30;5;67;7;24;5;8;7;7;5;90;1;90;1;89;7;32;0;0;0;100;5;66;3;71;1;45;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:55;A 88;1;4;6;8;36;4;20;3;69;5;35;4;15;0;0;0;0;9;79;7;79;0;0;0;98;0;100;6;3;6;14;7;76;5;26;4;15;4;9;9;80;5;59;9;51;3;5;4;1;11;22;7;78;2;90;0;96;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:54;A 88;1;3;4;1;0;2;0;4;91;2;95;0;84;0;0;0;0;8;80;8;77;0;0;7;84;7;78;1;24;4;7;1;89;3;9;5;5;4;4;3;93;2;81;6;77;5;8;3;2;5;43;8;75;2;24;4;41;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:53;A 88;1;4;4;7;23;6;28;5;86;5;62;7;35;0;0;0;0;0;100;2;96;0;0;6;81;7;75;2;30;9;22;5;27;7;6;6;8;8;7;3;91;1;91;2;96;2;2;0;0;1;99;2;4;4;11;2;7;0;10;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:52;A 88;1;7;13;6;7;6;5;0;100;2;14;2;5;1;1;0;0;9;85;7;88;0;0;0;100;0;0;9;5;6;11;6;10;2;7;5;4;1;0;11;75;6;52;9;56;11;29;1;2;6;77;5;56;0;100;0;100;4;8;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:51;A 88;1;5;7;6;13;6;5;2;91;4;6;4;10;2;2;0;0;9;79;9;76;0;0;9;81;8;65;2;1;3;3;2;88;1;22;4;3;2;2;4;92;4;81;9;65;4;6;0;0;4;25;6;12;2;83;2;75;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:50;A 88;1;5;7;8;50;4;9;5;84;2;34;2;8;3;7;0;0;1;99;3;92;0;0;7;79;8;67;3;2;9;31;3;63;6;65;2;2;4;3;4;92;1;91;0;98;4;4;0;0;1;66;3;4;2;23;2;17;2;5;1;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
