Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V111Z;V111B;V112Z;V112B;V351Z;V351B;TF35aZ;TF35aB;TF35bZ;TF35bB;TBS35aZ;TBS35aB;TBS35bZ;TBS35bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB
08.05.2024;19:31;A 48;1;4;31;1;4;6;35;1;29;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;19:30;A 48;1;4;19;1;2;7;30;4;18;1;9;0;0;0;0;0;0;1;1;0;100;0;100;0;100
08.05.2024;19:29;A 48;1;3;14;0;0;3;42;2;39;1;6;0;0;0;0;0;0;1;1;0;100;0;100;0;100
08.05.2024;19:28;A 48;1;3;57;1;6;0;91;2;11;1;18;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;19:27;A 48;1;3;11;0;0;1;68;5;13;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;19:26;A 48;1;7;23;2;3;6;19;4;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;19:25;A 48;1;0;0;1;3;7;12;6;19;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;19:24;A 48;1;6;29;3;7;6;14;2;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;19:23;A 48;1;1;2;1;5;7;37;3;42;0;7;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;19:22;A 48;1;5;22;1;2;5;16;5;39;2;8;0;0;1;1;0;0;2;3;0;100;0;100;0;100
08.05.2024;19:21;A 48;1;4;13;1;2;1;87;3;9;1;3;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;19:20;A 48;1;3;10;1;1;6;54;7;20;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;19:19;A 48;1;3;9;0;0;1;20;4;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;19:18;A 48;1;1;12;2;7;8;32;3;21;1;4;1;1;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;19:17;A 48;1;3;58;2;51;5;17;1;35;1;2;1;1;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;19:16;A 48;1;4;15;1;1;5;61;2;63;1;6;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;19:15;A 48;1;4;16;2;5;4;18;4;12;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;19:14;A 48;1;2;11;1;27;4;21;8;22;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;19:13;A 48;1;5;16;1;54;2;22;2;58;2;13;0;0;0;0;0;0;1;1;0;100;0;100;0;100
08.05.2024;19:12;A 48;1;4;11;0;1;6;18;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;19:11;A 48;1;6;48;2;7;8;40;5;44;2;19;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;19:10;A 48;1;2;34;2;4;1;83;2;50;1;12;0;0;6;10;0;0;0;0;0;100;0;100;0;100
08.05.2024;19:09;A 48;1;3;12;2;1;2;6;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100
08.05.2024;19:08;A 48;1;7;48;4;21;3;58;8;26;1;5;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;19:07;A 48;1;2;24;4;21;5;24;7;26;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;19:06;A 48;1;4;64;3;23;1;15;7;18;1;15;0;0;1;1;0;0;0;0;0;100;0;100;0;100
08.05.2024;19:05;A 48;1;0;0;0;0;1;59;1;3;1;10;1;1;0;0;1;1;0;0;0;100;0;100;0;100
08.05.2024;19:04;A 48;1;7;24;2;3;0;100;2;4;0;0;0;0;1;1;0;0;1;1;0;100;0;100;0;100
08.05.2024;19:03;A 48;1;1;49;3;7;6;56;3;63;1;8;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;19:02;A 48;1;7;30;5;5;2;5;3;12;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100
08.05.2024;19:01;A 48;1;3;7;1;47;6;33;6;22;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;19:00;A 48;1;3;19;2;18;7;25;3;39;1;6;3;5;0;0;2;3;0;0;0;100;0;100;0;100
08.05.2024;18:59;A 48;1;11;38;5;13;1;4;4;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:58;A 48;1;6;21;2;6;9;25;2;5;1;9;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:57;A 48;1;4;65;2;15;3;12;0;0;2;11;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:56;A 48;1;4;15;0;0;5;64;3;17;2;20;1;1;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:55;A 48;1;5;17;4;11;0;87;1;2;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;100
08.05.2024;18:54;A 48;1;2;35;1;10;2;79;4;50;1;14;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:53;A 48;1;6;21;2;5;6;20;3;29;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:52;A 48;1;2;47;2;7;5;31;3;21;1;6;0;0;1;1;0;0;2;3;0;100;0;100;0;100
08.05.2024;18:51;A 48;1;2;57;3;12;3;13;2;7;2;13;0;0;0;0;0;0;1;1;0;100;0;100;0;100
08.05.2024;18:50;A 48;1;2;9;7;16;4;84;4;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:49;A 48;1;4;11;2;4;0;100;0;38;0;3;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:48;A 48;1;9;35;2;5;0;100;2;26;2;15;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:47;A 48;1;5;20;2;40;1;99;5;18;0;0;0;0;2;3;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:46;A 48;1;5;52;1;30;5;80;6;56;1;6;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:45;A 48;1;2;36;1;12;0;100;4;13;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:44;A 48;1;7;61;3;50;2;86;7;32;1;6;0;0;2;3;2;3;2;3;0;100;0;100;0;100
08.05.2024;18:43;A 48;1;4;68;2;6;6;70;3;27;1;7;0;0;0;0;1;1;0;0;0;100;0;100;0;100
08.05.2024;18:42;A 48;1;6;25;8;14;6;17;4;12;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:41;A 48;1;2;54;0;0;9;21;3;15;0;7;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:40;A 48;1;7;32;0;0;6;53;5;17;3;7;0;0;1;1;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:39;A 48;1;5;17;1;2;7;42;2;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:38;A 48;1;3;12;3;11;2;97;5;52;2;11;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:37;A 48;1;6;30;1;6;8;27;1;3;0;0;2;3;0;0;2;3;0;0;0;100;0;100;0;100
08.05.2024;18:36;A 48;1;2;16;2;4;3;92;2;79;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:35;A 48;1;3;9;2;1;10;48;3;29;1;10;0;0;0;0;1;1;0;0;0;100;0;100;0;100
08.05.2024;18:34;A 48;1;3;14;2;4;3;15;4;21;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:33;A 48;1;5;27;1;2;7;17;3;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:32;A 48;1;0;0;2;12;12;55;4;23;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:31;A 48;1;5;24;4;4;7;21;3;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:30;A 48;1;5;22;1;3;10;24;5;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:29;A 48;1;7;22;2;4;6;26;2;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:28;A 48;1;7;33;2;9;5;12;1;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:27;A 48;1;2;48;2;8;6;80;3;13;1;12;0;0;0;0;0;0;1;1;0;100;0;100;0;100
08.05.2024;18:26;A 48;1;3;22;7;28;5;54;2;29;0;0;0;0;3;5;0;0;2;3;0;100;0;100;0;100
08.05.2024;18:25;A 48;1;4;10;3;6;13;48;5;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:24;A 48;1;11;47;3;11;4;10;4;15;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:23;A 48;1;4;15;1;0;2;8;2;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:22;A 48;1;7;25;7;16;7;31;4;17;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:21;A 48;1;3;23;0;0;6;16;7;20;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:20;A 48;1;8;36;4;8;14;40;5;25;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:19;A 48;1;3;22;4;13;6;39;4;52;1;18;0;0;0;0;1;1;0;0;0;100;0;100;0;100
08.05.2024;18:18;A 48;1;7;27;1;1;6;14;3;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:17;A 48;1;3;45;3;18;10;40;2;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:16;A 48;1;5;19;3;12;7;30;5;16;1;5;0;0;1;1;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:15;A 48;1;9;39;5;7;6;14;5;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:14;A 48;1;3;14;0;0;1;51;2;52;2;12;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:13;A 48;1;8;36;3;16;5;27;2;10;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;100
08.05.2024;18:12;A 48;1;1;5;0;0;7;62;2;48;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:11;A 48;1;9;32;3;6;7;32;5;14;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;100
08.05.2024;18:10;A 48;1;3;14;2;2;3;51;1;49;1;7;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:09;A 48;1;3;65;3;26;4;52;2;20;2;22;1;1;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:08;A 48;1;2;14;1;3;4;76;5;34;0;0;1;1;0;0;1;1;1;1;0;100;0;100;0;100
08.05.2024;18:07;A 48;1;4;19;4;14;4;25;10;38;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:06;A 48;1;5;28;2;4;3;33;1;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:05;A 48;1;7;19;2;2;4;91;3;34;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:04;A 48;1;4;23;1;2;6;67;1;50;1;3;0;0;1;1;0;0;1;1;0;100;0;100;0;100
08.05.2024;18:03;A 48;1;2;35;0;95;0;100;1;74;3;21;0;0;1;1;0;0;1;1;0;100;0;100;0;100
08.05.2024;18:02;A 48;1;4;28;0;100;0;100;1;95;2;7;1;1;3;5;0;0;3;5;0;100;0;100;0;100
08.05.2024;18:01;A 48;1;2;9;1;55;0;100;0;100;1;5;0;0;1;1;0;0;0;0;0;100;0;100;0;100
08.05.2024;18:00;A 48;1;12;66;2;5;0;100;0;100;1;2;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:59;A 48;1;3;7;2;33;0;100;2;41;1;12;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:58;A 48;1;5;15;2;5;0;100;7;66;0;0;1;1;0;0;1;1;0;0;0;100;0;100;0;100
08.05.2024;17:57;A 48;1;5;24;5;9;1;99;3;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:56;A 48;1;11;53;0;19;4;94;4;48;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:55;A 48;1;5;28;4;24;6;62;5;49;2;11;2;3;0;0;1;1;0;0;0;100;0;100;0;100
08.05.2024;17:54;A 48;1;6;32;4;12;6;74;4;10;1;2;2;3;0;0;2;3;0;0;0;100;0;100;0;100
08.05.2024;17:53;A 48;1;1;67;4;46;1;57;2;13;1;17;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:52;A 48;1;3;15;3;5;7;42;8;37;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:51;A 48;1;3;17;2;7;2;17;2;13;1;6;1;1;0;0;1;1;0;0;0;100;0;100;0;100
08.05.2024;17:50;A 48;1;4;56;1;2;0;100;6;52;1;17;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:49;A 48;1;9;51;3;6;0;100;4;41;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:48;A 48;1;1;2;0;0;2;57;2;29;1;10;1;1;1;1;1;1;1;1;0;100;0;100;0;100
08.05.2024;17:47;A 48;1;8;28;5;44;9;60;4;19;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:46;A 48;1;1;40;2;21;2;85;2;52;1;9;0;0;1;1;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:45;A 48;1;3;21;4;14;3;52;4;18;2;12;1;1;0;0;1;1;0;0;0;100;0;100;0;100
08.05.2024;17:44;A 48;1;8;39;2;8;2;29;2;15;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:43;A 48;1;3;12;8;13;3;78;7;61;1;19;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:42;A 48;1;1;75;1;61;2;67;2;26;1;23;0;0;2;3;1;1;3;5;0;100;0;100;0;100
08.05.2024;17:41;A 48;1;6;27;0;0;5;32;4;39;0;8;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:40;A 48;1;11;43;5;16;5;39;6;30;1;0;1;1;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:39;A 48;1;3;7;0;0;8;31;3;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:38;A 48;1;6;27;5;12;6;33;2;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:37;A 48;1;0;0;0;0;5;27;6;25;1;10;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:36;A 48;1;9;35;6;16;9;73;4;37;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:35;A 48;1;0;41;4;17;4;43;2;55;1;12;1;1;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:34;A 48;1;6;30;2;4;1;46;3;22;1;9;0;0;2;3;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:33;A 48;1;3;16;1;2;4;59;3;28;1;10;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:32;A 48;1;4;49;2;36;3;73;3;39;1;8;1;1;0;0;2;3;0;0;0;100;0;100;0;100
08.05.2024;17:31;A 48;1;5;75;1;27;5;37;3;16;1;7;0;0;0;0;0;0;1;1;0;100;0;100;0;100
08.05.2024;17:30;A 48;1;6;17;1;4;7;36;3;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:29;A 48;1;6;33;2;4;6;39;10;39;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:28;A 48;1;4;11;3;5;5;15;4;17;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:27;A 48;1;5;27;2;9;0;53;2;46;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:26;A 48;1;1;28;1;25;1;58;5;66;1;8;1;1;0;0;1;1;0;0;0;100;0;100;0;100
08.05.2024;17:25;A 48;1;5;42;4;11;5;75;4;55;1;12;1;1;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:24;A 48;1;5;31;2;1;2;52;2;44;1;10;1;1;4;6;0;0;3;5;0;100;0;100;0;100
08.05.2024;17:23;A 48;1;9;34;3;9;2;88;3;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:22;A 48;1;5;24;2;5;8;70;6;15;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:21;A 48;1;3;21;3;12;4;64;2;18;2;20;0;0;0;0;1;1;0;0;0;100;0;100;0;100
08.05.2024;17:20;A 48;1;3;21;1;2;8;28;4;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:19;A 48;1;5;17;1;2;7;49;2;46;1;13;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:18;A 48;1;11;68;3;29;4;51;2;31;0;0;1;1;0;0;1;1;0;0;0;100;0;100;0;100
08.05.2024;17:17;A 48;1;4;57;1;7;4;34;1;33;1;12;1;1;1;1;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:16;A 48;1;5;65;2;53;2;12;6;30;1;13;0;0;1;1;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:15;A 48;1;3;8;4;18;2;53;7;26;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:14;A 48;1;9;35;4;10;7;48;6;29;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:13;A 48;1;5;16;2;9;4;33;1;3;1;11;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:12;A 48;1;3;18;5;49;1;83;4;59;1;13;0;0;0;0;0;0;2;3;0;100;0;100;0;100
08.05.2024;17:11;A 48;1;5;29;10;28;2;78;5;26;0;0;1;1;0;0;1;1;0;0;0;100;0;100;0;100
08.05.2024;17:10;A 48;1;4;13;2;9;2;85;6;82;1;20;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:09;A 48;1;6;50;3;9;8;45;1;3;0;0;3;5;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:08;A 48;1;6;13;6;48;6;68;3;11;1;4;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:07;A 48;1;6;33;4;13;5;34;9;34;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:06;A 48;1;6;18;1;3;5;23;1;3;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:05;A 48;1;12;48;6;22;6;28;7;28;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:04;A 48;1;3;9;0;0;5;58;2;47;1;11;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:03;A 48;1;10;46;3;9;4;59;3;14;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;100
08.05.2024;17:02;A 48;1;5;31;1;4;7;46;4;14;1;6;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;17:01;A 48;1;5;20;2;5;1;78;2;24;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;100
08.05.2024;17:00;A 48;1;7;31;2;6;2;91;1;2;1;11;2;3;0;0;1;1;0;0;0;100;0;100;0;100
08.05.2024;16:59;A 48;1;7;20;0;0;5;77;5;27;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;16:58;A 48;1;2;21;0;7;0;65;4;40;1;14;1;1;0;0;1;1;0;0;0;100;0;100;0;100
08.05.2024;16:57;A 48;1;1;18;6;35;4;21;5;22;2;8;0;0;1;1;0;0;0;0;0;100;0;100;0;100
08.05.2024;16:56;A 48;1;2;46;1;20;3;69;3;57;1;8;1;1;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;16:55;A 48;1;3;19;2;5;4;67;3;35;2;12;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;16:54;A 48;1;11;58;3;9;5;42;8;32;0;0;2;3;0;0;2;3;0;0;0;100;0;100;0;100
08.05.2024;16:53;A 48;1;3;12;1;3;3;61;5;30;2;8;1;1;1;1;1;1;1;1;0;100;0;100;0;100
08.05.2024;16:52;A 48;1;8;45;2;5;4;59;6;25;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;16:51;A 48;1;4;22;5;37;3;18;4;16;1;8;0;0;0;0;0;0;1;1;0;100;0;100;0;100
08.05.2024;16:50;A 48;1;2;32;2;36;1;49;2;24;1;11;1;1;0;0;1;1;1;1;0;100;0;100;0;100
08.05.2024;16:49;A 48;1;7;36;2;6;5;33;7;22;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;16:48;A 48;1;7;43;2;4;3;36;5;19;0;8;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;16:47;A 48;1;2;47;2;32;7;53;2;27;1;26;1;1;1;1;0;0;1;1;0;100;0;100;0;100
08.05.2024;16:46;A 48;1;3;6;0;0;8;41;5;18;1;2;1;1;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;16:45;A 48;1;4;79;4;47;4;42;3;31;1;5;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;16:44;A 48;1;3;16;1;1;8;33;2;9;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100
08.05.2024;16:43;A 48;1;9;37;3;8;6;29;7;30;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;16:42;A 48;1;3;21;1;18;7;45;5;42;1;7;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;16:41;A 48;1;6;20;9;26;5;22;1;3;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;16:40;A 48;1;6;15;4;11;5;35;5;27;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;16:39;A 48;1;8;20;2;4;5;38;5;29;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;16:38;A 48;1;0;78;2;19;2;71;4;36;0;6;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;16:37;A 48;1;5;23;3;9;6;55;4;35;1;2;0;0;0;0;0;0;1;1;0;100;0;100;0;100
08.05.2024;16:36;A 48;1;1;44;1;18;2;8;1;49;0;5;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;16:35;A 48;1;3;39;0;0;5;20;6;36;1;15;1;1;0;0;1;1;0;0;0;100;0;100;0;100
08.05.2024;16:34;A 48;1;2;69;2;47;3;62;3;39;1;5;0;0;0;1;0;0;1;1;0;100;0;100;0;100
08.05.2024;16:33;A 48;1;1;6;1;5;4;14;2;44;1;11;0;0;2;1;0;0;1;1;0;100;0;100;0;100
08.05.2024;16:32;A 48;1;6;36;1;8;2;35;5;33;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
08.05.2024;16:31;A 48;1;0;35;2;41;2;72;4;62;1;15;0;0;3;5;0;0;1;1;0;100;0;100;0;100
08.05.2024;16:30;A 48;1;6;45;3;43;1;70;4;54;1;16;1;1;0;0;0;0;1;1;0;100;0;100;0;100
