Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D81Z;D81B;V82Z;V82B;D91_1Z;D91_1B;D91_2Z;D91_2B;V92Z;V92B;D111Z;D111B;D112Z;D112B;D531Z;D531B;D571Z;D571B;D581Z;D581B;H51_M11_1113Z;H51_M11_1113B;A51/H53_M12_11XZ;A51/H53_M12_11XB;A53_M13_1105Z;A53_M13_1105B;H55_M51G_3179Z;H55_M51G_3179B;H56_M51L_3180Z;H56_M51L_3180B;A55_M52G_3181Z;A55_M52G_3181B;A56/H53_M52L_3XZ;A56/H53_M52L_3XB;A53_M53_3183Z;A53_M53_3183B;H58_M71_1096Z;H58_M71_1096B;A58/H57_M72_10XZ;A58/H57_M72_10XB;A57_M73_1098Z;A57_M73_1098B;T2_1_3_1Z;T2_1_3_1B;T2_2_3_2_blindZ;T2_2_3_2_blindB;T4_1_6a_1Z;T4_1_6a_1B;T4_2_T6a_2_blindZ;T4_2_T6a_2_blindB;T6b_1_7_1Z;T6b_1_7_1B;T6b_2_7_2_blindZ;T6b_2_7_2_blindB;V113Z;V113B;V114Z;V114B
08.05.2024;20:00;A162;1;4;3;6;25;2;99;2;6;1;95;1;4;1;64;1;22;0;100;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;35
08.05.2024;19:59;A162;1;2;4;2;9;1;99;2;7;6;84;4;88;1;98;0;0;1;19;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6
08.05.2024;19:58;A162;1;1;40;3;54;1;100;5;16;4;85;5;89;0;100;1;7;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0
08.05.2024;19:57;A162;1;4;45;1;61;6;99;4;30;2;94;1;93;0;100;0;0;0;0;;;;;;;0;0;0;0;0;0;1;2;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:56;A162;1;6;50;4;55;0;0;1;91;0;100;0;0;0;100;0;54;1;1;;;;;;;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4
08.05.2024;19:55;A162;1;4;6;5;30;10;7;3;49;1;53;4;11;1;59;2;19;3;8;;;;;;;1;2;1;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;12;0;13
08.05.2024;19:54;A162;1;6;13;4;32;0;0;0;0;0;0;0;0;0;0;1;81;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;59;0;100
08.05.2024;19:53;A162;1;4;54;2;69;4;3;3;19;5;71;4;27;2;40;1;56;1;54;;;;;;;1;2;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;1;27
08.05.2024;19:52;A162;1;5;7;2;28;4;36;5;20;1;55;1;2;0;58;3;72;3;10;;;;;;;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;82;1;62
08.05.2024;19:51;A162;1;10;18;9;38;5;2;2;6;1;80;1;5;1;86;0;100;1;69;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;100;1;56
08.05.2024;19:50;A162;1;5;6;1;22;1;0;1;6;0;0;0;0;0;0;3;75;2;78;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;16;0;80
08.05.2024;19:49;A162;1;3;51;3;45;3;2;4;10;1;31;1;3;1;13;4;25;1;70;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23;2;66
08.05.2024;19:48;A162;1;5;16;5;44;9;7;4;16;1;89;1;1;1;4;1;82;3;5;;;;;;;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;90;2;14
08.05.2024;19:47;A162;1;4;51;4;59;5;4;4;34;2;92;1;1;1;94;3;57;4;59;;;;;;;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;67;1;68
08.05.2024;19:46;A162;1;1;56;2;73;7;4;7;27;2;34;3;6;3;26;1;87;1;87;;;;;;;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;93;1;95
08.05.2024;19:45;A162;1;7;39;2;60;1;5;1;3;1;3;0;0;1;4;0;0;0;0;;;;;;;2;3;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:44;A162;1;4;50;2;61;17;62;1;6;1;20;3;5;1;27;0;0;0;75;;;;;;;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:43;A162;1;3;40;2;60;19;85;3;32;1;6;1;2;2;4;1;3;2;55;;;;;;;0;0;0;0;0;0;1;2;0;0;1;2;0;0;0;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2;11
08.05.2024;19:42;A162;1;4;20;3;40;6;94;1;24;0;0;0;0;0;0;1;81;1;91;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;47;1;6
08.05.2024;19:41;A162;1;4;32;4;44;4;96;3;25;0;0;0;0;0;0;1;81;0;69;;;;;;;1;2;1;2;2;3;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;0;79
08.05.2024;19:40;A162;1;4;21;2;42;8;97;6;16;0;38;0;0;0;39;1;3;1;40;;;;;;;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;1;10;2;14
