Datum;Uhrzeit;Bezeichnung;Intervall;D111Z;D111B;V112_AnfZ;V112_AnfB;D21Z;D21B;D22Z;D22B;V23_AnfZ;V23_AnfB;V24_AnfZ;V24_AnfB;D51Z;D51B;V52_AnfZ;V52_AnfB;V53_AnfZ;V53_AnfB;D81Z;D81B;D82Z;D82B;V83_AnfZ;V83_AnfB;V84_AnfZ;V84_AnfB;D85Z;D85B;TF32_AnfZ;TF32_AnfB;TBS32_AnfZ;TBS32_AnfB;TF35_AnfZ;TF35_AnfB;TBS35_AnfZ;TBS35_AnfB;TF38_AnfZ;TF38_AnfB;TF41_AnfZ;TF41_AnfB;TF32a_AnfZ;TF32a_AnfB;TBS32a_AnfZ;TBS32a_AnfB;TF35a_AnfZ;TF35a_AnfB;TBS35a_AnfZ;TBS35a_AnfB;TF38a_AnfZ;TF38a_AnfB;TF41a_AnfZ;TF41a_AnfB
08.05.2024;19:06;A126;1;2;25;3;37;2;3;1;1;1;5;1;3;4;24;3;36;4;5;6;11;2;5;4;40;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:05;A126;1;1;1;0;0;4;50;1;9;3;58;0;0;2;53;1;34;2;2;4;16;2;48;2;26;2;13;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:04;A126;1;1;1;2;4;1;25;2;32;0;0;4;13;1;1;1;2;0;3;3;40;2;19;4;13;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:03;A126;1;2;12;1;11;6;49;2;12;2;62;2;9;2;63;2;64;3;6;1;1;2;3;2;7;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
08.05.2024;19:02;A126;1;1;62;2;39;2;27;0;0;3;25;0;0;4;18;2;26;2;2;4;54;1;14;3;68;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:01;A126;1;4;26;4;39;2;26;2;19;2;9;1;5;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:00;A126;1;0;0;1;0;4;29;2;27;4;16;3;13;0;0;0;0;0;0;3;3;2;1;3;10;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:59;A126;1;4;46;3;15;3;53;2;26;2;47;1;6;2;47;2;52;4;4;1;32;4;34;0;5;4;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:58;A126;1;5;28;1;39;7;45;7;35;4;63;4;16;6;8;1;19;5;8;0;0;0;0;1;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:57;A126;1;4;13;1;55;30;41;2;5;6;57;2;11;2;60;1;62;2;2;6;10;5;9;3;24;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0
08.05.2024;18:56;A126;1;1;23;1;5;4;32;1;31;5;35;0;0;1;19;2;10;1;0;6;33;2;0;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:55;A126;1;2;15;2;19;4;5;4;13;3;18;2;12;0;0;1;8;1;1;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:54;A126;1;0;0;0;0;2;2;3;4;2;8;2;12;1;5;1;8;1;1;3;42;4;31;2;14;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:53;A126;1;3;21;2;7;1;1;0;0;3;9;0;0;4;33;4;37;4;33;2;36;1;34;3;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:52;A126;1;2;31;2;17;6;23;2;3;4;41;2;6;1;11;1;6;2;5;0;0;3;16;0;0;2;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:51;A126;1;1;9;1;4;5;50;2;30;1;51;1;35;3;12;1;4;1;0;1;2;1;2;1;6;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:50;A126;1;1;11;1;6;4;6;2;1;3;55;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:49;A126;1;0;0;0;0;3;8;2;0;3;53;0;0;1;4;1;4;1;13;1;1;3;8;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:48;A126;1;1;1;1;3;2;25;1;24;3;9;0;26;2;26;2;18;2;4;2;34;2;4;3;26;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:47;A126;1;3;45;3;51;2;1;2;15;2;5;3;13;1;0;0;0;0;0;3;3;8;20;2;7;4;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:46;A126;1;1;16;2;5;3;51;2;47;3;65;2;49;1;0;0;0;0;0;5;59;2;22;2;33;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:45;A126;1;3;11;2;12;5;25;0;0;6;44;0;0;7;28;5;25;8;8;1;43;1;33;2;29;1;39;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:44;A126;1;2;14;1;6;5;31;0;0;2;44;0;0;1;46;1;7;1;3;1;49;1;3;1;4;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:43;A126;1;0;0;1;6;3;38;1;29;2;49;3;23;0;0;0;0;0;0;4;3;2;11;4;12;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
08.05.2024;18:42;A126;1;1;0;1;2;6;39;1;1;3;57;1;3;5;38;2;36;5;7;4;37;3;41;3;41;1;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
08.05.2024;18:41;A126;1;3;14;2;25;1;46;3;36;2;19;0;35;1;0;0;0;0;0;2;25;2;6;2;25;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:40;A126;1;3;37;2;23;5;47;5;19;5;54;3;15;0;9;0;0;1;2;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:39;A126;1;1;31;2;20;12;46;3;3;4;70;4;27;2;20;1;8;1;1;3;3;3;8;1;6;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
08.05.2024;18:38;A126;1;0;0;0;0;10;38;1;33;3;65;4;23;3;66;4;55;3;3;3;29;4;21;2;36;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:37;A126;1;0;6;0;0;5;52;2;9;5;44;3;10;2;28;1;15;3;7;1;4;2;0;1;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:36;A126;1;1;17;2;6;5;45;3;7;2;46;3;18;2;12;3;24;2;1;2;2;1;2;2;6;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
08.05.2024;18:35;A126;1;5;58;2;50;9;13;2;2;9;35;1;7;1;12;1;15;1;2;3;4;1;21;3;11;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:34;A126;1;6;34;3;63;7;31;2;11;1;54;3;21;1;7;1;5;1;31;1;0;2;8;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
08.05.2024;18:33;A126;1;1;1;1;2;7;33;2;9;3;66;14;35;2;2;1;4;2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
08.05.2024;18:32;A126;1;4;5;3;13;3;2;3;55;4;37;2;31;3;23;2;31;4;5;3;15;0;38;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:31;A126;1;2;13;1;21;1;4;6;5;1;40;3;17;1;8;2;3;4;3;0;49;2;23;0;47;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1
08.05.2024;18:30;A126;1;3;58;2;44;5;7;0;0;9;27;0;0;2;46;1;28;2;3;5;8;4;8;4;22;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:29;A126;1;5;57;5;76;3;10;1;1;3;20;1;3;3;34;2;27;2;2;7;54;6;2;5;75;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:28;A126;1;0;39;0;0;7;44;4;49;5;25;3;19;3;37;3;28;3;18;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0
08.05.2024;18:27;A126;1;1;9;1;6;3;66;3;40;2;70;3;46;2;37;2;32;3;4;2;26;3;22;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:26;A126;1;3;22;3;28;5;64;1;46;3;50;0;3;3;3;2;12;5;4;3;23;3;33;2;33;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:25;A126;1;1;12;1;2;5;46;2;6;1;58;3;15;3;64;5;66;6;9;1;17;2;49;14;22;3;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:24;A126;1;4;37;2;33;0;0;1;1;0;0;2;5;3;15;2;9;1;2;6;9;0;0;4;21;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:23;A126;1;2;6;2;8;5;26;3;70;2;36;2;33;2;24;1;30;2;3;6;53;3;41;1;69;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:22;A126;1;4;5;5;13;5;19;6;71;5;37;2;81;1;2;0;2;1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:21;A126;1;4;71;2;70;6;18;3;39;4;30;5;39;2;71;2;55;3;7;5;5;1;0;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:20;A126;1;1;28;2;27;3;3;0;0;2;12;0;0;3;44;2;22;2;4;5;58;4;57;2;62;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.05.2024;18:19;A126;1;2;31;2;15;9;49;0;0;3;62;3;14;0;27;1;1;2;3;0;1;2;80;0;0;1;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;2;3
08.05.2024;18:18;A126;1;3;30;2;10;3;6;3;10;3;33;0;6;5;11;6;23;4;6;4;32;4;10;1;42;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0
08.05.2024;18:17;A126;1;3;53;3;14;5;17;1;12;5;32;2;12;2;24;2;25;2;4;5;18;3;46;4;27;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:16;A126;1;1;22;1;3;5;6;1;0;4;35;0;0;3;18;3;26;3;4;1;18;0;19;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:15;A126;1;4;11;3;14;1;44;1;36;1;6;1;6;2;13;2;7;3;6;3;37;1;24;3;38;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
08.05.2024;18:14;A126;1;3;2;3;14;4;3;3;37;5;13;5;26;3;12;1;23;3;3;6;44;3;23;2;60;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:13;A126;1;2;32;0;34;2;13;3;41;2;13;6;23;1;32;1;35;3;3;3;6;1;1;2;12;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:12;A126;1;6;43;6;47;7;65;2;5;1;82;4;52;5;46;2;65;5;6;3;8;5;4;5;26;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:11;A126;1;1;3;1;11;6;9;1;1;2;70;5;18;0;0;0;0;0;0;5;46;2;42;4;63;3;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
