Datum;Uhrzeit;Bezeichnung;Intervall;ReserveZ;ReserveB;V12Z;V12B;V21Z;V21B;V22Z;V22B;V23Z;V23B;V24Z;V24B;D31Z;D31B;D32Z;D32B;AF_T1_T2Z;AF_T1_T2B;AF_T3_T4Z;AF_T3_T4B;AF_BS_32Z;AF_BS_32B;AF_BS_35Z;AF_BS_35B;AF_BS_38Z;AF_BS_38B;AF_BS_41Z;AF_BS_41B
08.05.2024;19:05;A 28;1;0;0;4;53;1;3;6;52;4;41;3;7;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:04;A 28;1;0;0;1;99;1;12;10;28;5;32;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
08.05.2024;19:03;A 28;1;0;0;3;52;2;2;4;5;8;13;3;3;1;30;6;31;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:02;A 28;1;0;0;0;62;1;1;5;25;4;7;3;53;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:01;A 28;1;0;0;1;56;1;1;3;57;3;8;1;57;0;30;2;4;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:00;A 28;1;0;0;3;42;1;0;5;6;1;2;1;2;2;36;4;3;0;0;0;0;0;0;1;1;0;0;0;0
08.05.2024;18:59;A 28;1;0;0;2;74;0;0;3;3;4;5;2;4;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:58;A 28;1;0;0;1;91;1;1;10;15;2;37;5;29;1;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:57;A 28;1;0;0;4;6;0;17;4;23;2;87;1;22;1;11;2;32;3;3;0;0;0;0;4;4;0;0;2;2
08.05.2024;18:56;A 28;1;0;0;0;80;1;41;13;71;3;5;4;7;3;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:55;A 28;1;0;0;1;74;0;0;4;70;5;33;2;2;2;57;3;11;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:54;A 28;1;0;0;1;16;1;3;3;23;4;11;0;0;2;50;1;2;0;0;0;0;0;0;0;0;0;0;0;3
08.05.2024;18:53;A 28;1;0;0;2;29;1;24;6;31;4;6;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
08.05.2024;18:52;A 28;1;0;0;1;69;0;0;8;9;7;25;1;1;1;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:51;A 28;1;0;0;0;100;1;1;9;41;6;10;2;31;1;49;3;4;0;0;0;0;0;0;0;0;0;0;1;1
08.05.2024;18:50;A 28;1;0;0;3;97;0;0;6;45;6;26;4;25;1;2;3;36;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:49;A 28;1;0;0;1;71;0;0;8;57;3;59;1;44;0;0;2;6;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:48;A 28;1;0;0;3;83;0;0;0;0;2;30;1;25;0;47;2;2;2;2;0;0;1;1;1;1;0;0;0;0
08.05.2024;18:47;A 28;1;0;0;1;33;0;0;8;77;4;79;2;11;4;3;2;7;0;0;0;0;0;0;1;1;0;0;0;0
08.05.2024;18:46;A 28;1;0;0;1;18;1;9;5;15;1;1;4;37;0;12;3;2;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:45;A 28;1;0;0;1;58;1;1;5;7;5;5;1;2;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:44;A 28;1;0;0;1;67;2;3;8;11;1;32;1;1;1;70;2;2;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:43;A 28;1;0;0;2;14;1;1;8;21;7;52;2;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:42;A 28;1;0;0;0;60;1;2;6;52;8;35;3;6;2;41;0;11;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:41;A 28;1;0;0;1;82;1;2;8;39;2;2;2;29;2;38;3;8;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:40;A 28;1;0;0;1;51;6;24;5;34;5;31;2;22;1;35;1;7;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:39;A 28;1;0;0;3;55;1;2;7;31;4;25;2;28;1;23;4;30;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:38;A 28;1;0;0;1;80;1;3;9;43;3;3;3;5;2;41;2;12;0;0;0;0;0;0;0;0;0;0;1;1
08.05.2024;18:37;A 28;1;0;0;2;64;1;2;11;42;8;37;2;27;1;2;2;79;1;1;0;0;0;0;2;2;0;0;0;0
08.05.2024;18:36;A 28;1;0;0;0;93;6;22;3;83;13;14;5;34;0;0;1;2;1;1;0;0;0;0;4;4;0;0;0;0
08.05.2024;18:35;A 28;1;0;0;3;96;2;3;6;52;6;8;0;0;3;54;2;51;0;0;0;0;0;0;1;1;0;0;0;0
08.05.2024;18:34;A 28;1;0;0;1;70;1;8;7;10;1;1;1;27;0;0;4;4;1;1;0;0;0;0;1;1;0;0;0;0
08.05.2024;18:33;A 28;1;0;0;3;59;2;3;6;16;1;1;4;9;1;22;3;2;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:32;A 28;1;0;0;1;61;1;1;1;1;4;3;0;0;2;2;1;0;1;1;0;0;0;0;2;2;0;0;0;0
08.05.2024;18:31;A 28;1;0;0;1;6;1;7;8;63;4;22;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:30;A 28;1;0;0;1;84;0;0;7;29;6;28;2;4;2;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:29;A 28;1;0;0;5;15;0;0;3;3;8;14;1;2;0;0;3;3;0;0;0;0;0;0;2;9;0;0;0;0
08.05.2024;18:28;A 28;1;0;0;2;78;2;4;5;6;0;0;0;1;5;46;1;2;0;0;0;0;2;2;0;0;0;0;0;0
08.05.2024;18:27;A 28;1;0;0;2;80;2;10;2;2;1;1;2;4;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:26;A 28;1;0;0;5;82;1;1;6;51;9;36;2;2;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:25;A 28;1;0;0;2;58;0;0;5;74;6;64;1;69;4;20;5;9;0;0;0;0;0;0;0;0;0;0;1;1
08.05.2024;18:24;A 28;1;0;0;0;19;2;5;9;50;3;18;2;3;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:23;A 28;1;0;0;1;57;6;8;7;36;8;9;0;0;1;48;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.05.2024;18:22;A 28;1;0;0;1;50;1;1;7;42;8;25;1;16;1;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:21;A 28;1;0;0;4;95;3;7;4;67;5;44;4;18;3;7;5;7;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:20;A 28;1;0;0;2;50;0;0;7;10;5;26;3;32;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:19;A 28;1;0;0;2;58;2;5;7;45;7;36;3;33;1;37;4;3;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:18;A 28;1;0;0;2;46;2;4;3;26;4;43;2;41;1;18;2;6;0;0;0;0;0;0;0;0;0;0;1;1
08.05.2024;18:17;A 28;1;0;0;4;87;1;1;9;10;7;53;1;43;0;6;3;12;0;0;0;0;0;0;0;0;0;0;1;1
08.05.2024;18:16;A 28;1;0;0;3;94;1;1;0;31;7;8;3;38;1;19;7;24;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:15;A 28;1;0;0;1;99;2;4;8;30;6;21;3;16;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:14;A 28;1;0;0;1;94;0;0;8;52;8;27;1;10;2;3;2;1;0;0;1;1;0;0;0;0;0;0;0;0
08.05.2024;18:13;A 28;1;0;0;1;68;0;0;7;14;8;31;1;4;5;4;3;3;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:12;A 28;1;0;0;2;56;3;10;8;76;8;36;3;49;1;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:11;A 28;1;0;0;6;89;1;46;7;79;7;60;2;60;6;27;1;25;1;1;0;0;0;0;1;1;0;0;0;0
08.05.2024;18:10;A 28;1;0;0;3;65;10;12;5;80;6;71;1;30;12;80;6;15;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:09;A 28;1;0;0;1;98;1;2;6;52;8;18;1;42;1;69;1;68;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:08;A 28;1;0;0;2;97;0;0;9;32;6;8;1;7;1;2;2;22;0;0;0;0;0;0;0;0;0;0;1;1
08.05.2024;18:07;A 28;1;0;0;0;70;2;4;8;30;2;3;2;4;1;2;6;7;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:06;A 28;1;0;0;3;87;2;3;8;51;2;5;2;3;1;1;6;7;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:05;A 28;1;0;0;5;97;2;3;6;71;4;20;1;29;3;18;3;4;0;0;0;0;1;1;1;1;0;0;0;0
08.05.2024;18:04;A 28;1;0;0;3;97;0;0;7;68;7;64;1;17;3;9;4;4;0;0;1;1;1;1;0;0;0;0;0;0
08.05.2024;18:03;A 28;1;0;0;2;97;5;6;7;85;6;53;4;24;1;2;5;4;1;1;0;0;1;1;0;0;0;0;0;0
08.05.2024;18:02;A 28;1;0;0;2;77;3;4;5;13;10;22;3;5;1;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:01;A 28;1;0;0;3;82;1;1;7;26;2;19;1;12;3;82;3;6;1;1;0;0;0;0;1;1;0;0;0;0
08.05.2024;18:00;A 28;1;0;0;2;76;1;1;6;38;7;11;3;22;0;0;4;5;0;0;1;1;0;0;0;0;0;0;0;0
08.05.2024;17:59;A 28;1;0;0;2;81;1;1;5;39;9;65;2;42;1;61;2;2;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:58;A 28;1;0;0;3;80;0;0;3;5;4;87;3;45;1;72;7;8;1;1;0;0;0;0;1;1;0;0;0;0
08.05.2024;17:57;A 28;1;0;0;3;45;0;0;6;10;0;100;2;44;3;28;4;17;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:56;A 28;1;0;0;2;70;2;23;5;65;0;100;1;82;2;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:55;A 28;1;0;0;1;25;2;11;7;56;3;38;3;18;1;2;0;0;0;0;1;1;0;0;1;1;0;0;1;1
08.05.2024;17:54;A 28;1;0;0;4;25;2;18;2;29;7;44;3;5;1;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:53;A 28;1;0;0;4;88;1;43;8;54;4;39;2;7;0;0;1;1;1;1;1;1;0;0;1;1;0;0;1;1
08.05.2024;17:52;A 28;1;0;0;3;80;0;0;7;12;9;14;4;10;1;4;5;5;0;0;0;0;1;1;0;0;0;0;0;0
08.05.2024;17:51;A 28;1;0;0;1;99;0;0;2;42;3;15;2;25;1;3;1;1;0;0;1;1;0;0;0;0;0;0;0;0
08.05.2024;17:50;A 28;1;0;0;4;96;2;1;5;65;9;65;2;17;0;22;0;19;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:49;A 28;1;0;0;0;100;0;0;7;56;7;69;3;52;2;9;2;38;0;0;1;1;0;0;1;1;0;0;2;2
08.05.2024;17:48;A 28;1;0;0;1;98;1;7;7;71;5;22;0;85;2;89;1;12;0;0;0;0;0;0;0;0;0;0;1;1
08.05.2024;17:47;A 28;1;0;0;0;100;3;7;10;67;8;39;7;62;1;58;1;98;0;0;0;0;0;0;0;0;0;0;1;1
08.05.2024;17:46;A 28;1;0;0;3;99;3;10;13;72;3;71;1;84;1;1;4;64;0;0;1;1;0;0;0;0;0;0;1;1
08.05.2024;17:45;A 28;1;0;0;1;98;2;5;6;87;5;37;1;89;0;57;3;41;0;0;0;0;1;1;1;1;0;0;0;0
08.05.2024;17:44;A 28;1;0;0;0;100;0;25;2;99;5;87;3;72;1;33;4;36;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:43;A 28;1;0;0;1;87;5;20;1;99;4;91;0;100;0;55;2;22;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:42;A 28;1;0;0;0;100;1;1;0;100;0;100;0;100;0;100;5;23;0;0;1;1;0;0;0;0;0;0;0;0
08.05.2024;17:41;A 28;1;0;0;1;100;0;0;0;100;0;100;1;21;0;100;3;10;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:40;A 28;1;0;0;2;81;0;0;2;52;4;31;0;17;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:39;A 28;1;0;0;0;71;1;1;2;30;7;13;2;38;0;100;3;71;1;1;2;2;0;0;1;1;0;0;0;0
08.05.2024;17:38;A 28;1;0;0;2;15;0;0;2;63;6;75;1;16;2;60;4;49;0;0;0;0;1;1;0;0;0;0;0;0
08.05.2024;17:37;A 28;1;0;0;0;44;0;0;5;7;5;12;3;12;2;7;2;43;1;1;0;0;0;0;1;1;0;0;0;0
08.05.2024;17:36;A 28;1;0;0;2;80;0;0;5;73;3;67;4;37;1;1;3;5;0;0;0;0;0;0;0;0;0;0;2;2
08.05.2024;17:35;A 28;1;0;0;0;100;2;4;14;40;6;64;1;52;0;0;2;3;1;1;1;1;0;0;0;0;0;0;1;1
08.05.2024;17:34;A 28;1;0;0;4;84;2;3;4;50;4;46;1;66;5;6;0;33;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:33;A 28;1;0;0;1;98;0;0;7;62;4;58;2;84;5;25;4;54;0;0;0;0;0;0;0;0;0;0;2;2
08.05.2024;17:32;A 28;1;0;0;0;100;0;0;13;75;0;100;0;100;0;0;2;64;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:31;A 28;1;0;0;0;100;1;2;10;73;2;34;1;61;2;24;3;5;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:30;A 28;1;0;0;1;100;1;2;8;72;5;74;3;76;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:29;A 28;1;0;0;1;97;0;0;7;58;6;77;3;56;0;0;4;35;0;0;0;0;0;0;1;1;0;0;0;0
08.05.2024;17:28;A 28;1;0;0;4;87;1;1;6;12;3;72;0;0;0;0;4;7;1;1;0;0;0;0;0;0;0;0;1;1
08.05.2024;17:27;A 28;1;0;0;1;69;0;0;3;5;10;15;2;37;4;26;2;3;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:26;A 28;1;0;0;1;84;3;4;7;35;9;26;3;4;2;2;3;24;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:25;A 28;1;0;0;2;81;4;3;2;71;10;57;2;17;3;54;4;59;0;0;1;1;0;0;0;0;0;0;0;0
08.05.2024;17:24;A 28;1;0;0;3;81;1;1;8;72;8;75;4;8;4;59;6;55;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:23;A 28;1;0;0;2;73;0;0;6;77;6;19;2;45;3;2;4;4;0;0;0;0;1;1;0;0;0;0;1;1
08.05.2024;17:22;A 28;1;0;0;1;58;1;2;6;40;9;66;2;46;1;6;6;10;1;1;0;0;1;1;0;0;0;0;0;0
08.05.2024;17:21;A 28;1;0;0;4;76;4;2;7;45;11;46;2;4;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:20;A 28;1;0;0;1;86;0;0;6;34;11;50;0;0;1;3;1;56;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:19;A 28;1;0;0;0;100;3;3;8;18;6;52;1;27;4;8;3;32;0;0;0;0;0;0;0;0;0;0;1;1
08.05.2024;17:18;A 28;1;0;0;5;76;4;6;5;12;5;12;2;13;3;8;2;66;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:17;A 28;1;0;0;0;61;2;2;4;7;6;33;1;25;2;54;2;2;0;0;1;1;0;0;0;0;0;0;2;2
08.05.2024;17:16;A 28;1;0;0;2;92;2;3;3;4;8;20;1;33;3;40;3;2;0;0;0;0;0;0;0;0;0;0;1;1
08.05.2024;17:15;A 28;1;0;0;1;92;2;2;3;58;9;66;1;2;1;43;2;2;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:14;A 28;1;0;0;4;70;0;0;11;23;7;52;1;42;0;0;4;16;0;0;0;0;0;0;1;1;0;0;0;0
08.05.2024;17:13;A 28;1;0;0;1;84;1;1;7;39;4;26;1;30;0;0;2;45;0;0;0;0;0;0;0;0;0;0;1;1
08.05.2024;17:12;A 28;1;0;0;0;100;1;1;8;37;7;24;3;42;1;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:11;A 28;1;0;0;1;86;0;6;9;64;9;56;1;10;0;0;0;72;0;0;0;0;0;0;0;0;0;0;1;1
08.05.2024;17:10;A 28;1;0;0;0;79;3;3;8;59;7;66;2;22;2;55;3;20;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:09;A 28;1;0;0;2;57;0;0;7;39;3;5;1;7;0;37;3;2;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:08;A 28;1;0;0;3;61;1;2;5;73;7;65;2;24;3;9;4;6;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:07;A 28;1;0;0;1;77;1;2;5;27;4;52;1;12;3;13;5;11;0;0;0;0;1;1;0;0;0;0;1;1
08.05.2024;17:06;A 28;1;0;0;2;84;1;2;8;42;3;39;1;32;2;66;2;64;0;0;1;1;1;1;0;0;0;0;1;1
08.05.2024;17:05;A 28;1;0;0;1;82;3;13;5;42;5;29;2;32;3;8;3;5;1;1;0;0;0;0;2;2;0;0;0;0
08.05.2024;17:04;A 28;1;0;0;5;93;0;0;10;65;4;14;4;16;2;63;7;9;0;0;1;1;0;0;0;0;0;0;0;0
08.05.2024;17:03;A 28;1;0;0;2;94;0;0;7;48;7;51;2;33;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:02;A 28;1;0;0;3;93;2;1;9;87;7;56;6;56;1;1;7;8;0;0;0;0;0;0;0;0;0;0;1;1
08.05.2024;17:01;A 28;1;0;0;1;99;2;5;10;66;11;50;2;41;2;4;2;21;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:00;A 28;1;0;0;4;90;0;0;9;37;5;38;2;3;1;4;2;41;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:59;A 28;1;0;0;1;54;3;1;11;55;3;5;2;2;1;7;4;6;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:58;A 28;1;0;0;3;19;1;2;7;72;3;7;2;10;1;10;2;33;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:57;A 28;1;0;0;0;78;0;0;11;29;6;23;5;32;2;8;4;15;0;0;0;0;1;1;0;0;0;0;0;0
08.05.2024;16:56;A 28;1;0;0;1;99;0;0;8;72;7;70;1;2;1;8;5;9;1;1;0;0;1;1;0;0;0;0;0;0
