Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;T35HZ;T35HB;T35_36_MittelmastZ;T35_36_MittelmastB;T36HZ;T36HB;T41HZ;T41HB;T41WZ;T41WB;T31Z;T31B
08.05.2024;19:51;A 63;1;4;7;1;11;3;2;4;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:50;A 63;1;7;9;0;0;2;2;2;2;1;37;5;25;8;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:49;A 63;1;2;3;0;43;1;1;3;6;1;18;2;43;2;50;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:48;A 63;1;6;6;1;43;0;0;1;1;0;0;4;10;5;26;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:47;A 63;1;2;2;1;15;2;2;2;1;0;0;5;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:46;A 63;1;2;3;0;0;3;4;2;3;0;0;5;8;7;27;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:45;A 63;1;2;2;1;34;1;1;2;2;2;1;3;3;3;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:44;A 63;1;3;3;0;0;1;1;7;5;0;0;3;2;6;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:43;A 63;1;8;10;0;0;1;1;1;1;0;0;6;5;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:42;A 63;1;3;3;0;0;1;1;1;1;0;0;5;6;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:41;A 63;1;6;41;0;0;1;1;1;0;0;0;3;45;6;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;1;0;0
08.05.2024;19:40;A 63;1;4;7;0;0;1;1;1;1;0;0;4;41;9;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:39;A 63;1;2;2;1;1;2;4;0;0;0;0;5;76;6;19;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;3;7;0;0
08.05.2024;19:38;A 63;1;2;2;0;27;1;2;2;2;0;0;5;48;5;31;0;0;0;0;0;0;1;2;0;0;0;0;0;0;3;3;3;7;0;0
08.05.2024;19:37;A 63;1;1;1;1;49;1;1;2;2;0;0;2;1;9;37;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;2;2;0;0
08.05.2024;19:36;A 63;1;3;3;1;1;1;1;3;3;0;0;1;0;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:35;A 63;1;2;2;0;0;3;3;1;1;0;0;0;0;8;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.05.2024;19:34;A 63;1;2;2;2;1;2;4;4;4;0;0;6;18;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
08.05.2024;19:33;A 63;1;4;5;1;18;2;3;2;4;1;34;4;3;6;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
08.05.2024;19:32;A 63;1;3;3;0;0;0;0;1;1;0;0;4;4;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:31;A 63;1;4;5;0;0;4;5;4;5;0;0;0;0;4;9;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:30;A 63;1;5;6;2;20;0;0;1;1;0;0;3;9;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:29;A 63;1;2;2;0;0;0;1;2;1;1;1;1;19;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:28;A 63;1;4;4;0;0;3;1;2;1;0;0;5;26;5;7;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:27;A 63;1;6;6;2;36;2;2;3;2;0;0;8;39;6;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:26;A 63;1;4;4;0;0;3;2;3;3;0;0;6;12;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:25;A 63;1;4;4;1;29;3;4;3;3;0;0;3;22;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:24;A 63;1;4;7;0;0;4;5;4;3;0;0;9;8;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:23;A 63;1;1;2;0;0;1;1;2;1;1;3;3;28;7;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:22;A 63;1;5;5;0;0;3;3;3;2;0;44;4;36;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:21;A 63;1;4;4;1;0;1;1;2;1;1;5;3;24;6;12;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;1;0;0
08.05.2024;19:20;A 63;1;8;10;0;0;3;4;2;1;0;0;3;47;5;58;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:19;A 63;1;4;7;0;0;1;1;1;2;0;0;4;48;4;68;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;12;0;0;0;0
08.05.2024;19:18;A 63;1;2;3;0;0;1;1;1;1;2;2;2;3;7;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0
08.05.2024;19:17;A 63;1;1;1;0;0;1;1;1;1;2;2;1;1;8;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
08.05.2024;19:16;A 63;1;3;5;0;0;0;0;4;4;0;0;5;8;6;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
08.05.2024;19:15;A 63;1;6;7;0;0;4;6;5;5;1;21;2;2;2;6;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:14;A 63;1;7;16;0;0;2;1;4;4;0;0;5;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
08.05.2024;19:13;A 63;1;5;5;0;0;1;1;5;3;0;0;5;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:12;A 63;1;5;7;0;0;1;1;5;4;0;0;4;35;3;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:11;A 63;1;3;4;1;2;2;3;2;2;0;0;2;2;7;30;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:10;A 63;1;2;2;2;43;2;3;1;1;0;0;3;51;3;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:09;A 63;1;3;4;0;0;6;5;8;7;1;1;9;36;6;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0
08.05.2024;19:08;A 63;1;8;10;4;82;1;1;4;3;0;0;5;34;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:07;A 63;1;4;4;0;0;1;1;2;1;1;3;7;9;5;10;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:06;A 63;1;5;5;0;0;1;1;2;1;0;0;8;6;12;27;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:05;A 63;1;5;6;2;1;3;4;5;3;0;0;7;50;4;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
08.05.2024;19:04;A 63;1;6;8;3;8;3;7;0;0;2;1;5;42;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:03;A 63;1;6;9;2;31;1;1;3;3;1;5;7;29;11;54;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:02;A 63;1;2;12;0;0;3;19;6;21;0;0;5;36;6;78;1;2;1;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0
08.05.2024;19:01;A 63;1;3;3;1;1;4;9;4;9;1;3;6;34;8;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:00;A 63;1;5;6;1;44;0;0;1;2;0;0;1;32;5;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:59;A 63;1;7;9;3;4;0;0;1;1;1;3;4;3;8;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:58;A 63;1;4;4;2;7;3;3;2;2;0;0;9;8;7;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:57;A 63;1;3;4;1;76;2;1;2;1;0;0;7;37;10;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:56;A 63;1;2;3;1;19;2;2;2;3;1;1;7;16;6;53;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;0;0;0;0
08.05.2024;18:55;A 63;1;4;5;1;42;1;1;3;4;0;0;7;39;9;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
08.05.2024;18:54;A 63;1;7;7;1;60;3;2;4;3;1;3;7;7;6;10;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:53;A 63;1;7;8;1;28;2;2;4;4;0;0;2;2;5;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:52;A 63;1;5;6;0;0;0;0;2;1;1;4;5;6;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:51;A 63;1;5;7;0;0;3;3;6;4;0;0;7;6;13;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:50;A 63;1;8;11;1;1;2;3;1;1;0;0;9;23;9;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:49;A 63;1;7;8;0;0;0;0;1;1;0;2;6;44;8;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
08.05.2024;18:48;A 63;1;5;6;0;0;5;5;6;4;2;40;4;20;9;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:47;A 63;1;5;5;3;86;4;4;4;4;0;0;5;5;6;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:46;A 63;1;2;2;1;27;1;1;4;20;2;27;3;5;8;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:45;A 63;1;5;5;1;11;3;6;2;4;0;0;8;49;5;46;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:44;A 63;1;5;7;1;31;2;2;3;3;0;0;3;35;4;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;5;0;0
08.05.2024;18:43;A 63;1;4;5;2;31;1;1;3;2;0;0;5;35;5;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
08.05.2024;18:42;A 63;1;9;12;1;71;2;3;4;12;0;3;6;38;5;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:41;A 63;1;5;6;3;35;1;1;1;0;1;20;4;32;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:40;A 63;1;12;17;0;0;4;5;7;9;0;0;6;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
08.05.2024;18:39;A 63;1;4;6;0;0;6;4;8;5;0;0;8;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;13;0;0
08.05.2024;18:38;A 63;1;5;6;0;0;5;10;3;7;0;0;11;14;6;9;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:37;A 63;1;2;2;1;41;4;23;5;13;0;0;2;70;3;20;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:36;A 63;1;4;6;0;0;1;1;4;5;3;23;5;42;6;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:35;A 63;1;5;7;1;18;0;0;2;1;0;0;6;5;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:34;A 63;1;3;3;0;0;2;5;7;6;0;0;4;27;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:33;A 63;1;11;53;0;2;3;24;1;1;1;19;4;10;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
08.05.2024;18:32;A 63;1;5;7;2;23;2;1;3;3;0;0;0;0;10;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:31;A 63;1;4;5;1;1;3;4;2;2;0;16;5;46;5;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:30;A 63;1;2;9;0;0;2;5;3;4;1;17;6;28;1;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
08.05.2024;18:29;A 63;1;12;30;0;26;1;0;1;1;0;0;8;31;11;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:28;A 63;1;6;10;1;6;7;5;9;7;0;0;6;6;12;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:27;A 63;1;7;9;2;9;5;10;7;25;1;1;5;39;5;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:26;A 63;1;6;13;1;87;6;9;3;4;2;1;8;57;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:25;A 63;1;2;13;0;0;2;3;1;1;0;0;5;56;7;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:24;A 63;1;3;4;1;47;2;4;4;8;0;0;4;37;8;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
08.05.2024;18:23;A 63;1;7;10;1;23;4;24;3;4;0;0;4;40;6;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
08.05.2024;18:22;A 63;1;3;3;0;0;2;6;4;7;0;0;7;20;4;36;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;0;0;0;0
08.05.2024;18:21;A 63;1;9;14;1;0;0;0;0;0;2;2;9;30;7;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0
08.05.2024;18:20;A 63;1;10;12;1;6;3;4;0;0;1;40;6;33;0;0;0;0;0;0;0;0;1;2;6;4;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:19;A 63;1;6;10;1;1;1;1;3;2;0;0;7;10;16;35;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:18;A 63;1;9;11;1;23;2;3;3;23;0;0;4;45;4;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:17;A 63;1;3;4;1;82;7;5;6;3;1;2;9;35;7;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;15;0;0;0;0
08.05.2024;18:16;A 63;1;6;8;2;45;5;10;1;3;1;55;6;40;6;55;1;2;1;2;0;0;0;0;0;0;0;0;0;0;12;18;0;0;0;0
08.05.2024;18:15;A 63;1;4;6;2;54;5;7;4;3;5;7;4;39;5;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:14;A 63;1;4;5;0;0;3;2;5;5;1;14;9;49;8;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:13;A 63;1;5;24;1;35;2;2;4;4;1;64;3;5;3;10;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
08.05.2024;18:12;A 63;1;1;2;1;63;1;20;3;23;1;77;11;31;11;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
08.05.2024;18:11;A 63;1;6;7;2;45;4;24;3;52;0;0;2;59;9;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
08.05.2024;18:10;A 63;1;3;4;0;0;2;2;2;2;3;9;4;52;2;58;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;3;5;0;0
08.05.2024;18:09;A 63;1;7;8;0;0;4;7;3;5;0;0;5;36;6;32;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:08;A 63;1;9;12;0;0;3;2;3;2;0;0;3;3;8;26;0;0;0;0;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0
08.05.2024;18:07;A 63;1;5;6;1;27;5;5;5;4;1;1;7;70;4;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:06;A 63;1;7;8;1;3;2;19;1;1;0;0;8;60;8;37;0;0;0;0;0;0;0;0;0;0;0;0;5;8;0;0;1;1;0;0
08.05.2024;18:05;A 63;1;9;12;0;0;3;10;2;8;5;13;2;35;2;22;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:04;A 63;1;1;2;0;45;3;4;0;0;0;0;5;32;7;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
08.05.2024;18:03;A 63;1;7;9;3;51;3;4;4;4;0;0;3;2;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:02;A 63;1;3;20;0;12;4;9;0;0;1;32;7;43;6;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:01;A 63;1;5;39;2;43;4;3;5;6;0;0;8;27;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
08.05.2024;18:00;A 63;1;4;14;3;77;4;4;7;8;0;0;6;10;8;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
08.05.2024;17:59;A 63;1;5;6;2;34;3;4;3;2;0;0;11;45;1;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:58;A 63;1;12;25;1;59;7;5;7;3;0;0;3;26;3;15;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:57;A 63;1;4;6;0;29;3;3;3;2;1;39;3;47;6;36;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:56;A 63;1;4;4;1;4;2;1;2;1;0;0;5;21;9;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:55;A 63;1;8;9;0;0;1;1;1;1;1;3;4;38;10;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:54;A 63;1;6;9;1;2;5;4;7;5;0;0;8;29;9;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:53;A 63;1;8;11;1;41;5;4;8;6;0;0;3;3;8;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:52;A 63;1;12;17;1;17;2;2;1;1;0;0;5;5;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:51;A 63;1;7;8;0;0;2;1;3;2;0;0;7;6;11;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:50;A 63;1;2;2;0;0;4;15;4;6;0;25;6;22;6;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:49;A 63;1;4;4;1;25;1;1;2;2;1;37;5;30;9;55;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;18;37;0;0
08.05.2024;17:48;A 63;1;5;20;0;0;3;3;3;3;1;3;5;21;9;47;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
08.05.2024;17:47;A 63;1;9;29;2;41;3;2;4;2;0;0;6;42;11;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:46;A 63;1;2;2;3;66;5;3;6;3;0;0;6;33;10;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:45;A 63;1;7;11;1;71;2;17;5;4;0;0;5;21;5;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:44;A 63;1;5;6;0;61;5;11;3;4;0;95;5;8;6;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:43;A 63;1;7;22;1;31;2;60;1;1;1;8;4;41;6;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.05.2024;17:42;A 63;1;3;20;0;0;5;8;3;2;2;2;9;41;6;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0
08.05.2024;17:41;A 63;1;5;18;0;0;1;1;5;4;1;2;10;11;9;23;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:40;A 63;1;7;20;1;20;2;2;2;3;0;0;4;52;7;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0
08.05.2024;17:39;A 63;1;0;0;0;51;4;20;3;5;0;0;7;10;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0
08.05.2024;17:38;A 63;1;8;10;1;1;3;4;1;1;0;74;2;48;2;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:37;A 63;1;3;4;1;59;5;21;4;4;1;14;4;21;8;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
08.05.2024;17:36;A 63;1;7;10;1;42;5;20;4;4;1;3;3;49;4;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;0;0
08.05.2024;17:35;A 63;1;9;22;0;0;3;2;5;4;0;0;7;7;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:34;A 63;1;4;4;0;0;1;1;2;2;0;0;4;3;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:33;A 63;1;7;8;0;0;2;4;2;3;0;0;5;21;8;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:32;A 63;1;6;8;1;28;4;4;1;0;0;23;3;28;9;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:31;A 63;1;2;3;0;0;2;2;5;3;1;22;3;2;8;62;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:30;A 63;1;8;11;0;0;3;9;4;4;2;53;4;46;4;48;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.05.2024;17:29;A 63;1;4;5;3;48;3;3;3;2;0;0;3;5;12;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:28;A 63;1;5;7;0;0;0;0;2;2;1;1;10;50;12;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:27;A 63;1;3;3;0;0;2;3;0;0;1;5;16;32;7;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
08.05.2024;17:26;A 63;1;8;9;0;44;3;3;3;4;2;4;6;62;4;56;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:25;A 63;1;9;12;1;35;4;5;5;4;0;0;6;27;6;39;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
08.05.2024;17:24;A 63;1;8;12;1;55;2;28;2;3;0;0;3;29;8;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:23;A 63;1;4;6;1;58;7;14;4;3;1;36;10;24;6;10;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
