Datum;Uhrzeit;Bezeichnung;Intervall;VD21Z;VD21B;VD22Z;VD22B;VD81Z;VD81B;VD82Z;VD82B;D51Z;D51B;D51_2Z;D51_2B;D11Z;D11B;D11_2Z;D11_2B;T3_sZ;T3_sB;T3_bZ;T3_bB;T4_sZ;T4_sB;T4_bZ;T4_bB;T5_bZ;T5_bB;T6_bZ;T6_bB;T7_sZ;T7_sB;T7_bZ;T7_bB;T8_sZ;T8_sB;T8_bZ;T8_bB;T2_bZ;T2_bB;T9_bZ;T9_bB;VK1defZ;VK1defB;VK2defZ;VK2defB
08.05.2024;19:12;A 64;1;7;27;2;39;2;93;3;92;0;100;1;13;3;13;2;65;2;65;5;31;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:11;A 64;1;2;96;0;100;2;69;2;69;2;60;2;46;3;14;3;17;3;18;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:10;A 64;1;5;87;0;100;4;89;4;38;0;100;4;86;0;100;1;9;1;10;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:09;A 64;1;3;35;1;42;1;93;1;2;2;97;1;48;1;33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:08;A 64;1;4;16;2;30;2;49;2;49;1;56;4;23;2;18;2;65;2;65;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:07;A 64;1;5;54;1;66;4;59;4;59;1;63;2;47;2;42;1;59;1;58;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:06;A 64;1;7;66;5;80;1;25;1;24;1;30;0;0;1;0;1;20;1;21;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:05;A 64;1;2;43;4;41;7;70;7;66;3;84;1;49;1;1;3;6;3;6;0;23;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;3;7;0;0;0;0;0;0
08.05.2024;19:04;A 64;1;10;37;3;57;0;100;0;0;0;100;4;10;3;23;1;2;1;1;1;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:03;A 64;1;2;68;1;79;2;79;2;56;3;70;5;21;2;45;3;3;2;3;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:02;A 64;1;6;68;3;85;1;55;1;3;1;4;3;51;2;65;2;1;3;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:01;A 64;1;8;56;3;84;58;11;0;0;0;0;5;60;1;65;0;21;0;20;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:00;A 64;1;10;33;6;70;62;21;0;0;0;0;2;62;1;66;2;12;1;13;1;26;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
08.05.2024;18:59;A 64;1;1;1;1;3;2;59;1;58;0;60;1;1;1;4;0;55;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:58;A 64;1;2;57;2;8;2;47;2;44;3;39;2;19;2;13;2;34;2;34;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:57;A 64;1;14;69;3;93;3;8;3;7;1;13;4;4;5;15;3;54;4;55;2;57;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
08.05.2024;18:56;A 64;1;3;41;1;48;15;18;3;47;1;54;3;7;1;9;1;2;1;3;2;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:55;A 64;1;5;72;5;47;3;63;3;62;1;62;4;54;5;55;2;6;2;6;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:54;A 64;1;4;56;2;70;6;62;6;61;4;56;4;30;3;42;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:53;A 64;1;4;53;2;57;3;49;3;49;2;38;5;56;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:52;A 64;1;9;48;1;61;1;96;1;97;0;100;5;52;4;55;2;1;3;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:51;A 64;1;5;90;0;100;3;84;3;83;2;89;3;43;3;83;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:50;A 64;1;2;52;1;63;69;74;2;51;1;16;3;55;0;100;1;29;1;28;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:49;A 64;1;9;57;1;76;1;45;1;46;2;5;1;25;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:48;A 64;1;5;61;1;60;1;39;1;13;1;4;2;22;3;11;2;74;2;75;2;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:47;A 64;1;7;52;5;69;4;79;4;79;1;89;2;30;2;8;1;1;1;1;1;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
08.05.2024;18:46;A 64;1;6;62;2;70;6;85;6;86;0;100;4;21;2;22;0;22;0;21;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:45;A 64;1;2;36;2;12;1;71;1;71;1;74;4;37;5;29;2;71;2;72;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:44;A 64;1;6;36;4;35;2;65;2;66;1;72;5;20;2;23;1;13;1;13;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.05.2024;18:43;A 64;1;6;82;0;100;4;54;3;11;2;33;4;14;3;22;2;1;1;1;0;0;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
08.05.2024;18:42;A 64;1;3;82;1;91;15;65;1;61;2;14;1;57;1;64;1;36;1;36;1;4;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:41;A 64;1;1;67;1;5;1;20;1;20;1;5;2;70;1;68;3;5;3;5;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
08.05.2024;18:40;A 64;1;6;68;2;50;2;54;2;54;2;34;5;28;4;34;1;1;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:39;A 64;1;10;82;0;100;2;81;2;81;0;86;2;25;2;8;1;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:38;A 64;1;5;77;2;92;7;71;7;57;2;76;3;25;3;29;1;3;1;3;1;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:37;A 64;1;6;75;1;73;6;81;7;82;0;100;4;52;2;57;8;9;4;10;3;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
08.05.2024;18:36;A 64;1;9;79;1;97;1;97;1;98;1;91;6;81;4;69;23;3;1;87;2;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:35;A 64;1;7;86;0;100;4;67;4;68;1;87;6;57;3;59;3;75;3;75;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:34;A 64;1;0;100;0;100;4;62;3;6;1;68;5;87;0;100;0;0;0;0;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0
08.05.2024;18:33;A 64;1;4;89;0;100;1;78;1;5;4;54;2;80;1;87;2;3;2;3;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:32;A 64;1;3;41;3;46;3;49;3;49;2;56;1;27;2;20;1;89;1;89;1;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
08.05.2024;18:31;A 64;1;1;41;2;33;1;1;1;1;1;3;0;0;0;0;4;73;4;73;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:30;A 64;1;3;54;2;49;0;23;0;22;0;20;2;19;2;9;1;35;1;35;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
08.05.2024;18:29;A 64;1;3;41;3;46;1;81;1;82;1;86;6;35;6;24;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:28;A 64;1;6;71;3;71;0;92;0;91;0;0;8;30;2;35;12;14;3;6;2;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:27;A 64;1;3;62;2;66;4;77;4;78;1;77;4;52;3;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:26;A 64;1;1;76;3;59;4;82;4;83;1;92;1;95;0;100;2;70;2;70;0;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:25;A 64;1;7;41;4;55;1;74;1;75;2;77;2;51;1;59;1;74;1;74;2;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:24;A 64;1;4;49;5;46;1;0;1;0;1;0;7;40;6;49;2;2;2;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:23;A 64;1;8;65;5;37;5;81;5;81;1;67;2;26;4;17;2;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:22;A 64;1;4;72;2;80;4;69;4;69;2;54;1;25;1;91;1;1;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
08.05.2024;18:21;A 64;1;7;61;1;78;3;80;3;80;2;43;1;29;0;100;0;10;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:20;A 64;1;11;26;6;55;1;84;1;86;1;91;4;6;1;99;1;12;1;13;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:19;A 64;1;3;47;3;32;1;55;1;1;0;0;1;43;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:18;A 64;1;6;40;2;53;1;42;1;3;1;4;4;21;4;32;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:17;A 64;1;6;40;2;55;0;0;0;0;0;0;4;24;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:16;A 64;1;8;39;2;59;0;0;0;0;0;0;4;17;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:15;A 64;1;8;45;3;56;2;4;2;55;2;69;3;48;3;13;1;0;1;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
08.05.2024;18:14;A 64;1;7;82;2;79;5;50;5;49;2;60;5;53;1;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:13;A 64;1;8;83;0;100;7;36;7;36;1;51;9;64;2;81;4;2;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:12;A 64;1;2;65;2;72;1;60;1;61;2;65;3;85;0;100;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.05.2024;18:11;A 64;1;2;34;2;21;8;57;8;56;0;72;1;50;2;8;1;39;1;39;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:10;A 64;1;3;10;3;14;7;81;7;53;1;98;3;4;3;13;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:09;A 64;1;3;27;4;12;2;52;2;12;4;50;4;5;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:08;A 64;1;9;44;1;50;3;51;3;51;2;38;1;3;1;4;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:07;A 64;1;12;38;2;58;6;82;5;84;0;100;2;2;3;10;3;54;2;54;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:06;A 64;1;5;59;3;72;3;90;4;49;0;100;4;64;3;37;6;44;4;44;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:05;A 64;1;10;79;0;100;4;86;5;12;2;95;2;44;2;49;9;69;1;71;2;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:04;A 64;1;3;94;1;95;2;43;2;44;2;46;10;52;2;71;2;3;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
08.05.2024;18:03;A 64;1;7;49;5;61;3;79;5;79;1;52;2;78;2;86;2;77;2;77;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:02;A 64;1;6;38;1;55;3;80;2;81;1;46;3;79;2;77;3;68;3;69;5;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:01;A 64;1;5;89;0;94;4;78;5;64;3;78;2;56;1;65;1;12;1;12;2;13;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0
08.05.2024;18:00;A 64;1;11;46;2;76;1;88;1;88;2;81;6;11;4;26;3;7;3;8;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:59;A 64;1;3;59;6;65;2;67;2;67;2;9;4;36;5;33;0;66;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
08.05.2024;17:58;A 64;1;5;74;2;80;1;65;1;65;1;5;2;44;2;37;4;79;4;80;3;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:57;A 64;1;12;80;0;100;2;32;2;33;1;6;4;35;3;41;1;45;1;45;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:56;A 64;1;10;42;2;50;3;94;2;95;0;100;4;25;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:55;A 64;1;5;63;2;33;4;80;4;79;5;60;4;64;4;49;7;53;4;24;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:54;A 64;1;7;81;2;70;4;52;4;52;1;58;7;70;4;72;2;36;2;34;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0
08.05.2024;17:53;A 64;1;3;39;1;61;2;80;2;81;2;68;2;57;1;63;1;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
