Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51_1Z;D51_1B;D51_2Z;D51_2B;V52Z;V52B;V81Z;V81B;V82Z;V82B;D111_1Z;D111_1B;D111_2Z;D111_2B;V112Z;V112B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;MP7Z;MP7B;MP8Z;MP8B;MP9Z;MP9B;MP10Z;MP10B;MP11Z;MP11B;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;T3_bZ;T3_bB;T4_bZ;T4_bB;T5_sZ;T5_sB;T5_bZ;T5_bB;T6_sZ;T6_sB;T6_bZ;T6_bB;T7_bZ;T7_bB;T8_bZ;T8_bB;VK1_4iOZ;VK1_4iOB
08.05.2024;19:49;A 65;1;1;14;3;12;3;7;4;17;3;75;0;0;0;0;1;16;1;17;1;7;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:48;A 65;1;3;33;3;14;1;28;1;26;2;52;1;48;0;4;1;16;1;16;1;21;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:47;A 65;1;4;9;3;19;1;82;1;83;2;7;4;8;6;18;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:46;A 65;1;1;1;1;3;1;0;3;44;1;53;4;22;0;24;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:45;A 65;1;1;8;1;6;3;6;2;62;0;69;3;66;3;54;3;36;1;35;1;38;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:44;A 65;1;2;56;1;25;2;20;3;62;5;40;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:43;A 65;1;4;5;5;24;0;0;0;0;1;0;2;25;2;10;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:42;A 65;1;5;9;6;23;0;0;0;0;0;0;2;55;0;54;3;22;3;22;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:41;A 65;1;4;68;2;29;0;0;0;0;3;6;6;87;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:40;A 65;1;2;3;2;7;1;27;1;6;1;26;1;6;1;14;2;28;2;27;0;33;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:39;A 65;1;4;6;3;15;1;63;1;2;2;64;1;35;0;34;1;62;1;63;1;69;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:38;A 65;1;0;0;0;0;2;77;2;79;2;23;2;30;3;40;1;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:37;A 65;1;2;4;3;14;0;0;0;0;2;5;3;4;3;8;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:36;A 65;1;5;42;3;26;0;0;0;0;1;1;1;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:35;A 65;1;7;63;3;70;3;5;2;10;0;18;3;52;2;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:34;A 65;1;4;92;1;45;0;0;0;100;1;25;8;36;4;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:33;A 65;1;2;51;4;59;2;6;3;70;2;81;2;49;2;21;1;38;1;38;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:32;A 65;1;3;45;3;48;3;7;2;36;2;43;1;0;1;5;0;33;0;11;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:31;A 65;1;2;49;2;21;6;14;4;24;1;40;5;67;1;72;1;28;1;28;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:30;A 65;1;5;22;4;28;1;93;2;93;0;100;6;68;1;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:29;A 65;1;4;34;4;23;4;20;12;41;3;64;1;11;1;20;1;40;0;40;0;40;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:28;A 65;1;7;58;3;53;0;25;4;71;1;98;2;64;1;11;0;0;1;0;2;10;0;0;2;0;0;0;1;0;0;0;2;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:27;A 65;1;7;44;4;28;3;71;3;72;3;79;4;38;5;18;1;1;1;1;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:26;A 65;1;0;1;0;0;1;95;1;94;2;42;4;12;3;17;0;89;0;88;1;60;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:25;A 65;1;5;40;4;35;1;20;1;23;2;7;3;49;3;14;2;4;2;4;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:24;A 65;1;2;26;2;17;1;3;0;28;0;0;1;49;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:23;A 65;1;1;1;1;4;2;10;3;17;1;22;5;55;2;63;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:22;A 65;1;4;57;0;61;1;97;1;97;2;56;4;42;4;30;1;0;2;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:21;A 65;1;3;54;2;67;3;85;3;85;1;98;6;45;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:20;A 65;1;1;40;1;5;2;44;2;45;3;21;4;16;2;33;0;26;0;25;0;26;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:19;A 65;1;2;39;2;20;1;1;1;2;0;2;4;47;5;46;1;25;2;26;2;39;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:18;A 65;1;7;21;5;29;1;33;1;35;2;7;2;7;2;8;1;0;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:17;A 65;1;3;60;3;49;4;64;4;63;0;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:16;A 65;1;8;59;8;37;2;47;3;54;3;39;3;48;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:15;A 65;1;8;34;3;28;1;0;1;1;3;14;7;39;6;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:14;A 65;1;6;31;5;29;1;93;0;92;0;0;4;44;3;23;0;0;0;0;2;8;0;0;4;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:13;A 65;1;3;65;2;58;5;9;5;76;2;98;4;58;3;47;1;54;0;49;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:12;A 65;1;3;30;1;49;2;25;2;53;3;40;4;69;4;43;4;85;3;83;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:11;A 65;1;6;36;4;50;1;88;1;90;3;16;1;38;1;21;1;74;1;75;2;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:10;A 65;1;3;12;0;11;2;80;2;80;2;11;5;26;2;35;1;29;1;29;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:09;A 65;1;4;6;1;20;3;29;2;83;2;87;6;59;2;72;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:08;A 65;1;3;40;4;39;2;16;2;82;3;37;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:07;A 65;1;6;27;3;35;1;1;2;32;3;9;3;42;3;12;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:06;A 65;1;3;4;3;11;1;22;2;25;2;16;2;3;2;9;2;5;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:05;A 65;1;4;6;4;15;3;7;3;76;1;40;0;0;0;0;0;59;0;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:04;A 65;1;4;10;2;17;2;6;1;27;2;17;4;22;5;19;2;28;2;29;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:03;A 65;1;4;32;2;29;3;18;4;75;2;36;8;67;1;79;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:02;A 65;1;8;59;1;55;1;74;1;77;2;61;6;35;0;46;1;97;1;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:01;A 65;1;2;75;2;85;6;15;26;41;3;72;1;70;3;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:00;A 65;1;2;43;3;8;0;34;3;50;1;26;6;71;2;82;2;35;2;34;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:59;A 65;1;2;51;1;3;4;26;4;30;4;45;2;13;3;22;1;35;1;36;1;41;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:58;A 65;1;10;60;5;70;0;0;0;0;0;100;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:57;A 65;1;1;18;1;4;1;77;2;77;1;97;3;32;2;21;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:56;A 65;1;4;68;1;76;5;39;5;82;2;72;4;60;5;69;2;42;2;42;0;47;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:55;A 65;1;2;36;2;13;3;4;4;64;3;78;4;9;4;16;1;62;1;63;2;39;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:54;A 65;1;2;12;2;9;2;93;2;93;1;92;4;13;2;23;3;16;3;16;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:53;A 65;1;4;13;0;13;5;82;5;83;1;64;3;65;5;26;0;0;0;0;2;3;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:52;A 65;1;5;72;1;88;3;77;4;80;4;32;1;26;5;23;2;2;1;18;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;2;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:51;A 65;1;1;47;1;19;3;38;3;39;3;20;5;19;5;21;0;6;0;6;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:50;A 65;1;6;76;2;79;0;0;0;0;0;0;6;44;3;59;1;34;1;34;1;41;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:49;A 65;1;1;44;3;53;6;9;3;45;1;59;7;42;3;42;1;0;1;1;0;7;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:48;A 65;1;4;39;3;25;2;27;2;28;2;9;0;0;1;6;2;33;2;33;3;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:47;A 65;1;6;17;5;26;1;5;1;5;2;6;1;1;2;4;2;5;2;6;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:46;A 65;1;4;8;2;19;1;1;1;67;3;52;2;3;2;6;1;57;1;56;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:45;A 65;1;2;44;3;15;2;50;2;49;3;40;3;72;2;30;1;1;1;1;2;7;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:44;A 65;1;7;46;4;62;1;1;1;41;4;12;4;33;6;57;0;37;2;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:43;A 65;1;7;51;4;58;6;19;2;45;1;19;4;53;5;59;1;38;1;3;1;13;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:42;A 65;1;2;43;4;39;3;14;4;70;0;100;4;88;0;100;1;11;1;10;1;29;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:41;A 65;1;5;8;5;12;2;95;1;1;2;84;2;24;2;31;0;100;0;100;0;100;0;0;0;0;0;0;10;2;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:40;A 65;1;7;68;4;70;5;65;2;44;2;50;0;0;0;0;2;55;2;29;1;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:39;A 65;1;6;68;3;74;2;40;2;42;0;100;8;51;6;50;0;6;0;5;1;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:38;A 65;1;4;94;0;100;5;73;5;74;0;100;3;34;5;19;1;66;1;67;1;72;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:37;A 65;1;5;33;5;48;0;0;7;20;0;100;3;8;4;15;1;28;1;27;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:36;A 65;1;5;66;4;58;4;47;6;84;0;100;2;28;2;23;2;43;4;45;2;44;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:35;A 65;1;3;8;3;15;3;69;4;73;2;82;7;44;3;58;1;25;1;25;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:34;A 65;1;5;15;2;27;2;87;4;87;1;95;5;30;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:33;A 65;1;1;66;2;57;1;2;1;3;2;9;8;84;0;100;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:32;A 65;1;2;92;1;97;2;13;2;12;4;19;1;26;1;35;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;2;0;4;1;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:31;A 65;1;3;52;3;51;1;27;1;31;2;28;0;0;0;0;1;0;1;1;1;8;0;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:30;A 65;1;4;11;3;18;1;36;5;33;2;9;4;14;2;14;1;35;1;35;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:29;A 65;1;3;23;2;14;3;65;3;66;3;49;3;45;3;17;1;3;0;63;0;62;0;0;4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:28;A 65;1;6;32;6;24;3;29;3;28;3;41;5;79;3;39;1;0;2;19;2;28;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:27;A 65;1;3;3;2;6;5;39;5;41;5;47;4;65;4;19;2;3;2;3;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:26;A 65;1;2;39;3;32;1;62;1;63;2;68;7;33;2;52;2;1;1;1;2;62;2;0;0;0;0;0;10;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:25;A 65;1;4;11;3;22;2;81;2;79;0;91;7;59;3;81;1;64;1;64;1;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:24;A 65;1;0;0;0;0;1;53;1;54;4;45;1;2;2;13;0;25;0;24;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:23;A 65;1;3;41;3;12;8;77;6;82;1;98;5;54;2;66;2;49;2;49;2;19;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:22;A 65;1;6;8;3;16;4;96;0;100;0;100;2;20;3;15;1;33;1;33;1;41;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:21;A 65;1;7;16;3;18;3;75;3;77;1;98;2;26;4;19;2;1;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
08.05.2024;18:20;A 65;1;5;73;2;88;4;87;4;87;0;100;2;18;1;5;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
