Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;V321Z;V321B;TF32aZ;TF32aB;TF32bZ;TF32bB;TBS32aZ;TBS32aB;TBS32bZ;TBS32bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;EG21Z;EG21B;EG22Z;EG22B;EG23Z;EG23B;EG24Z;EG24B
08.05.2024;16:49;A 99;1;2;8;2;9;2;0;6;67;1;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:48;A 99;1;6;39;6;51;9;11;8;55;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:47;A 99;1;2;6;5;28;3;47;4;73;1;10;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
08.05.2024;16:46;A 99;1;2;4;5;20;3;3;3;66;1;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:45;A 99;1;6;42;5;45;0;0;7;24;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:44;A 99;1;1;74;1;73;1;3;1;52;0;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:43;A 99;1;1;5;2;43;2;49;2;63;2;25;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
08.05.2024;16:42;A 99;1;6;36;5;20;3;1;5;43;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:41;A 99;1;6;35;3;30;3;3;7;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:40;A 99;1;3;10;4;14;2;6;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:39;A 99;1;5;42;2;82;4;6;10;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:38;A 99;1;3;69;1;90;2;45;3;87;1;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:37;A 99;1;2;11;2;9;3;7;5;36;1;7;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:36;A 99;1;2;40;1;38;2;2;4;87;1;14;1;1;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:35;A 99;1;4;30;5;26;3;6;6;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:34;A 99;1;4;18;2;9;1;0;5;73;1;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:33;A 99;1;6;20;8;30;5;9;5;36;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:32;A 99;1;6;39;5;24;5;49;5;76;2;19;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:31;A 99;1;3;10;5;47;1;59;3;76;1;14;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:30;A 99;1;8;30;7;32;2;3;9;45;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
08.05.2024;16:29;A 99;1;1;53;0;39;6;10;5;50;2;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:28;A 99;1;2;48;3;47;5;13;6;69;3;25;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
08.05.2024;16:27;A 99;1;3;51;2;52;1;48;1;55;1;9;2;3;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:26;A 99;1;2;40;3;65;2;5;3;82;1;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:25;A 99;1;3;13;2;8;2;2;4;16;2;24;1;1;0;0;1;3;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:24;A 99;1;6;52;5;63;0;0;4;23;1;21;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:23;A 99;1;2;59;1;67;2;4;3;78;2;7;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:22;A 99;1;1;2;4;8;1;2;1;56;1;3;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
08.05.2024;16:21;A 99;1;5;29;9;39;3;4;8;51;0;0;1;1;1;1;1;1;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:20;A 99;1;2;54;1;53;7;14;4;56;1;3;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:19;A 99;1;1;12;2;14;0;0;2;9;1;14;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:18;A 99;1;1;50;1;38;5;58;3;81;1;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:17;A 99;1;4;24;3;17;5;8;7;31;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:16;A 99;1;6;32;4;18;2;7;2;60;1;20;1;1;0;0;1;2;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:15;A 99;1;6;19;9;31;6;8;12;46;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:14;A 99;1;2;39;0;37;11;15;8;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:13;A 99;1;1;13;2;12;0;0;3;11;2;28;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:12;A 99;1;6;27;7;25;1;0;6;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:11;A 99;1;2;51;0;63;7;19;6;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:10;A 99;1;1;20;2;29;3;52;4;53;3;36;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:09;A 99;1;4;35;6;21;3;6;4;39;1;2;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:08;A 99;1;2;39;2;56;7;20;2;58;1;14;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
08.05.2024;16:07;A 99;1;2;8;2;6;3;2;4;41;1;6;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:06;A 99;1;6;24;5;39;0;19;3;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:05;A 99;1;3;36;4;33;2;23;9;46;1;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:04;A 99;1;4;21;4;30;3;6;5;20;1;3;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:03;A 99;1;8;30;7;28;1;1;9;28;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:02;A 99;1;0;40;4;50;5;17;6;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;16:01;A 99;1;2;22;2;24;3;6;4;53;1;15;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
08.05.2024;16:00;A 99;1;2;54;1;55;2;1;4;87;1;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:59;A 99;1;3;8;5;10;4;51;4;72;1;9;1;1;1;1;1;3;1;2;0;0;0;0;;;;;;;;;;
08.05.2024;15:58;A 99;1;5;16;3;15;3;9;4;25;2;22;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:57;A 99;1;7;26;5;23;6;6;9;37;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:56;A 99;1;4;18;5;31;2;3;10;41;1;9;0;0;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:55;A 99;1;3;23;3;28;3;6;5;30;1;4;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:54;A 99;1;3;52;5;39;1;7;3;48;2;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:53;A 99;1;5;16;4;19;1;3;6;23;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:52;A 99;1;3;40;1;23;2;2;3;58;1;22;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:51;A 99;1;6;30;6;29;4;7;8;35;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:50;A 99;1;4;15;4;20;4;48;5;69;1;13;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
08.05.2024;15:49;A 99;1;3;14;3;5;1;2;3;21;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:48;A 99;1;7;44;6;35;2;6;5;77;1;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:47;A 99;1;4;69;0;66;7;10;0;89;1;14;1;1;0;0;2;3;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:46;A 99;1;1;3;2;6;6;60;2;82;0;9;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:45;A 99;1;8;52;7;30;2;1;5;51;1;7;1;1;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
08.05.2024;15:44;A 99;1;7;67;4;19;4;4;7;67;1;24;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:43;A 99;1;4;21;3;30;0;0;2;19;1;7;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:42;A 99;1;3;62;2;58;5;6;3;73;1;14;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:41;A 99;1;4;20;4;23;5;11;8;80;1;11;1;1;0;0;1;2;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:40;A 99;1;2;6;2;7;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:39;A 99;1;5;32;6;42;2;7;7;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:38;A 99;1;1;42;0;45;5;11;7;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:37;A 99;1;3;59;1;63;1;3;3;52;1;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:36;A 99;1;2;52;2;66;1;2;4;26;1;13;2;3;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:35;A 99;1;6;30;2;42;2;12;4;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:34;A 99;1;7;25;3;56;3;5;2;22;1;6;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:33;A 99;1;6;26;10;34;9;13;6;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:32;A 99;1;3;16;6;24;8;12;12;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:31;A 99;1;2;6;4;16;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:30;A 99;1;6;39;6;33;5;4;8;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:29;A 99;1;1;32;2;57;2;4;3;94;1;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:28;A 99;1;4;18;1;4;4;8;3;53;1;9;1;1;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:27;A 99;1;5;8;8;32;3;3;5;22;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:26;A 99;1;6;19;4;28;5;9;5;35;1;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:25;A 99;1;6;38;19;76;2;5;5;40;1;8;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
08.05.2024;15:24;A 99;1;3;51;2;67;6;13;5;76;1;25;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:23;A 99;1;4;19;6;33;4;7;9;46;0;0;0;0;1;1;1;1;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:22;A 99;1;0;34;1;67;6;6;3;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:21;A 99;1;2;60;3;49;2;8;1;85;1;11;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
08.05.2024;15:20;A 99;1;8;29;8;38;5;6;6;78;1;11;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:19;A 99;1;2;6;1;2;1;1;5;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:18;A 99;1;4;12;3;23;0;0;3;13;1;12;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:17;A 99;1;4;19;3;8;2;5;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:16;A 99;1;3;6;3;8;2;1;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:15;A 99;1;4;19;2;4;5;10;8;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:14;A 99;1;5;16;6;25;3;3;6;21;1;15;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:13;A 99;1;0;15;1;12;5;10;4;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:12;A 99;1;1;59;3;52;1;0;2;54;1;14;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
08.05.2024;15:11;A 99;1;3;31;4;30;4;3;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:10;A 99;1;3;7;1;3;0;0;3;72;1;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:09;A 99;1;4;26;1;66;6;14;4;67;0;7;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:08;A 99;1;2;5;2;9;2;1;7;71;2;5;0;0;0;1;0;0;1;4;0;0;0;0;;;;;;;;;;
08.05.2024;15:07;A 99;1;2;20;4;16;3;9;3;69;1;5;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:06;A 99;1;4;12;9;36;1;2;3;8;0;0;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
08.05.2024;15:05;A 99;1;0;74;0;59;8;10;1;79;0;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:04;A 99;1;3;9;4;17;0;0;4;12;1;4;1;1;0;0;1;3;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:03;A 99;1;6;25;3;29;2;5;7;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:02;A 99;1;5;14;9;35;1;2;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:01;A 99;1;3;10;2;19;3;51;4;71;2;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;15:00;A 99;1;6;24;5;25;6;10;3;69;1;13;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:59;A 99;1;3;3;5;36;4;7;3;63;1;9;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:58;A 99;1;0;0;2;44;1;1;5;25;1;13;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:57;A 99;1;3;41;4;61;3;13;3;42;1;14;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
08.05.2024;14:56;A 99;1;0;0;3;29;5;8;8;42;0;0;0;0;3;5;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:55;A 99;1;1;3;5;52;0;3;6;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:54;A 99;1;2;17;2;43;4;4;7;70;1;4;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
08.05.2024;14:53;A 99;1;1;1;7;49;8;14;6;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:52;A 99;1;0;0;6;46;5;31;5;74;0;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:51;A 99;1;2;2;7;43;2;0;2;11;1;2;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:50;A 99;1;1;4;2;57;2;35;4;43;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:49;A 99;1;3;36;1;65;5;17;3;84;1;8;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:48;A 99;1;0;0;1;29;4;5;6;40;1;12;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:47;A 99;1;1;1;7;62;2;4;8;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:46;A 99;1;0;0;6;32;9;13;4;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:45;A 99;1;2;4;5;49;2;42;1;62;1;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:44;A 99;1;0;0;6;42;1;1;4;19;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
08.05.2024;14:43;A 99;1;0;0;6;25;3;6;5;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:42;A 99;1;5;9;4;42;2;1;6;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:41;A 99;1;0;0;6;31;2;4;7;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:40;A 99;1;2;4;5;29;7;8;7;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:39;A 99;1;3;25;2;45;3;3;3;27;1;17;1;1;1;1;1;1;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:38;A 99;1;2;4;4;35;2;3;6;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:37;A 99;1;1;2;7;35;3;4;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:36;A 99;1;3;10;1;69;4;10;2;76;2;19;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:35;A 99;1;1;3;1;38;3;6;6;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:34;A 99;1;0;0;4;25;4;7;9;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:33;A 99;1;5;7;6;28;8;15;10;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:32;A 99;1;1;1;4;11;11;10;4;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:31;A 99;1;1;1;7;29;3;5;6;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:30;A 99;1;4;18;3;60;8;16;5;63;1;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:29;A 99;1;2;4;6;47;7;11;8;50;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:28;A 99;1;1;1;4;46;4;7;6;53;1;11;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:27;A 99;1;2;7;1;40;5;7;4;32;1;17;0;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:26;A 99;1;0;0;2;32;5;14;8;86;0;0;1;0;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:25;A 99;1;0;0;6;46;5;6;5;28;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:24;A 99;1;0;0;5;34;2;2;3;69;1;19;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:23;A 99;1;6;10;4;74;2;5;5;23;1;8;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:22;A 99;1;0;0;6;48;4;5;6;31;1;11;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
08.05.2024;14:21;A 99;1;0;0;6;18;5;18;4;66;1;18;1;1;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
08.05.2024;14:20;A 99;1;0;0;3;47;3;40;4;57;1;8;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:19;A 99;1;0;0;6;48;2;1;7;34;1;5;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:18;A 99;1;0;0;6;21;5;9;8;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:17;A 99;1;3;10;3;42;3;1;2;20;1;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:16;A 99;1;2;13;4;61;4;10;2;61;1;18;1;1;0;0;1;2;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:15;A 99;1;2;10;3;82;1;14;2;32;1;15;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
08.05.2024;14:14;A 99;1;1;2;2;50;2;4;7;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:13;A 99;1;2;11;1;72;4;9;7;41;1;16;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:12;A 99;1;1;2;1;80;1;6;2;59;1;15;2;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:11;A 99;1;0;0;6;31;5;6;6;15;1;2;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:10;A 99;1;1;26;3;63;1;2;5;50;2;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:09;A 99;1;1;32;4;65;4;9;4;20;2;13;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:08;A 99;1;4;10;2;28;3;4;2;20;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:07;A 99;1;0;0;5;12;3;4;7;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:06;A 99;1;1;2;0;13;3;10;5;71;1;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:05;A 99;1;2;6;7;53;9;6;7;61;1;12;2;3;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:04;A 99;1;0;0;5;17;5;7;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:03;A 99;1;0;0;5;49;1;1;2;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:02;A 99;1;2;4;7;52;0;0;4;22;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:01;A 99;1;1;1;8;34;0;0;6;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;14:00;A 99;1;2;31;2;66;6;25;4;46;1;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;13:59;A 99;1;0;0;3;26;3;4;5;16;1;3;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;13:58;A 99;1;3;13;4;84;2;45;1;48;0;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;13:57;A 99;1;0;0;6;25;3;12;4;26;1;4;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;13:56;A 99;1;0;0;5;42;5;7;6;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;13:55;A 99;1;2;2;7;57;0;0;3;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;13:54;A 99;1;0;0;4;46;4;8;2;69;1;11;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;13:53;A 99;1;1;24;0;45;0;0;4;50;1;14;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;13:52;A 99;1;1;44;1;75;1;2;3;42;1;17;0;0;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;13:51;A 99;1;1;8;2;41;5;6;7;33;1;1;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;13:50;A 99;1;3;12;2;64;4;8;5;35;1;20;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
08.05.2024;13:49;A 99;1;3;15;2;57;4;5;11;52;1;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;13:48;A 99;1;0;0;1;58;0;0;3;60;1;3;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;13:47;A 99;1;2;5;1;43;3;8;5;61;0;0;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
08.05.2024;13:46;A 99;1;0;0;3;61;5;29;5;68;1;11;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;13:45;A 99;1;1;1;2;27;4;22;6;64;2;22;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;13:44;A 99;1;1;5;3;77;5;22;3;92;1;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;13:43;A 99;1;0;0;3;48;7;53;2;87;1;14;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
08.05.2024;13:42;A 99;1;0;0;6;33;4;36;3;75;2;18;0;0;0;0;1;2;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;13:41;A 99;1;0;0;7;51;1;1;5;46;0;0;0;0;0;0;2;5;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;13:40;A 99;1;0;0;7;27;1;3;2;51;1;15;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;13:39;A 99;1;0;0;3;9;1;45;6;49;2;16;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;13:38;A 99;1;0;5;1;78;5;8;4;83;0;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;13:37;A 99;1;1;1;5;23;7;13;5;47;1;10;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
08.05.2024;13:36;A 99;1;1;4;5;35;3;50;3;80;1;19;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
