Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D41Z;D41B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D211Z;D211B;D212Z;D212B;V57_M71_804Z;V57_M71_804B;H57_M72_805Z;H57_M72_805B;A57_M73_806Z;A57_M73_806B;V58_M81_812Z;V58_M81_812B;H58_M82_813Z;H58_M82_813B;A58_M83_814Z;A58_M83_814B;T1_1_10_1Z;T1_1_10_1B;T1_2_10_2Z;T1_2_10_2B;T2_1_7_1Z;T2_1_7_1B;T2_2_7_2Z;T2_2_7_2B;T8_1_9_1Z;T8_1_9_1B;T8_2_9_2Z;T8_2_9_2B
08.05.2024;19:18;A163;1;4;4;2;4;6;52;2;37;4;45;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;19:17;A163;1;5;10;5;7;4;40;0;0;1;74;1;1;7;5;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;
08.05.2024;19:16;A163;1;3;4;3;39;3;56;0;2;0;62;0;0;3;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;19:15;A163;1;3;4;2;97;4;53;3;88;1;1;0;0;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;19:14;A163;1;10;11;4;61;9;38;7;85;0;0;0;0;4;17;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;19:13;A163;1;6;7;4;3;6;52;1;57;0;0;0;45;6;7;1;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;43;;;;;;
08.05.2024;19:12;A163;1;3;3;4;6;4;81;1;17;2;10;2;41;9;16;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;40;;;;;;
08.05.2024;19:11;A163;1;2;2;3;5;4;29;2;2;0;0;1;42;7;9;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;43;;;;;;
08.05.2024;19:10;A163;1;7;7;2;14;6;7;0;0;2;62;0;62;4;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;;;;;;
08.05.2024;19:09;A163;1;4;4;2;4;6;62;1;1;2;13;2;24;6;6;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;3;25;;;;;;
08.05.2024;19:08;A163;1;6;12;2;9;6;47;1;37;1;36;1;22;5;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;23;;;;;;
08.05.2024;19:07;A163;1;6;17;0;0;5;8;2;6;1;17;1;1;9;9;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;;;;;;
08.05.2024;19:06;A163;1;3;6;1;4;5;36;1;14;4;2;2;15;3;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;14;;;;;;
08.05.2024;19:05;A163;1;5;5;3;5;5;6;2;3;0;0;1;85;10;12;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;85;;;;;;
08.05.2024;19:04;A163;1;1;1;0;5;0;0;0;0;0;62;3;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;9;;;;;;
08.05.2024;19:03;A163;1;4;6;3;13;5;70;2;9;4;21;0;0;5;4;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;19:02;A163;1;9;13;4;17;8;41;3;30;1;64;0;0;9;8;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;19:01;A163;1;2;1;1;2;4;62;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;19:00;A163;1;3;4;1;3;3;76;1;2;1;1;0;11;6;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;;;;;;
08.05.2024;18:59;A163;1;11;11;6;8;11;29;3;5;3;0;1;40;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;41;;;;;;
08.05.2024;18:58;A163;1;1;0;1;4;1;1;0;0;1;0;1;52;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;52;;;;;;
08.05.2024;18:57;A163;1;0;0;7;17;0;0;4;81;3;22;0;0;4;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;18:56;A163;1;1;35;2;63;2;46;3;47;2;77;0;0;9;13;2;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;18:55;A163;1;9;47;2;98;6;13;3;37;3;13;1;0;11;13;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;1;0;;;;;;
08.05.2024;18:54;A163;1;5;77;1;96;6;78;3;11;1;15;1;7;4;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;;;;;;
08.05.2024;18:53;A163;1;6;8;5;30;7;52;1;5;0;100;0;0;7;12;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;18:52;A163;1;0;0;0;0;1;25;0;0;1;1;1;0;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;18:51;A163;1;3;2;2;4;2;80;2;18;0;0;2;1;3;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;1;;;;;;
08.05.2024;18:50;A163;1;2;2;5;19;3;10;4;37;0;0;1;0;5;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;
08.05.2024;18:49;A163;1;1;1;3;5;0;0;2;47;2;64;0;0;9;13;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;18:48;A163;1;3;3;1;1;4;15;2;9;4;26;0;0;1;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;18:47;A163;1;4;4;6;17;3;33;4;37;0;0;4;3;3;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;4;3;;;;;;
08.05.2024;18:46;A163;1;4;4;3;2;5;56;1;51;1;65;0;0;6;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;18:45;A163;1;4;5;3;4;4;81;1;17;4;42;1;14;2;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;14;;;;;;
08.05.2024;18:44;A163;1;6;6;4;4;6;29;1;11;1;43;1;34;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;35;;;;;;
08.05.2024;18:43;A163;1;8;9;0;0;6;8;0;0;1;1;1;65;7;5;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;64;;;;;;
08.05.2024;18:42;A163;1;4;5;3;8;6;81;1;2;0;0;1;51;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;51;;;;;;
08.05.2024;18:41;A163;1;8;10;3;5;8;11;16;9;2;0;1;34;7;10;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;35;;;;;;
08.05.2024;18:40;A163;1;5;6;2;21;4;4;1;3;2;65;1;0;4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;
08.05.2024;18:39;A163;1;5;4;2;11;6;19;3;27;3;44;2;14;5;6;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;13;;;;;;
08.05.2024;18:38;A163;1;9;11;2;3;9;34;1;24;1;67;1;61;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;62;;;;;;
08.05.2024;18:37;A163;1;10;14;2;2;7;11;1;1;3;52;0;0;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;18:36;A163;1;4;6;2;2;6;88;1;16;0;12;0;0;4;5;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;23;;;;;;
08.05.2024;18:35;A163;1;9;11;2;26;9;42;2;31;1;76;0;0;7;19;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;18:34;A163;1;3;3;3;15;4;20;1;19;0;0;0;0;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;18:33;A163;1;2;2;2;10;2;73;2;81;0;0;2;0;6;6;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;;;;;;
08.05.2024;18:32;A163;1;11;22;6;65;10;46;5;43;0;0;1;0;5;5;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;;;;;;
08.05.2024;18:31;A163;1;7;7;5;50;7;56;2;45;2;56;1;1;4;4;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;;;;;;
08.05.2024;18:30;A163;1;4;3;3;6;5;53;3;54;7;9;1;3;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;;;;;;
08.05.2024;18:29;A163;1;6;7;2;33;5;44;2;4;0;0;0;0;8;6;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;;;;;;
08.05.2024;18:28;A163;1;2;3;1;99;4;54;0;0;2;36;1;1;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;
08.05.2024;18:27;A163;1;1;0;2;10;1;1;3;11;3;6;1;0;5;4;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;18:26;A163;1;8;11;2;0;7;41;0;0;2;48;0;0;8;11;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;18:25;A163;1;0;0;48;9;2;58;1;0;0;0;3;0;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;;;;;;
08.05.2024;18:24;A163;1;5;6;161;28;5;52;2;0;1;1;0;0;5;5;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;18:23;A163;1;10;14;17;34;10;17;3;35;0;0;2;1;3;2;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;2;0;;;;;;
08.05.2024;18:22;A163;1;7;7;5;6;11;43;2;50;2;46;0;0;13;15;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;18:21;A163;1;1;1;1;2;2;4;0;76;1;2;2;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;;;;;;
08.05.2024;18:20;A163;1;5;8;3;14;4;37;3;38;2;0;2;1;4;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;;;;;;
08.05.2024;18:19;A163;1;7;8;3;18;5;60;1;0;2;47;1;63;4;4;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;62;;;;;;
08.05.2024;18:18;A163;1;2;2;4;13;6;81;3;81;3;14;2;27;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;28;;;;;;
08.05.2024;18:17;A163;1;10;12;4;66;10;43;4;35;0;0;0;0;4;3;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;18:16;A163;1;7;10;1;95;7;52;1;37;2;38;0;0;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;18:15;A163;1;5;6;3;6;6;88;3;56;1;7;1;0;3;74;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;18:14;A163;1;3;3;3;4;3;55;0;29;1;81;0;0;12;25;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;18:13;A163;1;7;15;3;8;6;18;4;12;1;1;2;64;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;63;;;;;;
08.05.2024;18:12;A163;1;3;90;1;87;5;81;1;83;1;8;1;29;7;18;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;1;29;;;;;;
08.05.2024;18:11;A163;1;10;51;3;68;8;52;2;36;0;0;1;24;8;12;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;25;;;;;;
08.05.2024;18:10;A163;1;6;75;0;100;5;41;1;39;1;1;4;61;8;7;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;4;51;;;;;;
08.05.2024;18:09;A163;1;4;5;4;16;5;86;2;81;3;16;0;10;6;28;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;10;;;;;;
08.05.2024;18:08;A163;1;15;21;4;5;14;50;2;3;1;51;3;7;9;13;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;7;;;;;;
08.05.2024;18:07;A163;1;5;9;1;0;3;44;1;2;1;1;2;0;6;6;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;;;;;;
08.05.2024;18:06;A163;1;2;6;5;9;5;14;1;3;4;21;0;0;5;5;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;18:05;A163;1;8;11;1;2;7;39;1;0;1;68;2;0;7;6;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;;;;;;
08.05.2024;18:04;A163;1;4;5;5;15;4;57;2;2;3;67;1;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;
08.05.2024;18:03;A163;1;2;2;1;3;3;78;1;1;1;48;2;13;8;8;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;3;13;;;;;;
08.05.2024;18:02;A163;1;11;24;4;27;10;57;6;35;1;56;1;67;5;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;68;;;;;;
08.05.2024;18:01;A163;1;10;13;2;11;9;68;1;1;5;2;0;62;8;7;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;61;;;;;;
08.05.2024;18:00;A163;1;3;4;0;83;4;85;1;1;1;1;1;32;4;3;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;32;;;;;;
08.05.2024;17:59;A163;1;14;17;4;46;15;50;2;37;0;0;1;19;10;10;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;20;;;;;;
08.05.2024;17:58;A163;1;9;11;4;6;7;57;4;60;0;63;3;67;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;66;;;;;;
08.05.2024;17:57;A163;1;3;3;1;0;6;84;0;0;2;30;0;0;6;7;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;17:56;A163;1;8;8;8;11;7;38;3;4;1;1;0;0;4;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;17:55;A163;1;9;12;6;12;8;61;1;2;0;0;2;2;3;2;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2;;;;;;
08.05.2024;17:54;A163;1;2;40;3;10;3;30;3;30;1;14;2;4;7;9;1;0;4;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;4;;;;;;
08.05.2024;17:53;A163;1;14;21;4;28;13;51;3;33;3;29;2;1;6;7;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;;;;;;
08.05.2024;17:52;A163;1;13;18;4;4;11;70;2;23;3;55;0;0;12;13;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;17:51;A163;1;4;4;0;0;6;86;0;0;1;11;2;0;4;3;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;;;;;;
08.05.2024;17:50;A163;1;9;20;7;84;8;46;7;45;1;42;0;0;3;14;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;17:49;A163;1;3;2;4;39;5;60;5;23;1;64;2;47;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;47;;;;;;
08.05.2024;17:48;A163;1;4;5;2;12;4;87;3;84;4;41;0;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;17:47;A163;1;14;21;5;37;15;31;7;20;0;0;0;0;7;7;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;17:46;A163;1;8;9;1;2;6;7;0;0;1;52;5;69;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;67;;;;;;
08.05.2024;17:45;A163;1;4;4;3;13;6;81;2;82;2;2;2;61;7;6;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;2;61;;;;;;
08.05.2024;17:44;A163;1;14;21;6;14;13;50;2;2;1;1;0;0;7;13;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;17:43;A163;1;10;12;5;4;10;53;1;0;1;62;3;41;6;7;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;41;;;;;;
08.05.2024;17:42;A163;1;3;2;1;0;5;79;0;0;7;44;1;11;6;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;10;;;;;;
08.05.2024;17:41;A163;1;9;16;4;48;8;35;11;46;1;75;1;79;4;8;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;1;80;;;;;;
08.05.2024;17:40;A163;1;6;8;1;31;5;39;6;60;3;13;0;0;11;14;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;17:39;A163;1;1;1;2;3;2;1;5;9;6;37;3;4;3;8;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;3;;;;;;
08.05.2024;17:38;A163;1;12;22;3;7;11;52;0;30;1;93;0;0;12;66;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;17:37;A163;1;1;1;2;43;1;14;1;38;1;73;2;2;9;74;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;;;;;;
08.05.2024;17:36;A163;1;4;86;1;96;6;69;2;64;3;58;0;0;3;9;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.05.2024;17:35;A163;1;11;31;3;94;12;51;3;38;1;13;1;0;10;61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;
08.05.2024;17:34;A163;1;6;9;4;87;7;59;4;40;3;69;0;0;8;77;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;;;;;;
08.05.2024;17:33;A163;1;5;6;2;1;6;86;0;0;4;83;3;2;4;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;;;;;;
08.05.2024;17:32;A163;1;12;16;3;6;13;54;3;3;0;100;0;0;15;58;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
