Datum;Uhrzeit;Bezeichnung;Intervall;V5Z;V5B;V11Z;V11B;V12Z;V12B;T35_sZ;T35_sB;T35_bZ;T35_bB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
25.04.2024;00:49;A173;1;17;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:48;A173;1;9;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:47;A173;1;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:46;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:45;A173;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:44;A173;1;18;41;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:43;A173;1;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:42;A173;1;20;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:41;A173;1;22;36;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:40;A173;1;6;8;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:39;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:38;A173;1;18;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:37;A173;1;23;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:36;A173;1;18;89;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:35;A173;1;9;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:34;A173;1;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:33;A173;1;15;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:32;A173;1;8;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:31;A173;1;9;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:30;A173;1;18;51;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:29;A173;1;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:28;A173;1;19;91;3;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:27;A173;1;22;67;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:26;A173;1;32;75;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:25;A173;1;30;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:24;A173;1;18;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:23;A173;1;18;85;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
25.04.2024;00:22;A173;1;16;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
25.04.2024;00:21;A173;1;14;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:20;A173;1;9;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:19;A173;1;24;84;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:18;A173;1;14;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:17;A173;1;7;11;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:16;A173;1;16;94;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:15;A173;1;6;93;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:14;A173;1;27;80;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:13;A173;1;18;81;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:12;A173;1;29;74;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:11;A173;1;4;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:10;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:09;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:08;A173;1;3;25;0;0;6;40;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
25.04.2024;00:07;A173;1;22;48;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
25.04.2024;00:06;A173;1;9;26;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:05;A173;1;14;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:04;A173;1;18;64;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:03;A173;1;15;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:02;A173;1;18;41;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:01;A173;1;22;55;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;00:00;A173;1;19;80;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:59;A173;1;23;64;5;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:58;A173;1;25;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:57;A173;1;20;92;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:56;A173;1;10;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:55;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:54;A173;1;18;44;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:53;A173;1;15;31;0;0;1;2;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:52;A173;1;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
24.04.2024;23:51;A173;1;7;10;2;7;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
24.04.2024;23:50;A173;1;7;31;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:49;A173;1;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:48;A173;1;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:47;A173;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:46;A173;1;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:45;A173;1;1;8;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:44;A173;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:43;A173;1;8;14;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:42;A173;1;1;5;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:41;A173;1;1;39;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:40;A173;1;3;30;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:39;A173;1;3;29;0;0;4;46;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
24.04.2024;23:38;A173;1;6;12;0;0;1;3;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:37;A173;1;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:36;A173;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:35;A173;1;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:34;A173;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:33;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:32;A173;1;5;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:31;A173;1;4;6;2;6;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:30;A173;1;14;49;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:29;A173;1;14;41;3;3;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:28;A173;1;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:27;A173;1;1;4;1;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:26;A173;1;0;0;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:25;A173;1;2;5;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:24;A173;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
24.04.2024;23:23;A173;1;8;21;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:22;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:21;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
24.04.2024;23:20;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:19;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:18;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:17;A173;1;0;1;3;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:16;A173;1;1;4;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:15;A173;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:14;A173;1;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:13;A173;1;2;11;2;4;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:12;A173;1;2;13;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:11;A173;1;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:10;A173;1;18;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:09;A173;1;7;21;2;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:08;A173;1;0;0;1;4;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:07;A173;1;1;15;0;3;1;21;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
24.04.2024;23:06;A173;1;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:05;A173;1;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:04;A173;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:03;A173;1;1;6;3;19;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:02;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:01;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;23:00;A173;1;1;14;2;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:59;A173;1;2;5;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:58;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:57;A173;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:56;A173;1;10;18;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
24.04.2024;22:55;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
24.04.2024;22:54;A173;1;1;8;0;0;2;4;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
24.04.2024;22:53;A173;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:52;A173;1;6;24;4;7;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:51;A173;1;2;6;2;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:50;A173;1;4;10;2;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:49;A173;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:48;A173;1;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:47;A173;1;5;25;1;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:46;A173;1;3;8;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:45;A173;1;5;12;2;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:44;A173;1;9;23;3;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:43;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:42;A173;1;7;15;4;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:41;A173;1;0;0;1;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:40;A173;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:39;A173;1;2;12;5;9;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:38;A173;1;2;29;0;0;1;42;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
24.04.2024;22:37;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:36;A173;1;2;12;2;5;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:35;A173;1;3;13;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:34;A173;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:33;A173;1;1;4;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:32;A173;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:31;A173;1;15;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:30;A173;1;0;100;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:29;A173;1;0;100;3;6;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:28;A173;1;0;100;3;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:27;A173;1;0;100;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:26;A173;1;5;85;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:25;A173;1;16;81;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:24;A173;1;9;86;4;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:23;A173;1;0;100;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
24.04.2024;22:22;A173;1;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0
24.04.2024;22:21;A173;1;1;100;3;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:20;A173;1;0;100;6;15;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:19;A173;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:18;A173;1;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:17;A173;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:16;A173;1;4;99;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:15;A173;1;6;92;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:14;A173;1;0;100;2;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:13;A173;1;0;100;3;8;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
