Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
31.01.2024;00:27;A182;1;0;0;0;0;0;0;0;64;0;0;1;0;0;0;0;0
31.01.2024;00:26;A182;1;0;0;0;0;0;0;1;27;0;0;1;1;0;0;0;0
31.01.2024;00:25;A182;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
31.01.2024;00:24;A182;1;0;0;2;4;0;0;0;0;0;0;0;0;1;0;0;0
31.01.2024;00:23;A182;1;2;34;1;3;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2024;00:22;A182;1;2;48;0;0;0;0;0;95;0;0;0;0;0;0;0;0
31.01.2024;00:21;A182;1;2;40;1;4;0;0;1;14;0;0;0;0;0;0;0;0
31.01.2024;00:20;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2024;00:19;A182;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2024;00:18;A182;1;0;0;0;0;2;9;0;0;0;0;0;0;0;0;0;0
31.01.2024;00:17;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2024;00:16;A182;1;1;5;0;0;1;32;1;28;0;0;0;0;0;0;0;0
31.01.2024;00:15;A182;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
31.01.2024;00:14;A182;1;0;0;1;3;0;0;1;57;0;0;0;0;0;0;2;4
31.01.2024;00:13;A182;1;0;0;0;0;0;0;1;33;0;0;1;1;0;0;0;0
31.01.2024;00:12;A182;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2024;00:11;A182;1;1;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2024;00:10;A182;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0
31.01.2024;00:09;A182;1;0;0;1;1;1;3;0;0;0;0;0;0;1;0;0;0
31.01.2024;00:08;A182;1;0;0;0;0;1;2;0;0;0;0;1;1;0;0;0;0
31.01.2024;00:07;A182;1;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0
31.01.2024;00:06;A182;1;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2024;00:05;A182;1;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2024;00:04;A182;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0
31.01.2024;00:03;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2024;00:02;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2024;00:01;A182;1;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2024;00:00;A182;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0
30.01.2024;23:59;A182;1;0;0;2;5;2;28;0;0;0;0;0;0;0;0;0;0
30.01.2024;23:58;A182;1;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;0
30.01.2024;23:57;A182;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2024;23:56;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
30.01.2024;23:55;A182;1;2;4;4;17;1;24;0;0;0;0;1;1;1;0;0;0
30.01.2024;23:54;A182;1;1;2;1;3;0;0;0;0;0;0;0;0;1;0;0;0
30.01.2024;23:53;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2024;23:52;A182;1;1;3;2;4;1;3;0;0;0;0;0;0;0;0;0;0
30.01.2024;23:51;A182;1;0;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0
30.01.2024;23:50;A182;1;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0
30.01.2024;23:49;A182;1;1;4;2;11;0;0;0;0;0;0;0;0;1;0;0;0
30.01.2024;23:48;A182;1;0;0;0;0;0;54;0;0;0;0;0;0;0;0;0;0
30.01.2024;23:47;A182;1;1;4;1;0;1;34;0;0;0;0;0;0;0;0;0;0
30.01.2024;23:46;A182;1;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2024;23:45;A182;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2024;23:44;A182;1;2;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0
30.01.2024;23:43;A182;1;2;3;1;3;0;88;0;0;0;0;1;1;0;0;2;2
30.01.2024;23:42;A182;1;0;0;0;0;1;4;0;0;0;0;1;1;0;0;0;0
30.01.2024;23:41;A182;1;0;0;2;4;1;31;0;0;0;0;0;0;0;0;0;0
30.01.2024;23:40;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2024;23:39;A182;1;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2024;23:38;A182;1;0;0;0;0;1;30;2;4;0;0;0;0;0;0;0;0
30.01.2024;23:37;A182;1;0;0;1;1;1;13;0;0;0;0;0;0;0;0;0;0
30.01.2024;23:36;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2024;23:35;A182;1;1;3;3;8;0;0;0;0;0;0;1;1;1;1;0;0
30.01.2024;23:34;A182;1;0;0;1;4;0;57;0;61;0;0;0;0;0;0;0;0
30.01.2024;23:33;A182;1;2;6;2;3;1;20;1;28;0;0;0;0;0;0;0;0
30.01.2024;23:32;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;2
30.01.2024;23:31;A182;1;0;0;0;0;2;34;0;0;0;0;1;1;0;0;0;0
30.01.2024;23:30;A182;1;0;0;0;0;0;0;2;68;0;0;0;0;1;1;0;0
30.01.2024;23:29;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2024;23:28;A182;1;0;0;2;5;0;0;1;97;0;0;1;1;1;1;2;3
30.01.2024;23:27;A182;1;1;3;0;0;0;0;1;5;0;0;0;0;0;0;0;0
30.01.2024;23:26;A182;1;1;1;1;1;3;26;0;0;0;0;0;0;0;0;0;0
30.01.2024;23:25;A182;1;1;6;1;2;1;51;0;0;0;0;0;0;0;0;0;0
30.01.2024;23:24;A182;1;3;9;3;9;0;0;0;0;0;0;2;1;0;0;0;0
30.01.2024;23:23;A182;1;1;9;0;0;1;3;0;37;0;0;0;0;0;0;0;0
30.01.2024;23:22;A182;1;0;0;0;0;1;2;1;34;0;0;1;1;0;0;0;0
30.01.2024;23:21;A182;1;0;0;1;4;1;52;0;49;0;0;0;0;0;0;0;0
30.01.2024;23:20;A182;1;1;2;3;13;1;22;1;45;0;0;2;2;0;0;0;0
30.01.2024;23:19;A182;1;0;0;0;0;0;0;2;63;0;0;0;0;0;0;0;0
30.01.2024;23:18;A182;1;1;3;3;9;0;0;1;47;0;0;1;1;1;1;0;0
30.01.2024;23:17;A182;1;1;4;5;14;0;0;1;61;0;0;1;0;0;0;0;0
30.01.2024;23:16;A182;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2024;23:15;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2024;23:14;A182;1;2;10;3;7;0;0;0;0;0;0;1;0;0;0;1;1
30.01.2024;23:13;A182;1;0;0;5;14;2;29;1;14;0;0;0;0;0;0;0;0
30.01.2024;23:12;A182;1;1;11;2;4;1;5;0;0;0;0;3;3;1;1;0;0
30.01.2024;23:11;A182;1;2;11;3;14;1;1;0;23;0;0;1;1;1;1;0;0
30.01.2024;23:10;A182;1;0;0;3;11;0;0;1;63;0;0;2;1;0;0;0;0
30.01.2024;23:09;A182;1;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0
30.01.2024;23:08;A182;1;3;11;3;9;0;0;0;40;0;0;3;2;0;0;1;1
30.01.2024;23:07;A182;1;0;0;4;8;0;0;1;5;0;0;0;0;0;0;0;0
30.01.2024;23:06;A182;1;1;8;1;6;1;56;0;0;0;0;1;1;0;0;0;0
30.01.2024;23:05;A182;1;1;3;3;5;1;24;0;0;0;0;0;0;0;0;4;5
30.01.2024;23:04;A182;1;0;0;2;8;3;6;0;58;0;0;0;0;1;1;0;0
30.01.2024;23:03;A182;1;1;7;1;4;1;21;2;43;0;0;0;0;1;1;0;0
30.01.2024;23:02;A182;1;2;5;3;18;0;0;0;0;0;0;2;1;2;2;0;0
30.01.2024;23:01;A182;1;1;3;2;11;1;1;1;1;0;0;0;0;1;1;0;0
30.01.2024;23:00;A182;1;0;0;0;0;1;96;0;0;0;0;0;0;0;0;2;4
30.01.2024;22:59;A182;1;2;18;2;26;1;23;0;0;0;0;2;1;1;0;0;0
30.01.2024;22:58;A182;1;1;4;1;4;1;34;0;0;0;0;2;2;1;1;0;0
30.01.2024;22:57;A182;1;0;0;1;3;1;1;1;1;0;0;0;0;0;0;0;0
30.01.2024;22:56;A182;1;0;0;1;10;2;3;1;31;0;0;1;1;3;3;2;5
30.01.2024;22:55;A182;1;0;0;1;2;1;6;1;74;0;0;1;1;0;0;2;3
30.01.2024;22:54;A182;1;0;0;3;6;1;27;0;0;0;0;1;1;1;0;0;0
30.01.2024;22:53;A182;1;1;12;2;9;0;47;0;0;0;0;2;1;1;0;0;0
30.01.2024;22:52;A182;1;1;3;1;3;1;9;1;30;0;0;0;0;0;0;0;0
30.01.2024;22:51;A182;1;0;0;2;8;0;0;0;0;0;0;1;1;1;1;0;0
30.01.2024;22:50;A182;1;0;0;2;6;3;9;2;29;0;0;2;1;1;5;1;1
30.01.2024;22:49;A182;1;0;0;3;8;1;21;1;30;0;0;3;2;3;2;0;0
30.01.2024;22:48;A182;1;1;8;2;4;1;1;0;0;0;0;0;0;0;0;0;0
30.01.2024;22:47;A182;1;2;4;2;3;2;90;0;0;0;0;0;0;0;0;1;2
30.01.2024;22:46;A182;1;2;3;4;14;1;8;0;5;0;0;0;0;0;0;0;0
30.01.2024;22:45;A182;1;0;0;0;0;1;1;2;9;0;0;2;1;2;2;0;0
30.01.2024;22:44;A182;1;1;3;2;5;0;0;1;34;0;0;3;2;0;0;0;0
30.01.2024;22:43;A182;1;3;27;2;5;1;1;0;22;0;0;2;2;2;2;2;3
30.01.2024;22:42;A182;1;4;47;3;20;1;28;1;44;0;0;0;0;0;0;0;0
30.01.2024;22:41;A182;1;1;2;3;12;1;74;1;70;0;0;0;0;4;3;0;0
30.01.2024;22:40;A182;1;4;57;2;83;1;34;0;41;0;0;1;1;2;1;0;0
30.01.2024;22:39;A182;1;0;0;1;2;0;0;1;26;0;0;0;0;0;0;0;0
30.01.2024;22:38;A182;1;0;0;0;0;0;0;1;1;0;0;3;2;2;1;0;0
30.01.2024;22:37;A182;1;2;20;1;21;1;1;0;0;0;0;1;1;0;0;1;1
30.01.2024;22:36;A182;1;1;4;3;16;2;21;0;0;0;0;0;0;2;1;0;0
30.01.2024;22:35;A182;1;0;0;3;11;2;43;1;56;0;0;0;0;3;2;0;0
30.01.2024;22:34;A182;1;1;6;1;3;0;0;1;1;0;0;3;2;2;0;0;0
30.01.2024;22:33;A182;1;2;5;3;13;0;0;1;76;0;0;0;0;0;0;2;13
30.01.2024;22:32;A182;1;1;2;1;7;1;1;2;4;0;0;6;4;4;3;0;0
30.01.2024;22:31;A182;1;0;0;4;9;3;13;2;17;0;0;1;0;1;0;1;1
30.01.2024;22:30;A182;1;0;0;3;13;1;93;0;0;0;0;1;1;3;2;0;0
30.01.2024;22:29;A182;1;2;5;2;10;0;0;0;25;0;0;3;2;3;3;1;14
30.01.2024;22:28;A182;1;0;1;3;13;1;3;1;60;0;0;0;0;1;0;3;3
30.01.2024;22:27;A182;1;2;7;2;2;0;0;1;6;0;0;3;4;1;1;0;0
30.01.2024;22:26;A182;1;4;7;3;22;0;36;1;7;0;0;1;1;0;0;3;9
30.01.2024;22:25;A182;1;0;0;2;4;1;7;0;51;0;0;2;2;3;2;0;0
30.01.2024;22:24;A182;1;1;4;1;2;0;0;1;28;0;0;6;3;0;0;0;0
30.01.2024;22:23;A182;1;1;6;2;5;0;0;0;0;0;0;3;2;1;0;0;0
30.01.2024;22:22;A182;1;0;0;0;0;2;16;1;36;0;0;1;1;0;0;0;0
30.01.2024;22:21;A182;1;0;0;2;11;1;5;1;35;0;0;3;3;2;1;0;0
30.01.2024;22:20;A182;1;1;4;1;15;2;45;2;30;0;0;2;1;2;1;1;4
30.01.2024;22:19;A182;1;1;1;2;27;5;7;1;2;0;0;2;2;2;3;0;0
30.01.2024;22:18;A182;1;0;0;1;4;2;2;0;0;0;0;0;0;0;0;0;0
30.01.2024;22:17;A182;1;3;10;3;8;1;14;3;16;0;0;3;1;4;4;1;1
30.01.2024;22:16;A182;1;3;7;5;16;2;31;4;51;0;0;4;2;6;6;0;0
30.01.2024;22:15;A182;1;0;0;4;11;2;74;0;0;0;0;0;0;1;0;0;0
30.01.2024;22:14;A182;1;5;29;4;23;2;32;1;31;0;0;1;1;6;5;1;1
30.01.2024;22:13;A182;1;4;7;3;11;1;70;1;78;0;0;1;1;1;0;1;2
30.01.2024;22:12;A182;1;1;5;6;15;1;2;0;0;0;0;6;9;7;9;0;0
30.01.2024;22:11;A182;1;4;9;2;7;0;0;0;49;0;0;0;0;2;1;0;0
30.01.2024;22:10;A182;1;1;3;3;29;3;52;1;5;0;0;1;1;0;0;6;38
30.01.2024;22:09;A182;1;1;18;6;31;1;3;0;0;0;0;3;2;3;2;1;0
30.01.2024;22:08;A182;1;5;27;5;12;0;0;0;0;0;0;1;2;1;0;0;0
30.01.2024;22:07;A182;1;1;10;1;2;3;52;1;14;0;0;0;0;3;2;1;1
30.01.2024;22:06;A182;1;0;1;4;19;3;47;1;48;0;0;1;1;4;4;0;0
30.01.2024;22:05;A182;1;2;5;1;8;2;78;0;88;0;0;0;0;1;0;0;0
30.01.2024;22:04;A182;1;2;16;3;43;2;4;1;9;0;0;3;2;4;3;0;0
30.01.2024;22:03;A182;1;4;20;3;28;0;7;1;12;0;0;2;2;4;3;0;0
30.01.2024;22:02;A182;1;1;1;5;18;1;16;0;14;0;0;3;3;3;3;0;0
30.01.2024;22:01;A182;1;4;9;4;11;1;47;1;19;0;0;1;1;2;1;5;7
30.01.2024;22:00;A182;1;3;9;3;9;3;39;4;36;0;0;2;1;3;4;3;6
30.01.2024;21:59;A182;1;2;4;4;8;1;81;1;54;0;0;0;0;1;0;1;1
30.01.2024;21:58;A182;1;3;9;4;11;3;38;2;49;0;0;4;2;7;6;0;0
30.01.2024;21:57;A182;1;3;27;3;78;3;53;1;8;0;0;0;0;2;1;0;0
30.01.2024;21:56;A182;1;3;5;2;2;1;35;0;0;0;0;3;1;1;0;0;0
30.01.2024;21:55;A182;1;3;5;3;7;0;0;2;2;0;0;1;0;1;1;4;6
30.01.2024;21:54;A182;1;1;2;3;13;0;0;0;0;0;0;2;1;2;2;0;0
30.01.2024;21:53;A182;1;0;0;1;30;0;0;0;0;0;0;0;0;2;1;0;0
30.01.2024;21:52;A182;1;1;4;1;29;2;61;0;0;0;0;0;0;1;0;0;0
30.01.2024;21:51;A182;1;1;11;1;8;4;6;2;35;0;0;3;2;3;2;0;0
30.01.2024;21:50;A182;1;4;8;5;21;0;93;0;93;0;0;3;2;1;0;0;0
30.01.2024;21:49;A182;1;2;6;2;5;1;13;3;11;0;0;2;3;4;4;0;0
30.01.2024;21:48;A182;1;1;3;2;3;1;36;2;65;0;0;0;0;0;0;0;0
30.01.2024;21:47;A182;1;2;11;5;48;3;28;2;2;0;0;3;2;3;2;0;0
30.01.2024;21:46;A182;1;0;0;1;12;1;51;0;0;0;0;1;0;0;0;0;0
30.01.2024;21:45;A182;1;0;0;3;8;3;2;1;13;0;0;2;1;1;2;0;0
30.01.2024;21:44;A182;1;2;2;4;9;2;30;2;47;0;0;5;4;4;5;1;1
30.01.2024;21:43;A182;1;2;5;3;33;2;5;1;0;0;0;2;2;2;1;0;0
30.01.2024;21:42;A182;1;1;4;4;10;1;3;1;1;0;0;2;1;1;1;1;2
30.01.2024;21:41;A182;1;1;2;4;14;4;66;1;2;0;0;0;0;1;1;0;0
30.01.2024;21:40;A182;1;2;5;2;11;1;44;0;0;0;0;1;1;1;1;0;0
30.01.2024;21:39;A182;1;0;0;3;7;4;62;1;22;0;0;2;1;1;2;2;3
30.01.2024;21:38;A182;1;3;8;1;4;2;1;2;28;0;0;1;0;1;1;2;3
30.01.2024;21:37;A182;1;0;0;3;9;2;2;0;88;0;0;2;2;0;0;0;0
30.01.2024;21:36;A182;1;3;4;5;11;1;3;1;2;0;0;1;1;2;1;1;1
30.01.2024;21:35;A182;1;3;13;4;7;1;24;1;6;0;0;0;0;1;0;0;0
30.01.2024;21:34;A182;1;1;3;3;7;3;60;1;5;0;0;4;3;1;1;2;2
30.01.2024;21:33;A182;1;0;0;4;15;1;43;0;0;0;0;1;1;1;0;0;0
30.01.2024;21:32;A182;1;1;2;2;3;2;32;2;3;0;0;3;2;2;2;0;0
30.01.2024;21:31;A182;1;1;1;2;4;1;84;0;0;0;0;2;1;0;0;0;0
30.01.2024;21:30;A182;1;5;21;1;30;1;22;2;29;0;0;3;2;4;3;1;3
30.01.2024;21:29;A182;1;4;13;4;13;2;3;1;40;0;0;3;2;3;3;2;4
30.01.2024;21:28;A182;1;2;5;3;55;3;5;1;13;0;0;5;3;3;3;0;0
30.01.2024;21:27;A182;1;1;5;2;3;3;70;4;14;0;0;1;1;2;2;0;0
30.01.2024;21:26;A182;1;3;14;0;38;1;23;0;0;0;0;1;1;4;3;0;0
30.01.2024;21:25;A182;1;1;5;2;14;2;78;0;0;0;0;3;2;0;0;1;1
30.01.2024;21:24;A182;1;3;36;4;31;1;34;0;0;0;0;2;2;3;3;0;0
30.01.2024;21:23;A182;1;6;20;5;32;3;53;1;1;0;0;2;1;3;3;0;0
30.01.2024;21:22;A182;1;0;0;3;7;1;96;1;12;0;0;0;0;0;0;1;3
30.01.2024;21:21;A182;1;0;0;2;12;1;16;0;0;0;0;3;2;1;0;0;0
30.01.2024;21:20;A182;1;3;7;1;5;1;2;2;20;0;0;2;1;4;9;0;0
30.01.2024;21:19;A182;1;3;4;2;26;2;20;1;68;0;0;1;1;1;0;0;0
30.01.2024;21:18;A182;1;1;4;3;6;3;5;0;0;0;0;3;1;0;0;0;0
30.01.2024;21:17;A182;1;2;8;1;1;3;7;1;1;0;0;3;2;1;7;0;0
30.01.2024;21:16;A182;1;2;3;2;20;1;35;0;40;0;0;3;13;2;27;1;1
30.01.2024;21:15;A182;1;0;0;3;12;3;21;3;46;0;0;1;1;3;2;0;0
30.01.2024;21:14;A182;1;0;0;2;6;2;42;0;0;0;0;0;0;2;1;0;0
30.01.2024;21:13;A182;1;2;6;4;20;3;27;1;1;0;0;0;0;3;2;1;2
30.01.2024;21:12;A182;1;0;0;2;7;3;48;1;1;0;0;5;4;3;7;0;0
30.01.2024;21:11;A182;1;2;27;4;9;0;0;0;0;0;0;3;3;0;0;0;0
30.01.2024;21:10;A182;1;3;8;5;11;1;48;3;68;0;0;2;1;4;2;0;0
30.01.2024;21:09;A182;1;2;7;1;43;3;3;2;36;0;0;2;2;5;5;2;3
30.01.2024;21:08;A182;1;2;6;4;19;0;0;0;0;0;0;5;2;3;2;1;1
30.01.2024;21:07;A182;1;2;6;2;20;7;15;1;24;0;0;0;0;2;1;1;2
30.01.2024;21:06;A182;1;0;0;3;13;4;58;1;32;0;0;1;1;2;1;0;0
30.01.2024;21:05;A182;1;2;4;4;10;1;76;1;67;0;0;2;1;2;1;0;0
30.01.2024;21:04;A182;1;2;5;3;4;0;0;0;0;0;0;0;0;1;0;0;0
30.01.2024;21:03;A182;1;1;1;4;21;0;0;1;28;0;0;7;7;5;2;1;9
30.01.2024;21:02;A182;1;0;0;1;1;2;4;1;20;0;0;0;0;0;0;3;5
30.01.2024;21:01;A182;1;0;0;3;7;4;48;0;39;0;0;5;3;2;1;0;0
30.01.2024;21:00;A182;1;3;4;1;6;2;26;1;7;0;0;2;2;0;0;0;0
30.01.2024;20:59;A182;1;2;5;3;6;1;10;0;51;0;0;4;4;1;1;0;0
30.01.2024;20:58;A182;1;2;37;2;6;2;44;3;8;0;0;5;2;5;5;1;2
30.01.2024;20:57;A182;1;2;27;2;6;1;1;0;0;0;0;0;0;0;0;3;5
30.01.2024;20:56;A182;1;0;0;2;4;1;9;0;0;0;0;3;2;2;2;0;0
30.01.2024;20:55;A182;1;1;2;5;27;1;1;0;0;0;0;3;2;4;2;4;11
30.01.2024;20:54;A182;1;1;2;2;24;1;1;1;49;0;0;3;3;2;2;1;2
30.01.2024;20:53;A182;1;2;4;4;16;5;47;2;13;0;0;5;5;5;7;1;1
30.01.2024;20:52;A182;1;2;8;5;12;4;82;1;59;0;0;3;2;3;3;0;0
30.01.2024;20:51;A182;1;1;17;2;19;4;57;1;41;0;0;3;2;1;1;0;0
30.01.2024;20:50;A182;1;4;40;5;38;2;91;1;30;0;0;2;1;3;2;0;0
30.01.2024;20:49;A182;1;1;3;2;4;1;0;1;9;0;0;1;1;1;0;0;0
30.01.2024;20:48;A182;1;1;2;4;11;0;0;0;32;0;0;3;2;3;2;0;0
30.01.2024;20:47;A182;1;1;5;3;7;2;51;2;72;0;0;1;1;2;2;0;0
30.01.2024;20:46;A182;1;3;8;4;19;1;27;1;4;0;0;4;4;4;1;0;0
30.01.2024;20:45;A182;1;1;1;4;9;3;29;2;3;0;0;1;1;3;3;1;1
30.01.2024;20:44;A182;1;2;4;2;4;1;38;0;0;0;0;2;1;1;1;0;0
30.01.2024;20:43;A182;1;5;6;1;19;1;23;0;0;0;0;3;3;4;5;1;3
30.01.2024;20:42;A182;1;0;0;1;3;4;54;0;0;0;0;0;0;0;0;0;0
30.01.2024;20:41;A182;1;2;5;4;12;3;4;0;0;0;0;2;1;2;1;0;0
30.01.2024;20:40;A182;1;1;2;1;7;0;0;2;89;0;0;4;1;1;0;0;0
30.01.2024;20:39;A182;1;2;5;3;17;1;2;0;1;0;0;4;4;4;3;0;0
30.01.2024;20:38;A182;1;1;2;3;6;2;48;1;39;0;0;2;2;3;3;0;0
30.01.2024;20:37;A182;1;2;4;2;11;4;67;1;26;0;0;1;1;1;1;0;0
30.01.2024;20:36;A182;1;2;6;2;9;1;57;1;64;0;0;5;5;2;5;0;0
30.01.2024;20:35;A182;1;4;22;2;40;2;2;1;2;0;0;2;1;5;5;1;3
30.01.2024;20:34;A182;1;0;0;3;17;0;32;1;26;0;0;0;0;2;1;0;0
30.01.2024;20:33;A182;1;4;20;3;56;2;64;0;0;0;0;5;2;2;1;0;0
30.01.2024;20:32;A182;1;2;6;3;10;3;20;1;59;0;0;3;3;3;2;0;0
30.01.2024;20:31;A182;1;3;12;2;82;2;26;1;16;0;0;2;2;3;2;0;0
30.01.2024;20:30;A182;1;4;72;1;74;2;40;1;1;0;0;4;3;5;9;0;0
30.01.2024;20:29;A182;1;3;8;3;61;2;10;2;3;0;0;6;5;6;7;0;0
30.01.2024;20:28;A182;1;2;11;5;46;2;41;1;42;0;0;1;1;5;4;0;0
30.01.2024;20:27;A182;1;0;0;2;5;1;44;1;41;0;0;1;1;2;1;0;0
30.01.2024;20:26;A182;1;2;5;5;17;0;0;0;0;0;0;1;1;1;1;3;3
30.01.2024;20:25;A182;1;2;4;3;48;4;45;0;0;0;0;4;14;1;22;2;1
30.01.2024;20:24;A182;1;3;46;2;50;1;22;1;1;0;0;4;7;3;10;0;0
30.01.2024;20:23;A182;1;2;26;1;47;2;9;1;3;0;0;2;2;7;7;0;0
30.01.2024;20:22;A182;1;4;22;3;13;1;52;0;0;0;0;9;19;3;17;0;0
30.01.2024;20:21;A182;1;2;8;2;25;4;51;2;62;0;0;3;3;2;1;0;0
30.01.2024;20:20;A182;1;0;0;2;7;2;2;0;0;0;0;3;2;1;1;0;0
30.01.2024;20:19;A182;1;2;9;5;10;4;43;2;2;0;0;4;2;2;1;0;0
30.01.2024;20:18;A182;1;2;5;1;2;2;32;1;2;0;0;1;0;1;1;1;4
30.01.2024;20:17;A182;1;4;8;2;8;1;46;1;23;0;0;1;1;2;2;0;0
30.01.2024;20:16;A182;1;2;3;3;36;1;47;2;39;0;0;1;0;4;3;1;1
30.01.2024;20:15;A182;1;2;7;2;49;3;9;1;59;0;0;0;0;4;2;0;0
30.01.2024;20:14;A182;1;2;25;2;24;3;58;1;52;0;0;1;1;1;1;0;0
