Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D31Z;D31B;D41Z;D41B;D42Z;D42B;H57_M1_1137Z;H57_M1_1137B;A57_M2_1138Z;A57_M2_1138B;H53_M3_3006Z;H53_M3_3006B;A53_M5_3007Z;A53_M5_3007B;H53_M6_1140Z;H53_M6_1140B;D43Z;D43B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
07.10.2024;23:01;A  5;1;0;0;1;1;0;0;0;100;0;0;0;0;2;3;0;0;2;3;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;23:00;A  5;1;0;0;0;0;0;0;0;100;0;0;1;1;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;22:59;A  5;1;0;0;0;0;0;0;0;100;1;1;3;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:58;A  5;1;0;0;0;0;0;0;0;100;3;11;4;12;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:57;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;1;2;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;22:56;A  5;1;1;1;1;1;0;7;0;100;0;10;0;0;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:55;A  5;1;0;0;0;0;1;26;0;100;1;10;1;1;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:54;A  5;1;1;1;2;3;0;36;0;100;0;0;1;2;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;22:53;A  5;1;0;0;0;0;2;6;0;100;0;0;3;8;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:52;A  5;1;0;0;0;0;0;0;0;100;1;15;4;7;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:51;A  5;1;0;0;1;2;0;0;0;100;0;0;18;3;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:50;A  5;1;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:49;A  5;1;0;0;0;0;0;0;0;100;0;0;1;2;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:48;A  5;1;0;0;1;2;0;0;0;100;1;23;2;1;4;7;0;0;3;5;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:47;A  5;1;3;4;1;31;0;0;0;100;1;1;2;5;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:46;A  5;1;0;0;1;2;0;0;0;100;2;8;5;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:45;A  5;1;0;0;0;0;0;0;0;100;1;24;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:44;A  5;1;0;0;1;1;0;0;0;100;1;11;0;0;0;0;0;0;0;0;;;2;3;0;0;;;0;0;;;;;;
07.10.2024;22:43;A  5;1;0;0;0;0;0;0;0;100;0;0;2;5;0;0;0;0;0;0;;;2;3;0;0;;;0;0;;;;;;
07.10.2024;22:42;A  5;1;1;0;1;1;0;0;0;100;0;0;2;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:41;A  5;1;0;0;1;4;0;0;0;100;3;40;2;2;0;0;0;0;0;0;;;0;0;1;2;;;0;0;;;;;;
07.10.2024;22:40;A  5;1;1;1;1;1;0;0;0;100;2;23;11;38;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:39;A  5;1;0;0;1;1;0;0;0;100;0;0;47;14;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;22:38;A  5;1;0;0;1;0;0;0;0;100;0;0;1;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:37;A  5;1;0;0;0;0;0;0;0;100;0;0;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:36;A  5;1;0;0;0;0;0;0;0;100;1;1;2;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:35;A  5;1;0;0;0;0;0;0;0;100;1;1;1;1;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:34;A  5;1;0;0;2;3;0;0;0;100;1;1;4;24;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:33;A  5;1;0;0;2;1;1;8;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:32;A  5;1;0;0;0;0;0;0;0;100;1;2;3;4;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:31;A  5;1;0;0;0;0;0;0;0;100;1;1;3;4;2;3;0;0;2;3;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:30;A  5;1;0;0;0;0;0;9;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:29;A  5;1;0;0;0;0;1;34;0;100;2;18;3;4;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;22:28;A  5;1;0;0;0;0;0;0;0;100;0;0;2;2;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;22:27;A  5;1;0;0;0;0;0;0;0;100;0;0;1;5;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;22:26;A  5;1;0;0;0;0;0;0;0;100;1;0;3;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:25;A  5;1;0;0;1;2;1;1;0;100;2;6;3;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:24;A  5;1;0;0;0;0;1;21;0;100;0;0;7;2;1;2;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;22:23;A  5;1;0;0;0;0;0;0;0;100;0;0;18;5;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:22;A  5;1;0;0;0;0;0;0;0;100;1;1;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:21;A  5;1;1;1;1;1;0;0;0;100;0;0;2;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:20;A  5;1;0;0;0;0;0;0;0;100;2;45;5;28;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:19;A  5;1;1;1;2;2;0;0;0;100;1;1;3;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:18;A  5;1;1;2;1;1;0;0;0;100;0;0;2;2;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:17;A  5;1;0;0;0;0;0;0;0;100;0;0;1;1;2;4;0;0;3;5;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;22:16;A  5;1;1;1;1;1;0;0;0;100;0;0;0;0;2;3;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:15;A  5;1;3;4;1;5;0;21;0;100;0;0;2;5;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:14;A  5;1;0;0;1;2;2;15;0;100;2;2;3;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:13;A  5;1;0;0;0;0;0;0;0;100;4;3;5;5;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;22:12;A  5;1;1;0;1;1;0;0;0;100;2;27;3;3;0;0;0;0;0;0;;;2;3;0;0;;;0;0;;;;;;
07.10.2024;22:11;A  5;1;0;0;0;0;0;0;0;100;1;48;3;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:10;A  5;1;0;0;2;3;0;0;0;100;2;34;3;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:09;A  5;1;1;2;2;3;1;2;0;100;1;1;15;5;0;0;0;0;0;0;;;0;1;0;0;;;0;0;;;;;;
07.10.2024;22:08;A  5;1;0;0;0;0;0;0;0;100;2;22;5;4;0;0;0;0;0;0;;;1;1;0;0;;;0;0;;;;;;
07.10.2024;22:07;A  5;1;1;1;2;24;0;0;0;100;2;31;4;4;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;22:06;A  5;1;0;0;2;34;0;0;0;100;1;1;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:05;A  5;1;0;0;1;0;2;51;0;100;0;0;1;1;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:04;A  5;1;1;23;3;4;2;56;0;100;1;56;2;2;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:03;A  5;1;0;0;0;0;0;0;0;100;1;3;3;4;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:02;A  5;1;0;0;0;0;0;0;0;100;1;1;4;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:01;A  5;1;0;0;1;1;0;0;0;100;0;18;0;0;2;3;0;0;2;3;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;22:00;A  5;1;1;16;1;1;1;3;0;100;1;9;3;7;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:59;A  5;1;2;58;1;7;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;21:58;A  5;1;0;0;0;0;0;0;0;100;1;42;1;1;0;0;0;0;0;0;;;2;3;0;0;;;0;0;;;;;;
07.10.2024;21:57;A  5;1;0;0;0;0;0;0;0;100;2;1;3;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:56;A  5;1;0;2;1;2;0;0;0;100;1;24;2;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:55;A  5;1;1;0;2;10;1;5;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:54;A  5;1;0;0;1;2;0;0;0;100;1;2;1;1;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:53;A  5;1;0;0;0;0;0;0;0;100;1;1;2;2;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:52;A  5;1;1;27;1;1;0;0;0;100;1;9;5;9;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:51;A  5;1;1;10;1;0;0;0;0;100;0;0;20;10;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:50;A  5;1;0;0;1;1;1;3;0;100;2;30;23;9;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:49;A  5;1;1;3;2;4;0;0;0;100;1;4;27;31;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:48;A  5;1;0;0;1;2;0;0;0;100;1;1;6;7;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:47;A  5;1;1;10;1;7;0;0;0;100;0;0;0;0;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:46;A  5;1;0;0;1;4;0;0;0;100;0;0;1;2;2;3;0;0;2;3;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:45;A  5;1;0;0;0;0;0;0;0;100;0;0;3;4;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;21:44;A  5;1;0;0;0;0;0;0;0;100;0;0;3;3;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;21:43;A  5;1;0;0;1;2;1;11;0;100;3;15;2;2;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;21:42;A  5;1;0;0;1;2;0;0;0;100;0;0;1;1;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;21:41;A  5;1;1;22;0;0;0;0;0;100;1;36;0;0;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;21:40;A  5;1;0;0;0;0;1;2;0;100;0;0;1;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:39;A  5;1;1;0;1;2;0;0;0;100;1;1;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:38;A  5;1;0;0;0;0;2;57;0;100;1;50;4;18;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;21:37;A  5;1;0;31;0;0;0;0;0;100;0;0;2;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:36;A  5;1;1;47;1;1;0;0;0;100;1;4;13;5;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:35;A  5;1;1;38;1;1;0;0;0;100;0;3;6;4;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:34;A  5;1;0;0;1;1;0;0;0;100;2;22;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:33;A  5;1;0;0;1;2;2;15;0;100;0;0;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:32;A  5;1;0;0;3;3;1;16;0;100;0;14;2;2;0;0;0;0;2;3;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:31;A  5;1;0;0;4;31;1;51;0;100;2;27;4;5;3;5;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:30;A  5;1;0;0;0;0;1;2;0;100;0;0;1;2;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;21:29;A  5;1;0;0;1;2;0;0;0;100;0;0;2;3;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;21:28;A  5;1;0;0;0;0;0;0;0;100;0;47;2;4;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;21:27;A  5;1;0;0;0;0;1;1;0;100;1;4;4;7;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:26;A  5;1;0;0;0;0;0;0;0;100;1;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:25;A  5;1;0;0;1;2;0;0;0;100;0;0;4;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:24;A  5;1;0;0;1;1;1;1;0;100;0;0;2;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:23;A  5;1;0;0;0;0;0;0;0;100;1;1;2;2;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;21:22;A  5;1;0;0;1;2;0;0;0;100;2;3;2;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:21;A  5;1;0;0;0;0;0;0;0;100;2;4;5;5;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:20;A  5;1;1;0;2;1;0;0;0;100;1;1;2;2;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:19;A  5;1;1;1;1;1;0;0;0;100;0;0;0;0;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:18;A  5;1;0;0;0;0;0;0;0;100;1;38;5;13;2;3;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:17;A  5;1;1;5;2;5;0;0;0;100;1;9;3;5;1;2;0;0;2;3;;;0;0;1;2;;;0;0;;;;;;
07.10.2024;21:16;A  5;1;0;0;0;0;0;0;0;100;2;26;2;2;1;2;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;21:15;A  5;1;2;7;1;21;0;0;0;100;2;30;4;6;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:14;A  5;1;1;31;0;0;1;2;0;100;0;0;1;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:13;A  5;1;0;0;2;12;0;0;0;100;2;27;4;4;0;0;0;0;0;0;;;2;3;0;0;;;0;0;;;;;;
07.10.2024;21:12;A  5;1;1;2;1;6;1;8;0;100;1;22;4;31;0;0;0;0;0;0;;;1;2;1;2;;;0;0;;;;;;
07.10.2024;21:11;A  5;1;0;0;2;3;0;0;0;100;1;1;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:10;A  5;1;0;0;0;1;0;0;0;100;1;1;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:09;A  5;1;0;34;2;4;2;63;0;100;3;5;4;3;1;2;0;0;1;2;;;2;3;0;0;;;0;0;;;;;;
07.10.2024;21:08;A  5;1;1;35;1;3;1;2;0;100;1;0;1;1;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;21:07;A  5;1;0;0;1;3;1;1;0;100;0;11;4;2;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:06;A  5;1;0;0;2;4;1;2;0;100;1;17;3;3;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:05;A  5;1;0;0;0;0;0;0;0;100;2;47;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:04;A  5;1;0;0;0;0;0;0;0;100;2;2;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:03;A  5;1;1;20;2;1;0;0;0;100;0;0;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:02;A  5;1;0;0;1;2;0;0;0;100;1;1;2;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:01;A  5;1;0;0;2;3;0;0;0;100;3;10;6;7;2;3;0;0;2;3;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;21:00;A  5;1;0;0;0;0;1;2;0;100;0;0;2;4;0;0;0;0;0;0;;;0;2;0;0;;;0;0;;;;;;
07.10.2024;20:59;A  5;1;1;14;2;3;0;0;0;100;0;0;3;9;0;0;0;0;0;0;;;1;0;0;0;;;0;0;;;;;;
07.10.2024;20:58;A  5;1;0;0;0;0;1;15;0;100;0;0;1;1;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;20:57;A  5;1;1;4;1;1;0;0;0;100;1;3;5;10;1;2;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;20:56;A  5;1;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:55;A  5;1;0;0;1;2;0;0;0;100;3;36;3;2;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:54;A  5;1;0;0;0;0;1;1;0;100;2;1;15;11;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;20:53;A  5;1;0;0;1;0;1;2;0;100;1;0;12;3;0;0;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;20:52;A  5;1;0;0;2;2;0;0;0;100;2;27;6;11;2;3;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:51;A  5;1;0;0;1;1;0;0;0;100;2;22;3;19;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:50;A  5;1;0;0;3;13;0;0;0;100;1;32;7;16;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:49;A  5;1;1;1;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;20:48;A  5;1;1;3;1;7;0;0;0;100;1;3;5;13;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:47;A  5;1;1;5;1;53;0;0;0;100;1;13;2;2;2;3;0;0;3;5;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:46;A  5;1;2;7;1;29;0;0;0;100;0;0;0;0;1;2;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;20:45;A  5;1;0;0;1;0;1;2;0;100;0;58;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:44;A  5;1;0;0;1;2;0;0;0;100;1;3;2;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:43;A  5;1;0;0;0;0;0;0;0;100;0;0;1;1;0;1;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;20:42;A  5;1;0;0;1;3;2;20;0;100;1;20;3;3;1;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:41;A  5;1;1;1;2;2;0;0;0;100;3;47;6;8;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;20:40;A  5;1;3;6;1;5;0;0;0;100;0;0;2;3;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;20:39;A  5;1;1;18;1;2;0;0;0;100;1;3;3;4;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;20:38;A  5;1;0;0;3;5;0;0;0;100;1;28;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:37;A  5;1;1;2;2;3;0;0;0;100;4;30;5;5;0;0;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;20:36;A  5;1;0;0;1;1;0;23;0;100;2;26;6;17;2;3;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;20:35;A  5;1;1;1;1;0;2;50;0;100;0;0;2;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:34;A  5;1;0;0;0;0;0;0;0;100;2;28;2;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:33;A  5;1;3;21;3;4;0;0;0;100;1;20;2;3;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;20:32;A  5;1;1;1;2;2;0;0;0;100;1;34;2;1;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;20:31;A  5;1;0;0;1;4;1;2;0;100;2;50;3;5;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:30;A  5;1;0;36;1;1;0;0;0;100;0;0;1;1;2;3;0;0;2;3;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;20:29;A  5;1;1;13;2;7;0;59;0;100;0;0;1;1;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;20:28;A  5;1;0;0;2;61;1;4;0;100;0;0;3;3;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:27;A  5;1;0;0;0;0;0;0;0;100;1;1;1;1;2;3;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:26;A  5;1;1;42;1;1;0;0;0;100;1;2;2;3;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:25;A  5;1;0;0;0;0;0;0;0;100;0;1;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:24;A  5;1;1;1;2;5;1;60;0;100;3;48;4;5;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;20:23;A  5;1;0;0;1;3;2;4;0;100;2;45;2;2;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:22;A  5;1;0;0;3;3;1;1;0;100;0;0;3;3;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:21;A  5;1;0;0;0;0;0;0;0;100;1;1;2;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:20;A  5;1;1;2;3;6;1;19;0;100;1;23;4;6;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;20:19;A  5;1;0;4;3;8;3;6;0;100;1;1;2;2;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;20:18;A  5;1;3;3;0;100;0;0;0;100;3;3;6;6;0;0;0;0;1;2;;;1;2;1;2;;;0;0;;;;;;
07.10.2024;20:17;A  5;1;1;6;4;89;1;4;0;100;3;2;7;7;3;5;0;0;2;3;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:16;A  5;1;0;0;2;24;0;0;0;100;1;1;2;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:15;A  5;1;0;0;1;1;0;0;0;100;0;0;6;7;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:14;A  5;1;1;1;2;2;2;27;0;100;1;1;3;4;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;20:13;A  5;1;0;0;2;66;2;38;0;100;1;1;2;2;1;2;0;0;1;2;;;2;3;0;0;;;0;0;;;;;;
07.10.2024;20:12;A  5;1;0;0;1;67;0;0;0;100;0;0;5;6;0;0;0;0;0;0;;;0;0;1;2;;;0;0;;;;;;
07.10.2024;20:11;A  5;1;1;1;0;0;1;8;0;100;2;12;2;3;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:10;A  5;1;1;0;2;1;0;0;0;100;0;0;1;2;2;3;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:09;A  5;1;2;4;3;26;1;26;0;100;0;0;1;0;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;20:08;A  5;1;0;0;1;45;1;60;0;100;1;0;4;5;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:07;A  5;1;0;0;0;0;0;0;0;100;1;1;3;11;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:06;A  5;1;3;3;3;3;0;0;0;100;1;1;6;9;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:05;A  5;1;0;0;2;4;0;0;0;100;0;0;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:04;A  5;1;1;52;0;0;0;0;0;100;0;0;3;5;0;0;0;0;0;0;;;2;3;0;0;;;0;0;;;;;;
07.10.2024;20:03;A  5;1;0;0;2;3;1;2;0;100;3;5;3;2;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:02;A  5;1;1;1;1;23;2;4;0;100;1;1;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:01;A  5;1;0;0;2;16;1;2;0;100;2;1;3;3;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
07.10.2024;20:00;A  5;1;1;1;1;9;1;1;0;100;2;35;5;10;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
07.10.2024;19:59;A  5;1;1;1;2;2;1;1;0;100;2;3;7;6;0;0;0;0;0;0;;;2;3;0;0;;;0;0;;;;;;
