Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D115Z;D115B;TF41Z;TF41B;TBS41Z;TBS41B;EG23Z;EG23B;EG24Z;EG24B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;FW_AnfoZ;FW_AnfoB
06.12.2024;00:16;A 24;1;0;0;1;1;1;5;1;7;0;0;1;43;1;3;1;8;0;100;0;100;1;5;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
06.12.2024;00:15;A 24;1;0;2;2;12;0;0;1;20;1;3;0;0;1;13;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
06.12.2024;00:14;A 24;1;2;20;2;20;2;16;4;18;0;0;1;0;0;0;2;6;0;100;0;100;1;6;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
06.12.2024;00:13;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
06.12.2024;00:12;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;1;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
06.12.2024;00:11;A 24;1;1;8;2;30;1;14;1;39;0;0;2;3;1;11;2;11;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
06.12.2024;00:10;A 24;1;2;2;3;16;2;24;1;26;0;32;0;0;0;0;1;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
06.12.2024;00:09;A 24;1;2;30;2;34;1;39;2;44;2;3;0;0;1;13;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
06.12.2024;00:08;A 24;1;1;30;2;34;1;13;1;41;1;2;2;37;3;26;2;11;0;100;0;100;1;6;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
06.12.2024;00:07;A 24;1;1;33;2;37;1;17;4;10;1;8;0;0;1;10;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
06.12.2024;00:06;A 24;1;3;3;1;1;1;19;2;7;1;0;3;2;3;6;3;15;0;100;0;100;3;16;3;18;0;0;0;0;0;0;0;0;;;;;;;;;;
06.12.2024;00:05;A 24;1;1;2;0;0;1;17;0;0;1;2;1;30;1;17;1;8;0;100;0;100;5;46;5;28;0;0;0;0;0;0;0;0;;;;;;;;;;
06.12.2024;00:04;A 24;1;1;26;0;0;1;13;0;0;0;0;1;30;0;0;1;7;0;100;0;100;1;4;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
06.12.2024;00:03;A 24;1;0;22;1;17;0;0;0;5;0;0;1;9;0;0;1;8;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
06.12.2024;00:02;A 24;1;1;5;1;17;2;24;2;17;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
06.12.2024;00:01;A 24;1;1;6;1;32;1;18;2;11;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
06.12.2024;00:00;A 24;1;0;0;2;2;1;4;3;14;1;33;1;32;1;9;3;15;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:59;A 24;1;0;0;1;0;0;0;3;3;1;0;2;2;1;16;2;23;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:58;A 24;1;0;0;1;0;1;2;1;5;1;28;1;14;1;12;1;8;0;100;0;100;2;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:57;A 24;1;1;0;0;0;1;6;0;0;0;0;0;0;0;0;1;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:56;A 24;1;1;10;3;14;1;13;2;16;0;0;1;0;0;0;3;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:55;A 24;1;1;41;1;34;1;7;0;0;2;23;0;0;2;10;0;0;0;100;0;100;0;0;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:54;A 24;1;1;7;0;0;1;15;1;9;0;0;0;0;1;8;0;0;0;100;0;100;0;12;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:53;A 24;1;2;2;1;1;1;14;1;7;2;13;2;3;2;20;2;13;0;100;0;100;1;2;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:52;A 24;1;1;1;2;2;1;7;2;9;2;38;4;9;3;25;4;46;0;100;0;100;1;10;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:51;A 24;1;2;2;1;1;2;13;2;11;0;25;0;0;0;0;3;13;0;100;0;100;1;3;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:50;A 24;1;0;0;0;0;0;0;0;0;2;5;0;0;2;18;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:49;A 24;1;2;34;3;39;1;12;1;53;0;0;0;0;1;7;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:48;A 24;1;1;21;0;0;1;40;0;0;1;35;1;59;1;12;1;8;0;100;0;100;2;13;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:47;A 24;1;2;44;3;40;1;4;1;9;0;0;1;1;0;0;1;8;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:46;A 24;1;1;1;1;0;1;11;1;11;2;48;1;47;1;43;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:45;A 24;1;4;4;2;2;0;20;3;13;0;0;1;1;2;36;4;33;0;100;0;100;1;9;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:44;A 24;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;1;3;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:43;A 24;1;2;2;1;1;1;18;2;3;0;19;0;0;0;0;0;0;0;100;0;100;1;3;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:42;A 24;1;1;1;0;0;1;10;0;0;1;3;0;0;1;10;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:41;A 24;1;1;0;2;3;1;11;2;11;0;0;1;0;0;0;1;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:40;A 24;1;2;2;2;3;1;9;1;9;1;2;0;0;2;28;1;0;0;100;0;100;1;2;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:39;A 24;1;1;15;1;0;1;6;2;8;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:38;A 24;1;2;2;1;1;2;19;1;6;0;0;3;23;2;10;3;20;0;100;0;100;1;1;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:37;A 24;1;1;35;0;0;1;10;0;0;2;2;0;0;2;9;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:36;A 24;1;2;50;0;0;2;53;0;0;0;0;1;1;1;9;1;9;0;100;0;100;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:35;A 24;1;3;50;2;45;2;54;2;13;0;0;2;21;1;3;1;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:34;A 24;1;1;0;3;2;2;12;5;16;0;0;1;25;1;3;1;16;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:33;A 24;1;0;0;0;0;0;0;0;0;0;0;2;2;1;6;1;9;0;100;0;100;2;10;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:32;A 24;1;1;0;1;0;1;7;1;6;1;3;0;0;2;9;1;2;0;100;0;100;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:31;A 24;1;2;2;2;2;1;17;3;16;0;0;1;1;2;5;0;9;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:30;A 24;1;3;4;2;4;2;22;3;13;0;23;0;24;0;0;1;0;0;100;0;100;0;0;2;17;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:29;A 24;1;0;0;0;0;0;0;0;0;2;9;2;16;4;64;3;11;0;100;0;100;2;11;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:28;A 24;1;4;7;6;10;1;32;1;31;0;0;1;1;1;10;1;4;0;100;0;100;0;0;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:27;A 24;1;0;0;1;14;0;0;1;11;0;0;0;0;0;0;0;0;0;100;0;100;2;33;2;15;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:26;A 24;1;2;16;4;20;5;35;1;36;13;19;3;7;2;33;1;45;0;100;0;100;1;5;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:25;A 24;1;1;16;0;0;1;13;0;0;1;1;1;0;3;11;1;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:24;A 24;1;2;2;1;0;1;18;1;4;1;9;0;0;1;5;1;1;0;100;0;100;2;46;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:23;A 24;1;2;2;0;0;1;9;0;0;1;2;2;27;3;17;3;23;0;100;0;100;1;7;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:22;A 24;1;3;3;1;0;2;19;1;5;1;1;2;4;2;28;3;16;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:21;A 24;1;2;12;1;2;1;29;1;8;2;1;2;4;3;11;2;6;0;100;0;100;0;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:20;A 24;1;1;27;0;0;1;13;0;0;0;0;1;39;1;2;3;13;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:19;A 24;1;2;2;1;1;2;19;1;6;2;2;4;3;4;14;5;16;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:18;A 24;1;1;1;1;0;2;9;1;4;0;0;1;1;1;3;1;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:17;A 24;1;4;7;3;14;4;29;1;25;1;23;2;31;1;6;1;33;0;100;0;100;1;20;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:16;A 24;1;2;20;2;17;2;40;2;10;2;2;3;26;0;6;2;15;0;100;0;100;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:15;A 24;1;3;41;2;34;2;30;2;35;2;7;1;14;3;11;2;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:14;A 24;1;2;31;0;0;3;42;0;0;1;23;1;25;1;15;3;13;0;100;0;100;0;0;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:13;A 24;1;1;24;1;1;1;12;1;5;0;0;2;3;1;3;2;17;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:12;A 24;1;1;1;2;2;1;1;4;13;3;2;3;3;1;14;1;13;0;100;0;100;0;0;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:11;A 24;1;3;2;2;2;3;24;4;8;1;10;0;0;2;12;1;1;0;100;0;100;1;6;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:10;A 24;1;5;15;2;21;2;47;3;20;0;0;3;3;1;15;1;17;0;100;0;100;1;11;3;19;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:09;A 24;1;1;30;1;29;1;43;1;11;2;14;3;29;2;27;1;32;0;100;0;100;1;8;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:08;A 24;1;1;0;2;18;1;2;1;6;2;35;0;0;3;20;2;9;0;100;0;100;1;16;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:07;A 24;1;1;1;1;1;1;11;1;10;0;0;1;1;1;11;1;6;0;100;0;100;0;0;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:06;A 24;1;3;13;2;21;0;26;0;25;2;1;1;0;1;10;1;6;0;100;0;100;2;15;3;16;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:05;A 24;1;3;32;3;36;1;52;2;47;1;26;2;29;1;13;2;8;0;100;0;100;2;8;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:04;A 24;1;1;8;1;5;1;20;1;20;2;14;3;28;4;27;4;15;0;100;0;100;3;15;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:03;A 24;1;0;0;1;0;0;0;1;3;3;24;3;40;3;37;3;53;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:02;A 24;1;0;3;2;12;0;0;2;16;0;4;2;2;2;12;0;6;0;100;0;100;2;9;4;14;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:01;A 24;1;1;35;1;32;2;16;3;22;1;39;1;6;3;25;2;12;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;23:00;A 24;1;0;0;0;0;0;0;0;0;1;12;1;0;1;11;1;5;0;100;0;100;2;14;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;22:59;A 24;1;1;1;1;0;2;16;1;5;1;0;2;9;4;18;2;10;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;22:58;A 24;1;2;14;0;4;2;14;0;0;0;0;0;6;0;0;0;0;0;100;0;100;2;18;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;22:57;A 24;1;1;14;1;49;1;25;1;9;0;0;1;15;2;19;1;15;0;100;0;100;1;5;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;22:56;A 24;1;1;36;3;47;1;5;2;61;0;0;3;14;1;18;1;35;0;100;0;100;1;7;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;22:55;A 24;1;2;2;1;1;2;21;2;11;0;0;1;1;1;13;1;6;0;100;0;100;1;15;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;22:54;A 24;1;3;3;0;0;1;20;0;0;1;1;2;2;3;21;1;21;0;100;0;100;1;4;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;22:53;A 24;1;5;46;2;20;1;58;1;18;3;18;2;5;2;42;2;26;0;100;0;100;1;8;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;22:52;A 24;1;1;14;2;25;2;41;1;17;1;22;0;0;2;29;1;4;0;100;0;100;2;2;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;22:51;A 24;1;3;30;1;0;5;51;2;10;0;0;2;6;2;10;1;14;0;100;0;100;1;2;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;22:50;A 24;1;4;4;2;2;2;34;4;21;1;1;2;2;2;14;1;9;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;22:49;A 24;1;1;0;1;0;2;9;1;5;0;0;0;0;0;6;1;4;0;100;0;100;0;16;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;22:48;A 24;1;2;2;2;1;1;14;2;10;2;1;0;0;1;15;2;1;0;100;0;100;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;22:47;A 24;1;3;12;2;2;2;25;1;11;1;1;0;0;3;11;1;6;0;100;0;100;0;0;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;22:46;A 24;1;5;5;3;3;2;36;2;21;2;13;5;17;2;30;1;36;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;22:45;A 24;1;1;15;2;2;1;18;3;12;1;2;0;0;1;18;2;5;0;100;0;100;1;43;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;22:44;A 24;1;4;33;0;0;4;42;0;0;1;0;2;2;2;11;1;10;0;100;0;100;2;39;3;31;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;22:43;A 24;1;0;0;2;2;0;0;1;10;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;22:42;A 24;1;2;2;0;0;1;11;0;0;0;0;1;0;2;4;1;3;0;100;0;100;1;62;2;53;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;22:41;A 24;1;1;1;1;1;2;10;2;14;1;1;1;1;0;9;1;4;0;100;0;100;2;18;3;16;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;22:40;A 24;1;2;2;2;1;1;13;1;13;1;1;2;1;4;15;2;7;0;100;0;100;1;13;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;22:39;A 24;1;3;4;2;2;1;19;2;32;1;0;2;2;3;29;2;9;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;22:38;A 24;1;5;25;0;12;1;46;0;0;3;11;2;30;2;30;3;23;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;22:37;A 24;1;3;39;2;21;1;56;5;19;1;1;3;3;1;20;1;11;0;100;0;100;1;7;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;22:36;A 24;1;6;61;1;32;3;80;1;5;1;1;2;2;2;8;1;14;0;100;0;100;1;1;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;22:35;A 24;1;1;14;1;11;1;22;1;8;2;45;1;36;0;11;1;13;0;100;0;100;0;0;0;10;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;22:34;A 24;1;2;1;1;1;1;10;1;6;0;0;1;40;2;8;1;5;0;100;0;100;1;9;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;
05.12.2024;22:33;A 24;1;1;1;4;51;1;7;6;32;2;5;2;2;1;14;2;12;0;100;0;100;2;7;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;
