Datum;Uhrzeit;Bezeichnung;Intervall;D111Z;D111B;V112_AnfZ;V112_AnfB;D21Z;D21B;D22Z;D22B;V23_AnfZ;V23_AnfB;V24_AnfZ;V24_AnfB;D51Z;D51B;V52_AnfZ;V52_AnfB;V53_AnfZ;V53_AnfB;D81Z;D81B;D82Z;D82B;V83_AnfZ;V83_AnfB;V84_AnfZ;V84_AnfB;D85Z;D85B;TF32_AnfZ;TF32_AnfB;TBS32_AnfZ;TBS32_AnfB;TF35_AnfZ;TF35_AnfB;TBS35_AnfZ;TBS35_AnfB;TF38_AnfZ;TF38_AnfB;TF41_AnfZ;TF41_AnfB;TF32a_AnfZ;TF32a_AnfB;TBS32a_AnfZ;TBS32a_AnfB;TF35a_AnfZ;TF35a_AnfB;TBS35a_AnfZ;TBS35a_AnfB;TF38a_AnfZ;TF38a_AnfB;TF41a_AnfZ;TF41a_AnfB
05.12.2024;19:08;A126;1;2;40;1;9;2;16;0;0;0;19;0;6;3;4;1;25;2;15;0;0;4;44;2;35;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
05.12.2024;19:07;A126;1;1;17;2;6;2;22;0;0;2;15;2;15;1;1;0;0;0;0;1;31;4;25;0;39;0;52;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
05.12.2024;19:06;A126;1;1;32;3;14;7;6;2;1;7;23;6;44;2;5;2;73;1;65;2;24;3;20;2;38;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;19:05;A126;1;2;40;6;22;0;0;1;0;0;0;0;0;1;1;0;0;2;2;3;48;5;27;5;37;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;19:04;A126;1;0;0;2;5;5;14;0;0;3;16;3;16;3;18;1;34;2;22;0;0;1;2;1;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;19:03;A126;1;2;50;4;20;2;6;2;2;1;30;2;10;0;44;0;0;1;43;1;0;6;43;3;13;2;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;19:02;A126;1;1;11;1;15;1;49;1;1;2;26;3;18;2;10;2;32;5;18;1;1;1;1;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;19:01;A126;1;0;27;2;7;6;42;2;3;5;47;3;42;3;40;0;45;3;48;2;2;6;5;3;10;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
05.12.2024;19:00;A126;1;3;26;6;30;5;12;2;2;2;71;3;20;1;20;2;20;1;23;1;1;1;8;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:59;A126;1;1;39;4;24;3;40;1;18;2;56;4;42;0;0;1;8;0;0;2;2;4;24;3;15;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:58;A126;1;1;10;4;15;8;31;0;0;5;53;3;17;1;1;1;9;2;2;0;0;2;18;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
05.12.2024;18:57;A126;1;2;43;5;26;5;39;1;1;0;47;1;41;2;3;2;9;3;7;0;0;1;2;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:56;A126;1;0;0;3;7;2;20;1;2;2;33;2;28;4;59;4;47;4;64;1;0;8;13;2;19;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:55;A126;1;1;1;4;10;3;4;0;0;2;14;4;22;1;2;1;8;2;4;1;2;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:54;A126;1;3;84;3;29;3;35;1;29;0;45;0;13;2;47;2;21;2;2;0;0;3;4;0;2;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:53;A126;1;0;4;1;1;2;25;0;0;3;17;2;6;1;1;1;16;2;3;1;18;3;64;4;54;1;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
05.12.2024;18:52;A126;1;1;0;2;25;5;5;0;0;3;18;4;23;1;24;1;10;2;3;1;12;3;29;2;18;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:51;A126;1;0;0;0;0;2;40;3;16;1;30;1;30;4;38;1;60;5;53;1;24;4;18;1;26;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:50;A126;1;2;49;4;19;8;24;2;50;2;75;1;67;2;8;2;21;4;49;1;1;2;13;1;7;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:49;A126;1;0;30;3;7;4;23;0;0;2;51;3;52;1;39;1;26;2;41;1;1;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:48;A126;1;1;28;7;26;5;10;0;0;0;17;0;16;1;43;1;9;3;40;1;1;5;24;1;20;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:47;A126;1;0;0;1;3;3;6;0;0;1;36;3;15;1;5;1;13;1;9;3;5;2;2;1;9;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:46;A126;1;1;9;4;14;3;49;0;0;2;54;2;41;1;3;1;15;3;5;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:45;A126;1;1;3;2;10;3;32;0;0;3;40;1;5;1;1;1;9;1;2;1;1;1;19;1;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:44;A126;1;0;0;3;9;3;20;0;16;3;13;3;12;1;18;1;14;2;22;1;2;6;11;2;9;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:43;A126;1;0;0;4;18;5;24;3;3;2;35;2;31;2;2;1;13;1;3;1;12;4;35;0;27;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:42;A126;1;0;0;2;4;6;49;0;0;2;63;3;15;3;4;2;24;3;5;1;22;2;24;1;4;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:41;A126;1;1;19;4;22;3;40;0;27;2;48;2;14;2;4;2;30;4;75;2;3;8;29;2;36;2;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:40;A126;1;0;0;1;2;3;24;2;35;2;49;3;37;3;6;4;43;3;9;1;3;0;36;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:39;A126;1;1;2;5;30;3;29;2;5;2;40;3;29;4;30;3;45;6;30;0;0;3;12;2;15;2;8;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:38;A126;1;0;22;4;21;2;17;1;9;1;22;2;24;1;2;1;5;2;2;1;3;3;42;1;7;3;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:37;A126;1;1;9;4;13;1;18;1;28;1;6;2;16;2;32;2;23;3;37;0;0;4;41;1;0;1;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;0;0
05.12.2024;18:36;A126;1;1;22;3;15;3;29;0;0;3;19;3;14;2;45;2;49;2;49;1;1;0;0;1;7;1;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:35;A126;1;0;0;2;5;4;44;0;0;2;54;3;14;2;36;1;19;2;3;3;51;5;60;1;45;1;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:34;A126;1;0;0;1;2;2;47;0;0;2;57;2;57;3;10;3;50;5;8;3;3;3;11;4;12;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:33;A126;1;3;74;4;52;8;19;1;6;3;42;2;49;6;19;2;56;2;41;1;2;2;58;1;0;1;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:32;A126;1;3;7;3;61;5;79;1;20;0;100;1;94;1;37;1;10;1;39;0;0;3;76;0;0;4;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
05.12.2024;18:31;A126;1;1;3;2;9;4;20;1;1;2;45;2;38;2;31;2;22;2;37;2;53;1;61;2;62;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:30;A126;1;0;0;2;6;1;27;1;7;1;41;2;18;1;46;0;0;1;48;2;52;6;60;2;10;4;86;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:29;A126;1;0;0;2;4;5;53;2;1;3;50;1;52;1;16;0;0;2;14;2;6;4;4;1;8;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
05.12.2024;18:28;A126;1;1;10;2;31;3;6;0;0;3;61;3;14;2;50;2;24;2;55;0;0;4;45;2;3;4;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:27;A126;1;0;0;2;14;0;0;0;0;0;0;0;0;2;3;1;18;3;5;1;18;2;0;1;7;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:26;A126;1;3;6;5;24;3;16;1;14;0;20;2;15;2;2;1;4;0;0;2;5;4;13;5;26;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:25;A126;1;1;13;2;10;5;33;1;11;3;56;5;34;0;0;0;0;0;0;0;0;2;16;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:24;A126;1;1;18;6;20;6;70;0;0;2;90;2;18;1;11;1;8;3;9;1;1;2;48;1;12;1;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:23;A126;1;2;17;3;22;3;47;0;0;4;53;2;33;3;3;2;22;4;6;1;1;4;26;1;5;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
05.12.2024;18:22;A126;1;1;2;3;14;2;19;3;4;3;12;3;26;1;0;2;6;2;3;1;30;7;47;0;30;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:21;A126;1;1;22;3;11;2;15;1;10;1;18;1;14;3;3;3;38;5;9;1;12;2;21;1;20;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
05.12.2024;18:20;A126;1;1;53;5;9;4;25;2;3;4;29;3;29;1;1;2;18;1;2;2;3;2;34;1;12;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:19;A126;1;5;7;3;13;3;58;1;61;0;67;2;29;2;1;0;27;1;3;0;0;2;78;0;0;5;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:18;A126;1;2;3;6;18;3;53;1;3;2;22;2;20;1;1;2;30;1;1;1;1;1;26;2;8;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:17;A126;1;0;0;5;22;1;10;0;0;2;10;2;15;1;11;0;0;2;1;2;1;5;23;2;47;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
05.12.2024;18:16;A126;1;1;11;3;13;7;58;0;0;3;23;2;22;4;12;3;45;5;15;1;37;1;2;2;24;2;10;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:15;A126;1;1;19;2;18;5;55;1;19;1;74;1;80;3;22;2;27;3;24;2;28;2;0;2;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
05.12.2024;18:14;A126;1;2;37;3;16;3;15;0;0;2;10;2;12;1;34;1;11;1;37;2;34;8;67;2;74;1;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:13;A126;1;1;2;2;19;5;12;0;0;4;38;2;38;1;30;2;20;2;16;1;13;1;28;0;0;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:12;A126;1;1;42;6;34;6;38;0;0;2;22;3;21;4;42;2;44;8;26;1;5;4;26;4;6;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:11;A126;1;1;2;4;11;4;21;1;16;1;58;3;39;3;29;2;58;2;7;1;1;5;58;2;10;2;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:10;A126;1;3;18;1;18;12;16;0;0;6;59;5;44;1;14;1;45;2;12;0;35;1;36;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0
05.12.2024;18:09;A126;1;2;69;2;52;8;21;3;13;0;49;0;34;3;53;3;62;3;60;3;4;4;33;3;22;4;31;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
05.12.2024;18:08;A126;1;5;8;5;29;2;60;1;29;3;50;1;53;6;48;2;72;5;61;0;0;2;33;2;2;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:07;A126;1;1;17;5;28;2;30;2;3;13;24;6;60;0;20;0;0;0;21;3;2;2;2;1;8;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:06;A126;1;1;18;6;23;4;21;0;0;1;36;1;38;1;27;1;10;2;28;2;3;6;20;2;31;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:05;A126;1;0;0;5;22;9;61;0;0;0;78;2;83;2;10;2;24;3;17;1;6;3;56;2;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:04;A126;1;1;53;2;10;7;51;0;0;3;67;2;89;1;40;1;11;2;44;1;30;6;63;0;69;3;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:03;A126;1;1;3;3;18;5;30;0;0;4;70;8;83;2;68;2;23;3;68;1;0;8;72;3;23;4;77;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
05.12.2024;18:02;A126;1;0;0;2;4;7;22;0;13;1;40;4;46;3;4;1;11;3;4;3;5;6;43;3;15;6;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:01;A126;1;0;0;2;5;5;28;2;26;3;68;7;69;0;0;0;0;0;0;0;24;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;18:00;A126;1;0;0;2;14;6;33;0;0;1;54;3;81;3;56;1;76;2;63;1;10;3;65;1;3;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
05.12.2024;17:59;A126;1;1;0;3;10;2;62;1;41;1;74;2;75;5;7;2;32;7;18;0;0;2;26;1;4;3;19;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:58;A126;1;1;77;3;18;5;43;2;31;2;82;6;87;1;62;2;27;3;69;1;21;5;40;4;24;2;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:57;A126;1;1;1;4;14;11;66;3;37;0;100;5;27;3;79;6;49;5;12;1;8;2;14;3;20;2;20;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:56;A126;1;1;62;4;11;11;67;1;16;0;100;1;9;7;74;1;81;3;91;0;0;1;31;0;0;1;13;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
05.12.2024;17:55;A126;1;2;53;3;29;2;93;2;47;0;100;3;46;8;47;2;73;2;98;0;38;4;91;0;48;0;50;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:54;A126;1;5;65;4;53;2;89;3;43;0;100;0;100;7;59;0;100;0;100;1;1;1;10;2;18;1;10;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:53;A126;1;5;8;3;55;1;93;3;44;0;100;0;100;3;33;3;26;3;44;0;0;1;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0
05.12.2024;17:52;A126;1;0;23;1;31;4;24;2;38;0;100;0;100;1;1;1;10;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:51;A126;1;1;41;5;47;3;64;0;0;1;91;2;86;4;27;1;37;3;40;1;1;4;23;1;12;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:50;A126;1;2;21;4;20;9;35;0;0;2;29;4;27;4;88;2;63;3;93;0;0;9;75;1;66;1;70;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:49;A126;1;1;32;3;17;9;20;0;0;4;51;6;24;1;76;2;75;1;63;2;4;4;88;5;50;4;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:48;A126;1;2;2;4;16;3;37;6;43;1;45;1;57;3;38;1;49;3;25;0;0;1;37;1;6;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:47;A126;1;1;1;8;29;5;57;4;67;1;74;3;67;4;44;2;44;6;52;1;24;4;50;0;0;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:46;A126;1;4;52;4;79;7;18;4;30;5;47;3;73;4;71;2;79;3;73;1;2;3;28;1;5;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:45;A126;1;6;41;6;50;3;25;1;34;2;83;3;61;4;33;2;36;7;48;0;0;1;24;1;2;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:44;A126;1;4;24;4;67;2;37;0;0;2;49;2;52;2;18;2;23;3;16;0;0;4;11;1;23;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:43;A126;1;3;41;8;44;4;8;0;0;1;23;1;18;1;3;1;11;2;6;0;0;1;22;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:42;A126;1;0;0;5;20;5;9;1;0;4;61;5;57;3;8;1;23;6;38;0;0;6;35;3;14;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:41;A126;1;1;21;2;8;6;10;2;2;3;36;4;44;2;4;3;37;4;13;3;45;5;79;4;75;2;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:40;A126;1;1;22;2;16;10;43;0;0;3;72;5;64;1;15;0;14;3;16;3;51;2;81;0;100;1;99;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:39;A126;1;0;0;3;8;2;47;1;41;2;49;3;29;3;43;1;43;2;54;1;19;2;6;4;6;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:38;A126;1;2;22;2;31;3;43;3;14;3;54;3;57;6;56;4;78;3;52;1;68;4;85;1;1;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
05.12.2024;17:37;A126;1;1;35;2;66;7;61;1;22;0;74;1;94;3;74;3;63;3;6;2;50;4;76;0;58;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:36;A126;1;3;38;3;42;5;62;1;37;2;85;1;99;3;34;3;52;6;53;2;17;3;87;3;86;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;1;0;0
05.12.2024;17:35;A126;1;2;27;4;33;11;65;3;65;1;96;7;91;1;44;2;33;2;6;3;42;3;78;4;45;5;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:34;A126;1;1;1;3;67;3;73;1;1;2;89;4;84;4;42;3;30;6;44;1;1;1;25;2;17;1;7;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:33;A126;1;2;27;3;56;8;67;1;3;0;89;2;31;2;2;3;34;5;9;2;2;2;66;4;32;1;16;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:32;A126;1;2;4;6;31;1;40;0;0;2;42;3;30;3;48;2;36;2;54;2;42;6;12;6;74;8;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:31;A126;1;3;40;9;37;4;19;1;1;1;32;1;32;6;40;2;55;9;52;0;0;2;46;1;4;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:30;A126;1;2;56;4;51;2;15;0;0;2;10;1;8;3;12;2;28;3;13;1;10;3;22;3;41;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:29;A126;1;2;46;4;30;3;24;2;3;3;41;4;38;2;17;1;32;0;23;1;19;6;64;1;77;2;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:28;A126;1;0;0;6;15;7;44;2;2;2;68;4;73;1;57;4;60;1;59;0;0;3;66;1;8;3;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:27;A126;1;1;65;5;37;3;9;0;0;1;51;5;28;1;1;1;5;2;1;4;6;10;73;1;96;1;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:26;A126;1;1;34;3;14;6;33;3;25;0;100;3;23;0;0;0;0;0;0;2;5;6;25;4;59;6;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:25;A126;1;1;75;3;15;14;61;4;12;0;100;3;45;3;78;0;84;3;79;1;1;1;22;3;8;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:24;A126;1;2;63;3;91;5;86;1;3;0;100;0;0;2;2;2;20;3;2;2;6;3;27;4;36;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
05.12.2024;17:23;A126;1;2;58;2;47;1;92;2;42;0;100;2;9;5;15;3;49;6;27;4;56;2;33;3;80;2;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1
05.12.2024;17:22;A126;1;1;33;9;43;2;25;0;0;0;100;0;0;5;29;0;40;2;41;1;1;4;74;0;37;1;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
05.12.2024;17:21;A126;1;3;9;3;23;8;59;3;51;0;100;3;45;5;67;2;80;5;83;1;4;4;35;2;57;1;61;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:20;A126;1;2;6;3;23;7;66;5;41;0;100;3;81;3;12;5;54;3;81;0;0;8;59;1;82;1;86;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0
05.12.2024;17:19;A126;1;2;57;1;32;8;66;5;52;0;100;4;86;7;30;4;74;8;43;2;1;2;94;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;17:18;A126;1;4;65;5;52;5;79;1;3;0;100;2;12;0;0;0;0;0;0;3;52;4;87;2;85;1;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
05.12.2024;17:17;A126;1;1;40;2;7;1;57;0;53;0;100;0;0;5;13;0;23;5;21;2;64;4;48;3;72;3;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
