Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D28Z;D28B;D29Z;D29B;D70Z;D70B;H53-Bahn_M1_Z;H53-Bahn_M1_B;A53-Bahn_M2_Z;A53-Bahn_M2_B;H53-Bus_M3_Z;H53-Bus_M3_B;A53-Bus_M4_Z;A53-Bus_M4_B;STRAB_53dZ;STRAB_53dB;STRAB_57dZ;STRAB_57dB;Anf_32Z;Anf_32B;Anf_38Z;Anf_38B;FeuerwehrZ;FeuerwehrB
05.12.2024;23:58;A 12;1;0;0;1;1;0;0;1;26;1;24;2;2;0;0;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:57;A 12;1;3;2;2;2;0;0;1;1;1;2;2;2;1;1;0;0;1;1;0;12;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:56;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:55;A 12;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:54;A 12;1;1;1;2;1;0;0;0;0;0;0;2;2;1;1;0;9;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
05.12.2024;23:53;A 12;1;2;2;1;0;0;0;1;1;1;1;6;4;3;5;2;6;1;1;1;3;3;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:52;A 12;1;1;1;0;0;1;1;1;33;2;1;5;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:51;A 12;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:50;A 12;1;1;1;1;1;1;43;0;0;0;0;2;1;2;3;0;0;1;1;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
05.12.2024;23:49;A 12;1;1;2;0;0;1;1;0;0;0;0;2;2;1;1;0;0;1;1;0;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:48;A 12;1;0;0;0;0;0;21;0;0;0;0;2;2;1;1;1;21;2;2;3;88;1;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:47;A 12;1;3;9;3;3;1;2;0;0;0;0;3;2;0;0;2;3;2;4;2;30;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:46;A 12;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;2;2;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
05.12.2024;23:45;A 12;1;2;3;1;1;2;1;0;0;0;0;3;4;2;5;0;0;1;3;1;56;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
05.12.2024;23:44;A 12;1;0;0;0;0;0;0;0;0;0;0;2;2;1;1;0;0;1;1;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;1;3
05.12.2024;23:43;A 12;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;4
05.12.2024;23:42;A 12;1;0;0;0;0;0;0;0;0;0;0;2;3;1;1;0;64;3;2;4;7;1;1;2;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:41;A 12;1;4;6;4;4;2;7;0;0;0;0;1;1;0;0;1;12;2;2;2;73;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
05.12.2024;23:40;A 12;1;1;1;1;1;0;0;0;0;0;0;2;3;1;1;0;0;2;2;1;82;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:39;A 12;1;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;2;3;3;31;2;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
05.12.2024;23:38;A 12;1;2;2;2;2;0;0;0;46;0;45;3;3;2;2;0;0;3;16;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:37;A 12;1;2;3;0;0;1;0;1;29;1;27;1;2;0;0;0;0;1;19;1;2;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:36;A 12;1;3;6;1;1;0;0;0;0;0;0;2;2;2;3;0;0;3;3;3;4;2;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:35;A 12;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;3;4;5;10;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:34;A 12;1;1;1;3;2;0;0;0;0;2;12;2;2;0;0;2;14;1;70;1;2;3;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:33;A 12;1;1;1;1;1;0;0;1;61;1;0;5;8;0;0;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
05.12.2024;23:32;A 12;1;3;4;1;1;0;0;0;0;0;0;1;1;1;1;0;0;2;4;2;25;4;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:31;A 12;1;0;0;1;2;0;0;0;0;0;0;1;1;0;0;0;0;1;1;3;5;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:30;A 12;1;0;0;1;1;0;0;0;0;1;54;0;0;0;0;0;0;0;0;0;27;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:29;A 12;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;2;1;3;2;52;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:28;A 12;1;5;7;1;1;3;4;0;0;0;19;2;2;1;1;0;0;0;0;1;78;4;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:27;A 12;1;2;3;3;3;3;18;0;0;1;80;0;0;0;0;0;0;2;1;2;75;2;2;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:26;A 12;1;0;0;0;0;0;0;0;0;0;0;1;12;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:25;A 12;1;0;0;0;0;0;0;0;0;0;0;5;22;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:24;A 12;1;0;0;1;1;0;0;0;0;0;0;3;4;1;1;1;2;1;1;1;5;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:23;A 12;1;2;2;0;0;0;0;1;2;0;0;3;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:22;A 12;1;2;1;1;0;2;2;1;1;0;0;4;4;2;2;1;33;1;1;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:21;A 12;1;1;1;0;0;1;1;1;0;0;0;2;2;0;0;1;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:20;A 12;1;0;0;0;0;0;0;3;9;3;3;2;2;1;1;0;0;1;2;2;21;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:19;A 12;1;2;3;2;2;0;0;1;0;0;0;6;6;2;2;1;0;1;1;2;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:18;A 12;1;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;3;1;1;3;3;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:17;A 12;1;4;7;4;3;0;0;0;51;0;50;2;2;0;0;1;1;3;3;3;54;3;3;4;4;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;0;0;1;4
05.12.2024;23:16;A 12;1;2;3;3;4;0;0;1;28;1;28;3;4;1;1;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
05.12.2024;23:15;A 12;1;1;1;0;0;0;0;0;11;0;45;2;5;1;2;1;40;2;3;1;15;4;4;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0
05.12.2024;23:14;A 12;1;1;1;0;0;0;0;1;67;1;81;4;4;2;2;0;0;0;0;1;46;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:13;A 12;1;3;3;3;3;0;0;0;0;0;0;2;2;2;2;0;0;2;3;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:12;A 12;1;2;3;3;2;0;0;0;0;0;0;8;9;2;2;1;3;0;0;0;0;4;4;3;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
05.12.2024;23:11;A 12;1;2;2;2;2;0;0;0;0;0;0;2;1;2;2;0;0;2;66;3;57;5;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:10;A 12;1;3;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;4;6;4;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:09;A 12;1;0;0;1;1;0;0;0;29;0;29;3;4;1;1;0;0;1;2;1;24;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:08;A 12;1;2;3;1;1;1;33;2;52;2;41;5;5;3;2;0;0;1;1;1;1;4;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:07;A 12;1;0;0;0;0;0;0;1;27;1;27;3;2;4;4;0;0;3;3;4;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:06;A 12;1;3;4;4;4;1;1;0;0;0;0;5;4;2;2;2;2;1;1;1;48;6;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:05;A 12;1;4;8;3;3;1;0;0;0;0;0;0;1;0;0;0;0;1;2;1;39;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:04;A 12;1;0;0;0;0;0;0;1;44;3;2;4;4;2;3;2;2;1;2;1;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:03;A 12;1;0;0;2;1;0;0;2;2;2;2;2;1;0;0;0;0;1;0;2;45;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:02;A 12;1;3;2;2;3;0;0;2;31;2;1;5;8;3;5;0;0;0;0;2;32;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:01;A 12;1;0;0;0;0;1;0;2;54;2;1;4;2;1;1;2;2;2;3;2;51;1;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:00;A 12;1;0;0;0;0;1;45;1;1;0;0;5;6;3;4;1;2;5;5;7;62;1;1;1;1;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:59;A 12;1;1;1;0;0;0;0;0;0;0;0;3;2;2;2;0;21;0;0;1;84;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:58;A 12;1;3;4;0;0;2;7;0;0;0;0;1;1;0;0;1;21;2;4;1;81;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:57;A 12;1;1;2;0;0;1;30;0;0;0;0;2;2;0;0;1;3;1;1;2;28;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
05.12.2024;22:56;A 12;1;0;0;1;1;2;6;1;4;1;2;1;1;0;0;0;0;4;4;2;51;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:55;A 12;1;2;3;0;0;0;0;0;0;0;0;2;2;1;1;0;0;7;9;7;66;3;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
