Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D115Z;D115B;TF41Z;TF41B;TBS41Z;TBS41B;EG23Z;EG23B;EG24Z;EG24B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;FW_AnfoZ;FW_AnfoB
14.12.2024;00:25;A 24;1;0;0;1;1;0;0;3;2;2;21;3;35;2;18;3;15;3;5;1;79;3;6;3;52;0;0;0;0;0;0;0;0;;;;;;;;;;
14.12.2024;00:24;A 24;1;4;21;4;2;7;32;9;11;0;0;1;0;0;0;1;4;2;1;3;21;0;0;3;15;0;0;0;0;0;0;0;0;;;;;;;;;;
14.12.2024;00:23;A 24;1;3;3;0;0;1;19;0;0;1;2;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.12.2024;00:22;A 24;1;2;26;1;16;1;14;3;5;0;0;1;1;1;3;1;11;1;0;2;20;0;0;3;8;0;0;0;0;0;0;0;0;;;;;;;;;;
14.12.2024;00:21;A 24;1;1;0;2;31;1;7;2;38;1;1;3;3;2;8;3;12;0;0;1;22;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
14.12.2024;00:20;A 24;1;0;0;1;0;0;0;1;3;0;0;2;2;0;0;2;9;1;35;0;0;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.12.2024;00:19;A 24;1;1;0;1;1;1;6;1;5;2;17;2;21;2;17;2;12;0;0;1;43;0;0;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;
14.12.2024;00:18;A 24;1;0;0;0;0;0;0;0;0;1;0;1;33;1;6;1;4;1;1;2;29;1;11;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;
14.12.2024;00:17;A 24;1;2;2;4;4;1;11;3;14;3;1;1;0;3;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.12.2024;00:16;A 24;1;2;2;1;1;4;11;2;5;1;0;1;1;1;6;1;3;0;23;1;13;0;0;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;
14.12.2024;00:15;A 24;1;2;25;0;0;2;29;0;0;0;0;1;1;0;0;1;4;1;11;1;35;1;2;3;23;0;0;0;0;0;0;0;0;;;;;;;;;;
14.12.2024;00:14;A 24;1;1;0;1;11;1;12;2;6;1;1;1;1;1;8;1;8;1;0;2;33;3;4;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;
14.12.2024;00:13;A 24;1;1;0;1;0;3;3;3;2;0;0;2;2;0;0;2;6;1;29;3;29;1;4;2;37;0;0;0;0;0;0;0;0;;;;;;;;;;
14.12.2024;00:12;A 24;1;0;0;0;0;0;0;0;0;2;2;0;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.12.2024;00:11;A 24;1;2;1;3;2;3;9;2;12;2;11;4;8;1;26;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.12.2024;00:10;A 24;1;4;5;1;1;6;29;1;3;1;1;1;1;3;9;0;0;1;35;0;0;3;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.12.2024;00:09;A 24;1;3;3;2;2;1;14;4;9;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.12.2024;00:08;A 24;1;3;2;3;2;1;11;3;10;1;0;3;3;1;5;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.12.2024;00:07;A 24;1;0;0;1;1;0;0;3;4;2;2;0;0;2;11;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.12.2024;00:06;A 24;1;1;0;2;2;1;8;3;9;2;3;4;21;4;12;3;26;1;1;1;8;1;2;3;5;0;0;0;0;0;0;0;0;;;;;;;;;;
14.12.2024;00:05;A 24;1;3;4;1;0;2;13;1;3;0;0;2;1;0;0;1;7;0;0;1;11;0;0;3;11;0;0;0;0;0;0;0;0;;;;;;;;;;
14.12.2024;00:04;A 24;1;1;17;1;15;2;27;3;7;0;0;3;2;0;0;2;8;0;0;1;21;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
14.12.2024;00:03;A 24;1;4;4;0;0;1;19;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.12.2024;00:02;A 24;1;2;2;1;1;4;18;3;3;0;0;1;0;0;0;1;2;0;0;2;22;0;0;2;19;0;0;0;0;0;0;0;0;;;;;;;;;;
14.12.2024;00:01;A 24;1;1;22;3;26;1;5;1;38;0;0;1;0;0;0;1;2;0;0;1;22;0;0;0;2;0;0;0;0;0;0;0;0;;;;;;;;;;
14.12.2024;00:00;A 24;1;2;17;4;31;2;32;3;38;3;3;2;1;4;16;2;9;0;1;1;33;0;0;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:59;A 24;1;0;0;1;1;0;0;3;7;0;0;0;0;0;0;0;0;2;2;1;22;2;8;3;11;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:58;A 24;1;1;1;1;0;1;5;1;3;2;16;0;0;2;9;0;0;0;0;0;14;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:57;A 24;1;1;1;1;0;3;5;2;3;0;0;0;0;0;0;0;0;0;0;3;33;0;0;2;27;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:56;A 24;1;2;1;1;0;1;5;1;3;2;1;0;0;2;10;0;0;1;24;0;0;1;6;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:55;A 24;1;5;5;2;2;4;30;3;8;1;1;3;3;2;6;3;11;1;26;1;1;0;27;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:54;A 24;1;2;27;0;23;4;20;0;0;0;0;2;2;0;0;2;4;3;36;2;13;2;8;4;10;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:53;A 24;1;2;9;2;7;2;22;3;9;2;1;1;0;2;6;1;2;1;84;0;0;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:52;A 24;1;3;2;1;1;2;23;1;5;2;1;2;5;2;9;3;14;2;28;2;36;1;2;3;15;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:51;A 24;1;1;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;1;1;2;20;1;3;2;28;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:50;A 24;1;1;1;2;1;1;10;4;5;1;1;1;1;1;7;1;5;0;0;2;23;0;0;2;15;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:49;A 24;1;0;0;1;2;0;0;2;10;0;0;2;2;0;0;2;8;0;0;1;17;0;0;0;7;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:48;A 24;1;2;5;0;0;1;9;0;0;1;1;3;2;1;8;2;6;1;7;1;17;1;6;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:47;A 24;1;2;2;3;16;2;20;3;26;1;3;3;3;1;8;3;16;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:46;A 24;1;1;1;2;3;2;8;6;9;1;0;1;0;1;4;1;2;2;6;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:45;A 24;1;1;1;3;3;0;0;2;12;0;0;1;1;0;0;1;3;0;0;1;31;0;0;0;5;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:44;A 24;1;7;18;4;14;1;37;1;12;3;2;3;2;2;12;3;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:43;A 24;1;1;23;3;27;2;7;6;12;2;1;1;0;1;8;1;2;0;0;2;32;0;0;3;13;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:42;A 24;1;1;0;1;1;0;2;2;3;1;1;2;2;2;10;2;10;1;17;1;22;0;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:41;A 24;1;1;0;0;0;4;8;0;0;1;1;0;0;1;11;0;0;0;0;2;5;1;1;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:40;A 24;1;3;3;1;1;2;10;3;1;1;1;4;4;1;5;2;12;0;0;1;26;0;0;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:39;A 24;1;5;28;1;27;2;28;1;3;1;1;0;0;1;7;0;0;0;5;2;24;0;0;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:38;A 24;1;2;28;3;30;2;49;7;31;1;3;5;35;1;9;1;47;1;18;0;16;1;3;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:37;A 24;1;1;1;0;0;3;8;0;0;2;2;4;6;1;11;3;10;0;0;1;6;0;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:36;A 24;1;3;2;2;1;4;9;3;8;0;0;0;0;1;2;1;3;1;11;1;5;2;7;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:35;A 24;1;2;1;1;1;1;9;2;3;1;0;4;3;0;0;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:34;A 24;1;3;3;0;0;1;16;2;1;1;1;2;1;1;6;2;6;0;16;1;39;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:33;A 24;1;3;3;2;2;2;17;4;10;2;1;1;1;1;11;1;7;1;5;1;2;1;4;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:32;A 24;1;2;2;0;0;1;14;0;0;1;1;3;3;1;6;2;14;1;0;2;46;0;0;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:31;A 24;1;2;1;0;0;2;10;0;0;2;19;0;0;4;18;0;0;2;31;1;19;3;7;3;12;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:30;A 24;1;1;24;4;21;1;7;4;15;2;1;2;2;1;1;1;5;1;22;0;0;1;4;2;1;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:29;A 24;1;6;27;1;0;5;31;1;6;1;0;4;3;1;5;4;17;3;41;1;1;1;31;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:28;A 24;1;2;18;4;3;4;16;2;12;1;0;1;1;1;6;1;2;1;8;1;23;1;6;2;7;2;3;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:27;A 24;1;0;0;0;0;0;0;0;0;2;27;1;1;2;16;1;1;1;15;2;22;1;3;1;31;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:26;A 24;1;1;1;3;3;1;8;5;11;2;1;4;4;2;9;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:25;A 24;1;2;2;0;0;1;8;0;0;1;1;3;3;1;6;1;10;2;5;2;22;2;13;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:24;A 24;1;1;0;1;1;2;4;1;4;1;4;5;22;1;11;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:23;A 24;1;2;1;4;4;3;12;6;13;1;20;2;11;1;3;3;15;1;28;1;19;1;8;3;6;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:22;A 24;1;2;2;2;2;2;16;2;10;0;0;0;0;2;6;0;0;1;18;0;19;2;4;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:21;A 24;1;1;1;1;1;1;10;1;3;1;0;3;3;1;5;1;13;0;0;1;9;0;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:20;A 24;1;1;0;0;0;2;5;0;0;0;0;1;0;0;0;1;3;1;0;1;20;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:19;A 24;1;3;23;5;26;3;27;2;38;1;3;2;2;3;21;1;11;1;0;1;0;0;0;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:18;A 24;1;1;15;1;12;1;6;4;9;2;1;4;3;2;12;3;16;1;46;3;32;1;5;3;39;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:17;A 24;1;3;4;1;0;5;21;0;1;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:16;A 24;1;0;0;3;5;0;0;3;20;1;0;1;0;1;7;1;3;2;10;1;35;2;6;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:15;A 24;1;1;1;1;33;1;5;1;7;5;24;2;1;1;41;1;7;0;0;1;2;1;1;3;7;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:14;A 24;1;2;2;1;1;2;16;3;3;0;0;0;0;0;0;0;0;1;38;1;27;1;3;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:13;A 24;1;3;25;2;2;1;12;3;10;2;1;2;2;3;9;2;17;1;40;0;0;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:12;A 24;1;2;14;1;1;5;14;2;5;1;0;5;5;1;5;2;14;4;58;1;19;3;15;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:11;A 24;1;4;4;2;1;5;17;2;5;1;1;0;0;1;1;0;0;0;0;1;1;0;0;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:10;A 24;1;5;3;9;8;2;10;7;32;3;3;5;6;2;19;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:09;A 24;1;1;1;0;0;1;5;0;0;5;5;6;5;3;19;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:08;A 24;1;4;35;4;40;1;24;3;52;5;9;1;7;1;0;1;4;1;17;0;0;2;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:07;A 24;1;2;2;3;3;2;16;2;14;2;1;0;0;5;13;1;6;1;0;2;23;0;0;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:06;A 24;1;1;1;0;0;3;10;0;0;2;1;4;4;3;12;2;14;0;0;1;21;0;0;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:05;A 24;1;4;6;5;6;2;11;2;17;2;4;5;22;1;29;1;40;0;0;1;19;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:04;A 24;1;1;26;1;22;2;17;1;33;1;0;0;0;3;5;0;0;0;0;1;20;0;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:03;A 24;1;3;2;5;13;3;13;3;12;5;5;7;8;4;29;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:02;A 24;1;1;9;2;36;0;0;6;20;2;2;2;3;3;20;0;9;2;22;0;0;2;30;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:01;A 24;1;2;21;1;25;4;24;1;1;2;1;2;2;0;5;2;8;0;0;1;18;0;0;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;23:00;A 24;1;5;6;4;4;1;17;2;15;1;1;3;3;2;8;3;13;2;8;3;84;2;17;2;35;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;22:59;A 24;1;1;0;1;1;1;11;1;15;3;12;2;6;4;21;3;7;1;46;2;43;2;6;3;10;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;22:58;A 24;1;3;3;3;2;1;16;1;10;2;2;5;6;2;13;1;13;0;13;2;9;1;1;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;22:57;A 24;1;2;2;2;1;3;12;4;6;2;24;0;0;4;22;1;1;2;50;1;23;3;7;3;13;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;22:56;A 24;1;3;2;0;0;3;14;0;0;2;2;4;4;2;12;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;22:55;A 24;1;5;16;5;12;1;24;3;30;4;34;5;8;2;27;2;12;1;48;3;44;1;4;3;37;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;22:54;A 24;1;1;26;2;26;1;36;3;34;2;2;7;9;2;13;3;30;2;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;22:53;A 24;1;2;34;3;26;3;4;4;20;2;31;3;6;2;31;2;27;1;10;1;30;2;6;2;14;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;22:52;A 24;1;0;0;2;2;2;9;6;14;2;4;0;0;2;15;0;0;0;12;2;41;0;0;3;21;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;22:51;A 24;1;3;3;5;4;3;16;6;16;2;2;1;0;2;17;1;5;1;18;4;76;2;4;5;69;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;22:50;A 24;1;5;22;5;21;2;31;5;28;0;0;3;2;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;22:49;A 24;1;3;16;2;11;5;35;2;9;2;1;1;1;2;13;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;22:48;A 24;1;7;7;5;5;6;37;5;16;2;1;5;4;2;8;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;22:47;A 24;1;1;7;3;3;2;16;1;12;2;2;4;3;2;16;2;11;1;22;1;10;1;5;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;22:46;A 24;1;3;17;2;1;4;17;4;10;0;0;0;0;0;0;0;0;0;0;2;24;0;0;2;18;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;22:45;A 24;1;3;28;1;27;1;32;2;5;4;20;3;29;3;30;2;9;0;0;2;30;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;22:44;A 24;1;0;0;2;3;1;8;1;6;2;3;2;2;2;4;1;13;1;20;1;19;0;21;2;21;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;22:43;A 24;1;3;3;1;1;2;18;2;7;0;0;0;0;0;0;0;0;3;12;1;43;5;11;3;16;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;22:42;A 24;1;1;1;0;0;1;7;0;0;0;0;2;1;0;0;1;5;2;22;1;18;4;11;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;22:41;A 24;1;3;3;3;7;2;16;3;19;1;0;1;1;1;5;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;22:40;A 24;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;24;1;0;1;4;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;22:39;A 24;1;5;5;2;2;6;27;4;8;2;1;3;3;3;17;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;22:38;A 24;1;3;32;5;36;3;37;6;53;1;1;4;4;1;7;2;21;0;0;1;20;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;22:37;A 24;1;3;2;3;2;1;15;6;8;0;0;1;0;0;0;1;2;0;0;1;24;0;0;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;22:36;A 24;1;6;28;6;37;4;41;4;49;1;25;3;28;1;8;4;34;1;27;2;6;1;30;3;11;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;22:35;A 24;1;5;29;0;0;3;28;0;0;1;1;2;1;1;7;2;7;0;0;2;61;0;0;2;45;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;22:34;A 24;1;3;13;2;2;5;22;2;7;0;0;2;19;0;0;2;10;1;0;3;15;0;0;3;18;0;0;0;0;0;0;0;0;;;;;;;;;;
13.12.2024;22:33;A 24;1;4;4;5;4;4;23;9;17;3;2;4;4;1;12;2;12;0;0;1;49;0;0;2;43;0;0;0;0;0;0;0;0;;;;;;;;;;
