Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;D31Z;D31B;D41Z;D41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B
14.12.2024;00:33;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
14.12.2024;00:32;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:31;A111;1;0;0;2;11;2;3;0;0;0;0;0;0;0;0
14.12.2024;00:30;A111;1;0;0;1;55;1;1;0;0;0;0;0;0;0;0
14.12.2024;00:29;A111;1;1;11;1;18;3;5;1;1;0;0;0;0;0;0
14.12.2024;00:28;A111;1;0;0;1;19;2;2;0;0;0;0;0;0;0;0
14.12.2024;00:27;A111;1;1;2;0;0;1;2;0;0;0;0;0;0;0;0
14.12.2024;00:26;A111;1;3;5;0;0;2;23;0;43;0;0;0;0;0;0
14.12.2024;00:25;A111;1;2;2;0;0;3;9;1;11;0;0;0;0;0;0
14.12.2024;00:24;A111;1;0;0;0;54;1;2;0;0;0;0;0;0;0;0
14.12.2024;00:23;A111;1;0;0;2;54;4;6;0;0;0;0;0;0;0;0
14.12.2024;00:22;A111;1;1;2;1;1;7;10;0;0;0;0;0;0;0;0
14.12.2024;00:21;A111;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0
14.12.2024;00:20;A111;1;3;35;0;0;3;4;0;0;0;0;0;0;0;0
14.12.2024;00:19;A111;1;1;1;1;18;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:18;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
14.12.2024;00:17;A111;1;2;5;0;0;1;1;1;2;0;0;0;0;0;0
14.12.2024;00:16;A111;1;6;9;0;0;1;1;0;0;0;0;0;0;0;0
14.12.2024;00:15;A111;1;0;0;1;37;3;3;0;0;0;0;0;0;0;0
14.12.2024;00:14;A111;1;0;0;2;3;2;5;0;0;0;0;0;0;0;0
14.12.2024;00:13;A111;1;2;2;1;1;4;4;0;0;0;0;0;0;0;0
14.12.2024;00:12;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
14.12.2024;00:11;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:10;A111;1;1;2;1;6;2;2;0;0;0;0;0;0;0;0
14.12.2024;00:09;A111;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0
14.12.2024;00:08;A111;1;2;2;0;0;1;1;0;0;0;0;0;0;0;0
14.12.2024;00:07;A111;1;0;0;1;1;3;3;0;0;0;0;0;0;0;0
14.12.2024;00:06;A111;1;0;0;0;0;6;6;0;0;0;0;0;0;0;0
14.12.2024;00:05;A111;1;1;1;0;0;3;1;1;1;0;0;0;0;0;0
14.12.2024;00:04;A111;1;0;0;1;8;3;6;0;0;0;0;0;0;0;0
14.12.2024;00:03;A111;1;2;2;0;0;1;1;0;0;0;0;0;0;0;0
14.12.2024;00:02;A111;1;0;0;2;84;2;2;0;75;0;0;0;0;0;0
14.12.2024;00:01;A111;1;2;2;1;54;0;0;1;45;0;0;0;0;0;0
14.12.2024;00:00;A111;1;1;2;0;0;2;2;0;0;0;0;0;0;0;0
13.12.2024;23:59;A111;1;3;6;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:58;A111;1;0;0;0;0;4;3;0;0;0;0;0;0;0;0
13.12.2024;23:57;A111;1;3;3;0;0;2;3;0;0;0;0;0;0;0;0
13.12.2024;23:56;A111;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.12.2024;23:55;A111;1;2;5;0;56;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:54;A111;1;0;0;5;53;0;0;2;3;0;0;0;0;0;0
13.12.2024;23:53;A111;1;2;3;1;42;3;3;0;0;0;0;0;0;0;0
13.12.2024;23:52;A111;1;1;1;1;1;1;15;0;0;0;0;0;0;0;0
13.12.2024;23:51;A111;1;2;5;3;24;2;6;0;0;0;0;0;0;0;0
13.12.2024;23:50;A111;1;3;3;1;62;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:49;A111;1;0;0;1;47;2;2;0;0;0;0;0;0;0;0
13.12.2024;23:48;A111;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0
13.12.2024;23:47;A111;1;0;0;0;30;2;2;0;0;0;0;0;0;0;0
13.12.2024;23:46;A111;1;2;2;4;68;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:45;A111;1;2;2;0;0;3;2;0;0;0;0;0;0;0;0
13.12.2024;23:44;A111;1;3;3;0;0;2;3;1;1;0;0;0;0;0;0
13.12.2024;23:43;A111;1;3;5;1;1;3;12;0;0;0;0;0;0;0;0
13.12.2024;23:42;A111;1;0;0;3;43;3;4;0;0;0;0;0;0;0;0
13.12.2024;23:41;A111;1;1;2;4;59;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:40;A111;1;0;0;1;40;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:39;A111;1;2;2;1;27;2;3;0;0;0;0;0;0;0;0
13.12.2024;23:38;A111;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:37;A111;1;2;2;1;1;4;6;0;0;0;0;0;0;0;0
13.12.2024;23:36;A111;1;0;0;1;53;1;1;0;0;0;0;0;0;0;0
13.12.2024;23:35;A111;1;2;1;0;0;6;27;0;0;0;0;0;0;0;0
13.12.2024;23:34;A111;1;2;3;0;0;1;1;0;0;0;0;0;0;0;0
13.12.2024;23:33;A111;1;2;2;3;3;3;4;0;0;0;0;0;0;0;0
13.12.2024;23:32;A111;1;1;3;2;25;3;5;0;0;0;0;0;0;0;0
13.12.2024;23:31;A111;1;3;3;2;12;5;5;0;0;0;0;0;0;0;0
13.12.2024;23:30;A111;1;3;7;1;48;3;3;1;3;0;0;0;0;0;0
13.12.2024;23:29;A111;1;2;5;2;6;3;3;0;0;0;0;0;0;0;0
13.12.2024;23:28;A111;1;1;2;0;0;1;1;0;0;0;0;0;0;0;0
13.12.2024;23:27;A111;1;3;2;1;34;0;0;1;1;0;0;0;0;0;0
13.12.2024;23:26;A111;1;0;0;0;0;3;5;1;1;0;0;0;0;0;0
13.12.2024;23:25;A111;1;1;2;0;0;3;3;0;0;0;0;0;0;0;0
13.12.2024;23:24;A111;1;3;3;1;66;4;6;0;0;0;0;0;0;0;0
13.12.2024;23:23;A111;1;2;2;0;0;2;1;1;2;0;0;0;0;0;0
13.12.2024;23:22;A111;1;2;1;1;25;5;4;1;1;0;0;0;0;0;0
13.12.2024;23:21;A111;1;4;5;0;8;5;5;0;0;0;0;0;0;0;0
13.12.2024;23:20;A111;1;2;3;2;30;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:19;A111;1;3;4;1;1;1;1;0;0;0;0;0;0;0;0
13.12.2024;23:18;A111;1;1;1;3;2;4;5;0;0;0;0;0;0;0;0
13.12.2024;23:17;A111;1;3;6;2;2;6;7;0;0;0;0;0;0;0;0
13.12.2024;23:16;A111;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0
13.12.2024;23:15;A111;1;0;0;2;17;1;2;0;0;0;0;0;0;0;0
13.12.2024;23:14;A111;1;2;5;2;23;1;1;0;0;0;0;0;0;0;0
13.12.2024;23:13;A111;1;4;5;1;44;4;4;1;0;0;0;0;0;0;0
13.12.2024;23:12;A111;1;2;3;4;5;4;6;0;0;0;0;0;0;0;0
13.12.2024;23:11;A111;1;2;5;2;36;5;10;0;0;0;0;0;0;0;0
13.12.2024;23:10;A111;1;0;0;3;49;6;5;0;0;0;0;0;0;0;0
13.12.2024;23:09;A111;1;3;9;3;5;2;3;2;2;0;0;0;0;0;0
13.12.2024;23:08;A111;1;4;6;5;14;1;1;1;1;0;0;0;0;0;0
13.12.2024;23:07;A111;1;2;2;1;32;4;41;0;0;0;0;0;0;0;0
13.12.2024;23:06;A111;1;3;3;4;7;7;39;0;0;0;0;0;0;0;0
13.12.2024;23:05;A111;1;2;2;0;14;4;4;0;0;0;0;0;0;0;0
13.12.2024;23:04;A111;1;3;8;2;43;3;3;0;0;0;0;0;0;0;0
13.12.2024;23:03;A111;1;2;2;1;33;1;1;0;0;0;0;0;0;0;0
13.12.2024;23:02;A111;1;2;3;1;43;5;8;0;0;0;0;0;0;0;0
13.12.2024;23:01;A111;1;2;3;1;47;2;2;0;0;0;0;0;0;0;0
13.12.2024;23:00;A111;1;0;0;1;0;4;4;0;0;0;0;0;0;0;0
13.12.2024;22:59;A111;1;0;0;2;8;3;4;0;0;0;0;0;0;0;0
13.12.2024;22:58;A111;1;2;3;1;0;2;2;0;0;0;0;0;0;0;0
13.12.2024;22:57;A111;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0
13.12.2024;22:56;A111;1;2;4;2;4;3;3;0;0;0;0;0;0;0;0
13.12.2024;22:55;A111;1;3;3;1;17;2;3;1;0;0;0;0;0;0;0
13.12.2024;22:54;A111;1;1;2;2;8;4;12;0;0;0;0;0;0;0;0
13.12.2024;22:53;A111;1;3;8;1;3;1;1;0;0;0;0;0;0;0;0
13.12.2024;22:52;A111;1;4;5;0;1;1;1;0;0;0;0;0;0;0;0
13.12.2024;22:51;A111;1;1;1;2;49;2;2;1;0;0;0;0;0;0;0
13.12.2024;22:50;A111;1;2;4;0;0;2;2;0;0;0;0;0;0;0;0
13.12.2024;22:49;A111;1;2;3;0;0;5;6;0;0;0;0;0;0;0;0
13.12.2024;22:48;A111;1;4;42;2;36;4;4;0;0;0;0;0;0;0;0
13.12.2024;22:47;A111;1;3;3;3;63;2;3;0;0;0;0;0;0;0;0
13.12.2024;22:46;A111;1;1;1;1;74;4;4;1;1;0;0;0;0;0;0
13.12.2024;22:45;A111;1;0;0;1;1;3;4;0;0;0;0;0;0;0;0
13.12.2024;22:44;A111;1;3;6;4;4;2;3;0;0;0;0;0;0;0;0
13.12.2024;22:43;A111;1;3;3;1;12;2;2;0;0;0;0;0;0;0;0
13.12.2024;22:42;A111;1;4;7;2;9;4;7;0;0;0;0;0;0;0;0
13.12.2024;22:41;A111;1;3;3;2;47;7;8;0;0;0;0;0;0;0;0
13.12.2024;22:40;A111;1;2;2;1;22;2;2;1;15;0;0;0;0;0;0
13.12.2024;22:39;A111;1;1;1;0;14;1;1;1;22;0;0;0;0;0;0
13.12.2024;22:38;A111;1;3;56;1;39;2;2;0;0;0;0;0;0;0;0
13.12.2024;22:37;A111;1;3;5;2;9;6;8;1;1;0;0;0;0;0;0
13.12.2024;22:36;A111;1;2;2;3;21;7;10;0;0;0;0;0;0;0;0
13.12.2024;22:35;A111;1;3;4;3;6;4;5;1;43;0;0;0;0;0;0
13.12.2024;22:34;A111;1;1;2;1;17;8;41;2;40;0;0;0;0;0;0
13.12.2024;22:33;A111;1;2;3;0;48;0;0;1;1;0;0;0;0;0;0
13.12.2024;22:32;A111;1;0;0;2;19;2;1;0;0;0;0;0;0;0;0
13.12.2024;22:31;A111;1;0;0;2;18;1;1;0;0;0;0;0;0;0;0
13.12.2024;22:30;A111;1;0;0;2;25;1;1;0;0;0;0;0;0;0;0
13.12.2024;22:29;A111;1;3;5;2;31;5;4;0;0;0;0;0;0;0;0
13.12.2024;22:28;A111;1;2;4;4;58;4;6;0;0;0;0;0;0;0;0
13.12.2024;22:27;A111;1;6;9;0;6;3;3;0;0;0;0;0;0;0;0
13.12.2024;22:26;A111;1;0;0;1;77;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:25;A111;1;0;0;3;58;7;23;0;0;0;0;0;0;0;0
13.12.2024;22:24;A111;1;0;0;0;0;3;7;0;0;0;0;0;0;0;0
13.12.2024;22:23;A111;1;1;2;0;13;3;12;0;0;0;0;0;0;0;0
13.12.2024;22:22;A111;1;5;8;2;10;3;33;1;1;0;0;0;0;0;0
13.12.2024;22:21;A111;1;3;5;1;2;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:20;A111;1;3;3;0;0;3;3;0;0;0;0;0;0;0;0
13.12.2024;22:19;A111;1;0;0;1;2;1;1;1;2;0;0;0;0;0;0
13.12.2024;22:18;A111;1;1;2;0;0;5;5;0;0;0;0;0;0;0;0
13.12.2024;22:17;A111;1;0;0;1;1;3;2;0;0;0;0;0;0;0;0
13.12.2024;22:16;A111;1;1;1;1;1;1;3;0;0;0;0;0;0;0;0
13.12.2024;22:15;A111;1;2;4;2;45;3;7;0;0;0;0;0;0;0;0
13.12.2024;22:14;A111;1;3;6;0;0;3;4;0;0;0;0;0;0;0;0
13.12.2024;22:13;A111;1;1;1;1;1;5;5;0;0;0;0;0;0;0;0
13.12.2024;22:12;A111;1;2;2;0;0;3;3;1;1;0;0;0;0;0;0
13.12.2024;22:11;A111;1;2;6;1;1;1;1;1;2;0;0;0;0;0;0
13.12.2024;22:10;A111;1;2;2;2;9;1;1;0;0;0;0;0;0;0;0
13.12.2024;22:09;A111;1;2;2;1;31;7;10;0;0;0;0;0;0;0;0
13.12.2024;22:08;A111;1;1;2;4;20;4;15;3;6;0;0;0;0;0;0
13.12.2024;22:07;A111;1;2;3;2;49;6;13;0;0;0;0;0;0;0;0
13.12.2024;22:06;A111;1;4;6;1;8;2;2;0;0;0;0;0;0;0;0
13.12.2024;22:05;A111;1;1;1;0;41;1;1;1;13;0;0;0;0;0;0
13.12.2024;22:04;A111;1;5;13;4;51;1;1;0;0;0;0;0;0;0;0
13.12.2024;22:03;A111;1;0;0;2;29;1;2;0;0;0;0;0;0;0;0
13.12.2024;22:02;A111;1;3;6;1;3;4;3;0;0;0;0;0;0;0;0
13.12.2024;22:01;A111;1;1;2;1;49;4;4;0;0;0;0;0;0;0;0
13.12.2024;22:00;A111;1;2;4;0;0;1;1;0;0;0;0;0;0;0;0
13.12.2024;21:59;A111;1;0;0;3;4;3;2;0;0;0;0;0;0;0;0
13.12.2024;21:58;A111;1;1;1;3;73;3;3;0;0;0;0;0;0;0;0
13.12.2024;21:57;A111;1;4;35;2;27;4;4;2;32;0;0;0;0;0;0
13.12.2024;21:56;A111;1;5;5;3;4;2;2;0;0;0;0;0;0;0;0
13.12.2024;21:55;A111;1;1;1;2;10;7;9;0;0;0;0;0;0;0;0
13.12.2024;21:54;A111;1;3;3;1;4;3;3;0;0;0;0;0;0;0;0
13.12.2024;21:53;A111;1;1;1;0;0;3;8;0;0;0;0;0;0;0;0
13.12.2024;21:52;A111;1;1;1;2;9;1;1;2;2;0;0;0;0;0;0
13.12.2024;21:51;A111;1;3;14;2;50;3;5;0;0;0;0;0;0;0;0
13.12.2024;21:50;A111;1;2;9;1;5;1;1;1;1;0;0;0;0;0;0
13.12.2024;21:49;A111;1;3;33;1;24;6;9;0;0;0;0;0;0;0;0
13.12.2024;21:48;A111;1;2;3;1;1;2;2;1;2;0;0;0;0;0;0
13.12.2024;21:47;A111;1;3;3;2;59;7;8;0;0;0;0;0;0;0;0
13.12.2024;21:46;A111;1;0;0;7;81;3;4;0;0;0;0;0;0;0;0
13.12.2024;21:45;A111;1;0;0;2;37;5;6;1;1;0;0;0;0;0;0
13.12.2024;21:44;A111;1;2;4;0;0;2;3;0;0;0;0;0;0;0;0
13.12.2024;21:43;A111;1;4;8;1;23;3;8;0;0;0;0;0;0;0;0
13.12.2024;21:42;A111;1;0;0;2;24;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:41;A111;1;8;33;1;1;3;3;0;0;0;0;0;0;0;0
13.12.2024;21:40;A111;1;3;5;0;0;2;2;0;0;0;0;0;0;0;0
13.12.2024;21:39;A111;1;1;1;3;2;3;3;0;0;0;0;0;0;0;0
13.12.2024;21:38;A111;1;1;1;1;10;3;3;1;31;0;0;0;0;0;0
13.12.2024;21:37;A111;1;1;1;2;54;3;9;0;0;0;0;0;0;0;0
13.12.2024;21:36;A111;1;0;0;0;69;1;4;0;0;0;0;0;0;0;0
13.12.2024;21:35;A111;1;0;0;1;7;4;8;0;0;0;0;0;0;0;0
13.12.2024;21:34;A111;1;2;2;0;0;4;9;1;1;0;0;0;0;0;0
13.12.2024;21:33;A111;1;2;10;1;54;4;6;1;1;0;0;0;0;0;0
13.12.2024;21:32;A111;1;3;8;0;0;2;2;0;0;0;0;0;0;0;0
13.12.2024;21:31;A111;1;5;4;0;0;3;3;1;1;0;0;0;0;0;0
13.12.2024;21:30;A111;1;0;0;3;8;2;2;0;0;0;0;0;0;0;0
13.12.2024;21:29;A111;1;2;2;1;2;3;4;1;1;0;0;0;0;0;0
13.12.2024;21:28;A111;1;1;2;2;69;5;5;1;1;0;0;0;0;0;0
13.12.2024;21:27;A111;1;2;3;1;53;2;2;0;0;0;0;0;0;0;0
13.12.2024;21:26;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
13.12.2024;21:25;A111;1;3;8;1;1;4;7;0;0;0;0;0;0;0;0
13.12.2024;21:24;A111;1;1;2;4;24;7;11;0;0;0;0;0;0;0;0
13.12.2024;21:23;A111;1;0;0;0;41;3;3;0;0;0;0;0;0;0;0
13.12.2024;21:22;A111;1;2;2;3;5;1;7;0;0;0;0;0;0;0;0
13.12.2024;21:21;A111;1;0;0;4;64;4;4;0;0;0;0;0;0;0;0
13.12.2024;21:20;A111;1;1;16;3;5;5;5;0;0;0;0;0;0;0;0
13.12.2024;21:19;A111;1;3;5;6;8;4;4;0;0;0;0;0;0;0;0
13.12.2024;21:18;A111;1;0;0;4;15;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:17;A111;1;4;5;2;19;1;1;0;0;0;0;0;0;0;0
13.12.2024;21:16;A111;1;1;2;2;16;5;4;0;0;0;0;0;0;0;0
13.12.2024;21:15;A111;1;1;8;1;35;6;10;0;0;0;0;0;0;0;0
13.12.2024;21:14;A111;1;10;17;1;24;5;10;0;0;0;0;0;0;0;0
13.12.2024;21:13;A111;1;0;0;1;4;7;18;0;0;0;0;0;0;0;0
13.12.2024;21:12;A111;1;2;3;2;2;4;4;0;0;0;0;0;0;0;0
13.12.2024;21:11;A111;1;2;3;0;0;2;3;0;0;0;0;0;0;0;0
13.12.2024;21:10;A111;1;0;0;2;44;3;6;0;0;0;0;0;0;0;0
13.12.2024;21:09;A111;1;2;3;5;70;4;4;0;0;0;0;0;0;0;0
13.12.2024;21:08;A111;1;1;1;2;9;2;2;1;1;0;0;0;0;0;0
13.12.2024;21:07;A111;1;0;0;0;0;3;3;0;0;0;0;0;0;0;0
13.12.2024;21:06;A111;1;3;5;1;63;3;31;0;0;0;0;0;0;0;0
13.12.2024;21:05;A111;1;1;1;0;0;7;16;0;0;0;0;0;0;0;0
13.12.2024;21:04;A111;1;3;3;3;10;4;7;0;0;0;0;0;0;0;0
13.12.2024;21:03;A111;1;2;3;1;2;3;6;1;1;0;0;0;0;0;0
13.12.2024;21:02;A111;1;0;0;1;2;1;1;0;0;0;0;0;0;0;0
13.12.2024;21:01;A111;1;0;0;4;21;3;4;0;0;0;0;0;0;0;0
13.12.2024;21:00;A111;1;1;1;2;19;3;4;1;0;0;0;0;0;0;0
13.12.2024;20:59;A111;1;2;2;2;5;5;5;0;0;0;0;0;0;0;0
13.12.2024;20:58;A111;1;5;17;4;6;2;2;0;0;0;0;0;0;0;0
13.12.2024;20:57;A111;1;1;1;3;15;3;26;1;18;0;0;0;0;0;0
13.12.2024;20:56;A111;1;1;1;0;0;4;31;0;0;0;0;0;0;0;0
13.12.2024;20:55;A111;1;0;0;2;10;3;4;0;0;0;0;0;0;0;0
13.12.2024;20:54;A111;1;7;10;1;27;1;1;0;0;0;0;0;0;0;0
13.12.2024;20:53;A111;1;2;2;1;56;1;2;0;0;0;0;0;0;0;0
13.12.2024;20:52;A111;1;3;28;3;47;4;5;1;0;0;0;0;0;0;0
13.12.2024;20:51;A111;1;2;8;2;42;6;7;0;0;0;0;0;0;0;0
13.12.2024;20:50;A111;1;2;2;3;3;2;2;0;0;0;0;0;0;0;0
13.12.2024;20:49;A111;1;1;3;1;1;5;5;0;0;0;0;0;0;0;0
13.12.2024;20:48;A111;1;4;4;3;10;6;26;0;0;0;0;0;0;0;0
13.12.2024;20:47;A111;1;2;3;2;18;0;1;1;25;0;0;0;0;0;0
13.12.2024;20:46;A111;1;5;31;1;9;4;6;1;1;0;0;0;0;0;0
13.12.2024;20:45;A111;1;3;16;1;7;3;3;0;0;0;0;0;0;0;0
13.12.2024;20:44;A111;1;1;1;5;23;4;5;0;0;0;0;0;0;0;0
13.12.2024;20:43;A111;1;2;4;0;0;4;5;1;2;0;0;0;0;0;0
13.12.2024;20:42;A111;1;1;2;0;0;1;0;0;0;0;0;0;0;0;0
13.12.2024;20:41;A111;1;1;1;0;0;3;3;0;0;0;0;0;0;0;0
13.12.2024;20:40;A111;1;2;3;1;2;0;0;1;1;0;0;0;0;0;0
13.12.2024;20:39;A111;1;2;2;3;25;3;3;0;0;0;0;0;0;0;0
13.12.2024;20:38;A111;1;0;0;1;38;2;6;0;0;0;0;0;0;0;0
13.12.2024;20:37;A111;1;2;3;2;47;2;2;0;0;0;0;0;0;0;0
13.12.2024;20:36;A111;1;3;13;1;51;3;5;1;1;0;0;0;0;0;0
13.12.2024;20:35;A111;1;4;7;0;0;2;2;0;0;0;0;0;0;0;0
13.12.2024;20:34;A111;1;3;4;2;35;2;3;0;0;0;0;0;0;0;0
13.12.2024;20:33;A111;1;1;2;1;55;4;9;1;60;0;0;0;0;0;0
13.12.2024;20:32;A111;1;3;4;6;31;1;1;1;1;0;0;0;0;0;0
13.12.2024;20:31;A111;1;2;4;1;41;4;4;1;1;0;0;0;0;0;0
13.12.2024;20:30;A111;1;2;2;1;29;7;10;0;0;0;0;0;0;0;0
13.12.2024;20:29;A111;1;3;25;1;3;3;3;0;0;0;0;0;0;0;0
13.12.2024;20:28;A111;1;3;6;0;0;5;10;0;0;0;0;0;0;0;0
13.12.2024;20:27;A111;1;5;9;1;1;2;4;0;0;0;0;0;0;0;0
13.12.2024;20:26;A111;1;2;2;2;41;0;0;1;2;0;0;0;0;0;0
13.12.2024;20:25;A111;1;2;4;3;28;4;8;1;2;0;0;0;0;0;0
13.12.2024;20:24;A111;1;3;6;2;55;5;42;1;0;0;0;0;0;0;0
13.12.2024;20:23;A111;1;1;2;0;0;6;23;1;1;0;0;0;0;0;0
13.12.2024;20:22;A111;1;3;4;2;29;4;8;0;0;0;0;0;0;0;0
13.12.2024;20:21;A111;1;2;2;1;43;5;6;0;0;0;0;0;0;0;0
13.12.2024;20:20;A111;1;2;10;0;0;1;1;0;0;0;0;0;0;0;0
13.12.2024;20:19;A111;1;1;1;1;2;1;2;0;0;0;0;0;0;0;0
13.12.2024;20:18;A111;1;0;0;1;20;3;2;0;18;0;0;0;0;0;0
13.12.2024;20:17;A111;1;5;28;6;46;2;2;2;15;0;0;0;0;0;0
13.12.2024;20:16;A111;1;4;8;6;51;4;5;1;36;0;0;0;0;0;0
13.12.2024;20:15;A111;1;0;0;1;25;5;22;2;16;0;0;0;0;0;0
13.12.2024;20:14;A111;1;3;5;2;37;6;40;0;0;0;0;0;0;0;0
13.12.2024;20:13;A111;1;2;2;3;3;5;6;0;0;0;0;0;0;0;0
13.12.2024;20:12;A111;1;2;2;1;3;5;8;0;0;0;0;0;0;0;0
13.12.2024;20:11;A111;1;1;2;2;59;2;10;0;0;0;0;0;0;0;0
13.12.2024;20:10;A111;1;1;3;1;10;3;5;0;0;0;0;0;0;0;0
13.12.2024;20:09;A111;1;2;3;1;49;5;46;0;0;0;0;0;0;0;0
13.12.2024;20:08;A111;1;2;16;0;0;5;36;0;0;0;0;0;0;0;0
13.12.2024;20:07;A111;1;5;19;1;29;5;5;0;0;0;0;0;0;0;0
13.12.2024;20:06;A111;1;0;0;1;62;7;7;1;1;0;0;0;0;0;0
13.12.2024;20:05;A111;1;5;32;3;68;3;7;0;0;0;0;0;0;0;0
13.12.2024;20:04;A111;1;0;0;3;61;4;4;1;1;0;0;0;0;0;0
13.12.2024;20:03;A111;1;5;6;6;41;1;1;1;6;0;0;0;0;0;0
13.12.2024;20:02;A111;1;2;1;0;100;4;4;0;100;0;0;0;0;0;0
13.12.2024;20:01;A111;1;2;4;4;62;2;2;1;34;0;0;0;0;0;0
13.12.2024;20:00;A111;1;1;2;2;62;4;3;0;0;0;0;0;0;0;0
13.12.2024;19:59;A111;1;2;4;2;51;4;4;0;0;0;0;0;0;0;0
13.12.2024;19:58;A111;1;3;5;3;48;3;4;0;0;0;0;0;0;0;0
13.12.2024;19:57;A111;1;7;18;0;0;4;4;1;1;0;0;0;0;0;0
13.12.2024;19:56;A111;1;3;26;3;47;4;5;0;0;0;0;0;0;0;0
13.12.2024;19:55;A111;1;2;2;1;42;5;11;1;0;0;0;0;0;0;0
13.12.2024;19:54;A111;1;2;11;3;10;2;4;1;1;0;0;0;0;0;0
13.12.2024;19:53;A111;1;3;29;1;1;4;50;1;1;0;0;0;0;0;0
13.12.2024;19:52;A111;1;3;4;1;2;8;50;0;0;0;0;0;0;0;0
13.12.2024;19:51;A111;1;1;1;1;1;3;3;0;0;0;0;0;0;0;0
13.12.2024;19:50;A111;1;0;0;2;2;6;7;0;0;0;0;0;0;0;0
13.12.2024;19:49;A111;1;1;1;1;1;1;51;0;0;0;0;0;0;0;0
13.12.2024;19:48;A111;1;3;4;3;30;5;45;0;0;0;0;0;0;0;0
