Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
14.12.2024;00:38;A182;1;1;9;2;20;1;6;0;0;0;0;0;0;1;1;0;0
14.12.2024;00:37;A182;1;0;0;1;10;0;0;1;1;0;0;0;0;2;1;0;0
14.12.2024;00:36;A182;1;1;4;3;7;2;6;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:35;A182;1;2;9;4;10;0;0;0;0;0;0;0;0;2;1;0;0
14.12.2024;00:34;A182;1;1;6;1;3;1;1;0;0;0;0;2;4;1;1;1;1
14.12.2024;00:33;A182;1;0;0;0;0;1;2;0;22;0;0;1;1;0;0;0;0
14.12.2024;00:32;A182;1;0;0;0;0;0;0;1;69;0;0;0;0;3;2;0;0
14.12.2024;00:31;A182;1;2;12;2;11;0;0;1;24;0;0;1;1;4;6;0;0
14.12.2024;00:30;A182;1;0;0;2;8;2;38;0;0;0;0;1;0;3;10;0;0
14.12.2024;00:29;A182;1;2;8;3;16;0;0;0;0;0;0;0;0;2;1;0;0
14.12.2024;00:28;A182;1;0;0;1;4;2;57;0;0;0;0;2;1;1;1;0;0
14.12.2024;00:27;A182;1;3;14;5;16;1;26;0;0;0;0;2;1;0;0;0;0
14.12.2024;00:26;A182;1;2;6;4;10;0;0;0;0;0;0;0;0;3;2;0;0
14.12.2024;00:25;A182;1;0;1;1;6;1;54;2;65;0;0;0;0;2;1;0;0
14.12.2024;00:24;A182;1;2;4;2;9;0;0;1;1;0;0;1;1;4;5;0;0
14.12.2024;00:23;A182;1;2;12;3;7;1;4;1;82;0;0;0;0;3;4;0;0
14.12.2024;00:22;A182;1;1;3;3;7;0;0;0;0;0;0;0;0;6;5;0;0
14.12.2024;00:21;A182;1;2;29;5;43;0;1;0;0;0;0;1;1;2;1;0;0
14.12.2024;00:20;A182;1;0;0;4;17;2;45;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:19;A182;1;1;3;2;7;1;53;0;0;0;0;2;1;1;1;0;0
14.12.2024;00:18;A182;1;2;13;1;11;1;5;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:17;A182;1;0;0;0;0;1;27;0;0;0;0;3;3;1;1;1;2
14.12.2024;00:16;A182;1;0;0;2;9;0;49;1;48;0;0;2;4;1;1;0;0
14.12.2024;00:15;A182;1;1;8;2;8;1;65;1;68;0;0;1;2;2;2;0;0
14.12.2024;00:14;A182;1;4;13;5;17;0;0;0;0;0;0;1;1;0;0;0;0
14.12.2024;00:13;A182;1;2;6;2;7;2;64;0;0;0;0;2;1;7;8;0;0
14.12.2024;00:12;A182;1;2;15;4;17;2;31;0;0;0;0;0;0;4;6;0;0
14.12.2024;00:11;A182;1;0;0;2;8;2;5;1;31;0;0;3;4;6;7;0;0
14.12.2024;00:10;A182;1;3;16;2;17;4;48;4;60;0;0;0;0;0;0;0;0
14.12.2024;00:09;A182;1;0;0;2;22;2;2;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:08;A182;1;1;1;2;5;5;9;2;3;0;0;0;0;1;1;1;2
14.12.2024;00:07;A182;1;4;13;3;11;2;16;2;33;0;0;0;0;0;0;0;0
14.12.2024;00:06;A182;1;0;0;1;5;1;47;1;38;0;0;0;0;0;0;0;0
14.12.2024;00:05;A182;1;4;26;2;22;2;39;4;65;0;0;0;0;1;1;0;0
14.12.2024;00:04;A182;1;1;19;2;6;1;2;1;70;0;0;0;0;6;4;0;0
14.12.2024;00:03;A182;1;0;0;0;0;2;2;1;6;0;0;2;1;2;2;0;0
14.12.2024;00:02;A182;1;1;2;2;5;0;0;0;45;0;0;2;1;5;4;1;2
14.12.2024;00:01;A182;1;0;0;3;21;1;2;1;30;0;0;2;1;2;1;0;0
14.12.2024;00:00;A182;1;1;4;1;4;0;0;2;39;0;0;2;1;1;1;1;1
13.12.2024;23:59;A182;1;4;9;4;14;2;62;2;31;0;0;0;0;2;1;0;0
13.12.2024;23:58;A182;1;2;12;3;10;2;3;1;2;0;0;4;2;1;1;0;0
13.12.2024;23:57;A182;1;1;5;2;5;3;5;0;0;0;0;4;3;1;1;0;0
13.12.2024;23:56;A182;1;0;1;1;4;1;98;1;18;0;0;0;0;6;3;0;0
13.12.2024;23:55;A182;1;3;18;4;18;1;28;1;13;0;0;5;4;0;0;0;0
13.12.2024;23:54;A182;1;0;0;3;10;1;27;1;60;0;0;2;1;0;0;0;0
13.12.2024;23:53;A182;1;2;18;3;16;1;1;0;0;0;0;0;0;1;1;0;0
13.12.2024;23:52;A182;1;0;0;1;3;0;0;0;0;0;0;3;2;1;1;1;1
13.12.2024;23:51;A182;1;1;9;2;10;2;38;1;13;0;0;0;0;2;1;0;0
13.12.2024;23:50;A182;1;2;13;2;17;1;39;0;0;0;0;2;1;2;2;0;0
13.12.2024;23:49;A182;1;1;5;5;20;2;24;0;0;0;0;1;2;5;14;0;0
13.12.2024;23:48;A182;1;2;26;2;40;1;1;2;60;0;0;0;0;1;1;0;0
13.12.2024;23:47;A182;1;1;10;2;7;0;0;1;30;0;0;1;1;1;1;0;0
13.12.2024;23:46;A182;1;3;20;4;22;1;39;2;62;0;0;0;0;1;1;0;0
13.12.2024;23:45;A182;1;1;2;3;11;1;2;3;39;0;0;0;0;1;7;0;0
13.12.2024;23:44;A182;1;1;20;1;23;1;4;0;0;0;0;0;0;5;14;0;0
13.12.2024;23:43;A182;1;0;0;0;0;1;1;1;1;0;0;3;2;3;2;0;0
13.12.2024;23:42;A182;1;4;30;4;25;0;0;1;59;0;0;4;2;0;0;0;0
13.12.2024;23:41;A182;1;1;12;2;12;0;10;0;0;0;0;0;0;1;1;0;0
13.12.2024;23:40;A182;1;2;30;3;9;1;27;1;6;0;0;1;1;1;1;0;0
13.12.2024;23:39;A182;1;1;13;2;8;3;5;1;47;0;0;0;0;2;2;2;7
13.12.2024;23:38;A182;1;1;3;3;8;1;4;0;0;0;0;0;0;0;0;1;3
13.12.2024;23:37;A182;1;1;4;3;26;5;9;1;1;0;0;3;3;3;2;0;0
13.12.2024;23:36;A182;1;2;10;3;16;2;30;1;32;0;0;1;0;2;1;1;2
13.12.2024;23:35;A182;1;1;7;2;17;1;46;0;49;0;0;0;0;0;0;0;0
13.12.2024;23:34;A182;1;2;13;2;6;1;30;1;14;0;0;0;0;2;1;0;0
13.12.2024;23:33;A182;1;3;13;3;13;5;30;2;27;0;0;0;0;0;0;0;0
13.12.2024;23:32;A182;1;2;18;2;21;1;19;2;50;0;0;0;0;2;1;0;0
13.12.2024;23:31;A182;1;4;18;2;7;2;25;0;0;0;0;0;0;5;4;0;0
13.12.2024;23:30;A182;1;0;0;2;5;2;64;2;55;0;0;0;0;2;1;1;1
13.12.2024;23:29;A182;1;1;6;2;7;1;1;2;2;0;0;2;1;8;5;0;0
13.12.2024;23:28;A182;1;1;2;2;6;1;96;1;1;0;0;2;1;4;4;0;0
13.12.2024;23:27;A182;1;0;0;2;9;1;18;1;11;0;0;9;6;5;4;0;0
13.12.2024;23:26;A182;1;1;4;3;13;1;39;3;55;0;0;0;0;2;1;0;0
13.12.2024;23:25;A182;1;3;13;5;15;1;45;2;64;0;0;3;2;5;5;0;0
13.12.2024;23:24;A182;1;0;0;1;3;2;51;1;64;0;0;2;2;5;3;0;0
13.12.2024;23:23;A182;1;1;3;1;5;3;7;2;18;0;0;0;0;3;2;0;0
13.12.2024;23:22;A182;1;3;13;4;42;2;51;1;39;0;0;0;0;2;1;0;0
13.12.2024;23:21;A182;1;1;5;2;7;2;14;1;33;0;0;2;3;2;1;0;0
13.12.2024;23:20;A182;1;1;2;1;11;2;1;1;1;0;0;3;12;6;32;1;2
13.12.2024;23:19;A182;1;3;18;4;30;0;0;0;0;0;0;2;1;3;3;1;1
13.12.2024;23:18;A182;1;4;18;3;16;1;1;1;32;0;0;3;2;5;2;0;0
13.12.2024;23:17;A182;1;0;0;3;8;4;56;1;43;0;0;0;0;1;1;0;0
13.12.2024;23:16;A182;1;6;15;2;44;4;57;5;68;0;0;0;0;2;2;0;0
13.12.2024;23:15;A182;1;5;31;3;24;4;92;1;74;0;0;2;1;4;3;1;1
13.12.2024;23:14;A182;1;2;15;2;10;2;25;0;0;0;0;0;0;6;32;0;0
13.12.2024;23:13;A182;1;2;5;4;19;3;40;2;15;0;0;0;0;2;2;0;0
13.12.2024;23:12;A182;1;1;4;3;17;1;29;1;23;0;0;0;0;3;3;2;3
13.12.2024;23:11;A182;1;2;8;2;41;4;48;3;48;0;0;1;1;3;2;2;1
13.12.2024;23:10;A182;1;3;13;2;5;3;7;0;0;0;0;3;2;1;1;0;0
13.12.2024;23:09;A182;1;4;14;2;17;1;27;2;6;0;0;3;2;7;8;0;0
13.12.2024;23:08;A182;1;2;5;3;25;5;53;2;5;0;0;0;0;3;1;1;1
13.12.2024;23:07;A182;1;2;6;4;13;2;47;2;51;0;0;0;0;3;18;0;0
13.12.2024;23:06;A182;1;4;17;3;32;2;24;1;11;0;0;0;0;2;1;0;0
13.12.2024;23:05;A182;1;2;18;3;13;7;13;3;69;0;0;0;0;2;2;0;0
13.12.2024;23:04;A182;1;0;0;4;15;0;0;1;35;0;0;0;0;0;0;0;0
13.12.2024;23:03;A182;1;0;0;1;7;0;0;5;60;0;0;1;1;1;12;0;0
13.12.2024;23:02;A182;1;1;4;2;38;1;1;0;0;0;0;0;0;2;2;0;0
13.12.2024;23:01;A182;1;2;10;3;42;6;69;2;24;0;0;0;0;1;1;1;2
13.12.2024;23:00;A182;1;2;16;3;19;3;10;3;56;0;0;0;0;0;0;0;0
13.12.2024;22:59;A182;1;3;19;6;29;1;52;1;63;0;0;2;1;3;4;1;5
13.12.2024;22:58;A182;1;1;8;2;8;1;1;0;0;0;0;0;0;2;1;0;0
13.12.2024;22:57;A182;1;2;5;5;24;4;25;0;22;0;0;3;3;2;2;0;0
13.12.2024;22:56;A182;1;2;5;7;19;0;0;1;54;0;0;1;1;9;6;0;0
13.12.2024;22:55;A182;1;1;2;3;25;4;28;4;41;0;0;3;2;3;5;1;1
13.12.2024;22:54;A182;1;2;43;4;34;0;0;4;48;0;0;5;4;7;42;0;0
13.12.2024;22:53;A182;1;1;4;2;14;1;38;3;42;0;0;0;0;0;0;0;0
13.12.2024;22:52;A182;1;2;20;6;29;2;11;1;3;0;0;0;0;0;0;1;1
13.12.2024;22:51;A182;1;2;26;3;14;1;1;4;60;0;0;2;1;1;1;0;0
13.12.2024;22:50;A182;1;1;35;4;16;2;41;2;11;0;0;0;0;2;1;0;0
13.12.2024;22:49;A182;1;4;24;4;27;5;30;1;24;0;0;0;0;4;5;1;1
13.12.2024;22:48;A182;1;5;34;4;33;3;50;0;0;0;0;3;2;5;3;0;0
13.12.2024;22:47;A182;1;4;46;4;23;0;0;0;0;0;0;0;0;4;3;0;0
13.12.2024;22:46;A182;1;2;66;1;8;2;2;0;0;0;0;4;19;8;10;1;1
13.12.2024;22:45;A182;1;3;7;3;9;3;38;1;15;0;0;0;0;2;4;0;0
13.12.2024;22:44;A182;1;2;6;2;6;3;22;1;25;0;0;5;7;1;1;1;1
13.12.2024;22:43;A182;1;2;10;3;57;2;69;2;25;0;0;1;1;5;6;0;0
13.12.2024;22:42;A182;1;1;9;3;18;2;71;1;42;0;0;1;1;1;2;1;2
13.12.2024;22:41;A182;1;4;10;5;14;3;8;2;18;0;0;6;13;8;4;0;0
13.12.2024;22:40;A182;1;0;0;3;11;3;27;1;36;0;0;4;15;4;8;1;1
13.12.2024;22:39;A182;1;2;8;3;40;2;38;1;45;0;0;0;0;2;1;8;10
13.12.2024;22:38;A182;1;4;15;3;18;4;62;5;70;0;0;1;1;2;2;2;3
13.12.2024;22:37;A182;1;2;8;4;15;1;17;1;32;0;0;0;0;0;0;0;0
13.12.2024;22:36;A182;1;4;11;2;11;1;36;2;31;0;0;0;0;6;24;0;0
13.12.2024;22:35;A182;1;1;1;2;13;3;7;0;0;0;0;2;2;4;13;0;0
13.12.2024;22:34;A182;1;2;9;1;24;1;50;3;52;0;0;0;0;0;0;1;1
13.12.2024;22:33;A182;1;1;4;3;30;1;1;2;28;0;0;4;2;8;8;0;0
13.12.2024;22:32;A182;1;1;2;3;14;2;87;1;97;0;0;0;0;5;4;1;1
13.12.2024;22:31;A182;1;1;2;2;6;1;3;1;17;0;0;0;0;0;0;0;0
13.12.2024;22:30;A182;1;2;7;1;2;5;32;1;42;0;0;1;1;5;34;1;1
13.12.2024;22:29;A182;1;3;23;2;11;4;27;1;30;0;0;2;1;7;3;0;0
13.12.2024;22:28;A182;1;0;0;2;19;2;3;2;16;0;0;3;3;8;6;0;0
13.12.2024;22:27;A182;1;3;6;4;25;3;29;1;5;0;0;1;1;6;4;2;5
13.12.2024;22:26;A182;1;4;10;4;14;1;36;1;31;0;0;0;0;6;4;0;0
13.12.2024;22:25;A182;1;2;28;4;15;3;60;0;0;0;0;0;0;8;6;0;0
13.12.2024;22:24;A182;1;1;4;3;14;1;5;0;0;0;0;2;2;2;1;0;0
13.12.2024;22:23;A182;1;0;0;2;7;7;12;3;67;0;0;2;4;4;3;0;0
13.12.2024;22:22;A182;1;3;6;3;11;2;5;1;32;0;0;4;2;4;3;0;0
13.12.2024;22:21;A182;1;2;7;2;5;3;30;0;0;0;0;0;0;4;3;0;0
13.12.2024;22:20;A182;1;2;7;2;21;4;8;2;47;0;0;4;7;2;2;0;0
13.12.2024;22:19;A182;1;1;3;4;19;4;24;2;14;0;0;1;1;3;4;0;0
13.12.2024;22:18;A182;1;2;5;1;21;3;3;2;4;0;0;0;0;2;24;1;1
13.12.2024;22:17;A182;1;2;3;1;3;3;34;2;60;0;0;0;0;3;4;1;2
13.12.2024;22:16;A182;1;3;13;5;31;3;18;3;11;0;0;0;0;3;3;0;0
13.12.2024;22:15;A182;1;2;8;3;24;4;62;2;47;0;0;2;1;1;1;0;0
13.12.2024;22:14;A182;1;2;6;2;12;3;16;3;3;0;0;0;0;0;0;0;0
13.12.2024;22:13;A182;1;1;4;5;11;1;2;1;27;0;0;4;2;3;6;1;2
13.12.2024;22:12;A182;1;1;1;4;14;3;5;0;0;0;0;0;1;3;6;0;0
13.12.2024;22:11;A182;1;2;9;2;12;4;8;0;0;0;0;1;0;0;0;0;0
13.12.2024;22:10;A182;1;3;7;2;4;1;11;0;0;0;0;2;1;1;1;0;0
13.12.2024;22:09;A182;1;1;4;1;1;5;48;1;0;0;0;2;1;4;2;1;2
13.12.2024;22:08;A182;1;2;4;2;14;3;4;1;2;0;0;0;0;6;9;0;2
13.12.2024;22:07;A182;1;1;2;3;5;1;13;3;27;0;0;0;0;0;0;1;2
13.12.2024;22:06;A182;1;2;2;2;5;2;1;2;74;0;0;0;0;0;0;0;0
13.12.2024;22:05;A182;1;0;22;2;3;0;0;0;0;0;0;1;37;1;1;0;0
13.12.2024;22:04;A182;1;1;49;3;29;3;8;5;11;0;0;1;1;6;10;1;1
13.12.2024;22:03;A182;1;4;20;5;19;0;0;2;29;0;0;1;1;2;3;0;0
13.12.2024;22:02;A182;1;1;1;2;12;2;12;1;41;0;0;1;1;3;3;0;0
13.12.2024;22:01;A182;1;1;3;1;1;1;69;1;31;0;0;2;2;2;1;0;0
13.12.2024;22:00;A182;1;3;11;2;15;3;33;2;2;0;0;3;42;4;5;0;0
13.12.2024;21:59;A182;1;1;5;4;25;1;2;1;1;0;0;0;0;0;0;1;2
13.12.2024;21:58;A182;1;1;5;2;12;2;41;1;48;0;0;2;4;10;6;0;0
13.12.2024;21:57;A182;1;2;8;5;25;2;43;3;32;0;0;0;0;2;2;1;1
13.12.2024;21:56;A182;1;0;0;2;3;1;2;1;45;0;0;3;2;0;0;0;0
13.12.2024;21:55;A182;1;2;4;2;28;2;3;1;1;0;0;0;0;4;4;0;0
13.12.2024;21:54;A182;1;3;44;3;47;3;22;0;66;0;0;0;0;4;2;1;3
13.12.2024;21:53;A182;1;3;80;1;27;0;1;1;11;0;0;1;17;3;2;2;4
13.12.2024;21:52;A182;1;3;10;3;12;2;56;2;35;0;0;3;6;0;0;1;1
13.12.2024;21:51;A182;1;2;9;0;0;0;0;0;0;0;0;2;1;2;2;0;0
13.12.2024;21:50;A182;1;3;7;4;17;3;53;2;6;0;0;0;0;3;1;1;2
13.12.2024;21:49;A182;1;2;12;4;9;4;25;1;5;0;0;0;0;2;1;0;0
13.12.2024;21:48;A182;1;2;8;2;9;1;18;2;40;0;0;0;0;3;4;0;0
13.12.2024;21:47;A182;1;1;2;2;9;3;32;4;79;0;0;2;5;7;7;1;1
13.12.2024;21:46;A182;1;1;1;3;5;1;50;1;59;0;0;2;1;1;1;0;0
13.12.2024;21:45;A182;1;2;5;1;1;2;25;1;1;0;0;3;7;2;2;0;0
13.12.2024;21:44;A182;1;3;31;1;3;3;44;1;25;0;0;0;0;0;0;1;2
13.12.2024;21:43;A182;1;2;9;4;36;1;4;0;49;0;0;0;0;5;4;1;3
13.12.2024;21:42;A182;1;3;10;4;49;1;56;1;64;0;0;2;3;1;37;0;0
13.12.2024;21:41;A182;1;1;4;2;12;1;15;1;14;0;0;0;0;2;2;3;13
13.12.2024;21:40;A182;1;1;5;3;9;1;1;0;0;0;0;0;0;6;3;2;3
13.12.2024;21:39;A182;1;0;0;6;23;2;41;0;0;0;0;1;1;12;13;0;0
13.12.2024;21:38;A182;1;2;4;4;10;3;67;2;49;0;0;2;1;0;0;1;4
13.12.2024;21:37;A182;1;1;1;4;16;3;3;1;1;0;0;2;5;11;6;0;0
13.12.2024;21:36;A182;1;1;2;3;11;1;96;0;94;0;0;2;1;1;1;0;0
13.12.2024;21:35;A182;1;2;7;2;3;3;31;3;25;0;0;0;0;1;1;0;0
13.12.2024;21:34;A182;1;1;3;3;15;5;60;2;51;0;0;4;5;7;4;0;0
13.12.2024;21:33;A182;1;1;5;2;12;2;40;1;66;0;0;1;1;2;2;0;0
13.12.2024;21:32;A182;1;1;15;4;40;2;38;4;74;0;0;2;2;0;0;0;0
13.12.2024;21:31;A182;1;2;4;2;11;1;77;1;72;0;0;0;0;4;4;0;0
13.12.2024;21:30;A182;1;2;5;3;7;2;37;3;18;0;0;2;2;1;1;0;0
13.12.2024;21:29;A182;1;1;4;2;10;2;61;1;41;0;0;0;0;1;1;2;5
13.12.2024;21:28;A182;1;2;7;2;13;3;58;1;9;0;0;1;1;3;3;0;0
13.12.2024;21:27;A182;1;1;2;5;20;3;43;1;65;0;0;4;4;2;1;0;0
13.12.2024;21:26;A182;1;1;2;2;17;0;0;1;45;0;0;0;0;0;0;0;0
13.12.2024;21:25;A182;1;0;0;3;14;1;1;2;41;0;0;0;0;4;3;0;0
13.12.2024;21:24;A182;1;2;8;1;2;1;47;1;51;0;0;1;1;4;2;2;2
13.12.2024;21:23;A182;1;0;0;3;7;2;91;1;69;0;0;2;1;4;2;0;0
13.12.2024;21:22;A182;1;1;3;2;5;3;10;1;5;0;0;4;4;1;1;0;0
13.12.2024;21:21;A182;1;5;32;3;12;4;45;2;49;0;0;6;6;6;10;0;0
13.12.2024;21:20;A182;1;3;14;3;13;1;38;2;72;0;0;0;0;3;6;1;2
13.12.2024;21:19;A182;1;1;4;2;5;1;85;1;89;0;0;0;0;10;6;0;0
13.12.2024;21:18;A182;1;3;4;3;16;0;0;0;0;0;0;0;0;6;6;0;0
13.12.2024;21:17;A182;1;0;0;3;7;2;29;1;2;0;0;2;1;7;6;1;2
13.12.2024;21:16;A182;1;1;1;0;0;3;46;0;0;0;0;8;7;8;10;6;15
13.12.2024;21:15;A182;1;0;0;2;3;2;65;1;49;0;0;2;3;2;4;0;0
13.12.2024;21:14;A182;1;1;3;3;6;1;7;1;4;0;0;4;3;4;2;0;0
13.12.2024;21:13;A182;1;1;4;3;15;3;79;3;4;0;0;4;26;2;5;0;0
13.12.2024;21:12;A182;1;0;0;1;2;1;35;0;0;0;0;2;1;3;3;0;0
13.12.2024;21:11;A182;1;1;10;2;40;2;5;2;40;0;0;1;4;2;3;1;1
13.12.2024;21:10;A182;1;3;18;1;91;6;51;3;48;0;0;0;0;2;3;0;0
13.12.2024;21:09;A182;1;2;7;0;33;5;85;4;81;0;0;3;2;10;10;1;4
13.12.2024;21:08;A182;1;4;17;3;11;1;99;1;98;0;0;0;0;7;7;0;0
13.12.2024;21:07;A182;1;2;7;3;5;2;15;2;18;0;0;2;1;3;3;0;0
13.12.2024;21:06;A182;1;3;3;4;4;1;32;1;24;0;0;2;2;3;2;0;0
13.12.2024;21:05;A182;1;3;13;1;25;2;40;1;1;0;0;1;1;2;2;0;0
13.12.2024;21:04;A182;1;2;9;3;37;7;8;4;22;0;0;2;1;2;2;2;6
13.12.2024;21:03;A182;1;0;0;3;5;3;66;4;70;0;0;1;1;7;6;0;0
13.12.2024;21:02;A182;1;0;0;4;17;1;12;0;0;0;0;0;0;6;3;0;0
13.12.2024;21:01;A182;1;1;3;4;11;2;23;2;28;0;0;2;2;4;3;4;19
13.12.2024;21:00;A182;1;1;4;4;6;0;0;0;0;0;0;0;0;3;3;1;2
13.12.2024;20:59;A182;1;2;7;1;1;3;68;4;71;0;0;2;3;4;4;0;0
13.12.2024;20:58;A182;1;1;15;3;7;1;43;1;26;0;0;0;0;5;3;1;2
13.12.2024;20:57;A182;1;1;4;3;23;6;67;2;80;0;0;0;0;3;7;0;0
13.12.2024;20:56;A182;1;1;2;4;25;0;0;2;9;0;0;0;0;9;11;0;0
13.12.2024;20:55;A182;1;5;17;1;3;3;10;3;20;0;0;0;0;1;1;0;0
13.12.2024;20:54;A182;1;2;6;2;5;0;0;1;1;0;0;2;1;11;11;0;0
13.12.2024;20:53;A182;1;0;0;2;6;4;7;1;22;0;0;1;1;2;2;1;1
13.12.2024;20:52;A182;1;1;1;3;25;5;30;1;6;0;0;0;0;7;5;0;0
13.12.2024;20:51;A182;1;1;3;3;11;3;86;1;33;0;0;1;1;3;2;1;1
13.12.2024;20:50;A182;1;3;7;3;20;1;88;0;0;0;0;2;1;4;3;0;0
13.12.2024;20:49;A182;1;2;6;2;8;1;27;0;0;0;0;2;4;9;71;0;0
13.12.2024;20:48;A182;1;1;9;2;3;4;29;1;1;0;0;3;3;4;3;1;2
13.12.2024;20:47;A182;1;2;5;1;1;0;0;2;52;0;0;0;0;8;6;0;0
13.12.2024;20:46;A182;1;2;9;5;13;0;0;2;15;0;0;5;7;4;8;0;0
13.12.2024;20:45;A182;1;1;6;2;5;4;4;2;2;0;0;2;3;4;31;0;0
13.12.2024;20:44;A182;1;0;0;4;11;7;43;0;0;0;0;2;1;4;19;1;1
13.12.2024;20:43;A182;1;2;6;0;0;2;38;1;1;0;0;1;1;5;30;0;0
13.12.2024;20:42;A182;1;0;0;4;16;1;51;0;0;0;0;4;2;8;12;0;0
13.12.2024;20:41;A182;1;1;3;3;8;2;65;1;1;0;0;0;0;5;7;0;0
13.12.2024;20:40;A182;1;0;11;4;16;3;27;1;2;0;0;0;0;2;1;0;0
13.12.2024;20:39;A182;1;3;4;1;2;4;25;2;42;0;0;2;1;4;5;0;0
13.12.2024;20:38;A182;1;1;4;4;12;1;66;3;43;0;0;1;1;5;5;0;0
13.12.2024;20:37;A182;1;5;23;5;25;1;2;1;63;0;0;0;0;5;3;0;0
13.12.2024;20:36;A182;1;2;4;7;17;0;0;1;84;0;0;3;2;2;2;0;0
13.12.2024;20:35;A182;1;1;1;2;4;1;30;3;7;0;0;0;0;6;4;0;0
13.12.2024;20:34;A182;1;3;4;2;9;4;40;4;22;0;0;0;0;7;4;0;0
13.12.2024;20:33;A182;1;1;2;6;20;2;52;0;50;0;0;0;0;2;2;0;0
13.12.2024;20:32;A182;1;2;3;5;38;4;52;1;7;0;0;6;5;5;4;0;0
13.12.2024;20:31;A182;1;2;6;4;17;5;29;1;1;0;0;0;0;0;0;0;0
13.12.2024;20:30;A182;1;1;2;3;8;0;0;0;0;0;0;0;0;4;6;1;1
13.12.2024;20:29;A182;1;1;2;1;13;2;3;2;2;0;0;3;3;5;5;0;0
13.12.2024;20:28;A182;1;1;41;3;11;5;67;1;42;0;0;5;4;0;0;0;0
13.12.2024;20:27;A182;1;3;15;2;5;3;10;1;1;0;0;2;2;5;18;0;0
13.12.2024;20:26;A182;1;0;0;4;9;1;1;3;55;0;0;0;0;6;64;0;0
13.12.2024;20:25;A182;1;3;10;5;15;2;2;2;27;0;0;0;0;0;0;0;0
13.12.2024;20:24;A182;1;0;2;3;15;3;23;2;2;0;0;2;4;7;10;0;0
13.12.2024;20:23;A182;1;5;15;1;32;4;42;1;1;0;0;0;0;5;35;0;0
13.12.2024;20:22;A182;1;1;4;9;47;4;54;1;1;0;0;1;1;5;4;0;0
13.12.2024;20:21;A182;1;1;49;5;30;2;73;1;47;0;0;2;1;4;3;0;0
13.12.2024;20:20;A182;1;1;28;4;11;0;0;1;58;0;0;1;4;2;1;0;0
13.12.2024;20:19;A182;1;3;10;4;16;2;58;1;52;0;0;2;3;2;3;0;0
13.12.2024;20:18;A182;1;2;4;3;61;7;53;1;1;0;0;3;2;1;1;0;0
13.12.2024;20:17;A182;1;1;3;3;71;1;46;2;28;0;0;2;4;3;8;0;0
13.12.2024;20:16;A182;1;2;33;6;18;4;46;3;42;0;0;2;1;5;57;0;0
13.12.2024;20:15;A182;1;2;13;3;6;1;61;1;55;0;0;0;0;3;42;0;0
13.12.2024;20:14;A182;1;4;14;2;48;1;57;4;6;0;0;0;0;2;33;0;0
