Datum;Uhrzeit;Bezeichnung;Intervall;V231Z;V231B;V241Z;V241B;V211Z;V211B;V222Z;V222B;D51Z;D51B;D52Z;D52B;V511Z;V511B;V521Z;V521B;V55Z;V55B;V51_1Z;V51_1B;ST51Z;ST51B;ST55_1Z;ST55_1B;T38Z;T38B;TB38Z;TB38B;TB35Z;TB35B;V821Z;V821B;V811Z;V811B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;D81Z;D81B;D82Z;D82B;VK1_4_StoeZ;VK1_4_StoeB;VK5_7_StoeZ;VK5_7_StoeB
10.12.2024;16:38;A 38;1;12;55;1;1;3;95;1;8;12;52;3;20;5;84;3;34;3;47;2;38;0;100;4;26;1;82;0;100;3;9;0;100;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0
10.12.2024;16:37;A 38;1;5;82;1;0;0;100;1;1;11;73;8;21;1;58;2;45;8;57;6;13;0;100;0;25;0;0;11;74;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:36;A 38;1;15;28;0;1;3;81;0;0;15;39;1;0;3;63;2;6;0;100;0;100;0;100;0;100;2;1;8;74;1;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0
10.12.2024;16:35;A 38;1;4;52;1;20;1;94;1;7;4;53;2;17;2;22;1;27;1;42;1;36;0;100;3;38;0;0;2;71;0;0;5;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:34;A 38;1;6;7;0;0;3;56;2;0;11;15;0;0;2;42;0;0;1;22;2;76;0;100;2;25;0;0;13;18;0;0;3;56;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:33;A 38;1;5;52;0;0;4;37;0;0;12;68;7;22;3;65;2;44;8;57;6;54;0;100;0;64;0;0;4;39;0;0;1;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:32;A 38;1;12;56;0;0;1;99;0;0;14;48;3;15;5;81;4;26;4;62;2;55;0;100;2;66;1;1;8;40;2;17;1;63;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:31;A 38;1;17;48;2;1;3;94;2;3;19;46;3;2;4;74;2;6;2;70;1;76;0;100;2;13;3;2;16;28;8;68;3;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:30;A 38;1;8;73;0;0;1;99;0;0;15;33;5;15;4;64;1;34;6;55;4;52;0;100;3;69;0;0;10;40;5;41;2;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:29;A 38;1;9;45;0;0;1;97;0;0;12;64;3;14;0;100;1;24;6;65;4;5;0;100;5;43;2;1;12;66;2;6;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:28;A 38;1;12;11;0;0;3;72;0;0;15;25;1;0;8;73;1;4;0;100;0;0;0;100;0;0;3;66;7;76;1;69;0;100;0;0;0;0;0;0;1;3;1;3;1;3;0;0;0;0;0;0
10.12.2024;16:27;A 38;1;5;75;2;3;2;94;2;6;8;28;5;26;1;50;3;43;6;66;3;42;0;100;1;51;1;21;1;69;2;72;2;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:26;A 38;1;2;2;0;0;2;24;0;0;11;52;10;34;2;68;3;59;8;78;10;80;0;100;0;100;3;2;9;51;3;22;1;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:25;A 38;1;7;7;1;0;2;30;1;2;7;29;1;0;3;27;1;3;1;98;0;97;0;100;0;100;4;1;20;42;2;7;2;98;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
10.12.2024;16:24;A 38;1;8;45;4;32;1;69;2;7;13;54;8;45;1;82;3;62;2;94;3;92;0;100;0;100;0;81;6;88;0;0;0;100;0;0;1;1;0;0;1;1;0;0;0;0;1;6;0;0;0;0
10.12.2024;16:23;A 38;1;1;93;1;44;0;100;1;12;8;81;7;54;0;100;4;61;5;85;5;82;0;100;0;100;4;30;7;83;5;46;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:22;A 38;1;9;71;1;1;1;93;0;0;6;79;3;6;0;100;2;16;0;98;1;97;0;100;0;100;3;2;8;24;4;25;3;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:21;A 38;1;4;77;1;0;1;98;1;1;8;71;7;22;3;64;2;40;8;65;8;84;2;85;1;93;2;8;4;17;2;21;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:20;A 38;1;8;21;0;0;4;44;0;0;12;28;4;7;2;66;1;28;6;72;4;61;2;86;2;74;0;0;8;40;0;0;2;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:19;A 38;1;7;8;0;0;4;36;0;0;7;7;0;0;5;32;0;0;0;98;1;99;1;84;1;43;1;32;12;29;0;0;1;93;0;0;0;0;0;0;0;0;1;5;1;5;0;0;0;0;0;0
10.12.2024;16:18;A 38;1;6;42;1;15;2;63;1;6;8;30;3;17;2;55;3;27;3;51;2;54;4;50;2;22;1;16;1;48;1;10;2;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:17;A 38;1;3;8;1;0;5;18;1;1;7;17;6;21;3;46;2;37;5;65;3;5;3;62;1;12;1;1;8;25;1;11;4;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:16;A 38;1;9;7;0;0;2;41;0;0;10;7;1;0;4;35;1;3;2;69;2;54;3;67;2;43;2;1;8;6;2;11;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:15;A 38;1;2;1;0;0;2;11;0;0;9;23;3;15;3;51;2;38;5;55;2;49;0;64;2;18;1;9;7;55;1;12;3;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:14;A 38;1;10;52;0;0;4;90;0;0;16;33;5;8;6;83;2;26;5;76;4;30;4;87;2;26;2;2;18;32;2;13;1;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:13;A 38;1;12;33;1;0;4;84;1;1;16;15;4;3;5;57;1;8;1;98;1;97;0;100;0;100;1;0;7;57;1;3;0;68;0;0;0;0;0;0;0;0;1;0;0;0;1;5;0;0;0;0
10.12.2024;16:12;A 38;1;7;67;1;1;2;90;1;3;7;26;4;26;1;60;2;45;4;88;5;88;0;100;0;100;0;0;1;52;0;0;1;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:11;A 38;1;7;48;2;41;1;77;2;2;13;30;10;26;2;66;4;52;8;80;6;26;3;61;2;36;3;3;13;41;1;16;1;75;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:10;A 38;1;8;14;1;3;5;50;0;0;7;7;2;0;5;35;0;0;1;97;1;97;0;100;0;100;2;1;14;13;2;8;5;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:09;A 38;1;12;44;1;0;2;77;0;0;15;43;6;17;3;72;2;25;3;93;2;71;0;100;2;55;0;0;4;4;0;0;3;25;0;0;0;0;0;0;0;0;1;6;2;7;0;0;0;0;0;0
10.12.2024;16:08;A 38;1;4;89;0;0;0;100;0;0;10;49;6;8;2;53;2;34;7;62;3;64;1;82;3;37;0;0;5;36;0;0;2;55;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:07;A 38;1;9;35;0;0;5;48;0;0;11;10;2;1;3;38;0;1;1;97;1;99;0;100;0;100;3;1;9;9;1;4;5;53;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:06;A 38;1;5;31;1;14;2;58;1;6;10;24;5;19;3;53;2;40;5;63;5;71;1;79;2;81;1;1;5;54;1;6;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:05;A 38;1;11;51;0;0;2;79;0;0;14;50;5;19;3;69;1;36;5;48;5;34;1;66;2;44;2;2;17;49;2;14;2;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:04;A 38;1;11;37;1;0;3;75;1;1;10;28;1;0;6;44;1;3;0;98;0;97;0;100;1;64;1;1;7;28;1;5;2;53;0;0;0;0;1;1;0;0;0;0;0;0;1;4;0;0;0;0
10.12.2024;16:03;A 38;1;4;2;0;0;4;16;0;0;8;23;3;8;2;52;1;24;4;78;3;61;3;84;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:02;A 38;1;8;19;0;0;7;35;1;3;10;23;6;17;6;56;3;32;3;51;2;42;4;33;2;64;2;0;11;38;1;4;2;77;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:01;A 38;1;8;6;1;0;4;28;1;0;9;8;3;1;4;32;1;2;1;97;2;80;1;44;2;86;3;2;18;20;1;7;2;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:00;A 38;1;2;15;0;0;2;18;0;0;5;14;4;19;3;30;1;27;3;57;3;51;1;62;0;55;2;1;9;24;0;8;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:59;A 38;1;6;7;0;0;4;33;0;0;11;28;4;23;5;60;2;35;6;70;4;35;2;24;4;55;0;0;1;31;1;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:58;A 38;1;8;8;0;0;2;31;0;0;8;7;0;0;2;29;0;0;0;97;1;97;0;100;0;100;1;32;12;57;0;33;1;87;0;0;0;0;0;0;0;0;1;6;1;6;0;0;0;0;0;0
10.12.2024;15:57;A 38;1;0;0;0;0;0;0;0;0;2;3;4;24;1;13;1;37;3;93;4;83;1;98;2;85;3;33;5;52;2;34;1;71;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
10.12.2024;15:56;A 38;1;5;25;0;0;1;41;0;0;14;26;7;22;1;62;1;46;9;52;6;54;1;87;2;72;1;0;10;59;0;0;2;97;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:55;A 38;1;12;45;2;19;2;79;2;5;11;59;3;1;2;47;2;6;0;100;0;100;0;100;0;100;0;0;8;9;0;0;3;29;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0
10.12.2024;15:54;A 38;1;2;41;0;0;2;29;0;0;9;20;7;17;1;56;1;42;7;79;7;47;0;100;1;69;1;0;5;23;1;5;4;44;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:53;A 38;1;5;47;1;1;2;30;1;3;10;25;3;17;5;62;2;27;5;58;1;46;3;79;2;31;3;11;9;26;2;23;3;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:52;A 38;1;15;44;0;0;5;69;0;0;17;17;0;0;4;64;0;0;1;66;2;17;1;83;2;19;2;1;9;7;3;12;5;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:51;A 38;1;5;74;0;0;2;92;1;3;10;30;2;11;4;62;1;22;5;55;2;49;0;63;2;13;1;1;12;60;1;6;2;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:50;A 38;1;13;58;0;0;2;98;1;3;16;51;6;19;5;81;1;31;4;43;3;39;2;49;3;21;1;0;11;11;1;5;1;46;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:49;A 38;1;18;37;3;2;3;91;2;4;17;33;5;4;7;62;3;16;2;46;2;78;3;48;2;38;1;1;16;18;1;7;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:48;A 38;1;5;72;2;52;2;90;1;6;8;26;7;14;2;58;3;38;4;59;4;61;0;67;0;69;2;10;14;24;1;13;1;99;0;0;2;3;0;0;0;0;1;8;0;0;0;0;0;0;0;0
10.12.2024;15:47;A 38;1;15;61;1;40;3;97;1;2;19;32;6;37;3;83;3;42;4;67;7;60;2;77;2;57;1;95;0;100;1;45;0;100;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0
10.12.2024;15:46;A 38;1;9;71;3;38;2;98;3;11;16;42;10;52;0;76;3;56;3;80;2;60;4;73;1;57;2;0;15;58;1;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:45;A 38;1;8;73;3;38;0;100;2;11;4;66;3;31;0;100;3;47;3;90;2;90;0;99;3;50;3;43;7;83;1;51;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0
10.12.2024;15:44;A 38;1;10;63;0;35;1;97;1;0;12;71;10;29;0;100;1;63;4;86;5;39;0;100;1;27;1;59;1;98;2;63;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:43;A 38;1;13;60;3;7;1;99;2;9;12;62;5;5;0;100;4;23;1;97;2;95;0;100;0;100;2;0;12;11;0;0;3;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:42;A 38;1;0;97;2;75;0;100;2;78;5;88;7;38;0;100;1;48;6;77;5;54;1;88;2;69;3;3;8;58;1;15;3;47;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:41;A 38;1;3;79;2;2;2;65;2;8;3;86;8;43;0;100;3;51;7;87;6;70;1;49;2;81;4;25;7;35;2;24;1;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:40;A 38;1;14;37;4;3;7;63;2;3;9;57;7;23;0;100;6;37;1;98;1;98;0;100;0;100;1;0;5;4;1;2;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:39;A 38;1;16;50;2;1;1;96;1;3;15;56;7;13;3;79;5;36;3;52;1;34;2;55;2;29;1;12;5;62;1;9;1;40;0;0;1;1;0;0;0;0;1;6;1;7;0;0;0;0;0;0
10.12.2024;15:38;A 38;1;1;97;1;29;0;100;1;6;7;79;9;39;0;70;1;61;8;55;5;5;2;58;3;27;2;41;7;39;2;10;3;39;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:37;A 38;1;12;28;1;0;7;64;1;2;13;35;5;5;6;76;1;13;0;97;2;78;0;100;3;56;3;12;8;9;2;14;2;36;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:36;A 38;1;2;63;1;17;2;13;1;4;6;21;7;20;1;36;2;44;8;78;7;60;1;73;1;87;0;0;13;71;0;0;0;100;0;0;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0
10.12.2024;15:35;A 38;1;10;54;2;2;3;87;2;4;15;37;11;34;5;83;5;56;5;87;5;87;0;100;0;100;0;0;1;79;0;0;1;91;0;0;1;1;0;0;0;0;1;3;1;6;0;0;0;0;0;0
10.12.2024;15:34;A 38;1;13;45;0;0;5;88;0;0;16;20;7;7;3;65;2;21;1;96;1;97;1;98;1;91;4;3;17;20;2;19;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:33;A 38;1;1;9;0;0;2;19;0;0;5;26;5;27;2;43;1;41;10;64;9;81;2;88;1;97;2;0;13;66;2;0;0;100;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:32;A 38;1;10;13;1;0;8;37;0;0;15;21;7;9;7;63;1;21;1;93;0;100;1;99;0;100;1;0;9;6;1;5;3;15;0;0;2;3;0;0;3;8;0;0;0;0;1;6;0;0;0;0
10.12.2024;15:31;A 38;1;9;60;1;47;3;74;1;5;9;25;2;16;2;55;1;28;5;71;6;57;1;90;3;75;1;0;5;5;0;0;3;17;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
10.12.2024;15:30;A 38;1;6;79;0;0;3;96;0;0;10;26;4;20;3;63;1;41;4;54;3;53;2;21;0;60;1;0;3;35;0;0;1;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:29;A 38;1;12;55;3;29;3;87;3;36;15;30;8;23;5;71;4;44;2;47;4;42;3;26;2;55;1;0;5;11;2;5;2;27;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:28;A 38;1;14;20;1;0;9;63;0;0;14;12;5;2;8;50;0;3;2;51;2;67;1;60;2;35;4;2;9;7;1;8;3;35;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:27;A 38;1;7;68;2;50;6;78;2;21;11;26;2;17;3;57;2;11;4;53;1;48;0;58;1;17;0;0;3;49;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:26;A 38;1;11;54;1;41;2;87;0;40;16;52;9;20;2;83;3;42;5;53;4;78;3;34;2;25;1;0;9;24;0;0;4;66;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:25;A 38;1;12;43;2;22;4;76;3;25;15;38;4;3;4;56;2;11;1;98;1;97;0;100;0;100;1;0;7;6;1;5;5;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:24;A 38;1;7;81;2;65;0;100;2;65;11;19;8;20;2;65;1;37;7;79;5;52;1;82;3;59;4;7;9;60;2;27;2;92;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:23;A 38;1;7;75;1;0;1;97;1;4;13;69;6;18;5;66;1;43;7;55;6;34;2;59;2;56;2;2;11;61;1;11;1;98;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:22;A 38;1;12;54;1;39;7;93;1;0;10;58;2;1;4;41;2;6;1;91;1;23;0;100;1;32;0;0;2;72;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0
10.12.2024;15:21;A 38;1;5;34;1;1;5;33;1;5;10;70;6;55;3;59;1;39;5;41;4;39;1;50;1;45;2;0;7;29;1;2;2;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:20;A 38;1;3;43;0;0;4;15;0;0;7;21;2;6;5;45;1;15;3;63;1;66;3;52;2;71;5;22;15;52;2;34;0;87;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:19;A 38;1;11;46;4;17;4;63;2;21;15;21;8;17;5;58;6;36;2;72;2;16;3;55;2;17;2;1;19;47;1;7;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:18;A 38;1;1;32;1;30;1;41;1;35;1;3;1;1;1;13;1;8;5;81;3;82;0;88;1;78;2;27;9;78;2;39;0;100;0;0;0;0;0;0;0;0;1;5;1;6;0;0;0;0;0;0
10.12.2024;15:17;A 38;1;5;4;1;0;5;21;1;1;8;22;5;23;4;54;4;41;5;33;3;4;5;33;3;20;1;91;0;100;2;52;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:16;A 38;1;10;9;0;0;7;34;0;0;13;12;0;0;5;46;0;0;1;98;2;94;1;38;1;94;1;52;5;73;0;52;3;87;0;0;0;0;0;0;1;1;0;0;0;0;1;5;0;0;0;0
10.12.2024;15:15;A 38;1;6;53;0;0;4;67;0;0;9;26;2;22;4;53;2;31;3;70;1;47;3;29;2;23;1;39;3;51;1;48;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:14;A 38;1;16;59;0;39;3;95;0;0;19;29;4;15;4;84;3;14;4;25;2;50;2;24;2;13;4;4;13;46;4;27;1;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:13;A 38;1;9;71;1;21;4;87;1;4;16;36;9;18;1;67;1;44;7;82;4;51;2;59;2;16;4;2;9;44;0;0;4;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:12;A 38;1;3;4;0;0;3;13;0;0;3;2;0;0;2;11;1;2;3;94;3;92;0;100;0;100;2;2;8;76;1;6;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0
10.12.2024;15:11;A 38;1;7;44;0;0;3;26;0;0;13;35;5;29;3;72;4;45;5;73;3;49;1;92;1;67;0;0;0;100;0;0;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:10;A 38;1;10;9;1;0;6;38;1;1;12;11;1;0;1;42;1;1;2;77;2;65;2;87;2;53;3;2;10;16;2;10;7;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:09;A 38;1;3;28;0;0;3;18;0;0;5;15;3;13;2;34;1;26;5;54;2;48;0;60;1;16;0;0;5;50;0;0;2;43;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:08;A 38;1;9;11;2;1;8;34;2;5;14;16;4;2;8;58;0;0;0;100;1;60;1;88;1;15;5;22;13;67;2;37;0;100;0;0;0;0;0;0;0;0;1;5;1;6;0;0;0;0;0;0
10.12.2024;15:07;A 38;1;10;67;1;46;7;80;1;4;6;25;5;15;3;47;5;24;3;69;1;13;2;80;1;9;1;0;5;71;0;0;3;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:06;A 38;1;0;0;0;0;0;0;0;0;6;29;3;26;1;45;1;34;6;59;2;34;2;69;0;35;2;6;8;49;1;9;2;66;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:05;A 38;1;8;7;0;0;6;27;0;0;10;8;0;0;8;39;0;0;1;51;0;100;1;61;1;56;4;2;11;11;2;12;3;43;0;0;1;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:04;A 38;1;1;51;0;0;2;16;0;0;5;15;5;17;1;36;1;33;4;58;6;70;1;67;1;81;2;1;11;30;3;11;2;72;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:03;A 38;1;18;25;2;1;6;61;2;4;19;23;2;0;4;67;1;3;1;92;1;88;1;99;0;100;2;0;15;15;1;4;2;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
