Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;V61Z;V61B;V62Z;V62B;V81Z;V81B;V82Z;V82B;D53Z;D53B;D54Z;D54B;D55Z;D55B;D63Z;D63B;D64Z;D64B;TA32Z;TA32B;TB32Z;TB32B;TA35Z;TA35B;TB35Z;TB35B;TA36Z;TA36B;TB36Z;TB36B;TA38Z;TA38B;TB38Z;TB38B;TA41Z;TA41B;TB41Z;TB41B
10.12.2024;16:56;A 23;1;0;100;0;100;4;12;8;33;2;59;0;0;3;84;3;82;7;31;5;22;4;6;13;37;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:55;A 23;1;0;100;0;100;1;4;5;18;2;54;0;0;1;25;3;55;1;4;3;25;1;2;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;3;0;0
10.12.2024;16:54;A 23;1;0;100;0;100;2;15;5;12;2;78;0;0;2;26;2;63;5;8;3;13;4;7;7;51;3;2;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
10.12.2024;16:53;A 23;1;0;100;0;100;5;44;4;21;9;49;0;0;2;67;1;68;12;26;3;16;10;28;10;13;3;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;3
10.12.2024;16:52;A 23;1;0;100;0;100;3;75;4;58;5;28;0;0;3;51;4;61;3;4;2;52;2;74;3;68;6;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:51;A 23;1;0;100;0;100;8;52;5;41;1;87;0;0;2;40;4;78;5;12;6;66;5;65;7;64;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:50;A 23;1;0;100;0;100;6;46;9;21;2;92;0;0;0;95;1;69;9;27;5;33;8;41;8;72;2;3;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:49;A 23;1;0;100;0;100;3;20;5;32;3;97;0;0;5;41;1;68;2;12;5;74;2;65;6;78;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:48;A 23;1;0;100;0;100;6;72;3;1;4;77;0;0;2;14;1;60;5;22;1;1;6;73;6;64;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:47;A 23;1;0;100;0;100;7;17;4;50;8;63;0;0;0;90;4;30;6;10;10;31;4;14;13;17;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:46;A 23;1;0;100;0;100;2;4;3;43;3;67;0;0;5;61;1;55;0;0;1;84;1;38;2;87;1;0;2;5;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0
10.12.2024;16:45;A 23;1;0;100;0;100;2;18;3;16;2;95;0;0;2;61;2;61;1;3;3;63;1;4;11;69;2;1;0;0;1;7;0;0;0;0;2;6;2;8;0;0;0;0;0;0;0;0
10.12.2024;16:44;A 23;1;0;100;0;100;2;31;3;52;2;81;0;0;2;22;0;0;4;15;9;56;3;26;10;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:43;A 23;1;0;100;0;100;7;39;0;100;3;90;0;0;5;39;2;50;2;3;1;91;3;47;5;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:42;A 23;1;0;100;0;100;4;63;5;43;0;100;0;0;2;11;2;72;3;9;3;18;3;55;10;67;1;0;1;14;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
10.12.2024;16:41;A 23;1;0;100;0;100;4;35;8;31;0;100;0;0;0;0;1;2;4;9;6;31;3;30;14;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
