Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D115Z;D115B;TF41Z;TF41B;TBS41Z;TBS41B;EG23Z;EG23B;EG24Z;EG24B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;FW_AnfoZ;FW_AnfoB
10.12.2024;16:05;A 24;1;10;18;10;16;4;55;5;50;5;9;9;19;2;21;2;36;0;100;0;100;2;47;1;74;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;16:04;A 24;1;14;31;4;23;3;71;2;37;2;2;2;41;2;52;3;49;0;100;0;100;0;71;2;58;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;16:03;A 24;1;7;51;7;53;2;89;2;76;0;0;1;1;0;0;1;6;0;100;0;100;2;46;2;28;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;16:02;A 24;1;6;7;8;13;3;28;6;40;4;4;4;11;3;17;3;16;0;100;0;100;2;45;2;67;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;16:01;A 24;1;13;19;13;32;1;47;2;51;2;1;2;5;2;8;2;10;0;100;0;100;0;68;0;79;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;16:00;A 24;1;3;7;4;3;2;26;3;19;1;0;6;19;0;0;2;66;0;100;0;100;4;31;4;31;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:59;A 24;1;9;16;9;17;4;46;2;40;3;8;7;13;2;7;3;20;0;100;0;100;0;0;2;83;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:58;A 24;1;13;57;8;45;3;91;5;76;2;31;4;32;2;20;4;17;0;100;0;100;0;60;1;73;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:57;A 24;1;4;5;5;59;1;18;1;71;1;0;0;0;0;0;0;0;0;100;0;100;3;40;2;45;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:56;A 24;1;13;22;10;15;5;62;3;49;2;2;8;9;2;9;5;24;0;100;0;100;1;38;1;86;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:55;A 24;1;10;55;11;21;4;90;5;46;3;3;5;5;3;14;4;24;0;100;0;100;2;80;2;80;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;15:54;A 24;1;3;19;4;20;2;21;3;23;0;0;0;0;0;0;1;3;0;100;0;100;2;56;1;34;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:53;A 24;1;15;29;11;17;3;63;3;43;0;0;2;3;0;0;1;8;0;100;0;100;2;69;3;40;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:52;A 24;1;9;44;10;51;3;82;5;63;1;0;9;9;1;3;6;35;0;100;0;100;1;74;1;90;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:51;A 24;1;6;28;7;16;2;51;4;37;0;0;1;3;0;0;1;8;0;100;0;100;4;65;6;83;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;15:50;A 24;1;11;13;4;8;5;52;2;19;1;6;8;14;0;16;4;30;0;100;0;100;1;86;1;73;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:49;A 24;1;5;5;4;32;0;12;4;21;5;49;9;52;6;66;5;70;0;100;0;100;1;6;3;56;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:48;A 24;1;6;42;8;49;4;26;3;80;3;45;2;5;3;23;1;27;0;100;0;100;1;19;0;39;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:47;A 24;1;16;21;9;11;3;68;3;35;3;9;1;6;3;15;1;3;0;100;0;100;2;34;2;44;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:46;A 24;1;7;8;7;9;2;28;2;27;2;37;4;28;2;11;3;17;0;100;0;100;0;69;1;63;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:45;A 24;1;3;3;6;21;3;22;3;24;4;8;9;51;1;61;1;74;0;100;0;100;2;19;1;23;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:44;A 24;1;11;16;8;6;2;36;7;33;0;0;1;7;0;0;3;10;0;100;0;100;0;0;2;80;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:43;A 24;1;6;18;7;7;4;35;2;27;4;3;6;28;2;8;4;49;0;100;0;100;2;76;1;83;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:42;A 24;1;3;3;5;4;1;17;3;19;0;0;1;0;0;0;1;2;0;100;0;100;3;35;5;90;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:41;A 24;1;11;18;11;14;6;51;4;42;5;12;9;17;5;17;6;39;0;100;0;100;1;47;1;89;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:40;A 24;1;9;13;12;11;2;43;5;51;4;24;8;32;3;12;5;31;0;100;0;100;0;62;0;67;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:39;A 24;1;3;3;7;8;2;10;2;33;0;0;2;7;0;0;1;14;0;100;0;100;3;81;1;76;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:38;A 24;1;14;17;10;9;5;56;7;42;3;8;7;15;2;7;5;32;0;100;0;100;1;89;2;68;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:37;A 24;1;10;12;4;4;4;43;3;17;3;36;4;34;2;15;2;47;0;100;0;100;1;5;0;64;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:36;A 24;1;3;2;7;18;3;16;3;36;1;1;3;14;2;5;2;17;0;100;0;100;3;12;4;90;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:35;A 24;1;15;23;15;22;6;66;5;58;1;5;3;9;1;4;3;8;0;100;0;100;0;0;1;83;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:34;A 24;1;9;61;11;54;2;90;3;50;5;36;7;44;4;21;4;29;0;100;0;100;1;52;1;79;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:33;A 24;1;3;18;3;3;3;25;3;17;1;0;3;6;1;3;1;57;0;100;0;100;3;26;3;66;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:32;A 24;1;14;22;11;11;7;68;4;41;4;8;4;14;1;16;1;19;0;100;0;100;1;95;3;79;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:31;A 24;1;6;60;1;0;3;79;0;3;3;36;6;51;4;54;2;68;0;100;0;100;1;63;2;85;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:30;A 24;1;7;22;4;3;3;36;3;14;1;14;1;32;1;6;1;11;0;100;0;100;1;22;3;47;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:29;A 24;1;9;16;10;12;3;34;6;40;4;3;10;17;4;15;7;44;0;100;0;100;2;81;3;24;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:28;A 24;1;13;55;4;6;4;53;3;21;4;4;10;46;3;11;4;72;0;100;0;100;1;39;0;73;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:27;A 24;1;6;11;6;9;2;25;3;26;1;2;1;2;1;6;1;13;0;100;0;100;1;35;3;54;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:26;A 24;1;9;10;11;16;4;36;6;45;7;10;9;16;3;26;4;38;0;100;0;100;3;55;3;64;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:25;A 24;1;5;4;7;24;4;21;4;32;2;2;3;43;3;47;4;47;0;100;0;100;0;63;0;63;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:24;A 24;1;9;58;5;42;2;75;4;66;1;1;0;0;0;2;0;0;0;100;0;100;2;49;1;44;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:23;A 24;1;7;6;9;9;6;28;4;38;1;9;1;1;2;4;1;3;0;100;0;100;3;38;2;82;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:22;A 24;1;9;11;5;6;1;31;3;20;4;40;3;2;4;15;3;8;0;100;0;100;1;68;0;76;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:21;A 24;1;2;2;6;5;1;16;2;22;3;16;5;37;3;14;4;59;0;100;0;100;1;26;1;31;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:20;A 24;1;10;16;5;4;3;41;2;18;4;4;7;11;4;19;2;25;0;100;0;100;2;63;3;76;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:19;A 24;1;12;27;11;10;4;49;4;36;4;4;8;8;5;16;6;64;0;100;0;100;1;54;1;67;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:18;A 24;1;5;61;6;27;2;16;2;49;1;49;1;39;0;6;1;6;0;100;0;100;1;6;1;51;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:17;A 24;1;9;16;6;12;4;45;3;27;3;4;3;3;4;7;3;11;0;100;0;100;0;0;2;89;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:16;A 24;1;11;48;5;26;3;73;4;60;6;4;6;6;4;21;6;20;0;100;0;100;0;65;0;63;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:15;A 24;1;5;6;1;0;1;22;2;3;1;25;1;1;1;4;0;2;0;100;0;100;2;65;3;62;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:14;A 24;1;13;34;12;24;6;78;5;52;3;10;7;15;4;11;4;21;0;100;0;100;2;38;1;65;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:13;A 24;1;7;31;7;53;3;61;4;68;6;37;8;46;4;26;8;36;0;100;0;100;0;80;1;89;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:12;A 24;1;3;3;5;46;2;12;4;28;2;29;3;3;2;14;3;49;0;100;0;100;2;24;2;43;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;15:11;A 24;1;10;14;13;14;3;45;4;51;4;10;7;7;4;14;6;28;0;100;0;100;0;0;2;66;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:10;A 24;1;9;13;5;5;1;33;1;19;3;41;4;4;3;14;5;15;0;100;0;100;0;65;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:09;A 24;1;2;2;5;4;2;13;2;19;3;44;2;39;3;14;1;44;0;100;0;100;2;39;1;16;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;15:08;A 24;1;6;6;9;18;5;25;7;46;2;10;8;17;2;17;2;19;0;100;0;100;2;58;2;51;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:07;A 24;1;12;14;10;51;0;40;4;86;5;56;8;38;5;60;5;32;0;100;0;100;3;42;1;68;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:06;A 24;1;2;1;6;14;3;5;4;35;1;36;1;34;1;7;1;7;0;100;0;100;1;24;3;58;0;0;2;3;0;0;0;0;;;;;;;;;;
10.12.2024;15:05;A 24;1;16;18;11;11;5;58;7;42;5;5;7;6;4;18;5;22;0;100;0;100;0;100;0;100;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:04;A 24;1;11;65;13;66;1;96;2;99;2;16;2;19;2;14;3;20;0;100;0;100;3;45;2;85;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:03;A 24;1;6;6;7;8;5;27;2;27;1;0;2;2;0;0;2;8;0;100;0;100;0;100;0;100;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:02;A 24;1;8;36;7;57;2;36;3;83;1;0;5;8;1;3;5;32;0;100;0;100;2;82;1;88;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:01;A 24;1;3;3;4;4;2;12;3;21;2;1;4;4;2;7;3;12;0;100;0;100;0;100;0;100;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;15:00;A 24;1;7;8;7;15;5;32;4;36;1;7;5;9;1;6;2;49;0;100;0;100;1;63;5;56;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:59;A 24;1;7;30;10;15;2;47;5;45;3;21;2;22;0;35;1;21;0;100;0;100;2;7;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:58;A 24;1;11;24;8;8;3;56;4;28;4;10;5;18;1;24;3;22;0;100;0;100;1;5;2;72;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:57;A 24;1;6;7;4;4;3;29;2;17;2;1;5;14;3;24;3;30;0;100;0;100;1;78;7;3;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:56;A 24;1;11;41;7;7;3;69;4;31;3;5;5;16;2;16;3;33;0;100;0;100;5;49;4;78;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:55;A 24;1;4;6;4;4;0;12;1;13;3;15;7;16;2;16;2;37;0;100;0;100;1;5;1;72;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:54;A 24;1;3;2;2;2;2;15;2;10;4;18;5;18;1;31;2;36;0;100;0;100;8;27;2;54;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:53;A 24;1;6;42;6;38;2;22;2;56;2;1;6;9;1;4;4;23;0;100;0;100;1;25;1;96;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:52;A 24;1;8;11;10;10;5;40;3;36;4;18;6;15;4;33;2;36;0;100;0;100;2;77;2;89;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:51;A 24;1;7;8;7;8;1;26;2;33;2;11;3;10;1;13;2;10;0;100;0;100;1;3;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:50;A 24;1;7;9;7;6;2;29;4;28;1;2;2;2;1;13;2;12;0;100;0;100;2;21;2;95;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:49;A 24;1;7;9;11;47;5;35;3;81;3;20;3;29;2;31;3;33;0;100;0;100;1;4;3;7;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:48;A 24;1;8;48;9;9;2;33;1;30;3;17;6;28;2;12;2;45;0;100;0;100;0;0;1;47;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:47;A 24;1;7;7;3;32;2;27;4;45;2;15;9;25;1;27;2;52;0;100;0;100;1;33;0;49;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:46;A 24;1;6;42;10;31;2;66;3;63;1;1;5;8;1;4;2;24;0;100;0;100;2;49;2;74;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:45;A 24;1;7;7;9;10;4;30;4;40;2;3;5;12;1;11;5;24;0;100;0;100;0;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:44;A 24;1;4;14;6;11;1;23;2;19;5;9;1;3;2;20;0;0;0;100;0;100;2;26;1;88;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:43;A 24;1;9;42;10;34;3;74;5;44;3;3;6;10;3;17;3;35;0;100;0;100;3;14;4;28;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:42;A 24;1;6;6;8;7;4;24;5;32;3;4;2;16;1;16;2;24;0;100;0;100;1;6;1;16;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:41;A 24;1;3;19;6;10;3;16;1;28;1;1;5;9;1;7;1;39;0;100;0;100;1;53;1;68;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:40;A 24;1;4;4;4;4;2;14;3;19;3;5;5;9;1;20;1;34;0;100;0;100;1;82;0;100;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:39;A 24;1;5;48;8;43;3;69;2;32;3;5;5;21;3;15;2;35;0;100;0;100;1;83;1;97;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:38;A 24;1;10;20;9;11;3;44;3;32;3;24;7;14;1;24;2;41;0;100;0;100;3;76;1;96;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:37;A 24;1;9;17;11;14;5;45;3;49;0;0;1;16;1;3;1;4;0;100;0;100;2;74;1;94;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:36;A 24;1;9;21;5;5;4;42;2;40;2;4;3;5;1;6;1;16;0;100;0;100;1;59;1;95;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:35;A 24;1;7;24;10;42;5;35;6;46;2;16;4;20;3;29;3;37;0;100;0;100;1;71;1;79;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:34;A 24;1;8;46;4;35;2;35;3;18;4;15;5;19;3;26;3;32;0;100;0;100;2;37;1;89;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:33;A 24;1;2;26;5;38;3;15;3;21;4;14;6;20;3;28;1;36;0;100;0;100;1;33;4;65;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:32;A 24;1;9;48;6;35;2;76;4;32;6;15;7;18;4;28;1;35;0;100;0;100;1;28;1;37;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:31;A 24;1;9;14;9;8;2;37;7;39;7;11;7;14;3;45;3;42;0;100;0;100;1;70;1;99;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:30;A 24;1;6;7;5;12;3;26;2;26;1;8;2;12;0;10;0;16;0;100;0;100;2;7;2;28;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:29;A 24;1;7;8;8;35;1;28;3;51;2;14;2;9;3;23;3;17;0;100;0;100;0;82;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:28;A 24;1;7;10;6;9;3;31;4;29;3;6;5;26;2;29;3;40;0;100;0;100;3;62;5;37;0;0;0;0;0;0;0;0;;;;;;;;;;
