Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;TF32Z;TF32B;TF32aZ;TF32aB;TB32Z;TB32B;TB32aZ;TB32aB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
10.12.2024;12:32;A127;1;1;87;7;40;1;1;0;0;2;3;0;0;;;;;;;;;;;;
10.12.2024;12:31;A127;1;3;47;5;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;12:30;A127;1;7;56;6;31;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;12:29;A127;1;6;34;4;40;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;12:28;A127;1;7;34;4;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;12:27;A127;1;8;33;7;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;12:26;A127;1;5;29;6;48;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;12:25;A127;1;3;30;4;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;12:24;A127;1;7;31;3;61;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;12:23;A127;1;6;19;6;33;1;1;0;0;1;1;0;0;;;;;;;;;;;;
10.12.2024;12:22;A127;1;5;25;4;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;12:21;A127;1;7;31;8;64;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;12:20;A127;1;5;51;3;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;12:19;A127;1;3;22;6;18;0;0;0;0;1;1;0;0;;;;;;;;;;;;
10.12.2024;12:18;A127;1;2;14;4;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;12:17;A127;1;6;24;8;52;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;12:16;A127;1;9;46;6;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;12:15;A127;1;2;20;6;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;12:14;A127;1;4;19;8;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;12:13;A127;1;3;18;7;35;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;12:12;A127;1;5;33;3;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;12:11;A127;1;5;27;6;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;12:10;A127;1;2;67;4;73;1;1;0;0;1;1;0;0;;;;;;;;;;;;
10.12.2024;12:09;A127;1;4;42;3;47;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;12:08;A127;1;5;24;5;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;12:07;A127;1;4;28;5;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;12:06;A127;1;3;15;8;47;0;0;1;1;1;1;0;0;;;;;;;;;;;;
10.12.2024;12:05;A127;1;9;51;11;47;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;12:04;A127;1;4;72;7;54;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;12:03;A127;1;3;42;4;69;1;1;0;0;1;2;0;0;;;;;;;;;;;;
10.12.2024;12:02;A127;1;3;25;3;20;0;0;1;1;0;0;1;1;;;;;;;;;;;;
10.12.2024;12:01;A127;1;6;31;3;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;12:00;A127;1;6;37;5;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:59;A127;1;4;14;5;39;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:58;A127;1;5;25;5;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:57;A127;1;2;32;5;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:56;A127;1;7;29;3;72;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:55;A127;1;2;20;5;13;1;1;0;0;1;1;0;0;;;;;;;;;;;;
10.12.2024;11:54;A127;1;5;24;7;20;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:53;A127;1;4;49;8;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:52;A127;1;5;53;5;47;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:51;A127;1;2;72;1;67;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:50;A127;1;4;47;7;17;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:49;A127;1;3;17;5;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:48;A127;1;6;28;8;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:47;A127;1;5;52;9;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:46;A127;1;8;32;3;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:45;A127;1;2;15;3;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:44;A127;1;6;49;6;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:43;A127;1;3;39;2;87;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:42;A127;1;3;16;3;32;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:41;A127;1;8;59;6;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:40;A127;1;4;46;5;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:39;A127;1;2;9;6;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:38;A127;1;6;22;5;57;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:37;A127;1;1;25;7;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:36;A127;1;2;28;3;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:35;A127;1;6;51;7;49;0;0;0;0;0;0;1;1;;;;;;;;;;;;
10.12.2024;11:34;A127;1;5;39;6;48;1;1;0;0;1;1;0;0;;;;;;;;;;;;
10.12.2024;11:33;A127;1;4;16;4;32;0;0;0;0;1;1;0;0;;;;;;;;;;;;
10.12.2024;11:32;A127;1;1;36;7;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:31;A127;1;2;65;3;33;0;0;0;0;0;0;1;1;;;;;;;;;;;;
10.12.2024;11:30;A127;1;4;47;4;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:29;A127;1;5;30;11;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:28;A127;1;3;13;3;27;0;0;0;0;0;0;1;1;;;;;;;;;;;;
10.12.2024;11:27;A127;1;6;22;4;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:26;A127;1;6;27;5;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:25;A127;1;3;29;4;59;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:24;A127;1;2;24;5;39;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:23;A127;1;5;57;4;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:22;A127;1;1;61;5;65;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:21;A127;1;1;27;3;42;0;0;0;0;1;1;0;0;;;;;;;;;;;;
10.12.2024;11:20;A127;1;4;14;7;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:19;A127;1;2;11;8;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:18;A127;1;5;20;6;52;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:17;A127;1;2;9;5;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:16;A127;1;1;11;5;36;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:15;A127;1;5;33;3;70;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:14;A127;1;5;24;3;32;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:13;A127;1;6;57;6;39;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:12;A127;1;1;73;3;62;0;0;1;1;0;0;2;3;;;;;;;;;;;;
10.12.2024;11:11;A127;1;2;21;6;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:10;A127;1;6;22;5;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:09;A127;1;3;25;6;51;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:08;A127;1;3;81;11;34;0;0;0;0;1;1;0;0;;;;;;;;;;;;
10.12.2024;11:07;A127;1;4;55;5;28;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:06;A127;1;10;61;7;24;0;0;1;1;0;0;1;1;;;;;;;;;;;;
10.12.2024;11:05;A127;1;3;14;6;43;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:04;A127;1;5;27;6;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:03;A127;1;4;41;3;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:02;A127;1;2;37;3;10;2;3;0;0;1;1;0;0;;;;;;;;;;;;
10.12.2024;11:01;A127;1;4;12;3;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;11:00;A127;1;4;28;4;67;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:59;A127;1;2;10;5;29;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:58;A127;1;8;35;6;56;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:57;A127;1;9;67;2;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:56;A127;1;2;12;5;12;0;0;1;1;1;1;1;1;;;;;;;;;;;;
10.12.2024;10:55;A127;1;8;35;6;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:54;A127;1;2;14;4;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:53;A127;1;2;15;5;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:52;A127;1;3;14;6;38;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:51;A127;1;4;27;5;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:50;A127;1;4;68;3;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:49;A127;1;4;38;6;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:48;A127;1;8;37;5;23;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:47;A127;1;3;39;4;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:46;A127;1;0;0;3;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:45;A127;1;5;50;10;15;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:44;A127;1;4;36;7;42;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:43;A127;1;9;30;4;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:42;A127;1;3;50;3;70;1;1;0;0;1;1;0;0;;;;;;;;;;;;
10.12.2024;10:41;A127;1;5;21;7;57;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:40;A127;1;3;14;7;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:39;A127;1;7;25;4;40;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:38;A127;1;2;10;3;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:37;A127;1;5;38;4;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:36;A127;1;3;16;3;23;0;0;1;1;0;0;1;1;;;;;;;;;;;;
10.12.2024;10:35;A127;1;4;28;7;40;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:34;A127;1;8;41;5;39;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:33;A127;1;2;11;6;57;0;0;1;1;0;0;1;2;;;;;;;;;;;;
10.12.2024;10:32;A127;1;5;27;5;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:31;A127;1;2;80;6;63;0;0;0;0;1;1;0;0;;;;;;;;;;;;
10.12.2024;10:30;A127;1;2;66;8;42;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:29;A127;1;1;7;3;20;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:28;A127;1;1;5;6;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:27;A127;1;5;30;5;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:26;A127;1;10;46;7;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:25;A127;1;5;29;4;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:24;A127;1;3;17;5;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:23;A127;1;4;43;6;19;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:22;A127;1;3;57;5;46;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:21;A127;1;0;100;4;28;0;0;0;0;2;3;0;0;;;;;;;;;;;;
10.12.2024;10:20;A127;1;6;16;4;29;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:19;A127;1;2;56;6;53;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:18;A127;1;2;27;3;43;0;0;0;0;0;0;1;1;;;;;;;;;;;;
10.12.2024;10:17;A127;1;1;8;4;4;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:16;A127;1;2;11;7;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:15;A127;1;2;20;5;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:14;A127;1;5;50;7;45;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:13;A127;1;4;19;5;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:12;A127;1;5;21;5;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:11;A127;1;8;50;8;44;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:10;A127;1;2;64;7;66;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:09;A127;1;1;51;4;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:08;A127;1;4;32;4;39;0;0;1;1;0;0;1;1;;;;;;;;;;;;
10.12.2024;10:07;A127;1;3;23;5;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:06;A127;1;5;25;4;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:05;A127;1;4;16;6;39;0;0;1;0;0;0;1;1;;;;;;;;;;;;
10.12.2024;10:04;A127;1;3;24;3;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:03;A127;1;1;10;5;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:02;A127;1;4;27;4;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:01;A127;1;9;32;5;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;10:00;A127;1;3;10;8;48;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:59;A127;1;1;15;7;45;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:58;A127;1;6;32;7;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:57;A127;1;4;29;4;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:56;A127;1;4;41;10;24;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:55;A127;1;6;43;7;33;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:54;A127;1;3;52;5;14;0;0;0;0;0;0;1;1;;;;;;;;;;;;
10.12.2024;09:53;A127;1;1;46;4;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:52;A127;1;4;29;5;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:51;A127;1;2;5;6;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:50;A127;1;7;54;6;57;0;0;1;1;1;2;0;0;;;;;;;;;;;;
10.12.2024;09:49;A127;1;7;31;7;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:48;A127;1;6;25;3;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:47;A127;1;3;17;3;57;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:46;A127;1;7;37;6;13;0;0;1;1;0;0;1;1;;;;;;;;;;;;
10.12.2024;09:45;A127;1;6;37;8;61;0;0;0;0;0;0;1;2;;;;;;;;;;;;
10.12.2024;09:44;A127;1;1;41;6;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:43;A127;1;7;24;4;71;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:42;A127;1;5;33;7;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:41;A127;1;3;83;6;84;0;0;1;1;0;0;1;1;;;;;;;;;;;;
10.12.2024;09:40;A127;1;2;61;4;30;0;0;1;1;0;0;1;1;;;;;;;;;;;;
10.12.2024;09:39;A127;1;5;60;5;52;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:38;A127;1;1;19;4;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:37;A127;1;1;18;3;48;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:36;A127;1;3;39;6;67;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:35;A127;1;2;35;4;53;0;0;2;3;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:34;A127;1;6;52;8;46;1;1;0;0;1;1;0;0;;;;;;;;;;;;
10.12.2024;09:33;A127;1;5;79;10;34;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:32;A127;1;5;19;5;30;1;1;0;0;1;1;0;0;;;;;;;;;;;;
10.12.2024;09:31;A127;1;4;55;6;41;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:30;A127;1;0;0;6;47;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:29;A127;1;5;29;5;67;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:28;A127;1;4;24;4;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:27;A127;1;6;20;5;78;0;0;0;0;1;1;0;0;;;;;;;;;;;;
10.12.2024;09:26;A127;1;1;35;3;60;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:25;A127;1;3;30;8;50;0;0;1;1;0;0;1;1;;;;;;;;;;;;
10.12.2024;09:24;A127;1;1;8;6;47;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:23;A127;1;3;62;8;24;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:22;A127;1;4;59;7;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:21;A127;1;5;87;2;75;0;0;0;1;0;0;1;1;;;;;;;;;;;;
10.12.2024;09:20;A127;1;2;9;4;52;0;0;1;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:19;A127;1;3;43;8;37;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:18;A127;1;2;11;4;46;1;1;0;0;1;2;0;0;;;;;;;;;;;;
10.12.2024;09:17;A127;1;4;51;4;66;0;0;0;0;1;1;0;0;;;;;;;;;;;;
10.12.2024;09:16;A127;1;1;8;5;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:15;A127;1;4;34;4;66;0;0;0;0;1;1;0;0;;;;;;;;;;;;
10.12.2024;09:14;A127;1;7;33;4;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:13;A127;1;2;12;10;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:12;A127;1;5;33;6;49;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:11;A127;1;5;29;7;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:10;A127;1;5;25;6;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:09;A127;1;3;26;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:08;A127;1;6;21;5;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:07;A127;1;2;36;4;48;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:06;A127;1;1;5;3;37;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:05;A127;1;6;21;6;44;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:04;A127;1;2;13;1;28;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:03;A127;1;9;33;7;46;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:02;A127;1;0;54;6;38;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;09:01;A127;1;3;19;4;68;0;0;0;0;0;0;1;2;;;;;;;;;;;;
10.12.2024;09:00;A127;1;3;81;5;23;1;1;0;0;1;1;0;0;;;;;;;;;;;;
10.12.2024;08:59;A127;1;5;30;5;45;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:58;A127;1;3;77;5;54;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:57;A127;1;3;8;6;42;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:56;A127;1;5;45;7;47;0;0;0;0;1;1;0;0;;;;;;;;;;;;
10.12.2024;08:55;A127;1;5;28;10;42;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:54;A127;1;5;26;2;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:53;A127;1;0;50;2;54;0;0;0;0;1;1;0;0;;;;;;;;;;;;
10.12.2024;08:52;A127;1;5;66;10;58;0;0;0;0;1;1;0;0;;;;;;;;;;;;
10.12.2024;08:51;A127;1;4;73;7;29;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:50;A127;1;4;28;8;44;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:49;A127;1;1;44;4;81;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:48;A127;1;4;68;4;63;1;1;0;0;2;3;0;0;;;;;;;;;;;;
10.12.2024;08:47;A127;1;3;79;5;47;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:46;A127;1;3;14;2;48;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:45;A127;1;7;70;6;81;1;1;0;0;1;1;0;0;;;;;;;;;;;;
10.12.2024;08:44;A127;1;3;11;3;29;0;0;0;0;0;1;0;0;;;;;;;;;;;;
10.12.2024;08:43;A127;1;2;65;4;50;0;0;1;1;1;1;1;1;;;;;;;;;;;;
10.12.2024;08:42;A127;1;3;78;7;39;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:41;A127;1;6;25;4;80;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:40;A127;1;3;77;9;18;1;1;0;0;1;5;0;0;;;;;;;;;;;;
10.12.2024;08:39;A127;1;5;38;2;59;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:38;A127;1;2;27;4;40;0;0;1;1;0;0;1;1;;;;;;;;;;;;
10.12.2024;08:37;A127;1;2;6;3;78;0;0;1;1;0;0;1;1;;;;;;;;;;;;
10.12.2024;08:36;A127;1;3;29;6;58;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:35;A127;1;7;44;9;49;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:34;A127;1;1;48;3;61;0;0;0;0;1;2;0;0;;;;;;;;;;;;
10.12.2024;08:33;A127;1;5;58;8;56;1;1;0;0;1;2;0;0;;;;;;;;;;;;
10.12.2024;08:32;A127;1;1;20;3;64;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:31;A127;1;6;33;4;33;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:30;A127;1;4;64;10;41;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:29;A127;1;3;19;7;43;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:28;A127;1;5;62;8;60;1;1;0;0;2;4;0;0;;;;;;;;;;;;
10.12.2024;08:27;A127;1;3;36;4;53;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:26;A127;1;4;11;4;34;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:25;A127;1;3;24;4;51;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:24;A127;1;2;10;4;67;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:23;A127;1;2;6;5;38;1;1;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:22;A127;1;3;43;6;67;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:21;A127;1;1;55;7;72;0;0;0;0;0;0;1;1;;;;;;;;;;;;
10.12.2024;08:20;A127;1;3;47;4;75;0;0;1;1;0;0;1;1;;;;;;;;;;;;
10.12.2024;08:19;A127;1;5;29;6;52;0;0;0;0;0;0;1;4;;;;;;;;;;;;
10.12.2024;08:18;A127;1;2;29;8;24;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:17;A127;1;4;60;4;73;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:16;A127;1;1;21;6;64;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:15;A127;1;4;27;4;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:14;A127;1;1;70;4;72;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:13;A127;1;2;30;8;79;1;1;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:12;A127;1;2;71;7;52;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:11;A127;1;3;28;5;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:10;A127;1;3;37;6;27;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:09;A127;1;0;0;3;95;0;0;0;0;0;0;1;1;;;;;;;;;;;;
10.12.2024;08:08;A127;1;3;55;4;63;0;0;2;3;0;0;2;6;;;;;;;;;;;;
10.12.2024;08:07;A127;1;2;13;8;31;0;0;1;1;0;0;0;0;;;;;;;;;;;;
