Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D31Z;D31B;V32Z;V32B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;D83Z;D83B;V84Z;V84B;V85Z;V85B;V86Z;V86B;TS55Z;TS55B;TF32Z;TF32B;TF33Z;TF33B;TF35Z;TF35B;TF38Z;TF38B;TF39Z;TF39B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS39Z;TBS39B;TF32aZ;TF32aB;TF33aZ;TF33aB;TF35aZ;TF35aB;TF38aZ;TF38aB;TF39aZ;TF39aB;TBS32aZ;TBS32aB;TBS33aZ;TBS33aB;TBS35aZ;TBS35aB;TBS38aZ;TBS38aB;TBS39aZ;TBS39aB
10.12.2024;16:45;A 21;1;15;34;3;58;1;90;2;18;0;0;1;39;0;0;2;8;2;1;8;37;4;37;1;6;4;57;12;57;0;0;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;16:44;A 21;1;2;43;1;58;0;0;1;1;0;46;4;19;0;0;1;29;1;0;8;65;7;56;0;0;5;28;7;43;0;0;2;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:43;A 21;1;11;22;1;58;0;49;0;0;2;48;2;12;2;4;2;2;1;0;7;86;6;81;0;6;1;98;2;78;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:42;A 21;1;9;12;1;39;2;45;2;15;1;11;1;80;2;4;3;12;0;0;12;27;5;19;2;3;3;29;9;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:41;A 21;1;4;65;2;38;1;42;2;13;0;41;1;43;0;0;0;0;1;0;6;36;2;34;1;4;2;34;8;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:40;A 21;1;10;18;4;68;1;42;1;7;1;54;1;59;2;4;1;4;1;1;8;11;6;79;1;6;0;100;1;94;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:39;A 21;1;15;27;2;67;4;88;0;16;2;47;2;83;1;8;3;57;1;0;3;37;4;49;0;0;2;64;2;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:38;A 21;1;2;56;3;59;0;99;4;61;0;57;2;61;0;59;0;63;1;0;9;54;7;55;1;3;5;76;12;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:37;A 21;1;16;20;2;59;1;50;1;8;1;48;1;50;3;14;2;23;0;0;4;59;2;57;1;2;4;59;0;67;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:36;A 21;1;10;36;2;44;1;0;0;0;1;73;2;72;1;52;1;78;0;0;6;29;3;14;3;4;4;26;7;42;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:35;A 21;1;2;29;1;48;0;0;0;0;1;8;3;52;2;6;2;19;0;0;4;36;4;56;0;0;4;50;4;42;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:34;A 21;1;8;20;3;51;0;36;0;0;1;5;6;36;1;4;5;35;0;0;8;63;7;70;1;5;1;88;2;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:33;A 21;1;9;8;1;37;1;86;1;9;1;15;0;100;1;4;4;24;0;0;12;37;7;16;0;0;4;61;5;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:32;A 21;1;2;6;1;30;1;30;1;8;0;0;3;12;0;0;3;10;0;0;1;82;1;56;0;0;2;62;3;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:31;A 21;1;8;34;2;65;3;58;0;61;3;13;4;15;2;8;0;24;0;0;4;89;4;60;0;0;5;35;0;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:30;A 21;1;16;22;0;65;1;77;5;39;1;98;1;84;2;6;1;94;2;0;17;21;2;6;1;5;1;5;5;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:29;A 21;1;2;9;1;34;0;0;0;0;1;0;2;57;1;2;3;4;0;0;2;55;2;45;0;0;4;23;3;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:28;A 21;1;14;56;1;96;0;49;0;0;0;0;3;27;1;1;2;26;0;0;4;81;5;84;1;0;1;98;1;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:27;A 21;1;9;20;0;46;3;65;2;52;0;0;1;88;0;0;2;22;0;0;13;42;10;47;0;0;5;86;7;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:26;A 21;1;1;17;1;33;1;2;1;13;1;31;0;58;1;9;2;6;2;1;2;96;1;96;3;7;1;77;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:25;A 21;1;8;23;5;41;2;0;0;0;0;0;2;74;0;0;1;10;1;1;5;90;7;81;1;10;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;16:24;A 21;1;12;18;2;57;3;4;1;17;0;0;1;0;0;0;1;4;0;0;4;83;3;71;1;4;1;88;1;95;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:23;A 21;1;4;67;2;81;0;97;1;4;1;52;1;52;1;22;2;7;0;0;6;53;2;36;0;0;2;49;4;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:22;A 21;1;12;58;2;89;3;62;1;62;3;61;1;62;2;38;2;10;0;0;5;88;6;87;0;0;1;99;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:21;A 21;1;5;7;2;30;1;69;3;42;1;43;0;100;1;39;6;20;0;0;9;83;6;42;0;0;1;63;1;78;0;0;0;0;0;0;0;0;0;0;2;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:20;A 21;1;5;22;2;47;2;89;1;71;3;31;4;59;6;40;6;34;2;1;3;73;2;74;1;5;1;81;2;85;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:19;A 21;1;11;31;4;73;3;55;7;22;0;0;1;41;0;0;1;11;2;2;8;56;4;54;1;0;1;64;3;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:18;A 21;1;18;61;0;100;1;50;1;6;2;33;3;35;2;9;3;29;3;3;7;71;5;71;3;49;1;85;2;95;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;15;0;0;0;0;1;1;0;0;0;0
10.12.2024;16:17;A 21;1;3;35;1;49;3;94;0;98;0;42;3;35;0;0;1;13;1;2;4;64;4;49;1;66;4;78;3;80;0;0;0;0;0;0;0;0;0;0;1;1;1;1;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;16;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:16;A 21;1;7;21;3;55;1;82;2;53;1;81;0;0;1;3;3;7;0;0;2;48;4;42;1;48;1;58;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:15;A 21;1;13;19;2;57;4;7;2;22;2;64;3;14;3;16;3;24;1;1;3;57;2;37;1;9;2;45;1;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:14;A 21;1;2;27;6;30;0;100;6;30;1;29;2;22;2;15;2;18;1;1;9;40;7;29;2;2;5;61;4;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:13;A 21;1;13;34;1;69;3;68;1;59;1;11;2;3;2;8;2;11;0;0;7;45;5;88;2;4;0;97;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:12;A 21;1;13;12;7;46;1;47;3;32;1;37;2;2;1;3;3;9;1;0;12;20;10;21;1;0;5;60;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:11;A 21;1;5;16;3;31;3;68;5;69;2;44;2;45;1;4;1;3;0;0;1;87;1;66;0;0;1;72;1;94;0;0;0;0;0;0;0;0;0;0;0;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:10;A 21;1;15;71;2;78;2;48;0;49;2;1;3;64;3;12;6;22;0;0;3;74;2;74;1;5;2;49;1;34;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:09;A 21;1;9;12;5;35;1;17;2;18;0;0;1;77;1;0;1;6;0;0;5;21;2;15;0;0;3;8;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:08;A 21;1;3;20;1;36;1;1;1;3;2;18;2;3;2;10;3;9;1;0;5;69;3;60;2;3;1;15;2;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:07;A 21;1;12;69;3;87;2;46;0;0;0;0;2;5;0;0;0;5;2;3;7;83;7;83;2;11;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:06;A 21;1;11;16;3;40;1;11;3;5;0;0;1;91;0;0;2;92;0;0;10;61;10;61;1;49;3;91;2;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:05;A 21;1;5;62;4;39;1;81;1;9;1;43;6;25;1;42;1;6;1;0;2;66;1;66;3;70;1;74;2;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:04;A 21;1;17;30;11;60;1;1;1;5;2;70;30;59;1;74;2;5;0;0;10;56;7;54;1;15;2;69;2;70;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:03;A 21;1;14;51;6;65;2;0;0;0;3;2;3;83;5;66;1;81;1;0;10;49;1;27;2;10;1;37;5;87;0;0;0;0;5;8;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:02;A 21;1;4;31;2;44;0;0;0;0;2;62;5;41;1;55;8;41;1;0;8;54;7;46;1;7;2;71;6;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:01;A 21;1;11;70;5;65;1;53;0;51;3;25;3;3;5;29;6;40;0;0;2;26;2;81;0;0;2;90;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:00;A 21;1;13;16;5;46;1;69;3;49;0;0;1;1;0;0;1;0;0;0;14;22;6;42;2;5;5;65;5;85;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:59;A 21;1;2;53;3;44;2;62;2;30;1;52;1;1;1;3;1;6;2;4;2;9;2;45;2;13;2;57;3;65;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:58;A 21;1;10;59;6;84;0;51;0;50;1;43;7;5;1;4;6;17;0;0;5;82;3;67;2;7;1;85;2;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:57;A 21;1;12;14;8;51;3;91;1;35;0;0;3;2;0;0;2;4;3;3;5;45;6;48;2;10;4;65;7;49;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0
10.12.2024;15:56;A 21;1;3;34;2;48;0;100;1;73;0;0;1;0;0;0;0;0;0;0;2;87;2;8;0;0;1;18;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:55;A 21;1;7;33;2;56;3;91;1;58;1;10;2;10;0;0;1;11;2;2;6;11;3;14;2;14;4;25;4;36;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:54;A 21;1;8;11;2;30;2;72;2;47;1;64;2;58;2;8;3;67;3;2;9;30;8;7;4;11;5;37;5;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:53;A 21;1;3;24;1;39;0;0;0;0;0;0;0;57;0;0;0;0;2;0;8;42;3;2;2;7;2;13;2;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:52;A 21;1;13;43;3;68;2;44;0;0;1;0;2;27;1;2;1;17;0;0;7;79;3;71;0;0;2;81;1;98;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:51;A 21;1;6;7;4;22;1;25;1;5;0;0;1;90;0;0;2;33;0;0;8;53;3;36;0;0;3;31;1;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:50;A 21;1;3;17;2;25;0;90;0;0;2;53;0;0;0;55;0;0;0;0;6;54;4;53;0;0;3;20;3;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:49;A 21;1;13;11;10;39;1;35;1;5;1;66;0;0;1;73;2;6;1;0;5;77;6;72;2;13;3;88;4;86;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;15:48;A 21;1;10;15;3;35;2;1;0;3;1;1;5;7;1;2;4;11;0;0;4;64;1;35;0;0;1;40;3;44;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:47;A 21;1;3;54;4;63;1;78;2;7;0;0;1;0;0;0;1;0;1;0;13;57;8;53;1;1;4;78;3;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:46;A 21;1;13;46;3;72;0;49;0;0;1;1;0;9;0;0;0;0;1;1;5;85;5;83;1;3;0;100;0;100;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:45;A 21;1;9;8;7;27;1;97;0;2;0;0;1;56;0;0;1;6;3;2;7;14;3;7;2;7;3;20;4;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
10.12.2024;15:44;A 21;1;5;61;3;35;1;46;2;9;2;45;2;41;1;48;1;3;3;10;3;3;1;0;6;35;1;4;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:43;A 21;1;6;10;2;30;3;55;0;59;1;39;1;19;2;32;1;5;0;0;6;82;4;79;0;0;1;91;1;95;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:42;A 21;1;15;19;5;54;1;65;2;35;1;63;2;76;1;4;2;9;0;0;13;50;9;41;0;0;3;65;5;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;15:41;A 21;1;1;45;2;53;1;98;2;8;0;55;6;67;0;0;0;78;0;0;6;57;5;57;1;0;4;74;5;44;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:40;A 21;1;15;13;9;46;3;77;1;63;1;23;2;18;1;5;2;27;1;2;3;33;1;1;0;0;1;5;2;25;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:39;A 21;1;9;9;7;27;1;74;2;60;0;0;2;32;1;0;3;10;3;3;5;20;2;2;2;15;1;23;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:38;A 21;1;5;29;3;42;0;0;0;0;0;43;0;43;0;0;0;0;1;1;2;34;1;41;1;3;2;18;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:37;A 21;1;10;23;5;52;0;35;1;1;1;21;2;42;1;4;1;6;0;0;6;71;3;2;0;0;3;12;1;84;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:36;A 21;1;7;7;5;22;1;83;1;6;1;56;2;95;1;5;1;96;1;0;3;9;2;1;2;9;2;8;4;24;0;0;0;0;0;0;18;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:35;A 21;1;5;31;5;46;0;0;0;0;1;32;1;33;0;33;1;5;3;1;8;49;3;44;1;4;1;55;3;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;15:34;A 21;1;10;30;3;52;1;17;1;7;1;10;3;13;1;15;1;17;0;0;6;86;6;75;1;0;1;97;0;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:33;A 21;1;15;25;2;57;1;52;1;4;0;0;1;76;0;0;3;35;0;0;15;54;13;48;1;5;1;82;5;88;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
